Band,Lyrics,Song
Teenage Fanclub,"You impress me with your style
I think you're really cool
Everybody looks at you
Cause you're everybody's fool

I don't fuckin' care (I don't fuckin' care)
What clothes you wear (What clothes you wear)
You're still fucking square

You say you've taken lots of drugs
You really must be hip
But you'll never get to know yourself
When you're underneath your drip

I don't fuckin' care (I don't fuckin' care)
How you wear your hair (How you wear your hair)
You're still fucking square

And I'm laughing at you all the time
And I'm laughing at you all the time
And I'm laughing at you all the time
And I'm laughing at you all the time",Everybody's Fool
Teenage Fanclub,"You never talk about it
If it's too involved
You don't want to know
Let it go
Let it go

And in the morning sun
Everything is fine
And it's alright
Till you open your eyes
Open your eyes

You're thinking about yourself
Thinking about your life
Thinking about your wealth
It's nothing
It's nothing

You never talk about it
If it's too involved
You don't want to know
Let it go
Let it go

And in the morning sun
Everything is fine
And it's alright
Till you open your eyes
Open your eyes",Too Involved
Teenage Fanclub,"She wears denim wherever she goes
Says she's gonna get some records by the status quo
Oh yeah oh yeah 

Still she won't be forced against her will
Says she don't do drugs but she does the pill
Oh yeah oh yeah 

I didn't want to hurt you oh yeah 
I didn't want to hurt you oh yeah 

Says she likes my hair 'cause it's down my back
Says she likes the group 'cause we pull in the slack
Oh yeah oh yeah 

When she's at the gig she takes her car
And she drive us home if it is in a bar
Oh yeah oh yeah 

I didn't want to hurt you oh yeah 
I didn't want to hurt you oh yeah 

I didn't want to hurt you oh yeah
I didn't want to hurt you oh yeah",The Concept
Teenage Fanclub,"I fell down
Got back up when no one was around
I want you
I want you to tell me what you found
I been down
Lower than you think I've been
I don't know
I don't know if I know what I mean.

But I know
Who you are
And I know
Where you've been
Yeah I know
But I don't know, I don't know
I don't know if I want you.

I looked up I saw you looking down on me
I've been here
It isn't where I want to be.
You know exactly what you want to do
I don't know
What you wanted me to be
But I know
(What you know) And I know
(What I like) And I know
(What you want) And I know
(What I want) And I know
But I don't know
I don't know, I don't know
I don't know if I want you",I Don't Know
Teenage Fanclub,"Metal baby, I met her, baby
I'm her mother and she's got me on her arm

Metal baby, I met her, baby
Got her finger round the trigger of her gun.

I'm not the sort of person she'll admit she knows...
She's not the sort of person as driven white as snow...

Metal baby, my metal baby
Made me take her to the heavy metal show

Metal baby, my metal baby
Drank the perfume when I didn't want to go

I'm not the sort of person she'll admit she knows...
She's not the sort of person as driven white as snow...

Metal baby, my metal baby
I'm not ready to be party to her plan

Metal baby, my metal baby
Left the city with the heavy metal band

I'm not the sort of person she'll admit she knows...
She's not the sort of person as driven white as snow...
So...
",Metal Baby
Teenage Fanclub,"Mankind is a whole game (???)
(?????)
Ssssatan...
(?????)",Satan
Teenage Fanclub,"Saw you there with long blonde hair
Eyes of blue, oh baby, I love you
When you're walking (I love your walk)
When you're talking (I love your talk)
Look so cute behind your kick
I've heard some songs but baby you're a hit
When you're rocking (I love your rock)
When you're ticking (I'm your tock)
But then again you're a just a thought
You think I'm lying but I'm not
I love your touch, I love your style
Hit the snag you know it makes me smile
When you're walking (I love your walk)
When you're talking (I love your talk)
I love you but you can't see
I love you but baby do you agree
When you're rocking (I love your rock)
When you're ticking (I'm your tock)
Then again you're a just a thought
You think I'm lying but I'm not

[Solo]
(I love your walk)
(I love your talk)
(I love your walk)
(I love your talk)
Then again you're a just a thought
You think I'm lying but I'm not.",Sidewinder
Teenage Fanclub,"What you do to me
I know, I can't believe
There's something about you
Got me down on my knees.

What you do to me
I know, I can't believe
There's something about you
Got me down on my knees.

What you do to me
What you do to me
What you do to me
What you do to me

What you do to me
I know, I can't believe
There's something about you
Got me down on my knees.

What you do to me
I know, I can't believe
There's something about you
Got me down on my knees.

What you do to me
What you do to me
What you do to me
What you do to me

What you do to me
What you do to me
What you do to me
What you do to me",What You Do to Me
Teenage Fanclub,"Maybe I just got it wrong
Express the feelings in a song
I didn't mean that much to you
I'm given such a tainted view

I'm not bitter, you're still sweet
If I'm the bones, then you're the meat
I'd like to spend some time with you
Cause everything's got in a stew

God knows it's true, but I think that the devil knows it too.
God knows it's true, but I think that the devil knows it too.

God knows it's true, but I think that the devil knows it too.
God knows it's true, but I think that the devil knows it too.

Singing with a different band
Playing with a different hand
Somebody broke into my house
Stole the words out of my mouth

Baby said I've got it wrong
I sang the feelings in a song
And if they don't mean a thing to you
A lot you say is nothing new

God knows it's true, but I think that the devil knows it too.
God knows it's true, but I think that the devil knows it too.

God knows it's true, but I think that the devil knows it too.
God knows it's true, but I think that the devil knows it too.",God Knows It's True
Teenage Fanclub,"I believe in everything I see
Why believe in everything you hear?

Everyday I pray
That this fear just slips away
And I'm holding all these memories of you

Can you believe that your dreams are falling through?
Why wait for the sky will fall on you?

Everyday I pray
That this fear is here to stay
And I'm holding all these memories of you

As the days grow old
And I'm bound to feeling cold
I'll stop holding all these memories of you",Long Hair
Teenage Fanclub,"Could you be the one who wants to turn me into something new?
Could you be the one, the one who has to make life fun of you

So far gone
So far gone
I'd love to turn you on

Could you be the one, you always complicate my thoughts of you
Could you be the one, you always stop for me to drive right through

So far gone
So far gone
I'd love to turn you on

Understand my way,
I hope you will someday
I understand my way

Did you be the one that wants to turn me into something new
Did you be the one, you always complicate my thoughts of you

So far gone
So far gone
I'd love to turn you on

Understand my way,
I hope you will someday
I understand my way

So far gone
So far gone
I'd love to turn you on",So Far Gone
Teenage Fanclub,"Hey there's a horseshoe on my door; big deal
And say there's a black cat on the floor, big deal

If these things make your day
Well if these things change your day

Well do you know where you belong?
And is your star sign ever wrong?

If these things change your day
Well if these things make your day
Seen it all before, seen it all before...
In a time these things will change

Hey there's a side of me unknown, big deal
And say, should this unknown force be shown, big deal

If these thoughts make your day
Well if these thoughts change your day
Seen it all before, seen it all before
Given time these things will change
Seen it all before, seen it all before
Given time these things will change

If these things change your day
Well if this song makes your day
Seen it all before, seen it all before
Given time these things will change
Seen it all before, seen it all before
Given time these things will change",Star Sign (Demo)
Teenage Fanclub,"Hey girls, gather round
Because of what I'm puttin' down
Oh, baby, I'm your handy man
I'm not the kind that uses pencil or rule
I'm handy with the love and I'm no fool
I fix broken hearts, I know I really can

If your broken heart needs repair
I'm the man to see. I whisper sweet things
You tell all your friends, and they'll come running to me
Here is the main thing I want to say
I'm busy twenty four hours a day
I fix broken hearts, I know I really can
 
Hey girls, gather round
Because of what I'm puttin' down
Oh, baby, I'm your handy man
I'm not the kind that uses pencil or rule
I'm handy with the love and I'm no fool
I fix broken hearts, I know I really can

If your broken heart needs repair
I'm the man to see. I whisper sweet things
You tell all your friends, and they'll come running to me
Here is the main thing I want to say
I'm busy twenty four hours a day",Handy Man
Teenage Fanclub,"(Marc Bolan)

I could've loved you girl like a planet
I could've changed your heart to a star

It doesn't matter at all,
It doesn't matter at all,
'Cause life's a gas

I could've built a house on the ocean
I could've placed a ? in the sky

It doesn't matter at all,
It doesn't matter at all,
'Cause life's a gas

It doesn't matter at all,
It doesn't matter at all,
'Cause life's a gas



",Life's a Gas
Teenage Fanclub,"I made it through the wilderness, somehow I made it through
Didn't know how lost I was, until I found you

I was beat, incomplete,
I'd been had,
I was set in through

But you made me feel
Yeah, you made me feel
All shiny and new

Like a virgin, touched for the very first time
Like a virgin, when your heart beats next to mine

I made it through the wilderness,
Somehow I made it through
Didn't know how lost I was
Until I found you

Gonna give you all my love, yeah
My feeling's fading fast
Been saving it all for you
'Cause only love can last

You're so fine, and you're mine
You're strong, yeah, you make me a fool
Your love brought out, yeah
Your love brought out what was going cold

Like a virgin, touched for the very first time
Like a virgin, when your heart beats next to mine

Whoah, whoah
You're so fine, and you're mine
I'll be yours until the end of time
Because you make me feel,
Yeah, you make me feel I've got nothing to hide.

Like a virgin, touched for the very first time
Like a virgin, when your heart beats next to mine

Whoah, whoah
Like a virgin, feels so good inside
When you hug me, and your heart beats, and you love me.

Like a virgin, touched for the very first time
Like a virgin, when your heart beats next to mine

Whoah, whoah
Like a virgin,
Like a virgin",Like a Virgin
Teenage Fanclub,"[Chorus:]
There's a star chart left with me
Maharishi dug the scene

Saying, hare Krishna, hare, hare
Go and get her, Krishna, Krishna
Hare Krishna, hare, hare
Go and get her, Krishna, Krishna

[Chorus]

Saying, hare Krishna, hare, hare
Go and get her, Krishna, Krishna
Hare Krishna, hare, hare
Go and get her, Krishna, Krishna
Hare Krishna, hare, hare
Go and get her, Krishna, Krishna

[Chorus]

Saying, hare Krishna, hare, hare
Go and get her, Krishna, Krishna
Hare Krishna, hare, hare
Go and get her, Krishna, Krishna
Hare Krishna, hare, hare
Go and get her, Krishna, Krishna
Hare Krishna, hare, hare
Go and get her, Krishna, Krishna
Hare Krishna, hare, hare
Go and get her, Krishna, Krishna
Hare Krishna, hare, hare
Go and get her, Krishna, Krishna
Hare Krishna, hare, hare
Go and get her, Krishna, Krishna",Maharishi Dug the Scene
Teenage Fanclub,"What you do to me...
I know, I can't believe
There's something about you
Got me down on my knees.

What you do to me...
I know, I can't believe
There's something about you
Got me down on my knees.

What you do to me...
What you do to me...
What you do to me...
What you do to me...

What you do to me...
I know, I can't believe
There's something about you
Got me down on my knees.

What you do to me...
I know, I can't believe
There's something about you
Got me down on my knees.

What you do to me...
What you do to me...
What you do to me...
What you do to me...

What you do to me...
What you do to me...
What you do to me...
What you do to me...",What You Do to Me [Satan Version]
Teenage Fanclub,"I've been thinking about the selfish way
You've been going about your business
Trying to find my mind
I'll let you know
When you gonna find some time to teach ya

Time to let things go
I don't mind, if you're trying to let me go
Try to find a ?


You're mine all the time
Can  your soul



Why, do you find, when you're going, let me know",Filler
Teenage Fanclub,"Tell your sins to me
and I'll do them all over
with you
I know it's speed
so I hope you'll come over

And I don't know if I'm
going up or down, with you
Don't know if I'm coming
going up or down, with you
But I don't mind

Change my thoughts of you
when nothing's easy 
what comes true?
Wet turns to blue
when my thoughts are all over

And I don't know if I'm
going up or down, with you
Don't know if I'm coming
going up or down with you
But I don't mind

Say my prayers to you
when my fun is all over
and through
I always knew
when my fun would be over

And I don't know If I'm 
going up or down, with you
Don't know if I'm coming
going up or down, with you
But I don't mind

Don't know if I'm going
up or down, with you
Don't know if I'm coming
going up or down, with you
But I don't mind
",Escher (LP Version)
Teenage Fanclub,"Hey there's a horseshoe on my door; big deal.
And say there's a black cat on the floor, big deal.

If these things make your day
Well if these things change your day

Well do you know where you belong?
And is your star sign ever wrong?

If these things change your day,
Well if these things make your day
Seen it all before, seen it all before...
In a time these things will change

Hey there's a side of me unknown, big deal.
And say, should this unknown force be shown, big deal.

If these thoughts make your day
Well if these thoughts change your day
Seen it all before, seen it all before
Given time these things will change
Seen it all before, seen it all before
Given time these things will change.

If these things change your day
Well if this song makes your day.
Seen it all before, seen it all before
Given time these things will change
Seen it all before, seen it all before
Given time these things will change
",Star Sign (LP Version)
Teenage Fanclub,"Been bought and I've been sold
And I've forgot what I've been told
And now I need someone
Of all the stars I've ever seen
You're the sun

Hang on, hang on
Hang on, hang on
I've not forgotten all the tricks
That you've done
I just need some fun

I'm going underground to reassess
Just what I've found
And all that I can do
Been blinded by the light
Now I can go with a smile

Hang on, hang on
Hang on, hang on
I've not forgotten all the tricks
That you've done
I just need someone",Hang On (Radio Edit)
Teenage Fanclub,"See
See what I want to find
I can find it by myself
But I feel
I feel like I recognize
What I see in someone else

When I feel like I'm fucked up
I don't know if the stars
Have been stuck up
And somewhere behind
Time has snuck up

Why 
Why is a friend of mine
He reminds me of you so
So why
Why should I recognize
What my thoughts are gonna grow

When I feel like I'm fucked up
If I feel like the stars 
Have been stuck up
And somewhere behind
Time has snuck up
You call by to say hi

When I'm fucked up
And I don't know if the stars
Have been stuck up
But with you all my fears
Have been sucked up",Weird Horses
Teenage Fanclub,"Found him by the stage last night
He was breathing his last breath
A bottle of gin and a cigarette
Was all that he had left
I can see you making music
Cause you carry your guitar
God help the troubadour
Who tries to be a star

[Chorus]
So play the chords of love my friend
Play the chords of fame
If you want to keep your soul
Don't, don't, don't
Don't play the chords of fame

I've seen my share of hustlers
As they try to take the world
When they find their melody
They're surrounded by the girls
But it all fades so quickly 
Like a sunny summer's day
The foreigners ask the questions
They write down what you say

So play the chords of love
My friend
Play the chords of fame
If you want to keep your soul
Don't, don't, don't
Don't play the chords of fame

[Chorus: x 2]

They'll rob you of your innocence
They will put you up for sale
The more that you will find success
The more that you will fail
I've been around 
I have my share
And I really can't complain
But I wonder who I left behind
The other side of fame

So play the chords of love
My friend
Play the chords of fame
If you want to keep your soul
Don't, don't, don't
Don't play the chords of fame",Chords of Fame [*]
Teenage Fanclub,"I wanna thank you, cause I'm a mess
I wanna thank you, the way you dress
I wanna thank you, for staying here
I wanna thank you, I love you dear

[Chorus:]
Now I know you
Like I know you
Like I'm going to

I wanna thank you, for staying cool
I wanna thank you, cause I'm a fool
I wanna thank you, where have you been?
I wanna thank you, I love your scene

[Chorus x2]
Now I know you
Like I know you
Like I'm going to",Commercial Alternative
Teenage Fanclub,"Tell your sins to me and I'll do them all over with you I know it's speed so I hope you'll come over going up or down, with you And I don't know if I'm going up or down, with you Don't know if I'm coming But I don't mind Change my thoughts of you when nothing's easy what comes true? Wet turns to blue when my thoughts are all over going up or down, with you And I don't know if I'm going up or down with you Don't know if I'm coming But I don't mind when my fun is all over Say my prayers to you and through when my fun would be over I always knew And I don't know If I'm going up or down, with you going up or down, with you Don't know if I'm coming But I don't mind Don't know if I'm going Don't know if I'm coming up or down, with you going up or down, with you But I don't mind



",Escher
Teenage Fanclub,"(G. Love)
When the circle finally formed you called me up
The only one making a sound
I can't work out what I want to see
I bury my thoughts in the ground
All the seeds you sow
Are just looking for a space to grow
So sleep, sleep and lay your white body down
So sleep, sleep and lay your white body down
No matter what you do it all returns to you
No matter what you say you'll hear it all someday
No matter what you do it all returns to you
No matter what you say you'll hear it all someday
No matter what you do it all returns to you
No matter what you say you'll hear it all someday
(fades out)
",Gene Clark
Teenage Fanclub,"I don't care
I don't wanna hear about
What I'm thinking
I wanna hear something new

But I know you always say
What's on my mind
And I know I'll always know
That I'm not mine

So what if you see other people
I only get jealous when I listen
To The Beatles
So go and get someone new

But I know you'll always be the one who cares
And I know you'll always be the one who's there",Genius Envy [*]
Teenage Fanclub,"[footsteps]
Okay we're rolling...[spoken]
Howdy, disco citizen!

[clapping]
",Get Funky
Teenage Fanclub,"Your mind is strong
But your will is weak
And it's no wonder
You can't stand
On your own two feet
The past is gone
You can't call it back
That's no reason 
For you to paint it black

All said and done
There is no one
Who can turn your love to hate

Meet him head on 
But I'm still around
And it's no wonder
I can't tell if I'm up or down
The feelings gone 
I can't get it back
But that's no reason
For you to stab my back

When all is love
There's only one
Who can free your mind of hate",Golden Glades [*]
Teenage Fanclub,"Been bought and I've been sold
And I've forgot what I've been told
And now I need someone
Of all the stars I've ever seen
You're the sun

Hang on, hang on
Hang on, hang on
I've not forgotten all the tricks
That you've done
I just need some fun

I'm going underground to reassess
Just what I've found
And all that I can do
Been blinded by the light
Now I can go with a smile

Hang on, hang on
Hang on, hang on
I've not forgotten all the tricks
That you've done
I just need someone",Hang On
Teenage Fanclub,"(Alex Chilton)

Well I'm free again, to do what I wanna do
Free again, to sing my song again
Free again, to air my longing,
And to be out on my own again

Well I had me a girl, but she couldn't understand
Me and my ways, and my need to be around
Left her today, took my life in my hands
And now I'm free again

Well I'm free again, to do what I wanna do
Free again, to sing my song again
Free again, to air my longing,
And to be out on my own again

Well I made a mistake, and thought I could turnaround,
Thought I could take, a leash on my neck, around
Now I'm gonna make, my way to another
Til my feet are back on the ground

Yes I'm free again, to do what I wanna do
Free again, to sing my song again
Free again, to air my longing,
And to be out on my own again

Free again, to do what I wanna do
Free again, to sing my song again
Free again, to air my longing,
To be out on my own again



",Free Again
Teenage Fanclub,"[Chorus:]
You want to turn your back on everything
You want to turn your back on everyone
Well I try

[Chorus]

Buh buh buhdaa
Buh buh buhdaa
Buh buh buhdaa
Buh buh buhdaa",Primary Education
Teenage Fanclub,"I always knew the way about you
I always knew the way about you

Always on my mind
Always take my time
Take my time and I can find my way

I never took the time to see through
I always knew the way about you

Always on my mind
Always take my time
Take my time and I can find my way

Always on my mind
Always take my time
Take my time and I can find my way

[Break/Solo]

Always on my mind
Always take my time
Take my time and I can find my way

Always on my mind
Always take my time
Take my time and I can find my way
Take my time and I can find my way
Take my time and I can find my way",About You
Teenage Fanclub,"Could you light me up on what I'm doing
And waken up the sleeping words inside my head

The morning that surrounds you
The feelings that have found you
Can grow every world you'll ever need

If you think there's a better place to see
Get your mind made up on me
Got another thing to be?

Ooo ooo...
Ahhhh....
Ahhhh....
Ahhhh....
Ahhhh....

When the morning fades too soon
Is there life in this cartoon?
Woke up in a place where I belong
The endless fights
The disco lights

If you think there's a better place to see
Get your mind made up on me
Got another thing to be?

Ooo ooo...
Ahhhh....
Ahhhh....
Ahhhh....
Ahhhh....

When the DJ plays your tune
There's a light inside your moon
If the takes don't take you
And the breaks don't brake you
Get the train on time
I've waited much too long

If you think there's a better place to see
Get your mind made up on me
Got another thing to be?

Ooo ooo...
If you think (ooo ooo)
If you think (ooo ooo)
If you think (ooo ooo)
If you think (ooo ooo)",Discolite
