Band,Lyrics,Song
Andra Day,"Rise to her knees in the morning again
Giving herself to the sky
Searching for answers to all her regrets
Wondering, should she even try
But the hope it shines like pearls in her eyes
She asks are you giving up on me

Not today, not today
'Cause love isn’t through with what it started here yet, so
Not today, not today
If love isn’t done, then why should we give up on it
So ask me tomorrow, I’ll tell you the same
Tomorrow is not today

His tired eyes watching all that he’s built
Crumbling down to the ground
Perfection is cracked and the dream starts to wilt 
Sure that he’s failed her now 
But the hope iz shines like pearls in his eyes
When he asks her are you giving in

Not today, not today
'Cause love isn’t through with what it started here yet, so
Not today, no not today
If love isn’t done, then why we give up on it
So ask me tomorrow
And I’ll tell you the same
Tomorrow is not today
Not today
Ooh ooh ooh oh!
Not today
Not today",Not Today
Andra Day,"So I've learned a lot of things in the past year or two
Like there's different types of love that I should know about
So my question is this
What kind of love is it
That can leave me all alone in some bar
With just a six point sweetly laughing at my foolish heart

Only love can break your heart
Like poisonous darts 
Come woo you apart

And if it's all the same to you this kind of love
It taught me an ugly truth, I was guilty of
And so my question still remains
What kind of love again
Can leave him all alone in his car
With just the radio blastin'
Singing to his foolish heart

Only love can break your heart
Like poisonous darts
Come woo you apart
Then only love
Can save the day
So unexplained
So what do you say

So a poor man's spin is what I got and gave
To my dismay
Could this have really been love
Long as we're talking
Is one real, one fake
Like a silly game
I think we've all had enough
It's left us all alone in the dark
Asking all of these questions
About all our foolish hearts

Only love can break your heart
Woo you apart
Oh yeah

Only love can break your heart
Like poisonous darts
Come Woo you apart
Then only love
Can save the day
So unexplained
So what do you say

Only love",Only Love
Andra Day,"It's easy in the day but harder in the night
I thought I felt the pain but hadn't fought this fight
You woke up next to me and then we said goodbye
And now it's settled in that something wasn't right

Oh, but we're a long way, long way from there
And it's a cold case, a cold case to bear

Now I can only see you in my rear view
So where did you go, where did you go
I ruined our sweet tune
But how could I know, how could I know
Once we were two dancing souls
Now all that's left is skulls and bones
But I can only see my future
In my rear view

And don't we owe us more from all that in the past
We knew before them all that what we had would last
Stayed up for days so long and all into the night
Our final morning dawned and you had taken flight

Oh but we're a long way, long way from there
And it's a cold case, a cold case to bear...

Now I can only see you in my rear view
So where did you go, where did you go
I ruined our sweet tune
But how could I know, how could I know
Once we were two dancing souls
Now all that's left is skulls and bones
But I can only see my future
In my rear view

(In my rearview)
(In my rearview)
(In my rearview)
(In my rearview)
(In my rearview)
(In my rearview)
(In my rearview)

Now I can only see you in my rear view
So where did you go, where did you go
I ruined our sweet tune
But how could I know, how could I know
Once we were two dancing souls
Now all that's left is skulls and bones
But I can only see my future
I can still see my future
in my rear view",Rearview
Andra Day,"I stood outside for hours thinking why
But you meant no harm you say
Salty tears burned my face last night
But you meant no harm you say
It was always me waiting on you what a cruel guessing game
You meant no harm you say
Now my soul drags behind my feet but I'll be fine I guess
You meant no harm you say

Still running it back in my mind
Trying to see why I was so bloody blind
So blind

I should've known that I'd lose everything
I should have known red flags were warning me
I couldn't see all that when the room was pitch black
Til you'd come and gone
You'd come and gone

I spend my time with photos from back when
But you meant no harm you say
I give your lies five stars what a display
'Cause you meant no harm you say
The truth was never a good friend of yours or mine I guess
And still no harm you say
A pastoral scene shattered to oblivion
You meant no harm you say

Still running it back in my mind
Trying to see why I was so bloody blind
So blind

I should've known that I'd lose everything
I should have known red flags were warning me
I couldn't see all that 'cause the room was pitch black

Are good intentions all you really have left for me (have left for me)
Can they cover the hole you left here in my heart (cover my heart)
Oh oh well what more can I say

I should've known that I'd lose everything
I should have known red flags were warning me
I couldn't see all that 'cause the room was pitch black
The room was pitch black, oh you

(I should've known that) I should've known that you'd take everything (my heart)
I should've known to kiss my heart away
I should've known red flags were warning me
You'd come and gone",Red Flags
Andra Day,"You're broken down and tired
Of living life on a merry go round
And you can't find the fighter
But I see it in you so we gonna walk it out
And move mountains
We gonna walk it out
And move mountains

And I'll rise up
I'll rise like the day
I'll rise up
I'll rise unafraid
I'll rise up
And I'll do it a thousand times again
And I'll rise up
High like the waves
I'll rise up
In spite of the ache
I'll rise up
And I'll do it a thousands times again
For you
For you
For you
For you

When the silence isn't quiet
And it feels like it's getting hard to breathe
And I know you feel like dying
But I promise we'll take the world to its feet
And move mountains
We'll take it to its feet
And move mountains

And I'll rise up
I'll rise like the day
I'll rise up
I'll rise unafraid
I'll rise up
And I'll do it a thousand times again
For you
For you
For you
For you

All we need, all we need is hope
And for that we have each other
And for that we have each other
We will rise
We will rise
We'll rise, oh oh
We'll rise

I'll rise up
Rise like the day
I'll rise up
In spite of the ache
I will rise a thousands times again
And we'll rise up
Rise like the waves
We'll rise up
In spite of the ache
We'll rise up
And we'll do it a thousands times again
For you oh oh oh oh oh
For you oh oh oh oh oh
For you oh oh oh oh oh
For you",Rise Up
Andra Day,"Someday at Christmas men won't be boys
Playing with bombs like kids play with toys
One warm December our hearts will see
A world where men are free

Someday at Christmas there'll be no wars
When we have learned what Christmas is for
When we have found what life's really worth
There'll be peace on earth

Someday all our dreams will come to be
Someday in a world where men are free
Maybe not in time for you and me
But someday at Christmastime

Someday at Christmas we'll see a Man
No hungry children, no empty hand
One happy morning people will share
Our world where people care

Someday at Christmas there'll be no tears
All men are equal and no men have fears
One shinning moment my heart ran away
From our world today

Someday all our dreams will come to be
Someday in a world where men are free
Maybe not in time for you and me
But someday at Christmastime

Someday at Christmas man will not fail
Take hope because your love will prevail
Someday a new world that we can start
With hope in every heart

Someday all our dreams will come to be
Someday in a world where men are free
Maybe not in time for you and me
But someday at Christmastime
Someday at Christmastime",Someday at Christmas
Andra Day,"If you could look inside my life
And use my eyes, would you pity me?
Would you see the desperate nights
And all the lies that brought me to my knees
I keep thinking that I have to make you fall
The way I fell from your betrayal to bring me peace of mind
I won't let you move along, just walk away
And wear a cape like you're some hero

I can't hear love 'cause we're at war
And revenge is so loud and the drums are so proud
But oh, I'm in a cage and I hear mercy say ""I'm here now""
And it's the only way out
(I can't hear love 'cause we're at war)
But revenge is so loud and the drums are so proud
But I'm still in a cage and I hear mercy say now
It's the only way out

I used to hear my father say, ""Counterplay ends in defeat""
And I said I'd never be that way
Tried to make you pay 'cause it would cost me
But you owe me so much more than what you gave to this
I guess every story twists
People tell me let it go, oh, and forget

I can't hear love 'cause we're at war
And revenge is so loud and the drums are so proud
But oh, I'm in a cage and I hear mercy say ""I'm here now""
And it's the only way out
(I can't hear love 'cause we're at war)
But revenge is so loud and the drums are so proud
But I'm still in a cage and I hear mercy say now
It's the only way

Mercy's the only way out
Mercy gave me my way out",The Only Way Out
Andra' Cross,"I've been loving you a little too long
To stop right now

You're tired and you wanna be free
My love is growing stronger
As you become a habit to me

Ooh, and loving you a little too long
I don't wanna stop right now
Oh, with you my life has been so wonderful
I just can't stop now

You're tired and your love is growing cold
My love is growing stronger
As our affair grows old

And I've been loving you just a little too long
I don't wanna stop now

Ooh, ooh, and loving you
Loving you a little too long
Don't wanna stop now

Ooh, ooh, too long, long
Don't wanna stop my loving you right now
No, oh, I've been loving you a little too long
To stop right now
Ooh, ooh, loving you a little too long
To stop right now

No, oh, I can't stop now, no
Loving you a little too long
To stop right now",(Intro) I've Been Loving You Too Long
Andraé Crouch,"I don't know why Jesus loved me
I don't know why He cared
I don't know why He sacrificed His life
Oh, but I'm glad, so glad He did

He left His mighty throne in glory 
To bring to us redemption's story 
Then He died but He rose again 
Just for you and me
Oh, but I'm glad, so glad He did.

He left His mighty throne in glory 
To bring to us redemption's story 
Then He died but He rose again 
Just for you and me
Oh, but I'm glad, so glad He did.

Where would I be if Jesus didn't love me?
Where would I be if Jesus didn't care?
Where would I be if He hadn't sacrificed His life
Oh, but I'm glad, so glad He did

I don't know why Jesus loved me
(Oh I don't know why)
I don't know why He cared
(Oh I don't know why)
I don't know why He sacrificed His life

Oh, but I'm glad (so glad), so glad He did
Oh, but I'm glad (so glad), so glad He did",I Don't Know Why
Andraé Crouch,"[Chorus]
Take me back, take me back dear Lord
To the place where I first received you.
Take me back, take me back dear Lord where I
First believed.

I feel that I'm so far from you Lord
But still I hear you calling me
Those simple things that I once knew,
Their memories keep drawing me.

I must confess, Lord I've been blessed
But yet my soul's not satisfied.
Renew my faith, restore my joy
And dry my weeping eyes.

[Chorus]

I tried so hard
To make it all alone
I need your help
Just to make it home.

[Chorus]",Take Me Back
Andraé Crouch,"There are so many people who have walked this earth
Thinking that they know the truth
So they often criticize the way I believe
And they say, ""Tell me, where is your proof?""

I tell them Jesus was
(Wounded)
For my transgressions
(Transgressions)

And He was bruised
(Bruised)
For my inequities
(Inequities)

They're gonna know that's true
They're gonna know that's true
They've got to know that it's the truth
They've got to know that it's the truth
That

Jesus
(He was sent from the Father)
Jesus
(He's a great Messiah)

Jesus
(He's bread for the hungry)
Jesus
(He's water for the thirsty)

Jesus
(He's hope for the hopeless)
Jesus
(He arose from the dead)
Jesus
(Just like He said)

Every knee shall bow
Every tongue confess
That Jesus is Lord
That Jesus is Lord

He walked upon the water
And this same Jesus calmed the raging sea
He healed a man that was lame one day
And from sinking sand He lifted me

I tell them Jesus was
(Wounded)
For my transgressions
(Transgressions)

And He was bruised
(Bruised)
For my inequities
(Inequities)

Every knee shall bow
Every tongue confess
That Jesus is Lord
That Jesus is Lord

Jesus is Lord

Bow, bow
Bow, bow
Bow down

Everybody's gonna know it",Jesus Is Lord
Andraé Crouch,"It won't be long
When we'll be leaving here
It won't be long
We'll be going home
It won't be long
When we'll be leaving here
It won't be long
We'll be going home

Count the years
Count the years as months
Count the years as months
Count the months,
Count the months as weeks
Count the months as weeks
And count the weeks
Count the weeks as days
Mmm, any day now
We'll be goin'
We'll be going home

Beloved, now we are the sons of God
And it doth not yet appear
What we shall be, but we know when Christ shall appear
We shall be like Him, for we shall see Him just as He is
In all of His majesty, splendor and glory

We shall, we shall be like Him
Ohh, I know that we shall, we shall be like Him
In a moment, in a twinkling of an eye, we shall
We shall be like Him, any day now
We'll be goin'
We'll be going home
Get ready, get ready
It won't be long
It won't be long
It won't be long
It won't be long
It won't be long, we'll be goin'
We'll be going home
It won't be long
It may be tomorrow,
When we'll be leaving here
You might be runnin' from God right now, but remember
It won't be long",It Won't Be Long
Andraé Crouch,"I’ve had many tears and sorrows,
I’ve had questions for tomorrow,
there’s been times I didn’t know right from wrong.
But in every situation,
God gave me blessed consolation,
that my trials come to only make me strong.

Through it all,
through it all,
I’ve learned to trust in Jesus,
I’ve learned to trust in God.

Through it all,
through it all,
I’ve learned to depend upon His Word.

I’ve been to lots of places,
I’ve seen a lot of faces,
there’s been times I felt so all alone.
But in my lonely hours,
yes, those precious lonely hours,
Jesus lets me know that I was His own

Through it all,
through it all,
I’ve learned to trust in Jesus,
I’ve learned to trust in God.

Through it all,
through it all,
I’ve learned to depend upon His Word.

I thank God for the mountains,
and I thank Him for the valleys,
I thank Him for the storms He brought me through.
For if I’d never had a problem,
I wouldn’t know God could solve them,
I’d never know what faith in God could do.",Through It All
Andraé Crouch,"We need to hear from you
We need a word from you
If we don't hear from you 
What will we do
Wanting you more each day
Show us your perfect way
There is no other way
That we can live

We need to hear from you
We need a word from you
If we don't hear from you 
What will we do
Wanting you more each day
Show us your perfect way
There is no other way
That we can live

Destruction is now is now in view
Seems the world has forgotten all about you
Children are crying and people are dying
They're lost without you, so lost without you
But you said if we seek 
Lord if we seek your face
And turn from our wicked, our wicked ways
You promised to heal our land 
Father you can

We need to hear from you
We need a word from you
If we don't hear from you 
What will we do
Wanting you more each day
Show us your perfect way
There is no other way
That we can live

We need to hear from you
We need a word from you
If we don't hear from you 
What will we do
Wanting you more each day
Show us your perfect way
There is no other way
That we can live

There is no other way
There is no other way
There is no other way
That we can live

Other way
There is no other way
There is no other way
That we can live",We Need to Hear from You
Andraé Crouch,"I don't know why Jesus loved me
I don't know why He cared
I don't know why He sacrificed His life
Oh, but I'm glad, so glad He did
He left His mighty throne in glory
To bring to us redemption's story
Then He died but He rose again
Oh, but I'm glad, so glad He did

He left His might
Oh, but I'm glad, I'm glad He did.
So glad He did
I'm glad He did
Where would I be if Jesus didn't love me?
Where would I be if Jesus didn't care?
Where would I be if He hadn't sacrificed His life
Oh, but I'm glad, so glad He did
I don't know why Jesus loved me (oh I don't know why)
I don't know why He cared (oh I don't know why)
I don't know why He sacrificed His life
Oh, but I'm glad (so glad), so glad He did
Oh, but I'm glad (so glad), so glad He did",I Don't Know Why Jesus Loves Me
Andraé Crouch,"Bless the Lord, Oh my soul
And all that is within me
Bless His holy name

He has done great things
He has done great things
He has done great things
Bless His holy name",Bless the Lord
Andraé Crouch,"Like the rushing of a mighty wind
Like the rushing of a mighty wind
Come and fill our hearts again
Just like the rushing of a mighty wind

Like the rushing of a mighty wind (a mighty wind)
Like the rushing of a mighty wind (of a mighty wind)
Come and fill our hearts again (Lord come and fill, fill our hearts again)
Like the rushing of a mighty wind
(Just like the rushing, of a mighty wind)
Like a river

Like a river that has overflowed (that has overflowed)
Like a river that has overflowed (just like a river, that over flowed)
Come and fill our hearts (Lord come and fil, fill our hearts once more)
Like a river that has overflowed (just like a river, has overflowed)
Ooh

Let it overflow (do it Lord, do it Lord)
Let it overflow (let it overflow)
Let it overflow
Let it overflow (overflow)
Let it over flow

Let it overflow (do it Lord, do it Lord)
Let it overflow (let the river overflow)
Let it overflow
Let it overflow (Lord let the river overflow)

And let the people come from miles around
As you send your Spirit down
Just to revive your church, to revive the church again
Come in like the rushing of a mighty wind
Oh like the rushing

Like the rushing of a mighty wind
(How many of you want revival)
Like the rushing of a mighty wind
(of a mighty wind, Lord come and fill)
Come and fill our hearts again
(Fill our hearts again)
Like the rushing of a mighty wind
(Just like the rushing of a mighty wind)

Like a river that has overflowed (that has overflowed, fill us up Lord)
Like a river that has overflowed
(Like a river that has overflowed, Lord come and fill)
Come and fill our hearts (once more)
Like a river that has overflowed (that has overflowed)
Lord I beg you to let it overflow

Let it overflow (do it Lord tonight)
Let it overflow
Let it overflow (Lord let the river overflow, yes Lord)
Let it overflow (yeah yeah)
Just like

Like the rushing of a mighty wind
(Like the rushing of a mighty wind)
Like the rushing of a mighty wind
(Like the rushing of a mighty wind)
Come and fill our hearts again
(Right now! come and fill, fill our hearts again)
Like the rushing of a mighty wind
(Like the rushing of a mighty wind)
Oh

Let it overflow (do it Lord, do it Lord)
Let it overflow (yeah do it Lord)
Let it overflow (fill us up Lord)
Let it overflow (overflow yeah yeah)

Let it overflow (need it now, need it now)
Let it overflow (right now the church)
Let it overflow (we got to have it now
Let it overflow (tired of the same old same ol’)

Like the rushing of a mighty wind
(Of a mighty wind)
Like the rushing of a mighty wind
(We give up Lord, like the rushing of a mighty wind)
Come and fill our hearts again
(Lord come and fill, come and fill our hearts again)
Like the rushing of a mighty wind
(Like the rushing of a mighty wind)
Of a mighty wind
Like the rushing of a mighty wind
(Like the rushing of a mighty wind)
Like the rushing of a mighty wind
(Like the rushing of a mighty wind)

Do it today Lord
Like a mighty wind",Mighty Wind
Andraé Crouch,"Nehemiah eight and six and Ezra blessed the Lord
The great God, and all the people answered
""Amen, amen""
Lifting up their hands, they bowed their heads, and worshiped the Lord
With their faces to the ground
When we receive the word from the Lord, our answer should be ""amen""
Let the church say amen

Let the church say amen, let the church say amen
God has spoken, so let the church say amen, yeah

Let the church, let 'em say amen
If you believe the word, let the whole church say amen
God has spoken, so let the church say amen

Lift your hands, lift your hands
God has spoken, so let the church say amen
Oh, thank you lord
God has spoken, so let the church say amen

(Let the church say amen)
(Let the church) everybody (say amen)
God (God has spoken) so let the church (let the church) say (say amen) yeah
Can I get a witness, oh? (let the church say amen)
To what his plans are (let the church say amen)
To what his words say (let the church say amen)
God has spoken (God has spoken)
Let the church (let the church) say (say amen)

Make this your response (amen)
To whatever he says (amen)
From the healing of your body (amen)
To the raising of the dead (amen)
No matter how you feeling (amen)
Or how your world is reeling (amen)
Battle on through the night (amen)
'Cause you’re going to win the fight (amen)
Even in the valley (amen)
Or standing at your red sea (amen)
Continue to say (amen)
'Cause your help is on the way (amen)
My god has spoken, I heard Him
(Let the church) So let the church say (say amen)

Lift your hands wherever you are, and let the church
Let the church (amen) say amen (amen)
Say, (let the church) let the church say (say amen)
God has spoken (God has spoken)
Hallelujah, (let the church) let the church say (say amen)

All we needed was a word from the Lord
We’ve got it so (let the church) let the church (say amen)
Oh, (let the church) let the whole church (say amen)
God has spoken (god has spoken) well, well, well
Let the church (let the church) let the church say amen, oh (say amen)",Let the Church Say Amen [Radio Edit]
Andraé Crouch,"God is on our side

We live in troubled times
Seems like the sun won't shine
When will we realize
God is on our side

He hides us in his arms
Protecting us from harm

It's good to realize
God is on our side

Nothing can separate
He gives us strength to take
All that this world may bring
God is on our side

God is on our side
God is on our side",God is On Our Side
