Band,Lyrics,Song
Jive Bunny & the Mastermixers,"You say ""Yes"", I say ""No"".
You say ""Stop"" and I say ""Go, go, go"".
Oh no.
You say ""Goodbye"" and I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
I don't know why you say goodbye, I say hello.

I say ""High"", you say ""Low"".
You say ""Why?"" And I say ""I don't know"".
Oh no.
You say ""Goodbye"" and I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
(Hello, goodbye, hello, goodbye. Hello, goodbye.)
I don't know why you say ""Goodbye"", I say ""Hello"".

(Hello, goodbye, hello, goodbye. Hello, goodbye. Hello, goodbye.)
Why, why, why, why, why, why, do you
Say ""Goodbye, goodbye, bye, bye"".
Oh no.
You say ""Goodbye"" and I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello"".

You say ""Yes"", I say ""No"".
(I say ""Yes"", but I may mean ""No"").
You say ""Stop"", I say ""Go, go, go"".
(I can stay still it's time to go).
Oh, oh no.

You say ""Goodbye"" and I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello-wow, oh. Hello"".
Hela, heba, helloa. Hela, heba, helloa. Hela, heba, helloa.
Hela, heba, helloa. (Hela.) Hela, heba, helloa. Hela, heba, helloa.
Hela, heba, helloa. Hela, heba, helloa. Hela, heba, helloa.",Hello Goodbye
Jive Bunny & the Mastermixers,"Baby's good to me, you know,
She's happy as can be, you know,
She said so
I'm in love with her and I feel fine

Baby says she's mine, you know,
She tells me all the time, you know,
She said so
I'm in love with her and I feel fine

I'm so glad that she's my little girl
She's so glad, she's telling all the world
That here baby buys her things, you know
He buys her diamond rings, you know,
She said so
She's in love with me and I feel fine

Baby says she's mine, you know,
She tells me all the time, you know,
She said so
I'm in love with her and I feel fine

I'm so glad that she's my little girl
She's so glad, she's telling all the world
That her baby buys her things, you know
He buys her diamond rings, you know,
She said so
She's in love with me and I feel fine
She's in love with me and I feel fine",I Feel Fine
Jive Bunny & the Mastermixers,"Roll up roll up for the Mystery Tour
Roll up roll up for the Mystery Tour

Roll up
That's an invitation
Roll up for the Mystery Tour
Roll up
To make a reservation
Roll up for the Mystery Tour

The Magical Mystery Tour
Is waiting to take you away
Waiting to take you away

Roll up
Roll up for the Mystery Tour
Roll up
Roll up for the Mystery Tour

Roll up
They've got everything you need
Roll up for the Mystery Tour
Roll up
Satisfaction guaranteed
Roll up for the Mystery Tour

The Magical Mystery Tour is hoping to take you away
Hoping to take you away

The Mystery Tour

Ah

The Magical Mystery Tour 
Roll up
Roll up for the Mystery Tour

Roll up
That's an invitation
Roll up for the Mystery Tour
Roll up
To make a reservation
Roll up for the Mystery Tour

The Magical Mystery Tour
Is coming to take you away
Coming to take you away

The Magical Mystery Tour
Is dying to take you away
Dying to take you away
Take you today",Magical Mystery Tour
Jive Bunny & the Mastermixers,"I made my reservation, I'm leaving town tomorrow
I'll find somebody new and there'll be no more sorrow
That's what I do each time, but I can't follow through
I can't breakaway, though you make me cry
I can't breakaway, I can't say goodbye
No I'll never never breakaway from you, no, no
No, no, no, no, no
No, no, no, no, no
No, no, no, no, no

I'll make that vow to myself, you and I are through
Nothing can change my mind; I'm sorry won't do
That's what I'll say each time, but I can't follow through
I can't breakaway, though you make me cry
I can't breakaway, I can't say goodbye
No I'll never never breakaway from you, no, no
No, no, no, no, no
No, no, no, no, no
No, no, no, no, no

Even though you treat me bad and many cruel words are spoken
You have got a spell on me that just can't be broken, no, no

I'll take your picture down and throw it away
There'll be no baby now, for you to call each day
That's what I'll say each time, but I can't follow through
I can't breakaway, though you make me cry
I can't breakaway, I can't say goodbye
No I'll never never breakaway from you, no, no
No, no, no, no, no
No, no, no, no, no
No, no, no, no, no

I can't breakaway, though you make me cry
I can't breakaway, I can't say goodbye
No I'll never never breakaway from you, no, no
No, no, no, no, no
No, no, no, no, no
No, no, no, no, no

I can't breakaway, I can't breakaway, I can't breakaway
",Breakaway
Jive Bunny & the Mastermixers,"Some boys kiss me
Some boys hug me
I think they're ok
If they don't give me proper credit
I just walk away

They can beg and they can plead
But they can't see the light (that's right)
'Cause the boy with the cold hard cash
Is always Mister Right

'Cause we are living in a material world
And I am a material girl
You know that we are living in a material world
And I am a material girl

Some boys romance
Some boys slow dance
That's all right with me
If they can't raise my interest then I
Have to let them be

Some boys try and some boys lie but
I don't let them play (no way)
Only boys who save their pennies
Make my rainy day

'Cause we're living in a material world
And I am a material girl
You know that we are living in a material world
And I am a material girl
Living in a material world
And I am a material girl
You know that we are living in a material world
And I am a material girl

Living in a material world (material)
Living in a material world
Living in a material world (material)
Living in a material world

Boys may come and boys may go
And that's all right you see
Experience has made me rich
And now they're after me

'Cause everybody's living in a material world
And I am a material girl
You know that we are living in a material world
And I am a material girl
Living in a material world
And I am a material girl
You know that we are living in a material world
And I am a material girl

A material, a material, a material, a material world

Living in a material world (material)
Living in a material world
Living in a material world (material)
Living in a material world

Living in a material world (material)
Living in a material world
Living in a material world (material)
Living in a material worl",Material Girl
Jive Bunny & the Mastermixers,"I used to think maybe you loved me now baby I'm sure
And I just can't wait till the day when you knock on my door
Now every time I go for the mailbox, gotta hold myself down
'Cause I just can't wait 'til you write me you're coming around

I'm walking on sunshine (Wow!)
I'm walking on sunshine (Wow!)
I'm walking on sunshine (Wow!)
And don't it feel good

Hey, alright now
And don't it feel good, hey

I used to think maybe you loved me, now I know that it's true
And I don't want to spend my whole life, just waiting for you
Now I don't want you back for the weekend
Not back for a day, no no no
I said baby I just want you back
And I want you to stay (Oh yeah now!)

I'm walking on sunshine (Wow!)
I'm walking on sunshine (Wow!)
I'm walking on sunshine (Wow!)
And don't it feel good

Hey, alright now
And don't it feel good (Yeah!)
And don't it feel good

Walking on sunshine
Walking on sunshine

I feel the love, I feel the love, I feel the love that's really real
I feel the love, I feel the love, I feel the love that's really real

I'm on sunshine baby (Ow! Oh yeah!)
I'm on sunshine baby (Ow!)

I'm walking on sunshine (Wow!)
I'm walking on sunshine (Wow!)
I'm walking on sunshine (Wow!)
And don't it feel good (Hey! Alright now!)
And don't it feel good (I'll say it I'll say it I'll say it again now)
And don't it feel good (Hey yeah now!)
And don't it feel good (Don't it, don't it, don't it, don't it, don't it, don't it)
Feel good
And don't it feel good
And don't it feel good
And don't it feel good
And don't it feel good
Now don't it feel good",Walkin' on Sunshine
Jive Bunny & the Mastermixers,"Oh I could hide 'neath the wings
Of the blue bird as she sings
The six-o'clock alarm would never ring
But six rings and I rise
Wipe the sleep out of my eyes
The shaving razor's cold and it stings

Cheer up sleepy Jean
Oh what can it mean to a
Daydream believer and a
Homecoming queen

You once thought of me
As a white knight on his steed
Now you know how happy I can be
Oh, our good times start and end
Without all I want to spend
But how much baby do we really need

Cheer up sleepy Jean
Oh what can it mean to a
Daydream believer and a
Homecoming queen",Daydream Believer
Jive Bunny & the Mastermixers,"Hey, hey hey baby!
I want to know if you'll be my girl
Hey, hey hey baby!
I want to know if you'll be my girl
When I saw you walking down the street
I said that's a kind of girl I'd like to meet
She's so pretty, Lord she's fine
I'm gonna make her mine, all mine

Hey, hey hey baby!
I want to know if you'll be my girl
When you turned and walked away
Thats when I want to say
C'mon baby, give me a whirl
I want to know if you'll be my girl

Hey, hey hey baby!
I want to know if you'll be my girl
When you turned and walked away
Thats when I want to say
C'mon baby, give me a whirl
I want to know if you'll be my girl

Hey, hey hey baby!
I want to know if you'll be my girl
Hey, hey hey hey hey, baby
C'mon, baby now",Hey Baby
Jive Bunny & the Mastermixers,"Everybody's doing a brand-new dance, now
(Come on baby, do the Loco-motion)
I know you'll get to like it if you give it a chance now
(Come on baby, do the Loco-motion)
My little baby sister can do it with me
It's easier than learning your A-B-C
So come on, come on, do the Loco-motion with me
You gotta swing your hips, now

Come on, baby
Jump up
Jump back
Well, now, I think you've got the knack
Wow, wow

Now that you can do it, let's make a chain, now
(Come on baby, do the Loco-motion)
A chug-a chug-a motion like a railroad train, now
(Come on baby, do the Loco-motion)
Do it nice and easy, now, don't lose control
A little bit of rhythm and a lot of soul

Come on, come on
Do the Loco-motion with me
Ye-ye-ye-yeah

Move around the floor in a Loco-motion
(Come on baby, do the Loco-motion)
Do it holding hands if you get the notion
(Come on baby, do the Loco-motion)

There's never been a dance that's so easy to do
It even makes you happy when you're feeling blue
So come on, come on, do the Loco-motion with me

(Come one)
You gotta swing your hips, now
(Come one)
That's right (do the Loco-motion)
You're doing fine!
(Come one, do the Loco-motion)
Come on, babe
(Come one, do the Loco-motion)
Hm-hm-hm, jump up
(Come one)
Jump back (do the Loco-motion)
You're looking good
(Come one, do the Loco-motion)
Hm-hm-hm, jump up
(Come one)
Jump back (do the Loco-motion)",The Loco-Motion [*]
Jive Bunny & the Mastermixers,"My my
At Waterloo Napoleon did surrender
Oh yeah
And I have met my destiny in quite a similar way
The history book on the shelf
Is always repeating itself
Waterloo - I was defeated, you won the war
Waterloo - Promise to love you for ever more
Waterloo - Couldn't escape if I wanted to
Waterloo - Knowing my fate is to be with you
Waterloo - Finally facing my Waterloo

My my
I tried to hold you back, but you were stronger
Oh yeah
And now it seems my only chance is giving up the fight
And how could I ever refuse
I feel like I win when I lose
Waterloo - I was defeated, you won the war
Waterloo - Promise to love you for ever more
Waterloo - Couldn't escape if I wanted to
Waterloo - Knowing my fate is to be with you
Waterloo - Finally facing my Waterloo

So how could I ever refuse
I feel like I win when I lose
Waterloo - I was defeated, you won the war
Waterloo - Promise to love you for ever more
Waterloo - Couldn't escape if I wanted to
Waterloo - Knowing my fate is to be with you
Waterloo - Finally facing my Waterloo",Waterloo
Jive Bunny & the Mastermixers,"When somebody loves you
It's no good unless he loves you, all the way
Happy to be near you 
When you need someone to cheer you, all the way

Taller than the tallest tree is
That's how it's got to feel
Deeper than the deep blue see is
That's how deep it goes, if its real

When somebody needs you
It's no good unless he needs you, all the way
Through the good or lean years
And for all the in between years, come what may

Who know where the road will lead us
Only a fool would say
But if you'll let me love you
It's for sure I'm gonna love you, all the way
All the way",All the Way
Jive Bunny & the Mastermixers,"Pack up your troubles and just get happy 
Ya better chase all your cares away 
Sing Hallelujah, come on get happy 
Get ready for the judgment day 

The sun is shining, come on get happy 
The Lord is waiting to take your hand 
Shout Hallelujah, come on get happy 
We're going to the Promised Land 

We're heading 'cross the river 
Gonna wash our sins in the tide 
It's all so peaceful 
On the other side 

Forget your troubles and just get happy 
Ya better chase all your cares away 
Sing Hallelujah, c'mon get happy 
Get ready for the judgment day 

The sun is shining, come on get happy 
The Lord is waiting to take your hand 
Shout Hallelujah, come on get happy 
We're going to the Promised Land 

We're heading 'cross the river 
Wash our sins away in the tide 
It's all so peaceful 
On the other side 

We're heading 'cross the river 
Wash our sins away in the tide 
It's all so peaceful 
On the other side 

Forget your troubles and just get happy 
Ya better chase your cares away!
Sing Hallelujah, come on get happy 
Get ready for the judgment day",Get Happy
Jive Bunny & the Mastermixers,"I left my heart in San Francisco.
High on a hill it calls to me
to be where little cable cars 
climb halfway to the stars!
The morning fog may chill the air,
I don't care! 
My love waits there in San Francisco,
above the blue and windy sea.
When I come home to you, San Francisco,
your golden sun will shine for me! 
 
I left my heart in San Francisco.
High on a hill it calls to me
to be where little cable cars 
climb halfway to the stars!
The morning fog may chill the air,
I don't care! 
My love waits there in San Francisco,
above the blue and windy sea.
When I come home to you, San Francisco,",I Left My Heart in San Francisco
Jive Bunny & the Mastermixers,"I've got you under my skin.
I've got you deep in the heart of me.
So deep in my heart that you're really a part of me.
I've got you under my skin.
I'd tried so not to give in.
I said to myself, this affair never will go so well.
But why should I try to resist when, baby, I know down well
I've got you under my skin?

I'd sacrifice anything come what might
For the sake of havin' you near
In spite of a warnin' voice that comes in the night
And repeats, repeats in my ear,
Don't you know, you fool, you never can win?
Use your mentality, wake up to reality.
But each time that I do just the thought of you
Makes me stop before I begin
Cause I've got you under my skin.

I would sacrifice anything come what might
For the sake of havin' you near
In spite of the warning voice that comes in the night
And repeats, how it yells in my ear,
Don't you know, you fool, ain't no chance to win
Why not use your mentality, get up, wake up to reality?
And each time I do just the thought of you
Makes me stop just before I begin
Cause I've got you under my skin.
And I like you under my skin.",I've Got You Under My Skin
Jive Bunny & the Mastermixers,"It had to be you, it had to be you.
I wandered around and finally found the somebody who
Could make me be true, could make me feel blue,
And even be glad just to be sad thinkin' of you.

Some others I've seen might never be mean
Might never be cross or try to be boss,
But they wouldn't do.
For nobody else gave me a thrill.
With all your faults, I love you still,
It had to be you, wonderful you,
It had to be you.

It had to be you, it had to be you.
I wandered around and finally found somebody who
Could make me be true, could make me be blue,
And even be glad just to be sad thinkin' of you.

Some others I've seen might never be mean
Might never be cross or try to be boss,
But they wouldn't do.

For nobody else gave me a thrill.
With all your faults, I love you still.

It had to be you, wonderful you

It had to be you.",It Had to Be You
Jive Bunny & the Mastermixers,"Shades of night are falling and I'm lonely
Standing on the corner feeling blue
Sweethearts out for fun
Pass me one by one
Guess I'll wind up like I always do
With only
Me and my shadow
Strolling down the avenue
Me and my shadow
Not a soul to tell our troubles to
And when it's twelve o'clock
We climb the stair
We never knock
For nobody's there
Just me and my shadow
All alone and feeling blue
When the sun sets on the far horizon
And the parlor lamps begin to glow
Jim and Jack and John
Put their slippers on
They're all set but we'restill on the go
So lonely
Me and my shadow
Strolling down the avenue
Me and my shadow
Not a soul to tell our troubles to
And when it's twelve o'clock
We climb the stair
We never knock
For nobody's there
Just me and my shadow
All alone and feeling blue.",Me and My Shadow
Jive Bunny & the Mastermixers,"The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me
 
Take one fresh and tender kiss
(The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
Add one stolen night of bliss
(The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
One girl, one boy; some grief, some joy
(I was rover, but now it's over  
It was a happy day when you came my way to tell me)
Memories are made of this
(of the sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
Don't forget a small moon beam
(The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
Fold in lightly with a dream
Your lips and mine, two sips of wine
(The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
Memories are made of this
(I was rover, but now it's over 
It was a happy day when you came my way to tell me)
Then add the wedding bells, one house where lovers dwell 
Three little kids for the flavor, stir carefully through the days
See how the flavor stays These are the dreams you will savor
With His blessings from above
(The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
Serve it generously with love
(The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
One man, one wife, on love through life
(I was rover, but now it's over
It was a happy day when you came my way to tell me)
Memories are made of this
(of the sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
Memories are made of this
(The sweet sweet memories you gave-a me)
 
Take one fresh and tender kiss
(The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
Add one stolen night of bliss
(The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
One girl, one boy, some grief, some joy
(I was rover, but now it's over
It was a happy day when you came my way to tell me)
Memories are made of this
(of the sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
Don't forget a small moon beam
(The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
Fold in lightly with a dream
Your lips and mine, two sips of wine
(The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
Memories are made of this
(I was rover, but now it's over
It was a happy day when you came my way to tell me)
Then add the wedding bells, one house where lovers dwell 
Three little kids for the flavor. stir carefully through the days
See how the flavor stays 
These are the dreams you will savor
With His blessings from above
(The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
Serve it generously with love
(The sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
One man, one wife, on love through life
(I was rover, but now it's over
It was a happy day when you came my way to tell me)
Memories are made of this
(of the sweet sweet memories you gave-a me
You can't beat the memories you gave-a me)
Memories are made of this
(The sweet sweet memories you gave-a me)",Memories Are Made of This
Jive Bunny & the Mastermixers,"Start spreading the news
I'm leaving today
I want to be a part of it
New York, New York
These vagabond shoes are longing to stray
Right through the very heart of it
New York, New York
I wanna wake up in a city that doesn't sleep
And find I'm king of the hill, top of the heap
These little town blues are melting away
I'll make a brand new start of it in old New York
If I can make it there, I'll make it anywhere
It's up to you, New York, New York
New York, New York, New York
I want to wake up in a city that never sleeps
And find I'm a number one, top of the list
These little town blues are melting away
I'll make a brand new start of it in old New York
If I can make it there, I'll make it anywhere
It's up to you, New York, New York, New York","New York, New York"
Jive Bunny & the Mastermixers,"Old black magic has me in its spell
Old black magic that you weave so well 
Those icy fingers up and down my spine
The same old witch craft when your eyes meet mine
Same old tingle that I feel inside
Then the elevator starts it ride

Down and down I go
Round and round I go
Like a leaf caught in a tide
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you're the lover I have waiting for 
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you are the lover I have waited for
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love",That Old Black Magic
Jive Bunny & the Mastermixers,"You make me feel so young
You make me feel as though spring has sprung
And every time I see you grin
I'm such a happy in-div-dual

The moment that you speak 
I wanna go play hide and seek
I wanna go and bounce the moon
Just like a toy balloon

You and I are just like a couple of tots 
Runnin' across the meadow 
Pickin' up lots of forget me nots

You make me feel so young 
You make me feel there are 
Songs to be sung 
Bells to be rung 
And a wonderful spring to be sprung
And even when I'm old and gray 
I'm gonna feel the way I do today
'Cause you make me feel so young",You Make Me Feel So Young
JJ,"I've got a lesson to learn
About some bridges I've burned
I spent some time in Hell
I guess I know it too well
I never want to return
 
Why can't I just forgive?
Why can't I learn to let go?
Why can't I live and let live
Like I used to anymore?
How many years will go by
Where I bang my head on the sky?
Why can't I just forgive?
 
I just can't seem to let go
It tortures people I know
Spend too much time in the past
I'd like to leave it at last
I don't know which way to go
 
I thought I was stronger
Than I was
A chip on my shoulder
Just because
 
I spent so much time in Hell
I guess I know it too well
Get so wrapped up in myself
I can't see anyone else
I get so tired of being burned
I don't know which way to turn
Seems like I'll never learn",Forgive
