Band,Lyrics,Song
The Donnas,"Sometimes you can't remember
Where you spent the night
Sometimes your best friends
Are smoking neon lights

(But I can't get it all)
Give me power, get me me up on the stage
(Have it all)
I see you howling and I'm ready to play

(Get it all)
Pretty baby
(Get it all)
You know I'm crazy
Yeah, yeah, yeah, yeah

I've got the feeling in my blood and in my bones
They've got each other tonight
But I'm still all alone when the show is over
When the show is over

Sometimes it falls apart
But you can't let it go
Sometimes you've got the drugs
And you just can't say no

(But I can't get it all)
Give me power, get me me up on the stage
(Have it all)
I see you howling and I'm ready to play

(Get it all)
Pretty baby
(Get it all)
You know I'm crazy
Yeah, yeah, yeah, yeah

I've got the feeling in my blood and in my bones
They've got each other tonight
But I'm still all alone when the show is over
When the show is over, yeah, yeah

(Get it all)
Give me power, get me me up on the stage
(Have it all)
I see you howling and I'm ready to play

(Get it all)
Pretty baby
(Get it all)
You know I'm crazy
Yeah, yeah, yeah, yeah

I've got the feeling in my blood and in my bones
They've got each other tonight
But I'm still all alone when the show is over
When the show is over, yeah, yeah

They've got each other tonight",When the Show Is Over
The Doobie Brothers,"Since you're the delegate from Kansas
Will you kindly take the floor?
Now tell us, what is Kansas thinkin'?
What is Kansas for?

Well Kansas is for the farmer
We stand behind the little man
We need a fire house in Topeka
So help us if you can

I see the gentleman from Utah
Our friendly Beehive State
How can we help you Utah?
How can we make you great?

We got to irrigate our deserts
We got to get some things to grow
We got to tell this country about Utah
'Cause nobody seems to know",The Beehive State
The Doobie Brothers,"Patrick Simmons
I just looked in the mirror, was that me
I'm older now than I used to be
The sky above me, lord, it's turnin' red
There's a hard rain fallin' 'round my head
Oh, lord, fallin' 'round my head
Oh, lord, fallin' 'round my head
Oh, lord, fallin' 'round my head
Oh, lord, fallin' 'round my head

The road I'm standin' on, it twists and turns
The soles of my feet, lord, they're 'bout to burn
The reaper beckons, and he points the way
Oh, lord, I'm gettin' closer every day
Oh, lord, closer every day
Oh, lord, closer every day
Oh, lord, closer every day
Oh, lord, closer every day",Closer Every Day
The Doobie Brothers,"Well, music, sweet music
Lord, is gonna be played, mm-hmm
And the sound of Billy's banjo
Is like honey on your day
When they promenade down through the square
They'll hear you say
I'm comin' your way
And I'm only just a growin'
A little each day 
The sun of the delta
Beams across your face, oh yeah
And good old Grand-dad's stories
Seem to set your pace
All the men you've known in this town
Don't seem to have it
And they bring you down
Well, remember you're just growin'
A little each day 

So throw out your arms and take in the sky
Take down your hair and watch the birds fly
Don't be afraid to show how you feel
Don't sit and hide, don't you know that you're real
You can have it if you want it
Change yourself and play
Cause you're only, only just growin'
A little each day 

So woman, sweet woman
Why you feel that way
don't you know you're only growin'
Just a little each day
When the good Lord placed you on this earth
His good words to heed
It's all that you need
And you're only just growin'
A little each day 

Oh, you're only just growin'
A little each day
Oh, sweet woman, you're only just growin'
A little each day",Growin' a Little Each Day
The Doobie Brothers,"Early in the mornin' when the sun come up
You'll find me sittin' at the table, drinkin' from a wooden cup
The mortgage is a comin' tryin' to take my home away
I'm not gonna let it turn my head away 
It won't be right
No matter what they say
Won't be right
Tryin' to take my home away
Won't be right
If they do this thing to me
I don't have to take it
And I really don't want to see 

Early in the evenin' long about supper time
There's nothin' left here for me but a bottle of wine
I'm gonna be evicted along about the hour of five
Well, it's enough to make me wonder why I'm alive 

It won't be right
No matter what they say
Won't be right
Tryin' to take my home away
Won't be right
If they do this thing to me
I don't have to take it
And I really don't want to see",It Won't Be Right
The Doobie Brothers,"Evil ways of practice may surround you
Callin' on your inner core of life
But your father was just a complex man of bus'ness
And your mother merely portioned out your fright
But run the risk of a sudden loss
You got no mama to bear your cross beside you
Uh huh, uh huh
As midnight angels shine their wings
And time begins just bo build a wall around you

Nobody, nobody gonna take my love away from me
Nobody, nobody gonna take my love away from me

Settin' out on a voyage down to jenner
I've given all I've got to help the cause
Need a place just to settle out my pressures
A place where you and I can sit and pause
So I can see the sky at night
Without a fear of hidden light to blind me
Mm, mm
And so you see the path is clear
And changes will be swayed around me

Nobody, nobody gonna take my love away from me
Nobody, nobody gonna take my love away from me",Nobody
The Doobie Brothers,"The sun brings up another day
Near the little fishin' town
The nets are hung out in the wind
The sails are down
A seagull flies above my head
Spinning slowly towards the sea
He seems so free, and just like me
He rides the wind

[Chorus]
I'm a travelin' man
Nothin' left behind me but the road
I'm a travelin' man
Won't you share the load

Lonesome shepherd in the field ahead
Moonlight flows across the grass
The rocky hills catch the light above
Their shadows cast
Lonely by the day
Drifting late at night
The wind is creepin' through my ragged coat
What a life

[Chorus]",Travelin' Man
The Doobie Brothers,"Don't you feel it growing, day by day
People getting ready for the news
Some are happy, some are sad
Oh, we got to let the music play
What the people need
Is a way to make 'em smile
It ain't so hard to do if you know how
Gotta get a message
Get it on through
Oh now mama, don't you ask me why

Whoa listen to the music
Whoa listen to the music
Whoa listen to the music
All the time

Well I know, you know better
Everything I say
Meet me in the country for a day
We'll be happy
And we'll dance
Oh, we're gonna dance our blues away
And if I'm feeling good to you
And you're feeling good to me
There ain't nothing we can't do or say
Feeling good, feeling fine
Oh, baby, let the music play

Whoa listen to the music
Whoa listen to the music
Whoa listen to the music
All the time

Like a lazy flowing river
Surrounding castles in the sky
And the crowd is growing bigger
Listening for the happy sounds
And I got to let them fly

Whoa listen to the music
Whoa listen to the music
Whoa listen to the music
All the time

Whoa listen to the music
Whoa listen to the music
Whoa listen to the music
All the time",Listen To The Music
The Doobie Brothers,"Well, I'm worried
Snake man's on my trail
Oh, Lord, I'm worried
Snake man's on my trail

And I only come outside
To pick up all the U.S. mail 
A black eagle
Flies through my back yard

A black eagle
Flies through my back yard
Perches on my window
Lord, what a fearsome sight",Snake Man
The Doobie Brothers,"I'm walkin' in shadows, I cannot see
Faces, they smile when I fall or flee
Doors without windows all shuttered tight again 
I just might pass this way again
I just might pass this way again
I just might pass this way
I just might pass this way again 

The night she is hot, Creole girls they sing
My heart, it is pounding, my ears they ring
The spell has been cast down in New Orleans again 

I just might pass this way again
I just might pass this way again
I just might pass this way
I just might pass this way again 

Locked in a room down in New Orleans
My blood is a flowin' fast
Locked in a room down in New Orleans
My blood is a flowin' fast 

The night she is hot, Creole girls they sing
My heart, it is pounding, my ears they ring
The spell has been cast down in New Orleans
My blood is a flowin' fast",Toulouse Street
The Doobie Brothers,"Horizon of blue, hills are rollin'
Walkin' with you through a field of red stones
I been confused from voices callin', callin' to me
Where the white sun has shown 
And I slip away
Down by the water
And I slip away
Down by the sea
Take love and give love
It's got to be free 

The old man is weak, but strength comes from him
A smile full of youth, and a gleam in his eye
His garden is green and seems overflowin'
And his dreams await in his rockin' chair sky 

And I slip away
Down by the water
And I slip away
Down by the sea
Take love and give love
It's got to be free",White Sun
The Doobie Brothers,"Deep as a river, wide as the sea
Changin' the ways of a captain and me
I could be happy, lord, so then should he
If all of the universe unveiled itself to me
So then a day flows into night
Down the street the beggar man who finds himself in wine
If i am a good man and sure in all my ways
The captain of a starship that's homeward bound today

Growin', growin', changin' ev'ry day
Knowin', showin' all my worldly ways
Hear the chimes, hear how they ring
Marking time all through the day

A whisper, an answer, a cry in the night
Break down, turn around, a feeling of fright
The Indian, the black man, the Asian who see
A door that is opening, and they're goin' to be free

Growin', growin', changin' ev'ry day
Knowin', showin' all my worldly ways
Hear the chimes, hear how they ring
Marking time all through the day

We are all acceptable, we are all a place in time
Moving through a passageway, bringing forth the end of time
Growin', growin', changin' ev'ry day
Knowin', showin' all my worldly ways
Hear the chimes, hear how they ring
Marking time all through the day
Light the fire, start the day, mark the light that shows the way
Changing times of fortunes past, we will all be free at last

We are the people of the round about
We are the sails upon the sea
We're gonna be there when ev'ry body laughs about
The way that we are changin', you and me, yeah
We are the people of the round about
We are the sails upon the sea
We're gonna be there when ev'ry body laughs about
The way that we are changin', you and me, yeah
We are the people of the round about
We are the sails upon the sea",The Captain and Me
The Doobie Brothers,"Well, the light's turnin' gray, nearly every day
Come a walkin' into town and try to find the way
Well, I've only got a nickel, got to score myself a dime
And try to make it 'til tomorrow, buy a little more time

Evil woman
Evil woman
Evil woman

Well, my damsel she's a woman with coal black hair
Don't you look her in her eye when she starts to stare
'Cause her beauty drive you crazy
And her potions steal your soul
No matter how you beg her she don't ever let you go

Well, you can cry, you can plead, it won't help you none
She'll keep you in the shadows, never see the sun
Try to run, try to hide find a place to stay
No matter where you go you can't get away

Evil woman
Evil woman
Evil woman, oh

For evil woman set my life free
I can't go on livin' this way, no
Evil woman set my life free
Pullin' me down, down I can't go on this way
Down, down my head will go against the floor again
Down, down I can't go on this way
Down, down my head will go against the floor again

Down, down I can't go on this way
Down, down my head will go again
Down, down I can't go on this way
Down, down my head will go again

Down, down I can't go on this way
Down, down my head will go again
Down, down I can't go on this way
Down, down, down

Well, the light's turnin' gray nearly every day
Come a walkin' into town try to find my way
I said I only got a nickel got to score myself a dime
Try to make it 'til tomorrow buy a little more time

My damsel, she's a woman with coal black hair
Don't you look her in her eye when she starts to stare
'Cause her beauty drive you crazy
And her potions steal your soul
No matter how you beg her she don't ever let you go

Evil woman
Evil woman
Evil woman",Evil Woman
The Doobie Brothers,"People outside my window
Goin' everywhere
People that are happy
People without a care 
We all got to be loved
It's a nat'ral thing don't you know
The sooner we find what we need
Gonna be feeling it, happy to show 

I'm gonna change my method
Get me a big ham bone
Gonna make all the leaders of the country
Get it together and bring it on home 

We all got to be loved
It's a nat'ral thing don't you know
The sooner we find what we need
Gonna be feeling it, happy to show 

Those men in the circus
Those men on the wire
Their feet hangin' fifty feet up
Know they're countin' on their daily luck
To bring them through the fire",Natural Thing
The Doobie Brothers,"People rushin' everywhere
If they'd only slow down once
They might find something there
Green trees and timber land
People workin' with their hands
For sure a different way to live
Gonna keep my cabin at hand
Retreat and live off the land
All around Ukiah, wo

The mountain streams that rush on by
Show the fish a jumpin'
And reflect the open sky
The fresh clean smell of the pines 
Symbol of unchanging times
All around this sacred land
Strangely, though, I've found my way
Right here I'm gonna stay
In this land Ukiah, wo",Ukiah
The Doobie Brothers,"I'm sittin' in my room, I'm starin' out my window
And I wonder where you've gone
Thinking back on the happy hours just before the dawn
Outside the wind is blowin'
It seems to call your name again
Where have you gone 
City streets and lonely highways
I travel down
My car is empty and the radio just seems to bring me down
I'm just tryin' to find me
A pretty smile that I can get into
It's true, I'm lost without you 

Another lonely park, another Sunday
Why is it life turns out that way
Just when you think you got a good thing
It seems to slip away 

It's warm outside, no clouds are in the sky
But I need a place to go and hide
I keep it to myself
I don't want nobody else
To see me cryin' all those tears in my eyes 

Another park, another Sunday
Why is it life turns out that way
Just when you think you got a good thing
It seems to slip away
Another park, another Sunday
It's dark and empty thanks to you
I got to get myself together
But it's hard to do","Another Park, Another Sunday"
The Doobie Brothers,"Autumn breeze blowin' to the east
Shift of breeze upon a sea of peace
Hear them call, can't you hear them sing
Hear them call, how their voices ring
Dizzy dancin', golden ladies
Misty eyes that cannot fool
Silver shoreline waves come crashin'
To the end of all of you 
Like a spider weavin' silken nets
Fingers move, swaying silhouettes
Hear them call, can't you hear them sing
Hear them call, how their voices ring
Spinning, turning, moonlit madness
'Round the fire burnin' bright
I can see it risin' higher
Lightin' up the starry night 

Hear them call, can't you hear them sing
Hear them call, how their voices ring
Hear them call, can't you hear them sing
Hear them call, how their voices ring",Daughters of the Sea
The Doobie Brothers,"I been workin' the whole day long
On these railroad ties singin' a sad, sad song
Down the track is a bad way to live
The boss man's whip is all he's got to give
And late at night in the twilight of the South
They put you in a cell and let the bulldogs out
The old cat down the way
Well he's singin' out the blues
'Cause he's got no one back home
Oh, somebody sighed 
Next day comes they send you back out on the track
All that sweat be drippin' down off your back
Everybody's singin' a workin' man's song
Hopin' they don't have to feel the whip on their bone
The water boy slowly works his way around
A bucket full of swamp water weighin' him down
Old Squezer Walker just fell out on the ground
And they're draggin' his body away
Oh, my, my, my 

Well, there's talk around camp
That there's gonna be a fight
Old Razor Face and Willie Black
The meanest dudes in sight
One's got a razor and the other's got a knife
But only one's gonna walk out alive 

Oh, baby, mama, get me out of here
Can't stand no more
This place is gonna be the death of me
Believe to my soul that I gotta be free
There's only one way that it's every gonna be
That's when the angels come and take me away
Well, now 

Oh, baby, mama, get me out of here
Can't stand no more
This place is gonna be the death of me
Believe to my soul that I gotta be free
There's only one way that it's every gonna be
That's when the angels come and take me away
Well, now",Down in the Track
The Doobie Brothers,"Eyes of silver hungry and aware
Eyes of silver, your mystic love I share
'Cause I'm hungry baby
For the love you give away
Kick out all that stupid pride
That's standin' in my way
Inside my loving eyes are open wide
Eyes of silver, on which I shall rely
Diamonds are forever, and gold can make you lie
But your eyes of silver shine on, shine on 
Blades of steel have helped a man to conquer all
Rubies by the hundreds fill the Taj Mahal
Eyes of silver, you tell me what I need
To bring this cold and lonely man
Down to his bended knees
Inside my lovin' arms are open wide
For you eyes of silver
On which I shall rely
Diamonds and gold make you lie, lie, lie
But your eyes of silver, they shine on, shine on
Eyes of silver, baby, shine on, shine on
Baby, shining, yeah yeah, yeah, baby shining",Eyes of Silver
The Doobie Brothers,"On a cross town bus in the city
I spied a lady all dressed in black
High heeled shoes and her dress cut loose
Her front was saggin' out on the rack

I believe, I believe
That the lady's gonna bring me luck
I believe, I believe
That the lady's gonna bring me luck

Driver, won't you stop this crazy machine
And let my feet out and touch the ground
Got to lay me a line on the lady
Before she walks down the street too far

I believe, I believe
That the lady's gonna bring me luck
I believe, I believe
That the lady's gonna bring me luck

That's right
Yes she has, yes she has
Watch me waking

I believe, I believe
That the lady's gonna bring me luck
I believe, I believe
That the lady's gonna bring me luck

I know she bring some luck

",Pursuit on 53rd St.
The Doobie Brothers,"I was ridin' down that highway
Silver Harley by my side
When I thought I saw my lady
She was headed for the Berkely Hill
Pistol on her hip in case she needed a thrill

I don't believe it
Don't believe a word
I don't believe it
Don't believe a word

I said come on with me baby
Don't you want to ride with me
She put her hand into her bag, now
Pulled out a half pint of red eye sauce
Sneakin' 'round the corner, drinkin' whiskey from a jar

I don't believe it
Don't believe a word
I don't believe it
Don't believe a word
",Road Angel
The Doobie Brothers,"Sometimes I can't see past a day
I know I'm growin' tired and I feel it, yeah
And the song that I sing when the notes begin to ring
It's hard for my head to get into the melody, yeah

Day to day, I tell you
Day by day
I see faces all around me
When they start to smile
I just stop for a while
And I say baby let me love you

A small town store with an old wooden floor
The old man inside sellin' dry goods
Has a smile on his face
Don't you know that's hard to replace
I bet he's gonna live to be a hundred, yeah

Day to day, I tell you
Day by day
I see faces all around me
When they start to smile
I just stop for a while
And I say baby let me love you

Summer is hot and the winter is cold
People all doin' just what they're told
It's too bad, it's too sad
Thinkin' for yourself is a hard thing to do
Well, don't you know they're depending on you
To see them through, yeah
To see them through
It's the only thing you can do
You know you got to see them through

Shinin' my light like a candle so bright
Show me the way to my future, yeah
With your hand on my face
Take me far from this place
Honey, I'll be the key to your heavenly door
Hear me, baby, calling to you now
Don't you know now baby, well, they're countin' on you

See me, baby, reachin' for you
For you, reachin' out for you, baby
Don't you see me reachin' out for you
Hear me, baby, hear me callin' to you
Don't you know, baby, that I'm countin' on you
To see me through",Song to See You Through
The Doobie Brothers,"Freedom don't come easy, babe
When your spirit's flyin' up among the clouds
And when you're faced with the wise man's road
You gotta know where to go
Sun and the stars are a travelin' man's companion
Leadin' the way for his journey
East and west, wherever you go, mm 
Leadin' the way
The first to come
Showin' the way for his children
Now it's up to you
Do you know you're pullin' through
Man, it's not easy and you know it
Children in a happy place
They're always smiling
Showin' all their love with no deception
Treatin' each other like brothers and sisters do, yeah, yeah
Children in a real good place, they're always tryin'
Jumpin' and playin' in the middle of the afternoon
Just havin' a ball, don't worry at all, yeah 

Leadin' the way
The first to come
Showin' the way for his children
Now it's up to you
Do you know you're pullin' through
Man, it's not easy and you know it
Children in a happy place
They're always smiling
Showin' all their love with no deception
Treatin' each other like brothers and sisters do, yeah, yeah
Children in a real good place, they're always tryin'
Jumpin' and playin' in the middle of the afternoon
Just havin' a ball, don't worry at all, yeah",Spirit
The Doobie Brothers,"Easy, time won't keep you waitin' any longer
Than you waited in the past
Cool and breezy, winds are blowin' sweetly
On the edges of the garden at last

Tell me what you want and i'll give you what you need
Tell me what you want and i'll give you what you need
Tell me what you want and i'll give you what you need
Look into my eyes and you'll see me standin' there

Feelin' happiness inside you now
You always knew it was a state of mind
You're just reelin', takin' in the thoughts around you
Every one's got secrets you must find

Tell me what you want and i'll give you what you need
Tell me what you want and i'll give you what you need
Tell me what you want and i'll give you what you need
Look into my eyes and you'll see me standin' there

Oo, it's so easy
Cool and breezy
What a feelin'
It's got me reelin'

Tell me what you want and i'll give you what you need
Tell me what you want and i'll give you what you need
Tell me what you want and i'll give you what you need
Look into my eyes and you'll see me standin' there",Tell Me What You Want (And I'll Give You What You Need)
