Band,Lyrics,Song
Dena DeRose,"Listen to the melody entrancing
Blending in a soft and sweet refrain
As around the floor, dear, we are dancing
Swaying to a fascinating strain
 
Sweet music soft and mellow
Soothing and slow
Strains of a mellow 'cello
When lights are low 
Dear, we're so close together I love you so 
Why think about the weather 
When lights are low 
Two hearts revealing
Music hath charms 
Life's so appealing
With inspiration, in your arms 
Our lips meeting soft and tender 
Love's all aglow 
Why shouldn't we surrender 
When lights are low
 
Listen how happy hearts are beating
Like the ocean beats upon the sand
And our feet in rhythm keep repeating
Ev'ry little movement of the band
 
Sweet music soft and mellow
Soothing and slow
Strains of a mellow 'cello
When lights are low 
Dear, we're so close together I love you so 
Why think about the weather 
When lights are low
Two hearts revealing
Music hath charms
Life's so appealing
With inspiration, in your arms 
Our lips meeting soft and tender 
Love's all aglow 
Why shouldn't we surrender 
When lights are low
",When Lights Are Low
Dena DeRose,"It seems we stood and talked like this before
We looked at each other in the same way then
But I can't remember where or when

The clothes you're wearing are the clothes you wore
The smile you are smiling you were smiling then
But I can't remember where or when

Some things that happened for the first time
Seem to be happening again

And so it seems that we have met before
And laughed before, and loved before
But who knows where or when",Where or When
Dena DeRose,"Whether you are here or yonder, 
Whether you are false or true
Whether you remain or wander, 
I'm growing fonder of you
Even though your friends forsake you, 
Even though you don't succeed
Wouldn't I be glad to take you, 
Give you the break you need

More than you know, more than you know
Girl of my heart, I love you so
Lately I find you're on my mind
More than you know

Whether you're right, whether you're wrong
Girl of my heart, I'll string along
You need me so
Much more than you'll ever know (ever know)        
Loving you the way that I do      
  
There's nothing I can do about it        
Loving may be all you can give        
But baby I can't live without it
Oh, how I'd cry, oh, how I'd cry
If you got tired and said ""Good-bye""

More than I'd show
More than you'd ever know",More Than You Know
Dena DeRose,"Spring is here! Why doesn't my heart go dancing?
Spring is here! Why isn't the waltz entrancing?
No desire, no ambition leads me
Maybe it's because nobody needs me
Spring is here! Why doesn't the breeze delight me?
Stars appear, why doesn't the night invite me?
Maybe it's because nobody loves me
Spring is here I hear
 
Spring is here! Why doesn't my heart go dancing?
Spring is here! Why isn't the waltz entrancing?
No desire, no ambition leads me
Maybe it's because nobody needs me
Spring is here! Why doesn't the breeze delight me?
Stars appear, why doesn't the night invite me?
Maybe it's because nobody loves me
Spring is here I hear",Spring Is Here
Dena DeRose,"You don't know what love is
‘Til you've learned the meaning of the blues
Until you've loved a love you've had to lose
You don't know what love is 
You don't know how lips hurt
Until you've kissed and had to pay the cost
Until you've flipped your heart and you have lost
You don't know what love is

Do you know how lost I've been
At the thought of reminiscing
And how lips that taste of tears
Lose their taste for kissing

You don't know how hearts burn
For love that cannot live yet never dies
Until you've faced each dawn with sleepless eyes
You don't know what love is

You don't know how hearts burn
For love that cannot live yet never dies
Until you've faced each dawn with sleepless eyes
You don't know what love is

",You Don't Know What Love Is
Dena DeRose,"I want to see your face in every kind of light
In fields of dawn and forests of the night
And when you stand before the candles on a cake
Oh, let me be the one to hear the silent wish you make

What are you doing the rest of your life?
North and South and East and West of your life
I have only one request of your life
That you spend it all with me

All the seasons and the times of your days
All the nickels and the dimes of your days
Let the reasons and the rhymes of your days
All begin and end with me

I want to see your face in every kind of light
In the fields of dawn and the forests of the night
And when you stand before the candles on a cake
Oh, let me be the one to hear the silent wish you make

Those tomorrows waiting deep in your eyes
In the world of love that you keep in your eyes
I'll awaken what's asleep in your eyes
It may take a kiss or two

Through all of my life
Summer, Winter, Spring, and Fall of my life
All I ever will recall of my life
Is all of my life with you
",What Are You Doing the Rest of Your Life?
Dena DeRose,"Love is funny or it's sad, 
Or it's quiet or it's mad,
It's a good thing or it's bad,
But beautiful!

Beautiful to take a chance
And if you fall, you fall,
And I'm thinking I wouldn't mind at all.
Love is tearful or it's gay.
It's a problem or it's play,
It's a heartache either way,
But beautiful!

And I'm thinking if you were mine
I'd never let you go,
And that would be but beautiful I know.",But Beautiful
Dena DeRose,"Dream beside me in the midnight glow, the lamp Is low
Dream and watch the shadows came and go, the lamp Is low
While you linger in my arms, my lips will sigh ""I love you so"" 
Dream the sweetest dream will ever know
Tonight the moon is high, the lamp Is low
 
Dream beside me in the midnight glow, the lamp Is low
Dream and watch the shadows came and go, the lamp Is low
While you linger in my arms, my lips will sigh ""I love you so"" 
Dream the sweetest dream will ever know
Tonight the moon is high, the lamp Is low
",Lamp Is Low
Dena DeRose,"Its not the pale moon that excites me
That thrills and delights me, oh no 
Its just the nearness of you 

It isn't your sweet conversation 
That brings this sensation, oh no 
Its just the nearness of you 

When you're in my arms and I feel you so close to me 
All my wildest dreams come true 

I need no soft lights to enchant me 
If you'll only grant me the right 
To hold you ever so tight 
And to feel in the night the nearness of you",The Nearness of You
Dena DeRose,"It seems like a dream, yet I know it happened
A man, a maid, a kiss, and then goodbye
Romance was the theme
And we were the players
I never think of this without a sigh
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
I could kiss the ground on Green Dolphin Street
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
On Green Dolphin Street
",On Green Dolphin Street
Dena DeRose,"When somebody loves you
It's no good unless he loves you, all the way
Happy to be near you 
When you need someone to cheer you, all the way

Taller than the tallest tree is
That's how it's got to feel
Deeper than the deep blue see is
That's how deep it goes, if its real

When somebody needs you
It's no good unless he needs you, all the way
Through the good or lean years
And for all the in between years, come what may

Who know where the road will lead us
Only a fool would say
But if you'll let me love you
It's for sure I'm gonna love you, all the way
All the way",All the Way
Dena DeRose,"Whenever skies look gray to me
And trouble begins to brew,
Whenever the Winter winds become too strong,
I concentrate on you.

When fortune cries ""Nay! Nay!"" to me
And people declare ""You're through!"",
Whenever the blues become my only song,
I concentrate on you.

On your smile so sweet, so tender,
When at first your kiss I decline.
On the light in your eyes when I surrender,
And once again our arms intertwine

And so, when wise men say to me
That love's young dream never comes true,
To prove that even wise men can be wrong,
I concentrate on you.",I Concentrate On You
Dena DeRose,"Imagine there's no heaven
It's easy if you try
No hell below us
Above us only sky
Imagine all the people living for today

Imagine there's no countries
It isn't hard to do
Nothing to kill or die for
And no religion too
Imagine all the people living life in peace, you

You may say I'm a dreamer
But I'm not the only one
I hope some day you'll join us
And the world will be as one

Imagine no possessions
I wonder if you can
No need for greed or hunger
A brotherhood of man
Imagine all the people sharing all the world, you

You may say I'm a dreamer
But I'm not the only one
I hope some day you'll join us
And the world will be as one",Imagine
Dena DeRose,"Get out of town
Before it's too late, my love
Get out of town
Be good to me, please

Why wish me harm?
Why not retire to a farm
And be contented to charm
The birds off the trees?

Just disappear
I care for you much too much
And when you're near, close to me, dear
We touch too much

The thrill when we meet is so bittersweet
That, darling, it's getting me down
So, on your mark, get set
Get out of town",Get out of Town
Dena DeRose,"I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast
 
I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast",I Fall in Love Too Easily
Dena DeRose,"Speak low when you speak, love,
Our summer day withers away
Too soon, too soon.

Speak low when you speak, love,
Our moment is swift, like ships adrift,
We're swept apart too soon.

Speak low, darling speak low,
Love is a spark lost in the dark,
Too soon, too soon,
I feel wherever I go
That tomorrow is near, tomorrow is here
And always too soon.

Time is so old and love so brief,
Love is pure gold and time a thief.
We're late darling, we're late,
The curtain descends, ev'rything ends
Too soon, too soon,
I wait darling, I wait
Will you speak low to me,
Speak love to me and soon.",Speak Low
Dena DeRose,"Don't mind the rain drops
Wait till the rain stops
Smile through your tears, laughing at life
No road is lonely, if you will only
Lose all your blues laughing at life
Live for tomorrow, be happy today
Laugh all your sorrows away
Start now and cheer up
The skies will clear up
Lose all your blues laughing at life

Don't mind the rain drops
Wait till the rain stops
You'll find the sun laughing at life
No road is lonely, if you will only
Smile through your tears, laugh at life
Live for tomorrow, be happy today
Laugh all your sorrows away
Start now and cheer up
The skies will clear up
Lose all your blues laughing at life",Laughing at Life
Dena Taylor,"The night is like a lovely tune
Beware my foolish heart
How white the ever constant moon
Take care my foolish heart

There's a line between love and fascination
That's hard to see, how many names such as this
For they both have the very same sensation
When you're locked in the magic of a kiss

Her lips are much too close to mine
Beware my foolish heart
But should our eager lips combine
Then let the fire start

For this time it isn't fascination
Or a dream that will fade and fall apart
It's love, this time it's love
My foolish heart",My Foolish Heart
Dena Taylor,"It's very clear, our love is here to stay
Not for a year but ever and a day
The radio and the telephone and the movies that we know
May just be passing fancies and in time may go

But oh, my dear, our love is here to stay
Together we're going a long, long way
In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay

In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay",Our Love Is Here to Stay
Dena Taylor,"It begins to tell
'Round midnight, midnight
I do pretty well, till after sundown
Suppertime I'm feelin' sad
But it really gets bad
'Round midnight

Memories always start 'round midnight
Haven't got the heart to stand those memories
When my heart is still with you
And ol' midnight knows it, too
When a quarrel we had needs mending
Does it mean that our love is ending
Darlin' I need you, lately I find
You're out of my heart
And I'm out of my mind

Let our hearts take wings'
'Round midnight, midnight
Let the angels sing
For your returning
Till our love is safe and sound
And old midnight comes around
Feelin' sad
Really gets bad
Round, Round, Round Midnight",Round Midnight
Dena Taylor,"Old black magic has me in its spell
Old black magic that you weave so well 
Those icy fingers up and down my spine
The same old witch craft when your eyes meet mine
Same old tingle that I feel inside
Then the elevator starts it ride

Down and down I go
Round and round I go
Like a leaf caught in a tide
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you're the lover I have waiting for 
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you are the lover I have waited for
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love",That Old Black Magic
Denai Moore,"Laid my pennies by the lake
Hoping the water could buy me fate
For all of my mistakes
That I have made

Laid out memories by the lake
Hoping that they could sail away
Away from my mind
There's a piece of you left behind

I still see you there, out in the lake
Right in the middle where, it’s all faint
The less I care the more that you’ll fade
I still see you there out in the lake

Laid a letter by the lake
With all the worlds I want to say
And I know they’ll be no reply
But I’d still want you to know why

I still see you there, out in the lake
Right in the middle where, it’s all faint
The less I care the more that you’ll fade
I still see you there out in the lake, lake

You’re sinking down, like a pebble in the lake
Like the ghosts of my past, that's faded away
And now I’m left with nothing but a memory

I still see you there, out in the lake
Right in the middle where, it’s all faint
The less I care the more that you’ll fade
I still see you there out in the lake",The Lake
Denali,"Open up
I once was sleeping
All remains are in safe keeping
Looks like everybody knows
I want to learn the secret my way
It's right behind me
So softly
Centered in a field
Hold to kill
I'm in the same rotation
Waiting on a clear reason
Why this is the wrong way out
It's right behind me
So softly
Lock down inside
More of you buys my time
I never knew this is the way it goes",Everybody Knows
Denali,"Why must I have you around here
I can't forget every sound I fear
No mistake stands in line
Take time to remember how you once were
This is not an intrusion
I welcomed it in



",Where I Landed
Denali,"All I am now, fall for a way down
More than a handshake or a grin
More than a test for old friends
I'll wait til Monday for a step outside
You can pretend all you want to I don't mind
More than a handshake or a grin
More than a test for old friends
One more chance to, chance to do something
Pushed you down and out
Farther than I should
Wanted just enough
A rescue never could
It's only in the dark
Eyes can be open or shut
One more chance to, chance to do something
All I am now, fall for a way down",Do Something
Denali,"What's your reason to kill or not
This has come a long way
Too fake for the season, is it real or not
Totally in this I'll stay
Too many sensations now for a good feeling
I'll take a step back
Let's go under and hold our breath
Who's got the reason now
In one little mouth it goes
Never will surface
Too many sensations now for a good feeling
I'll take a step back
Too many sensations now for a good feeling",Hold Your Breath
Denali,"That movement something's wrong
That moment I feel
Instead of wasting time
I'd like to rewind
Some go away before you're gone
And there's no way that it's suppose to happen
In between the instinct
After sundown after sundown
There's no mistake
Wait for my return and decide my fate
I'll be without you only for a while
That's all I can take
That's all
No more distractions
No more excuse
It's just you and me now
It's just you only you
There's no mistake
Wait for my return and decide my fate
I'll be without you only for awhile
That's all I can take
That's all
All in between the instinct to be
It's only you",The Instinct
Denali,"I have my own beam light
An apparition, a sensation is no guide
And on my way to see
Something caught my eye
The light inside is on
Watch your step
Take a breath if you come in
Did I invite you in
Most impressions fade
But you're still standing
There is no landing for now
A watchful eye can see right in
Will it be innocence or just a daydream that dies
How did you get so close to being in here
Did I invite you in again",Welcome
Dengue Fever,"Forest of pine trees on the ocean floor
Self-hypnotized from holding still for hours
Drift out to sea, frozen
Forgetting how to move muscle

First I'm going to heat you up
And then I'm going to freeze you
So that you can think
Of all the ways you hurt me

Then, after thousands of years
If I'm in a good mood
I'll let you crawl out
Crawl out from your cave

I've given you everything I have
And you wasted it all
Now it's winter time
And you can suck on a hair ball
And chew on dry fish bones

Then, if I'm in a good mood
We can go for a walk
Roll down a grass hill
Soak our feet in the river",Seeing Hands
Dengue Fever,"Baby
I want to see you tonight
I know it's late
I don't want to fight

I'm at a party
Where am I? (Echo Park)
In Echo Park
The band has stopped playing
The keg is all dry

[Chorus]
You call me up because I'm sober and you wanted me to drive
I'm getting tired of being treated as just a free ride
I finally figured out that your just a thorn in my side
That's withered dull and dry

Baby
How could you say
Such mean, and cruel things to me?
My friends have all gone
I don't know how I got here
It's too far to walk
I'm in four inch heals",Sober Driver
Dengue Fever,"You live in Phnom Penh
You live in New York City
But I think about you so so so
So much I forget to eat

It's 4 am I check my email
I'm too geared up to fall asleep
So I write you back and count the days
Until we'll be together

The first thing that I do
Is throw my arms around you
And never let go
And never let go

I call you from my hotel room
I'm sitting on the hallway floor
I know that we are so so so
So tired my phone card just expired

You only call me when you're drunk
I can tell it by your voice
It's the only time that you
Open up to me and tell me that you love me

The first thing that I do
Is throw my arms around you
And never let go
And never let go

I'm thirty-thousand feet high
Flying through the dead of night
I took an Ambien and you came to visit me
In my dreams

You were bathed in blue light
Floating right in front of me
Your face was so so so
So bright I had to close my eyes to see

The first thing that I do
Is throw my arms around you
And never let go
And never let go

Never let go, oh
Never let go, oh
Never let go, oh, oh
Never let go, oh, oh
Never let go, oh, oh",Tiger Phone Card
Deni Bonet,"Your pretty ladies around the world
Got a weird thing to show you
So tell all the boys and girls
Tell your brother, your sister and your mamma too
we're about to go down
And you know just what to do
Wave your hands in the air like you don't care
Glide by the people as they start to look and stare
Do your dance, do your dance, do your dance quick mamma
Come on baby tell me what's the word

Word up everybody says
When you hear the call you've got to get it underway
Word up it's the code word
No matter where you say it you know that you'll be heard

Now all you sucker DJ's who think you're fly
There's got to be a reason and we know the reason why
Why you put on those airs and you act real cool
Got to realize that you're acting like fools
If there's music we can use it
You're free to dance
We don't have the time for psychological romance
No romance, no romance, no romance for me mamma
Come on baby tell me what's the word

Word up everybody says
When you hear the call you've got to get it underway

Dial L for love, Dial L for love, Dial L for love
W.O.R.D. UP, W.O.R.D. UP, W.O.R.D. UP, W.O.R.D. UP

Yeh you sucker DJ's who think you're fly
There's got to be a reason and we know the reason why
Why you put on those airs and you act real cool
Got to realize that you're acting like fools
Give us music we can use it, yes, we can dance
We dont have no time for psychological romance
No romance, no romance, no romance for me mamma
Come on baby tell me what's the word

Word up everybody says
When you hear the call you've got to get it underway
Word up it's the code word
No matter where you say it you know that you'll be heard

Word up everybody says
When you hear the call you've got to get it underway
Word up it's the code word
No matter where you say it you know that you'll be heard",Word Up
Deni Hines,"I'm not in love
So don't forget it
It's just a silly phase I'm going through
And just because
I call you up
Don't get me wrong, don't think you've got it made
I'm not in love, no no, it's because..

I like to see you
But then again
That doesn't mean you mean that much to me
So if I call you
Don't make a fuss
Don't tell your friends about the two of us
I'm not in love, no no, it's because..

I keep your picture
Upon the wall
It hides a nasty stain that's lying there
So don't you ask me
To give it back
I know you know it doesn't mean that much to me
I'm not in love, no no, it's because..

Ooh you'll wait a long time for me
Ooh you'll wait a long time
Ooh you'll wait a long time for me
Ooh you'll wait a long time

I'm not in love
So don't forget it
It's just a silly phase I'm going through
And just because I call you up
Don't get me wrong, don't think you've got it made
I'm not in love
I'm not in love",I'm Not in Love
