Band,Lyrics,Song
Michael Bolton,"We've got the power, we've got the hunger for the search
As we race across the heavens to embrace the universe
In this hour and in truth what is it worth
When we can't escape the madness
We've created on this earth

They say that money talks but you and I
Know places money just don't say enough

Let there be love where there is emptiness
Let there be faith where hope is gone
Let there be strength where there is helplessness
And open eyes to see right from wrong
We've gotta find a way to trust
The very best in all of us
Let there be love, let there be love

We live divided behind imaginary walls
Brother against brother, we just watch each other fall
With hearts united we will never stand so tall
Reachin' out to one another
We'll find the meaning of it all

Ain't one power we will ever know
Could ever heal the poverty of the soul

Let there be love where there is emptiness
Let there be faith where hope is gone
Let there be strength where there is helplessness
And open eyes to see right from wrong
We've gotta find a way to trust
To forgive and rise above
Let there be love, let there be love

(When will we learn, tell me when will we see)
How many more promises spoken
While the dreams of the innocent die
Every day another heart gets broken
While the flame of hate survives
When will the healing begin in our lives

Let there be love where there is emptiness
Let there be faith where hope is gone
Let there be strength where there is helplessness
And open eyes to see right from wrong
We've gotta find a way to trust
The very best in all of us
Gotta be more than wise enough
To forgive and rise above
Let there be love, let there be love",Let There Be Love
Michael Bolton,"Everybody's lookin' for a happy ending
Before the real story even begins
It's so easy to pretend you're not pretending
Till the naked truth comes walkin' on in

But we ain't runnin' when the truth gets hot
That's how ya find out just how much you've really got

[Chorus]
Let's make a long story longer
Let's make this strong love a little bit stronger
Our star is gonna shine, shine even brighter
Believe what we feel, keep it real
Make a long story longer

The seed of love is so deeply planted
Inside the heart is where it lives and grows
We'll keep it safe 'cause we don't take it for granted
Let the hard rains fall, let the cold wind blow

Every storm is just a lesson to learn
Just bring us closer with every page we turn baby

[Chorus]

Ya gotta stand the test of time
If ya want to keep the treasure you find
Some can only dream about forever
But look at us baby, we're creatin' it together

[Chorus]

Let's make a long story longer
Let's make this strong love a little bit stronger
Baby, live what we feel, keep it real
Make a long story longer
Let's make a long story longer",Let's Make a Long Story Longer
Michael Bolton,"You pull me in, then ya push me away
Ask me leave, then ya beg me to stay
Bend me baby, bend me till I break
Do you really want to know how much
This heart of mine can take
When I find myself in a daze sometimes
Lovin' you has got me losin' my mind

[Chorus]
Is it pleasure or pain
Keeps me runnin', keeps me runnin' to you
Pleasure or pain
I just can't decide
Are they one and the same
It's confusing me blind
Am I in love or insane
Am I in it for the pleasure or pain

Ya make me smile
Make me thankful that I breathe
Let me taste some heaven
Before ya drop me to my knees
Ya chain me baby, till it's time to set me free
Give me everything I want
Give me nothin' that I need

Well I ask myself why I keep holdin' on
Lovin' you is just a weakness too strong

[Chorus]

I still don't understand why I can't resist
What keeps me comin' back, comin' back for more of this
Pleasure or pain
Keeps me runnin', keeps me runnin' to you
Pleasure or pain
I just can't decide
Are they one and the same
It's confusing me blind
Am I in love or insane
Am I in it for the pleasure or pain

Keeps me runnin', keeps me running to you
I just can't decide
Are they one and the same
It's confusing me blind
Am I in love or insane
Am I in it for the pleasure or pain",Pleasure or Pain
Michael Bolton,"In this crazy world
You can prove that you can make it
If you're strong enough to take it
Still there will be times
When you find this life you're livin'
Is just takin' all your givin'

When you need someone to run to
The shelter of my love is always near
Let me be your cover, whenever darkness falls
I'll be there, I'll be there

[Chorus]
'Til the end of the line
You can count on me baby, call me any time
When the night is fallin' hard
Come on out of the rain and into my arms
Run to me, to a love that's safe and warm
I'll be yours baby, your safe place fro the storm

People in this world
Can be blind and so demanding
Show so little understanding
And in these desperate times
Seems like everything's deceivin'
There ain't much we can believe in

Let me be the one you come to
Show you one thing, trust is always here
Let me be your cover, whenever darkness falls
I'll be there, I'll be there

[Chorus]

(Run to me) When those cold and troubled winds have found you
(Come to me) And I'll wrap my world of love around you
I'll be your flame burnin' bright
Be the sunlight in your day
That'll take you through the night baby

'Til the end of the line
You can count on me baby, call me any time
When the night is fallin' hard
Come on out of the rain and into my arms
Run to me, to a love that's safe and warm
I'll be yours baby, your safe place
I'll be yours baby, your safe place
I'll be yours baby, your safe place from the storm
I'll be your safe place from the storm",Safe Place from the Storm
Michael Bolton,"You can't deny it
When that once in your life
Comes that one of a kind

Once she's inside it
She can shake up your heart
She can make up your mind

Everything in your life will change
When your love is your best friend
My advice to you is make no mistake
If ya never want this feelin' to end

[Chorus]
Show her the way she makes you love her
Show her the way she makes you feel
Let your emotions roll like thunder
You gotta let her know
You'll never let her go
Show her the way

Now love is for dreamers
Funny thing about dreams
Any moment they're gone
And love is the teacher
About makin' it last, about keepin' it strong

Promise the moon and stars
Swear the best is yet to come
But promises are not what it takes
To keep the flame forever young

All you really need to show
Is everything she needs to know

[Chorus: x2]

Show her, gotta show her, just show her the way(X3)
Show her the way",Show Her the Way
Michael Bolton,"When the rain is fallin' and I'm overcome
With the doubts and demons of a love undone
No voice need tell me that you were the one

[Chorus]
Oh, I'll remember all my life
A love that set me free
Whatever comes of you and I
I will still believe
That once upon a time a dream came true
Whenever I remember loving you

Not a single moment, not a single kiss
Would I have traded, would I have missed
No other could ever move me like this

[Chorus]

It's not that I don't feel the pain as deep as pain can be
But I will not be denied the light
Your love has brought to me
What you've given me will last forever
I refuse to lose the treasure
Of you inside my heart eternally

[Chorus]

I'll always feel the love we once knew
As long as I remember loving you

Oh, I'll remember loving you
Oh, I'll remember all my life",Whenever I Remember Loving You
Michael Bolton,"All of this time
I've been tellin' myself the truth
I love you
And that's the easiest thing to do, yeah
How do I describe
How ya turn my world around
Ain't no wonder why those words
Are those ones I've never found
Oh girl, there's so much I mean to say
And I'll keep tryin'
Till I finally find a way
[CHORUS]
When we make love
Heart to heart
Speak from our souls
We come shinin' through the dark
We reach the stars
Still by far the deepest part
Is (are) the moment(s) when the tears begin to fall
When there really are no words
That's when we say it all
And how many times when you're lyin' close to me
Have ya shown me baby
How much in life don't really mean a thing
All that matters and in all the world remain
Is your love and all ya mean to say
And then hey baby, the heaven in your eyes
Is all I see that means everything to me
[CHORUS]
There's a power in the silence
Where the truth is just too much
There's a place of pure emotion
Words were never meant to touch
[CHORUS]
When there are no words
That's when we say it
'Cause there are no words
When we say it
There are no words",When There Are No Words
Michael Bolton,"I have often dreamed of a far off place
Where a hero's welcome would be waiting for me
Where the crowds would cheer, when they see my face
And a voice keeps saying this is where I'm meant to be

I'll be there someday, I can go the distance
I will find my way if I can be strong
I know every mile would be worth my while
When I go the distance, I'll be right where I belong

Down an unknown road to embrace my fate
Though that road may wander, it will lead me to you
And a thousand years would be worth the wait
It might take a lifetime but somehow I'll see it through

And I won't look back, I can go the distance
And I'll stay on track, no I won't accept defeat
It's an uphill slope
But I won't loose hope, 'till I go the distance
And my journey is complete, oh yeah

But to look beyond the glory is the hardest part
For a hero's strength is measured by his heart, oh

Like a shooting star, I will go the distance
I will search the world, I will face its harms
I don't care how far, I can go the distance
'Till I find my hero's welcome waiting in your arms

I will search the world, I will face its harms
'Till I find my hero's welcome waiting in your arms",Go the Distance
Michael Bolton,"Ave Maria
Gratia plena
Maria
Gratia plena
Maria
Gratia plena
Ave, Ave Dominus
Dominus Tecum
Benedicta tu imulieribus
Et benedictus
Benedictus fructus
Ventristui, Jesus
Ave Maria","Ellens Gesang III (""Ave Maria""), song for voice & piano, D. 839 (Op. 52"
Michael Bolton,"I've got this somethin' to tell you
There ain't no doubt in my mind
All I'm askin' is to keep you near forever
Just till the end of time

Baby I know where love grows
My heart is overflowin'
You're so fine and so true
I want to spend my time, spendin' time with you, baby

I've got the best of love
With every breath and every beat of my heart
You know you've got me by my deepest emotion
'Cause you keep givin' me the best of love

Passion and sweet inspiration
So rare and so hard to find
You are my journey and my destination
Queen of this heart of mine

Baby I know where love grows
In my life it's overflowin'
You're so fine and it's so true
I know I've got it all, all because of you, baby

I've got the best of love
With every breath and every beat of my heart
You know ya reach into my deepest emotion
And you keep givin' me, the best of love

With every moment that passes by
This love goes on
It keeps growin' stronger
And the more we're together
The best keeps gettin' better, baby

I've got the best of love
With every breath and every beat of my heart
You know you're down inside my deepest emotion
So just keep givin' me, the best of love

I've got the best of love
With every breath and every beat of my heart
Ain't nothin' finer than that sweetest emotion
Just keep givin' me, just keep on givin' me
The best of love, best of love, best of love",The Best of Love [Jermaine Dupri Remix]
Michael Bolton,"Nessun dorma!
Nessun dorma!
Tu pure, o Principessa
Nella tua fredda stanza
Guardi le stelle che tremano d'amore
E di speranza!
Ma il mio mistero e chiuso in me
No, no, sulla tua bocca lo dirò
Quando la luce splenderà!
Ed il mio bacio scioglierà il silenzio
Che ti fa mia!
Dilegua, o notte!
Tramontate, stelle!
Tramontate, stelle!
All'alba vincerò!
Vincerò!
Vincerò!",Nessun Dorma! [from Puccini's Turandot]
Michael Bolton,"Don't know much about history
I don't know much biology
I don't know much about the science book
Don't know much about the French I took

But I do know that I love you
And I know that if you love me too
What a wonderful world this would be

Don't know much about geography
Don't know much trigonometry
Don't know much about algebra
Don't know what a slider rule is for

But I know that one and one is two
And if this one could be with you
What a wonderful world this would be

Oh, I don't claim to be an ?A? student
But I'm trying to be
For maybe by being an ?A? student baby
I can win your love for me

Now I don't claim to be an ?A? student
But I'm trying to be
For maybe by being an ?A? student baby
I can win your love for me

Don't know much about history
Don't know much biology
Don't know much about the science book
I don't know much about the French I took

But I do know I love you
And I know that if you love me too
What a wonderful world this would be
What a wonderful world this would be

Ooh, what a wonderful world
Ooh, what a wonderful world
Ooh, what a wonderful world
...
",(What A) Wonderful World
Michael Bolton,"Ain't no sunshine when she's gone
It's not warm when she's away
Ain't no sunshine when she's gone 
And she's always gone too long anytime she goes away

Wonder this time where she's gone
Wonder if she's gone to stay 
Ain't no sunshine when she's gone 
And this house just ain't no home anytime she goes away

And I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know, I know, I know 

Hey, I ought to leave the young thing alone
But ain't no sunshine when she's gone, only darkness everyday
Ain't no sunshine when she's gone
And this house just ain't no home anytime she goes away

Anytime she goes away
Anytime she goes away
Anytime she goes away
Anytime she goes away",Ain't No Sunshine
Michael Bolton,"I can't stand the rain
Against my window
Bringing back sweet memories
I can't stand the rain
Against my window
Because he's not here with me

Hey, window pain
Do you remember
How sweet it used to be?
When we were together
Everything was so grand
Now that we're parted
There's one sound
That I just can't stand

I can't stand the rain
Against my window
Bringing back sweet memories
I can't stand the rain",I Can't Stand the Rain
Michael Bolton,"I, I'm so in love with you
Whatever you want to do
Is all right with me
'Cause you make me feel so brand new
And I want to spend my life with you

Since, since we've been together
Loving you forever
Is what I need
Let me be the one you come running to
I'll never be untrue

Let's, let's stay together
Lovin' you whether, whether
Times are good or bad, happy or sad

Whether times are good or bad, happy or sad
Why, why some people break up
Then turn around and make up
I just can't see
You'd never do that to me (would you, baby)
Staying around you is all I see
(Here's what I want us to do)

Let's, we oughta stay together
Loving you whether, whether
Times are good or bad, happy or sad",Let's Stay Together
Michael Bolton,"Once upon a time you dressed so fine
Threw the bums a dime in your prime, didn't you?
People called said, ?Beware doll, you're bound to fall?
But you thought they were all just kidding you

You used to laugh about everybody that was hanging out
And now you don't talk so loud
Now you don't seem so proud
About having to be scrounging for your next meal

How does it feel? How does it feel?
To be on your own, with no direction home
Like a complete unknown, just like a rolling stone

Oh, you never turned around to see the frowns
On the jugglers and the clowns when they did their tricks for you
You never understood it ain't no good
Shouldn't let other people get your kicks for you, oh

You used to ride on a chrome horse with a diplomat
Carried on his shoulder, siamese cat
Ain't it hard when you discovered that he really wasn't where it's at
After he took from you everything he could steal

How does it feel? How does it feel?
To be on your own, with no direction home
Like a complete unknown, just like a rolling stone

Princess on the steeple, all the pretty people
Drinking, thinking that they've got it made
Exchanging all kinds of precious gifts and things
Better lift your diamond ring, you better pawn it babe

You used to be so amused
Napoleon in rags and the language that he used
Go to him now, he calls you, you can't refuse
When you ain't got nothing, you got nothing to loose
You're invisible now, you got no secrets to conceal

How does it feel? How does it feel?
To be on your own and no direction home
Like a complete unknown, just like a rolling stone

Just like a rolling stone
(Oh, how does it feel?)
Just like a rolling stone
(Oh, how does it feel?)

How does it feel?
(Oh, how does it feel?)
Rolling stone
(Oh, how does it feel?)

How does it feel?
(Oh, how does it feel?)
How does it feel?
(Oh, how does it feel?)

(Oh, how does it feel?)
(Oh, how does it feel?)
",Like a Rolling Stone
Michael Bolton,"I've got sunshine on a cloudy day
When it's cold outside I've got the month of May
I guess you'd say
What can make me feel this way?
My girl (my girl, my girl)
Talkin' 'bout my girl (my girl)

I've got so much honey the bees envy me
I've got a sweeter song than the birds in the trees
I guess you'd say
What can make me feel this way?
My girl (my girl, my girl)
Talkin' 'bout my girl (my girl)

Hey hey hey
Hey hey hey
Ooh

I don't need no money, fortune, or fame
I've got all the riches baby one man can claim
I guess you'd say
What can make me feel this way?
My girl (my girl, my girl)
Talkin' 'bout my girl (my girl)

I've got sunshine on a cloudy day
With my girl

I've even got the month of May
With my girl",My Girl
Michael Bolton,"Heal me, my darling
Heal me, my darling

Baby, I'm hot just like an oven
I need some lovin', yeah
And baby, I can't hold it much longer
It's getting stronger and stronger

And when I get that feeling
I want sexual healing
Sexual healing, baby
Makes me feel so fine
Helps to relieve my mind

Sexual healing, baby
Is good for me
Sexual healing is something
That's good for me

Whenever blue tear drops are falling
And my emotional stability is leaving me
There is something I can do
Oh, I can get on the telephone, call you up, baby

And honey, I know you'll be there to relieve me
The love you give to me will free me
If you don't know the thing you're dealing
Ooh, I can tell you, darling, that it's sexual healing

Heal me, my darling
Heal me, my darling

Baby, I got sick this morning
A sea was storming inside of me
Baby, I think I'm capsizing
The waves are rising and rising

When I get that feeling
I want sexual healing
Sexual healing is something
That's good for me

And it's good for me
And it's so good to me, my baby, ohh
Just take control, just grab a hold
Of my body and mind, soon we'll be making it
Honey, we're feeling fine

You're my medicine
Open up and let me in
Darling, you're so great
I can't wait for you to operate

Get up
Wake up

If you don't know
The truth you're dealing
Oh, I can tell you, darling
That it's sexual healing

Sexual, oh yeah
Makes me feel so fine
Helps to relieve my mind
Sexual healing, baby

Oh, baby
Oh, when I get that feeling, baby
Oh, when I get that feeling
It's sexual healing, baby
Oh, when I get that feeling

Heal me, my darling
Heal me, my darling
Heal me, my darling
Oh, baby

",Sexual Healing
Michael Bolton,"I'm so tired of being alone
I'm so tired of on-my-own
Won't you help me, girl?
Just as soon as you can
People say that I've found a way
To make you say that you love me
Hey, baby, you didn't go for that
It's a natural fact
That I wanna come back
Show me where it's at, baby
I'm so tired of being alone
I'm so tired of on-my-own
Won't you help me, girl?
Soon as you can
I guess you know that I, uh, I love you so
Even though you don't want me no more
Hey, hey, hey, hey, I'm cryin' tears
All through the years
I'll tell ya like it is
Honey, love me if you will
Yeah, baby
Tired of being alone here by myself now
I tell ya, I'm tired, baby
I'm tired of being all wrapped up late at night
In my dreams, nobody but you, baby
Sometimes I wonder
If you love me like you say you do
You see, baby, I been thinkin' about it, yeah
I been, I been wantin' to get next to you, baby
Ya see, sometimes I hold my arms
I say mmm hmm hmm
Yeah, baby
Meeting you has proven to me
To be my greatest dream, yeah
Tired, baby
Yeah, you don't know what I'm talkin' about
Sometimes late at night I get to wonderin' about you, baby
Oh, baby, baby
I'm so tired of being alone
I'm so tired of being alone
I'm so tired of being alone",Tired of Being Alone
Michael Bolton,"Oh she may be weary
Them young girls they do get wearied
Wearing that same old miniskirt dress
But when she gets weary
You try a little tenderness

Oh man that
Un hunh
I know shes waiting
Just anticipating
The thing that you'll never never possess
No no no
But while she there waiting

Try just a little bit of tenderness
That's all you got to do
Now it might be a little bit sentimental no
But she has her greavs and care
But the soft words they are spoke so gentle
Yeah yeah yeah
And it makes it easier to bear
Oh she wont regret it

No no
Them young girls they don't forget it
Love is their whole happiness
Yeah yeah yeah
But its all so easy
All you got to do is try
Try a little tenderness
Yeah
Damn that hart (hard?)

All you got to do is know how to love her
You've got to
Hold her
Squeeze her
Never leave her
Now get to her
Got got got to try a little tenderness
Yeah yeah
Lord have mercy now

All you got to do is take my advice
You've got to hold her
Don't squeeze her
Never leave her
You've got to hold her
And never
So you got to try a little tenderness
A little tenderness
A little tenderness
A little tenderness

You've got to
Got to got to
You've gotta hold her
Don't squeeze her
Never leaver her
You got
Got got got to
Now now now
Got got got to
Try a little tenderness
Ye",Try a Little Tenderness
Michael Bolton,"I guess you wonder where I've been
I searched to find the love within
I came back to ley you know
Got a thing for you
And I can't let go

My friends wonder what is wrong with me
Well I'm in a daze from your love you see
I came back to let you know
Got a thing for you
And I can't let go

Some people go around the world for love
And they may never find what they dream of
What you won't do, do for love
You tried everthing 
But you don't give up
In my world only you
Make me do for love
What I would not do

My friends wonder what is wrong with me
Well I'm in a daze from your love you see
I came back to let you know
Got a thing for you
And I can't let go

And though I only want the best it's true
I can't believe the things I do for you

What you won't do, do for love
You've tried everything
But you won't give up
In my world only you
Make me do for love
What I would not do
",What You Won't Do for Love
Michael Bolton,"(keith reid/gary brooker)


We skipped the light fandango
Turned cartwheels 'cross the floor
I was feeling kind of seasick
But the crowd called out for more
The room was humming harder
As the ceiling flew away
When we called out for another drink
The waiter brought a tray

And so it was that later
As the miller told his tale
That her face, at first just ghostly
Turned a whiter shade of pale

She said there is no reason
And the truth is plain to see
But I wandered through my playing cards
And would not let her be
One of sixteen vestal virgins
Who were leaving for the coast
And although my eyes were open
They might just as well've been closed

And so it was that later
As the miller told his tale
That her face, at first just ghostly
Turned a whiter shade of pale

And so it was.... (fade)
",A Whiter Shade of Pale
Michael Bolton,"I just came back from a lovely trip along the Milky Way
Stopped off at the North Pole to spend a holiday
I called on dear old Santa Claus
To see what I could see
He took me to his workshop 
And told his plans to me, so
 
[Chorus]
You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
He's making a list and checking it twice
Gonna find out who's naughty and nice
Santa Claus is comin' to town
He sees you when you're sleepin'
He knows when you're a wake
He knows if you've been bad or good
So be good for goodness sake
Oh! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
Now Santa is a busy man, He has no time to play
He's got millions of stockings to fill on Christmas day
You'd better write your letter now
And mail it right away
Because he's getting ready
His reindeer's and his sleigh. So
 
[Chorus]
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town",Santa Clause Is Coming to Town
Michael Bolton,"There's something different about you
And as I look in your eyes
It says true love has finally found you
And given you back your smile
I'm sorry I couldn't love you
The way I always meant to
Now there's someone else to play that part

I hope he comforts the child in your heart
I hope he understands the woman you are
And may he never take for granted
The little things that make love work
And most of all
I hope he's all that you deserve

I hear the way you talk about him
And suddenly it's all so clear
It's time for me to learn to move on
How deep in my heart you're still there
But I want to see you happy
Even if it means that I'll make
Room for someone else to play that part

I hope he comforts the child in your heart
I hope he understands the woman you are
And may he never take for granted
The little things that make love work
And most of all
I hope he's all that you deserve

Now and forever you will always be
Someone who owns a place inside of me
The only way I can let you know
Is by letting go
Now as I let you go

I hope he comforts the child in your heart
I hope he understands the woman you are
May he never take for granted
The little things that make love work
But most of all
I hope he's all that you deserve
Ooh yeah
Most of all
I wish you all that you deserve
All that you deserve",All That You Deserve
Michael Bolton,"How do I begin to say
Words are not enough to show you how I really feel
And how the night is now just knowing you are here
I can show you night and day
I´ll hold you 'til the end of all tomorrows disappear
Now it´s all so clear
What a fool I would have been
If I never let you in
Inside of me
So faithfully stood by me

[Chorus]
It started with a leap of faith, took me to a higher place
Though I wasn't ready to believe you were there to reach inside of me.
I thank you for the love you gave
For every step along the way
You taught me to believe again
Baby, that´s the hardest part.
It´s all because you took the journey
The journey to the center of my heart

Looking back I have to laugh
Thinking how I walked the earth so proudly on my own
When deep down I was scared to be alone
Somewhere down that lonely path
You appeared with love to follow anywhere I go
How did you know that you could turn my world around
This place I never would have found
Without you I would spend my life afraid to fly

[Chorus: x 2]",The Center of My Heart
Michael Bolton,"I walked in
She was standing there
By the bar in a red dress
I couldn't catch my breath
Her eyes like fire
Reached into my heart
But my soul was the target
I didn't know it yet
I couldn't fight it
I felt my knees go weak
She barely had to speak

[Chorus]
I don't really want to dance with the devil
I admit it: she's a little too hot for me
I don't really want to walk through the fire
The flame's getting higher
She's killing me
She said
Dance with me
Dance with me
Oh, baby
Dance with me
Dance with me
Dance with me
Oh, baby
Dance with me
Dance with me 
Dance with me 
Oh, baby
Dance with me
Dance with me
Dance with me
Oh, baby

She took my hand
Led me down the stairs
To the floor where the music was
Worshiped by strangers
Her body moved in ways I've never seen
Has the face of an angel
So filled with danger
I couldn't fight it
I couldn't take the heat
She barely had to speak

[Chorus]

I don't really want to fall tonight
But it feels so right
When I know it's so wrong
I don't really want to walk away
But she's beggin' me to stay
And she's much too strong

[Chorus]",Dance With Me
Michael Bolton,"A million miles beyond the voice of reason
It´s where I can be found
Got me walking with my head in the clouds
My feet don´t even touch the ground

I don´t know what you´ve done to me, baby,
But my resistance is gone
I thought I was strong
Baby, I was wrong

'Cause you call my name and you turn me around
As my arms reach out and the walls come down
I surrender
I´m a fool in a game, I got no way to win
Take control of my heart, I give up, I give in
I surrender, I surrender to you

Heartache shatters loves´ innocence 
My trusting days are through
My resistance was my best defense
But I never counted on you
You got the key to my destiny, babe,
I´m just a willing slave
I can´t walk away, no, baby, I can´t walk away

You just call my name and you turn me around
My arms reach out and the walls come down
I surrender
Like a fool in a game, I got no way to win
Take control of my heart, I give up, I give in
I surrender, I surrender

Here I am trying to hold back the ocean
Drowning in the sea of desire
I´ve been betrayed by my own emotions
You and my senses conspire

(You just call my name) call my name (and you turn me around)
I surrender! I´m a fool in a game, I got no way to win
Take control of my heart, I give up, I give in 
I surrender, I surrender to you
I surrender, surrender, surrender to you

A billion miles beyond the voice of reason
That´s where I can be found",I Surrender
Michael Bolton,"Gimme back my breath
Gimme back my senses
Gimme back my life
All My Second chances

If I'm gonna give my all
Never be without you
Tell me will you catch my fall
'Cause I'm about to

Love is written on your face
You believe in what you found
I'll be lost in time and space
Until I hear that sound

I want to hear you say it
Doesn't get any better than this
If this ain't really love 
Than tell me baby what it is

Without you I can't breathe
What do you promise me
I want to hear you say it
I want to hear you say it

Gimme back my pride
Take away my silence
Gimme back my faith
Show me where this road ends

Take away my choice
Deliver me forever
You can free me with your voice
Even if you whisper

Love is written on your face
You believe in what you found
I'll be lost in time and space
Until I hear that sound

I want to hear you say it
Doesn't get any better than this
If this ain't really love 
Than tell me baby what it is

Without you I can't breathe
What do you promise me
I want to hear you say it
I want to hear you say it

Don't make me wait for it
You know I ache for it
Don't make me break down and walk away
Your eyes have said to me

Walk to the ledge with me
We're on the edge baby
Tell me what I need to know
I want to hear you say it

Doesn't get any better than this
If this ain't really love
Than tell me baby what it is
I want to hear you say it

Doesn't get any better than this
If this ain't really love 
Than tell me baby what it is
Without you I can't breathe

What do you promise me
I want to hear you say it
I want to hear you say it
I want to hear you say it

Doesn't get any better than this
If this ain't really love
Than tell me baby what it is
Without you I can't breathe

What do you promise me
I want to hear you say it
I want to hear you say it",I Wanna Hear You Say It
Michael Bolton,"I close my eyes 
And now I pray,
That you are out there 
Doing the same
Long for the touch 
It stands alone
It needs no vision 
To find its home

I've seen beauty in the mountains
I've seen rivers meet the sea
I've seen light above the horizon
Shining down all over me
I've seen beggars turn to rich men
Seen the birth of my own child

I don't wanna find this feeling
Just to let it go

Wanna love with my eyes closed
Wanna feel you inside my soul
Want your warm body next to me
So I can feel what my heart knows
Wanna love with my eyes closed

Deep in my mind 
I touch your skin
The risk of emotions 
In life so thin
And will you love me 
When I am old
When I'm no longer 
Strong to hold

I've seen beauty in the mountains
I've seen rivers meet the sea
I've seen light above the horizon
Shining down all over me
I've seen beggars turn to rich men
Seen the birth of my own child

I don't wanna find this feeling
Just to let it go

Wanna love with my eyes closed
Wanna feel you inside my soul
Want your warm body next to me
So I can feel what my heart knows

Wanna love with my eyes closed
Wanna live in the afterglow
Wanna trust then I can believe
Everything that my heart knows
Wanna love with my eyes closed, yeah

I don't wanna find this feeling
Just to let it go

I wanna love with my eyes closed, yeah
I want your warm body next to me
So I can feel what my heart knows

Wanna love with my eyes closed
Wanna live in the afterglow
Wanna trust then I can believe
Everything that my heart knows
Wanna love with my eyes closed

I've seen beauty in the mountains
I've seen rivers meet the sea
I've seen light above the horizon
Shining down all over me
I've seen beggars turn to rich men
Seen the birth of my own child

I don't wanna find this feeling
Just to let it go

Wanna love with my eyes closed",Love With My Eyes Closed
Michael Bolton,"It's beautiful, your honesty
You cry when you need to
You say what you feel
You're never afraid to wear your heart on your sleeve
You're always so open with me

It's in your voice, I can hear it
The sound of a woman in love

[Chorus]
Only a woman can love you so much
Give you her life and give you her trust
Not any woman can do what you do
Only a woman like you

It's magical, your love for me
It's more than a man could ever receive
I'm just a man and it's hard to believe
A woman like you could love me

It's in your eyes, I can see it
The look of a woman in love

[Chorus]

If only I could find the words to say
But I just can't, so forgive me
'Cause you took the words away
You answered every prayer I always prayed

It's in your touch, I can feel it
The feeling of a woman in love

[Chorus: x2]",Only a Woman Like You
Michael Bolton,"I simply love you, I don´t have to ask why
I simply know this, like the sun knows to shine
The way you touch me, is there anything so right
In the soul of every part of me, I feel alive

[CHORUS:] 
It´s true, I don´t have to think twice
So true, baby, you´re the fact of life
Every little thing you say and do 
Just breaks me down and brings me back to you
It´s true, there ain´t no doubt in my heart
It´s you, even in the deepest part 
Never gonna be a way around it 
It all comes down to...

I simply need you and I want you ´till I ache
You made me need you
The choice was never mine to make
I surrender, I´m just a man with no escape
´cause I´m really not about to live without you, baby

[CHORUS ]
Ain´t got no temptation, try to solve this mystery
There ain´t no explanation, just need to find out what´s meant to be

[CHORUS] 
Now I´ve told you, what I´ve been feeling all along
Search for the right way as if it ever could be wrong
To simply say, all there is to say
I simply love you.....",Simply
Michael Bolton,"Slowly desire fills the room
Slowly I feel my soul consumed
I´m losing myself in you...

Sweetly like a lovers´ dance begins
Gently my fingers brush your skin
Now I´ve found myself in you...

Heartbeat to heartbeat the night has begun
Piece by piece, baby, I come undone, slowly...

CHORUS:
You´re the sun, my universe, my ever shining star
I was born to live and die right here in your arms
I want you to need me, to know you completely
There is only one way I´ll make love to you...
Slowly...

Hold me, don´t let this moment end
Touch me like we´ll never touch again
I live for this time with you, oh

[CHORUS]
Heartbeat to heartbeat the night has begun
Piece by piece, baby, I come undone...

[CHORUS]
Tonight there´s only one way I´ll make love to you... slowly...

Oh oh 
(You´re the sun, my universe, my ever shining star), shining star
(I was born to live) I was born to love you
(And die right here in your arms)
I want you to need me, to know me completely
There is only one way I´ll make love to you... 
Slowly...",Slowly
