Band,Lyrics,Song
Ian Hunter,"It's such a small town rodeo
Such famous people here, with nowhere to go
Well it don't get to me, i think it's the pits
I got no friends, i want to split.

The daily papers seek a desperate face
The television cameras join in the chase
It's much fun interviewing urban decay
I grab the microphone away

(dance) no! (dance) no! (dance) no! (dance) no!
We gotta get out of here
We gotta get out of here right now
We gotta get out of here
We gotta get out of here right now

Hey rock and roll feel the holes in my brain
I promise you i'll never come here again
It's all so sad, what a waste of a night
Cause nothing's wrong, but nothing's right (hey)

So don't get along, out of my way
I'm not a robot, i've got something to say
It's such a joke, are you ready to go
Here comes that beat again, oh oh oh oh

(dance) no! (dance) no! (dance) no! (dance) no!
We gotta get out of here
We gotta get out of here right now
We gotta get out of here
We gotta get out of here right now
We gotta get out of, we gotta get out
We gotta get out of here right now
We gotta get out of, we gotta get out
We gotta get out of here right now
[repeat while ellen speaks]

(oh please i don't want to go home yet
Come on, can't you do anything i want to do?
Lets dance, come on please, just once for me
I never get to do anything like this
You're such a drag, you know that?
Everything for you, everything for you, nothing for me, right
What are we gonna do? go home and watch the super bowl
Re-runs of the mohammed ali uh marlene dietrich fight, what?
There must be somebody here who wants to dance with me
There must be a lot of people here who would like to dance with me, you know
That?
Come on, one, two, three, four - i'll jump right up and do the bump(?), come on

Listen this place gets really good, this place gets really.....
I heard that the that the the spoon comes down and the moon comes down and
The stars and all sorts of great stuff happens in a little while).",We Gotta Get Out of Here
Ian Hunter,"Give me magic misery
Give me two shots, first one is free
Watch me cover, watch me grin
Jump for the juice in your syringe
You`re the poison, you`re the pain
You`re the needle in my vein
Come on jab it, come go quick
The only habit I can`t kick

[Chorus:]
Junkie see, junkie do
Junkie me, junk is you
Pusher comes to shove
Junkie love

Ooh, I've got my trembles, I've got the shakes
I`m a slave to my mistakes
Dial doctor on the phone
Get me on methadone
Give me magic misery
Give me two shots, first one is free
Watch me cover, watch me cringe
All from using your syringe

[Chorus]",Junkee Love
Ian Hunter,"Oh
Well there ain't no sense
In burning bridges.
No, there ain't no sense
In burning bridges.
If we`re sorry
Then it`s our failure
So says the jailor,
Fade away.
Now there ain't no debts,
Just destinations.
Like birds made out of steel,
They fly by.
Lost lovers in a moonlit night,
Broken lovers in a starless night.
I lay my clothes down at your feet
'Cause all I want is for you

To keep on burning.
Keep on burning, babe,
Keep on burning.
Yeah, keep on burning (burning).

And when that flame dies
Becomes an ember,
Remember, keep on burning (keep on burning).

Can you feel my warmth
Inside of you, babe.
Oh can you feel my blood
Running through your vains.
Don't lay the blame on me, girl,
Just like lovers often will
I lay my heart down at your feet
Oh all I want is for you

To keep on burning,
Keep on burning (burning)
Keep on burning, babe (yeah),
Keep on burning (burning).

'Cause when that flame dies
Becomes an ember,
Remember, keep on (burning, keep on burning) burning.
Yeah, (you gotta) keep on burning (burning),
Ooh, keep on burning.
Keep on, keep on, keep burning, babe,
Ah (you gotta keep on burning, burning) keep on burning (burning),
Baby (yeah) you gotta keep on burning, burning.

Keep on burning,
Keep ...",Keep on Burning
Ian Hunter,"(mick, I've got a...)

There must be one million stories in new york city, the naked city, and this is one of 'em

I live out on the island, and I got problems
My mom don't like me, cause she says I know sultan(? )
Sitting in the cark park, in my old buick skylark
Getting high, getting high,
Getting high on the eight track

Oh, listen to the eight track
Oh, listen to the eight track
Oh, listen to the eight track
Oh, listen to the eight track

Oh it ain't easy, when you gotta survive
Keep on giving death, just to survive
Oh get out into the car park, sitting in my own buick skylark in the dark
Oh, 'n I'll listen to the eight track
Oh, I'll listen to the eight track
Oh, listen to the eight track
Oh, listen to the eight track
Yeah, can't wind it back
Listen to the eight track
In between the seats, in the cracks
Listen to the eight track

Oh sometimes I get a woman in here
And I put on bruce springsteen's new double album
And then, just when everything's getting hot
I start turning the volume right down low
Baby, let me snuggle right next to you

You turned to me sweetly, you know what she said,
She said, turn up the eight track
Oh listen to the eight track
Oh listen to the eight track, ain't no winding it back
Listen to the eight track
Listen to the eight track
Listen to the eight track

There must have been about a million stories in new york city, the naked city, and this has been one of them!
",Listen to the Eight Track
Ian Hunter,"(Ian Hunter)

(Transcribed by Colin Ford)

That's it baby, take one last look
We gotta go catch a plane
Then you won't die, and I won't die
But we won't ever be the same

Oh I can feel a mood coming down on me
Such a good thing disappears
I can sense the loss creeping up on us
And it's deeper than any tears I've known

You stepped into my dreams
You opened up the door
You stepped into my dreams
I want you back for more

You stepped into my dreams tonight

In the shadows of the night you're sorry
In the morning we was gone
Won't you blow a kiss to me baby
We both gotta be moving on

Sometimes you see a lover and she's made for love
But you let that lover slip by
You believe and yet she's so hard to get
And you never know the reasons why

She stepped into your dreams
She opened up your door
She stepped into your dreams
You want her so much more

She stepped into your dreams tonight yeah

Oh when you're doing what you're doing
What do you think of me babe
There ain't much else to say
In another time, in another place
Things might have turned out okay

I can feel a darkness I can never conceal
Sometimes I get just a little insane
I can feel emotions like the mighty oceans
They're driving me again, and I know

You stepped into my dreams
You opened up the door
You stepped into my dreams
I want you back for more

You stepped into my dreams
And I don't know what to do
I'm so scared of losing you.



",You Stepped into My Dreams
Ian Hunter,"How ya doin', all right?

I-I-I spy with my little eye
Something beginning with you
Drool, drool, drool, nearly fell off me stool

I hope you fancy me too
Now I don't wanna set the world on fire
Any old iron, any old iron will do
(All right)

Smirk, smirk, smirk the G and T's work
She can knock 'em back like a fish
Smarm, smarm, smarm, I turned up me charm

I think I'm on a promise
(He thinks he's on a promise)
Some say yes and some say no
And my old man says ""Mind, how you go""

A little bit of this, a little bit of that
If you can't take a joke, well, sod ya
(Oh)
I'm a dysfunctional chap
And they call me the Artful Dodger

Chat, chat, chat, it's back to the flat
I strum my little Spanish guitar
Gloat, gloat, gloat, she said and I'll quote
""You can take down my particulars""
(Take down her particulars)

It's a funny old life if you weaken, innit?
You gonna have a laugh, yeah, you've gotta give it
A little bit of this, a little bit of that

Look out for PC Plodger
If a job's worth doin', it's worth doin' well
And they call me the Artful Dodger

(Get on your bike)
I said, yeah, yeah, yeah, yeah
If you can't take a joke well, sod ya
(Oh)
I'm a bit of a lad and they call me the Artful Dodger

(Now)
A little bit of this, a little bit of that
Hoist up the Jolly Roger
That's the way to do it, call me the Artful Dodger

And I'm doin' all right
Yes, I'm doin' all right
Yes, I'm doin' all right
Yes I'm doing very well, thank you

How ya doin'? All right
(We're doin' all right)
How ya doin'? All right
(We're doin' all right)
How ya doin'? All right
(Yeah, we're doin' all right)
How ya doin'? All right
(We're doin' all right)

They call me the Artful Dodger
They call me the Artful Dodger
They call me the Artful Dodger

They call me the Artful Dodger
They call me the Artful Dodger
They call me the Artful Dodger

They call me the Artful Dodger
They call me the Artful Dodger
They call me the Artful Dodger
",The Artful Dodger
Ian Hunter,"I can smile on a warm summer day
I can laugh, I can listen to the children play
But I'm going to miss the killer with the kiss
He was a friend of mine

Now is the time, now is the time

It?s going to rain, hope it don't rain on you
There's going to be a lot of pain before this thing is through
If Jesus was alive, he'd be standing on the M5
Holding up a neon sign screaming

Now is the time, now is the time

Now is the time, so many people can't see
They think that love is blind but it ain't free
There's a line, so many people have crossed and now
Their love is lost, say, ""Goodbye"", my funny valentine

Now is the time, now is the time
Now is the time, now is the time

I can run just as far as my eyes can see
And I'm free, yeah, just as free as I want to be
But I won't ever forget that crazy little planet
He was a friend of mine

Now is the time, now is the time
Now is the time, now is the time
Now is the time, now is the time
Now is the time
",Now Is the Time
Ian Hunter,"In 1935, I was living in paradise, I had a friend up in Cicero
We used to go out to the track, we'd knock a few whiskeys back
I'd lose my shirt and then I would lose my way home

I was driving my Stutz Black Hawk through Justice in the dark
When suddenly the blood froze in my veins
She was standing by the road in an incandescent glow
My heart stood still, my foot slammed on the brakes

She said, ""Please, please would you dignify my wish?
I'm trying to get to Heaven, could you tell me where that is?""
On a wild Chicago night, with a wind howling white
I caught my first sign of Resurrection Mary

I was trembling like a leaf, I was scared beyond belief
After all my conscience ain't that clear
I used to work for Mickey Finn, I did the numbers for Big Jim
Perhaps my day of reckoning lies here

I said, ""Please, please, I would dignify your wish
But when it comes to Heaven, I'm just a little bit amateurish
On a wild Chicago night, with a wind howling white
I cheated time with Resurrection Mary

And I felt tears form in my eyes for the first time, I felt something
Deep inside and the first time I saw angels high in the air
For the first time in my life, and I said, ""Mary, go to the light
It's gonna be alright""

I got down on my knees, I said, ""Sweet Mary, please dignify
These wishes before you run"", will you tell him I've reformed?
Will you tell him I'm reborn? She closed her eyes
And then she spoke in tongues

I said, ""Please, please, tell me what he said"", she said
""You must die the day before the devil knows you're dead""
On a wild Chicago night with a wind howling white
I waved goodbye on a wild Chicago night
",Resurrection Mary
Ian Hunter,"Well, I lay underneath an ageless sky
I watched the universe breathing
There's more going on up there than meets the eye
Give me something to believe in

Which way's in and which way's out
Every step is misleading
Well, which way is up which way is down?
You gotta have something to believe in

Oh, let me dream, let me dream
I spend my whole life dreaming
I've been lucky but I'm still mean
You gotta have something to believe in

I didn't mean to hurt the people I hurt
I was full of fear and loathing
I wasn't up to much but I was all I had to go on
Couldn't find nothing to believe in

I don't like all them man made religions
They all need a little spiritual healing
They don't cut across race, they don't cut across culture
But we all need something to believe in

So you believe what you want to believe
Just stay true to your feelings
'Cause one man's god's just as good as another now
Gotta have something to believe in

Well, I lay underneath a royal throne
The gaudy paint was peeling
Half an inch deep and twice as cheap
Oh, give me something to believe in

Fat Fred always packing lead
On the corner dealing
Makes more in a night than I can make in forty days
Give me something to believe in

Now people worship what they see
Looks can be deceiving
Violence rages in abandoned hearts
'Cause they ain't got nothing to believe in

The chill chill is a bitter pill
When it comes to leaving
'Cause there ain't no easy way outta here
When you ain't got nothing to believe in

Just woke up in Sarajevo city
I watched all those mothers screaming
Kids getting shot and for what and for what?
Give me something to believe in

Now there's fire outside, mud that slides
Earthquakes shake the region
Willy and the Poorboys lost in America
They ain't got nothing to believe in

For every seed of knowledge found
For every grain of reason
For every shred of decency
There's something to believe in

Now I lay me down to rest
In the silence of the evening
And the moon road shines from here to eternity
I've got something to believe in

You believe what you want to believe
Just stay true to your feelings
'Cause one man's god's just as good as another
I've got something to believe in
",Something to Believe In
Ian Hunter,"They say that some people never grow up
Lost in time, shackled to the past for ever, stung by love
Still weaving, still believing yesterday's dreams
If life is real then so is my imagination

All I feel is who I am? Who I am? Who I am?
And if I wished so hard I bled, would you come true?
All I need's a bottle and the memories come flooding back
And I see you though the rain, through the rain, through the rain

They say you can never go back
What if my love's still the same?
Still the same, still the same, still the same
Still the same, still the same

When love goes right, it's the ultimate high you can be on
Oh, baby, I've lost count of the times when things went wrong
Bit I pick myself up and I carry on, on, and on, and on, and on
And on, and on it goes

I can't pretend imaginary friends are better
All I know is people change, people change, people change

They say I'm supposed to forget and go on
What if my love's still the same? Still the same
Still the same, still the same, still the same
Still the same, still the same, still the same
Still the same, still the same, still the same
(Oh, baby, now)

What if your love, what if your love is still the same
What if your love, what if your love is still the same
What if your love, what if your love is still the same

What if your love, what if your love is still the same
What if your love, what if your love is still the same
",Still the Same
Ian Hunter,"All I ever wanted
Was to lose myself in you
All I ever needed
Was you to need me too

You're all I ever think about
I hunger for your touch
And all I ever wanted
Was you, is that too much?

I hate the pain of loving you
It happens all the time
I never needed anything or anybody
Until your eyes met mine

I'm waiting for your answer, babe
What's gonna become of us?
'cause all I ever wanted
Was you, is that too much?

It is too much to ask
That this man with a past
Could be happy at last
With a future like you

It is too much to ask
Is it too much of a task?
Am I going to fast for you?

Maybe you don't want me
I'm so scared of losing you
I never miss an opportunity to miss an opportunity
Watch me screw up this one too

It's so hard to talk about love
I'm leaving now, oh, it's just
And all I ever wanted
Was you, is that too much?
",Too Much
Ian Hunter,"Little flame tormented soul
Tried to get lost in all that rock and roll
Came crashing through here like some hurricane
Too much, too soon for you little flame

You can't walk on water
You can't walk on water, don't try
Like a lamb to the slaughter
Oh, but for the grace of God, go, I

Little flame caught that savage sound
He liked to turn it upside down
Well, I think I know what you were talking about
I'm just so sorry that your flame went out

Fun with no conscience, tracks with no tears
The rich get richer and the devil's got no fears
Sounds his call, political lies
There ain't no virtue without sacrifice

You can't walk on water
You can't walk on water
You can't walk on water

You can't walk on water
You can't walk on water
You can't walk on water

You can't walk on
You can't walk on
You can't walk on
",Walk on Water
Ian Hunter,"I guess it was yourself you were involved with, 
I would've sworn it was me.
I might've found out sooner 
If you'd only let me close enough to see.
 
That ain't no way to treat a lady, no way to treat your baby,
Your woman, your friend.  That ain't no way to treat a lady, 
No way, but maybe it's a way for us to end.
 
I was only bein' a picture, 
With all the colors, I know,
While you were busy lookin' into 
Wide blue mirrors and lovin' the show.
 
That ain't no way to treat a lady, no way to treat your baby,
Your woman, your friend.  That ain't no way to treat a lady, 
No way, but maybe it's a way for us to end.
There's a funny kind of consolation keeping me sane,
And I'd really like to share it, crawl on deep in my brain;
And see the times you never felt me lovin' you or needin' you,
So leavin' you now, you still won't know how to feel the pain.
 
I was lookin' out for my happiness
While you were lookin' within
And before you knew your own reflection
Always starts to tire you, it's happened again.
 
That ain't no way to treat a lady, no way to treat your baby,
Your woman, your friend.  That ain't no way to treat a lady, 
No way, but maybe it's a way for us to end.",Ain't No Way to Treat a Lady [#]
Ian Hunter,"Poor Britannia - drowning in your waves
With the Body of the unknown soldier and the best of the brave
I have known you ever since I was a child
How come you don`t salute me - now - when I smile

You was always so young and on all o` that money
How come new mourners pass you by and think it`s so funny
I`d be there with you but I`m chained unto this stake
For I am loyalty but my mast I cannot forsake

I looked down on a bunch of amusements, I looked down walls
I`ve looked on hangings `n parades `n city halls
And I`ve seen love in so many living rooms
And I`ve seen rich men slowly die inside their tombs

I know we`re just two charms but it`s heavy on my mind
Have faith in me I said, now, look at time
I know you`re just a victim of your history but
Have faith in me, I said and you would be free....

You pull me up and you pull me down
And when the Queen`s in residence I hang around
I don`t wave madly `cos the climate`s civilised
Just flutter sadly `cos I`m old `n I`m wise

And you-you been up, and you - you been down
You been through many things I know you been around
I have fought armies for you in the conflicts of the past
Britannia, I implore you, do not lower me by half.",Letter to Britannia from the Union Jack
Ian Hunter,"Sometimes you realize
That there is an end to life.
Yesterday I heard them say
A hero's blown away.
And it's so hard to lose
Someone who's close to you.
Oh me, I did not see
The danger every day.
But music's something in the air,
So he can play it anywhere.
Old records never die.

Get you're healing from a song,
Just when everything goes wrong.
Play it right
Through the night
Till morning brings you light.
And if some folk laugh at you
Let 'em all laugh they never knew.
Oh all those scenes, to me it seems
Some folk never dream.
??, I feel a force
Rebel with some other cause.
Old records never die.

Old records never die.
You can watch the waves roll by.
You can see it in their eyes.
Old records never die.
Old records never die.
You can watch the waves roll by.
??
Old records never die.
I can hear you
And I know why
Old records never die.",Old Records Never Die
Ian Hunter,"But the time isn't right and there's things to be done
And you're trapped half-way up, you don't want to go back
So you keep going on, compromising the lack
And you see the green fields as you travel on by
And you look at the things you'd forgotten to try
And you wish you were young and you wish you were old

For the songs always sung and the stories been told
And you thought you were different but what did it mean
For you tricked yourself trying, life's still unseen
As it is, as it was, as it always will be
Will you find out at all what it is to be free
See it never was easy to live with a head
So I kept to the back room and I live there instead
What comes from the front-room is only for friends
I have a bay window but that's where it ends

And its here I see pictures and my madness is clear
And there's no longer logic so therefore no fear
And I'm almost dead with uncontrollable light
Sometimes when I've written a song, its alright",Shades Off (Poem) [#]
Ian Hunter,"Traitor, traitor, traitor, traitor

Traitor, you don't know your mind
It says hi, you walk straight by
Missing person, you can't take
A look in your book 'cause it makes you shake

Traitor, traitor, traitor, traitor

Traitor, you don't ever change
Same mistakes, again and again
You're so shallow, you try to get
Your feet in your mouth but they never get wet

Traitor, traitor, traitor, traitor

I gave you love, I gave you love, I gave you love
What's the matter, ain't that enough?
I gave you love, I gave you love
See you later, traitor

Traitor, traitor, traitor, traitor

You're so clever, you can see
I've known all along you were hassling me
Tell those faces on your head
As far as I'm concerned, you're dead

Traitor, traitor, traitor, traitor

I gave you love, I gave you love, I gave you love
What's the matter, honey, ain't that enough?
I gave you love, I gave you love
See you later, traitor

Traitor, traitor

She just hears what she wants to fill
She can't help it, the girl can't help it
Destroys her brain, she's out of touch
Just what do you do that's worth so much

She had to run, know what I mean?
You and your convenient dream
Did she hurt, you bet she hurt
She left me naked, she just lost her shirt

Ain't no letter of revenge
Every line has got to end
You're just one woman I can't depend
See you later, traitor

Traitor, traitor, traitor, traitor
Traitor, traitor, traitor, traitor
Traitor, traitor, traitor, traitor
...

",Traitor [#]
Ian Hunter,"Through the haze the mirror cries-hits you right between the eyes
You don't know-but you got the judas in you babe
You can't trust
You can't deliver
Always whinin' you were sold down the river
I gave you-the best years of-your miserable life

Where did you go wrong girl, where did you go wrong
Where did you go wrong babe-nice try, wrong guy
You're gonna wind up on your ass-you should have listened to your
Women's intuition

You can come (run)-but you can't hide-something messed you up inside
Ain't my fault-don't blame me-if you're dazed and confused
You're a lie, you're a television, tryin't drag into your prison
Had enough o'sleepin' rough-its over with you

Where did you go wrong babe
Where did you go wrong
Where did you go wrong girl
Nice try
Goodbye
You're gonna wind up on your ass-you should;ve listened to your
Women's intuition

Tarred by the same old feathers-guess we got to stick together
But I say to you-don't ever invade-my destiny
Bad enough I ain't normal, give up tryin't make me formal
What I need when I bleed
Don't mean nothing to you

Where did you go wrong babe, where did you go wrong
Where did you go wrong girl
Dumb moves, no class
You're gonna wind up on your ass-you should 've listened to your
Women'sintuition",Women's Intuition [#]
