Band,Lyrics,Song
Gloria Lynne,"Gee, but it's tough to be broke, kid.
It's not a joke, kid, it's a curse.
My luck is changing, it's gotten from 
simply rotten to something worse
Who knows, some day I will win too. 
I'll begin to reach my prime.

Now though I see what our end is,
All I can spend is just my time.

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.

Rome wasn't built in a day, kid.
You have to pay, kid, for what you get.
But I am willing to wait, dear, 
Your little mate, dear, will not forget.

You have a lifetime before you.
I'll adore you, come what may.

Please don't be blue for the present, 
When it's so pleasant to hear you say

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.",I Can't Give You Anything But Love
Gloria Lynne,"Want you to know I go for your squeezin'
Want you to know it really is pleasin'
Want you to know  I ain't for no teasin'
 
Treat me sweet and gentle when you say goodnight 
Just squeeze me but please don't tease me
I get sentimental when you hold me tight 
Just squeeze me but please don't tease me 
Missing you since you went away
Singing the blues away each day
Counting the rights and waiting for you 
I'm in the mood to let you know 
I never knew I loved you so 
Please say you love me too 
When I get this feelin' I'm in ecstasy
So squeeze me but please don't tease me
 
Treat me sweet and gentle when you say goodnight 
Just squeeze me but please don't tease me
I get sentimental when you hold me tight 
Just squeeze me but please don't tease me 
Missing you since you went away
Singing the blues away each day
Counting the rights and waiting for you 
I'm in the mood to let you know 
I never knew I loved you so 
Please say you love me too 
When I get this feelin' I'm in ecstasy
So squeeze me but please don't tease me
",Just Squeeze Me (But Don't Tease Me)
Gloria Lynne,"I said they call it Stormy Monday
But I said 

I said they call it Stormy Monday
Wednesday's full of sorrow,
I said that Thursday's oh-so, it's oh-so-sad.  
It's oh-so-sad.

I said lord, lord, why don't you have mercy,
You gotta have mercy on me.

I been trying to find my woman,
Won't you bring her home to me?

I said they call it stormy Monday.",Stormy Monday Blues
Gloria Lynne,"Without a song the day would never end
Without a song the road would never bend
When things go wrong a man ain't got a friend
Without a song
That field of corn would never see a plow
That field of corn would be deserted now
A man is born but he's no good no how
Without a song        
I got my trouble and woe but, sure as I know, the Jordan will roll        
And I'll get along as long as a song, strong in my soul
I'll never know what makes the rain to fall
I'll never know what makes that grass so tall
I only know there ain't no love at all
Without a song
I've-a got my trouble and woe and, sure as I know, the Jordan will roll
And I'll get along as long as a song, strong in my soul
I'll-a never know what makes that rain to fall
I'll never know what makes the grass so tall
I only know there ain't no love at all
Without a song",Without a Song
Gloria Lynne,"Long ago and far away
I dreamed a dream one day
And now that dream is here beside me

Long the skies were overcast
But now the clouds have passed
You're here at last

Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me

Just one look and then I knew
That all I longed for long ago was you

Long ago and far away
I dreamed a dream one day
And now that dream is here beside me

Long the skies were overcast
But now the clouds have passed
You're here at last

Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me

Just one look and then I knew
That all I longed for long ago was you

Just one look and then I knew
That all I longed for long ago
Was you",Long Ago and Far Away
Gloria Lynne,"Many men with lofty aims,
Strive for lofty goals,
Others play at smaller games,
Being simpler souls.

I am of the latter brand;
All I want to do,
Is to find a spot of land,
And live there with you.

Someday we'll build a home on a hilltop high,
You and I,
Shiny and new a cottage that two can fill.
And we'll be pleased to be called,
""The folks who live on the hill"".

Someday we may be adding a thing or two,
A wing or two.
We will make changes as any fam'ly will,
But we will always be called,
""The folks who live on the hill"".

Our veranda will command a view of meadows green,
The sort of veiw that seems to want to be seen.
And when the kids grow up and leave us,
We'll sit and look at the same old view,
Just we two.

Darby and Joan who used to be Jack and Jill,
The folks who like to be called,
What they have always been called,
""The folks who live on the hill"".",The Folks That Live on the Hill
Gloria Lynne,"If I expected love when first we kissed,
Blame it on my youth.
If only for you I did exist,
Blame it on my youth.

I believed in everything,
Like a child of three;
You meant more than anything,
All the world to me!

If you were on my mind all night and day,
Blame it on my youth.
If I forgot to eat and sleep and pray,
Blame it on my youth.

If I cried a little bit
When first I learned the truth,
Don't blame it on my heart,
Blame it on my youth.

If I cried a little bit
When first I learned the truth,
Don't blame it on my heart,
Blame it on my youth.",Blame It on My Youth
Gloria Lynne,"Will I ever find the boy in my mind
The one who is my ideal?
Maybe he's a dream, and yet he might be
Just around the corner waiting for me
Will I recognise the light in his eyes
That no other eyes reveal?
Or will I pass him by
And never even know that he is my ideal?

Or maybe he's a dream, and yet he might be
Just around the corner waiting for me

Will I recognise the light in his eyes
That no other eyes reveal?
Although he may be late
I trust in fate, and so I wait for my ideal
I wait for my ideal",My Ideal
Gloria Lynne,"If I loved you,
Time and again I would try to say
All I'd want you to know.
If I loved you,
Words wouldn't come in an easy way
Round in circles I'd go!
Longin' to tell you,
But afraid and shy,
I'd let my golden chances pass me by!
Soon you'd leave me,
Off you would go in the mist of day,
Never, never to know how I loved you
If I loved you.",If I Loved You
Gloria Lynne,"Hide your heart from sight,
Lock your dreams at night,
It could happen to you.
Don't count stars
Or you might stumble,
Someone drops a sigh

And down you tumble,
Keep an eye on spring,
Run when church bells ring.
It could happen to you 
All I did was wonder 
How your arms would be
And it happened to me",It Could Happen to You
Gloria Lynne,"Why do they think up stories that link my name with yours?
Why do the neighbors chatter all day, behind their doors?
I know a way to prove what they say is quite untrue.
Here is the gist, a practical list of ""donts"" for you.

Don't throw bouquets at me
Don't please my folks too much
Don't laugh at my jokes too much
People will say we're in love!

Don't sigh and gaze at me
Your sighs are so like mine
Your eyes mustn't glow like mine
People will say we're in love!

Don't start collecting things
Give me my rose and my glove.
Sweetheart they're suspecting things
People will say we're in love.

Don't praise my charm too much
Don't look so vain with me
Don't stand in the rain with me
People will say we're in love!

Don't take my arm too much
Don't keep your hand in mine
Your hand feels so grand in mine
People will say we're in love!

Don't dance all night with me
Till the stars fade from above.
They'll see it's alright with me
People will say we're in love.",People Will Say We're in Love
Gloria Lynne,"Did you say that I've got a lot to learn 
Well don't think I'm trying not to learn 
Since this is the perfect spot to learn 
Teach me tonight 

Starting with the ABC of it 
Getting right down to the XYZ of it 
Help me solve the mystery of it 
Teach me tonight 

The sky's a blackboard high above you 
And if a shooting star goes by 
I'll use that star to write ""I love you"" 
A thousand times across the sky 

One thing isn't very clear my love 
Teachers shouldn't stand so near my love 
Graduation's almost here my love 
You'd better teach me tonight 

I've played loves scenes in a flick or two 
And I've also met a chick or two 
But I still can learn a trick or two 
Hey teach me tonight 

I who thought I knew the score of it 
Kind of think I should know much more of it 
Off the wall, the bed, the floor of it 
Hey teach me tonight 

The midnight hours come slowly creeping 
When there's no one there but you 
There must be more to life than sleeping 
Single in a bed for two 

What I need most is post graduate 
What I feel is hard to articulate 
If you want me to matriculate 
You'd better teach me tonight 

What do you get for lessons 
Teach me... come on and teach me teach me tonight",Teach Me Tonight
Gloria Lynne,"To spend one night with you in our old rendezvous,
And reminisce with you that's my desire.
To meet where gypsies play, down in that dim cafe,
And dance 'till break of day that's my desire.
We'll sip a little glass of wine, I'll gaze into your eyes divine.
I'll feel the touch of your lips pressing on mine.
To hear you whisper low just when it's time to go,
 
Cherie, I love you so, that's my desire.",That's My Desire
Gloria Lynne,"I have given you my true love,
But you love a new love.
What am I supposed to do now
With you now, you're through?
You'll be on your merry way
And there's only this to say:

I'm through with love
I'll never fall again.
Said adieu to love
Don't ever call again.
For I must have you or no one
Because I'm through with love.

I've locked my heart
I'll keep my feelings there.
I have stocked my heart
With an icy, Frigidaire.
For I mean to care for no one
Because I'm through with love.

Why did you lead me
to think you could care?
You didn't need me
for you had your share
of slaves around you
to hound you and swear
with deep emotion, devotion to you.

Goodbye to spring and all it meant to me
It could never bring the things that used to be.
For I must have you or no one
So I am through with love.

Goodbye to spring and all it meant to me
It can never bring the thing that used to be.
For I must have you or no one
Because I'm through with love.",I'm Thru With Love
Gloria Lynne,"You're clear out of this world
When I'm looking at you,
I hear out of this world
The music that no mortal ever knew.

You're right out of a book,
The fairy tale I read when I was so high;
No armoured knight out of a book
Could find a more enchanted Lorelei than I.

After waiting so long for the right time,
After reaching so long for a star,
All at once from the long and lonely night time,
And despite time, here you are!

I'd fly out of this world
If you said we were through,
So let me fly out of this world
And spend the next eternity or two with you;
I'll spend the next eternity or two with you.",Out of This World
Gloria Lynne,"Love is funny or it's sad, 
Or it's quiet or it's mad,
It's a good thing or it's bad,
But beautiful!

Beautiful to take a chance
And if you fall, you fall,
And I'm thinking I wouldn't mind at all.
Love is tearful or it's gay.
It's a problem or it's play,
It's a heartache either way,
But beautiful!

And I'm thinking if you were mine
I'd never let you go,
And that would be but beautiful I know.",But Beautiful
Gloria Lynne,"Seems that I read, or somebody said
That out of sight is out of mind
Maybe that's so but I tried to go
And leave you behind, what did I find

I took a trip on the train
And I thought about you,
I passed a shadowy lane
And I thought about you,

Two or three cars parked under the stars
A winding stream
Moon shining down on some little town
And with each beam, same old dream

At every stop that we made
Oh, I thought about you
But when I pulled down the shade
Then I really felt blue,

I peeked through the crack
And looked at the track
The one going back to you
And what did I do
I thought about you",I Thought About You
Gloria Lynne,"I'm in the mood for love
Simply because you're near me.
Funny, but when you're near me
I'm in the mood for love.

Heaven is in your eyes
Bright as the stars we're under
Oh! Is it any wonder
I'm in the mood for love?

Why stop to think of whether
This little dream might fade?
We've put our hearts together
Now we are one, I'm not afraid!

If there's a cloud above
If it should rain we'll let it
But for tonight, forget it!
I'm in the mood for love",I'm in the Mood for Love
Gloria Lynne,"A time for summer skies
For hummingbirds and butterflies
For tender words that harmonize with love

A time for climbing hills
For leaning out of windowsills
Admiring daffodils above

A time for holding hands together
A time for rainbow coloured weather
A time of make believe that we've been dreaming of

As time goes drifting by
The willow bends and so do I
But all my friends whatever skies above
I know a time for spring
A time for fall
But best of all
A time for love

A time for holding hands together
A time for rainbow coloured weather
A time of make believe that we've been dreaming of

As time goes drifting by
The willow bends and so do I
But all my friends whatever skies above
I know a time for spring
A time for fall
But best of all
A time for love",A Time for Love
Gloria Lynne,"Trust in me in all you do
Have the faith I have in you
Love will see us through
If only you trust in me

Come to me when things go wrong
Cling to me and I'll be strong
We can get along
As long as you trust in me

While there's a moon on high
While there's a bird to fly
While there's a you and I
You can be sure I love you

Stand beside me all the while
Face the future with a smile
Trust in me and
I'll be worthy of you",Trust in Me
Gloria Lynne,"Don't worry 'bout me
I'll get along
Forget about me
Just be happy my love

Let's say that our little show is over
And so the story ends
Why not call it a day the sensible way
And still be friends

Look out for yourself
That should be the rule
Give your heart and your love
To whomever you love
Darlin' don't be a fool

Why do we cling to this old faded thing
That used to be
So if you can forget
Then don't worry 'bout me

Why should we cling to some old faded thing
That used to be
So if you can forget
Then you don't worry 'bout me",Don't Worry About Me
Gloria Lynne,"Many men with lofty aims,
Strive for lofty goals,
Others play at smaller games,
Being simpler souls.

I am of the latter brand;
All I want to do,
Is to find a spot of land,
And live there with you.

Someday we'll build a home on a hilltop high,
You and I,
Shiny and new a cottage that two can fill.
And we'll be pleased to be called,
""The folks who live on the hill"".

Someday we may be adding a thing or two,
A wing or two.
We will make changes as any fam'ly will,
But we will always be called,
""The folks who live on the hill"".

Our veranda will command a view of meadows green,
The sort of veiw that seems to want to be seen.
And when the kids grow up and leave us,
We'll sit and look at the same old view,
Just we two.

Darby and Joan who used to be Jack and Jill,
The folks who like to be called,
What they have always been called,
""The folks who live on the hill"".",The Folks Who Live on the Hill
Gloria Lynne,"I know I should pity me
But I don't because, you see
I have loved and I have learned
And as far as I'm concerned

I should care
I should go around weeping
I should care
I should go without sleeping

Strangely enough I sleep well

'Cept for a dream or two
But, then, I count my sheep well
Funny how sheep can lull you to sleep

I should care
I should let it upset me
I should care
But it just doesn't get me

Maybe I should find
Someone as lovely as you
But I should care
And I do",I Should Care
Gloria Lynne,"If they had ever told me
How sweet a kiss could be
I would have said, ""Impossible,
Impossible for me""

And if they said, ""You̢??ll find love
Beyond the rainbow̢??s end""
I would have said, ""Impossible,
Impossible, my friend.""

To dream about what might have been
Is strange enough for me
But now it seems I̢??m livin̢?? in
A dream too beautiful to be

If they had said a moonbeam
Would calm a stormy sea
I would have said, ""Impossible"",
But now at last I see
That nothing is impossible
If you are here with me.",Impossible
Gloria Lynne,"Just give me a June night
The moonlight and you in my arms with all your charms
The moon above and we'll make love.
I'll hold you in full view
Our dreams will come true

Just give me a June night
The moonlight and you
Give me a June night
Give me the moonlight
But mostly give me you

And when you're in my arms, 
With all your charms and the moon above
We're gonna make love, love, love
I'll hold you, hold you, and hold you
Then each little dream that we're dreaming will come true

Just give me a June night
The moonlight and you
Gotta have you, under the moon
Give me a June night",June Night
Gloria Lynne,"When I hear that Serenade in blue
I'm somewhere in another world, alone with you
Sharing all the joys we used to know
Many moons ago

Once again your face comes back to me
Just like the theme of some forgotten melody
In the album of my memory
Serenade in blue

It seems like only yesterday
The small cafe, a crowded floor
And as we danced the night away
I hear you say forever more
And then the song became a sigh
Forever more became goodbye
Cause you remained in my heart, but

Tell me darling in there still a spark?
Or only lonely ashes of the flame we knew
Should I go on whistling in the dark,
Serenade in blue",Serenade in Blue
Gloria Lynne,"Oh she may be weary
Them young girls they do get wearied
Wearing that same old miniskirt dress
But when she gets weary
You try a little tenderness

Oh man that
Un hunh
I know shes waiting
Just anticipating
The thing that you'll never never possess
No no no
But while she there waiting

Try just a little bit of tenderness
That's all you got to do
Now it might be a little bit sentimental no
But she has her greavs and care
But the soft words they are spoke so gentle
Yeah yeah yeah
And it makes it easier to bear
Oh she wont regret it

No no
Them young girls they don't forget it
Love is their whole happiness
Yeah yeah yeah
But its all so easy
All you got to do is try
Try a little tenderness
Yeah
Damn that hart (hard?)

All you got to do is know how to love her
You've got to
Hold her
Squeeze her
Never leave her
Now get to her
Got got got to try a little tenderness
Yeah yeah
Lord have mercy now

All you got to do is take my advice
You've got to hold her
Don't squeeze her
Never leave her
You've got to hold her
And never
So you got to try a little tenderness
A little tenderness
A little tenderness
A little tenderness

You've got to
Got to got to
You've gotta hold her
Don't squeeze her
Never leaver her
You got
Got got got to
Now now now
Got got got to
Try a little tenderness
Ye",Try a Little Tenderness
Gloria Lynne,"Hush now don't explain
I know you raise Cain
I'm glad you're back
Don't explain

Quiet, don't explain
You mixed with some dame
Skip that lipstick
Don't explain

You know that I love you and what love endures
All my thoughts are of you
For I'm so completely yours
Cry to hear folks chatter, and I know you cheat
But right and wrong don't matter when you're with me sleep

Hush now, don't explain
You're my joy and pain
My life's yours love
Don't explain",Don't Explain
Gloria Lynne,"Everything must change
Nothing stays the same
Everyone must change
No one stays the same

The young become the old
And mysteries do unfold
Cause that's the way of time
Nothing and no one goes unchanged

There are not many things in life
You can be sure of
Except rain comes from the clouds
Sun lights up the sky
And hummingbirds do fly

Winter turns to spring
A wounded heart will heal
But never much too soon
Yes everything must change

The young become the old
And mysteries do unfold
Cause that's the way of time
Nothing and no one goes unchanged

There are not many things in life
You can be sure of
Except rain comes from the clouds
Sun lights up the sky
And butterflies do fly

Rain comes from the clouds
Sun lights up the sky
And music
And music
Makes me cry",Everything Must Change
Gloria Lynne,"The night is like a lovely tune
Beware my foolish heart
How white the ever constant moon
Take care my foolish heart

There's a line between love and fascination
That's hard to see, how many names such as this
For they both have the very same sensation
When you're locked in the magic of a kiss

Her lips are much too close to mine
Beware my foolish heart
But should our eager lips combine
Then let the fire start

For this time it isn't fascination
Or a dream that will fade and fall apart
It's love, this time it's love
My foolish heart",My Foolish Heart
Gloria Lynne,"I look at you and suddenly
Something in your eyes I see
Soon begins bewitching me
It's that old devil moon
That you stole from the skies
It's that old devil moon in your eyes

You and you glance make this romance
Too hot to handle
Stars in the night
Blazing their light
Can't hold a candle
To your razzle-dazzle

You've got me flyin' high and wide
On a magic carpet ride
Full of butterflies inside
Wanna cry, wanna croon
Wanna laugh like a loon
It's that old devil moon in your eyes

Just when I think
I'm free as a dove
Old devil moon
Deep in your eyes
Blinds me with love",Old Devil Moon
Gloria Lynne,"They're writing songs of love, but not for me
A lucky star's above, but not for me
With love to lead the way
I found more clouds are gray
Than any rainy day, could guarantee

I was a fool to fall, and get that way
I should have known the price, I'd have to pay
Although I can't dismiss
The memory of his kiss
I guess he's not for me",But Not for Me
Gloria Lynne,"Ooh, It's almost two and I'm sitting here
Wishing that I could see you
That's why I'm drinking again
And thinking of when you loved me
I'm having a few, and wishing that you were here

I'm making the rounds, and buying the rounds, for strangers
Yes, I'm being a fool, just hoping that you'll appear
Sure I can borrow a smoke, maybe tell some joker a joke
But who's gonna laugh, who's gonna laugh at a broken heart

That's why its better, drinking again
And thinking of when you left me
Can't you see I'm trying to make it on home
And ain't got nothing but a memory

Maybe I can borrow a smoke, maybe tell some joker a joke
But, who's got the nerve, the nerve to laugh at my broken heart
That's why its better drinking again
And thinking of when you left me

I'm trying to make it up to home, with just a memory
I know you heard me the first time
I said I'm going to make it on home
And ain't got nothing, nothing but a memory",Drinking Again
Gloria Lynne,"So I walk a little too fast, and I drive a little too fast,
And I'm reckless it's true, but what else can you do
At the end of a love affair?

So I talk a little too much, and I laugh a little too much,
And my voice is too loud when I'm out in a crowd,
So that people are apt to stare.

Do they know, do they care, that it's only 
That I'm lonely, and low as can be?
And the smile on my face isn't really a smile at all.

So I smoke a little too much, and I joke a little too much,
And the tunes I request are not always the best,
But the ones where the trumpets blare.

So I go at a maddening pace, and I pretend that it's taking his place,
But what else can you do at the end of a love affair?",The End of a Love Affair
Gloria Lynne,"You have the cool clear eyes of a seeker of wisdom and truth,
Yet there's the upturned chin and the grin of impetuous youth;
Oh, I believe in you,
I believe in you!

I hear the sound of good solid judgment whenever you talk,
Yet there's that bold brave spring of the tiger that quickens your walk;
Oh, I believe in you,
I believe in you!

And when my faith in my fellow man all but falls apart,
I've got to feel your hand grasping mine and I take heart,
I take heart!

To see the cool clear eyes of a seeker of wisdom and truth,
Yet there's that slam bang tang reminiscent of gin and vermouth;
Oh, I believe in you,
I believe in you!",I Believe in You
Gloria Lynne,"My story is much too sad to be told
But practically ev'rything leaves me totally cold
The only exception I know is the case
When I'm out on a quiet spree
Fighting vainly the old ennui
And I suddenly turn and see
Your fabulous face

I get no kick from champagne
Mere alcohol doesn't thrill me at all
So tell me why should it be true
That I get a kick out of you

Some get a kick from cocaine
I'm sure that if I took even one sniff
That would bore me terrific'ly too
Yet I get a kick out of you

I get a kick ev'ry time I see
You're standing there before me
I get a kick though it's clear to see
You obviously do not adore me

I get no kick in a plane
Flying too high with some gal/guy in the sky
Is my idea of nothing to do
But I get a kick out of you",I Get a Kick Out of You
Gloria Lynne,"Days can be sunny, with never a sigh
Don't need what money can buy
Birds in the trees sing their day full of song
Why shouldn't we sing along?

I'm chipper all the day, happy with my lot
How do I get that way? Look at what I've got

I got rhythm, I got music
I got my man
Who could ask for anything more?
I got daisys, in green pastures
I got my man
Who could ask for anything more?

Old man trouble
I don't mind him
You won't find him 'round my door
I got starlight
I got sweet dreams
I got my man
Who could ask for anything more ?

Old man trouble
I don't mind him
You won't find him, 'round my door
I got startlight
I got sweet dreams
I got my man
Who could ask for anything more ?

I got rhythm, I got music
I got daisys, in green pastures
I got startlight
I got sweet dreams
I got my man
Who could ask for anything more ?",I Got Rhythm
Gloria Lynne,"There's nothing that I know here on this earth good enough for you 
So if I want to show you all you're worth, 
I'd have to try shopping up in the sky. 

I'll buy you a star, 
Not just a star but the best one in the sky. 
You'll have a cloud to sleep on, 
A cloud as light as an angel's sigh. 
A fine silver chain made from the rain of a summer afternoon. 

I'll buy you a star my darling 
But I won't rest until I buy the moon. 
A fine silver chain made from the rain of a summer afternoon. 

I'll buy you a star my darling 
But I won't rest until I buy the moon. 
But I won't rest until I buy the moon.",I'll Buy You a Star
