Band,Lyrics,Song
Irwin Goodman,"Maailma on kaunis ja hyvä elää sille
Jolla on aikaa ja tilaa unelmille
Ja mielen vapaus, ja mielen vapaus
On vapautta kuunnella metsän huminoita
Kun aamuinen aurinko kultaa kallioita 
Ja elää elämäänsä, ja elää elämäänsä
On vapautta valvoa kesäisiä öitä ja katsella hiljaisen haavan värinöitä 
Ja elää elämäänsä, ja elää elämäänsä
Maailma on kaunis ja hyvä elää sille 
Jolla on aikaa ja tilaa unelmille 
Ja mielen vapaus, ja mielen vapaus
On vapautta istua iltaa yksinänsä
Ja tuntea tutkia omaa sisintänsä 
Ja elää elämäänsä, ja elää elämäänsä
On vapautta vaistota viesti suuremmasta 
Ja olla kuin kaikua aina jatkuvasta
Ja elää elämäänsä, ja elää elämäänsä
Maailma on kaunis ja hyvä elää sille jolla on aikaa ja tilaa unelmille 
Ja mielen vapaus, ja mielen vapaus",Maailma on kaunis
Irwin Goodman,"Saat multa horsman
Se rentun ruusu on
(rentun ruusu on)
Sen poimin tuolta maantien ojasta
Saat multa horsman
Se rentun ruusu on
(rentun ruusu on)
Kuin juoppolalli tuli pojasta

Olen viikon ollut tiettömällä tiellä
Rapakosta krapulassa heräsin
Eivät ruusut kuki eikä tuoksu siellä
Yhden horsman mukaan keräsin

Sinne maantien ojaan viimein taju sammui
Niin kuin sika röhkin kuravedessä
Sittisontiainen pörräs lehmä ammui
Paluu arkeen oli edessä

Saat multa horsman
Se rentun ruusu on
(rentun ruusu on)
Sen poimin tuolta maantien ojasta

Tämä horsmankukka on kuin antajansa
Rikkaruoho elon yrttitarhassa
Voiko muuta tuoda renttu reissultansa
Hortoiltuaan kauan harhassa
Tämän lahjan annan silti sydämestä
Niin kuin anteekspyynnön katumuksenkin
Pian se kuihtuu ei se maljakossa kestä
Niin käy joka lupauksenkin

Saat multa horsman
Se rentun ruusu on
(rentun ruusu on)
Sen poimin tuolta maantien ojasta

Saat multa horsman
Se rentun ruusu on
(rentun ruusu on)
Sen poimin tuolta maantien ojasta",Rentun ruusu
Irwin Goodman,"Olet maamme armahin Suomenmaa!
Ryysyranta.

Siellä on kirppuja, luteita, täitä
Seassa lapsia pellavapäitä
Itkua, parkua jatkuvaa,
olet maamme armahin Suomenmaa.
Pirtti on ainoa viljelyssarka
Satoa kantaa saa emäntäparka.
Ihanuuksien ihmemaa!

Minkä Jooseppi kylvää
Sen vaimo taas niittää,
On pirtissä Joosepin elämäntyö.
Siinä yhdelle miehelle touhua riittää,
niin pitkä on Pohjolan valoisa yö. 

Olet maamme armahin Suomenmaa!
Ryysyranta.

Siellä ei kuljeta pihalle asti,
nurkkaan vain lasketaan kumpikin lasti,
Hajua, lemua jatkuvaa.
Olet maamme armahin Suomenmaa
""Syö mitä saat"" on elämisen ehto,
Tyhjänä milloinkaan seiso ei kehto.
Ihanuuksien ihmemaa! 

Minkä nuorena oppii,
sen vanhana taitaa.
Sen vilkaisu kamariin voi vahvistaa.
koska vaimokin pitää vain risaista paitaa,
Se vanhankin vielä niin nuoreksi saa. 

Olet maamme armahin Suomenmaa!
Ryysyranta. 

Limppuunkaan ei riitä puhdasta ruista,
jauho on sekoitettu Kainuun puista.
Havupuusetsuurin ravittaa,
olet maamme armahin Suomenmaa.
Siellä on tupajumiyhdyskunta,
kaikki kuin pahinta painajaisunta,
Ihanuuksien ihmemaa! 

Koska lehmä ei lypsä
niin tyhjä maitokannu
ois muuten ehkä ruostunut kokonaan,
mutta siitä on värkätty pontikkapannu,
Iloa murheisiin tiputtelemaan. 

Olet maamme armahin Suomenmaa!
Ryysyranta.",Ryysyranta
Irwin Goodman,"Menet minne vaan, vaikka ravintolaan
Niin huomaat sen, ehkä kiroillen
Raha ratkasee
Jos paikka täysi on, muttet rahaton
Raha ratkaisee

No, siin on kymppi, jos mä pääsen sisään

Uskoiko Snellmankaan, mitä kuvallaan saa
Onko voima sen niin maagillinen?
Raha ratkaisee
Se mittaa syvyyden myös kumarruksen
Raha ratkaisee

Onko niin? Niin on

Kyllä seteli saa kädet kutiamaan
Monen järjen vie, se on onnen tie
Raha
Raha ratkaisee
Takaa menestyksen, korvaa rakkauden
Raha ratkaisee
Raha ratkaisee",Raha Ratkaisee
Irwin Goodman,"Taasen ryntäys voimakas alkaa
Heikot armotta jalkoihin jää
Tangon tahtihin siirrellään jalkaa
Neidon korvassa kiinni on pää
Sydän sykkii taas onnensa aikaa
Tangon tahtihin kiivaasti lyö
Lemmen riemusta rintakin raikaa
Eessä jälleen on tunnelma yö

Painikuninkaita harteikkaita kiitää lattialla
Tango Kauhajoen Kasinolla soi
Huokuu puhjennutta rakkautta posket tanssijalla
Sanoi ""Kuvata nyt tunnelmaa ei voi""
Täyttyy lemmentuskin lakeuskin kun taas haitarista
Tango Kauhajoen kasinolla soi
Silmät sykkii tulta saanko sulta edes saattamista
Sanoi ""Kuvata nyt tunnelmaa ei voi""

Pidäksää musta?
Mää pidän susta
Saanks mä sun aittahas tulla?
Sä oot kaunis ku just leivottu rusinapulla

Jälleen rakkaus voimansa näyttää
Toisen toiselle ainiaaks suo
Haaveet rinnassa viimeinkin täyttää
Tietä onnehen ikuiseen luo
Sirkat yöhön nyt riemua soittaa
Tuska tumma on rinnasta pois
Sen nyt rakkaus riehuva voittaa
Pelkkää tulta kuin sielussa ois

Sykkii sävel tumma, tunne kumma huokuu kuulijasta
Tango Kauhajoen Kasinolla soi
Liitää onnen aika, tangon taika entää soitannasta
Sanoin ""Kuvata nyt tunnelmaa ei voi""
Kertoo suudelmista tulisista, laulu kaihoisasti
Tango Kauhajoen Kasinolla soi
Leiskuu onnen tulta, ollaan kulta aamunkoittoon asti
Sanoin ""Kuvata nyt tunnelmaa ei voi""",Tango Kauhajoen Kasinolla
Irwin Goodman,"Pienistä mä huoli en
Kunhan vaan
Mä kiertää saan
Markkani ja maallisen
Hauskuus vei
Ne säästy ei

Milloin ja missä vaan
Laulattaa, naurattaa
Ei murheet paina milloinkaan
Kiertää kun mä saan
Milloin ja missä vaan
Laulattaa, naurattaa
Ei murheet paina milloinkaan
Kiertää kun mä saan

Pienistä mä huoli en
Matkaamaan
Mä lähden vaan
Varmaankin taas huominen
Uutta tuo
Jos luoja suo

Milloin ja missä vaan
Laulattaa, naurattaa
Ei murheet paina milloinkaan
Kiertää kun mä saan
Milloin ja missä vaan
Laulattaa, naurattaa
Ei murheet paina milloinkaan
Kiertää kun mä saan

Pienistä mä huoli en
Jälleen tie
Mun matkaan vie
Taakse jäi jo eilinen
Jääköön vaan
Kun kiertää saan

Milloin ja missä vaan
Laulattaa, naurattaa
Ei murheet paina milloinkaan
Kiertää kun mä saan
Milloin ja missä vaan
Laulattaa, naurattaa
Ei murheet paina milloinkaan
Kiertää kun mä saan

Milloin ja missä vaan
Laulattaa, naurattaa
Ei murheet paina milloinkaan
Kiertää kun mä saan
Milloin ja missä vaan
Laulattaa, naurattaa",Milloin Ja Missa Vaan
Irwin Goodman,"Sun punaposkes hehkuivat kuin marjat mansikan
Ja katsees poltti kuumemmin kuin hehku tupakan
Sä jäykästäkin miehestä teit pelkkää taikinaa
Mä velttona vain oottelin nyt lemmen leipojaa

Oi irma, oi irma, kaipaan lemmenlääkintää
Mä tositarkoituksin etsin syömmenystävää

Oi irma, oi irma, kaipaan lemmenlääkintää
Mä tositarkoituksin etsin syömmenystävää

Nyt tunteet kuumat kuohuvat kuin pinta niagaran
Ja ikävästä varmaankin mä kohta halkean
Sä mursit kuoren kylmimmän ja lemmentuskan toit
Ja polton kuuman parantaa sä yksin enää voit

Oi irma, oi irma, kaipaan lemmenlääkintää
Mä tositarkoituksin etsin syömmenystävää

Oi irma, oi irma, kaipaan lemmenlääkintää
Mä tositarkoituksin etsin syömmenystävää

Sä katsoit kerran silmiini, se riitti: rakastuin
Mä juoksin kauppaan, asennot ja oppaat heti luin
Ja luokses saavuin uudestaan ja ryhdyin kosimaan
Ei rakkautta estää voi, se saapuu aikanaan

Oi irma, oi irma, kaipaan lemmenlääkintää
Mä tositarkoituksin etsin syömmenystävää

Oi irma, oi irma, kaipaan lemmenlääkintää
Mä tositarkoituksin etsin syömmenystävää",Tositarkoituksin
Irwin Solomon,"You are too beautiful, my dear, to be true
And I am a fool for beauty
Fooled by a feeling that because I have found you
I could have bound you too

You are too beautiful for one man alone
For one lucky fool to be with
When there are other men
With eyes of their own to see with

Love does not stand sharing
Not if one cares
Have you been comparing
My every kiss with theirs

If, on the other hand, I'm faithful to you
It's not through a sense of duty
You are too beautiful
And I am a fool for beauty

Love does not stand sharing
Not if one cares
Have you been comparing
My every kiss with theirs

If, on the other hand, I'm faithful to you
It's not through a sense of duty
You are too beautiful
And I am a fool for beauty",You Are Too Beautiful
Iry LeJeune,"J'ai le pays dans la jogue,
Et le bouchon dans l'autre main,
J'ai le pays dans la jogue,
Et le bouchon dans l'autre main,
Ta femme est gone,
Et mon 'tit veau est crevé de la faim
Si tu me vois après marcher
Au long do chemin de fer,
Si tu me vois après marcher
Au long do chemin de fer, Parti avec un' balle de foin
Pour amener z-a  mon 'tit veau.
Ta femme est partie
Ta maison elle a pris en feu
Ta femme est partie
Ta maison elle est pris en feu
Elle a quitte hier au soir,
Pour s'en revenir mais avec moi.",It Happened to Me
Iry LeJeune,"Hé, comment mais toi tu crois
Que moi mais moi je va's faire
Tout le temps dans les misères
Tout le temps après souffert
Juste rapport à tes paroles
À tes paroles que toi,
Catin tu m'avais dit
Hé, ta chère vilaine manière,
Que toi t’as tout le temps eu
I1 faudra t’oublies tout ça.
Si toi tu veux rester
Avec ton cher vieux nèg’
Mais ’garde toi tu peux voir
Le chemin et t’en aller.
Hé, toi, chère,
Il faut toi tu t’en reviens
Mon, je suis tout le temps là
Après jongler à toi
Après jongler à toi, catin,
C’est juste rapport
A tous mais ces jonglements
Que toi tu m’as mis dedans.",Lacassine Special
Iry LeJeune,"O, catin, comment tu veut que moi je m'en vais tout seul,
O, mon nèg, à pas être capable d'aller me rejoindre
O, bébé, mon j'ai pris et je roulaillé
Quo faire tit monde see'est dur comme ça dêtre dans ma maison
O, catin, tu m?avais dit que tu pouvais pas me marier,
O, d?autre que toi moi je va?s plaider à tes parents,
O, catin t?as passé dimanche après-midi
T?as passé pour me donner ta main, t?as parti en pleurant.
O, catin, c?est les dernières paroles que je veux dire,
Je savais c?est juste rapport à ta famille qui veut plus de moi,
Oh, why raie c?est pas la peine que moi je reste comme ça,
Tout le temps dans les misères à pas être capable, être capable t?avoir.",Bayou Chene Waltz
Iry LeJeune,"J'ai le pays dans la jogue
J'ai le bouchon dans l'autre main
J'ai le pays dans la jogue
J'ai le bouchon dans l'autre main
Ta femme est gone
Et ton tit veau est crevé de la faim
Si tu me vois dessus le chemin
Gone to grand Bosco
Si tu me vois sur le chemin
Parti-z- à grand Bosco
Parti-z- (avec) une bâle de foin Pour mon 'tit veau.
Ta maison est brûlée
Et ta femme elle est pas là
Ta maison est brûlée
Ta femme elle est pas là
Elle a quitté hier au soir
Pour s'en revenir avec moi.",Grand Bosco
