Band,Lyrics,Song
The Sweethearts,"The circle of the moon
The rising of the sun
We'll be together soon
Our story's just begun
Time will bring us near
I'll never be too far
Oh, baby, don't you fear
I'll always be where you are

You can dry my tears
But you can't stop the pain inside
I'm trying to hide
As I hold you near
I know I have to pull away
You know that I can't stay
All of my life
No one has touched me the way that you do
Wherever I go
I know that the road will lead back to you

So don't say goodbye
Don't turn away
It doesn't have to end today
Don't say goodbye
'Cause I will love you ?til the end of time

Don't say goodbye

Can you feel my love inside
The way that my body's sighing
With your every breath
I try to memorize
Every move you're making
So I'll never forget
The way that you feel
Whenever your heart is beating with mine
Wherever I go
I'll keep my memories of you inside

So don't say goodbye
Don't turn away
It doesn't have to end today
Don't say goodbye
'Cause I will love you ?til the end of time

Don't say goodbye
We'll never be apart
We'll see the same stars
Just close your eyes
And I'll be where you are

Don't say goodbye
?Cause if you say that word
My heart won't survive

So don't say goodbye
Don't turn away
It doesn't have to end today
Don't say goodbye
'Cause I will love you ?til the end of time

Don't say goodbye

The circle of the moon
The rising of the sun
We'll be together soon
Our story's just begun
Time will bring us near
I'll never be too far
Oh, baby, don't you fear
I'll always be where you are
",Don't Say Goodbye
The Swell Season,"So, if you want something
And you call, call
Then'll come running
To fight, and I'll be at your door
When there's something worth running for

When your mind's made up
When your mind's made up
There's no point trying to change it
When your mind's made up
When your mind's made up
There's no point trying to stop it

You see, you're just like everyone
When the shit falls all you want to do is run, away
And hide all by yourself
When you're far from me, there's nothing else

When your mind's made up
When your mind's made up
There's no point trying to change it
When your mind's made up
When your mind's made up
There's no point even talking
When your mind's made up
When your mind's made up
There's no point trying to fight it

So, if you ever want something
And you call, call
Then I'll come running.",When Your Mind's Made Up
The Swell Season,"Back broke and dancing
Cause you're here
Beside me
Cause you're here
Cause you're here
Here with me

Back broke and happy
Cause you're near
Cause you're near
Nearer to me

I came on your command
Don't give me false hope
I'm back by big demand
Don't give me false hope

Back broke and smiling
Cause it's clear
Cause it's clear
You still want me

I came on your command
Don't give me false hope
I came on your command
Don't give me false hope
We're back by big demand
Don't give us false hope

Back broke and crying
Cause it's near
Cause it's near
Our pardon",Back Broke
The Swell Season,"There's diamonds growing in the mountains
Beneath the pressure of all time
They grow in hope and expectation
Waiting for your hands to find
Cause only you could reach inside me
And figure out the worth,
Of a life I lived providing
What it was you needed most

And if everything is measured by the hole it leaves behind
Then this mountain has been leveled
And there's no more diamonds in the mine
Go on now just leave it
The timing wasn't right
And the force that swept us both away
Was too strong for us to fight

Fantasy man you are always one step ahead of me
Well I never heard the warning
Oh I haven't got things right
Yet the sun came out this morning
And filled my room with light

So go on now, you are forgiven
Let's put it down to life
The story of two lovers
Who danced both edges of the knife

In the station you're standing
Not knowing what you want
And the secrets we're defending
Have become our only bond

Just be patient while I wait here
Our journey is out of sync
While you're out there running in the chaos
I need some time to think

Fantasy man you are always one step ahead of me
Well I never heard the warnings
I haven't got things right
Yet the sun came out this morning
And filled my room with light

So go on now, you are forgiven
Let's put it down to life
The story of two lovers
Who danced both edges of the knife",Fantasy Man
The Swell Season,"Well I'm heading back
To pack a bag
To head out on the road
To take away what I know is mine

And I'm running down
Past the yellow house
With Joe into the breeze
Where no one seems to care

And I'm feeling the pull
Dragging me off again
And I'm feeling so small
Against the sky tonight

Well stories of an open line
And every time we work ourselves up into a rage

We smash and grab we pull the handle no one says
But everyone wants to be the one just climbing out

And I'm feeling the pull
Dragging me off again
And I'm feeling so small
Against that big sky tonight, tonight yeah

And I'm feeling the pull
Dragging me off again
And I'm feeling so small
Against the big sky tonight

And I'm feeling the pull
Dragging me on again
And I'm feeling so small
Against the big moon sky tonight, tonight oh",Feeling the Pull
The Swell Season,"There's a light inside us all
It only shines as bright as we are
And you've fallen down so low
I'm really worried for you, I'm really worried

And even on our worst days
We were never quite like this
We've gone as far as we can go
Without crashing

At the heart of every fool
Cause they hope you're stupid too
And there's this lingering, this lingering feeling
That I'm missing something, I feel like I'm missing something

And even at your worst babe
You were never as bad as this
You've gone as far as you can go
Without dying",High Horses
The Swell Season,"Forgive me, lover, for I have sinned
For I have done you wrong.
For I have hurt beyond repair,
And when tears occurred no I didn't care.
Forgive me, lover, for I have sinned
For I have loved you wrong.

But this estranged organ in my chest
Still beats for you
It will not rest, so
Meet me in our secret place
When the time has come

And rest your head in my lap and I'll
Beat you out of your own trap and I'll
Show you how much you have missed truth in
Time we were in right

Ah
Ah

So forgive me, lover, for I have sinned
For I have let you go.

But you've been
Every now and then on my mind,
You're every now and then on my mind 
You're every now and then on my mind
You're every now and then on my mind
You're every now and then on my mind
You're every now and then on my mind
You're every now and then on my mind
You're every now and then on my mind

You're on my mind,
On my mind
On my mind 
On my mind 
On my mind 
On my mind 
On my mind 
On my mind 

On my mind
On my mind 
On my mind 
On my mind 
On my mind 
On my mind 
On my mind 
On my mind",I Have Loved You Wrong
The Swell Season,"Use the truth
As a weapon
To beat up all your friends
Every chink in the armor
An excuse to cause offense
And the boys from the hallway
Calling out your name
And true love will,
Find them in the end

You are restless
I was somewhere less secure
So I went running to the road
And so now that the longest of places I was
I quit my rambling and come home

Cause maybe I was born to hold you in these arms
Maybe I was born to hold you in these arms

And your saints
And your mantra
And your things, to keep you calm
If you stay
With that asshole
Is gonna do you harm
As the voice singing loudly on the radio
Just for you
And good fortune
Will find him in the end

Maybe I was born to hold you in these arms
Maybe I was born to hold you in these arms
Maybe I was born to hold you in these arms
Maybe I was born to hold you in these arms",In These Arms
The Swell Season,"In the time when your word was true
You gave your heart to the ones you knew
And at the dawn of every day
There was a light that you gave to me

You gave yourself to a love that conquers
Give everything to a love that conquers

And then you came and you came real close
You gave the heart what it wanted most
You took your time and you made it clear
Maybe time will erase some things

You ran away with a love that conquers
You ran away with a love that conquers

Too long in the shadows, too long in the dust
Gave yourself to a love that conquers",Love That Conquers
The Swell Season,"I wanna sit you down and talk
I wanna pull back the veils
And find out what it is I've done wrong
I wanna tear these curtains down
I want you to meet me somewhere
Tonight in this old tourist town
And we'll go

Low rising
'Cause we've gotta come up
We've gotta come up
Low rising
'Cause there's no further for us to fall
Low rising
'Cause I fear we've had enough
Low rising
Oh, for the love of you

I wanna take you to the rock
I wanna jump right in
And see what that big ocean's got
I wanna turn this thing around
I wanna drink with you
All night, till we both fall down
Till we go

Low rising
'Cause we've gotta come up
We've gotta come up
Low rising
'Cause there's no further for us to fall
Low rising
And I fear we've had enough
Low rising
Oh, for the love of you

Low rising
'Cause we've gotta come up
We've gotta come up
Low rising
Til I fear we've had enough
Low rising
'Cause there's no further for us to fall
Low Rising
Oh, for the love of you

For the love of you
Low rising, low rising
I wanna sit you down and talk
I wanna sit you down and talk about it now",Low Rising
The Swell Season,"Paper cup, ain't got no worries
Got no, got no dog in this fight

Paper plane take this note straight to her
If her heart's still in the fight

Maybe time will decide
The restless spirit can't survive
On breadcrumb trails no more

Paper saint will you hear her when she calls
You got no dog in this fight

Paper bird
Take this offering from her hands
This simple trail back to the light

Maybe time will provide
Give you the strength to decide
I hope it's not too late

Maybe time will decide
The restless spirit can't survive
One breadcrumb trails no more

Maybe time will provide
Give you the strength to decide
You know it's not too late

Paper cup ain't got no worries
Got no, got no dog in this fight

Got no worries
Got no dog in this fight",Paper Cup
The Swell Season,"Just before the rain came down
The sun came out at last
And as for all assumptions made
And questions never asked

I know we're not where I promised you we'd be by now
But maybe it's a question of who'd want it anyhow

Even now the rainbows seem closer to your hand
It doesn't know where to stop the measure of a man

Okay we're not what I promised you we would become
But maybe its a question of how much you really want

Had enough?
Had enough?
There's plenty more where that came from now

Your feeling bored,
Swallowed up
We got hours on you now

Just before the rain came down
The sun came out at last
And as for all assumptions made
And questions never asked

Okay, I'm not what I promised you I would become
I know, we're not what I promised you we'd be by now

Had enough?
Had enough?
There's plenty more where that came from now

Feeling bored
Swallowed up
We got hours on you now

Still on top
Crawling up
We got hours on you now",The Rain
The Swell Season,"What you give
Or give out
Is the only thing
That really counts

Will you stay?
Here, stay around
And we'll both start
Working this out

But it's not just this
It's everything
You're so hard to reach
And impossible to really read
When your talking with
Two tongues in your mouth
And I wish you'd quit this muttering
Beneath your breath
It's killing me
You've not said nothing yet

Who's talking now?
Well I guess I'm starting to doubt
Are we lost here?
Are you keeping count?
Are you gonna just let me down?

Well your hearts not in it
It's everywhere
It's plain to see
You're still wondering
What's underneath
You're so curious
It's two strikes and you're out
And I'm tiring of this attitude
How you fall to pieces
Like you do
I can't believe you're still talking
With two tongues in your mouth
After all we've been around

Will you hear me out?
You're the only thing
That really counts",Two Tongues
The Swell Season,"What's the verb to cut it off
To take a knife and hack away at it
You keep saying, well that's the last time
You'll pretend to, stand aside no matter what we did
I'm not playing, 

All in all then just enough to
Keep us sliding back to where we were

I'm not waiting
And that's the last time you'll get friends who
Will tell you that you walked away with it
When you barely scraped through

I'm tired of fighting she said
Your words just rattle my head
All joy escapes in the dark
And I can't make this make sense
Your words are lost to me now
I cannot take it I'm out
I'm stuck here kidding myself
You're out there caring somewhere

So what's the verb to
Kick it off to
Take the time and walk away from it
I'm not playing,
That'll never sit with us well
We're far too pious to get out of it
And we're on our way

I'm tired of fighting she said
Your words just rattle my head
All joy escaped in the dark
And I can't make this make sense
Your thoughts are lost to me now
I cannot take it I'm out
I'm stuck here killing myself
You're out there drinking somewhere

This time I've lost all my hope
I cannot take it no more
I'm stuck here killing myself
You're out there laughing somewhere

I'll tear my heart out no more
I'll burn this bridge till its gone
I'm stuck here killing myself
You're out there laughing somewhere
All joy is lost to me now
I cannot take it I'm out
I'm stuck here killing myself
And you're out there drinking somewhere

Running away won't change anything it only puts it off
Stuck here killing myself

Stand on the spot work out where you are and take it all from there
Running away won't change anything it only puts it off",The Verb
The Swell Season,"I don't know you
But I want you
All the more for that

Words fall through me
And always fool me
And I can't react

And games that never amount
To more than they're meant
Will play themselves out

Take this sinking boat
And point it home
We've still got time
Raise your hopeful voice
You have a choice
You make it now

Falling slowly
As .....
And I can't got back

Moves that take me 
and erase me
And I take it black

Well you have suffered enough
At war with yourself
It's time that you won

Take this sinking boat
And point it home
We've still got time

Raise your hopeful voice
You have a choice
You made it now

Falling slowly
Sing your melody
I'll sing it now",Falling Slowly [Live][*]
The Swellers,"Sad song sung with good intent, 
Lessons learned well from our lament. 
This song goes out to our friends, 
Who got their names etched in wet cement. 

When you wake up it's erased, 
You got your pen just in case. 
Can't rewrite a history, these tragedies aren't in dreams. 

And never will we forget mistakes made by the ignorant, 
And mistakes made by us all, the regrets that led to their fall. 

When you wake up it's erased, 
You got your pen just in case. 
Can't rewrite a history, 
These tragedies aren't in dreams. 

There are some vague remains, 
People left behind with hearts in pain. 
Fridays bring back memories. 
Heartache. 

When you wake up it's erased, 
You got your pen just in case. 
Can't rewrite a history, these tragedies aren't in dreams.",Erased
The Swellers,"11:44 a poor man asks you for some change. 
You say you're out of money and then you go on your way. 
He stops you as you're walking he says ""that's not what I meant, 
How could you be so ignorant? 

Sure I could use some money 
But I'm interested in what you could do 
To make it better in the world that I live in. 

Will you contribute to how our nation falls apart? 
Will you vote not to have a heart? Change. 
We'll get the process changed. I'd rather change than run away. 
It's kind of obvious why people shy away. 

But all the hands that help I know uplift the hands that pray. 
It takes a half a cent to feed a hungry child in pain. 
Just let them live another day. 

Instead of politics we should just set it all aside. 
Uncover awful truths that for so long we tried to hide. 
We need to drop some food instead of dropping atom bombs. 
We're killing children, dads, and moms. 
Change, we'll get the process changed. 
I'd rather change than run away.",Get the Process Changed
The Swellers,"Mr. President, 
When I turn 18 I know I can go to war, 
But that's just obscene! 
You want me to fight for the red, white, and blue but 
I'm not gonna die for you! 

Die a nameless face for a cause by which we're not affected. 
Blood is thicker than oil, by that you stand corrected. 
I'd think that the leaders of the free world 
Would come to a more diplomatic decision. 

Whoa oh oh. 
Whoa oh oh (yeah!) 
Yeah! (yeah!)

Mr. President, 
When I turn 18 I know I can go to war, 
But that's just obscene! 
You want me to fight for the red, white, and blue but 
I'm not gonna die for you! 

Bombardment of a nation that's full of foreign innocence. 
You made some mistakes, you know, but you let the war commence. 
You act like the families overseas cry less than we do. 

Whoa oh oh. 
Whoa oh oh (yeah!) 
Yeah! (yeah!)",His Name Is Robert Paulson
The Swellers,"I wanna be in the mob. 
I wanna shoot you dead. 
I wanna eat a pizza with the don then shoot him in the head. 

I wanna be in the mob. 
I wanna push some crack. 
I want a shirt that costs more than a car and I want a Cadillac. 

I'm sick of working at Sbarro's tossing dough. 
I wanna own a restaurant where families go, 
And then I'll burn it down. 

I wanna be in the mob. 
And then I'll burn it down. 
I wanna be in the mob.",I Wanna Be in the Mob
The Swellers,"Just the other day I saw you there with him, 
I left before you saw me 'cause my nerves were wearing thin. 
You know it is hard to say what I'm thinking about 
And I don't know how I can get through this mess 
And I'm feeling down, you're running around in my head and I can't get you out. 

I'm losing my girl and I wanna kill myself. 
I got home at 8 and there on my machine were 13 messages 
From you about how you're leaving.
 
You know it is hard to say what I'm thinking about 
And I don't know how I can get through this mess 
And I'm feeling down, you're running around in my head 
And I can't get you out. 
I'm losing my girl and I wanna kill myself.",Losing My Girl
The Swellers,"December '97 in the Amarillo streets. 
11pm with bloodshed on the concrete. 
A difference intolerance. 
An intolerance that haunts an entire town with one punk down. 

A big Cadillac against a kid, age 19. 
His name was Brian Deneke, the most punk you'd even seen. 
A punk whose lifetime was short-lived. 
The war between some white hats and some freaks. 
We need unity. Stand up, no turning back. 
No need to fight. Leave the long road behind. 
Brian was a brother, Brian was a son, 
Brian was a friend and he was killed for being a punk. 

The jury didn't understand. 
3 whole years for taking someone's life. 
An innocent life. 
Stand up, no turning back. 
No need to fight. 
Leave the long road behind.",Sunshine
The Swellers,"Slow down, you've got a lot to see.
A lot of things to hear from me
You'll never catch it all, as fast as you fall
You can't control everything.
Take it as it comes to you.
Just breathe

All you'll ever need will come to you in time.
Keep waiting patiently (to fall in line).
You're hanging by a thread, 
So when you come to me.
I promise there'll be better days to see.

Right now, you've got a lot to do.
Believe me, I believe in you.
You weren't born to fly but at least you try.
Don't be let down.
You're not invincible.
You're only human: it's all you know how to be.

You can't control everything.
Take it as it comes to you, just wait.
I haven't seen it all
It takes awhile to find ourselves.

All you'll ever need will come to you in time.
Keep waiting patiently (to fall in line).
You're hanging by a thread, 
So when you come to me.
I promise there'll be better days to see.

You want to make a stand
To make the smallest change, 
Or maybe save the world (I'll understand).
And if you need a hand
I just want you to know that you are not alone.",By a Thread
The Swellers,"I've seen human suffering and I've seen human pain. 
I've seen catastrophe and I've seen people aiding in vain, 
But I can't stop it all so I'll just sit down 
And watch society burn to the ground. 

Watching as the world decays, 
Immunity's on full today. 
It's seems as if our problems are a channel change away. 

I turn off the TV 
'cause I don't care anymore. 
I see it every day. 
I'd rather look away instead of watch things go awry. 

I'd rather die alone than die how all the heroes die. 
Some people say that ignorance is bliss, but I kind of like it like this. 
Watching as the world decays, immunity's on full today. 

It's seems as if our problems are a channel change away. 
I turn off the TV 'cause I don't care anymore. I feel it every day.",Immunity
The Swellers,"Everyone's an animal somewhere within.
Some are parasites, but looks can be deceiving.
Weak, they drag the others and their pride down with.
We're taught to run and hide, until we start believing.

Face your design, open your mind.

[Chorus]
When you're broken you will know
On the inside
Do you feel like you'll explode,
On the inside?
And when you think that you've found hate
On the inside
Don't forget we're all the same
On the inside
Ever since the day you opened up your eyes,
It's sorted out for you, everything is black and white.
Lying on the pavement staring at the sky,
The pavement knows the truth, we're one under the streetlights.

Wait for a sign, you're out of time.

[Chorus: x2]",The Inside
The Swellers,"You were there from the beginning.
It was then we said,
We'd have each other backs forever.
Our days were never numbered.
We were all best friends.
We always thought that we were never ending.
Then things started changing.
You said it wasn't right,
For you to keep excuses coming
Put out the flame you started.
I should have known it all along.
I knew you'd never be the same,
If you left even for a while.

I know you're leaving for a reason,
But I don't understand what you're thinking.
It's way over my head, again.

We could have kept it going,
But you dropped it all.
You gave up all you ever dreamed of.
There's no going back now.
You fit me like a glove,
But now I'm not sure any glove will fit this time around.
Cause you always looked more blissful in the shade.
Now I see the other face.

I know you're leaving for a reason,
But I don't understand what you're thinking.
It's way over my head, again.

You know it's different now that you're gone.
Maybe it's for the best,
You probably thought you were the only one.

I know you're leaving for a reason,
But I don't understand what you're thinking.
It's way over my head, again.
You know I'd love to know what you found.
Be sure to drop me a line,
Or maybe I'll see you around.",Over and Out
The Swellers,"You said that you hate me now.
You said you never want to see, my face again.
I never said sorry then,
I never kept my promises, like a true friend.

And there you'll be along the way,
Thanks again I appreciate it everyday.
And then I'll say the thing I've always said
And throw it all away.

You can let go now, and I swear that I won't run.
I'll be just fine.
I'll take it from here.
I quit staring at the sun,
For good this time.

You said I'm impossible.
You said you wish that I could feel, what you been through.
I said I'm not feeling this.
I guess I have some growing up to do with you.

And there you'll be along the way,
Thanks again I appreciate it everyday.
And then do the thing I've always done
And throw it all away.

You can let go now, and I swear that I won't run.
I'll be just fine.
I'll take it from here.
I quit staring at the sun,
For good this time.

For good this time.",Run
The Swellers,"The smokestacks cut off all the light.
Polluted skies mean polluted minds.
Keep waiting for a new day.
The masses block out all the signs.
They're taking over without a fight.
Keep waiting for a new day.
Keep waiting for the haze to disappear.
They'll never see a new day.

It never ends, removing grip from idle hands.
It never ends, removing grip from idle hands.

No way to survive on their own.
They'll feed on themselves down to the bone.
Keep waiting for a new day.
A new day that won't ever come.
They're lining pockets till it's all done.
It doesn't have to be this way.
Still living in a state of constant fear.
Try to stop us we're the new wave.

It never ends, removing grip from idle hands.
It never ends, removing grip from idle hands.

We can't ever leave this to die.
We can't ever leave this to die.

It never ends, removing grip from idle hands.
We can't ever leave this to die
We can't ever leave this to die
It never ends, removing grip from idle hands.",They All Float Down Here
The Swellers,"Apparently we are all just hypocrites.
But face it, you're the same,
And you change like seasons change.
Where do you go when everyone is moving on?
The sheep are closing in to follow the whole heard right off a cliff.

We'll watch it pass by in time again.
You say it'll stick but we can't see how.
We'll be the ones still laughing in the end.
It's over now.

So now you're jumping on a new train.
Your previous plans failed, won't be long till this derails.
You're just another face planted in the ground.
You don't have lots to say
Cause you can't think for yourself anyway.

We'll watch it pass by in time again.
You say it'll stick but we can't see how.
We'll be the ones still laughing in the end.
It's over now.

Looking on with tunnel vision.
You can't see anything.
You've got yours and I've got mine.
It's up to you; it's your decision.
We're just living our way, one day at a time. 
We're just living our way, one day at a time.
We're just living our way, one day at a time.",Tunnel Vision
The Swellers,"Everyone is in the gray 
And I don't care if anyone's two faced
I'm sleeping
Don't plan on checking in

I try to greet troubles with apathy
Hello's are never what they used to be
I'm heaving
Help me down the drain
Do you even remember me?
I'm leaving
You're way gone

Constant reminder
Sounds like you need help reminding
Locked on, I'm dead on
Sounds like you need help reminding

All I know is made by human beings 
So I can't put my faith in anything
I'm sleeping
Don't plan on checking in
But I wonder where the hell you've been
I'm leaving
Gone

Constant reminder
Sounds like you need help reminding
I'm locked on, I'm dead on
Sounds like you need reminding

I'm used to breaking bottles when you ruin this
It's what I do
This isn't just goodbye
This is me forgetting you

Constant reminder
Sounds like you need help reminding
Locked on, I'm dead on
Sounds like you need reminding",Bottles
