Band,Lyrics,Song
Ferlin Husky,"Looking back over my life I can see where I caused you strife
But I know oh yes I know I'd never make that same mistake again
Looking back over my deeds I can see signs of wise girl heeds
But if I just have a chance I'd never make that same mistake again
Once my cup was overflowing but I gave nothing in return
Now I can begin to tell you what a lesson I have learned
Looking back over the slate I can see love turn to hate
But I know oh yes I know I'll never make that same mistake again
Once my cup was overflowing",Looking Back
Ferlin Husky,"Alone and forsaken by fate and by man
Oh Lord if you hear me please hold to my hand please understand
We met in the springtime when blossoms unfold
The pastures were green and the meadows were gold
Our love was in flower as summer grew on
Her love like the leaves now has withered and gone
Alone and forsaken by fate and by man
Oh Lord if you hear me please hold to my hand please understand
The roses have faded there's frost at my door
The birds in the morning don't sing anymore
The grass in the valley is starting to die
And out in the darkness the whippoorwills cry
Alone and forsaken by fate and by man
Oh Lord if you hear me please hold to my hand please understand
Oh where has she gone to oh where can she be
She may have forsaken some other like me
She promised to honor to love and obey
Each vow was a plaything that she threw away
Alone and forsaken by fate and by man
Oh Lord if you hear me please hold to my hand please understand hold to my hand



",Alone and Forsaken
Ferlin Husky,"Everybody says you let me down I should be ashamed to take you round
Makes no difference what you used to do darling I could never be ashamed of you
Maybe you were reckless yesterday but together we can find a brighter way
In my heart I know that you'll come true darling I could never be ashamed of you
[ steel ]
All the happiness I've ever known came the day you said you'd be my own
And it matters not what we go through darling I could never be ashamed of you
Maybe you were cheated in the past and perhaps those memories will always last
Even though you prove to be untrue darling I could never be ashamed of you



",I Could Never Be Ashamed of You
Ferlin Husky,"Like a bird that's lost its mate in flight I'm alone and oh so blue tonight
Like a piece of driftwood on the sea may you never be alone like me
I believed the lies you told to me when you said my dear I worship Thee
Now here am I alone and blue all because I loved no one but you
[ steel ]
I gave up my friends I left my home when you promised to be mine alone
Now you're gone our love could never be may you never be alone like me
In the Bible God's own words to say for every wrong someday you'll pay
I pray the Lord to set me free may you never be alone like me



",May You Never Be Alone
Ferlin Husky,"Like a shadow I stood by you I was happy and thought you were too
But you turned out the light and made things so dim
That my shadow won't darken your door again
No my shadow won't darken your door again
When a light's gone a shadow will come to an end
And I know I'm no more to you than a friend
No my shadow won't darken your door again
[ fiddle ]
Like a shadow I followed you where you went I always went too
But I got lost in the fall and another stepped in
Now my shadow won't darken your door again
No my shadow won't darken...



",My Shadow
Ferlin Husky,"What's the use to deny we've been living in lie that we should have admitted before
We were just victims of a half hearted love so why should we try anymore
The vows that we make are only to break we drift like a wave from the shore
The kisses we steal we know are not real so why should we try anymore

Our story so old again has been told on the past let's close the door
And smile don't regret just live and forget oh why should we try anymore",Why Should We Try Anymore
Ferlin Husky,"I'll try anything that's new if something old won't do
If I can make you happy when you're feeling blue
Cause I love you yes I love you all of the time
I love every breath you take I love the love you make
I love the way you walk even when you walk away
Cause I want you yes I want you all of the time
But don't go too far when you walk away cause I want you near near me night and day
I can't do without things you do for me in your own sweet love able way
I love everything you do and everything you say
I love you most of all cause you always go my way
When I need you and I need you all of the time
But don't go too far",All of the Time
Ferlin Husky,"Oh, oh, oh, oh I feel that old heartache again the one stat started when I loved you
I told myself it was over I was happy but then I saw you and it started again
I saw you dancing with somebody new and you had put him in my place with you
You looked at me and saw my teardrops begin I looked you and it started again
How long how long will it last tell me tell me will time ever pass
Oh, oh, oh, oh I feel that old heartache again",I Feel That Old Heartache Again
Ferlin Husky,"I saw God on the mountain he was grand beyond compare
How do I know I saw him because the mountain was there
I saw God by the seashore saw his presence everywhere
How do I know I saw him because the sea was there

(I saw God in the garden saw his tender loving care
How do I know I saw him) a rose was blooming there
But I see God most clearly each night when I climb the stairs
How do I know I see him my love lies sleeping there",I Saw God
Ferlin Husky,"Well you think I'll be lonely you think I'll be blue
Well you think that I'll worry worry over you well I will yes I will
Well you think that I'll miss you miss you night and day
You think I will walk the streets while you're away yes I will you know I will
I'm not a bitty shame to say that you're the one I love
From now until eternity I swear by stars above
Well you think I'll try to get you back try with all my might
You think I'll keep on crying when you're not in sight well I will yes I will
[ ac.guitar ]
I'm not a bitty shame to say that you're the one I love
From now until eternity I swear by stars above
Well you think I'll always be the way I've always been
You think that if you'll ask me to I'll come back again yes I will you know I will



",I Will
Ferlin Husky,"I can see us sittin' round the table when from the family Bible dad would read
I can hear my mother softly singing rock of ages rock of ages cleft for me

There's a family Bible on the table each page is torn and hard to read
But the family Bible on the table will ever be my key to memory
At the end of day when work was over and when the evening meal was done
Dad would read to us from the family Bible
And we'd count our many blessings one by one
I can see us sittin'...

This old world of ours is full of trouble but this old world would also better be
If we'd find more Bibles on the tables and mothers singing rock of ages cleft for me
I can see us sittin'...



",Family Bible
Ferlin Husky,"If when you give the best of your service telling the world that the Saviour has come
Be not dismayed when man don't believe you he'll understand and say well done

Refrain
Oh when I come to the end of my journey weary of life the battle is won
Caring the staff and the cross of redemption he'll understand and say well done

Misunderstood, the savior of sinners, hung on the cross he was God's only son
Oh hear Him call to His father in heaven, let not my will but Thine be done.

If when you've tried and failed in your trying, hands sore and scarred from the work you've begun
Take up your cross and come quickly to Jesus, He'll understand and say well done.



",He'll Understand and Say Well Done
Ferlin Husky,"You'll meet many just like me upon life's busy street
With shoulders stooped and heads bowed down and eyes that stare in defeat
Or souls that live within the past where sorrow plays all parts
Where living death is all that's left for men with broken hearts
You have no right to be the judge to criticize and condemn
Just think but for grace of God it would be you instead of him
One careless step a thoughtless deed and then the misery starts
And to those who weep death comes cheap these men with broken hearts
Oh so humble you should be when they come passing by
For it's written that the greatest men never get too big to cry
Some lose faith in love and life when sorrow shoots her darts
And with hope all gone they walk alone these men with broken hearts
Now you've never walked in that man's shoes or saw things through his eyes
Or stood and watched with helpless hands while the heart inside you dies
Some were propers some were kings and some were masters of arts
But in their shame they're all the same these men with broken hearts
Life sometimes can be so cruel that a heart will pray for death
God why must these living dead know pain with every breath
So help your brother along the road no matter where you start
For the God that made you made them too these men with broken hearts",Men With Broken Hearts
Ferlin Husky,"Come home come home it's suppertime the shadows lengthen fast
Come home come home it's suppertime we're going home at last

Many years ago in days of childhood I used to play when evening shadows come
Then winding down that old familiar pathway I heard my mother call at set of sun
Some of the fondest mem'ries of my childhood are woven around suppertime
When mother used to call from the backsteps of the old homeplace
Come on home Ferlin it's suppertime what I would give to hear that once more
But for me time has woven a realization of the truth that's even more thrilling
And that's when the call comes up from the portal of glory to come home
For it's suppertime when all of God's children shall gather around the table
With the Lord at the greatest suppertime of them all
Come home come home...



",Suppertime
Ferlin Husky,"(Precious sacred seems unfold)
Twenty one boy twenty one
Now you were just a young feller son the night your mama died
You don't remember but we were right there by mama's side
Your ma had a sickness son all the works she'd done
And she prayed all her life that God would let her raise you to be twenty one

Now me and you never moved the town boy we just kept on living here
And life's been pretty tough son with the past twenty one years
I remember when you were just a little feller I sued to take you to church

And it seemed my boy in the choir
With the other boys kinda give old dad's heart a jerk
You sounded like a little angel boy and to me you sure did look sweet
Even though your little ragged britches came halfway to your little feet

After the service was over it filled your papa's heart full of joy
When the preacher petted you on your little head
Looked over me and say you sure got a fine little boy
Then me and you we'd get in the wagon and you'd look over me and smile
Then I'd hand you the line and let you drive the team for a while

Yeah boy me and you had lot of fun we smiled through a lot of tears
And I wish you could have been a boy for a many million years
But if it's true son that time takes its toe
That's why the boys grow up and men grow old

Yeah life's been tough for you and me too son
And I prayed to God to let me raise ye to be twenty one
But tonight my life's bout over and my work on earth's bout done
I guess I'll go to see the Lord and live with your mama
Cause tonight son you're twenty one",Twenty One
Ferlin Husky,"Now tell me where could I go but to the Lord
Living below in this old sinful world hardly a comfort can afford
Striving alone to face temptation sore where could I go but to the Lord
Where could I go oh where could I go seeking a refuge for my soul

Needing a friend to help me in the end (now tell me) where could I go but to the Lord
Life here is grand with friends I love so dear comfort I get from God's own word
Yet when I face the chilling hand of death where could I go but to the Lord

Where could I go...
Where could I go...",Where Could I Go But to the Lord
Ferlin Husky,"Oh Danny Boy the pipes the pipes are calling
From glen to glen and down the mountain side
The summer's gone and all the roses falling it's you it's you must go but I must bide
But come ye back when summer's in the meadow
Oh when the valleys hushed away with snow
For I'll be here in sunshine or in shadows oh Danny Boy oh Danny Boy I love you so",Danny Boy
Ferlin Husky,"Oh just for old time sake turn back the hands of time
Pretend that you're still mine just for old time sake
Although I know you said goodbye to me I still remember how it used to be
I guess I'll always be in love with you I can't forget the things we used to do
Oh darling just for old time sake

I know if once again we'd share a kiss you'd realized that it's a thrill you've missed
That old time feeling deep within your heart
Would make you give our love a brand new start
Oh just for old time sake",Just for Old Time Sake
Ferlin Husky,"In my adobe hacienda there's a touch of Mexico
Cactus lovelier than orchids blooming in the patio
Soft desert stars the strum of guitars make every evening seem so sweet
In my adobe hacienda life and love are more complete
[ ac.guitar - steel ]
In my adobe hacienda nested in the western hills
Evening breezes softly murmur harmony with whippoorwills
Soft desert stars the strum of guitars...
Life and love are more complete



",My Adobe Hacienda
Ferlin Husky,"There's just one place for me near you it's like heaven to be near you
Times when we're apart I can't face my heart
Say you'll never stray more than just two lips away
If my time could be spent near you I'd be more than content near you
Make my life worthwhile by telling me that I'll spend the rest of my days near you

Times when we're apart...",Near You
Ferlin Husky,"I'm gonna take a sentimental journey I'm gonna set my heart at ease
I'm gonna make a sentimental journey to renew old memories
I got my fare got my reservation spent every dime I could afford
Like a child in wild anticipation I long to hear that all aboard
Seven that's the time we leave at seven I'll be waiting up for heaven
Counting every mile of railroad track that takes me back
I never thought my heart could be so yearny why did I decide to roam
I'm gonna take a sentimental journey sentimental journey home

Seven that's the time we leave
Sentimental journey home sentimental journey home",Sentimental Journey
Ferlin Husky,"I supposed I ought to say congratulations for you've won the only girl I ever loved
But I've hurt too much to face the situation
Just take good care of her take good care of her
Just to be around her was my greatest pleasure
She was everything my future held in store
So remember when you take my only treasure
Please take good care of her take good care of her
I must accepted she loves you more than me
So with my broken heart I'll bow out gracefuly
Please don't send me any wedding invitations
For I couldn't dare to see her there with you
If she's happy that will be my consolation
So take good care of her take good care of her",Take Good Care of Her
Ferlin Husky,"Every dream with you I'll sway dear to the waltz you saved for me
Every dream while I'm away dear you'll hear this melody
Whisper goodbye and gently say dear that in all the days to be
You will sometimes remember the waltz you saved for me

Whisper goodbye",Waltz You Saved for Me
Ferlin Husky,"The bright array of city lights as far as I can see
The great white way shines through the night for lonely guys like me
The cabarets and honky tonks their flashing signs invite
A broken heart to lose itself in the glow of city lights

(Lights that say forget her name) in a glass of cherry wine
(Lights that offer other girls) for empty hearts like mine
They paint a pretty picture of a world that's gay and bright
But it's just a mask for loneliness behind those city lights

The world was dark and God made stars to brighten up the night
Did the God who put those stars above make those city lights
Did he make a place for men to cry when things don't turn out right
Are we just supposed to run and hide behind those city lights

(Lights that say forget her love) in a different atmosphere
(Lights that lure are nothing) but a masquarade for tears
They paint a pretty picture but my arms can't hold them tight
And I just can't say I love you to a street of city lights",City Lights
Ferlin Husky,"When I was a little bitty baby
My mama would rock me in my cradle
In those old cotton fields back home
When I was a little bitty baby
My mama would rock me in my cradle
In those old cotton fields back home
Oh, when those cotton ball get rotten
You can't pick very much cotton
In them old cotton fields back home
It was back in Louisiana
Just about a mile from Texarkana
In them old cotton fields back home

When I was a little bitty baby
My mama would rock me in my cradle
In them old cotton fields back home
When I was a little bitty baby
My mama would rock me in my cradle
In those old cotton fields back home
Oh, when those cotton ball get rotten
You can't pick very much cotton
In them old cotton fields back home
It was back in Louisiana
Just about a mile from Texarkana
In those old cotton fields back home
In those old cotton fields back home",Cotton Fields
Ferlin Husky,"FROM A JACK TO A KING
WRITER NED MILLER


From a jack to a king from loneliness to a wedding ring
I played an Ace and I won a Queen and walked away with your heart
From a jack to a king with no regrets I stackled the cards last night
And Lady Luck played her hand just right to make me king of your heart
For just a little while I thought that I might lose the game
Then just in time I saw the twinkle in your eye
From a jack to a king from loneliness to a wedding ring
I played an Ace and I won a Queen you made me king of your heart
[ guitar ]
For just a little while I thought...



",From a Jack to a King
Ferlin Husky,"(On and on on and on)
All the things come to an end
Yes that means we'll never love again
The end of our love the end of my dreams
The end of almost everything it seems
Except these heartaches these teardrops
And this loneliness goes on and on and on
On and on and on as if there were no tomorrow
As if the night had come to stay and there would be no dawn
Love has stopped time has stopped
Everything on this earth has stopped
Except these heartaches these teardrops
And this loneliness goes on and on and on
(On and on on and on on and on)
On and on and on",On and On and On
Ferlin Husky,"Ramblin' rose ramblin' rose why you ramble no one knows
Wild and wind blown that's how you've grown who can cling to a ramblin' rose

Ramble on ramble on when you're ramblin' days are gone
Who will love you with a love true when you're ramblin' days are gone

Ramblin' rose ramblin' rose why I want you heaven knows
Though I love you with a love true but who can cling to a ramblin' rose

Ramblin' rose ramblin' rose why I want you heaven knows
Though I love you with a love true but who can cling to a ramblin' rose",Ramblin' Rose
Ferlin Husky,"ROSES ARE RED (MY LOVE)
WRITERS PAUL EVANS, AL BYRON

A long, long time ago On graduation day You handed me your book I signed this way: ""Roses are red, my love. Violets are blue. Sugar is sweet, my love. But not as sweet as you."" We dated through high school. And when the big day came, I wrote into your book, next to my name: ""Roses are red, my love. Violets are blue. Sugar is sweet, my love. But not as sweet as you."" Then I went far away And you found someone new I read your letter dear And I wrote back to you: ""Roses are red, my love. Violets are blue. Sugar is sweet, my love. But luck may god bless you. ""Is that your little girl? She looks a lot like you. Someday some boy will write in her book, too. ""Roses are red, my love. Violets are blue. Sugar is sweet, my love. But not as sweet as you.""



",Roses Are Red
Ferlin Husky,"Second hand shoes second hand clothes they all call her second hand rose
They all think they're pretty smart but rose don't have a second hand heart
I love a little girl who lives across the way I go to see her nearly every day
But when I get the money I'll take her far away
So they can't gather around her and say
Second hand shoes
They tease her about her clothes and things
It's hard to believe some folks can be so mean
But when I get the money I'll buy her the best 
I'll take rose you can have all the rest
Second hand shoes
Second hand shoes",Second Hand Rose
Ferlin Husky,"Friends, my name is Ferlin Husky.
I'd like to tell you 'bout a man that let alcohol 
destroy everything that God gave him

I saw an accident one day that would chill the heart of any man
It would teach them not to drink a drop 
While the steering wheel's in their hand

This awful accident occurred on the 20th day of May
And caused two little children to be sleepin' beneath the clay
These two little kids walked side by side along the state highway
Their poor old mother, she had died
And their daddy had ran away

As these two little children walked arm in arm
How sad their hearts did feel
When around the curb came a speeding car
With a drunk man at the wheel
The drunk man saw the little kids
And he hollered a drunked sound
""Get out of the road you little fools""
And the car, it brought them down

The bumper struck the little girl, takin' her life away
While the little boy, in a puddle of blood
In the ditch, lyin' there did lay
The drunk man staggered from his car 
To see the damage that he had done
And then he let out a yell you could hear for miles
When he recognized his dyin' son

Such mournin' from a drunken man, I've never heard before
While kneeling down by his car he prayed to heavens door
Sayin', ""Oh God, please forgive me for this awful crime I've done""
And his attention then was called away 
By the words of his dyin' son
He said, ""Daddy, why did you do this to us
How come you run us to the ground?
It was you and Mummy we were talkin' about, 
When the car, it brought us down
And I was just tellin' little sister
That I knew we'd see you again someday
But, Daddy, why did it have to be this way
Why did it",Drunken Driver
Ferlin Husky,"I just don't like this kind of living when nobody's lonesome for me
I'm heading down the long lost highway may you never be alone like me
Your cold cold crazy cheating heart gave me the lovesick blues
I can't help it if you win again you know I still want you
I'd like to turn back the years when we heard the wedding bells chime
When I was howling at the moon and your cheating heart was mine
A mansion on the hill is a house without love
Why don't you love me like you used to do
You're gonna change or I'm a gonna leave but I could never be ashamed of you
I hear that lonesome whistle blowing never again will I knock on your door
I'm sorry for you my friend but why should we try anymore
Jambalaya and ol' Kaw-Liga go on and set the woods on fire
From now on you'll be moaning the blues for I'm a long gone daddy now",Hank's Song
Ferlin Husky,"Yeah be my baby let me stay with you I'll be your daddy and your mama too
I'll hug and kiss ye listen that you'll coo if you'll be my baby I'll baby sit with you
If you'll be my baby I don't mean maybe I'll buy you candy pretties too
If you think I'll get ye I'll love and pet ye if you'll be my baby I'll baby sit with you
[ steel ]
If you'll be my pi-pi I'll dress you up real neat I'll read you stories rock you to sleep
I'll never leave you or make you blue if you'll be my baby I'll baby sit with you
If you'll be my baby and mine alone I'll never spank ye or do you wrong
I'll never scold you no matter what you'll do
If you'll be my baby I'll baby sit woth you
Yeah be my baby I don't mean maybe...",I'll Baby Sit With You
Ferlin Husky,"My home is the field where I work mighty hard
I stand in the shade of heaven's reward
I'm happy and free cause I've got a woman's love
She stands at my side through worry and care willing to give and willing to share

I'm happy and free cause I've got a woman's love
There's bread on our table and rest in our bed
Plenty of courage to face what's ahead
She gives me contentment when my work is done gave me a daughter gave me a son

My cotton is white there's gold in the grain I've got nothing to lose plenty to gain
I'm happy and free cause I've got a woman's love
There's bread on our table...
I've got a woman's love",I've Got a Woman's Love
Ferlin Husky,"Once those two lips were true lips they meant every word they said
But a woman has the right to change her mind and you did
Twas on a June night a moonlight when you said you love me
But that's as close as we will ever be

That's as close as we will ever be you took back the heart you gave me
Once we planned and we schemed we talked and we dreamed
But that's as close as we will ever be
Once we planned and we schemed...",As Close as We'll Ever Be
