Band,Lyrics,Song
Steve Vai,"And though the sun goes down
The fever you adore is burning in your breast
Helpless in the fall from paradise into your bed
For here it is sown, in time we forget what is man

Don't let your body cry
This game of love is war
And I'm already dead

You say- Hold me down and wash away
This hunger from my flesh
And make me reborn in sweet innocence
Come on and make me live

It's voodoo that you possess
(Your heaven is danger)
Deny your dark side, I know
All about your secret life 
Oh Eve

And so the moon is high 
I see that love is blind
To the fire in your eyes

As our garden fiercely burns
We have no place to hide
Naked and cold running from the wind
Now wrapped in skin

It's voodoo that you possess
(Your heaven is danger)
Deny your dark side, I know
All about your secret life

It's voodoo that you possess
(Your heaven is danger)
Behind those lucid eyes
The shadow of the serpent lies
Oh Eve 
All about Eve

And though the sun goes down 
The mortals never know",All About Eve
Steve Vai,"[ANATOLY]
No man, no madness
Though their sad power may prevail
Can possess, conquer, my country's heart
They rise to fail
She is eternal
Long before nations' lines were drawn
When no flags flew, when no armies stood
My land was born.

And you ask me why I love her
Through wars, death and despair.
She is the constant, we who don't care
And you wonder will I leave her -- but how?
I cross over borders but I'm still there now.

How can I leave her?
Where would I start?
Let man's petty nations tear themselves apart
My land's only borders lie around my heart.",Bangkok
Steve Vai,"De antwoorden zijn altijd al aanwezig

I cannot be ungrateful for what I
Have received from America,
But I am not the judge.
The judge of justice say, ""Led-em-go.""",Answers
Steve Vai,"Words fall silent when no one will hear
Emotions are deadly when there's too much to fear
Touch a feeling and we feel again
To know the pleasure, we must know the pain

I'm going down for the last time
Open your eyes

Who's gonna hear you when you're callin'
And who's gonna catch you when you're fallin'
Who's gonna trust you
Well I'll be around for a while

And who's gonna heal you when you're bleeding
And who's gonna give to you when you're needing
And who's gonna love you
Well I'll be around for a while

When love lies bleeding only fools are bold
They search for pennies in a pot of gold
Faith is dying when no one's to trust
But your soul is crying
And it's glorious

It's coming down to the last time
Open your heart

Who's gonna hear you when you're callin'
And who's gonna catch you when you're fallin'
And who's gonna laugh with you
Well I'll be around for a while

And who's gonna warm you when you're freezing
And who's gonna hold you when you're screaming
And who's gonna promise you
To be around for a while

There you stand, drowning in the rain
Kidding yourself the wind don't sting
And all this time the thing you want is calling to you

I dig the way you take that storm
While spitting in the face of right and wrong
Well you could let down your defenses
When you're in my arms

You could my face
In my arms
You could dream on and on
In my arms
You would never be alone
In my arms
You could cry like a child
In my arms

Who's gonna hear you when you're callin'
And who's gonna catch you when you're fallin'
And who's gonna trust you
Well I'll be around for a while

And who's gonna mend you when you're broken
And who's gonna find you when you're stolen
And who will always love you
I'll be around for a while

And who's gonna shield you when it's rainin'
And who's gonna kneel with you when you're prayin'
Who's gonna feel for you
Well I will, I'll be around for a while

Who's gonna help you when you're tryin'
And who's gonna hold you when you're dyin'
Who's gonna beg you
To be around for a while",I'll Be Around
Steve Vai,"Everybody's a dreamer
And everybody's a star
And everybody's in movies
It doesn't matter who you are

There are stars in every city
In every house and on every street
And if you walk down Hollywood Boulevard
Their names are written in concrete

Don't step on Greta Garbo
As you walk down the Boulevard
She looks so weak and fragile
That's why she tried to be so hard

But they turned her into a princess
And they sat her on a throne
But she turned her back on stardom
Because she wanted to be alone

You can see all the stars as you
Walk down Hollywood Boulevard
Some that you recognize
Some that you hardly even heard of

People who worked and suffered
And struggled for fame
Some who succeeded and some
Who suffered in vain

Rudolph Valentino looks
Very much alive
And he's lookin' up ladies' dresses
As they sadly pass him by

Avoid stepping on Bela Lugosi
'Cause he's liable to turn and bite
But stand close by Bette Davis
Because hers was such a lonely life

And if you covered him with garbage
George Ganders would still have style
And if you stamped on Micky Roonie
He would still turn around and smile

But please don't tread on our dearest Marilyn
'Cause she's not very tough
She should have been made of finer steel
But she was only made of flesh and blood

And you can see all the stars
As you walk down Hollywood Boulevard
Some that you recognize
Some that you hardly ever heard of

People who worked and suffered
And struggled for fame
Some who succeeded and some
Who suffered in vain

Everybody's a dreamer
And everybody's a star
And everybody's in movies
It doesn't matter who you are

And those who are successful
Be always on your guard
Success walks hand in hand
With failure along Hollywood Boulevard

I wish my life was a non-stop Hollywood movie show
A fantasy world of celluloid villains and heroes
Because celluloid heroes never feel any pain
And celluloid heroes never really die

And you can see all the stars
As you walk down Hollywood Boulevard
Some that you recognize
Some that you hardly ever heard of

People who worked and suffered
And struggled for fame
Some who succeeded and some
Who suffered in vain

La la la la [unverified]
Celluloid heroes never feel any pain
And celluloid heroes never really die

I wish my life was a non-stop Hollywood movie show
A fantasy world of celluloid villains and heroes
'Cause celluloid heroes never feel any pain
And celluloid heroes never really die

",Celluloid Heroes
Steve Vai,"Walking down the street
You're the center of my universe
You got the world in your pocket,
My manhood in your purse
You ain't a bad girl, honey,
No matter what the neighbors say,
It's just that you were those skin-tight dresses
With your G-string tuned to ""A"" 

Sweet, sweet, child of the street 

Heaven sent, you're an angel dressed in black,
Cool, stiletto strut, you're a drop jaw cardiac
You're the genuine, feline, prettiest girl I've ever seen,
With your thief of hearts smile
You're a certified pleasure machine 

Sweet, sweet, child of the street 

Dressed to kill in diamonds and fur,
You get what you want
With your pussy cat purr 

But, the kittens got claws,
She'll tear your heart out
The kittens got claws,
She'll scratch your back
The kittens got claws
She'll tease an' please you
The kittens got claws,
She's a heart attack 

You treat me good,
Sometimes you treat me bad,
But, keep it up, honey,
You're the best time I've ever had
No matter what you put me through I must confess,
Oh, you got more style than a brand new XJS 

Sweet, sweet, child of the street 

Dressed to kill in diamonds and fur,
You get what you want
With your pussy cat purr 

But, the kittens got claws,
She'll tear your heart out
The kittens got claws,
She'll scratch your back
The kittens got claws,
She'll tease an' please you
The kittens got claws,
She's a heart attack

Walking down the street
You're the center of my universe
You got the world in your pocket,
My manhood in your purse
I know you ain't a bad girl, honey,
No matter what the neighbors say,
It's just that you were those skin-tight dresses
With your G-string tuned to ""A"" 

Sweet, sweet, child of the street 

Dressed to kill in diamonds and fur,
You get what you want
With your pussy cat purr 

But, the kittens got claws,
She'll tear your heart out
The kittens got claws,
She'll scratch your back
The kittens got claws,
She'll tease an' please you
The kittens got claws,
She'll blow your stack 

The kittens got claws,
She'll tear your heart out
The kittens got claws,
She'll scratch your back
The kittens got claws,
She'll tease an' please you
The kittens got claws,
She's a heart attack

You scratch my back, baby,
An' I'll scratch yours",Kittens Got Claws
Steve Vai,"Well who's that writin'?
John the revelator
Who's that writin'?
John the revelator
Who's that writin'?
John the revelator
A book of the seven seals

Well who's that writin'?
John the revelator
Who's that writin'?
John the revelator
Who's that writin'?
John the revelator
A book of the seven seals
Oh what's john writin'?
Ask the revelator
Oh what's john writin'?
Ask the revelator
What's john writin'?
Ask the revelator
A book of the seven seals

Well ooh ooh tell me, thousands cried holy
Battles of fortune, sons of our god
Daughter of zion, judah the lion
He redeemeth, and he brought us with his blood
John the revelator, great advocator
Gets 'em on the battle of zion
Lord, tellin' the story, raisin' the glory
Cried, ""lord, don't you love some I""

Well who's that writin'?
John the revelator
Who's that writin'?
John the revelator
You tell me who's that writin'?
John the revelator
A book of the seven seals

Oh what's that writing
Ask the revelator
What's that writing
Ask the revelator
Tell me who's that writing
Ask the revelator
Who's got the seven seals?

Well moses to moses, watchin' the flock
Saw the bush where they had to stop
God told moses, ""oh pull off your shoes""
Out of the flock, well you I choose
It's you I chose the tears of the angels
Burning down from heaven, 
Waiting for the love of god
Down for the glory, I'm telling the story
This is the story of us

Well who's that writin'?
John the revelator
Tell me who's that writin'?
John the revelator
Tell me who's that writin'?
John the revelator
A book of the seven seals
John the revelator",John the Revelator
Steve Vai,"De antwoorden zijn altijd al aanwezig

I cannot be ungrateful for what I
Have received from America,
But I am not the judge.
The judge of justice say, ""Led-em-go.""",Answers [Version]
Steve Veale,"I just came back from a lovely trip along the Milky Way
Stopped off at the North Pole to spend a holiday
I called on dear old Santa Claus
To see what I could see
He took me to his workshop 
And told his plans to me, so
 
[Chorus]
You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
He's making a list and checking it twice
Gonna find out who's naughty and nice
Santa Claus is comin' to town
He sees you when you're sleepin'
He knows when you're a wake
He knows if you've been bad or good
So be good for goodness sake
Oh! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
Now Santa is a busy man, He has no time to play
He's got millions of stockings to fill on Christmas day
You'd better write your letter now
And mail it right away
Because he's getting ready
His reindeer's and his sleigh. So
 
[Chorus]
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town",Santa Claus Is Coming to Town
Steve Veilleux,"Travailler comme un chien toute ta vie durant
La fonderie, la coulée, les poussières d’années
Envolées à coup d’usure, d’eau de vie dure…
Vieille école, huile de bras, le pain noir avant le blanc
Fin de semaine, plutôt terne, pas un jour plus haut que l’autre
Tu n’as même jamais pris le temps de faire semblant
Jamais de merci facile, tout se mérite dans la vie
Tu disais aussi que la pluie nettoie les menteries
De ceux qui n’ont jamais eu le courage
De gagner leur vie…

Routinier de métier travaillant jusqu’au sang
Capitaine à ton bord au diable les routards
Les nouvelles sont moins bonnes aujourd’hui qu’avant
Qu’avant…
Que tu te réveilles dépassé par le temps
Que les enfants s’ambitionnent et prennent la clé des champs
Demain tout recommence ground zero commandant
Il n’est jamais trop tard pour s’offrir une tournée de bon temps…

Je sais je n’ai pas appelé assez souvent
Ni avant de débarquer un soir de semaine, ridé
J’avais seulement envie de t’entendre me raconter
Que dans ton temps le ciel était plus bleu qu’aujourd’hui
Que le bonhomme 7 heures faisait sa ronde à minuit
Que tout le monde se tenait pour le meilleur, pour le pire

Routinier de métier travaillant jusqu’au sang
Capitaine à ton bord au diable les routards
Les nouvelles sont moins bonnes aujourd’hui qu’avant
Qu’avant…
Que tu te réveilles dépassé par le temps
Que les enfants s’ambitionnent et prennent la clé des champs
Demain tout recommence ground zero commandant
Yé jamais trop tard pour s’offrir une tournée de bon temps…

Pense à toi pas au passé le ciel clément 
Le bonheur donnant donnant…
Ta vie ce n’est pas juste une boîte à souvenirs
Fais-toi plaisir offre-toi ce que tu mérites de vivre
",La  clĂŠ des champs
Steve W. Mauldin,"Put your sweet lips a little closer to the phone.
Let's pretend that we're together, all alone.
I'll tell the man to turn the jukebox way down low,
And you can tell your friend there with you he'll have to go.

Whisper to me, tell me do you love me true,
Or is he holding you the way I do?
Tho' love is blind, make up your mind, I've got to know,
Should I hang up, or will you tell him he'll have to go?

You can't say the words I want to hear
While you're with another man,
If you want me, answer ""yes"" or ""no,""
Darling, I will understand.

Put your sweet lips a little closer to the phone.
Let's pretend that we're together, all alone.
I'll tell the man to turn the jukebox way down low,
And you can tell your friend there with you he'll have to go.",He'll Have to Go
Steve W. Mauldin,"Last night all alone in a barroom
Met a girl with a drink in her hand. 
She had ruby red lips, coal black hair 
And eyes that would tempt any man.
Then she came and sat down at my table,
And as she placed her soft hands in mine,
I found myself wanting to kiss her 
For temptation was flowing like wine.
 
And I was almost persuaded to strip myself of my pride.
Almost persuaded to push my conscience aside.
Then we danced and she whispered, ""I need you!""
""Take me away from here and be my man.""
Then I looked into her eyes and I saw it:
 
The reflection of my wedding band.
And I was almost persuaded to let strange lips lead me on.
Almost persuaded but your sweet love made me stop and go home.
 
Last night all alone in a barroom
Met a guy with a drink in his hand. 
He had bay blue eyes, coal black hair 
And a smile that a girl understands. 
Then he came and sat down at my table,
And as he placed his hands over mine,
I found my self wanting to kiss him 
For temptation was flowing like wine.
 
And I was almost persuaded to strip myself of my pride.
Almost persuaded to push my conscience aside.
Then we danced and he whispered, ""I need you!""
""Let me take you away and be your man.""
Then I looked into his eyes and I saw it:
 
The reflection of my wedding band.
And I was almost persuaded to let strange lips lead me on.
Almost persuaded but your sweet love made me stop and go home.",Almost Persuaded
Steve Walsh,"Well they called the flat plains Kansas a long, long time ago
When they'd seen the gates of glory and the fire down below
The many great decisions of the people in this place 
You could tell the strength within them, you could see it their face

Well it's been 9 or 10 years since I started my ramblin' round
And from hand to mouth I was livin' playing every bar in town
Though a dollar a day didn't go too far I could never deny my pride
I couldn't lay back and be taken care of while the world went by outside 

So I went to school to learn but I didn't like what they'd teach
And I went to church to pray but I didn't like what they'd preach 
I was hard-headed, young and angry, and I felt I could take the heat 
And I had to find out my own way how to live out on the street 

So I packed my bags and I left here to peruse the streets alone 
And I saw that side of midnight where the beggars howl and groan 
Places filled with desperation where the future ain't so bright 
But I remember back in Kansas when we sang a song at night 

We sang every step of the way 
Though your dreams can be real don't let them slip slide away 
Doesn't matter at all, let them do as they will 
Someday you'll hear them call for you

Goin'  around and round from town to town I tried to make my way 
I believed that all my searching and struggling would payoff bug some day 
As a teenager I was rowdy and I played for good and bad
Though I knew my songs had meaning at times it made me mad

And I'd fight the wars of nations if it brought somebody peace
Yes I'd fight the wars of madmen if I knew the fight would cease
But this ol' world never stopped turning when my mind was full of doubt
So I went on and played for a dollar a day and I sang  this song straight out 

Hey hey, every step of the way 
Though your dreams can be real, don't let them slip slide away 
Doesn't matter at all, let them do as they will 
Someday you'll hear them call for you
Oh yeah , for you
When they call out your name say it loud and clear 
Come on, come on 

You must have seen me traveling' around you must have seen me there
Tryin' to find out where I was heading you could have tossed to care 
Well, I had all the questions, I wanted the answers 
I knew in my heart it was all part of the game 
But every step was so much harder,  every step of the way 
I knew that time would beat me someday 

Hey hey, every step of the way 
Though your dreams can be real, don't let them slip slide away 
Doesn't matter at all, let them do as they will 
Someday you'll hear them call for you
Oh yeah, for you",Every Step of the Way
Steve Walters,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.",Lady Be Good
Steve Wariner,"I woke up screamin' this mornin'
I sat bolt upright in bed
I saw a red sky a-dawnin'
Must've been somethin' I read

Lynda do ya wanna dance
Lynda give me half a chance
Lynda just a passin' glance
And we're fallin' in love

Don't see no ship goin' under
Don't hear no pourin' rain
Don't hear no lightnin' and thunder
I just hear the sound of your name

Lynda do ya' wanna dance
Lynda give me half a chance
Lynda just a passin' glance
And we're fallin' in love

Keep the machinery runnin'
If it ever gets out of hand
You can be my Wonder Woman
I'll just be your Spider Man

Lynda do ya' wanna dance
Lynda give me half a chance
Lynda just a passin' glance
And we're fallin' in love

Oh
Lynda do ya' wanna dance
Lynda give me half a chance
Lynda just a passin' glance
And we're fallin' in love

Lynda
Lynda",Lynda
Steve Wariner,"Cold city like the eyes in the subway station
It's ten stories to my desk in the smoggy sky
But after five, I'm headed home to heaven
To an easy world
There ain't nothin' like the love of a small town girl
Hot coffee and the sound of her sweet voice callin
Country station on the kitchen radio
That's how I know
There's still a little magic
In this crazy world...
There ain't nothin' like the love of a small town girl
She makes love to me in real close two part harmony
She makes the city feel like walks in the cool country rain
No traffic and the sound of the street is quiet
Fifth avenue is dressed in a foot of snow
No where to go but underneath the covers
Lovers while the snowflakes swirl
There ain't nothin' like the love of a small town girl
There ain't nothin' like the love of a small town girl",Small Town Girl
Steve Wariner,"All my friends say, I should leave you alone.
You've got a heart like a stone, And a wonderin' eye.
And I know that they're right.
I can make up my mind, Not to see you again,
But you move through my dreams like the wind,
It's no good to pretend, It won't happen again,
Cause it'll happen again.

Some fools never learn.
Play with the fire,
And your gonna get burned.
It's only love when your loved in return.
Some fools never learn.
Some fools never learn.

And baby I tried, But I'm just not that strong,
Yes, I knew all along, But that's not enough
I was falling in love.
And you don't know it, But I came over tonight,
There was somebody's car parked outside.
Damn my eyes, Damn this heart of mine.
I drove off into the night.

Some fools never learn.
Play with the fire,
And your gonna get burned.
It's only love when your loved in return.
Some fools never learn.
Some fools never learn.

Somewhere in the city tonight,
There's a girl and she's lonely like me,
She'll be easy to see.
And naturally, She'll have that look in her eyes,
She'll be feeling that way.
I see it all plain as day.
Oh, I'll never be, what she wants me to be
Oh, but lucky for me

Some fools never learn.
Play with the fire,
And your gonna get burned.
It's only love when your loved in return.
Some fools never learn.
Some fools never learn.

Some fools never learn.",Some Fools Never Learn
Steve Wariner,"I live living the land of the free
and I like how it feels when you lean on me
Ever since you wondered into my back yard
I've dropped my resistance and lowered my guard
You've got the pieces of my heart all in a row
Knock one down and the whole thing goes

The domino theory of love
It only takes a shove
I fall....you fall
We've got to keep our defenses up
That's the domino theory of love

The game of romance is a balancing act
Two steps forward and one step back
Take a liberty, give a little ground
Next thing you know you'll be sliding on down
When it comes to sorting out our hearts and our minds
We're just a couple pushovers standing in line.

The domino theory of love
It only takes a shove
I fall....you fall
We've got to keep our defenses up
That's the domino theory of love

When it comes to sorting out our hearts and our minds
We're all a couple pushovers standing in line.

The domino theory of love
It only takes a shove
I fall....you fall
We've got to keep our defenses up
Or we'll all fall down together
It only takes a shove
I fall....you fall 
We've got to keep our defenses up",The Domino Theory
Steve Wariner,"The sun is sinking down in paradise tonight
But it's not paradise without you by my side
Because you're so far away
The wind keeps whispering
It softly calls your name to me

Hold on just a little longer
Our love will be much stronger
This time you'll see
Hold on baby it's been too long
You know that I still love you
Baby wait for me

I can't help but wondering if I ever cross your mind
You wander through my dreams time after time
The message that I can't help hearing
Keeps coming to me loud and clear
You should be lying here with me

Hold on just a little longer
Our love will be much stronger
This time you'll see
Hold on baby it's been too long
You know that I still love you
Baby wait for me

Hold on just a little longer
Our love will be much stronger
This time you'll see
Hold on baby it's been too long
You know that I still love you
Baby wait for me",Hold On (A Little Longer)
Steve Wariner,"Go ahead and break my heart, just see if I care
I ain't gonna fall apart girl, just 'cause you're not there
Even when the going starts to get a little rough
Gonna keep on trying hard, I'm never giving up

I got dreams to get me through the night
Say you don't love me, one of these days you might
I got dreams that keep me holding on
Till you come running back where you belong

When I think that things have got as bad as they can be
All I do is close my eyes and you're right here with me
Gonna take a lot of hurt to throw me off this track
I know everything will be alright when you come back

I got dreams to get me through the night
Say you don't love me, one of these days you might
I got dreams that keep me holding on
Till you come running back where you belong

Gonna take a lot of hurt to throw me off this track
I know everything will be alright when you come back

I got dreams to get me through this night
Say you don't love me, one of these days you might
I got dreams that keep me holding on
Till you come running back where you belong

I got dreams
I got dreams
I got dreams",I Got Dreams
Steve Wariner,"I met a lady on the plane to California
And she reminded me so much of you
And when she asked what I was doing here, well then it hit me
The crazy things the dollar makes us do

[Chorus:]
I should be with you right now, a step at your end
I should be holding you instead of losing my mind
Just when you need me the most, so does the coast
But I swear I'll make it up to you this time

I pass a family as they hug before departure
It just reminds me you're alone
I hold the quarter that will take my voice back to you
And hear you say ""I need you here at home""

[Chorus: x2]",I Should Be With You
Steve Wariner,"Oh love love you tear my world apart
Oh love love you always break my heart
It's been too long since you left me
It's been too long since the start
Oh love love please don't break my heart

Oh love love you always bring me down
Oh love love you turn my life around
Oh I don't know how tell you
Oh I don't know what to say
But my heart is yours love in every single day

And at night I sit and cry it seems
Wondering why love is not like my dreams
Wondering why I am still here all alone
And at night I wish that you were there
Touching my face and stroking my hair
Telling me things, telling me stories
Telling me you love me in all my glory

Love love you're always in my heart
Oh love love I've known it from the start
Oh I wish that I could tell you
Oh I wish that I could say
That my heart is yours in every single way

And at night I sit and cry it seems
Wondering why love is not like my dreams
Wondering why I am still here all alone
And at night I wish that you were there
Touching my face and stroking my hair
Telling me things, telling me stories
Telling me you love me in all my glory

Love love I wish that I could see
What in the world you mean to me
Oh love love you always bring me down down down
Oh love love I wish you'd stick around.","L-O-V-E, Love"
