Band,Lyrics,Song
Orenda Fink,"A bed of cotton and lace
Hair down to her little waist
She waits for the sun to go down
Her visitors leave back to their
Town of pain and grief
They'd laid their hands on her gown
And prayed for a miracle
The girl works miracles

A room of things she's never seen
Surrounds her while she sleeps and
Reminds us of the child inside
A body that's been barely alive for years
And the people, they can't stop their tears
As they pray for a miracle
The girl works miracles
We heard she works for miracles

Her mother shows for all to see
Statues cry, walls bleed
The desperate ones line up each day
Hoping she will take their pain away
One touch of her hand 
Is all they crave-
And hope for a miracle
The girl works miracles
We heard she works miracles
The girl works miracles
The girl works miracles
",Miracle Worker
Orenda Fink,"It was the year of the floor
It was the hand of god
The strength of a monsoon
A revolution

I put my hand in the cup
Drew my name from the mud
I had changed it once before
But that didn't change things

We still came
We still come
And we still go
But I can't live without you, though

I put my face to the glass
But it's you that stares back
I had changed it once before
But that didn't change things

The year of the drought
It was the hand of god
The absence of water 
Made us fearful

After all I could find
Were the wells of my mind
I had changed it once before
But that didn't change things

No evolution
No evolution

I know there's a circle of death and birth
But I won't wait and lose you to this big black earth
I say

No evolution
No evolution

I put my hand on your face
With men laws to replace
The ones that say that
We must leave each other one day

I said

No evolution
No evolution
No evolution

We still came
We still came
And we still go",No Evolution
Oreskaband,"マニキュア塗った 5本指を着飾った
そして輝いたのは
なんと自分自身だった
感応とは金魚のよう
またそれを 声ととろう
返らない音などない
伸びていく平行線 隣はくり返し
美化され劣化されるらしい
鍵のかかった その先の足元に
広がっていく距離は手で繋げる
そして今日も
君の訳のわからない横文字を
左で何回もなぞっている
目が開いた 瞬間のその人は
君の爪 ナニ色に染めるの?
暖かい取っ手
錆びてしまったようだ
誰の水からなのか
見えるのはブルーの果て
追いかけると逃げてしまうオレンジ
雨のにおい カラフルな虹繋げる
そして今も
謎の暗号を必死で汚している
でもこの荷重では
どうガンバッテみても
目を閉じて 見ぬフリで 君の上で
君の中この空は 廻るもの

君の爪 カメレオン模様の
5本指 あぁどうかはがれないで
君とならどこまでも行けるわ",20 Tips
Organ & Chimes,"It came upon the midnight clear
That glorious song of old
From Angels playing near the earth
To touch their harps of gold

Peace on the earth could will two men
From Heaven's all-gracious King
The world in solemn stillness lay
To hear the Angels sing

And I hear them singing
Sing, I do hear them singing

The first Noel the Angel did say
Was to certain poor shepherds in fields as they lay
In fields where they lay, they keeping their sheep
On a cold winter's night that was so deep",It Came Upon a Midnight Clear
Organ & Chimes,"Come, they told me pa-rum pum pum pum
Our newborn King to see, pa-rum pum pum pum
Our finest gifts we bring pa-rum pum pum pum
To lay before the King pa-rum pum pum pum
Rum pum pum pum. rum pum pum pum
So to honor Him pa-rum pum pum pum
When we come
 
Little Baby pa-rum pum pum pum
I am a poor boy too, pa-rum pum pum pum
I have no gift to bring pa-rum pum pum pum
That's fit to give our King pa- rum pum pum pum
Rum pum pum pum, rum pum pum pum
Shall I play for you, pa-rum pum pum pum
on my drum?
 
Mary nodded pa-rum pum pum pum
The Ox and Lamb kept time pa-rum pum pum pum
I played my drum for Him pa-rum pum pum pum
I played my best for Him pa -rum pum pum pum
Rum pum pum pum, rum pum pum pum
Then He smiled at me pa-rum pum pum pum
Me and my drum",The Little Drummer Boy
Organ & Chimes,"Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.

For Christ is born of Mary, and gathered all above
While mortals sleep the angels keep their watch of wondering love
Oh morning stars together, proclaim thy holy birth.
And praises sing to God the king, and peace to men on earth.

Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.",O Little Town of Bethlehem
Organ X,"Let's build a stairway to the stars
And climb that stairway to the stars
With love beside us to fill the night with a song
We'll hear the sound of violins
Out yonder where the blue begins
The moon will guide us as we go drifting along
Can't we sail away on a lazy daisy petal
Over the rim of the hill?
Can't we sail away on a little dream 
And settle high on the crest of a thrill!
Let's build a stairway to the stars
A lovely stairway to the stars",Stairway to the Stars
Organized Konfusion,"[Pharoahe Monch]
By the grace of God, I give a speech like Malcolm
Expressin, flexin, flaunt the style that's wicked (UHH!)
Inflicted, addicted -- now people can't understand
the particular way that I've kicked it
Smooth (mmm) is it not?  (Yup!)
Is it dope?  (Yup!)  Is it hype?  (Mmm-hmm)  Is it hot?
Easy for you to hum along to whenever I'm rappin
Keepin your feet, tappin, and keepin your hands
comin together you may think you're nice but I am Alpha Beta
Glee and clap on the microphone, to kick a rhyme like, this one..

[Prince Poetry]
Artistical formulas, label me as a hip lyric professor
Pressin to be the one a lyrical chauvanist
Study facts my brother, read all about it
Cause Prince Poetry and Monch gets on down undoubted!

	Somethin smooth yes, prepare for the audience pleasers
	United together, through thick and thin forever
	Just for the people's pleasure
	This is something new for you
	We are.. the simply too positive MC's

[Pharoahe Monch]
Design a rhyme like an inventor
Intertwine, combine the centrifugal forces in the center
giving it a steady a flow, who's like dope (you are!)
Better yet, I'm like acid
Cooler than Lake Placid
You're loving it when I'm passing it off, slick (slick)
So that you know (so that you know)

[Prince Poetry]
Well it's me, your majesty, Prince Po, I flow
like spring water out of a faucet when I complete it
the text like toss it cause I will toss it to the Pharoahe
Capital M, lowercase O, then the N, then the see-H
Witness the presence of the two N-E-W
Intellectual through rhythm I went interjectin you
a few messages, paragraphs, stories, a few laughs
When it comes to steppin yo there ain't no quarters
or even a half like poison, I subject to feed you venom
I find em, line em up, I fold em up, and Monch will KILL EM!

[Pharoahe Monch]
Curteous!  Givin a high-five or handshake
but I can flip, like a chef at the House of Pancakes
When I speak, I create a new strange tongue
MC's clingin I bring on a new swing and they swung
off the tip I'm well equipped to stick to the cut when rhymin
The kind of MC you find, with the mind of a ?mizda?
Chronological timing or maybe Simon Bar Sinister

[Prince Poetry]
Hmmm, mm mm mmm!  Yo
Sometimes I'd rather stop acceleratin and flow
to a slowwwwwwwer tempo sit back relax bust the
introduction that you're sleepin on, I must awaken you
Now come with us cruise in, cause me and Monch
is takin you to another dimension, keepin you up to par
Look up to me as an advisor
Much wiser than the average rap star/struck you
not as another but a brother who's hype
Sim-pl-ly too positive MC's too dope too trife
to comprehend, this is finally the end
To my foes and my skeezers, the audience pleasers

	Somethin smooth yes, prepare for the audience pleasers
	United together, through thick and thin forever
	Just for the people's pleasure
	This is something new for you
	We are.. the simply too positive MC's",Audience Pleasers
Organized Konfusion,"[Verse One: Prince Poetry]
Here we go again with the funky intro
People approach me knowin I`m the Prince Po
e-t, are-why, and I`m the first batter
The Pharaoh usually go first, but it don`t matter
Funky slices of beats like this
Comes once in a blue, but it`s not hard for me to chew
So kick off your shoes and don`t forget your socks
I wash and wash them emcess like Clorox
Skills I have, good and plenty
If you want dope lyrics but still gimmicks gimme
Beats, equivalent to just something that I can
Flow [flow] flow [flow] FLOAT ONnnnnn
It`s gettin heavy so heavy and keep ya coat on
When I, proceed to, light the party
In the summer, somethin like a Mardi, Gras
Bikinis, panties, bras
Juicin em and I`m suckin the girls up like straws
OOPS upside ya dome
I don`t answer the phone when I`m home not alone
on the bone
Leave your name and your number and a brief message at the end of the tone
BOOP!
Oooooh, and I like it
Cause I`m Poetry the psychic
Intellectual level would rather
nah, nah I don`t like that
{talking} one more time
Rollin lyrics, off the tip of my tongue [swing]
I swing [swing], I swang [swang], I swung [swung]
Bringin you the news like Kaity Chung
But I`m not a pretty oriental specimen from
`Hong Kong Fooey, numba one supa guy`
I love the women but I don`t try to see em
I`d rather make the money bein on the cover of E.M.
Get MCs mad make em flare up nostrils
I`m Poetry the rap fanatic I get hostile

Verse Two: Pharaoh Monch][
Pressure presssure pressure pressure pressure pressure cooker
I leave the party when I mass a lot of hookers
Slip and slide, I slid the sludge
[fudge] fudge [pudge] pudge, but I never hold a grudge
Up against the wall, I caught you with the drugs
[The organism`s on the jury] guess who`s the judge
I hit the hook HEAVY
Ready no chitter-chatter I figure since I`m bigger why pitter-patter
Props in no particular poetry persists to pertriculate ?
You`re just a pussy [MEOW]
Cat when I`m deckin you
Disrespectin you
Clever whenever I select a new dialogue
One plus one get it together
Girls don`t despair cause I`ll be your `Fair Weather Friend`
No I don`t have a Benz and no I don`t have an Infiniti
I figure the eight inches of ME, will be the remedy
Cause when I pull up to the bumper
Cause I`ll be down to thump a girl like Heather Hunter
I tell you now you never hated
The triple X when it comes to sex is what I`m rated
I tell you know that I can give good love
Yes I`m the one you should love
So don`t try to diss fudge pudge
`Cause it`s al-right, with, me`
Kick slick rhymes out of a mouth
Tricky in a joust, plus I`m down with Mickey Mouse
C`mon everyone, lets flow to the rhy",Fudge Pudge
Organized Konfusion,"Lemon to a lime  lime to a lemon 
Confusin' the men tabolism in men and women with 
Lyrical re citals that I'm givin' some consider 
Me an intellectual hip hop transmitter 

Lime to a lemon  a lemon to a lime 
I flow to many rhythms  to many rhythms 
I rhyme  off of the tempo  simplistic 
But consequently distorts the instrumentality 
Causin' an illusion 
Organized, but at the same time, Konfusing 

Wack emcees, your time is up! 
Your rhymin' suck (suck), on my stack 
Your climbin' up but not to par, Prince, Poetry possesses 
The correct, literature showin' you who the best is 
Be-hold the Prince rose to the special occasion 
Servin' a bowl of Bran with the extra Raisin 
Organized Konfusion blastin' you with a 
Missile, designed for a ripper, rippin up mics 
For crowds just like any-body 
Who rocks parties 'cause we carry Good-N-Plenty 

Mmamamm-many mma-many many moons ago 
When I reminisce I used to flow to slow 
Beats, keepin' the pace straight 
Capital M capital O capital N capital C
Capital H, relates to a terrific 
So never anticipate, on a specific style 
When I stipulate my hieroglyphic file, wait 
I'm the prolific child (these.. are..) 
Styles are (simplistic) we (rhymes) 
Like a lime (to a lemon) and a lemon (to a lime)",Intro
Organized Konfusion,"There's just too many rages
Too many infinite screams at night, we're living in concrete cages
Another child is doomed, to be torn in his mother's womb
by the spark of the twelve gauges
Sometimes it seems like I can't go on, I can't go on
But when I envision a black man with thorns in his hand
on a crucifix I get strong
Never will I ever let a devil deceive me again (HA!) mislead me
Cause what I'ma hit you with's gonna hurt (yeah)
Because the flesh is meaningless it remains amongst the dirt
But the soul is uplifted
10-31-67 I'm God gifted
MC's are changing it grows like a fungus
Beware of the evil that walks among us, behold
a fallen angel, hark, the rebel
The mark of 6-6-6, the Devil
You better beware cause he's comin behind you
No it doesn't take long for him to find you
It's a sneak attack black, he's gonna smack you
In the form of a rock that's inside of a capsule
Or maybe in the form of a man
that says to trust me and then begins to shake your hand
But when you examined your hand you learned
you're alarmed that your palm was disfigured and burned
No no no no, it's not surprising
Open your book, look to the horizon
Start scoping, open your eyes and strive to
study the holy Qu'ran or read the holy Bible
I'm making a getaway, plan it's gonna be a better way
There's gotta be a better day

Hmmmmmmm... and now I ask, Lord have mercy upon me
and grant me sight, for what I can't see
For you are the shephard and I shall not want
to front, yes to be blunt, I won't flunk
For I am blessed with the gift of knowledge (yeah)
without college, but now let's shift
into the specific dimension that we call Earth
Where God gave us the gift of birth
Last but not least Ephessians 6 tells you to teach the child
Revelation tells about two day swarms, the guns and diseases
Homicides over epidemics and crack vials
Got guns going BUCK BUCK BUCK BUCK
And when you look up you see a kid got struck
But mentally the blood pours out of the mother's heart
Cause it hurts to lose to Lucifer's part (mmm, yeah)
Yes, for I have seen the light
That shines bright even in the dark of the night
And I (I) thank (thank) thee (thee)
For constantly watching over me
There are about, four hundred and fifty-thousand homeless without housing
Brothers sharing cells and sharing beds
They can't seek a job with this hair that's dread
Sit back and face reality with these lyrics
I hope they can uplift your spirits
(we're living in the last days, we're living in the last days)
Cause God made water and trees food man woman
land fire grass animals clouds and sunrays to shine
on the parents of those twenty-six kids that died last year (last year)
And it's a shame it's a crying shame, uhh
Sometimes I felt that I was there
You better get up and wipe to clear your eyes
And get right with the master of disguise",Open Your Eyes
