Band,Lyrics,Song
Joan Baez,"We had an apartment in the city,
Me and Loretta liked living there.
It's been years since the kids had grown,
A life of their own left us alone.
John and Linda live in Omaha,
And Joe is somewhere on the road.
We lost Davy in the Korean war,
Still don't know what for, don't matter anymore.

[Chorus]
Ya know that old trees just grow stronger,
And old rivers grow wilder every day.
But old people just grow lonesome
Waiting for someone to say, ""Hello in there, hello.""

Me and Loretta, we don't talk much now.
She sits and stares through at back door screen.
And all the news just repeats itself
Like some forgotten dream that we've both seen.
Someday I'll go and call up Rudy,
We worked together at the factory.
But what'd I tell him if he asks ""What's new?""
""Nothing, what's with you? Nothing much to do.""

[Chorus]

So if you're walking down the street sometime
And spot some hollow ancient eyes,
Please don't just pass 'em by and stare
As if you didn't care, say, ""Hello in there, hello,""
Say, ""Hello in there, hello.""",Hello in There [Live]
Joan Baez,"In the quiet morning, there was much despair
And in the hours that followed, no one could repair
That poor girl, tossed by the tides of misfortune
Barely here to tell her tale, rolled in on a sea of disaster
Rolled out on a mainline rail

She once walked tight at my side, I'm sure she walked by you
Her striding steps could not deny, torment from a child who knew

That in the quiet morning, there would be despair
And in the hours that followed, no one could repair
That poor girl, she cried out her song so loud
It was heard the whole world round, a symphony of violence
The great southwest unbound

La la la la la la la
La la la la la la la
La la la la la la la la la
La la la la, la la la

In the quiet morning, there was much despair
And in the hours that followed, no one could repair
That poor girl, tossed by the tides of misfortune
Barely here to tell her tale, rolled in on a sea of disaster
Rolled out on a mainline rail

La la la la la la la
La la la la la la la
La la la la la la la la la
La la la la, la la la
",In the Quiet Morning (For Janis Joplin)
Joan Baez,"Jack-A-Roe (Traditional)


There was a wealthy merchant,
In London he did dwell
He had a lovely daughter,
The truth to you I'll tell
Oh the truth to you I'll tell

She had sweethearts a-plenty
And men of high degree
There was none but Jack the sailor,
Her true love e'er could be
Oh her true love e'er could be

Now Jackie's gone a-sailing
With trouble on his mind
To leave his native country
And his darling girl behind
Oh, his darling girl behind.

She went into a tailor shop
And dressed in men's array
And stepped on board a vessel
To convey herself away
Oh, to convey herself away.

""Before you step on board, sir,
Your name I'd like to know""
She smiled all in her countenance,
""They call me Jackaroe""
Oh, they call me Jackaroe.

""Your waist is light and slender,
Your fingers are neat and small
Your cheeks too red and rosy
To face the cannonball""
Oh, to face the cannon-ball.

""I know my waist is slender,
My fingers neat and small
But it would not make me tremble
To see ten thousand fall""
Oh, to see ten thousand fall.

The war soon being over,
They hunted all around
And among the dead and dying
Her darling boy she found
Oh, her darling boy she found.

She picked him up all in her arms
And carried him to the town
And sent for a physician who
Quickly healed his wounds
Oh, who quickly healed his wounds.

This couple they got married
And well they did agree
This couple they got married,
So why not you and me
Oh, so why not you and me.



",Jack-A-Roe [#]
Joan Baez,"Jesse come home, there's a hole in the bed
Where we slept; now it's growing cold.
Jesse your face, in the place where we lay
By the hearth, all apart, it hangs on my heart

And I'm leaving the light on the stairs
No I'm not scared; I wait for you
Hey Jesse, it's lonely, come home.

Jesse the stairs in the halls, recalling
Your step; and I remember too.
All the pictures are shaded and fading in grey
And I still set a place on the table at noon

And I'm leaving the light on the stairs
No I'm not scared; I wait for you
Hey Jesse, it's lonely, come home.

Jesse the spread on the bed,
It's like when you left, I kept it for you.
All the blues and the greens have been recently cleaned
And are seemingly new; hey Jess, me and you.

We'll swallow the light on the stairs
I'll fix up my hair, we'll sleep unawares
Hey Jesse, it's lonely, come home



",Jesse [Live][#]
Joan Baez,"Fair young maid all in a garden
Strange young man, passerby
He said, ""Fair maid, will you marry me?""
This then, sir, was her reply:

Oh, no, kind sir, I cannot marry thee
For I've a love who sails all on the sea.
He's been gone for seven years
Still no man shall marry me

What if he's in some battle slain
Or drowned (sic) in the deep salt sea
What if he's found another love
And he and his love both married be?

Well, if he's in some battle slain
I will go and mourn all on his grave
And if he's drowned in the deep salt sea
I'll be true to his memory

And if he's found another love
And he and his love both married be
I'll wish them health and happiness
Where they dwell across the sea

He picked her up all in his arms
Kisses gave her, One, two, three
Said, Here am I, my own true love
I am your long-lost John Riley!",John Riley
Joan Baez,"Maybe it's the color of the sun cut flat
An' coverin' the crossroads I'm standing at
Or maybe it's the weather or something like that
But mama, you are just on my mind.

I don't mean trouble, please don't put me down or get upset
I am not pleadin' or sayin', I can't forget
I do not walk the floor bowed down an' bent, but yet
Mama, you are just on my mind.

Even though my mind is hazy an' my thoughts they might be narrow
Where you been don't bother me nor bring me down in sorrow
It don't even matter to me where you're wakin' up tomorrow
But mama, you're just on my mind

When you wake up in the mornin', baby, look inside your mirror
You know I won't be next to you, you know I won't be near
I'd just be curious to know if you can see yourself as clear
As someone who has had you on his mind

Maybe it's the color of the sun cut flat
An' coverin' the crossroads I'm standing at
Or maybe it's the weather or something like that
But mama, you are just on my mind
Mama, you are just on my mind","Mama, You Been on My Mind [Live][#]"
Joan Baez,"There's no use crying, talking to a stranger
Naming the sorrow you've seen
Too many sad times, too many bad times
Nobody knows what you mean

Ah, but if somehow you could pack up your sorrows
And give them all to me
You would lose them, I know how to use them
Give them all to me

There's no use rambling, walking in the shadows
Trailing a wandering star
No one beside you, no one to guide you
Nobody knows who you are

Ah, but if somehow you could pack up your sorrows
And give them all to me
You would lose them, I know how to use them
Give them all to me

Oh, no use roaming, lying by the roadside
Seeking a satisfied mind
Too many highways, too many byways
Nobody's walking behind

Oh, if somehow you could pack up your sorrows
And give them all to me, oh
You would lose them, I know how to use them
Give them all to me
Somehow you could pack up your sorrows

",Pack Up Your Sorrows
Joan Baez,"Don't sing love songs, you'll wake my mother
She's sleeping here right by my side
And in her right hand a silver dagger
She says that I can't be your bride 

""All men are false"", says my mother
""They'll tell you wicked, lovin' lies
The very next evening, they'll court another
Leave you alone to pine and sigh""

My daddy is a handsome devil
He's got a chain five miles long
And on every link a heart does dangle
Of another maid he's loved and wronged

Go court another tender maiden
And hope that she will be your wife
For I've been warned, and I've decided
To sleep alone all of my life",Silver Dagger
Joan Baez,"Speaking of dreams 
Here we are in the glistening streets of Gay Paree 
Playing the Gipsy Kings 
After the rain and taking tea at the Ritz in boots and jeans 
With a teenage girl who said that it would be her grandest dream 
And speaking of dreams, I really must say 
I couldn't have dreamed you up 
Nor the way you burst into my life, rattled my cage 
And woke my sleeping demons up 

You were not yet born 
When my career began in '59 
We're a sign of the times 
Who cares if you are a breath of spring and I am vintage wine 
We come from two different worlds 
Like every other couple on the Rue de Rivoli 
You spent your youth in the rainforests of distant Camaroon 
Your father was a Navy captain, I am the Queen of Hearts 
And the daughter of the moon 

Speaking of dreams 
You took me to see the paintings of Paul Gaughin 
Speaking of dreams 
We stood in the midst of waterfalls, flaming trees 
Golden dogs and shining Tahitian ladies 
But it was you, not Paul Gaughin 
Who stopped my heart and then 
Started my life over again 

And if you feel as I do 
That we've erased the lines between reality 
And all our painted dreams 
Then take me down to where the Gipsies sing 
The songs their mothers knew 
Tie bright ribbons in my hair 
Lean on the wind and watch me while I dance for you 

And carry me off to the rainforests of distant Camaroon 
Tell me that you've always know that 
I am the Queen of Hearts 
And the daughter of the moon",Speaking of Dreams
Joan Baez,"Come wander quietly and listen to the wind
Come here and listen to the sky
Come walking high above the rolling of the sea
And watch the swallows as they fly

There is no sorrow like the murmur of their wings
There is no choir like their song
There is no power like the freedom of their flight
While the swallows roam alone

Do you hear the calling of a hundred thousand voice
Hear the trumbling in the stone
Do you hear the angry bells ringing in the night
Do you hear the swallows when they've flown?

And will the breezes blow the petals from your hand
And will some loving ease your pain
And will the silence strike confusion from your soul
And will the swallows come again?",The Swallow Song
Joan Baez,"Sweet Sir Galahad 
Came in through the window 
In the night when 
The moon was in the yard. 
He took her hand in his 
And shook the long hair 
From his neck and he told her 
She'd been working much too hard. 
It was true that ever since the day 
Her crazy man had passed away 
To the land of poet's pride, 
She laughed and talked a lot 
With new people on the block 
But always at evening time she cried. 

And here's to the dawn of their days. 
She moved her head 
A little down on the bed 
Until it rested softly on his knee. 
And there she dropped her smile 
And there she sighed awhile, 
And told him all the sadness 
Of those years that numbered three. 
Well you know I think my fate's belated 
Because of all the hours I waited 
For the day when I'd no longer cry. 
I get myself to work by eight 
But oh, was I born too late, 
And do you think I'll fail 
At every single thing I try? 

And here's to the dawn of their days. 
He just put his arm around her 
And that's the way I found her 
Eight months later to the day. 
The lines of a smile erased 
The tear tracks upon her face, 
A smile could linger, even stay. 
Sweet Sir Galahad went down 
With his gay bride of flowers, 
The prince of the hours 
Of her lifetime. 

And here's to the dawn 
Of their days, 
Of their days.",Sweet Sir Galahad
Joan Baez,"Swing low, sweet chariot,
Comin' for to carry me home!
I looked over Jordan and what did I see,
Comin' for to carry me home!
A band of angels comin' after me,
Comin' for to carry me home! 

Swing low, sweet chariot,
Comin' for to carry me home!

If you get there before I do,
Comin' for to carry me home,
Jess tell my friends that I'm acomin' too,
Comin' for to carry me home. 

Swing low, sweet chariot,
Comin' for to carry me home!

I'm sometimes up and sometimes down,
Comin' for to carry me home,
But still my soul feels heavenly bound
Comin' for to carry me home!","Swing Low, Sweet Chariot"
Joan Baez,"Oh my name it ain't nothin'
My age it means less
The country I come from
Is called the Midwest
I was taught and brought up there
The laws to abide
And that land that I live in
Has God on its side

Oh, the history books tell it
They tell it so well
The cavalries charged
The Indians fell
The cavalries charged
The Indians died
Oh, the country was young
With God on its side

The Spanish-American
War had its day
And the Civil War, too
Was soon laid away
And the names of the heroes
I was made to memorize
With guns in their hands
And God on their side

The First World War, boys
It came and it went
The reason for fighting
I never did get
But I learned to accept it
Accept it with pride
For you don't count the dead
When God's on your side

The Second World War
Came to an end
We forgave the Germans
And then we were friends
Though they murdered six million
In the ovens they fried
The Germans now, too
Have God on their side

I've learned to hate the Russians
All through my whole life
If another war comes
It's them we must fight
To hate them and fear them
To run and to hide
And accept it all bravely
With God on my side

But now we got weapons
Of chemical dust 
If fire them, we're forced to
Then fire, them we must
One push of the button
And a shot the world wide
And you never ask questions
When God's on your side

Through many a dark hour
I've been thinkin' about this
That Jesus Christ was
Betrayed by a kiss
But I can't think for you
You'll have to decide
Whether Judas Iscariot
Had God on his side

So now as I'm leavin'
I'm weary as Hell
The confusion I'm feelin'
Ain't no tongue can tell
The words fill my head
And fall to the floor
That if God's on our side
He'll stop the next war",With God on Our Side [Live]
Joan Baez,"And The Band Played Waltzing Matilda

Now when I was a young lad I carried me pack
And I lived the free life of the rover.
From the Murray's green banks, to the dusty outback
While I waltzed my Matilda all over.
Then in 1915, my country said, 'Son,
It's time you stop ramblin', there's work to be done.'
So they gave me a tin hat, and they gave me a gun,
And they marched me away to the war.

And the band played 'Waltzing Matilda,'
As the ship pulled away from the quay,
Amidst the songs and the cheers, the flag waving, and tears,
We sailed off for Gallipoli.

And how well I remember that terrible day,
How our blood stained the sand we call Suvla Bay
We were butchered like lambs at the slaughter.

The big Turkish shell caught me arse over head,
And when I woke up in my hospital bed
And saw what it had done, well, I wished I was dead
Never knew there was worse things than dying.

So I'll go no more 'Waltzing Matilda,'
Or through the green bush bars and wide
For to hunt and tent peg a man needs both legs,
No more 'Waltzing Matilda' for me.

They gathered the injured, the wounded, the maimed,
And they shipped us all back to Australia.
The armless, the legless, the blind, the insane,
Those proud wounded heroes of Suvla.

And as our ship sailed into Circular Quay,
I looked at the place where me legs used to be,
And thanked Christ there was nobody waiting for me,
To mourn, and to grieve, and to pity.

And the band played ""Waltzing Matilda""
As they wheeled us down the gangway.
And nobody cheered, they just stood and stared.
And they all turned their faces away.

And the band still plays 'Waltzing Matilda,'
And the young men still answer the call,
But as year follows year,those old men disappear
Someday, no one will march there at all.

Waltzing Mathilda, Waltzing Mathilda
Who'll come a-waltzing Mathilda with me
And their ghosts may be heard as you pass the Billabong
Who'll come a-waltzing Mathilda with me ?



",And the Band Played Waltzing Matilda
Joan Baez,"Jesse come home, there's a hole in the bed
Where you slept now, it's growing cold
Jesse your face in the place where we lay
By the hearth, all apart, it hangs on my heart

And I'm leaving the light on the stairs
No, I'm not scared, I wait for you
Hey Jesse, it's lonely, come home

Jesse the floors in the boards
Recalling your steps and I remember too
All the pictures are fading they're shaded in gray
But I still set a place on the table at noon

And I'm leaving the light on the stairs
No, I'm not scared, I wait for you
Hey Jesse, I'm lonely, come home

Jesse the spread on the bed
It's like when you left, I kept it for you
All the blues and the greens have been recently cleaned
And are seemingly new, hey Jess, me and you

We'll swallow the light on the stairs
Fix up my hair, we'll sleep unaware
Hey Jesse, it's lonely, come home

",Don't Make Promises
Joan Baez,"Jesse come home
There's a hole in the bed
Where we slept
Now it's growing cold
Hey jesse, your face
In the place where we lay
By the hearth, all apart
It hangs on my heart
And I'm leaving the light on the stairs
No I'm not scared - I wait for you
Hey jesse, I'm lonely, come home
Jesse, the floors and the boards
Recalling your step
And I remember, too
All the pictures are fading
And shaded in grey
But I still set a place
On the table at noon
And I'm leaving a light on the stairs
No I'm not scared - I wait for you
Hey jesse, I'm lonely, come home
Jesse, the spread on the bed
Is like when you left
I've kept it all for you
And all the blues and the greens
Have been recently cleaned
And they're seemingly new
Hey jes, me and you
We'll swallow the light on the stairs
We'll do up my hair
We'll sleep unaware
Hey jesse, I'm lonely, come home",Jesse
Joan Baez,"Ring them bells, ye heathen
From the city that dreams
Ring them bells from the sanctuaries
Cross the valleys and streams
For they're deep and they're wide
And the world's on it's side
And time is running backwards
And so is the bride

Ring the bells st.peter
Where the four winds blow
Ring them bells with an iron hand
For the people will know
Oh it's rush hour now
On the wheel and the plow
And the sun is going down
Upon the sacred cow

Ring them bells sweet martha
For the poor man's son
Ring them bells so the world will know
That God is one
Oh the shephered is asleep
Where the willows weep
And the mountains they are filled
With lost sheep

Ring them bells for the blind and the deaf
Ring them bells for all of us who are left
Ring them bells for the chosen few
Who will judge the many when the day is through
Ring them bells, for the time that flies
For the child that cries
When the innocence dies

Ring them bells st.catherine
From the top of the room
Ring the bells from the fortress
For the lillies that bloom
For the lines they are long
And the fighting is strong
And they're breaking down the distance
Between right and wrong
",Ring Them Bells
Joan Baez,"Welcome me to the city of angels,
Devil prophets still hold my hand.
I walked your stillborn streets for hours,
Ethnic echoes spitting out their trials.
I'll be the first to praise the sun,
The first to praise the moon.
The first to hold the lone coyote,
The last to set it free.

Welcome me  to a haven given,
It's well received into my open arms.
I ran in my sleep through shaking tremors,
I had the splitting earth echoing in my ears.
I'll be the first to praise the sun,
The first to praise the moon.
The first to hold the lone coyote,
The last to set it free.

Welcome me to the city of angels,
There's a devil monkey laying on our backs.
Where's the heart, where's the bullet for breaking.
Somebody give me a weapon,
A pacifying weapon.
I'll be the first to praise the sun,
The first to praise the moon.
The first to hold the lone coyote,
The last to set it free.",Welcome Me
Joan Baez,"Why is it that as we grow older and stronger
The road signs point us adrift and make us afraid
Saying ""You never can win,"" ""Watch your back,"" ""Where's your husband?""
Oh, I don't like the signs that the sign makers made.

So I'm going to steal out with my paint and brushes
I'll change the directions, I'll hit every street
It's the Tinseltown scandal, the Robin Hood vandal
She goes out and steals the king's English
And in the morning you wake up and the signs point to you

They say
""I'm so glad that you finally made it here,""
""You thought nobody cared, but I did, I could tell,""
And ""This is your year,"" and ""It always starts here,""
And oh ""You're aging well."" 

Well I know a woman with a collection of sticks
She could fight back the hundreds of voices she heard
And she could poke at the greed, she could fend off her need
And with anger she found she could pound every word.
But one voice got through, caught her up by surprise
It said, ""Don't hold us back, we're the story you tell,""
And no sooner than spoken, a spell had been broken
And the voices before her were trumpets and tympani
Violins, basses and woodwinds and cellos, singing

""We're so glad that you finally made it here
You thought nobody cared, but we did, we could tell
And now you'll dance through the days while the orchestra plays
And oh, you're aging well.""

Now when I was fifteen, oh, I knew it was over
The road to enchantment was not mine to take
'Cause lower calf, upper arm should be half what they are
I was breaking the laws that the sign makers made.

And all I could eat was the poisonous apple
And that's not a story I was meant to survive
I was all out of choices, but the woman of voices

She turned round the corner with music around her,
She gave me the language that keeps me alive, she said:

""I'm so glad that you finally made it here
With the things you know now, that only time could tell
Looking back, seeing far, landing right where we are
And oh, you're aging, oh and I am aging,
Oh, aren't we aging well?""",You're Aging Well
Joan Baez,"Well it ain't no use to sit and wonder why babe
If you don't know by now
It ain't no use to sit and wonder why babe
It don't matter anyhow
When the rooster crows at the break of dawn
Look out your window and I'll be gone
You're the reason I'm traveling on
And don't think twice, it's alright

Ain't no use in turning on your light babe
It's a light I've never known
There ain't no use in turning on your light baby
I'm on the dark side of the road
I wish there was something you could do or say
To try and make me change my mind and stay
We never did too much talking anyway
And don't think twice, it's alright

Ain't no use in calling out my name now
Like you've never done before
Ain't no use in calling out my name now
I can't hear you anymore
Thinking and wondering all the way down the road
I once loved a woman, a child, I'm told
I gave her my heart, she wanted my soul
And don't think twice, it's alright

I'm going down that long lonesome road babe
Where I'm bound I can't tell
But goodbye is too good a word babe
So I'll just say fare thee well
I ain't saying you treated me unkind
Coulda done better but I don't mind
You just kinda wasted my precious time
And don't think twice, it's alright
And don't think twice, it's alright
","Don't Think Twice, It's Alright"
Joan Baez,"I am a lineman for the county
And I drive the main road
Searchin' in the sun for another overload
I hear you singin' in the wire
I can hear you through the whine
And the Wichita lineman is still on the line

I know I need a small vacation
But it don't look like rain
And if it snows that stretch down south
Won't ever stand the strain
And I need you more than want you
And I want you for all time
And the Wichita lineman is still on the line

And I need you more than want you
And I want you for all time
And the Wichita lineman is still on the line",Gracias a La Vida [*/#][#]
Joan Baez,"It starts with one thing
I don't know why
It doesn't even matter how hard you try
Keep that in mind I designed this rhyme
To explain in due time
All I know
Time is a valuable thing
Watch it fly by as the pendulum swings
Watch it count down to the end of the day
The clock ticks life away

It's so unreal
Didn't look out below
Watch the time go right out the window
Trying to hold on, but you didn't even know
I wasted it all just to watch you go
I kept everything inside
And even though I tried, it all fell apart
What it meant to me
Will eventually be a memory of a time when

I tried so hard
And got so far
But in the end
It doesn't even matter
I had to fall
To lose it all
But in the end
It doesn't even matter

One thing, I don't know why
It doesn't even matter how hard you try,
Keep that in mind I designed this rhyme,
To remind myself of a time when
I tried so hard
In spite of the way you were mocking me
Acting like I was part of your property
Remembering all the times you fought with me
I'm surprised it got so
Things aren't the way they were before
You wouldn't even recognize me anymore
Not that you knew me back then
But it all comes back to me in the end
I kept everything inside
And even though I tried, it all fell apart
What it meant to me will eventually be a memory of a time when

I tried so hard
And got so far
But in the end
It doesn't even matter
I had to fall
To lose it all
But in the end
It doesn't even matter

I've put my trust in you
Pushed as far as I can go
For all this
There's only one thing you should know
I've put my trust in you
Pushed as far as I can go
For all this
There's only one thing you should know

I tried so hard
And got so far
But in the end
It doesn't even matter
I had to fall
To lose it all
But in the end
It doesn't even matter",Stones in the Road [*/#][#]
