Band,Lyrics,Song
Martha Reeves,"You're shiftless and you're lazy
Just like the hound dog, Daisy 
I had when grandma raised me
Honey chile, poor Granny 
Got too old to scorn me
Dear old auntie warned me 
You sure was no good for me
Honey chile, but your kiss 
Is sweeter than the cake
That grandma used to make
Oh them sweet little things about ya 
Sure enough takes the cake
You ain't gonna amount to nothing
'Cause you ain't gonna work for nothing
Without you, I'm good for nothing
Honey chile, honey chile
Sure 'bout to drive me wild
And I love you so 
Can't let go 
Now honey chile oh sugar chile
I'd walk a country mile 
Just to be with you 
And to stay with you, now honey chile

I try to act like a lady 
But you've been courtin' Sadie
Your reputation's shady 
Honey chile, hey you even took out Sally
Who lives across the alley 
Oh I've been keeping tally 
Honey chile you're like the grapes
Upon the vine at winning pretty wine
'Cause like that home made wine so sweet
You sure enough drove me out of my mind now
You ain't nothing but a playboy 
Using me for a play toy 
You're ruining my pride and joy 
Now honey chile, honey chile
Sure 'bout to drive me wild
And I love you so, can't let go 
Now honey, ,oh sugar chile
I'd walk a country mile 
Just to be with you 
And to stay with you, now honey chile

One day I'm gonna get stronger
And I won't need you no longer
This feeling will be a goner
Honey chile, hey now I can't take disgracin'
That ain't the way granny raised me
You're gonna just hurt like crazy 
Honey chile, sugar chile
I'd walk a country mile 
Just to be with you 
And to stay with you, honey chile
Hey honey chile sure 'bout to drive me wild",Honey Chile
Martha Reeves,"Babe, I wanna tell you what's exactly on my mind 
I won't stay at home another night 
While you're out makin' time 
I'm well aware of where you go 
And every girl you see 
'Cause whenever I can't find you, 
Boy, my phone begins to ring 

I can't dance to that music you're playin' 
Stop, think it over, & rewrite your tune 
I can't dance to that music you're playin' 
Go get yourself a piano, you'd better do it soon 

Last Friday night the phone rang 
You said ""Where's Little Joe? 
We had a one-night stand 
To play down on Covent Road 
If you went down to the park to play 
You weren't playin' with your band 
'Cause your sax was here at home 
All night behind your music stand 

I can't dance to that music you're playin' 
Stop, think it over, and rewrite your tune 
I can't dance to that music you're playin' 
Go get yourself a piano, you'd better do it soon 
I can't dance (I can't dance) I can't dance (I can't dance) 
I can't dance to what you're singin' 
I can't dance to what you're playin' 

I can't dance to that music you're playin' 
Stop, think it over, and rewrite your tune 
I can't dance to that music you're playin' 
Go get yourself a piano, you'd better do it soon 

If you really love me, then unpack your bags and stay 
Don't tell me you've got to think it over, got to get away 
I've taken all that medicine of yours that I can stand 
Now please change your prescription or find another band 

I can't dance to that music you're playin' 
Stop, think it over, & rewrite your tune 
I can't dance to that music you're playin' 
Go get yourself a piano, you'd better do it soon 
",I Can't Dance to That Music You're Playin' [*]
Martha Reeves,"I promise to wait, my love, right here till you return 
With a love that's weak and a heart that sadly yearns 
Yearns because you've left me all alone and blue 
And to another I know I just can't be true 
I know that you'll come back home 
But hurry up, don't take so long 
'Cause I love you, need you 
Even though you've done me wrong 
I promise to wait, my love, until you finally find 
The love you're sharin' now is not as real as mine 
Her love is like a diamond only worth a dime 
But my love for you is strictly genuine 
I know that you'll come back home 
But hurry up, don't take so long 
'Cause I love you, need you 
Even though you've done me wrong 
How I miss you; I long to hear you call my name 
And since you've been gone, baby, 
You don't think this ain't been the same, no 
I promise to wait, my love, right here till you return 
With arms that want you, baby, & flames that forever burn 
I cry for your tender love & ever-lovin' kiss 
And your tight embrace is what I really miss 
I know that you'll come back home 
But hurry up, don't take so long 
'Cause I love you, need you 
Even though you've done me wrong 
Gonna stay right here, my love; ain't goin' away 
Gonna wait for you, baby",I Promise to Wait My Love [Bonus CD Track] [*]
Martha Reeves,"LOVE BUG LEAVE MY HEART ALONE
Martha and The Vandellas

Oh yeah (get out of here, 
Love bug leave my heart alone)
Leave my heart alone (get out of here,
Love bug leave my heart alone)
Spring is here and like a wayward breeze
The love that left me came back haunting me
He's like the ever changin' sun
That warms my heart and leaves
The love but tries to bite again
Ooh I'm falling, the same old heartaches calling

Oh yeah (get out of here, 
Love bug leave my heart alone)
I don't want to love him
Get out of here love bug leave my heart alone
Behind each gentle word he speaks
Love bug there you hide
To stir my tender feelings through his words of honey 
But if you wait to sleep in love
I bear it deep inside 
Love bug you love and leave me 
Sobbing and sighing 
Again he'll leave me cryin'

Oh yeah (get out of here, 
Love bug leave my heart alone)
Get out of here love bug leave my heart alone
I'm telling you love bug, love bug
Hope you fly away
Spread your little wings, leave my heart and fly away 
Cause I don't want to love a guy 
Who truly don't love me
I don't want the heartaches that I had before 
He wants me for the moment and another girl he'll see
And through long and sleepless nights
When I'm tossin' and turnin'
My heart will be burning
Oh yeah (get out of here, 
Love bug leave my heart alone)
I don't want to love him
Get out of here love bug leave my heart alone
You know, you know, he don't love me









",Love Bug Leave My Heart Alone
Martha Reeves,"What now my love, now that you've left me
How can I live through another day
Watching my dreams turn to ashes
And my hopes turn to bits of clay?

Once I could see, once I could feel
Now I am numb, I've become unreal
I walk the night, without a goal
Stripped of my heart and my soul

What now my love, now that it's over?
I feel the world falling all around me
Here come the stars, tumbling around me
There's the sky, where that sea should be

What now my love, now that you're gone?
I'd be a fool to go on and on
No one would care, no one would cry
If I should live if I should live or die

What now my love, now there is nothing?
Only my last, my last good-bye",What Now My Love
Martha Reeves,"I bet you're wonderin' how I knew
'Bout your plans to make me blue
With some other guy you knew before 
Between the two of us guys 
You know I loved you more
It took me by surprise I must say 
When I found out yesterday 
Don't you know that I heard it through the grapevine
Not much longer would you be mine
Oh I heard it through the grapevine
Oh I'm just about to lose my mind
 
Honey, honey yeah.
I heard it through the grapevine 
Not much longer would you be mine baby
 
I know a man ain't supposed to cry 
But these tears I can't hold inside
Losin' you would end my life you see
'Cause you mean that much to me
You could have told me yourself 
That you loved some one else
Instead I heard it through the grapevine
Not much longer would you be mine
Oh, I heard it through the grapevine
And I'm just about to lose my mind
 
Honey, honey yeah
I heard it through the grapevine 
Not much longer would you be mine, baby
 
People say believe half of what you see
Son and none of what you hear
But I can't help but be confused
If it's true please tell me dear
Do you plan to let me go
For the other guy you loved before?

Don't you know I heard it through the grapevine 
Not much longer would you be mine, baby yeah
I heard it through the grapevine 
I'm just about to love my mind
Honey, honey, yeah
I heard it through the grapevine,
Not much longer would you be mine, baby yeah",I Heard It Through the Grapevine [Original Recording]
Martha Reeves,"For once in my life I have someone who needs me
Someone I’ve needed so long
For once unafraid I can go where life leads me and somehow I know I’ll be strong

For once I can touch what my heart used to dream of
Long before I knew
Someone warm like you
Who have my dreams come true

For once in my life I won't let sorrow hurt me
Not like it's hurt me before

For once I have someone I know won't desert me
I’m not alone anymore

For once I can say 
This is mine you can’t take it
As long as I know I have love I can make it
For once in my life I have someone who needs me

For once I can say
This is mine you can’t take it

As long as I know I have love we can make it
For once in my life I have someone who needs me",For Once in My Life
Martha Reeves,"Baby baby, sweet baby
There's something that I just got to say
Baby baby, sweet baby
You left me hurtin' in a real cold way

Speak your name
And I'll feel a thrill
You said I do
And I said I will

I tell you that I'll stay true
and give you just a little time
Wait on me baby,
I want you to be all mine
I just get so blue

Since you've been gone, baby
(why'd you do it? why'd you have to do it?)
Since you've been gone
(why'd you do it? why'd you have to do it?)

(bridge)

Baby baby, sweet baby
I didn't mean to run you away
It was pride on my lips,
But not in my heart
To say the things that made you stray
But ah, babe
Hear me now
(hear me)
I don't know what I'm gonna do
(hear me)
Got to get you back somehow
(hear me now)
Oh, take me back,
consider me please
If you walk in that door,
I can get up off my knees
I just been so blue

Since you've been gone
(why'd you do it? why'd you have to do it?)
Since you've been gone
(why'd you do it? why'd you have to do it?)
Well I've been so lonely
(sweet sweet, sweet sweet baby)
Baby, since you've been gone
(sweet sweet, sweet sweet baby)
I've been so lonely
(why'd you do it? why'd you have to do it?)
Since you've been gone
(why'd you do it? why'd you have to do it?)
Baby baby baby been so lonely
(sweet sweet, sweet sweet baby)",Since You've Been Gone (Sweet Sweet Baby)
Martha Reeves,"MY BABY LOVES ME	
Martha and The Vandellas

My baby loves me, oh yeah
My baby needs me, oh yeah
No other guy can whisper sweet things in my ear
My sweetie pie has the only sweet voice I hear, so clear
So he needs me, oh yeah
My baby loves me, oh yeah
I'm telling you he needs me
Oh yes he does
Can't seem to see no other handsome face
There's just no cute substitute can 
Take my baby's place
Cause I know he needs me, oh yeah 
I will never, never give my baby no trouble
Whenever he calls me I come runnin' on the double
Cause my baby loves me, oh yeah
And he needs me, yes he does
Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah

Now nobody can tell me the place
Where I'm going wrong, oh no
Nobody could ever erase the love so strong
Cause I know he loves me
He told me that he needs me
I know he loves me
Can't do without me, oh no




",My Baby Loves Me [2003 Stereo Mix]
Martha Reeves,"I broke your heart 
And I made you blue 
Instead of hurting back 
You said ""I love you"" 
That very day you won my heart 
And my love for you shall never part 

You have such an understanding way 
And I appreciate you need what I say 
'Cause a love like yours don't come knock, knock, knock, knocking 
Knock, knocking everyday 

Although I treated you bad from the start 
Without question you gave me your heart 
No, a love like yours don't come knock, knock, knock, knocking 
Knock, knocking everyday 

It's the little things you do 
Oh, that mean so much 
So very, very much 
(Consideration), I never knew 
That is, until I met you 
Believe me 

You made my life complete 
And I know our love with all of my mind 
You can believe gonna hold on tight 
'Cause a love like yours don't come knock, knock, knock, knocking 
Knock, knocking everyday 

No, a love like yours don't come knock, knock, knock, knocking 
Knock, knocking everyday 

It's the little things you do 
That mean so much 
So very very much 
(Consideration), No I never knew 
That is, until I met you 
Believe me 

You made my life complete 
And I know our love with all of my mind 
You can believe gonna hold on tight 
'Cause a love like yours don't come knock, knock, knock, knocking 
Knock, knocking everyday 
I said a love like yours, it don't come knocking 
Knock, knocking everyday 
I said a love like yours, it don't come, it don't come knocking 
Knock, knocking everyday 
'Cause a love like yours, it don't come knocking 

I broke your heart 
And I made you blue 
Instead of hurting back 
You said ""I love you"" 
That very day you won my heart 
And my love for you shall never part 

You have such an understanding way 
And I appreciate you need what I say 
'Cause a love like yours don't come knock, knock, knock, knocking 
Knock, knocking everyday 

Although I treated you bad from the start 
Without question you gave me your heart 
No, a love like yours don't come knock, knock, knock, knocking 
Knock, knocking everyday 

It's the little things you do 
Oh, that mean so much 
So very, very much 
(Consideration), I never knew 
That is, until I met you 
Believe me 

You made my life complete 
And I know our love with all of my mind 
You can believe gonna hold on tight 
'Cause a love like yours don't come knock, knock, knock, knocking 
Knock, knocking everyday 

No, a love like yours don't come knock, knock, knock, knocking 
Knock, knocking everyday 

It's the little things you do 
That mean so much 
So very very much 
(Consideration), No I never knew 
That is, until I met you 
Believe me 

You made my life complete 
And I know our love with all of my mind 
You can believe gonna hold on tight 
'Cause a love like yours don't come knock, knock, knock, knocking 
Knock, knocking everyday 
I said a love like yours, it don't come knocking 
Knock, knocking everyday 
I said a love like yours, it don't come, it don't come knocking 
Knock, knocking everyday 
'Cause a love like yours, it don't come knocking 

",A Love Like Yours (Don't Come Knocking Everyday)
Martha Reeves,"My baby loves me, oh yeah 
My baby needs me, oh yeah 
No other guy can whisper sweet things in my ear 
My sweetie pie has the only sweet voice I sweet hear 
So clear, so yeah 

He needs me (he really really needs me) oh yeah (oh yeah) 
My baby loves me (he really really loves me) oh yeah (oh yeah) 
I'm tellin' you he needs me (he really really needs me) yes he does (oh yeah) 
Can't seem to see no other handsome face 
There's just no cute substitute can take my baby's place 

'Cause I know he needs me (he really really needs me) oh yeah (oh yeah) 
I'll never ever give my baby no trouble 
Whenever he calls me, I come runnin' on the double 

'Cause I know he loves me (he really really loves me) 
Oh yeah (oh yeah) 
And he needs me (he really really needs me) 
Yes he does (oh yeah) 
Yeah yeah yeah yeah yeah (yeah yeah yeah yeah yeah) 
Yeah yeah yeah yeah yeah (yeah yeah yeah yeah yeah) 
Now nobody can tell me a place where I'm goin' wrong, oh no 
Nobody could ever embrace a lover so strong 

'Cause I know he loves me, he tells me that he needs me 
I know he loves me, can't be without me, oh no",My Baby Loves Me [Stereo Mix]
Martha Reeves,"I'll protect you from the hooded claw
Keep the vampires from your door

Feels like fire
I'm so in love with you
Dreams are like angels
They keep bad at bay-bad at bay
Love is the light
Scaring darkness away-yeah

I'm so in love with you
Purge the soul
Make love your goal

The power of love
A force from above
Cleaning my soul
Flame on burn desire
Love with tongues of fire
Purge the soul
Make love your goal

I'll protect you from the hooded claw
Keep the vampires from your door
When the chips are down 
I'll be around

With my undying, death-defying
Love for you
Envy will hurt itself
Let yourself be beautiful

Sparkling love, flowers
And pearls and pretty girls
Love is like an energy
Rushin' rushin' inside of me

The power of love
A force from above
Cleaning my soul
Flame on burn desire
Love with tongues of fire
Purge the soul
Make love your goal

This time we go sublime
Lovers entwine-divine divine
Love is danger, love is pleasure
Love is pure-the only treasure

I'm so in love with you
Purge the soul
Make love your goal

The power of love
A force from above
Cleaning my soul
The power of love
A force from above
A sky-scraping dove

Flame on burn desire
Love with tongues of fire
Purge the soul
Make love your goal

I'll protect you from the hooded claw
Keep the vampires from your door",Power of Love
Martha Reeves,"There he is at my door
I just can't let him in
Because I know that's when
Heartaches will start again

He keeps on knockin' at my door
There he is
He just came back to hurt me some more
I'm tryin' so hard not to hear
Cause I know he don't really care

Maybe this time he'll say
He's gonna see things my way
And he won't ever stray or ever go away
Maybe he'll stay

But I hate to take that chance
There he is
Of opening that door
Because if I see him again
I know my foolish heart will let him win

Baby, this time he'll say
He's gonna see things my way

So I'm gonna push my pride aside
Put on a great big smile
So he won't know
I've been crying all the while

Baby, baby, baby, walk on in
Baby, baby, baby, walk on in
Baby, baby, baby, walk on in",There He Is (At My Door)
Martha Reeves,"At last my dreams come true 
Today he said ""I do"" 
Friends said it couldn't be done 
But all his love I know I've won 
'Cause 3rd finger, left hand 
That's where he placed the wedding band 

He walked right up to me 
& pledged his love for me 
I longed to hear him say 
The sweet words he spoke that day 
Made me feel so good inside 
The tears came to my eyes 
I love him above the rest 
'Cause in my book he's the best 

'Cause he did something that no one else did 
Friends said it couldn't be done 
But all his love I know I've won 
'Cause 3rd finger, left hand 
That's where he placed the wedding band 

His words were precious few 
But all along my heart knew 
That no other boys in line 
Could ever change my mind 
Other boys I sent away 
I locked my heart till our wedding day 
I love him above the rest 
'Cause in my book he's the best 

'Cause he did something that no one else did 
Friends said it couldn't be done 
But all his love I know I've won 
'Cause 3rd finger, left hand 
That's where he placed the wedding band 

3rd finger, left hand 
That's where he placed the wedding band ","Third Finger, Left Hand"
Martha Reeves,"(Since you've been gone I've been cryin' all night long, I've been sad) 
I see my tear-stained face when I look in my mirror 
I stare in space as night grows nearer, cryin' 
I need you, baby, I need you 
I need you, baby, I need you 
I just sit and wonder, did you fall for someone else? 
'Cause if I hurt you, baby, I really hurt myself 
I need you, yes I really need you 
I need you, you know I need you 

What am I gonna do without your love? 
What am I gonna do without you, baby? 
I'm slowly slowly goin' crazy 
I need you, I really really need you 

I just sit and mope by myself
Like part of my household fixtures 
These arms of mine are holdin'
Clingin' to your picture, cryin' 
I need you, yes I need you 
I need you, baby, I need you 
Come on, come on right now, baby 
Yeah yeah yeah yeah
I need you, yes I really need you 

What am I gonna do without your love? 
What can I do without you, baby? 
I'm slowly slowly goin' crazy 
I can't stand it, I just can't stand it 
Here's a broken heart and 
A love that's slowly dyin' 
A room full of tears and a heart, 
A heart that's cryin'
I need you, yes I really need you 
I need you, you know that I need you 
Come on, come on right now, baby 
If you love me, come back, baby 
Oooo yeah, baby, oh tell me right now 

What am I gonna do without your love? 
What can I do without you? 
Come on, come on back to me, baby ",What Am I Going to Do Without Your Love
Martha Reeves,"As you brush your shoes
And stand before the mirror
And you comb your hair
And grab your coat and hat
And you walk, wet streets
Tryin' to remember
All the wild breezes
In your mem'ry ever. 
And ev'rything looks so complete
When you're walkin' out on the street
And the wind catches your feet
And sends you flyin', cryin'
Ooh-wee! 
The wild night is calling. 
And all the girls walk by 
Dressed up for each other 
And the boys do the boogie-woogie 
On the corner of the street 
And the people passin' by 
Just stare in wild wonder 
And the inside juke-box 
Roars out just like thunder. 
And everything looks so complete... 
The wild night is calling 
The wild night is calling 
Come on out and dance 
Come on out and make romance....",Wild Night
Martha Reeves,"Wild one, you're a rebel and they say you're just no good (just no good) 
But they might change their minds if they only understood (only understood) 
Wild one, I understand you've never had a chance 
You're a victim of circumstance 

Can't you see just where you stand with me? 
I've given you my heart (wild one) 
I've given you my heart (wild one) 
Don't you know
Where you go I will follow you (follow you) 
So ride if you wanna and go where you're gonna 
You're wild as can be, I'm sayin' your love's for me 
(Wild one, no matter what they say) 
I'm sayin' your love's for me 

Wild one, just let them talk, be what you wanna be (what you wanna be) 
'Cause just your love for me is my security (my security) 
Wild one, you know that in my heart you're the only one 
No matter what you've done 

Can't you see just where you stand with me? 
I've given you my heart (wild one) 
I've given you my heart (wild one) 
Don't you know
Where you go I will follow you (follow you) 
So ride if you wanna and go where you're gonna 
You're wild as can be, I'm sayin' your love's for me 
(Wild one, no matter what they say) 
I'm sayin' your love's for me 

Oh my little wild one 
You're wild as can be, I'm sayin' your love's for me 
Oh my wild one, I'm sayin' your love's for me ",Wild One
Martha Reeves,"Girls, you've been in love too long 
(You're a fool for your baby) 
Don't you know, girls
You've been in love too long 
(You're a fool for your baby) 

When just his smile takes all your pain away 
And you find yourself believing whatever he may say 
Now when he keeps you cryin' 
But your heart tells you, Girl, keep right on tryin' 
Girls, you've been in love too long 
(You're a fool for your baby) 
Don't you know, girls?  You've been in love too long 
(You're a fool for your baby) 

When you accept his wrongs just to share his kiss 
And even though lonely nights are filled with happiness 
Now girl, you're in trouble; you know your heart is seein' double 
When your head tells you to run 
But your heart says he's your only one 
Girls, you've been in love too long 
You're a fool for your baby) 

(Girl, you've been in love too long) 
You're a fool 
'Cause when a week of loneliness 
Can be erased with just one sweet caress 
Girls, you've been in love too long 
(You're a fool for your baby) 
I say girls, oh yeah, you're a fool 
When his wrong looks right 'cause he always treats you bad 
When you find little excuses for all the sadness & abuses 
Don't you know, girls, you're in love 
You're just a fool for your baby 
Girls, you've been in love too long 
You're just a fool",You've Been in Love Too Long
Martha Sherrill,"Stars shining bright above you
Night breezes seem to whisper ""I love you""
Birds singing in the sycamore tree
Dream a little dream of me

Say ""Night-ie night"" and kiss me
Just hold me tight and tell me you'll miss me
While I'm alone and blue as can be
Dream a little dream of me

Stars fading, but I linger on, dear
Still craving your kiss
I'm longing to linger till dawn, dear
Just saying this

Sweet dreams till sunbeams find you
Sweet dreams that leave all worries behind you
But in your dreams whatever they be
Dream a little dream of me

Stars fading, but I linger on, dear
Still craving your kiss
I'm longing to linger till dawn, dear
Just saying this

Sweet dreams till sunbeams find you
Sweet dreams that leave all worries far behind you
But in your dreams whatever they be
Dream a little dream of me",Dream a Little Dream of Me
Martha Sherrill,"Black cats creep across my path
Until I'm almost mad
I must have 'roused the devil's wrath
Cause all my luck is bad
I make a date for golf and you can bet your life it rains
I try to give a party and the guy upstairs complains
I guess I'll go through life 
Just catchin' colds and missin' trains

Everything happens to me
I never miss a thing
I've had the measles and the mumps
And every time I play an ace
My partner always trumps
Guess I'm just a fool who never looks before he jumps

Everything happens to me
At first my heart thought you could break this jinx for me
That love would turn the trick to end despair
But know I just can't fool this head that thinks for me
I've mortgaged all my castles in the air
I've telegraphed and phoned
I send an ""Airmail Special"" too
Your answer was ""Goodbye""
And there was even postage due
I fell in love just once
And then it had to be with you

Everything happens to me",Everything Happens to Me
