Band,Lyrics,Song
Mystery Jets,"Agnes, It all ended up in tears

Well we were an odd couple you and I
In our strange and original attire
I thought, I thought it was love at first sight
My mother, my mother she shivered with fright

And I couldn't tell if you were boy or girl
My mind was in such a swirl
It was a case of grist to the mill
True love grows, it grows where it will

Alas oh Agnes, I still adore you
Oh Agnes [Repeat: x4]

Oh Agnes it all ended up in tears
But you still have your souvenirs
You've got scars from head to toe
It's getting hard to tell your friends from foes

When you picked me up at the station
After my back street operation
You broke me, you broke the painful news
You dumped me, you dumped me for a pretty young muse

So the lessons are there to learn
My scars are caused my cigarette burns
I have no mirrors and I spend my days
Reminiscing on your porcelain gaze

Alas oh Agnes, I still adore you
Oh Agnes [Repeat: x4]",Alas Agnes
Mystery Jets,"There was a boy a ran away
From what he didn't know
Whom, he wouldn't say
He just had to go

Something snapped inside of him
As he fled from a nameless threat
Crowds of people stood aloof in Waterloo
There's no sunset, sunset

And when he gets to this mythic place
The streets are dirty, dark and deep
There is no rest there
There is no place to lay a head to sleep, to sleep

There was a boy who ran away
From what he didn't know
Whom, he wouldn't say
He just had to go

Went to so much trouble
To banish you from my sight
He said that you're an accident
An accident about which I should forget, forget

And now that the wheel has gone around
He's back where he belongs
And he knows there is no hope
Only solace in the words of this song
Solace in the world of this song
Solace in the world of this song

There was a boy who ran away
From what he didn't know
Whom, he wouldn't say
He just, he had to go",The Boy Who Ran Away
Mystery Jets,"Looking back now I regret
You're a promise that I never kept
Waiting in my room in vain
Time winds back and back again

Outside the school gates
We first met in a basement near the park
(Diamonds in the dark)
We danced all night and then we kissed
Your smile like diamonds in the dark

It's a long way to fall
When the words stray, no one calls

We would have little children
We would be together forever
(Diamonds in the dark)
We would live on Delancy Street
But then you cut your hair and it ended there

It's a long way to fall
When the words stray, no one calls

Looking back now I regret
You're a promise that I never kept
Waiting in my room in vain
Time winds back and back again

Now I've nothing left to lose
I'm clinging to a cliff-face staring at your shoes
And tell me, tell me, tell me, tell me do you feel the same?
Or are we just waiting to a day we can't
A day that we can't change, we can't change?

And now there's this no man's land
Between you and me
(Diamonds in the dark)
But I still wander in between
The sheets and streets and other places we've been

It's a long way to fall
When the words stray, no one calls

Looking back now I regret
You're a promise that I never kept
Waiting in my room in vain
Time winds back and back again

Back and back again, back and back again
Back and back again, back and back again
Back and back again, back and back again
Back again
",Diamonds in the Dark
Mystery Jets,"Nintendo machines in hospitals are always broken
Chewing jay cloths relieves the pain from mouth ulcers
I've got a crush on a girl
But I'm gonna have to work on that
They say that being in the army makes you hard
But I don't know about that

[Chorus:]
Ice cream blender, pocket money spender
Off-chart behavior, granulated banana flavor
Let's play nurses and doctors
Until the real nurses and doctors catch us shouting curses
Hiding in boxes until the real nurses and doctors come

I used to have a little bag of hair
And wish it was my hair
My Dad would bring me Air fix fighters
The glue would get all over the bed
At my fingertips enough morphine to put me in that jet
A 4am that little red button was all I had left

[Chorus]
Ice cream blender, pocket money spender
Off-chart behavior, granulated banana flavour
Let's play nurses and doctors
Until the real nurses and doctors catch us shouting curses
Hiding in boxes until the real nurses and doctors come",Little Bag of Hair
Mystery Jets,"I have a plane
One of the few with roundels on its wings
A lullaby for me and you
When it flies high, it sings

Rock me to sleep with Que Sera
Dear Mum do you suppose?
As I feel my eyelids close
The other side is not so far 

I dug a hole under the ground
Made myself a den
It's there that I can be found
Not if you return but when

There's a place, a place called hell
I've spent some time there
In the dark I cast a spell
To bury all of my fears

Oh Dymphna! Oh Dymphna! Oh Dymphna!
I would that I could spell your name

Once I fell from a great height
""Are you ready? I've come for you""
A voice spoke from a pool of light
""Not yet"" I said, ""I've got some things to do""

All this time I've been making dens
And I'm still making them now
I know, I know I can never make amends
But I've got to reach you somehow

I can tie the laces of my own shoes 
And I can count up to 32

Oh Dymphna! Oh Dymphna! Oh Dymphna!
I would that I could spell your name

I'm sorry, there are so few words
One day I ran out
And I waited a long time - they never came back
I see you often in everyday places
And I want to call out but I can't find the words
I can't find the words
I can't find the words
They won't come",Making Dens
Mystery Jets,"I'm a tourist
World at my feet
Across hither and dither
And hither and dither
And hither and dither
Won't fall off my seat

I've a camera
Keep my photos in a book
The more I keep shooting and shooting
And shooting and shooting
And shooting and shooting
The less I have to look

I'm a tourist

Oh Cairo, where did you go?
Oh Cairo, where did you go?
Oh Cairo, where did you go?
Oh Cairo, where have you gone?

You're an oyster
And that's food for thought
What's not for sale
For sale, for sale
For sale, for sale
For sale, for sale
Cannot be bought

I'm a tourist

Oh Cairo, where did you go?
Oh Cairo, where did you go?
Oh Cairo, where did you go?
Oh Cairo, where did you go?
Oh Cairo, where did you go?
Oh Cairo, where did you go?
Oh Cairo, where did you go?
Oh Cairo, where have you gone?",Purple Prose
Mystery Jets,"To be the hero of my own story
Forsee the events of my life
You're young not twice but once
If it's not trouble it's strife, it's strife

Bathe me in water vapour
Erase me to ashes with fire 
Ground to dust in the dark earth
Oh let me be soluble in air, in air

If I really knew the truth
I'd probably turn back the clock
Better not to know too much too soon
Mankind is always in the dark, in the dark

Bathe me in water vapour
Erase me to ashes with fire 
Ground to dust in the dark earth
Oh let me be soluble
Bathe me in water vapour
Erase me to ashes with fire 
Ground to dust in the dark earth
Oh let me be soluble in air",Soluble in Air
Mystery Jets,"This song 
Is one I never thought that I'd play 
But if you want me gone 
There are kinder ways to say
So long than spitting in my face

They don't teach these things in school
They just lay down the rules which are there for you to break
Which are there for you to break

If I'm wrong
Then dust me off and put me in my place, but
Drop a bomb
Shall you blow me away without even a trace?
I'll be gone and I won't give chase

'Cause when you're in pieces, you pick up the bits
And nothing fits, and the wind blows
You away
Oh, the wind blows you away
Oh, the wind blows you away
Oh, the wind blows you away

I pray
There will come a time when I think of you and I smile
These days
Everything seems to last only a while
Remember the names
For the day when we'd have a child

But the trouble with dreams, they're not what they seem 
'Cause when you awake, they fall through your fingers
In flakes
They fall through your fingers in flakes
They fall through your fingers in flakes
They fall through your fingers in flakes",Flakes
Mystery Jets,"Somethings are too painful to say out loud
Well, they live behind a veil and see through a shroud
Words fly through his mouth, like paper butterflies
They flutter around and burn holes in your side

And he's half in love with Elizabeth
And he's half in love with you

I knew that you were thinking of him last night
'Cause I saw the blood seep down to your toes
Turn away if you must but how can you put your trust
In a man who always sleeps in his clothes?

And he's half in love with Elizabeth
And he's half in love with you
Yes, he's half in love with Elizabeth
And he's half in love with you

You're the sweet scent on an envelope
A folded photo in his purse
But if you pin your hopes to his back my dear
I'm afraid the bubble will burst

The bubble will burst
The bubble will burst
The bubble will burst
The bubble will burst

The bubble will burst
The bubble will burst
The bubble will burst
The bubble will burst

The bubble will burst
The bubble will burst
The bubble will burst
The bubble will burst

And he's half in love with Elizabeth
And he's half in love with you
And he's half in love with Elizabeth
And he's half in love with you",Half in Love with Elizabeth
Mystery Jets,"Summer in the city where the air is still
A baby being born to the overkill
Who cares what people say
We walk down love's motorway

Ambition and love wearing boxing gloves
And singing hearts and flowers

Somewhere in my heart
There is a star that shines for you
Silver splits the blue
Love will see it through
And somewhere in my heart
There is the will to set you free
All you've got to be is true

A star above the city in the northern chill
A baby being born to the overkill
No say no place to go
A t.v. and a radio

Amibition and love wearing boxing gloves
And singing hearts and flowers

Somewhere in my heart
There is a star that shines for you
Silver splits the blue
Love will see it through
And somewhere in my heart
There is the will to set you free
All you've got to be is true

But who could heal
What's never been as one
And our hearts have been torn
Since the day we were born
Just like anyone

From Westwood to Hollywood
The one thing that's understood
Is that you can't buy time
But you can sell your soul
And the closest thing to heaven is to rock and roll

Somewhere in my heart
There is a star that shines for you
Silver splits the blue
Love will see it through
And somewhere in my heart
There is the will to set you free
All you've got to be is true",Somewhere in My Heart [*]
Mystery Jets,"I think I'm in love,
With the girl next door
It's driving me crazy 
I can't take it anymore
I hear her playing the drums late at night
The neighbors complain but that's the kind of girl I like

And maybe I should call her up
Invite her around
Or maybe I should move to another town
But when I hear those drums late at night
I know I'm in love
With a girl who lives

Two Doors Down
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love

She and her friends sit at the back of the bus
But I'm always to shy to work the courage up
I hear that she likes to dance around the room
To a worn out 12"" of a Marquee Moon

And maybe I should say ""What's up?""
Invite her around 
Or take her for a spin around the town
'cause when I hear those drums late at night
I know I'm in love
With a girl who lives 

Two Doors Down
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love
Two Doors Down
I think I'm in love
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love
Two Doors Down
I think I'm in love
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love with a girl who lives

And maybe I should call her up
Invite her around
And one day we could move to another town
'cause when I hear those drums late at night
I know I'm in love
In love with a girl who lives

I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love
Two Doors Down
I think I'm in love
I think I'm in love with a girl who lives
Two Doors Down
I think I'm in love
Two Doors Down
I think I'm in love
I think I'm in love with a girl who lives
Two Doors Down

I think I'm in love with a girl who lives

I think I'm in love with a girl who lives
",Two Doors Down
Mystery Jets,"It's a trick of the eye to live or to die
A riddle without a clue
I spend my days in a dreamy haze
thinking of what to do

When the sun comes down
Night is all around
I shed my skin chain it on your ground
Go to a place where the people make a crowd
Find your pace and do what's not allowed

Dreaming of another world
Dreaming of another world
Dreaming of another world
Dreaming of another you
Always seem to talk all through the night
And you
Always seem to make it home alright

It's a sorry tale
When a dream turns stale
I need a bolt from the blue
I once loved before does, it matter anymore
'Cause now it might be you

So when the sun comes up, burning out the night
We stretch our limbs and walk into the light
There's nothing left to say sleep is for the dead
It's time to live out the dreams inside your head

Dreaming of another world 
Dreaming of another world
Dreaming of another world
Dreaming of another you
Always seem to talk all through the night
And you
Always seem to make it home alright

Just try
Try to scrape the sky
Only once, once before you die
Do something that will make your mother cry
And dream, dreaming of another world

Dream, dream, dream",Dreaming of Another World
Mystery Jets,"Meet me in the middle of the morning
When the crows fly highest in the sky
Couldn't you hear me calling?
I was up looking for you all night

Oh, but I never found you
No matter how hard I tried to
Oh, no, I never found you
Sara, if only you knew

Serotonin, you're burning a hole into my heart
Felt like I was floating
But now you're coming down with you so
Down with you so hard

Meet me at the bottom of the ocean
Feel its fingers tickling our skin
You mix your magic potion
The old familiar feeling starts to kick in

But now it's fading and I can't hear what you're saying
It feels like it's slipping through my fingers
It's fading and I can't hear what you're saying
It feels like you're slipping, but

It's just the serotonin
It's burning a hole into my heart
Felt like I was frozen
Yeah, but now I'm coming up so hard

Serotonin
Girl, you're really tearing me apart
It felt like I was frozen
Yeah, but now I'm coming up so hard

Sara, serotonin, Sara, serotonin
Now I'm coming up so hard
Sara, serotonin, Sara, serotonin
And now I'm coming up so hard

So hard
So hard
Serotonin",Serotonin
Mystery Jets,"I've heard there's a place where we go to die 
It's a terribly overrated horse-shit shaped hole in the sky 
Kick off your heels and come with me tonight 
And we'll pack up your car and we'll board up the house 
And we'll die for our country though it never loved us 
And it didn't need us these wonderful wonderful people 
Will read of our love in newspapers and cry 

So may the bridges we burn light the way 
Out of the darkness of where we have been 
Though at times it may feel like a lie 
We both know nothing is quite as it seems 
When the debris comes falling from the sky 
Heaven will still be ours 

Load up Old Bill's twelve-gauge and meet me by the lake 
There's a place I know where nobody goes down by the old interstate 
The future gets shorter the longer we wait 
So let's step on the gas and if they come to find us 
We'll run to the hills they say hills never loved us 
But since we were children these wonderful wonderful people 
Will read of our love on our tombstones and cry 

And someone will get all the glory 
But I'll have yours and you'll have mine, you'll have mine 

So may the bridges we burn light the way 
Out of the darkness of where we have been 
Though at times it may feel like a lie 
We both know nothing is quite as it seems 
And I know when I look into the deep blue of your eyes 
Heaven will still be ours 

We'll be together until hell, 
Until hell, until hell freezes over 
Until hell, until hell, 
Until hell, freezes over. 
Together until hell, until hell 
Until hell, freezes over. 
Until hell, until hell, 
Until hell, freezes over. 

So may the bridges we burn light the way 
Out of the darkness of where we have been 
Though at times it may feel like a lie 
We both know nothing is quite as it seems 
Then when the world is itself about to die 
Our story will still play itself on the screens 
And all these stars that come falling from the sky 
Will always be ours",Radlands
Mystery Jets,"I was gripped with a bit of fear
Worried the one thing that I loved
Back when I was just a kid
Might now never be enough
That the body I was in
Might belong to someone else
Someone kinder
Someone surer
Someone innocent
Young and beautiful
Someone purer

I was scratching at my skin
Hopin changes would begin
But what laid beneath was blood
Well of course
What the hell was I thinking of
Won't you take me down to the creek
Wash away our sins of sleep
I feel so tired
As though I might
Not wake at all on the other side
That's no way to go

Oh my dear one
Bathe me in your glow
Cut out my lonely heart
And bury it in the snow
Nothing really means nothing
Is the saddest thing I know
So deliver me from sin
And give me rock and roll

Give me rock and roll

And in the morning there'll be hope
And in the morning there'll be light
And if I sleep and dream up a system
A solution
To fend off perils of the night
Come on in, I'll be born again
Born again as someone else
Someone kinder
Someone surer
Someone beautiful
Someone purer

And when I am you'll know
And when I am you'll know

??????
The devil knows my name
Will salvation come
And wash away my pain?
For I was once a kid
With a pure and innocent soul
So deliver me from sin
And give me rock and roll

Give me rock and roll
Give me rock and roll
A pure and innocent soul
And a pure and innocent soul

Give me rock and roll
Give me rock and roll
And a pure and innocent soul
And a pure and innocent soul",Someone Purer
Mystery Jets,"You pick me up in the evening
I wear a disguise
I've been hiding out through the days
So I don't get caught in this web of lies

When I first saw you
You were cool as lemon eyes
You can make my blood run cold
And warm me up before sunrise

But I can't understand what it takes to keep my mind
Oooh ooooh
You fall through my hands
Like a desert's drifting sand
Oooh ooooh

Take me where the roses grow
To the place that no one knows

When we came upon the desert track
They were buzzing round like flies
The sound of silence through the air
Red and blue lit up the night

If we ever make it out of here
I'll tell you where to go
Wait until the evening comes
Then meet me where the roses grow

But I can't understand what it takes to keep my mind
Oooh oooh (Take me to the place where the roses grow)
You fall through my hands
Like a desert's drifting sand
Oooh oooh (Take me to the place where the roses grow)

But I can't understand why we tread this broken land
Oooh oooh (Take me to the place where the roses grow)
We never get too far
Always crashing in your car
Oooh oooh

I need you
I want you
Everything for you
Take me where the roses grow
To the place that no one knows

I'll tell you where to go
Where the red, red roses grow
Oooh oooh (Take me to the place where the roses grow)
Our love is a disease
But there's no cure for what you need
Oooh oooh (Take me to the place where the roses grow)

Meet me in the dark
Feel the beating of my heart
Oooh oooh (Take me to the place where the roses grow)
We never get too far
Always crashing in your car

Take me to the place where the roses grow
To the place that no one knows",Take Me Where the Roses Grow
Mystery Jets,"I went to the desert 'cause I wanted to find my pistol
I wanted to see what it would feel like to be invincible
But a man I met said, boy you ain't seen nothing yet
Let me take you for a ride

So I got in his truck and he took me to the mustang range
I paid my forty bucks to the gal at the window pane
Under the cover of darkness and behind my disguise
She said, kid won't you come inside

She said
Don't you worry I won't tell anybody about it
You can do what you like until the morning light
I can be who you want me to be

Don't you worry your sweet little head about it
I'll have you in bed, you know you'll have me back
You can have me there, but then you had me at hello

I want you to love me as if you got no principles
I want you to love me as if love is invincible
Under the cover of darkness and behind my disguise
I could tell she could see my eyes

You had me on the kitchen floor, you had me on the bed
You had me by the nick on the rug with the tiger head
You had me fast, you had me slow

You had me on the pillow where you lie at night and dream
You had me dressing up in your Alexander McQueens
You had me till they made me go
You had me at hello

She said
Don't you worry I won't tell anybody about it
You can do what you like until the morning light
I can be who you want me to be

I want you to love me, so don't feel sorry about it
I can hold you tight through the lonely night
I can be who you want me to be

Don't you worry your sweet little head about it
I'll have you in bed, you know you'll have me back
You can have me then, but then I'll have you back
You can have me there, but then you had me at hello",You Had Me at Hello
Mystery Jets,"I'm always on the outside looking in
It's where I've always been
But the edge is where all the sparks fly
When the wheel spins
I swear someone is leaving messages for me
Under my feet
In bubblegum on the sidewalks of my street
On the sidewalks of my street

Deep down I know I should leave the past behind
Maybe in time
If only I could learn to let go of the hand that first held mine

Took a walk down memory lane
Just to see what still remained
Only to find out just about everything had changed

We will splinter and we will divide
We will disappear to two different sides
And I hope that the world in which you find 
Yourself is better than the one you leave behind

One day we'll return and we'll take a look around
See the me and you of every town
The dreamers who are yet to learn
That everyone will try to shoot them down

Spilling their guts down the radio wire
Like preaching to the Christmas choir
But they wouldn't piss on you
Even if you were on fire

We will splinter and we will divide
We will dissapear to two different sides
But I hope that the world in which we find 
Ourselves returning to is better than the one we left behind
Better than the one we left behind
Is better than the one we left behind
Better than the one we left behind",Bubblegum
Mystery Skulls,"Feel your lovin' for the first time,
Lovin' for the first time,
Lovin' for the first time, baby.
Feel your glowin' for the first time.

I try to make your body understand,
Move my hands like the analog.
Make you forget 'bout any other man,
Tell you stories with my body love.

Livin' life on the peak,
But I make this a dream,
And I make you believe in something so high.
[?]
Will you do the same for me?

I feel your glowin' for the first time,
I know it ain't the first time,
I hope it ain't the last time, baby.
Feel your glowin' for the first time,
I know it ain't the first time,
I hope it ain't the last time, baby.

I feel your glowin' for the first time,
I know it ain't the first time,
I hope it ain't the last time, baby.
Feel your glowin' for the first time,
I know it ain't the first time,
I hope it ain't the last time, baby.

You, you, you can be the body high.
You, you, you need the body high.
You you you..
Give me that body high, oh oh.

Livin' life on the peak,
But I make this a dream,
Lemme make you believe in something so high.
[?]
Will you do the same for me?

I feel your glowin' for the first time,
I know it ain't the first time,
I hope it ain't the last time, baby.
Feel your glowin' for the first time,
I know it ain't the first time,
I hope it ain't the last time, baby.

I feel your glowin' for the first time,
I know it ain't the first time,
I hope it ain't the last time, baby.
Feel your glowin' for the first time,
I know it ain't the first time,
I hope it ain't the last time, baby.

Ha-ha-ha,
Give me that body high.
Ha-ha-ha,
Give me that body high.
Ha-ha-ha,
Give me that body high.",Body High
Mystery Skulls,"My love, my days
My time, my face
My story, my soul
My future in control
My lovers, my team
And dreamin' in between
Future is calling me
You know my love goes on forever and ever and ever
You know my love goes on forever and ever and ever
You know my love goes on forever and ever and ever
Ooh
Said no one
Said no one
My love, my days
My time, my face
My story, my soul
My future in control
My lovers, my team
And dreamin' in between
Future is calling me
You know my love goes on forever and ever and ever
You know my love goes on forever and ever and ever
You know my love goes on forever and ever and ever
Said no one
Said no one",Forever
Mystery Skulls,"I'm worried 'bout the future, future, and fuckin' with that passion, baby.
I'm worried 'bout the future, future, future, future...

Ain't got no money for the nice things, I barely got enough for rent.
Ain't got no clue 'bout where I'm going, and making dollars, but at least I'm making sense.
Don't need no cash, ain't got no soul, don't need no flesh, just want control.
Never grope enough, you know it's just the way I do it.
I want the gold, ain't no sucker, baby.
And when you least expect it, I'll be coming from your room.

I'm worried 'bout the future, and fuckin' with the past.

Ain't got no time to waste on pussy, you know I gotta keep my head on straight.
'Cuz at the rate these times keep changing, I don't really care about second place. Mmhm. 
Don't need no cash, ain't got no soul, don't need no flesh, just want control.
Never grope enough, you know it's just the way I do it.
I want the gold, ain't no sucker, baby.
And when you least expect it, I'll be coming from your room.

I'm worried 'bout the future, and fuckin' with the past.",The Future
Mystery Skulls,"'Cause the world might do me in
It's all right cause I'm with friends
Cause I'm giving up again
It doesn't matter

And I'm feeling like a ghost
And it's what I hate the most
'Cause I'm giving up again
And this time (this time, this time)

This time I might just disappear
This time I might just dis
This time I might just disappear
This time I might just dis

Try and hear me then I'm done
'Cause I might just say this once
Seen this played out in my dream
It doesn't matter

Time for givin' up the ghost
Fuck, it's you I hate the most
And there is no guarantee
It doesn't matter

This time I might just disappear
This time I might just dis
This time I might just disappear
This time I might just dis",Ghost
Mystery Skulls,"I've been hellbent, baby
Hellbent on loving you
All day long
Hellbent on drugs
'Cause they turn you on
Don't know what else to do

Mmm, I've been hellbent, baby
Hellbent on making you love me too
Even tho now I have lots to do
I don't know give a damn, mmm

I've been hellbent, baby
(Been hellbent, baby)
Since too long, baby
(Since too long, baby)
My eyes wide shut
(My eyes wide shut)
And I feel your touch
(And I feel your touch)
Oh, I'll turn you on
(I'll turn you on)
You make me strong
(You make me strong)
Said all I need is
All I need is
All I need is you",Hellbent
Mystery Skulls,"The spell you got on me, it's like magic
Got me feeling like falling in love
Got me feeling like I'll never give up on
Got me feeling like I'll never give up on you
It's like magici got you feeling like you're falling in love
I got you feeling like you'll never give up on
I got you feeling like you'll never give up on

It's like magic
Got me feeling like falling in love
Got me feeling like I'll never give up on
Got me feeling like I'll never give up on you
It's like magic
I got you feeling like you're falling in love
I got you feeling like you'll never give up on
I got you feeling like you'll never give up on

Magic, magic, oooh
Magic, magic, oooh
Magic, magic, magic, magic, oooh
Magic, magic, oooh
Magic, magic, oooh
Magic, magic, magic, magic

It's not the way you wear your hair
Or you just crept out of bed, oh no
It's not the way you move your eyes
So it took me by surprise, oh no.
Before this night is over,I pull your body closer
I'mma give it to ya
I wanna get back
Before this night is over,
I pull your body closer.

The spell you got on me, it's like magic
Got me feeling like falling in love
Got me feeling like I'll never give up on
Got me feeling like I'll never give up on you
It's like magic
I got you feeling like you're falling in love
I got you feeling like you'll never give up on
I got you feeling like you'll never give up on

Magic, magic, oooh
Magic, magic, oooh
Magic, magic, magic, magic, oooh
Magic, magic, oooh
Magic, magic, oooh
Magic, magic, magic, magic",Magic
