Band,Lyrics,Song
Jerry Ernst,"I dream of Jeanie with the light brown hair, 
Borne, like a vapor, on the summer air; 
I see her tripping where the bright streams play,
Happy as the daisies that dance on her way. 
Many were the wild notes her merry voice would pour,
Many were the blithe birds that warbled them o'er: 
Oh! I dream of Jeanie with the light brown hair, 
Floating, like a vapor, on the soft summer air.

I long for Jeanie with the daydawn smile, 
Radiant in gladness, warm with winning guile; 
I hear her melodies, like joys gone by, 
Sighing round my heart o'er the fond hopes that die:
Sighing like the night wind and sobbing like the rain,
Wailing for the lost one that comes not again: 
Oh! I long for Jeanie, and my heart bows low, 
Never more to find her where the bright waters flow. 

I sigh for Jeanie, but her light form strayed 
Far from the fond hearts round her native glade; 
Her smiles have vanished and her sweet songs flown, 
Flitting like the dreams that have cheered us and gone. 
Now the nodding wild flowers may wither on the shore 
While her gentle fingers will cull them no more: 
Oh! I sigh for Jeanie with the light brown hair, 
Floating, like a vapor, on the soft summer air.  

",Jeanie With the Light Brown Hair
Jerry Ernst,"There's a yellow rose in Texas, that I am going to see, 
Nobody else could miss her, not half as much as me. 
She cried so when I left her, it like to broke my heart, 
And if I ever find her, we nevermore will part. 

She's the sweetest little rosebud that Texas ever knew, 
Her eyes are bright as diamonds, they sparkle like the dew; 
You may talk about your Clementine, and sing of Rosalee, 
But the yellow rose of Texas is the only girl for me. 

When the Rio Grande is flowing, the starry skies are bright, 
She walks along the river in the quiet summer night: 
I know that she remembers, when we parted long ago, 
I promise to return again, and not to leave her so.

She's the sweetest little rosebud that Texas ever knew, 
Her eyes are bright as diamonds, they sparkle like the dew; 
You may talk about your Clementine, and sing of Rosalee, 
But the yellow rose of Texas is the only girl for me. 

Oh now I'm going to find her, for my heart is full of woe, 
And we'll sing the songs together, that we sung so long ago 
We'll play the bango gaily, and we'll sing the songs of yore, 
And the yellow rose of Texas shall be mine forevermore.

She's the sweetest little rosebud that Texas ever knew, 
Her eyes are bright as diamonds, they sparkle like the dew; 
You may talk about your Clementine, and sing of Rosalee, 
But the yellow rose of Texas is the only girl for me. 


",The Yellow Rose of Texas
Jerry Fuller,"I've seen the snow-white mountains of Alaska
I've sailed along the rivers of Peru
I've seen the world and all its Seven Wonders
But I've never seen a wonder like you

I've stood upon the pyramids of Egypt
Far away across the ocean blue
I've seen the island beauties of Hawaii
But I've never seen a beauty like you

I've gazed at the White Cliffs Of Dover
There's not a place I didn't see
Now that my travels are over
I wish you had been there with me

I've seen the pretty dancing girls of Siam
The happy Polynesian people, too
But they're not as happy as I am
'Cause they haven't got a wonder like you

I've gazed at the White Cliffs Of Dover
There's not a place I didn't see
Now that my travels are over
I wish you had been there with me

I've seen the pretty dancing girls of Siam
The happy Polynesian people, too
But they're not as happy as I am
'Cause they haven't got a wonder like you

They haven't got a wonder like you
No, they haven't got a wonder like you
No, they haven't got a wonder like you",A  Wonder Like You
Jerry Garcia,"All I know is something like a bird within her sang,
All I know she sang a little while and then flew on,
Tell me all that you know, I'll show you snow and rain.

If you hear that same sweet song again, will you know why?
Anyone who sings a tune so sweet is passin' by,
Laugh in the sunshine, sing, cry in the dark, fly through the night.

Don't cry now, don't you cry, don't you cry anymore.
Sleep in the stars, don't you cry, dry your eyes on the wind.

All I know is something like a bird within her sang,
All I know she sang a little while and then flew off,
Tell me all that you know, I'll show you snow and rain.",Bird Song
Jerry Garcia,"Since it costs a lot to win, and even more to lose,
You and me bound to spend some time wond'rin' what to choose.
Goes to show, you don't ever know,
Watch each card you play and play it slow,
Wait until that deal come round,
Don't you let that deal go down, no, no.

I been gamblin' hereabouts for ten good solid years,
If I told you all that went down it would burn off both of your ears.
Goes to show you don't ever know
Watch each card you play and play it slow,
Wait until that deal come round,
Don't you let that deal go down, no, no.

Since you poured the wine for me and tightened up my shoes,
I hate to leave you sittin' there, composin' lonesome blues.
Goes to show you don't ever know
Watch each card you play and play it slow,
Wait until that deal come round, don't you let that deal go down.

Wait until that deal come round, don't you let that deal go down,
Wait until that deal come round, don't you let that deal go down,
Don't you let that deal go down, don't you let that deal go down.",Deal
Jerry Garcia,"If I had a gun for every ace I have drawn
I could arm a town the size of Ebony
Don?cha push me, baby, 'cause I'm all alone
And you know I'm only in it for the gold

All that I am asking for is ten gold dollars
And I could pay you back with one good hand
You can look around across the white world over
And you'll never find another on this man

Last man here in the country, sweet Susie
Last man here in the town
Put your gold money where your love is, baby
Before you let my dear go down, go down

Don?cha push me, baby, 'cause I'm all alone
Well, I know a little something you won't never know
Don'cha touch hard liquor, just the cup of cold cold feet
Gonna get up in the morning and go

Everybody?s breakin' and drinkin' that wine
I can tell the queen of diamonds by the way she shines
Come to daddy on inside strait
Well, I got no chance of losin' this time
Well, I got no chance of losin' this time
Well, I've got no chance of losin' this time
",Loser
Jerry Garcia,"When they come to take you down
When they bring that wagon around
When they come to call on you
And drag your poor body down

Just one thing I ask of you
There's just one thing for me
Please forget you knew my name
My darlin' Sugaree

Shake it, shake it Sugaree
Just don't tell them that you know me
Shake it, shake it Sugaree
Just don't tell them that you know me

You thought you was the cool fool
And never could do no wrong
Had everything sewn up tight
How come you lay awake all night long?

Just one thing I ask of you
There's just one thing for me
Please forget you knew my name
My darlin' Sugaree

Shake it, shake it Sugaree
Just don't tell them that you know me
Shake it, shake it Sugaree
Just don't tell them that you know me

Well, in spite of all you gained
You still had to stand out in the pouring rain
One last voice is calling you
And I guess it's time you go

Just one thing I ask of you
There's just one thing for me
Please forget you knew my name
My darlin' Sugaree

Shake it, shake it Sugaree
Just don't tell them that you know me
Shake it, shake it Sugaree
Just don't tell them that you know me

Well, shake it up now Sugaree
I'll meet you at the jubilee
And if that jubilee don't come
Maybe I'll meet you on the run

Just one thing I ask of you
There's just one thing for me
Please forget you knew my name
My darlin' Sugaree

Shake it, shake it Sugaree
Just don't tell them that you know me
Shake it, shake it Sugaree
Just don't tell them that you know me

Shake it, shake it Sugaree
Just don't tell them that you know me
Shake it, shake it Sugaree
Just don't tell them that you know me",Sugaree
Jerry Garcia,"The wheel is turning and you can't slow down
You can't let go and you can't hold on
You can't go back and you can't stand still
If the thunder don't get you then the lightning will

Won't you try just a little bit harder
Couldn't you try just a little bit more
Won't you try just a little bit harder
Couldn't you try just a little bit more

Round, round, Robin run around
Gotta get back where you belong
Little bit harder, just a little bit more
Little bit further than you gone before

The wheel is turning and you can't slow down
You can't let go and you can't hold on
You can't go back and you can't stand still
If the thunder don't get you then the lightning will

Small wheel turning by the fire and rod
Big wheel turning by the grace of God
Every time that wheel turn round
Bound to cover just a little more ground

The wheel is turning and you can't slow down
You can't let go and you can't hold on
You can't go back and you can't stand still
If the thunder don't get you then the lightning will

Won't you try just a little bit harder
Couldn't you try just a little bit more
Won't you try just a little bit harder
Couldn't you try just a little bit more",The Wheel
Jerry Garcia,"Well they tell me of a pie up in the sky 
Waiting for me when I die 
But between the day you're born and when you die 
They never seem to hear even your cry 

[Chorus]
So as sure as the sun will shine 
I'm gonna get my share now of what's mine 
And then the harder they come 
The harder they'll fall, one and all 
Ooh the harder they come 
The harder they'll fall, one and all 

Well the oppressors are trying to keep me down 
Trying to drive me underground 
And they think that they have got the battle won 
I say forgive them Lord
They know not what they've done 

[Chorus]

Ooh yeah oh yeah woah yeah ooooh 

And I keep on fighting for the things I want 
Though I know that when you're dead you can't 
But I'd rather be a free man in my grave 
Than living as a puppet or a slave 

[Chorus]

Yeah, the harder they come,
The harder they'll fall one and all",The Harder They Come
Jerry Garcia,"You got a lotta nerve
To say you are my friend
When I was down
You just stood there grinning

You got a lotta nerve
To say you gotta helping hand to lend
You just want to be on
The side that's winning

You say I let you down
You know it's not like that
If you're so hurt
Why then don't you show it

You say you lost your faith
But that's not where it's at
You had no faith to lose
And you know it

I know the reason
That you talk behind my back
I used to be among the crowd
You're in with

Do you take me for such a fool
To think I'd make contact
With the one who tries to hide
What he don't know to begin with

You see me on the street
You always act surprised
You say, ""How are you?"" ""Good luck""
But you don't mean it

When you know as well as me
You'd rather see me paralyzed
Why don't you just come out once
And scream it

No, I do not feel that good
When I see the heartbreaks you embrace
If I was a master thief
Perhaps I'd rob them

And now I know you're dissatisfied
With your position and your place
Don't you understand
It's not my problem

I wish that for just one time
You could stand inside my shoes
And just for that one moment
I could be you

Yes, I wish that for just one time
You could stand inside my shoes
You'd know what a drag it is
To see you",Positively 4th Street
Jerry Garcia,"Little gal, little girl, Lord, you know it's true,
Little gal, little girl, Lord, you know it's true,
I don't wanna stop rockin' and rollin' with you.

Are you gonna let me stand alone ?
Are you gonna let me stand alone ?
Caught you this morning before your Daddy came home.

And I done more for you than your Daddy has ever done,
I done more for you than your Daddy has ever done,
Gave you my jelly roll and he ain't give you none.
Let's go, Eric.

Don't you ever go down, down on Curzon Street, it's bad.
Don't you ever go down, down on Curzon Street.
That's where old John flogs his daily meat.

Maybe sometime he say leave the little boy and the girl behind.
I got messed up round somewhere called Notting Hill Gate,
I lived there for a while, but I moved out and when I moved out I was in such a state,
I've never gone back there,

But I, I'm sure I done more for you than your Daddy has ever done, baby,
Made you learn your syllables.
Done more for you than your Daddy has ever done, all right, ha ha,
Gave you my jelly roll and he ain't give you none.
Stay on the move.

In the back street, in the back street I gave you my jelly roll,
Ah, I gave it to you, ha ha.
Remember when we were down in the, the alley
And I said the lights were out, baby this is it you know, ha ha ha,
All right, we got a good thing going.
You can leave now if you don't like what's happening.
You know we got a, a few things going, you know, ha ha,
It's a drag, ha ha, huh, that's what you call it.",He Ain't Give You None
Jerry Garcia,"Everyday brings change, and the world puts on a new face
Sudden things rearrange, and this whole world seems like a new place
Oh yeah, secretly I been tailing you
Like a fox that prays on a rabbit
Had to get you and so I knew
I had to learn your ways and habits
Oh, you were the catch that I was after
But I looked up and I was in your arms and I knew that I was captured

What's this whole world comin' to
Things just ain't the same
Any time the hunter gets captured by the game

I had to lay such a tender trap
Hoping you might fall into it
Love hit me like a sudden slap
One kiss and then I knew it
Oh, my plans didn't work out like I thought
'Cause I had laid my trap for you but it seems like I got caught

What's this whole world comin' to
Things just ain't the same
Any time the hunter gets captured by the game",The Hunter Gets Captured By the Game
Jerry Garcia,"Well up in the evening down in Mobile, Alabama
Working on the railroad with the steel driving hammer
Gotta make some money to buy some brand new shoes
Trying to find somebody to take away these blues
""She don't love me"" hear them singing in the sun
Payday's coming and my work is all done

Later in the evening when the sun is sinking low
All day I been waiting for the whistle to blow
Sitting in a tepee built right on the tracks
Rolling them bones until the foreman comes back
Pick up you belongings boys and scatter about
We've got an off-schedule train comin two miles about

Everybody's trembling and running around
Picking up their money, tearing the tepee down
Foreman wants a penny about to go insane
Trying to get the workers out the way of the train
Engineer blowing the whistle loud and long
Can't stop the train, gotta let it roll on",Let It Rock
Jerry Garcia,"My, my, my, my
Don't you worry 'bout what's on your mind (oh my)
I'm in no hurry I can take my time (oh my)
I'm going red and my tongue's getting tied (tongues' getting tied)
I'm off my head and my mouth's getting dry.
I'm high, but I try, try, try (oh my)
Let's spend the night together
Now I need you more than ever
Let's spend the night together now

I feel so strong that I can't disguise (oh my)
Let's spend the night together
But I just can't apologize (oh no)
Let's spend the night together
Don't hang me up and don't let me down (don't let me down)
We could have fun just groovin' around around and around
Oh my, my
Let's spend the night together
Now I need you more than ever
Let's spend the night together

Let's spend the night together
Now I need you more than ever

You know I'm smiling baby
You need some guiding baby
I'm just deciding baby; now-
I need you more than ever
Let's spend the night together
Let's spend the night together now

This doesn't happen to me ev'ryday (oh my)
Let's spend the night together
No excuses offered anyway (oh my)
Let's spend the night together
I'll satisfy your every need (every need)
And I now know you will satisfy me
Oh my, my, my, my, my
Let's spend the night together
Now I need you more than ever
Let's spend the night together now",Let's Spend the Night Together
Jerry Garcia,"I guess you think I'd never want to harm you
You better beware, that dream you dreamed
In time it could demand
The very ground on which I stand

Maybe you think that I am just a stranger
Or maybe recall I knew your name
You wrote it on the wall
In letters black and tall

Way down, way down in midnight town
Way down
Way down, way down in midnight town
Way down

When midnight dawns
Upon each painted martyr in the circus
Maybe you'll recall we met before
So please don't you accuse me
Of dealing with you loosely

Way down
Way down in midnight town
Way down in midnight town

Way down, way down in midnight town
Way down, way down in midnight town
Way down, way down in midnight town
",Midnight Town
Jerry Garcia,"When I speak your name
I start to shake inside
When I see you stroll
I lose control

That's what love will do for you
That's what love will make you do
No matter how hard I fight
Baby I'm still in love you

If you ever need
There's no limit to what I'll do
Work eight days a week, baby
And give it all to you

That's what love will do for you
That's what love will make you do
No matter how hard I fight
Baby I'm still in love you

When they speak of beauty
You can stand the test
When they talk about making love
Baby, you're the best

And give others ideas
Trying hard to express myself
'Cause baby that's the way I feel

That's what love will do for you
That's what love will make you do
No matter how hard I fight
Baby I'm still in love you

When they speak of beauty
You can stand the test
When they talk about making love
Baby, you're the best
Don't want to brag about you too much
And give others ideas
Trying hard to express myself
'Cause baby that's the way I feel

That's what love will do for you
That's what love will make you do
No matter how hard I fight
Baby I'm still in love you

No matter how hard I fight it
Baby I'm still in love with you

When I speak your name
I start to shake inside
When I see you stroll",That's What Love Will Make You Do
Jerry Garcia,"Mama said, ""Don't go near that river,
Don't be hanging around old Catfish John.""
Come in the morning I'd always be there,
Walking in his footsteps in the sweet Delta dawn.

Take me back to another morning, to a time so long ago,
When the sweet magnolia blossomed, cotton fields as white as snow.

Catfish John was a river hobo who lived and died by the river's bed,
Looking back I still remember I was proud to be his friend.

Mama said, ""Don't go near that river,
Don't be hanging around old Catfish John.""
Come in the morning I'd always be there,
Walking in his footsteps in the sweet Delta dawn.

Born a slave in the town of Vicksburg, traded for a chestnut mare,
Lord her never spoke in anger though his load was hard to bear.

Mama said, ""Don't go near that river,
Come in the morning I'd always be there,
Walking in his footsteps in the sweet Delta dawn.
Walking in his footsteps in the sweet Delta dawn.",Catfish John
Jerry Garcia,"Comes a time when the blind-man takes your hand, says ""Don't you see?
Gotta make it somehow on the dreams you still believe.""
Don't give it up, you got an empty cup only love can fill,
Only love can fill.

Been walking all morning went walking all night
I can`t see much difference between the dark and light
And I feel the wind And I taste the rain
Never in my mind to cause so much pain.

Comes a time when the blind-man takes your hand, says ""Don't you see?
Gotta make it somehow on the the dreams you still believe.""
Don't give it up, you got an empty cup only love can fill,
Only love can fill.

From day to day just letting it ride.
You get so far away from how it feels inside.
You can't let go cause you're afraid to fall,
But the day may come when you can't feel at all.

The words come out like an angry stream.
You hear yourself say things you could never mean.
When you cool down you find your mind.
You got a lot of words you've got to stand behind.

Comes a time when the blind-man takes your hand, says ""Don't you see?
Gotta make it somehow on the dreams you still believe.""
Don't give it up, you got an empty cup only love can fill,
Only love can fill, only love can fill, only love can fill.",Comes a Time
Jerry Garcia,"I've seen the rain pouring down The sky was grey with a speck of blue
Peek through a hole in the clouds The sun was screaming, ""Hey You!"".

As you ramble through your sorrow Seems like everything come out wrong
I'm living in yesterday's tomorrows I know something's helping me along

I'll take a melody and see what I can do about it.
I'll take a simple C and G and feel brand now about it.

I understand why the old fisherman
Sail along, sail along, sail along. sail along, sail along,
Someday he'll be gone

I hear you talking about your troubles
Everybody's got their troubles too
You can make them burst like bubbles
If you know just what to do

You know I've been called a dreamer
Dreams that never come true
But I've been called so many things before
Tell you what I'm gonna do

I'll take a melody and see what I can do about it.
I'll take a simple C and G and feel brand now about it.

I understand why the old fisherman
Sail along, sail along, sail along. sail along, sail along,
Someday he'll be gone

I'll take a melody and see what I can do about it.
I'll take a simple C and G and feel brand now about it.

Shine on, keep on shining, shine on,
Keep on shining, shine on, keep on shining,
Shine on, keep on shining, shine on,
Keep on shining, shine on, keep on shining,
Shine on, keep on shining, shine on,
Keep on shining, shine on, keep on shining,
Shine on, keep on shining, shine on,
Keep on shining, shine on, keep on shining,",I'll Take a Melody
Jerry Garcia,"Annie laid her head down in the roses.
She had ribbons, ribbons, ribbons, in her long brown hair.
I don't know, maybe it was the roses,
All I know I could not leave her there.

I don't know, it must have been the roses,
The roses or the ribbons in her long brown hair.
I don't know, maybe it was the roses,
All I know I could not leave her there.

Ten years the waves roll the ships home from the sea,
Thinkin' well how it may blow in all good company,
If I tell another what your own lips told to me,
Let me lay 'neath the roses, till my eyes no longer see.

I don't know, it must have been the roses,
The roses or the ribbons in her long brown hair.
I don't know, maybe it was the roses,
All I know I could not leave her there.

One pane of glass in the window,
No one is complaining, no, come in and shut the door,
Faded is the crimson from the ribbons that she wore,
And it's strange how no one comes round any more.

I don't know, it must have been the roses,
The roses or the ribbons in her long brown hair.
I don't know, maybe it was the roses,
All I know I could not leave her there.

Annie laid her head down in the roses.
She had ribbons, ribbons, ribbons, in her long brown hair.
I don't know, maybe it was the roses,
All I know I could not leave her there.",It Must Have Been the Roses
Jerry Garcia,"Great North Special, would you all board
You can't find a ride like that no more,
The night the chariot swung down low
Ninety-nine children had a chance to go.

One long party from front to end
Tune to the whistle going round the bend,
No great hurry, what do you say?
Might as well to be every way.

Might as well, might as well, might as well, might as well,
Might as well, might as well, might as well, might as well,
Might as well, might as well, might as well.

Ragtime slowly for twenty-five miles
Then switch over to the cajun style
Bar car blowing rhythm and blues,
Rock 'n' roll wailing in the old caboose.

Long train running from coast to coast
Bringing home a party when you need it the most
Work on the box car, beat on the bell
Nothing else shaking so you might just as well.

Might as well, might as well, might as well, might as well,
Might as well, might as well, might as well, might as well,
Might as well, might as well, might as well.

Never had such a good time in my life before
I'd like to have it one time more
Whoa! One good ride from start to end,
I'd like to take that ride again, again!

Ran out of track and I caught the plane
Back in the county with the blues again
Great North Special been on my mind

Might as well, might as well, might as well, might as well,
Might as well, might as well, might as well, might as well,
Might as well, might as well, might as well.",Might as Well
Jerry Garcia,"I turn and walk away then I come 'round again
It looks as though tomorrow I'll do pretty much the same.

I must turn down your offer but I'd like to ask a break
You know I'm ready to give everything for anything I take.

Someone called my name you know I turned around to see
It was midnight in the Mission and the bells were not for me.

Come again, walking along in the Mission in the rain,
Come again, walking along in the Mission in the rain,

Ten years ago, I walked this street my dreams were riding tall
Tonight I would be thankful Lord, for any dream at all.

Some folks would be happy just to have one dream come true
But everything you gather is just more that you can lose.

Come again, walking along in the Mission in the rain,
Come again, walking along in the Mission in the rain,

All the things I planned to do I only did half way
Tomorrow will be Sunday born of rainy Saturday.

There's some satisfaction in the San Francisco rain
No matter what comes down the Mission always looks the same.

Come again, walking along in the Mission in the rain.",Mission in the Rain
Jerry Garcia,"Mary run around, sailin' up and down,
Looking for a shot in some direction.
Got it from the top, it's nothing you can stop,
Lord, you know they made a fire connection.

They love each other, Lord you can see that it's true,
Lord you can see that it's true, Lord you can see that it's true.

He could pass his time, around some other line
But you know he choose this place beside her.
Don't get in their way, there's nothing you can say,
Nothing thay you need to add or do.

They love each other, Lord you can see that it's true,
Lord you can see that it's true, Lord you can see that it's true.

Its' nothing, they explain, it's like a diesel train
you better not be there when it rolls, over,
And when that train rolls in, you wonder where it's been,
You gotta try and see a little further.

Though you'll make a noise, just can't hear your voice.
All the dizzy ride on your cold shoulder.

Won't you believe what I say is true?
Everything I did I heard it first from you.

Everything I tell you, I heard it first from you.
Heard your news report, you know you're falling short.
Pretty soon, we'll trust you for the weather.
When that ship comes in, you won't know where it's been.
You got to try to see a little further.",They Love Each Other
Jerry Garcia,"Ever since you been gone I just cried the whole night long
Since the day you said goodbye left me sore, no lie, no lie

Tore up over you, and I just can't find my way.
Tore up! Yeah, yeah, yeah, tore up.
Whoa-oh-oh tore up! Yeah, yeah, yeah, tore up.
Tore up over you, and I just can't find my way.

Never loved me like ya told me so if you did how could you go?
It was you, not me, that left and went away with someone else

Tore up over you, and I just can't find my way.
Tore up! Yeah, yeah, yeah, tore up.
Whoa-oh-oh tore up! Yeah, yeah, yeah, tore up.
Tore up over you, and I just can't find my way.

Tell me what can I do to make to come back and stay?

Tore up over you, and I just can't find my way.
Tore up! Yeah, yeah, yeah, tore up.
Whoa-oh-oh tore up! Yeah, yeah, yeah, tore up.
Tore up over you, and I just can't find my way.",Tore up Over You
