Band,Lyrics,Song
Danny Brown,"Bruiser! That's my crew
Bruiser! But don't forget the brew
MGDs and Colt 45
But don't forget the Molson Ice

I'm about to drink a Heineken
I'm about to drink a Heineken
Met a white bitch with a china friend
She gone slurp me and she gone slurp my friends
Bruiser! Thats my crew
Bruiser! But don't forget the brew
Coronas and Bud Ice
But don't forget the Miller High Life
We about to drink some PBR's
No bottles at the club my nigga, we at the bar
UK niggas up in the pubs, they watching them soccer games
We just drunk as fuck, nigga, we bumpin' Waka Flame
Yo Bitch! She wanna fuck me
Yo Bitch! She wanna suck me
What the fuck u think she post to do?
But if she fuck me she gotta fuck the crew

Bruiser! That's my crew
Bruiser! But don't forget the brew
MGDs and Colt 45
But don't forget the Molson Ice

Bruiser Brigade bitch!
If you ain't pullin a nigga dick out and slapping yourself with it
Throwing this bitch in your mouth sucking dick with bubbles
Fucking all night and drinking protein shakes in the morning
Get the fuck outta here!

I don't give a fuck 'bout none of these ho ass niggas
I don't give a fuck 'bout none of these ho ass niggas
I'm drunk as fuck might fire on one of these niggas
We drunk as fuck we bout jump these niggas
Bruiser! That's my crew
Bruiser! But don't forget the brew
We drink up everything up on the shelf
Now we hurling in the bathroom, I need some help
But that's the life of bruiser nigga
Don't make me have to shoot a nigga
Bitch, it's Bruiser brigade
Bitch, it's Bruiser brigade

I need some brain, I think I lost mine
I'm higher than Swizz Beatz hairline
You always cake up then bake up, say what?
You rappers cuff and you fake as lace fronts
Dopehead hustle harder, niggas can't knock it
Super skinnies, loosies breaking in my back pocket
I slam a rapper head first like The Undertaker
Head butt your whole skull in, nigga fuck a hater
You soft as Elvin off the Cosby's
My niggas down to do a homi'
Bruiser Brigade and don't forget the brew
Styling on rappers since Northwestern High School
Calling me ahead of my time is an insult
I don't need a pencil this shit is all mental
You rappers are wack, mad as hell and you bored as fuck
I hit the stage grab the mic and do my Jordan shrug",Bruiser Brigade
Danny Brown,"The way these bitches on my cock
You'd swear it was 1985 and Teen Wolf just dropped
And my name was Michael J. Fox
But no bitch my name is Danny Brown I got some weed up in my sock
So bitch get high with ya nigga
The sack I got is looking some green caterpillars
But it smell like a skunk that's oh so defensive
These bitches suck my dick like it was moral incentive
Off the chain like broke nunchucks
Where little niggas try to shoot you over new chucks
A little dark like wet nubuck
Describes my state of mind is inside the tomb of King Tut
Murder all the time all we see
Detroit 187 on you niggas TV
I can first degree this beat, kill a nigga, no charges
Fuck a female MC and a Pop Artist
Ohh baby I like it raw

And My dick so big left stretch marks on her jaw
I'm so institutionalized
I wake up 6 AM because I think its chow time
Borderline porcupine
A step from drinking turpentine
Just to wash down a plate of wack rappers rhymes
I got a mind in the cosmos
And if these niggas cold then I guess I'm osmosis
That be blowing on some potent
That these white boys be growing
While you niggas smoking something smelling like tanning lotion
My concoctions could make world ending potions
These other rap niggas got lines I got encroachments
I got endorsements so muthafucka a cosign
Punch punchlines I'll punch rappers til your broke spine
Remember back in 09
I told em it was showtime
Now they pull they cam phones out when I go for mine
Light camera action
Hybrid be snapping
Cause the days of no tissue had to whip with wet napkins
Smear up the classifieds know it sound trife
But to be honest a metaphor for my life

Buzzin' off the barbiturates and amphetamines
Chase it with a 40 oz of Redi Clean
I swear I never ever smoke the better weed
Yo bitch said I'm the swaggiest nigga she ever seen
Run up in yo crib, Two K's, One Mag
Yo girl get snatched like Cool J in I'm Bad
Cost to live, you ain't made enough
Guarantee bullet holes with a laser touch
European garments drape my body if I ain't hipstered up
If she smile with eye contact then the bitch will fuck
Homie gone make me send them killers after him
Them niggas swing swords like World Fence Champions
You was poppin' pills and drinking liquor
Now you thinkin' you a gangsta killer
I leave you stankin' nigga
Laid down, face down like you taking a plankin picture
But I can keep the shots in the weapon
Put the bat to back of your leg
Grab your chin and the back of your head
And twist them shits in opposite directions",Detroit 187
Danny Brown,"Brown bless the mic like gesundheit
Bud 'bout the size of a bonsai, kick it like Muay Thai
Flow like sci-fi in high def
I'm righteous and still bust a nut up on a bitch chest
The verbal folklore been explored
And employed by none other than them fools with the gold
And them bankrolls explode
And your bitch is my target when I shoot my load
Bulls-eye, my eyes tie-dyed
Fried off the same shit that rockstars died from
Smoke something with your main bitch
Like Wyclef used to sell the cannabis
Manuscript sick shit, prescription addiction
Sniffing adderall off the counter in my kitchen
Tripping off the shit that had Brian Wilson flipping
Experiment so much it's a miracle I'm living

And I'mma die like a rockstar, die like a rockstar
I'mma die like a rockstar, die like a rockstar

Bitch I wanna party like Chris Farley
Shot of Hennessy spike that with some molly
Tell mommy I'm sorry God bless my soul
But life is so sublime going out like Brad Nowell
I got that Kurt Cobain type of mind-frame
Feeling like Keith Moon shrooms in my dressing room
Basquiat freestyle
Feeling like Jimi Hendrix and Anna-Nicole mouth
River Phoenix '93 VIP
With some drugged up porn hoes all around me
Like Teri Diver, Linda Wong
All in hell having orgies where the horns grow long
Cause bitch I'm Frankie Lymon, Heath Ledger
Hyped up in a jacuzzi doing that John Belushi
With Brittany Murphy, we blowing hershey
I'mma die like a rockstar",Die Like a Rockstar
Danny Brown,"It's in my DNA cause my pops like to get fucked up the same way
It's in my DNA cause my moms like to get fucked up the same way
DNA, DNA cause my fam like to get fucked up the same way
DNA, DNA cause my fam like to get fucked up the same way

Waking up, drooling on Versace pillowcases
And I'm smoking an eighth a day, I might end up a mental patient
Terry cloth bathrobes, blunts and ashtrays
White wine in flute glass, early morning Saturdays
Food plates and grape Ape, crepes and OJ
Bitches swimming topless in Chlorine off morphine
Emails on iPads don't answer when phone rings
Text message full coming down on four beans
Everynight like a bachelor party in Sin City
Bitches sniffing coke off each other titties with rolled 50s
Life I live like Charlie Sheen and Rick James
Goin hard until it ain't a dollar to my name
This that Triple X shit nigga, how ya feel?
Groupies like glam rock, poison logo pills
Sniffing a molly off amps blond haired tramps
When I'm on my way to the stage every night I rage

It's in my DNA cause my pops like to get fucked up the same way
It's in my DNA cause my moms like to get fucked up the same way
DNA, DNA cause my fam like to get fucked up the same way
DNA, DNA cause my fam like to get fucked up the same way

Warhols all on the wall of the villa
Adderall popping got me jumping to ceiling
Perceived as a villian no sentiment in my sentence
For instance in instants they'll be calling forensics
If incidents occur remember these ain't just words
Go from talking shit to organs preserved
You soft serve rappers just hide behind your reverb
And even without effects you'll end up dessert
I research and homework, make you dig ya own dirt
On beats buried alive, ratting wiseguys
I'm with a latin bitch, fat ass, well porportioned thighs
And love to see it cumming so I squirt it in her eyes
I'm hopping out that new shit like narcs on Tuesday
The grill on it shiny like LL Cool J's
What's on my waist could make a nigga meet ya doomsday
To describe ya mixtape that shit was like a toothache

It's in my DNA cause my pops like to get fucked up the same way
It's in my DNA cause my moms like to get fucked up the same way
DNA, DNA cause my fam like to get fucked up the same way
DNA, DNA cause my fam like to get fucked up the same way",DNA
Danny Brown,"I was born one day before Saint Pat
I guess a nigga miss luck just like that
Henry Ford, not even one mile from Motown
Explains all the soul that you hear in my sound
A ten minute ride to Linwood, I begun
My mama first son, look what I become
A weedhead with words that poking what I'm smoking
This ain't no Reggie cause the flame rise from Oakland
I used to play with pistols and crackhouses
Skiping school just to fuck bitches on dirty couches, abandoned houses
Find one with the lights on it
Landlord came pulled the hook and locks on it
Money I'm plotting on it I put the block on it
I'm gonna get it, fold deep, no shocks on it
We sit low, rep the D cause it's all I know
And my name rings bells in any hood you go

You're from the East Side
You're from the West Side
You're from the North End
Are you from South West

Around first grade, we move to the East Side
Was like throwing rocks at a beehive
A lot of niggas gone over something unimportant
That it ain't worth mentioning cause it's unfortunate
Like stick a fork in it, where's the enforcement?
Walking off the grass just to sit on niggas porches
Passing round 40's, brown paper bags
Rolling up a swisher while this rat freak a black
It ain't about nothing, but let me hold something
Ate a lunchable for dinner, nigga I'm ain't fronting
Caught the bus to East land, just to walk around it
Ain't buy nothing nigga, just walked around it
Looked at some hoes, I ain't even holler
Cause I'm broke as fuck and niggas all about a dollar
I'm living in the city where the weak get swallowed
Belly of the beast, we don't care about tommorow
I'm living in the city where the weak get swallowed
Belly of the beast, we don't care about tommorow

You're from the East Side
You're from the West Side
You're from the North End
Are you from South West",Ewnesw
Danny Brown,"When money talk only broke people listen
Ain't gotta pot to piss in can't afford to pay attention
These unfamiliar niggas be expecting recognition
Respect the intellect let me continue on the mission
I used to walk through alleys, paths in the field
You know that one house where Kenneth use to live
Now its just another shortcut to the store
The TV in the window drew the line of what was rich and poor
Mommy gave me food stamps told me buy wonder bread
On the way these niggas jumped me, left me wit knots on my head
Went to school yesterday and to had leave early
Cause niggas said they was gon' jump me at 3:30
All because I lived in the hood who they had beef with
And I ain't tell em, dog, I kept that shit a secret
But I can't really trip, niggas looked out for me
Them same niggas played me ain’t around to tell the story
I'm just young nigga on the D.O.T
With my headphones on and sack full of weed
Rhymes in my head thought nobody wanted to hear em
So I had the fiends hitting rocks like the Pilgrims

And where I live its house, field, field
Field field, field, house
Abandoned house, field, field

And where I live its house, field, field
Field field, field, house
Abandoned house, field, field

That nigga much sicker
Thats why he pop them pills, sip lean, smoke swishers
Yea I'm doing drugs thought I never ever try
That had my eyes so dry, dog I wish I could cry
I'm fucking bad foreign bitches while you in the hood
Smoking on some dirt weed smelling like some fire wood
Sitting on porches of abandoned houses
Or sitting in the field on bed bug ridden couches
It's like they all forgot man nobody care about us
That why we all ways end up in prison instead of college
Living in the system working kitchen for chump change
Lost in the streets niggas playing that gun game
Where nobody wins just a bunch of mommas losing
Dead body in the field, nobody heard the shooting
We living in the streets where the options is limited
Cause its burnt building instead of jobs and businesses

And where I live its house, field, field
Field field, field, house
Abandoned house, field, field

And where I live its house, field, field
Field field, field, house
Abandoned house, field, field",Fields
Danny Brown,"Put a cup up, put a four up in it
Sixes on that Chevy with some hoes in it
What he won't do bitch, I will

Take it off baby bend over let me see it
You looking for a real pussy eater? I can be it
Quit playing with me girl and bring that over here
And climb aboard my face, put that pussy on my beard
I ain't tryna take you shopping, buy your ass no shoes
I'm just tryna lick that clit while I'm looking up at you
No shame in my game, girl look back at me
I don't give a fuck if it's shave or it's nappy
Long as it ain't nasty sanitation smelling
One whiff of that bitch, I'mma be bailing
If it's smelling sweet, I'll lick it for a hour
And even it's sour might lick it in the shower
I go dumb and ignorant when I'm on that clitoris
Lick your ass delirious, my tongue game so damn serious
So bend that ass over let me eat it from the back
That pussy so good have a nigga coming back

Put a cup up, put a four up in it
Sixes on that Chevy with some hoes in it
What he won't do bitch, I will

Oh, that nigga scared let me show you what it's 'bout
Spread apart the lips, put that clit up in my mouth
And that thang so juicy, I'mma call it jamba
Licking it in circles got me calling me your papa
Tongue going faster singing La Labamba
Tryna keep my rhythm like the bongos in samba
I'm a pussy monster, blowing on that ganja
After I finish look like you was in a sauna
Toes curling up while you grabbing on the sheets
While I'm spitting on that pussy real sloppy when I eat
Slobbing on that pussy after that I don't cuddle
I put that dick up on her make her sleep in the puddle
Bitch I ain't afraid, I eat it up in public
Feet on the windshield broad day fuck it
69 in hotels with the lights on
Tongue worth a million I don't need ice on

Put a cup up, put a four in it
Sixes on that Chevy with some hoes in it
Them hoes playing, they don't wanna fuck
I'mma put they ass out they gone be walking, bruh
And I'm swagged up I'm off a pill
Could fuck you for an hour cause I can't feel",I Will
Danny Brown,"I'm balling now, yeah just like Kobe
You calling now, yeah bitch you know me
You falling off, and I'm taking all your hoes bitch
I'm showing off, what the fuck I gotta lie for?

I ain't never had shit, zilch zero nothing
Now that a nigga got something, yeah bitch I'm stunting
Look at all this moneys, hundreds and these fiftys
Eating at the Whitney, now your bitch wanna come with me
Cause we 'bout to go to the mall, tonight we popping bottles
My baby momma a hoodrat but now I got me a model
And she wanna swallow drink it all up
Straight to the neck from the bottle, bitch you don't need no cup
And we 'bout to go make it rain, thunder, fucking storm
Kush nuggets to the brain, pop fucking corn
Shapow bitch wow, been had hundreds
Nah, nigga I'm lying, you know that I be fronting

Got that income tax swag, that income tax swag
That bad dame in my lap, just copped her a bag

I'm balling now, yeah just like Kobe
You calling now, yeah bitch you know me
You falling off, and I'm taking all your hoes bitch
I'm showing off, what the fuck I gotta lie for?

I'ma blow it all now, mothafuck a later
'bout to cop me a mink, some diamond encrusted gators
Car with a TV in it, maid and a butler too
So what nigga this rented right gone have to do
And I'm gonna take it all with me when I'm gone bitch it's gone too
Who cares when the kids get grown, better figure out what they gone do
Cause right now nigga I got it, nigga what about you?
Broke-ass niggas worth nothing, I can buy y'all in twos
Cause a long time ago nigga, nigga was just like you
But we ain't talking 'bout the past, it's about right now my dude
Cause normally I be broke but right now I got cash
Nah, nigga I'm lying, you know that I be fronting

I'm balling now, yeah just like Kobe
You calling now, yeah bitch you know me
You falling off, and I'm taking all your hoes bitch
I'm showing off, what the fuck I gotta lie for?",Lie4
Danny Brown,"The Hybrid smoking on Papaya
That give you niggas bronchitis, what you write is all vagina
What I write is Wall of China
Nigga that's great like eighths of Grape Ape
Getting stuffed in my suitcase
Ready to hit the studio and shit all on your mixtape
Nah, literally, shit all on your mixtape
Wipe with the credits, leave stains on the Jewel case
In just two takes, dog, the booth'll get souffléd
You're hiding something like a toupee
Truthfully, my friend, touché
You gon' get exposed like an up-and-coming model
And to me your label seems like one of them pageant mommas
So guess who's the little bitch? That's you
You must suck a lot of dick, that's true
I misuse with issues and pistols
Mind racing like Bristol heart of igloos
My nigga, you ain't been what I been through
And if so, you'd take a pencil through your temple
Cause I done served fiends on they menstrual
Ain't even have pads, stuffed they panties with tissue
Hit the ave cause they mouth ain't bleeding
And your style's like fried chicken without the seasoning
Nigga, that's bland fuck you up and ya mans
I smack you like a bitch, nigga, that's open-hand
Fuck you and your tough talk
When I monopolize I throw your ass off the boardwark
Fag, you ain't play sports but always at the ball park?
Type of nigga rocking Crocs at the fucking Walmart?
Drunk like Stallworth, riding in the fiend car
Get flicked, guess what? I'm running from this fiend car
I know a nigga dirty and got the hammer
But this kush got me high like Pac bandanna

I'm a smart nigga that do dumb shit
In your baby momma crib, not flushing after I piss
I'm Ferris Bueller with Frank Muellers, you blank shooters
On stank hooters, I'm in Aruba sipping wine cooler
Mind ruler, sort of like hypnotism
That's why these white bitches wanna get with him
I smack it, flip it, like Mike Bivins
But to me your flow's like Ronny DeVoe's
My hoes got toes in expensive high heels
Your hoes' toes is fucked--beauty supply sandals?
Handle any situation
I smoke blunts to the face to stay motivated
Irritated when I'm not sedated
Fuck her face like I was obligated
And still fucking with them freak hoes
Stank pussy smelling like Cool Ranch Doritos",Monopoly
Danny Brown,"Business cards from her attorney
Got probation cause the parents paid the money
Six months rehab, but she's back at it
Reflection stare at it, but she can't look at it!
She wiped out the debit card, owing on the credit
For student loans, they call her phone, but she don't sweat it!
Cocaine on counter tops, separate in lines
Every time she do it, she says this her last time
Chasing that high from the very first time
Back in her dorm room in 2009
Never thought this relationship would come this far
Rolled singles in her nose, I'm blade sniffing hard!
In night club stalls her and her friends sniff it all
Never sleep in random dude's apartments, missed calls
Unreplied texts from her boyfriend
Feeling like any second the world can end
And when it freeze her, it make her pussy wet
Face rushing, going numb, nipple hard on them breasts
Sniffing 'til it drip, back of the class, blood running down her lips!",Nosebleeds
Danny Brown,"Meet the future face to face
And make sure feel like you there in outer space
We need to see

It's the Adderall Admiral, writing holy macarel
Your bitch say my dick long like the strap on a satchel
I took me a capsule with no hassle
Now it's like I dip feathers of ink in a castle
A prodigy like bullets that hit your left clavicle
Melt sweat suits and paint the avenue
You have no clue like toy stores without board games
But when I paint pictures, I'm dipping brushes in war paint

I'm a mothafuckin' mothafucka
Fucking on your mother with two rubbers, I do fuck her
No cover just her booty on a pillow
Your bitch said my dick tastes like tropical fruit Skittles
I'm bumping Bill Withers, Swishers on Schwarzenegger
Matter fact, nah nigga, they on Boa Constrictors, they'll choke a nigga
These niggas ain't rappers, they mothafuckin' characters
Caught your baby momma horny then I stuck a carrot in her
Then you made a salad with her, ate isht for dinner
I don't want that skinny bitch look like that ho from Thinner
Swore she played soccer, she was real good with headers
Had me yelling ""Goal!"" while I was sitting on the dresser
Give the bitch a hat trick, smoking on the cat piss
I keep the bitch wet, around you she's a cactus

I got them Penis Psalms for your Vagina Monologues
Love a feminist bitch, oh, it get my dick hard
So no apologies for all the misogyny
I just want your company to come and watch some porn with me
My oral orchestration causes manipulation
The way these hoes be chasing though I had the tongue of Satan
But I just gave 'em dick to get more for conversation
Why you niggas tricking, giving your obligation
You safe havens, I'm Wes Craven with X cravings
Fuck a bitch mouth until her fucking face cave in
Hidden cams in her house, I caught her masturbating
Extorted her for the cash, now your ass paying
You Captin Save-Them-Ass, nigga
I don't give a bitch shit but hard dick and liquor
So so nice to meet you, I hope that you're safe",Outer Space
