Band,Lyrics,Song
The Cure,"Let me take you on a trip
Around the world and back
And you won't have to move
You just sit still
Now let your mind do the walking
And let my body do the talking
Let me show you the world in my eyes
I'll take you to the highest mountain
To the depths of the deepest sea
We won't need a map, believe me
Now let my body do the moving
And let my hands do the soothing
Let me show you the world in my eyes
That's all there is
Nothing more than you can feel now
That's all there is
Let me put you on a ship
On a long, long trip
Your lips close to my lips
All the islands in the ocean
All the heaven's in the motion
Let me show you the world in my eyes
That's all there is
Nothing more than you can touch now
That's all there is
Let me show you the world in my eyes",World in My Eyes
The Cure,"Lime green, lime green
Lime green, lime green
Is there room in your life for one more?
Is there room in your life for one more?

Is there room in your life for one more?
(Lime green, lime green)
Is there room in your life for one more?
(Lime green, lime green)

Lime green, lime green
Lime green, lime green
I'm gettin' kinda worried
I'm gettin' kinda worried
I'm gettin' kinda worried

Lime green, lime green
I'm gettin' kinda worried
Lime green, lime green
I'm gettin' kinda worried

Is there room in your life for one more?
I'm gettin' kinda worried
Is there room in your life for one more?
I'm gettin' kinda worried

Is there room in your life for one more?
(Lime green, lime green)
I'm gettin' kinda worried
Is there room in your life for one more?
(Lime green, lime green)
I'm gettin' kinda worried

Angelica, Angelica
Angelica, Angelica
Angelica, Angelica
(Blue soul with a snow white smile)
Angelica, Angelica

Lime green, lime green
Trip, trip, trip to the moon
Trip, trip, trip to the moon

Is there room in your life for one more?
Is there room in your life for one more?

Is there room in your life for one more?
(Lime green, lime green)
Is there room in your life for one more?
(Lime green, lime green)

Angelica, Angelica
Is there room in your life for one more?
(Lime green, lime green)

Angelica, Angelica
Is there room in your life for one more?
(Lime green, lime green)
Angelica, Angelica

I'm gettin' kinda worried
I'm gettin' kinda worried
I'm gettin' kinda worried

Lime green, lime green
I'm gettin' kinda worried
Lime green, lime green
I'm gettin' kinda worried

I'm gettin' kinda worried
I'm gettin' kinda worried
I'm gettin' kinda worried

Is there room in your life for one more?
I'm gettin' kinda worried
Is there room in your life for one more?
I'm gettin' kinda worried

Angelica, Angelica
Angelica, Angelica
Angelica, Angelica
(Blue soul with a snow white smile)
Angelica, Angelica

Lime green, lime green
Trip, trip, trip to the moon
Trip, trip, trip to the moon

Is there room in your life for one more?
(Lime green, lime green)
Is there room in your life for one more?
(Lime green, lime green)

Is there room in your life for one more?
(Lime green, lime green)
Is there room in your life for one more?
(Lime green, lime green)

Angelica, Angelica
Lime green, lime green
Lime green, lime green

Is there room in your life for one more?
(Lime green, lime green)
Angelica, Angelica
I'm gettin' kinda worried

",Wrong Number [Smith Remix]
The Cure,"I don't know what's going on
I am so up close to you
I don't know what's going on
I don't know what's going on
I am so confused by you
I don't know what's going on

No don't say anymore
To me at all
To me at all
No don't say more
To me at all
To me at all
I am so in love with you
with you, with you,
I am so in love with you,
With you, with you

I don't know what's going on
I am so in deep with you
I don't know what's going on
I don't know what's going on
I am so disturbed by you

No don't say anymore
To me at all
To me at all
No don't say more
To me at all
To me at all
I am so in love with
You!",(I Don't Know What's Going) On
The Cure,"Yeah it's a big bright beautiful world
Just the other side of the door
Six billion beautiful faces
But I saw them all before...

No this is not about running out on you
Not a case of right or wrong
It's only that it's over and done for me
It's already been and gone

And I don't want another go round - I don't want to start again
No I don't want another go round - I want this to be the end
I want this to be the end - I don't want to start again
I want this to be the last thing we do
It for me and you...

For all my dreams came true
Yeah I know I should care if you come with me
Yeah and I should care if you go
Really should care about your love or your hate of me
Yeah I should care...but I don't

And it's not about giving up on you
It's not a case of do or die
It's simply that it's over and out for me
There's no more room inside

And I don't want another run around - I don't want to start again
No I don't want another run around - I want this to be the end
I want this to be the end - I don't want to start again
I want this to be the last thing we do
It for me and you...

Yeah it's a big bright beautiful world out there
Just the other side of this door
Six billion beautiful faces await
But I saw it all before...

No this is not about running out on you
Not a case of right or wrong
It's only that it's over and done for me
It's already been and gone

And I don't want another go around - I don't want to start again
No I don't want another go around - I want this to be the end
I want this to be the end - I don't want to start again
I want this to be the last thing we do - this to be it for me and you
This to be the last we go through
This to be the end
For all my dreams came true",Alt.end
The Cure,"A year ago today we stood
Above this same awakening world
I held you

You never wanted me to know
Another year ago today
Before this same awakening world
I held you

I never meant to let you go
There was a moment
There always is
When time stood still
And always was this

One endless moment
You turn in pain
And I always let you go
Over and over again

A year ago tonight we lay
Below this same remembering sky
I kissed you

You never wanted me to know
Another year ago tonight
Behind this same remembering sky
I kissed you

I never meant to let you go
Another moment
There always is
As time stands still
And always is this

One endless moment
You tell me all
And I hold you and I kiss you
And I never let you go
I never let you go",Anniversary
The Cure,"The happiest day I ever knew
In a sea of gold down next to you
So blurred and tired under summer sun
You whispered dreams of a world to come

We were so in love
In this sea of gold so young and tired
Under summer sun hard by your side
Whispering dreams down next to you

We were so in love
The happiest day
Yeah the happiest day I knew
But summer sun sea of gold
This perfect day oh so long ago
Whispering dreams so blurred and tired
We have to keep this day alive
Whispered dreams so young and tired
It's hard to hold this day inside
And the happiest night I ever had
Up next to you in silver sand
So scared and high under winter moon
You whispered dreams that would all come true

We were so in love
Up next to you so fucked and high
Under winter moon it made me cry
Whispering dreams on silver sand

We were so in love
The happiest night
Yeah the happiest night I had
But winter moon and silver sand
This perfect night in another land
Whispering dreams so scared and high
We have to keep this night alive
Whispered dreams so fucked and high
It's hard to hold this night inside
Yeah and every summer's sun I want again
And every winter's moon I want the same 
My happiest day and my happiest night

Always next to you
And held deep inside
Keeps me alive",Before Three
The Cure,"Go if you want to
I never tried to stop you
Know there's a reason
For all of this you're feeling
Love its not my call
You couldn't ever love me more
You couldn't love me more
You couldn't love

Me I don't show much
Its not that hard to hide you
See in a moment
I can't remember how to
Be all you wanted
I couldn't ever love you more
I couldn't love you more
I couldn't love
You want me to cry and play my part
I want you to sigh and fall apart
We want this like everyone else

Stay if you want to
I always wait to hear you
Say there's a last kiss
For all the times you run this
Way its not my fault
You couldn't ever love me more
You couldn't love me more
You couldn't love

Love me more
Couldn't ever love me more
I couldn't love you more
I couldn't love

You want me to lie not break your heart
I want you to fly not stop and start
We want us like everything else

Maybe we didn't understand
Not just a boy and a girl
Its just the end of the
end of the world

Me i don't say much
Its far too hard to make you
See in a moment
I still forget just how to
Be all you wanted
I couldn't ever love you more
I couldn't love you more (x4)",The End of the World
The Cure,"Say it's the same sun spinning in the same sky
Say it's the same stars streaming in the same night
Tell me it's the same world whirling through the same space
Tell me it's the same time tripping through the same day
So say it's the same house and nothing in the house has changed
Yeah say it's the same room and nothing in the room is strange
Oh tell me it's the same boy burning in the same bed
Tell me it's the same blood breaking in the same head

Say it's the same taste taking down the same kiss
Say it's the same you
Say it's the same you and it's always been like this
Say it's the same you
Say it's the same you and it always and forever is
Say it's the same you
Say it's the same you and it's always been like this
Say it's the same you
Say it's the same you and it always and forever is
Say it's the same you
Say it's the same you

Yeah tell me it's all the same
This is how it's always been
But if nothing has changed
Then it must mean

But the sun is cold, the sky is wrong
The stars are black, the night is gone
The world is still, the space is stopped
The time is out, the day is dropped
The house is dark, the room is scarred
The boy is stiff, the bed is hard
The blood is thick, the head is burst
The taste is dry, the kiss is thirst

And it's not the same you
It's not the same you
No it never was like this
It's not the same you
It's not the same you and it never really is
It's not the same you
It's not the same you
No it never was like this
It's not the same you
It's not the same you and it never really is
It's not the same you
It's not the same you
Oh it's not the same

This isn't how it's always been
Everything has to have changed
Or it's me",Labyrinth
The Cure,"I can't find myself
I can't find myself
I can't find myself
I can't find myself
In the head of this stranger in love

Holding on given up
To another under faded setting sun
And I wonder where I am
Could she run away with him?
So happy and so young
And I stare
As I sing in the lost voice of a stranger in love
Out of time letting go

In another world that spins around for fun
And I wonder where I am
Could he ever ask her why?
So happy and so young
And I stare, but

I can't find myself
I can't find myself
I can't find myself
I can't find myself
In the heart of this stranger in love
Holding on given up
To this other under faded setting sun
And I'm not sure where I am

Would he really turn away?
So happy and so young
And I stare
As I play out the passion of a stranger in love
Letting go of the time
In this other world that spins around for one
And I'm not sure where I am
Would she know it was a lie?
So happy and so young
And I stare
But

I can't find myself
I can't find myself
I can't find myself
I can't find myself
In the soul of this stranger in love
No control over one
To the other under faded setting sun
And I don't know where I am

Should he beg her to forgive?
So happy and so young
And I stare
As I live out the story of a stranger in love
Waking up going on
In the other world that spins around undone
And I don't know where I am
Should she really say goodbye?
So happy and so young
And I stare
But

I can't find myself
I can't find myself
I can't find myself
I can't find myself
I got lost in someone else.",Lost
The Cure,"She wants so much to please me she always does it right
She wants so much to please me all day and every night
She doesn't read the stars
She has no time for fate
She doesn't see the signs
She has no time to wait

She is trying to be the one for me
Trying to be enough for me
She is trying to be the one for me
Trying to be in touch
She is trying to be the one for me
Trying to be enough for me
She is trying to be the one for me
Trying to be in love

I want so much to need her I never turn away
I want so much to need her all night and every day
I never read the stars
I have no time for fate
I never see the signs
I have no time to wait

I am trying to be the one for her
Trying to be enough for her
I am trying to be the one for her
Trying to be in touch
I am trying to be the one for her
Trying to be enough for her
I am trying to be the one for her
Trying to be in love

We want so much to have this we hold each other tight
Yeah we want so much to have this always and everytime
But we don't need to read the stars
We don't need the time for fate
We don't need to see the signs
To know it's all too late

She will never be the one for me
She will never be enough
She will never be the one for me
We will never be in touch
I will never be the one for her
I will never be enough
I will never be the one for her
We will never be in love
We will never be in love
We will never be
In love",Never
The Cure,"How time will heal
Make me forget
You promised me
Time will heal
Make me forget
You promised me
Love will save us all
And time will heal
You promised me

How love will save
Make me forget
You promised me
Love will save
Make me forget
You promised me
Time will heal us all
And love will save
You promised me

I trusted you
I wanted your words
Believed in you
I needed your words
Time will heal
Make me forget
And love will save us all
You promised me another wish
Another way
You promised me another dream
Another day
You promised me another time
You promised me another life
You promised me

So I swallowed the shame and I waited
I buried the blame and I waited
Choked back years of memories

I pushed down the pain and I waited
Trying to forget

You promised me another wish
Another way
You promised me another dream
Another day
You promised me another time
You promised me

Another lie
Oh you promised me

You promised me
You promised me
And I waited
And I waited
And I waited
And I'm still waiting",The Promise
The Cure,"Tomorrow I can start again
With back to earth and carry on
The same as I did yesterday
Yeah I'll pick it up once more
And morning I'll be onto it
From square on start and push it for a bit
Like I do everyday
I'll get it down for sure

But tonight I climb with you
Tonight so high with you
Tonight I shine with you
Tonight I'm so alive with you

Tomorrow I'll begin anew
With heavy head to hold it
As I do it all like yesterday
Yeah I'll break it out again
And morning I'll be there in time
For clock back move and make it for awhile
To get through everyday I'll roll it out the same

But tonight I climb with you
Tonight-so high with you
Tonight-I shine with you
Tonight-I'm so alive with you

It's always here and never there
With you it's always here and never where
With you it's always here and never how
With you it's always here and always now

Tomorrow I will start again
With back to earth and carry on
The same as I did yesterday 
I'll pick it up once more
And morning I'll be onto it
From square one start and ""bit a for it push""
Like I do everyday I'll get it down for sure

But tonight I climb with you
Tonight- so high with you
Tonight- I shine with you

Tonight",Taking Off
The Cure,"There is no terror in my heart
Death is with us all
We suck him down with our first breath
And spit him out as we fall
There is no terror in my heart
No dread of the unknown
Desire for paradise to be
We love this on our own

I don't want you anywhere near me
I don't want you anywhere near me
Get your fucking world out of my head
I don't want you anywhere near me 
I don't want you anywhere near me
Get your fucking world out of my head
I don't want your us or them
I don't need your us or them
I don't want your us or them
I don't need your us or them
Your us or them

I live in knowledge of real truth
And all my gods are great
The doleful can't of a bigot
Blinded by fear and hate
You live in knowledge of real truth?
The biggest lie I heard 
How sick in your mind and your soul
To be scared of my voice and my words

You don't want me anywhere near you
You don't want me anywhere near you
Get my fucking head out of your world
You don't want me anywhere near you 
You don't want me anywhere near you
Get my fucking head out of your world
I don't want your us or them
I don't need your us or them
I don't want your us or them
I don't need your us or them

The only way this ever ends is me!",Us or Them
The Cure,"I can't fly I never really could
I don't feel you ever really understood at all
I can't fly I never really could
I just throw my arms out as I fall

Always say you know me, you - you don't know me at all
Only want to hold me, but I'm not here to hold
Always say you know me, but you don't know me at all
Only want to show me, but I'm not yours to show, no no no

I don't dream I never really did
Don't believe you ever really took this into good
No I don't dream I never really did
I just wake up, make up as I should

No I don't dream
No I don't dream
No I don't dream

I won't see I never really would
I don't sense you ever realized it right
No I won't see I never really would
I just roll my eyes up out of sight

Always say you know me, you - you don't know me at all
Only want to hold me, but I'm not here to hold
Always say you know me, but you don't know me at all
Only want to show me, but I'm not yours to show

I can't ever come back, if I never go
I don't ever explain, if I never know
I won't ever take it, if I never give
And if I never live, if I never live, if I never live",Fake
The Cure,"Yeah it's a big bright beautiful world
Just the other side of the door
Six billion beautiful faces
I saw them all before
No this is not about running out on you
Not a case of right or wrong
It's only that it's over and done for me
It's already been and gone

[Chorus]
And I don't want another go around
I don't want to start again
I don't want another go around
I want this to be the end
I want this to be the end
I don't want to start again
I want this to be the last thing we do
It for me and you

For all my dreams came true
I know I should care if you come with me
I should care if you go
I really should care about your love or your hate of me
I should care but I don't
And it's not about giving up on you
It's not a case of do or die
It's simply that it's over and out for me
There's no more room inside

[Chorus]

For all my dreams came true
It's a big bright beautiful world out there
Just the other side of this door
Six billion beautiful faces await
But I saw it all before
No this is not about running out on you
Not a case of right or wrong
It's only that it's over and done for me
It's already been and gone

[Chorus]

This to be the last we go through
This to be the end

For all my dreams came true...",Alt. End
The Cure,"All the things we never know we need

Looks like we get them in the end
Measure time in leisure time and greed
And by the time we get to spend
A floating bed
A head of stone
A home plugged into every phone

Kimono coral floral print
Exclusive tint and cut reclusive
No it doesn't come for free
But it's the price
We pay for happiness
No don't talk about more to life than this
Dream a world maybe no one owns

No don't think about all the life we miss
Swallow doubt as the hunger grows
Make believe its like no one knows
Even if we turn more to most
We'll never satisfy the hungry ghost
All the stuff we know we never want

Seems like we get it anyway
Safe to say it isn't really wrong
Not when we know we only
Throw it all away
Yeah all of this we never know we want
Its like we get it anyway

Safe to say it isn't ever wrong
Better to get than to delay
A 3d screen
A cleaner fit
A bit pulled out of every hit
Addicted latest greatest piece

Design caprice and make the headline
No it doesn't come for free
But it's the price
We pay for happiness
No don't talk about more to life than this
Dream a world maybe no one owns
No don't think about all the life we miss

Swallow doubt as the hunger grows
Make believe its like no one knows
Even if we turn more to most
We'll never satisfy the hungry ghost
And all of this
We know we never need

Well it's the price
We pay for happiness",The Hungry Ghost
The Cure,"I get up
And it's over
It's always over
It's raining and I'm burned
And it's late and you're gone
And I can barely remember
Anything I did or said
Or how I lost another week
There must be something going on?

A nagging sense of shame
I can't explain
An acrid taste of smoke and blood
And tears and drugs
And every inch of me is raw
And it's always fucking over
It's raining and I'm blind
And it's late and you're gone

I can't do this anymore

Keep getting there
It's over
It's always over
It's raining and I'm cracked
And it's late and you're out
And I can't quite remember
Anything I did or said
Or how I lost another year
There must be something coming down?

A sweetly sour unease
It's like a tease
A broken dream of guilt and fear
And spit and steel
And every piece of me in pain
And it's always fucking over
It's raining and I?m cold
And it's late and you're out again

Run my head around it
Like I know I really miss her
""But I always want to do it now""
She told me in a whisper
I try so hard to place it
Wonder why I really feel it
When to send the pretty flowers
Maybe helps her to believe it

Run my tongue along it
Oh the taste is something sicker
""But you know you have to do it now""
She told me in a whisper
It only takes a second
But the second lasts forever
""Close your eyes
And let me take you down""

And I get up
And it's over
It's always fucking over
It's raining and I'm wrecked
And it's late and you're

No I can't remember
Anything I did or said
Or how I lost another life

I lost another life
Oh I can't do this anymore

No
I can't do this anymore",It's Over
The Cure,"Oh I love, Oh I love, Oh I love
What you do to my head
When you pull me upstairs
And you push me to bed.
I love what you do to my head.
It's a mess out there!

Oh I love, oh I love, oh I love
What you do to my heart
When you push me back down
And then pull me apart.
I love what you do to my heart.
It's the best, oh yeah!

Oh I love, oh I love, oh I love
What you do to my lips
When you suck me inside
And you blow me a kiss.
I love what you do to my lips
It's so sweet in there.

Oh I love, love, love, love
What you do to my hips
When you blow me outside
And then suck me like this.
I love what you do to my hips
It's the beat oh yeah!

You're the only one I cry for
The only one I try to please.
You're the only one I sigh for
The only one I die to squeeze.
And it gets better everyday, I play
With you it's such a scream.
Yeah it gets better everyday, I say
With you it's so extreme.
Yeah it gets wetter everyday, I stay
With you it's like a dream.

Oh I love, oh I love, oh I love
What you do to my skin.
Please slip me on
And slide me in.
I love what you do to my skin
It's a ? oh yeah.

Oh I love, love, love, love
What you do to my bones
When you slide me up
And take me home.
I love what you do to my bones
It's the crush oh yeah.

You're the only one I cry for
The only one I try to please.
You're the only one I sigh for
The only one I die to squeeze.

And it gets hazier anyway, I sway
With you it's such a scream
Yeah it gets mazier every play, I say
With you it's so extreme.
Yeah it gets crazier everyday, I stay
With you it's like a dream.

Oh I love, oh I love, oh I love
What you do to me.",The Only One
The Cure,"You and me
Are the world
She said
Nothing else is real
The two of us
Is all there is
The rest
Is just a dream

Always meant to be
I can't feel it
Like the destiny
And fate
Written in the stars
Inescapable fate
It's out of my hands
Falling into your arms

And I don't want
To get in a ?
But I would love you
To take your time
We're on the edge
Of a beautiful thing
She said
So come on
Stay here for awhile

Oh, girl
He is the one for sure
Oh, girl
He is the perfect boy

Yeah
Me and you
Are the world
I said
But not the only one
I need
The two of us
Is never all there is
That doesn't happen
For real
If it was
Meant to be us
It was meant to be now
Don't see
The sense in wasting
(Wasted?) time
If you're so sure
About this ?
Well then tonight
You're mine

And I don't want
To get obvious
But I have to be
Gone by three
We're on the edge
Of a beautiful thing
He said
So come on
Jump with me

Oh, girl
He's not the one
For sure
Oh, girl
He's not
So wonderful
Oh, girl
He's not the one
For sure
Oh, girl
He's not
The perfect boy
At all

You and me
Are the world
She said
Nothing else is real
The two of us
Is all there is
The rest
Is just a dream

And her heart
May be broken
A hundred times
But her hope?
We'll never destroy
Her heart?
The happy ever
After girl
Will never find
The perfect boy",The Perfect Boy
The Cure,"You've got what I want

Oh yeah!
It's only for the night
And I will give it back tomorrow I swear
She can barely breathe
Don't stare
I know the dress is tight
But it was all I had to wear
Give me what I need
Please share
You know it's only right
And I would never lie to you
I wouldn't dare

[Chorus]
I made a promise to myself
I wouldn't start with anyone else but
You know how it is with these promises

Made in the heat of the moment
They're made to be broken in two
Sometimes the only thing to do

Oh no!
It's all coming back
How I came to in a sticky three-day hole
Didn't see the sign
Go slow
Too busy tuning static on the radio
She hissed it in a song
Don't go
It always fades to black
But that's why I love the trip
It's so inevitable

[Chorus]

Made in the heat of the moment
They're made to be less than they seem
Whenever you've got what I need

And you've got what I need

For service with a smile
I have to walk in on my hands
And roll for free
You say it's all the same
Ennui
You're not the real snow white
The real snow white is on my knee I didn't need to get
Id
It's simply minimum height
And getting all dressed up
In seven ways to please

[Chorus]

Made in the heat of the moment
They're made to be broken one day
If there's no time to get away

Uh-oh!
She wasn't made to shine
She was really only ever made to glow
I left her in the dark
No show
Quiet sucking on a line
It was a tricky gun to load
And I didn't get to fire
Hi-ho!
She's off to work for time
I should have finished out with higher
Up than low

[Chorus]

Made in the heat of the moment
They're made before right becomes wrong
Whenever you've got what I want

And you've got what I want

Oh yeah!
It's only for the night
And I will give it back tomorrow
I swear",The Real Snow White
