Band,Lyrics,Song
that dog.,"When I say ""Jump,"" he says ""How high?"" (x4)
When I say ""Jump,"" he says ""How high?""
When I say ""Jump up to the sky,""
When I say ""Jump,"" he jumps and jumps and jumps.
Jump.
When I say ""Jump,"" he says ""How high?""
When I say ""Jump,"" he says...
When he says, ""Jump,"" I say, ""How high?""
When he says, ""Jump,"" I say...
How high?
",Jump
that dog.,"She asked her quietly, ""What can I be? What can I be?""
Responded politely, ""Just like me, just like me.""
Responded politely, ""Just like me, just like me.""
Just like me, just like me.
(insane laughter, on the verge of tears, with random shouts)
Rachel!
",Just Like Me
that dog.,"Hey old timer, can I ask you a question
While you're standing at the buffet?
Is this your first or second helping?
Why'd you come here anyway?
Hey old timer, why ya drinkin' the wine at Shakeys?
Hey old timer, I can tell your feet get achey.
Was it the ?? special that got you?
Did you cut your coupons in the Sunday Times?
You got your chili, don't forget your cornbread.
I can tell you come here all the time.
Did your friends say they couldn't make it?
Did you come here all alone?
Two-for-one's a stretch, you'll have to fake it.
Maybe we can share, I'm on my own.
Hey old timer, why ya drinkin' the wine at Shakeys?
Hey old timer, I can tell your feet get achey.
Hey old timer. Hey old timer. Hey old timer.
Hey old timer.
",Old Timer
that dog.,"Paid programming helps me sleep at night, tucked in bed so tight.
Paid programming helps me sleep at night, cures me of my fright.
I'd like to see Cher doing her hair on the air.
And I'd like to see Richard Simmons dealing a meal and helping to heal.
Paid programming helps me sleep at night, tucked in bed so tight.
Paid programming helps me sleep at night, cures me of my fright.
I'd like a Strawberry Whip De-lite to give me pleasant dreams at night.
And I'd like to see the vaccuuming haircut machine going mainstream.
Paid programming helps me sleep at night, tucked in bed so tight.
Paid programming helps me sleep at night, cures me of my fright.
",Paid Programming
that dog.,"She knows where she's coming from
Nice little punk rock girl
She's so lonely and lovely and mad at her mom
She's the best little girl in the world

She walks in, we all applaud
A candle can't be held by Shena
With her gold dress and black roots and tattoo of God
She's the next best thing to Athena

Punk rock girl will rock your world
Punk rock girl will rock your world
Your world

Punk rock girl will rock your world
Punk rock girl will rock your world
Your world
",Punk Rock Girl
that dog.,"Her name was Raina. She blew my mind. 

What a mouth she had on her. What a thing you'd never want to find. 

She blew my mind. 

I walked her to the door. I said, ""I don't want to look at you anymore."" 

I walked her to the door. I said, ""I don't want to look at you anymore."" 

Her name was Raina. She made me sick inside 

With all her chitterchat. I want to run and hide. 

She made me sick inside. 

I walked her to the door. I said, ""I don't want to look at you anymore."" 

I walked her to the door. I said, ""I don't want to look at you anymore."" 

Raina, she blew my mind. 

She made me sick inside. 
",Raina
that dog.,"She is given such pain. She is faced with the evil strain.
She is given no choice. She conquers and can't rejoice.
I see the picture of her standing on the street.
Her coat is white and her hair, black.
I see the picture of her standing on the street,
And she is beautiful.
She has strength beyond compare. She gets past the loss of her hair.
She is given no choice. She conquers and can't rejoice.
I see the picture of her standing on the street.
Her coat is white and her hair, black.
I see the picture of her standing on the street,
And she is beautiful.
She is beautiful.
",She
that dog.,"She looks at me, oh so pretty,
Touching me with her smiling white teeth.
She's showing me the place
Where everything is heard and said.
She's showing me the place
Which is underneath my bed.
(x2)
La la la la la, la la, la la la, la la la (etc.)
",She Looks at Me
that dog.,"How could they do this to us? This boy. This boy.
How could they make such a fuss over this boy? This boy.
(cacophonous screaming)
Not much to compare him to. This boy. This boy.
He's there, and I don't know what to do with this boy. This boy.
(cacophonous screaming)
",This Boy
that dog.,"(... you dialed has been changed to 310. Please dial 1, plus 310,
And the number you wish. This is a recording.)
What about me, GTE? Why ya gotta change my 213?
How could you change my MTV
To channel 12 from 24?
What ever happened to the Z Channel?
I just can't take it anymore.
RIP KMET.
God rest your soul KIQQ.
I guess you weren't too hip after all.
Machine Gun Kelly, where are you?
What about me, GTE? Why ya gotta change my 213?
There's no more Ships' in Westwood now.
Can't have my toast and eat it too.
The closest Ship's is in the 213.
I'm 310, and what are you?
What about me, GTE? Why ya gotta change my 213?
What about me? What about me? What about me?
",Westside Angst
that dog.,"You are here. You are there, everywhere.
Love me too. 'Cause you know that I'm nowhere.
Something in the way you move distracts me like no other.
Something in the way you move distracts me like no other. No other.
Eight times a week is not enough to show I'm there.
You can confide your love away.
Something in the way you move distracts me like no other.
Something in the way you move distracts me like no other. No other. (x many)
",You Are Here
that dog.,"Zodiac, zodiac, zodiac, zodiac
I call my 1-900 numbers and they ask me what's my
Zodiac, zodiac

I call my psychic friends, they ask me for my birthday and my
Zodiac, zodiac

Astrologic information
Fire sign, earth sign, air sign, water sign
Astrologic information
Fire sign, earth sign, air sign, water sign

Zodiac, zodiac, zodiac, zodiac

I buy a magazine, I turn to the back and read my
Zodiac, zodiac
I go to movies and some guy will always ask me what's my
Zodiac, zodiac

Astrologic information
Fire sign, earth sign, air sign, water sign
Astrologic information
Fire sign, earth sign, air sign, water sign

Zodiac, zodiac, zodiac, zodiac
",Zodiac
that dog.,"I can't do this anymore. 
I can't think here anymore. 
I can't sit here anymore, and wait for you. 

I can't be there anymore.
I can't compete here anymore. 
I can't give treatment anymore, and be sweet to you.
",Anymore
that dog.,"He's kissing Christian and it's making him feel backwards
He's kissing Christian cuz he's such a successful bachelor
He's kissing Christian and it's making my back hurt
He's kissing Christian and it's making you cry.
Come out Come out Where ever you are
Come out Come out Where ever you are
Come out Come out Come out
Come out Come out
Where ever you are
He's kissing Christian and he's taking it like a beating
He's kissing Christian and it's seeming like he's cheating
He's kissing Christian and it's keeping me from eating
He's kissing Christian and it's making you high
Come out Come out Come out
Come out Come out 
Where ever you are
Come out Come out Where ever you are
Come out Come out Where ever you are
He's kissing Christian
He's kissing Christian
He's kissing Christian
And it's making you die  

",He's Kissing Christian
that dog.,"This always happens to me just when I feel happy. 
They go and turn on me again. 
The same thing every time, I go out on a line. Everyone else turns out fine. 

Holidays are all the same. 
Always have myself to blame. 
Don't want to feel this way again. 

When it's a day of days, I go into a craze. 
My head and body feel malaise. 

Holidays are all the same. 
Always have myself to blame. 
Don't want to feel this way again.  
",Holidays
that dog.,"In the back of my mind, I saw the door. 
In the back of my mind, I went for more. 
In the back of my mind, less than I see. 
In the back of my mind, not enough for me. 

In the back of my mind, I saw the door. 
In the back of my mind, I went for more. 
In the back of my mind, but you shut it on me. In the back of my mind, now what do I see?
",In the Back of My Mind
that dog.,"Why does he give up so easily?  
",Michael Jordan
that dog.,"So he said, ""want to go to a movie?""
So she thinks, ""what do I want to do?""
So he said, ""I think you're pretty.""
So she thinks, ""I wish I liked you.""

If I could draw a map
Of a boy that I would like,
Your resume would shine through
Like a bright green light.

If I didn't feel so wrong,
If I didn't feel so wrong,
If I didn't feel so wrong
You'd be my mr. right.

So he said, ""I have something to ask you.""
So she thinks, ""this makes no sense.""
So he said, ""are you a teepee or a wigwam?""
So she thinks, ""I'm just too tense.""

If I could draw a map
Of a boy that I would like,
Your resume would shine through
Like a bright green light.

If I didn't feel so wrong,
If I didn't feel so wrong,
If I didn't feel so wrong

You'd be my mr. right.
If I didn't feel so wrong
You'd be my mr. right.
If I didn't feel so wrong

You'd be my mr. right.",Ms. Wrong
that dog.,"Could you sign my guitar? 
Can I take a picture with a rock star? 
Your face wallpapers my walls. 
Here's my number, when you're in town give me a call. 

I know I don't know you, but I'm in-love. 
The bad reviews kills me 'cause I know what you're made of. 
I have ten copies of you on the cover. 
When I went to see you, got a ride from my mother. 

Your CD singles comfort my ears. 
Your unplugged songs bring me to tears. 
I see your video in my dreams. 
Can I shake your hand, you're totally supreme?  
",Rockstar
that dog.,"She doesn't know how to give herself a chance. 
She doesn't know how to go home alone. 
She doesn't know how to go to sleep at night. She doesn't know how, she doesn't know how. 

She's getting sick and tired of feeling the same old things. 
She's getting sick and tired of not giving up. But in her own way, she is letting go. 
She doesn't know how, she doesn't know how. 

She doesn't know how. 
She doesn't know how. 
She doesn't know how. 
She doesn't know how.  
",She Doesn't Know How
that dog.,"Part of this is waiting. 
Part of this is baiting you. 
Part of this is parting us. 
Part of this is this part of you. 

Part of this is faking. 
Part of this is waking you. 
Part of this is breaking us. 
'Cause part of this is this part of you. 

Part of this is somewhere. 
Part of this is wondering. 
Part of this is parting this. 
Part of this is this part. 
Part of this is this part. 
Because part of this is parting this with you.  
",Side Part
that dog.,"It's time to shut off. 
It's time to turn down. 
It's time to get lost. 
I must turn me around. 

To lessen the pain. 
To broaden the truth. 
To dispose of no gain. 
I haven't the proof. 

To keep me from falling back. 
To keep me from letting go. 
To keep me from holding onto myself. 

The era has ended. 
The time has come. 
It will be so splendid. 
We've only just begun. 

To keep me from falling back. 
To keep me of letting go. 
To teach me from holding onto myself.  
",To Keep Me
that dog.,"you look like 
an angel 
your blue eyes leave 
a still impression 
my friends miss you coming round 
people talking bout it all over town 
i never knew you and i know you now 
i don't know how 
i don't know how 

you'd sit on your house, you're writing out your will 
he'd be there holding your baby, and i'd be there holding him still 
he said ""let me take you out so you can have some fun, 
but can we take your car cause i don't have one"" 

this is like 
a car crash 
it's in my car 
and he's driving. 
he said ""let's go for a ride 
i'll take you anywhere you want to go"" 
i asked if maybe i could drive 
he said no 

he'd be there holding your baby and i'd be there playing the grooves 
he said let me take you out so 
but can we take your car cause i don't have one 
you can have some fun 
but can we take your car cause i don't have one 
but can we take your car cause i don't have one 
but can we take your car cause i don't have one 
i don't know how 
i don't know how 
i don't know how 
i don't know how
",Annie
that dog.,"I sit with emptiness waiting for your call 
Will you still love me after the fall 
An open phone line, but I still hit your walls 
And it's just like being with you. 
The cold rejection, that we can see the 
Our whole reflection, that I can't believe 
We'll say it's over, but won't feel relief 
It's just like being with you 
It's just like being with you. 

You know what you 
Need to do 
And I know what's right for me 
And you know what you 
Need to do 
And I know what's right for me 

A happy birthday I will wish you 
The swollen memory, so we must choose 
A tearful goodbye but we can't lose 
It's just like being with you. 
It's just like being with you. 
You know what you need to do and I know what's right for me",Being With You
that dog.,"i picked a cookie from the wrong batch 
i found an egg unable to hatch 
i started a fire but i could not find a match 
cause you wore a cowboy hat 
in the middle of the highway 
a cowboy hat 
fears flying everywhere 
a cowboy hat 
and your middle finger pointed at me 

i saw a goldfish swimming downstream 
i picked an orange from the wrong tree 
you're the most valuable player, but i've chosen the wrong team 

cause you wore a cowboy hat 
in the middle of the highway 
a cowboy hat 
fears flying everywhere 
a cowboy hat 
and your middle finger pointed at me 

cause you wore a cowboy hat 
in the middle of the highway 
a cowboy hat 
fears flying everywhere 
a cowboy hat 
and your middle fingers pointed at me 
a cowboy hat 
lying in the desert 
a cowboy hat 
soaking in the gutter 
a cowboy hat 
and your middle fingers pointed at me
",Cowboy Hat
that dog.,"Did you ever 
Climb to the top of a tree 
And fall down 
And carve initials in for me to see 
Did you ever 
Did you want to 
Did you ever 
Climb to the top of a tree 
And fall down 
Carve initials in for me to see 
Did you ever 
Did you want to 

Did you ever 
Fall in love with a small girl 
While all she wanted was a baby 
And maybe both meant it 
Did you ever 

He said ""here's what I'll do 
I'll split myself in two 
And that way you can be with me 
And I can learn to be with you"" 

Did you ever 
Pinch her cheeks and call her fun 
She was sweet 
And spicy and spoiled really young 
Did you ever 
Did you want to 

He said ""here's what I'll do 
I'll split myself in two 
And that way you can be with me 
And I can learn to be with you 
I can learn to be with you 
I can learn to be with you 
I can learn to be with you"" 
Did you ever? did you want to?",Did You Ever
that dog.,"What do you want to do (what do you want to do) 
What do you want to do (what do you want to do) 
Hey I'm talking to you, my friend 
What do you want to eat 
Where do you want to sleep 
Are you talking to me, my friend 

I have this problem with you 
I want to work it out, but I don't know how to 
Every time I try
Every time I try I cry over you 

Where are you gonna be 
If you stay here with me 
Are you walking in your sleep again 

I have this problem with you 
I want to work it out, but I don't know how to 
Every time I try
Every time I try I cry 
Cry 
Cry 
Cry
Cry
I have this problem with you 
I want to work it out, but I don't know how to 
Every time I try
Every time I try I cry 
I cry 
Over 
I cry 
Over you 

I want to work it out, but I don't know how to 
I want to work it out, but I don't know how to 
I want to work it out, but I don't know how to 
Every time I try 
Every time I try 
I want to work it out, but I don't know how to 
Every time I try 
I want to work it out, but I don't know how to",Every Time I Try
that dog.,"i'd like to take you home 
so that we can be alone. 
we'll go for a walk 
then we'll go home not to talk. 
and i don't care if you don't treat me like a lady. 
and i don't care just sit there and don't disobey me. 
mistress never tells a lie 
would you love me gagged and tied 
it's not your style, i can see you crack a smile. 

it's okay with me 
i just want the company. 
put on venus in furs 
and you can go home after work. 

and i don't care if you don't treat me like a lady 
and i don't care just sit there and don't disobey me 
don't treat me like a lady 
mistress never tells a lie, 
would you love me gagged and tied 
it's not your style, i can see you crack a smile. 

would you love me gagged and tied 
would you love me gagged and tied 
would you love me gagged and tied 
would you love me gagged and tied 

mistress never tells a lie 
would you love me gagged and tied 
mistress never tells a lie 
it's not your style, i can see you crack a smile 
it's not your style, i can see you crack a smile.
",Gagged and Tied
that dog.,"Driving 
Looking for your parents house 
Striving 
To find a piece of you 
And I saw a punk rock show 
In a car garage 
And I saw you. 
Trying 
To be strong for you and myself 
I was dying 
To get a piece of this 
And I saw a punk rock show 
In a car garage 
And I saw you as a child 
Visiting while 
I saw you. 

And I saw a punk rock show 
In a car garage 
And I saw you as a child visiting while 
I saw a punk rock show 
In a car garage 
And I saw you. 
A dream come true (I saw) 
A dream come true (I saw) 
A dream come true (I saw) 
A dream come true (and I saw you) 
My dream come true.",Hawthorne
that dog.,"we'll have lots of bail 
tons of trail mix 
'cause we're setting out to sail 
courageously 
you and me. 
we'll have lots of love 
for both of us 
and none of the above 
the waste activity 
you and me. 

i'm gonna see you in the morning 
i'm gonna see you when you're uptight 
i'm gonna see you when you're boring 
i'm gonna see you every night. 
i'm gonna see you every night. 

we'll having wedding dreams 
and baby seats 
and family gatherings 
eternally 
you and me. 

we'll have visits small 
long-distance calls 
and meetings in bathroom stalls 
and fantasy 
you and me. 

i'm gonna see you in the morning 
i'm gonna see you when you're uptight 
i'm gonna see you when you're boring 
i'm gonna see you every night 
i'm gonna see you every night. 
i'm gonna see you every night
",I'm Gonna See You
that dog.,"You're pretty dreamy for a boy from 
Long island 
You should come to see me on my 
Western horizon 
Seems as though it's cause we're never meant to meet 
But I just look at you and know you're pretty sweet 
I want to set a place for you at my table 
We can sit forever watching reruns on cable 
Take you driving in my brother's beat old car 
Sharing a cigarette and wish upon a star together 

So you say you like my shirt 
(i like your shirt) 
And you say you've got a lot just like them 
(I've got a lot just like them) 
And I hear you wrote a song about me 
By definition, a crush must hurt 
And they do 
And they do 
Just like the one I have on you. 

I want to set a place for you at my table 
We can sit forever watching reruns on cable 
Seems as though it's cause we're never meant to meet 
But I just look at you and know you're pretty sweet 

So you say you like my shirt 
And you say you've got a lot just like them 
And I hear you wrote a song about me 
By definition, a crush must hurt 
And they do 
And they do 
Just like the one I have on you. 

You're pretty dreamy for a boyfriend 
Long island 
You should come to see me on my 
Western horizon 
Take you driving in my brother's beat up car 
Sharing a cigarette and wish upon a star together",Long Island
that dog.,"i was at the jabberjaw 
cutest boy i ever saw 
he was standing behind me 
he was such a dream. 
he kept looking right my way 
i want to see him every day 
randy told me where he lives 
in minneapolis 

hung around till closing time 
i want to make him mine all mine 
told my friends i want to leave 
but they embarrassed me 

i took out my keys for my car 
walked down the street--not very far 
he came running after me 
he saw me at the entry 

minneapolis 
minneapolis 
minneapolis 
minneapolis 
minneapolis 
minneapolis 
minneap... 

he said, ""i heard you ask about me"" 
and i responded ""yes"" quietly 
he said, ""i'm leaving on wednesday 
come see me when Low plays"" 

so i went to see him again 
he should be my new best friend 
running so romantically 
down the street for me. 

so he said he'd write or call 
'cause i'd be touring in the fall 
he said he wanted me to move 
but that just won't do 

to minneapolis 
minneapolis 
minneapolis 
minneapolis 
minneapolis 
minneapolis 
minneapolis 
minneapolis 
minneapolis 
minneapolis
",Minneapolis
that dog.,"i was blind 
as a bat 
and still knew 
where you were at 
i was deaf 
and dumb 
and still knew 
that you're the only one. 
i could show up 
at your door 
and still know 
what you're looking for. 
i could wait 
in your line 
and if you had no money 
i would give you my last dime. 

i never 
(never, never) 
took it out 
no, i never 
(never, never) 
took it out on you 
no, i never 
(never say never) 
take it out on you. 

no, i never 
(never, never, never) 
took it out 
(never, never, never) 
no, i never 
(never, never, never) 
take it out on you 

never say never 
never say never 
never say never 
never say never
",Never Say Never
that dog.,"and i looked 
away from you 
and i found 
a better way to do it 
and i've seen 
some younger people happy 
as can be 
but not as especially happier than me. 
happier than me. 
you may run 
like a bitch in heat 
but it's fun 
to sometimes try to retreat from the sun 
cause it's awful lonely where i'm coming from 
where i'm coming from. 

retreat from the sun 
retreat from the sun 
retreat from the sun 
retreat from the sun
",Retreat from the Sun
that dog.,"it's been goodnight 
it's been goodbye 
it's been so long that 
i might cry 
one drunken kiss 
a drunken lie 
hung over mornings 
and a sobering cry 

i've never given back to you 
all the pain you've put me through 
and i've never given back to you 

a rainy day and a beautiful night 
a hung jury and a bed uptight 
i've been alone through the nights 
i'll be alone until the day i die 

cause i've never given back to you 
all the shame you've put me through 
and i've never given back to you 
all the love in the world 
to give to a little girl 
no matter how hard i've tried 
this will be until the day i die. 

i've never given never give to you 
and i've never given never give to you 
you 
you 
you 
you 
you 
it's been goodnight 
it's been goodbye 
it's been so long that i might cry
",Until the Day I Die
That Handsome Devil,"Lord, let’s send down some angels
And they better have guns
Cause everybody’s crazy down here
On everybody’s drugs

Casinos, floor glows, stock shows
Where white trash goes to die
Hos push carts
Crackhead squirrels, and birds too drunk to fly

Keep dancing, it’s the end of the world
She said “Oh baby do the end of the world”
C’mon baby it’s the end of the world
She says “Smile! Do the end of the world!”

Keep dancing to the end of the world
She said “Oh baby it’s the end of the world”
C’mon baby it’s the end of the world
She says “Smile! It’s the end of the world!”

And they send down some astronauts
To study our bones
Through the miles of garbage
Beneath all the junk that we own
Carbon dating beer cans, condoms, and twinky wrappers
We was something beautiful baby
What the hell happened

Keep dancing, it’s the end of the world
She said “Oh baby do the end of the world”
C’mon baby it’s the end of the world
She says “Smile! Do the end of the world!”

If you were worried that they’d skin you too
For new tennis shoes
Or a couch that fits the motif of the living room
And doesn’t clash with your business suit

I wanna be in a museum,
Stuffed and in a realistic position like I’m huntin
Callin someone or buyin somethin
Way too busy to look up and see what was comin

Keep dancing, it’s the end of the world
She said “Oh baby do the end of the world”
C’mon baby it’s the end of the world
She says “Smile! Do the end of the world!”

I want my bones kept next to someone of cultural significance
Like Fonzi or William Shatner
Yeah, somebody famous like Gilbert Godfrey or the dog from Frasier
That caveman they found?
He was a punk, I knew him in High School",Elephant Bones
That Handsome Devil,"Ehh!
Lucy's a goth chick
Spit in the face of a jock at the mosh pit
Then the kid lost it
Saw her at the mall at the local Hot Topic
Her boyfriend was picking out a new chain wallet
Lucy's all talk
She really ain't got no heart for a fight
She'd rather see an art show
Beat her face down till she looked like a Picasso
Even ripped the ring out her boyfriend's nostril

Brother's outside, smoking on a Newport
Heard about his sister, running through the food court
Ran right over the dude from the shoe store
Rumored that he jumped down two floors, ooh, Lord!
Came right up behind him
The kid didn't see him
I never seen that look on another human being

Bats in the belfry (Whooha!)
Rotten on the vine (Hahahaha!)
Can't keep my eyes closed (Whooha!)
Sunny all the time (Haha!)
Put your hands where I can see 'em, boy
Keep 'em up high
This place (this place)
Has gone
Crazy

Mona from Sedona, Arizona
Drove to California in a beat up Toyota
Reading Deepak Chopra
And singing 'Champagne Supernova'

Life, it ain't all roses, though
You go where you're supposed to go
Woke up in a mobile home
Her kidney sold in Tokyo

Jumping out the double-wide
Running through the trailer park
Tearing off the duck tape
Wearing just a pair of socks
Terry-cloth undies that her parents bought
In hysterics when the sheriff stopped
Crying, with her hair in knots
Smelling like Smirnoff
I think the drugs are wearing off

Bats in the belfry (Whooha!)
Rotten on the vine (Hahahaha!)
Can't keep my eyes closed (Whooha!)
Sunny all the time (Haha!)
Put your hands where I can see 'em, boy
Keep 'em up high
This place (this place)
Has gone
Crazy

(It don't matter)
(Climb that ladder)

Whooha!
Daddy's little president
Never found the evidence
Heaven-sent, lemon-scented medicine they fed us with
Said the speech, read it off the teleprompter
Fly away in an army helicopter

Heavy metal concert, in the yellow Mazda
Jello shots and marijuana, going off to war now
For a bunch of mobsters, looking for Osama...
(Bin La da da da da da da da)

Bats in the belfry (Whooha!)
Rotten on the vine (Hahahaha!)
Can't keep my eyes closed (Whooha!)
Sunny all the time (Haha!)
Put your hands where I can see 'em, boy
Keep 'em up high
This place (this place)
Has gone
Crazy",Viva Discordia
That Petrol Emotion,"Senses fail
And we know why
Indifference slides
From every corner
But I just want
To be with you
The silent screams
Above each other

It`s a good thing
Such a good thing
To do
To do

While governments gain
All money can buy
Trash means cash
In any country
But I just want
To be with you
Our flesh feels fresh
And that`s the beauty

It`s a good thing
Such a good thing
We do
We do

It`s a good thing
Such a good thing
We do

",It's a Good Thing
