Band,Lyrics,Song
Ernie Andrews,"Everyone knows him as Old Folks
Like the seasons, he'll come and he'll go
Just as free as a bird and as good as his word
That's why everybody loves him so

Always leaving his spoon in his coffee
Tucks his napkin up under his chin
And that yellow cow-pie is so mellow it's ripe
But you needn't be ashamed of him
Every Friday he'll go fishing, down on his favorite lake
But he only hooks a perch or two, the whale got away
Looks like we warm the steak

Someday there'll be no more Old Folks
What a lonesome old town this will be
Children's voice at play, will be still for a day
The day they take the Old Folks away",Old Folks
Ernie Andrews,"I can't believe that you're not here with me
To have a laugh or share a tear with me
It's all so wrong it can't be right
It must have been something I dreamed last night

To never see your funny face again
To never thrill to your embrace again
Oh, it's so wrong it can't be right
It must have been something I dreamed last night

Those midnight suppers for two
Our silly duets at dawn
Those crazy moments with you
Don't tell me that they are gone

To never look into those eyes again
The sun might just as well not rise again
Oh no, no, no, it can't be right
It must have been something I dreamed last night

I've set the table and a plate for you
Making believe you will soon be here
I watched the dawn sit and wait for you
It's impossible, hard as I try to convince myself
We've said goodbye

To never look into those eyes again
The sun might just as well not rise again
Oh no, no, no, it can't be right
It must have been something I dreamed last night",Something I Dreamed Last Night
Ernie Andrews,"Our little dream castle with every dream gone,
Is lonely and silent, the shades are all drawn,
And my heart is heavy as I gaze upon
A cottage for sale

The lawn we were proud of is waving in hay,
Our beautiful garden has withered away,
Where you planted roses,the weeds seem to say,
A cottage for sale.

From every single window, I see your face,
But when I reach a window, there's empty space.
The key's in the mail box the same as before,
But no one is waiting any more,
The end of the story is told on the door.
A cottage for sale.",A Cottage for Sale
Ernie Andrews,"The tears I cried for you could fill an ocean,
But you don't care how many tears I cry
And though you only lead me on and hurt me,
I couldn't bring myself to say goodbye

Cause everybody's somebody's fool
Everybody's somebody's plaything
And there are no exceptions to the rule
Yes, everybody's somebody's fool

I told myself it's best that I forget you,
Though I'm a fool, at least I know the score
Yet darlin', I'd be twice as blue without you
It hurts, but I'd come running back for more

Cause everybody's somebody's fool
Everybody's somebody's plaything
And there are no exceptions to the rule
Yes, everybody's somebody's fool

Someday you'll find someone you really care for
And if her love should prove to be untrue,
You'll know how much this heart of my is breakin'
You'll cry for her the way I cried for you

Yes, everybody's somebody's fool
Everybody's somebody's plaything
And there are no exceptions to the rule
Yes, everybody's somebody's fool",Everybody's Somebody's Fool
Ernie Andrews,"I'm as restless as a willow in a windstorm
I'm as jumpy as a puppet on a string
I'd say that I had Spring fever
But I know it isn't Spring

I am starry-eyed and vaguely discontented
Like a nightingale without a song to sing
Oh, why should I have Spring fever
When it isn't even Spring?

I keep wishing I were somewhere else
Walking down a strange new street
Hearing words that I have never heard
From a girl I've yet to meet

I'm as busy as a spider spinning daydreams
I'm as giddy as a baby on a swing
I haven't seen a crocus or a rosebud or a robin on the wing
But I feel so gay in a melancholy way
That it might as well be Spring

It might as well be Spring",It Might as Well Be Spring
Ernie Andrews,"The tears I cried for you could fill an ocean,
But you don't care how many tears I cry
And though you only lead me on and hurt me,
I couldn't bring myself to say goodbye

Cause everybody's somebody's fool
Everybody's somebody's plaything
And there are no exceptions to the rule
Yes, everybody's somebody's fool

I told myself it's best that I forget you,
Though I'm a fool, at least I know the score
Yet darlin', I'd be twice as blue without you
It hurts, but I'd come running back for more

Cause everybody's somebody's fool
Everybody's somebody's plaything
And there are no exceptions to the rule
Yes, everybody's somebody's fool

Someday you'll find someone you really care for
And if her love should prove to be untrue,
You'll know how much this heart of my is breakin'
You'll cry for her the way I cried for you

Yes, everybody's somebody's fool
Everybody's somebody's plaything
And there are no exceptions to the rule
Yes, everybody's somebody's fool",Everybody's Somebody Fool
Ernie Andrews,"In my solitude
You haunt me
With dreadful ease
Of days gone by

In my solitude
You taunt me
With memories
That never die

I sit in my chair
And filled with despair
There's no one could be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
I sit in my chair

Filled with despair
There's no one, no one
No onecould be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
",Solitude
Ernie Andrews,"Each time I look at you is like the first time
Each time you're near me the thrill is new
And there is nothing that I wouldn't do for
The rare delight of the sight of you for

The more I see you, the more I want you
Somehow this feeling just grows and grows
With every sigh I become more mad about you
More lost without you and so it goes

Can you imagine how much I love you?
The more I see you as years go by
I know the only one for me can only be you
My arms won't free you, my heart won't try

I know the only one for me can only be you
My arms won't free you, my heart won't try",The More I See You
Ernie Batz,"I'm looking over a four-leaf clover
I overlooked before
One leaf is sunshine, the second is rain
Third is the roses that grow in the lane

No need explaining, the one remaining
Is somebody I adore
I'm looking over a four-leaf clover
I overlooked before

I'm looking over a four-leaf clover
I overlooked before
One leaf is sunshine, the second is rain
Third is the roses that grow in the lane

No need explaining, the one remaining
Is somebody I adore
I'm looking over a four-leaf clover
I overlooked before

I'm looking over a four-leaf clover
I overlooked before
One leaf is sunshine, the second is rain
Third is the roses that grow in the lane

No need explaining, the one remaining
Is somebody I adore
I'm looking over a four-leaf clover
I overlooked before
I overlooked before
I overlooked before",A Four Leaf Clover
Ernie Coleman Trio,"Deep night, stars in the sky above
Moonlight, lighting our place of love
Night winds seem to have gone to rest
Two eyes, brightly with love are gleaming
Come to my arms, my darling, my sweetheart, my own
Vow that you'll love me always, be mine alone

Deep night, whispering trees above
Kind night, bringing you nearer, dearer and dearer
Deep night, deep in the arms of love

Come to my arms, my darling, my sweetheart, my own
Vow that you'll love me always, and be mine alone

Deep night, whispering trees above
Kind night, bringing you nearer, dearer and dearer
Deep night, deep in the arms of love",Deep Night
Ernie Coleman Trio,"High on a windy hill
I feel my heart stand still
All I can hear you calling my name
Into a misty blue
I go in search of you 
There in the shadows calling your name
Why are you just beyond me
When will I see your face
Why do you just elude me
And leave me this lonely space
Oh, into eternity your love will beckon me
I can't forget your voice that calls my name 

Into eternity your love will beckon me
I can't forget your voice that calls my name",High on a Windy Hill
Ernie Coleman Trio,"Strange dear, but true, dear
When I'm close to you, dear
The stars fill the sky
So in love with you am I

Even without you
My arms fold about you
You know, darling, why
So in love with you am I

In love with the night mysterious
The night when you first were there
In love with my joy delirious
When I knew that you could care

So taunt me and hurt me
Deceive me, desert me
I'm yours 'til I die
So in love
So in love
So in love with you, my love, am I",So in Love
Ernie Haase,"I've been dreaming dreams of a Heavenly place
'Cause this world is not my home
So I'm traveling light on my journey here
Making plans for the day I go
If this is the last time we have down here together
I promise you, I'll see you in forever

Godspeed, bon voyage, until we meet again
Farewell, go with God, see you soon my friend
If I go before you do or you're the first to fly
Godspeed, adios, for now goodbye

There may be some tears when we're saying so long
But our parting will be sweet
'Cause my heart is sure that the time will come
I will meet you on golden streets
So lets make some memories to treasurer for a lifetime
And love each other like it's the last time

Godspeed, bon voyage, until we meet again
Farewell, go with God, see you soon my friend
If I go before you do or you're the first to fly
Godspeed, adios, for now goodbye

Aloha, arrivederci, sayonara, ciao
Bona suerta, auf wiedersehn for now
Godspeed, adios, shalom, goodbye

",Godspeed
Ernie Haase,"They all walked away, nothing to say
They'd just lost their dearest friend
All that He said, now He was dead
So this was the way it would end

The dreams they had dreamed were not what they'd seemed
Now that He was dead and gone
The garden, the jail, the hammer, the nail
How could a night be so long?

Then came the morning
Night turned into day
The stone was rolled away
Hope rose with the dawn

Then came the morning
Shadows vanished before the sun
Death had lost and life had won
For morning had come

The angel, the star, the kings from afar
The wedding, the water, the wine
Now it was done, they'd taken her Son
Wasted before His time

She knew it was true, she'd watched Him die too
She'd heard them call Him just a man
But deep in her heart she knew from the start
Somehow her Son would live again

Then came the morning
Night turned into day
The stone was rolled away
Hope rose with the dawn

Then came the morning
Shadows vanished before the sun
Death had lost and life had won
For morning had come

Then came the morning
Shadows vanished before the sun
Death had lost and life had won
For morning had come
For morning had come",Then Came the Morning
Ernie Haase,"Cleaning up at this old place, everything inside is gone
We sold the house to a stranger here, my family's moved on
The cedar chest, the rocking chair, the old piano too
They've moved on to another place, so here's what I must do

Remember this is not my home, I just lived here for awhile
A place to live and laugh and love, making memories as a child
My real home waits on the other side where my treasures lie in store
I know I'll grieve for this old place... but Heaven holds much more

This old place reminds me of this earthly house of clay
We'll trade for one that's Glorified when the Lord returns one day
In our Fathers house above, there's a mansion bright and fair
And the ones we loved in this old place are waiting for us there

Remember this is not our home, we just lived here for awhile
A place to live and laugh and love making memories as a child
Our real home waits on the other side where our treasures lie in store
No need to grieve for this old place... for Heaven holds much more",This Old Place
Ernie Haase,"Swing low sweet chariot,
Comin' for to carry me home
Swing low sweet chariot,
Comin' for to carry me home
I looked over Jordan and what did I see,
Comin' for to carry me home
A band of angels comin' after me,
Comin' for to carry me home
If you get there before I do
Comin' for to carry me home
Tell all my friends I'm a coming too
Comin' for to carry me home
Sometimes I'm up, sometimes I'm down
Comin' for to carry me home
But still my soul feels heavenly bound,
Comin' for to carry me home","Swing Low, Sweet Chariot"
Ernie Halter,"I spent nights, waiting for you
Staring out the window by my bed
These street lights
So unkind to shine upon the emptiness instead

I hang my head
I'm down but I'm not giving up on you just yet
Love, look at me now
What is this feeling people talk about?
Love, look at me now
You don't know how long I've been holding out
For you love, look at me now

Some people take you for granted
Softly as you crept into their hearts
Not me though
Just don't leave me stranded
Here with no one in my arms

I?ll do my part
I?ll stand out in the rain
I?ll cry out in the dark

Love, look at me now
What is this feeling people talk about?
Love, look at me now
You don't know how long I've been holding out for you love

I make your every wish, my command
If you were drowning, I would bring you back
Back to land

Where do I begin?
I'm ready to jump in

Love, look at me now
I've heard so many perfect things about you
Love, look at me now
Maybe you're just a shadow of a doubt

Love, where have you been?
I wanna fall in, I'm never coming out
For you, love, look at me now
Look at me now

I spent nights, waiting for you
Staring out the window by my bed",Love Look at Me Now
Ernie Halter,"I wanna make your laugh
Scratch your back
I wanna hold up our arm.
Make you feel like that
I wanna rock our boat.
I wanna let you know
Something's come over me

God knows, how hard it has been
How many tears you have cried
Over him.
Now I don't wanna, I don't wanna I don't wanna
To be there to shake your chain.
Be so vain.
Let my patience explain.

I wanna make your laugh
Scratch your back
I wanna hold up our arm.
Make you feel like that
I wanna rock your boat.
Baby, I wanna let you know
Something's come over me

Something's come over me
That's all I'm going through
One more day, in this life
I'm so messed up over you

I wanna make you laugh
Scratch your back
I wanna hold up your arms
Make you feel like that.
I wanna rock your boat
Baby, I wanna let you know.
Something's come over me.
Over me, baby

I wanna rock your boat
Baby, I wanna let you know
Something's come over me.
Over me",Something's Come Over Me
Ernie Halter,"How do I ask her to come back to me
After I told her goodbye
How do I love her so desperately
And for so long I pushed her for side
How do I walk back into her life
Now don't wanna walk away
How do I ask her, to see me again
I told her I wasn't sure, we can be friends

God can you whisper, in her ear
Anywhere on the wait to her call
Before the wind blows her too far
Away from my heart
Can you whisper in her ear
Anytime what she slide on her bed
Can you tell her everything that I said
Everything that I said
Oh oo hmm

How do I try explain everything
Nothing I said seems to (fade/fake)
Oh no
How do I get her to pick up the phone
Behind we ever get like this
Tell me what kind of man, lets love slips away
And leave such a good thing behind
Hold in my hand (lalala)
Praying to find, a way to fill in this hole I have inside

God can you whisper, in her ear
Anywhere on the wait to her call
Before the wind blows her too far
Away from my heart
Can you whisper in her ear
Anytime what she slide on her bed
Can you tell her everything that I said
Everything that I said
Yeah

Oh ooo, can you whisper
Ooo, how can you talk to her
Can you talk to her, ooo yeah, can you, whisper
Can you, whisper, ooo now mmm hey",Whisper
Ernie Halter,"Girl I know this might seem strange
But let me know if I'm out of order
For stepping to you this way
See I've been watching you for a while
And I just gotta let you know
That I'm really feeling your style

'Cause I have to know your name
And leave you with my number
And I hope that you would call me someday
If you want you can give me your's too
And if you don't well I ain't mad at you
We can still be cool 'cause

I'm not trying to pressure you just can't stop thinking 'bout you
You ain't even really gotta be my girlfriend
I just wanna know your name and maybe some time
We can hook up, hang out, just chill

Damn, I'm surprised that you called
'Cause the way you walked away
I thought I wasn't gon' see you no more
Since you didn't wanna give me your name
I thought that you were igging me
And wasn't digging me

But anyway what you doing tonight?
I'll probably be with my peeps
If it's cool with you maybe we'll swing by
And you can just chill with us or you can just chill with me
Long as you're comfortable
And you feel secure when your with me 'cause

I'm not trying to pressure you just can't stop thinking 'bout you
You ain't even really gotta be my girlfriend
I just wanna know your name and maybe some time
We can hook up, hang out, just chill

Oh, oh, baby, yeah maybe we can
Go and see a movie girl
Or maybe we can hang out girl whatever you wanna do
Just let me know, it's up to you

I'm not trying to pressure you just can't stop thinking 'bout you
You ain't even really gotta be my girlfriend
I just wanna know your name and maybe some time
We can hook up, hang out, just chill

I'm not trying to pressure you just can't stop thinking 'bout you
You ain't even really gotta be my girlfriend
I just wanna know your name and maybe some time
We can hook up, hang out, just chill

I'm not trying to pressure you just can't stop thinking 'bout you
You ain't even really gotta be my girlfriend
I just wanna know your name and maybe some time
We can hook up, hang out, just chill

Just trying to keep it real
Ain't out to get nothing from you, oh no, oh no
We can just talk about you girl",Just Friends
Ernie Halter,"Let me me be your lighthouse
Let me guide your hand
Let me be your shelter
For you...for you I stand

When you feel the dark inside you
And the wind and waves keep pushing you down
Feel the whole world pulling you around

Let me me be your lighthouse
Let me guide your hand
Let me be your shelter
For you...for you I stand

When you feel the dark inside you
And the moon and stars don't lead you nowhere
Feels like no one's watching up there

Let me me be your lighthouse
Let me guide your hand
Let me be your shelter
For you...for you I stand

Let me be the one.....standing when you come
Lay your anchor down and let me wrap my arms around you

Let me me be your lighthouse
Let me guide your hand
Let me be your shelter
For you...for you I stand
For you I stand
For you I ... stand
",Lighthouse
Ernie Halter,"Most girls wish that they had your eyes
And boys secretly fantasize
Who me? I am just mesmerized by your every word and movement

You are close as a girl can be to ideal
Somehow you disagree
The whole world sees perfection
But all you see is room for more improvement

Chorus:
Silly girl, pretty girl
Do you not see?
What a spell your sweet love has cast on me
Girl I pray it never will
This trance be broken

I melt in your mouth when you talk to me
I want to kiss you so slow so sweet
You are a book that I want to read
Embrace cover to cover

Girl you?re so deep inside
You?re my DNA
You?re how tall I am
You?re how much I weigh
You?re the reason that someone had penned the phrase 
To know her is to love her
And I love her

CHORUS

Everything you do is from some movie scene
Every pose you strike is from some magazine
I want to turn your pages 

CHORUS

Oh girl I pray, it never will, this trance be broken
",Pretty Girl
Ernie Halter,"I?ve been tryin to reach out, every chance I get
Livin? this relationship, over the phone
I?ve been feelin strung out, down this lonely road
Find me an airplane, or a midnight train, take me home

Travelin through the night, to bring you love
Said nothins, gonna, keep me gone

(Chorus)
I?m gonna try (try) I?m gonna try (try)
Try and make up the time, babe
For all of these lonely nights
That I wasn?t by your side
I?m gonna try (try) For the night
Baby, it?s all about you
I?m gonna make love to you
Won?t stop telling you, ?forget what we?ve been through?
I?m gonna try (try) Gonna try (try) Gonna try (try) Gonna try?..

Thousands of miles, these lonely motels
Cocaine and cigarettes, quite a few regrets, this is hell
I?m gonna face your face in my hands
You know it?s not the same (oooh)
When it?s in a flame (oooh) to be real now any day

I would walk through fire, I would run through glass
And nothins, gonna, keep me gone

(Chorus)
I?m gonna try (try) I?m gonna try (try)
Try and make up the time, babe
For all of these lonely nights
That I wasn?t by your side
I?m gonna try (try) For the night
Baby, it?s all about you
I?m gonna make love to you
Won?t stop telling you, ?forget what we?ve been through?
I?m gonna try (try) Gonna try (try) Gonna try (try) Gonna try?..

Baby I?m finally movin on
Baby turn the lights down low
Baby get ready, ready, ready?..oooohhh
'cause I?m gonna try
Try and make up the time
For all of these lonely nights
That I wasn?t by your side, come on babe
I?m gonna try (try) For the night
Baby, it?s all about you
I?m gonna make love to you
Won?t stop telling you, ?forget what we?ve been through?
I?m gonna try (try) Gonna try (try) Gonna try (try) Gonna try??.

I?m gonna try?..
",Try
Ernie Henry,"Everything is set, skies are blue,
Can't believe it yet, but it's true, 
I'll give you just one guess, 
My sweet Lorraine said ""yes""
Waiting for the time, soon to be, 
When the bells will chime merrily,
 
(I'm so happy,) when it's raining I don't miss the sun, 
For it's in my sweeties smile,
Just think that I'm the lucky one 
Who will lend her down the aisle
Each night I pray 
That nobody steals her heart away, 
Just can't wait until that happy day,
When I marry sweet Lorraine
 
Everything is set, skies are blue,
Can't believe it yet, but it's true, 
I'll give you just one guess, 
My sweet Lorraine said ""yes""
Waiting for the time, soon to be, 
When the bells will chime merrily,
 
(I'm so happy,) when it's raining I don't miss the sun, 
For it's in my sweeties smile,
Just think that I'm the lucky one 
Who will lend her down the aisle
Each night I pray 
That nobody steals her heart away, 
Just can't wait until that happy day,
When I marry sweet Lorraine",Sweet Lorraine
Ernie K-Doe,"I am not the only traveler
Who has not repaid his debt
I've been searching for a trail to follow again
Take me back to the night we met

And then I can tell myself
What the hell I'm supposed to do
And then I can tell myself
Not to ride along with you

I had all and then most of you
Some and now none of you
Take me back to the night we met
I don't know what I'm supposed to do
Haunted by the ghost of you
Oh, take me back to the night we met

When the night was full of terrors
And your eyes were filled with tears
When you had not touched me yet
Oh, take me back to the night we met

I had all and then most of you
Some and now none of you
Take me back to the night we met
I don't know what I'm supposed to do
Haunted by the ghost of you
Take me back to the night we met",A Certain Girl/Te-Ta-Te-Ta-Ta
Ernie K-Doe,"Mother-in-law (mother-in law), mother-in-law (mother-in-law)
The worst person I know, mother-in-law, mother-in-law
She worries me so, mother-in-law, mother-in-law
If she leaves us alone, we would have a happy home
Sent from down below
(Mother-in-law) mother-in-law, (mother-in-law), mother-in-law

Sin should be her name, mother-in-law, mother-in-law
To me, they're about the same, mother-in-law, mother-in-law
Every time I open my mouth, she steps in, tries to put me out
How could she stoop so low?
(Mother-in-law), mother-in-law, (mother-in-law), mother-in-law

I come home with my pay, mother-in-law, mother-in-law
She asks me what I make, mother-in-law, mother-in-law
She thinks her advice is a contribution
But if she will leave that will be a solution
And don't come back no more
(Mother-in-law), mother-in-law, (mother-in-law), mother-in-law

Mother in law, mother in law, oh",Mother-In-Law [Alternate Take]
Ernie K-Doe,"Georgia, Georgia,
The whole day through
Just an old sweet song
Keeps Georgia on my mind

I'm say Georgia
Georgia
A song of you
Comes as sweet and clear
As moonlight through the pines

Other arms reach out to me
Other eyes smile tenderly
Still in peaceful dreams I see
The road leads back to you

I said Georgia,
Ooh Georgia, no peace I find
Just an old sweet song
Keeps Georgia on my mind

Other arms reach out to me
Other eyes smile tenderly
Still in peaceful dreams I see
The road leads back to you

Georgia,
Georgia,
No peace, no peace I find
Just this old, sweet song
Keeps Georgia on my mind

I said just an old sweet song,
Keeps Georgia on my mind ",Tell Me
Ernie K-Doe,"Get out from that kitchen
And rattle those pots and pans
Get out from that kitchen
And rattle those pots and pans
Well, roll my breakfast
'Cause I'm a hungry man

I said, shake, rattle, and roll
I said, shake, rattle, and roll
I said, shake, rattle, and roll
I said, shake, rattle, and roll
Well, you'll never do nothing
To save your doggone soul

Wearing those dresses
Your hair done up so nice
Wearing those dresses
Your hair done up so nice
You look so warm
But your heart is cold as ice

I said, shake, rattle, and roll
I said, shake, rattle, and roll
I said, shake, rattle, and roll
I said, shake, rattle, and roll
Well, you'll never do nothing
To save your doggone soul

Go! Go! Go! Go! Go! 

I'm like a one-eyed cat
Peeping in a sea food store
I'm like a one-eyed cat
Peeping in a sea food store
I can look at you
'Til you don't love me no more

I believe you're doing me wrong
And now I know
I believe you're doing me wrong
And now I know
The more I work
The faster my money goes

I said, shake, rattle, and roll
I said, shake, rattle, and roll
I said, shake, rattle, and roll
I said, shake, rattle, and roll
Well, you'll never do nothing
To save your doggone soul

Shake, rattle, and roll","Shake, Rattle & Roll"
Ernie Krivda,"When a girl meets boy
Life can be a joy
But the note they end on
Will depend on 
Little pleasures they will share
So let us compare

I like New York in June, how about you?
I like a Gershwin tune, how about you?
I love a fireside when a storm is due.
I like potato chips, moonlight and motor trips,
How about you?
I'm mad about good books, can't get my fill,
And Franklin Roosevelt's looks give me a thrill.
Holding hands at the movie show,
When all the lights are low
May not be new, but I like it,
How about you?

I like Jack Benny's jokes.
To a degree.
I love the common folks.
That includes me.
I like to window shop on 5th Avenue.
I like banana splits, late supper at the Ritz,
How about you?
I love to dream of fame, maybe I'll shine.
I'd love to see your name right beside mine.
I can see we're in harmony,
Looks like we both agree
On what to do,
And I like it, how about you?",How About You?
