Band,Lyrics,Song
Michael Franti,"If I told you what I'd seen,
Would you believe me or leave me alone?
If I told you what I feel
Would you believe me or leave me alone?
Razor wire on the street every corner,
90 degree's at six in the morning,
Boilin' water for the tea of the nation,
Plantin' seeds for the next generation.
Run like made just to make a connection,
Pack what ya need for your own protection.
Dance to the rhythm of the wheels on the street,
Long, long strides on the hot concrete.

Hello? Hello?
Does anybody need a place to go?
Hello? Hello?

Does anybody need a place to go? To call your own?
Numbers go, and the numbers come,
Try your best make'n two out of one,
Work all day in the middays sun,
Break your back till the night time come,
Sing for your bread and sing for your water,
Sing for your sons and sing for your daughters,
Sing your pops and sing for your mommas,
Sing for your breakfast, pray for your suppa

Hello? hello?
Does anybody need a place to go? to call your own.
Hello? hello?

Does anybody need a place to go? To call your own?
To call your own, to call your own?
Yeah yeah, don't leave me here alone.
Don't leave me here alone. Yeah Yeah
Don't leave me alone. Don't leave me here alone.

Hello? Hello?
Does anybody need a place to go? To call your own?
Hello? Hello?
Does anybody need a place to go? To call your own?
To call your own?
I, I,Hello? Hello?
Does anybody need a place to go?
To call your own?
Hello? Hello?

Does anybody need a place to go?
Would you believe me?
Would you believe me?
Your not alone your not alone
Would you believe me?
No your not alone.
Would you believe me?",What I've Seen
Michael Franti,"I've been down for far too long
Till my faith was nearly gone
I never knew somebody just like you
Could be a friend I could call my own

Till I let go of a broken heart
I let go to an open heart
I let go of my broken dreams
I let go to the mystery

And I believe in the miracles
I believe in the spiritual
I believe in the one above
I believe in the one I love

And take one step closer to you
I just take one step closer to you
And even when I've fallen down
My heart says follow through
I take one step closer to you

I never meant to hurt you, no
And you never meant to hurt me too
But it seems like you always do

And even though I'm scared sometimes
If ever see you fallen down
I will be the one that's there for you

So I let go of a broken heart
I let go to an open heart
I let go of my broken dreams
I let go to the mystery

And I believe in the miracles
I believe in the spiritual
I believe in the one above
I believe in the one I love

And take one step closer to you
I just take one step closer to you
Even when I've fallen down
My heart says follow through
I take one step closer to you

I'm walking, I keep on walking to you
I keep on walking to you
I'm walking, I keep on walking to you
I'm walking and I'm never going to stop now

I just take one step closer to you
I just take one step closer to you
I take one step closer to you
And it don't stop, I take one step closer to you

I just take one step closer to you
I just take one step closer to you
Even when I've fallen down
My heart says follow through

I'll take one step closer
I'll take two steps closer
Just take one step closer to you
I just take one step closer to you

And even when I've fallen down
My heart says follow through
I take one step closer to you
",One Step Closer to You
Michael Franti,"We all walk through the valley below
We all need a little time alone
We all want a little heaven above
We all want somebody to love

You, you nobody else
You, you nobody else
You, you nobody else
You, you nobody else

I want to be so high
I want to be so high
I want to be so high
I want to be so high

On the day a little baby born
Mama knew she couldn't be the one
But before she had to go
There's a love I want you to know

You, you nobody else
You, you nobody else
You, you nobody else
You, you nobody else

I want to be so high
I want to be so high
I want to be so high
I want to be so high

High, high, low, low 
High, high, low, low
High, high, low, low
High, high, low, low

I want to be so high
I want to be so high
I want to be so high
I want to be so high

High, high, low, low 
High, high, low, low
High, high, low, low
High, high, low, low",High Low
Michael Franti,"Riddim!
You ready Michael?!
Rock with me
And you hear the sound
A little bit of riddim make the world go round
Whoaaa
And you hear the sound
A little bit of riddim make the world go round
Whoaaa
And you hear the sound
A little bit of riddim make the world go round
Whoaaa
And you hear the sound
A little bit of riddim make the world go round
Whoaaa
Do you remember the time before
Every day was the news of a holy world
When the people was afraid to tell you what they want
Everybody in the city always hide at home",A Little Bit of Riddim
Michael Franti,"(This one goes out to you and yours, worldwide)

I say hey, I'll be gone today
But I'll be back all around the way
It seems like everywhere I go
The more I see, the less I know
But I know one thing
That I love you (baby girl)
I love you, I love you, I love you

I've been a lot of places all around the way
I've seen a lot of joy and I've seen a lot of pain
But I don't want to write a love song for the world
I just want to write a song about a boy and a girl

Junkies on the corner always calling my name
And the kids on the corner playing ghetto games
When I saw you getting down, well, I hope it was you
And when I look into your eyes I knew it was true

I say hey, I'll be gone today
But I'll be back all around the way
It seems like everywhere I go
The more I see, the less I know
But I know one thing
That I love you (baby girl)
I love you, I love you, I love you

Now I'm not a highly metaphysical man
But I know when the stars are aligned you can
Bump into a person in the middle of the road
Look into their eyes and you suddenly know

Rocking in the dance hall moving with you
Dancing in the night in the middle of June
My momma told me don't lose you
'Cause the best luck I had was you

I say hey, I'll be gone today
But I'll be back all around the way
It seems like everywhere I go
The more I see, the less I know
But I know one thing
That I love you (baby girl)
I love you, I love you, I love you

And I say, rocking in the dance hall, moving with you
I say, hey momma, hey momma, close to you
Rocking in the dance hall, moving with you
I say, hey poppa, hey poppa, close to you
Rocking in the dance hall moving with you
I say, hey momma, hey momma, close to you
Rocking in the dance hall moving with you
I say, hey momma, hey momma, hey momma, hey momma
Hey momma, hey momma, hey momma, hey momma

My momma told me don't lose you
'Cause the best luck I had was you
And I know one thing
That I love you

I say hey, I'll be gone today
But I'll be back all around the way
It seems like everywhere I go
The more I see, the less I know
I say hey, I'll be gone today
But I'll be back all around the way
It seems like everywhere I go
The more I see, the less I know
But I know one thing
That I love you (baby girl)
I love you, I love you, I love you
I love you, I love you, I love you
I love you, I love you, I love you
I love you, I love you, I love you

(Rocking in the dance hall moving with you)
(I say, hey poppa, hey poppa)
(Hey momma, hey momma)
(Rocking in the dance hall moving with you)
(Come on, hey poppa, hey poppa)",Say Hey (I Love You)
Michael Franti,"The sound of the weapon called a microphone
Bring the revolution on
Broadcasting till the early morn' and
Pirate radio rockin it on
Revolution on the dancefloor
Tell me what you're fightin for
Because this DJ gonna keep you alive
Forget about your troubles and your 9 to 5
With the rhythm of the funk
The pump the bump
People have you arrive
From the place you left, trying to forget
All the things you sweat
The jobs, the bills, the phone, the spills
Somebody hand you a hand full o' pills
So you hold em up, pop em down
Your heads like record going gonk a gonk
The beat keeps bumping pound for pound
And the whole wide world try to beat you down but
Sound System here's a warnin
Sound System turn it on and
Sound System microphone and
Babylon system soon come down
Sound System here's a warnin
Sound System turn it on
And Sound System microphone and
This system gonna rock this town
Drug dealers teachers preachers
Are all believers
Stock Brockers
Law enforcers
Late night cokers
Arms dealers, man stealers
Big wheelers, three piece stealers
Also politicians
Ha ha everybody's on a mission
Choose your poison, girls boys all make your choice and
Call the doctor, he aint never on a vacation
Gonna send medication knows you jonesin' disco addiction
Mainline? bass line
Show me what your working with
Show me what your workin with
Sound System here's a warnin
Sound System turn it on and
Sound System microphone and
Babylon system soon come down
All night long from the day your born
All night till the early morning
All night from your born
All night till the day your gone
All night from the day your born
All night to the early morning
All night from the day you're born
This system gonna rock this town
Bedroom putting on a uniform
Dialing the numbers on a xylophone
Starin at the mirror watching you transformin
Making sure they all know you alone
Rollin up a twenty gonna blow the horn
Late night ticket for the unicorn
Everybody looking for the same old porno
Could a DJ save or soul now?
Show me what your working with
Show me what your working with
Sound System here's a warnin
Sound System turn it on
And Sound System microphone and
Babylon system soon come down",Soundsystem
Michael Franti,"All I want is you
All I want is you
All I want is you
Wise folks count their blessings
Fools count their problems
But you're both of them to me
Because you're beautiful, so freaking beautiful to me
You took all my memories
And all I want is you (x5)
Don't tell me you love me
If you don't really love me
You need to kiss me, still need you to kiss me
Because you're beautiful so freaking beautiful to me
You took all my memories
And all I want is you (x5)
I loved you in the daytime
I loved you in the night time
I loved you in the moonlight
I loved you in the sunshine
I loved you all the time
All I want is you (x5)
There is life in this love
There is love in this life (x4)
Wise folks count their blessings
Fool count their problems
But you're both of them to me
All I want is you (x5)
There if life in this love
There is love in this life",All I Want Is You
Michael Franti,"They talk of the future like it's already the past
They Talk about the future like today will never last
They talk of the future while their diggin' through your trash
Taxman come to remove your cash
They talk of the future like a criminal plans
Corporate robberies in far off lands
They tell you the future's a big wonderland
and that homeland security's got a career for you
Don't you believe what they told you before
Its the same frikin' lies that they'll tell you some more
They searchin' your bag as you're boarding the plane
and they telling your neighbors that you werent insane
I wouldn't believe that this was all coming true
If I could not see with my eyes that it's true
Even still I hope the future gets here soon
Bring it on bring it on

The futures comin' on like a bomb
The whole worlds rockin' and the beat goes on
Ready or not we're bringing it on
The whole world's rockin' and the beat goes on

They take all your privacy give it away
and for musical piracy lock you away
They tell you that war is a permanent thing
and American Idol kids really can sing
Potheads on a rescue mission,put your canver in remission
People starving, malnutrition
work your abs into condition
Oh no now they after your soul
and they're telling you now that you're losing control
well its true cause I just got sick of it all
they say the savior's comin he's down at the mall
He's signing autographs and selling them all
Pick up the phone now and make the call
I wouldn't believe that this is all coming true
If I could not see with my eyes that it's true
Even still I hope the future gets here soon
Bring it on bring it on

The futures comin' on like a bomb
The whole worlds rockin' and the beat goes on
Ready or not we're bringing it on
The whole world's rockin' and the beat goes on

Stay for Tomorrow
Stay For Tomorrow
They talk of the future like today will never last
They talk of the future like its already past
They talk of the future while their diggin' through your trash
Taxman come to remove your cash

The futures comin' on like a bomb
The whole worlds rockin' and the beat goes on
Ready or not we're bringing it on
The whole world's rockin' and the beat goes on

Stay for tomorrow
Stay for tomorrow",The Future
Michael Franti,"I know it's hard when you're down
And the bad times seem to follow you around
And they got no reason to show
Don't let it go, oh no
And when it's three in the morn'
And you've told your whole life story to a telephone
And the radio's the only thing to let you know
You're not alone, oh no

Just have a little faith in me
I'll have a little faith in you
So have a little faith in me
Don't let it go, oh no
And I wish I was there
Just to run my own fingers through your worries and cares
Even though I fumble and fall
Don't let it go, oh no

And when the rain falls down
You know the flower's gonna bloom
And when the hard times come
You know the teacher's in the room
And when the sun comes up
You know that I'll be there for you

Don't let it go, oh no
Just have a little faith in me
I'll have a little faith in you
Uh huh
So have a little faith in me
Don't let it go, oh no

Just have a little faith in me
Uh huh
I'll have a little faith in you
So have a little faith in me
Don't let it go
Don't let it go
Don't let it go
Don't let it go
Don't let it go

Just be strong for me
I'll be strong for you
Just be strong for me
I'll be strong for you
Just be strong for me
I'll be strong for you
Just be strong for me

Don't let it go
Don't let it go
Don't let it go
Don't let it go
Don't let it go

Oh...
Don't let it go

Oh...
Don't let it go

Oh...
Don't let it go
Don't let it go",Have a Little Faith
Michael Franti,"[Chorus]
Hey world, you know you got to put up a fight
Hey world, you rumble in the jungle tonight
Hey world, keep bringing it the rest of your life
You got to put up a fight.

Hey world, you know you got to put up a fight
Hey world, you rumble in the jungle tonight
Hey world, you're running for the rest of your life
You got to put up a fight.

Boom, boom!

There's a battle going on in this earth
Everyday. Work, school, death, and birth.
There are 6 billion people on this earth,
Can you tell me what every single life is worth?

Toke a spliff, look around and see history.
My weapon and my method is no mystery.
I didn't come here to chill. I came here to rock,
To smash the empire with my boom-box.

You got to let go of remote control!

[Chorus: x2]

You know you got to put up a fight.
On a universal mission like a meteorite.
Satellite, laser beam with you in their sights.
And with the patriot act they took all your right.

Don't ever doubt the power of just one mind.
Or the world-wide power of just one rhyme.
Don't ever doubt the force of the baseline.
Or a record gone round to burn the house down.

(You got to let go of remote control.)

[Chorus]

(All rebel rockers!)

There's a bullet with your name, it's a sign of the times.
It takes nine hundred ninety nine criminal minds.
You got to let go of remote control.
You got to let go of remote control!

[Chorus]",Hey World [Remote Control Version]
