Band,Lyrics,Song
Sophie Ellis-Bextor,"Lay still
I know you are breathing
Wired down
And I will focus on the beating

Synchronize our hearts
Synchronize our hearts
Synchronize them

And I lock it up baby
I never said I could win you
But I lock it up tightly
And I am synchronized with you

Hear me
I know you're not sleeping
I can feel your cool skin
Focus on the beating

Synchronize our fall
Synchronize our fall
Synchronize it

And I lock it up baby
I never said I could win you
But I lock it up tightly
And I am synchronized with you

For every sealing that we never really had
For every feeling that was gone before I closed my eyes",Synchronised
Sophie Ellis-Bextor,"Come, the night is waiting
I want to waste it on you
Voulez vous
Come, this invitation
Is only open to you
What you got to lose?

If I could be under your touch
Nothing would take me away
'Cause I've been dreaming you up
Again and again
Baby I'm so ready for love
I'm so ready for love
Want to be under your touch

You, you got me thinking
I'll break tradition for you
And make a move
Yeah you, my neon vision
My sole ambition to love
Let's make it true

If I could be under your touch
Nothing would take me away
'Cause I've been dreaming you up
Again and again
Baby I'm so ready for love
I'm so ready for love
Want to be under your touch

The way you've made me fall
It isn't logical
I had a taste and now all I want is you
So don't look and see
Come put your hands on me
On and on, nobody else will do

If I could be under your touch
Nothing would take me away
'Cause I've been dreaming you up
Again and again
Baby I'm so ready for love
I'm so ready for love
Want to be under your touch",Under Your Touch
Sophie Ellis-Bextor,"Darkness ain't a sin
It's the visions in your head
Leave it on the windowsill, it's for them now instead
Do you think they know your heart?
It wouldn't be a big surprise

Because the pendulum will swing
Whenever night arrives
13 go a-wandering from grandma's hands to mine
And I'll never be alone
I'm cursed and I am blessed
It's all and it is less

You would not believe the tales they tell
The good, the bad, the hurts like hell
Burden those who live the shaded path
They won't betray their wooden mask

Find them, hide them, keep them safe
Those 13 little dolls
One for each mood of the day
Those 13 little dolls
Cross your heart and dare to sleep
Leave them out to play
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 little dolls

See I was told a tale
Of witches in a box
Lift the lid and spirits rise,
And I see them now, of course
Now they're here beside the bed
I feel 6 and 20 eyes

Because for every twist and turn
Those dolls will catch the mystery
Tell them every fear I have and let it set me free
It's a black magic but a friend
We're locked until the bitter end

You would not believe the tales they tell
The good, the bad, the hurts like hell
Not apparent to the naked eye
But with the third, it all takes flight

Find them, hide them, keep them safe
Those 13 little dolls
One for each mood of the day
Those 13 little dolls
Cross your heart and dare to sleep
Leave them out to play
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 little dolls

1, 3, 5, 7, 9, 11, 13, 13
1, 3, 5, 7, 9, 11, 13, 13
1, 3, 5, 7, 9, 11, 13, 13
1, 3, 5, 7, 9, 11, 13, 13

Find them, hide them, keep them safe
Those 13 little dolls
One for each mood of the day
Those 13 little dolls
Cross your heart and dare to sleep
Leave them out to play
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 little dolls",12 Little Dolls
Sophie Ellis-Bextor,"Darkness ain't the same
It's the visions in your mind
Leave it on the window cell, it's further down we step
Do you think I know your heart?
It wouldn't be a big surprise

Because the pendulum will swing
Whenever night arrives
13 dolls are wandering from grandma's house tonight
And I'll never be around
I'm cursed and I am blessed
It's all that is less

You would not believe the tales they tell
They're good, they're bad, but hurts like hell
But to those who live the shaded path
They won't betray their wooden mask

Fight them hard then keep them safe
Those 13 little dolls
One for each mood of the day
Those 13 little dolls
Cross your heart and try to sleep
Leave them out to play
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 little dolls

See I was told a tale
Of witches in a box
Lift the led and spirits rise, I see a veil of force
Now they're here just like a bet
I feel 6 and 20 hours

Because for every twist and turn
Those dogs will catch the mystery
Tell them everything I heard and let it set me free
It's the black magic kind of fun
We're locked until the bitter end

You would not believe the tales they tell
They're good, they're bad, but hurts like hell
Not apparent to the naked eye
But with the flood it all takes flight

Fight them hard then keep them safe
Those 13 little dolls
One for each mood of the day
Those 13 little dolls
Cross your heart and try to sleep
Leave them out to play
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 little dolls

1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 13
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 13
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 13
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 13

Fight them hard then keep them safe
Those 13 little dolls
One for each mood of the day
Those 13 little dolls
Cross your heart and try to sleep
Leave them out to play
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 little dolls",13 Little Dolls
Sophie Ellis-Bextor,"It's simple and eternal
The sum of where were made
Across the land we circle
Inside is where we rest
As nations keep on marching
This boat is breaking forth
The guardian eye is watching
The hawk who sees it all

I know you're aching to move on
It doesn't where you are when you belong

Something close to love
But more mysterious
I'll hold you in the shadows
Of my arms
Always close to love
More victorious
Can you feel this empire being born?
The pull of where you're from
Is far too strong

It's honest and it's brutal
There's beauty in its strength
It's never less than truthful
It's born from innocence

Break through the web that I have spun
It doesn't where you are when I am gone

Something close to love
But more mysterious
I'll hold you in the shadows
Of my arms
Always close to love
More victorious
Can you feel this empire being born?
The pull of where you're from
Is far too strong

Always, close to?
Always, close to love
Always, close to?
Always, alright

Something close to love
But more mysterious
I'll hold you in the shadows
Of my arms
Always close to love
More victorious
Can you feel this empire being born?
The pull of where you're from
Is far too strong",Birth of an Empire
Sophie Ellis-Bextor,"I'm in the heart of winter
How I drag the spring
As the snow is falling down

Can't be locked forever
I keep remembering
Each day brings it closer now

Cry to the beat of the band

He's gonna cry
Cry to the beat of the band
Break to the clap of the hands

I left the church in ruins
He didn't see me go
The congregation straight ahead

And do I kept on running
And by now he'll know
That he wishes I was dead

Never have I felt so cruel but something had to give
Killing this deceitful love's the only way we'll live

He's gonna cry
Cry to the beat of the band
Break to the clap of the hands

We're gonna cry
Cry to the beat of the band
Sing til the bitter end
We're gonna cry to the beat of the band

Heavy is the head that wears the veil
Heavy is the head that wears the veil
Heavy is the head that wears the veil
Heavy is the head

He's gonna cry
Cry to the beat of the band
Break to the clap of the hands
I'm gonna keep on running

Cry to the beat of the band
Sing til the bitter end
We're gonna cry???",Cry to the Beat of the Band
Sophie Ellis-Bextor,"Oh the deer and the wolf
They never try to get along
But they need each other
It's an unknown rule

One waits in the dark
While the other seeks light
But they both have hearts
That break in the night

Come away, come away darling
Look at how we are
See yourselves reflected in a river
Guess that's the hardest part

On and on in all my life
Agree to disagree
Under the surface it's universal
The opposites degree
We're only in tune
When we're chasing the moon
But under the sun I'm hunted just like you

Oh the deer and the wolf
I think they wanna get along
Cause they need each other
Or the world is done

One take the grain
One's the carnivore
Such a gentile harm
To see the sharpest claws

Come away, come away darling
Look at how we are
See yourselves reflected in a river
Guess that's the hardest part

On and on in all my life
Agree to disagree
Under the surface it's universal
The opposites degree
We're only in tune
When we're chasing the moon
But under the sun I'm hunted just like you

On and on, on and on
On and on, on and on

And the deer and the wolf
We really wanna get along
We're in this together
You're the only one

On and on in all my life
Agree to disagree
Under the surface it's universal
The opposites degree
We're only in tune
When we're chasing the moon
But under the sun I'm hunted just like you

Hunted just like you
I'm hunted just like you",The Deer & the Wolf
Sophie Ellis-Bextor,"It's clearly plain to see
The sun is breaking through the clouds
I'm falling through a dream

I'm looking out from the plane
The fields look like that patchwork clothes
You left out in the rain

I remember how to laugh
But I forget why it was
It echoes and toys in my mind

And I'm heading home tonight
I'm heading home, home…

Oh it's clearly plain to see
The sun is breaking through the clouds
I'm falling through a dream

I remember how to laugh
But I forget why it was
It echoes and toys in my mind

And I'm heading home tonight
I'm heading home, home
Home
Home",Interlude
Sophie Ellis-Bextor,"A winter morning black as any night
A landscape held in time under the ice
There's a house on the hill
She's living there still
Rooms are full of pictures black and white

So the story goes, she lives alone
The company is framed in monochrome
She keeps them alive
Long after they've died
No one ever knows until they're gone

Stand still evermore
Pose for eternity with me
Your soul on my wall
Love is a camera full of memories

I once went to her door when I was young
The spell to be her subject was too strong
Now from here behind glass
I see more fools pass
Flies caught in the secret web she's spun

Stand still evermore
Pose for eternity with me
Your soul on my wall
Love is a camera full of memories

Every photograph is a cenotaph
Won't you stay here a while
In a flash you'll see, you belong to me
All I need is a smile

Stand still evermore
Pose for eternity with me
Your soul on my wall
Love is a camera full of memories

Stand still evermore
Pose for eternity with me
Your soul on my wall
Love is a camera full of memories

Run run away, from the house on the hill
There's a witch in the house
And she's living there still

Run run away, from the house on the hill
There's a witch in the house
And she's living there still",Love Is a Camera
Sophie Ellis-Bextor,"I could tie up the bed sheets and slide down the house 
Be gone before the morning comes 
I could dye my hair, I could change my name 
Leave it all behind, be free to run 

When I close my eyes I'm on the other side 
I'm like a hurricane along the track 
I see the landscape's wild from here inside my mind 
Beyond the walls which always hold me back 

It's just my imagination 
Running away 
Girls gotta have a little daydream 
It's a secret escape 

It's just my imagination 
Running away 
Don't worry baby 
I'm here to stay 

The noise of the city and the neon sky 
It will fade with the falling down 
And the quiet gets too close to me 
So won't you come and bring me around? 

Little slice of paradise in the back of my eyes 
I don't need it to be true 
‘Cause we all seek shelter from the darker days 
And I know you go there too 

Pinch me to wake me, runaway daydreamer 

It's just my imagination 
Running away 
Girls gotta have a little daydream 
It's a secret escape 

It's just my imagination 
Running away 
Don't worry baby 
I'm here to stay 

Runaway, runaway 
Runaway, runaway 
Runaway, runaway 

It's just my imagination 
Running away 
Girls gotta have a little daydream 
It's a secret escape 

It's just my imagination 
Running away 
Don't worry baby 
I'm here to stay 

Don't worry baby 
I'm here to stay",Runaway Daydreamer
Sophie Ellis-Bextor,"Everybody knows 
The demons come and go 
To have regrets is only human 
But I just can't escape 
The memories of mistakes 
Round and round instead of moving on 
Until the stars collide 
Until the stars collide 

Everybody knows 
The demons come and go 
To have regrets is only human 
But I just can't escape 
The memories of mistakes 
Round and round instead of moving on 
Until the stars collide 
Until the stars collide",Until the Stars Collide
Sophie Ellis-Bextor,"Like a flower that cannot bloom
Or the snow that falls in June
You're a thirst that's never quenched
When the storm has blown over we'll start again

Like a wound that never heals
All the sorrow you can't conceal
You're the actor that won't pretend
When the storm has blown over we'll start again

Don't be so numb
Your time will come
So pick it up from where you left
Carry on
It's enough to be strong
If we both??? whether the storm

Like a star that never dies
Or a broken lullaby
I can see you need a friend
When the storm has blown over we'll start again",When the Storm Has Blown Over
Sophie Ellis-Bextor,"If I'd been a prophet I would tell you how the future was
If I'd been a phoenix, raise us up through embers and flames

But together we wander
Through our blame but he didn't know
All we wanted for our love
Was a chance to let it grow

I prayed so hard the rain would pour
To calm down the flames but now they've grown
No loving is left
Stand in the wrong side
Of the sun

If I'd been a loaner I would save myself, stay unaware
If I'd been a dreamer I would float away in a dream

But the seasons, they were sleeping
And the fates were on our side
And only summer eternal
Never harvest or survive

I prayed so hard the rain would pour
To calm down the flames but now they're gone
No loving is left
Stand in the wrong side
Of the sun

We never thought to keep pushing it
We thought the sun would be forever long
She took him til the colors faded
And it was too late then to run and hide

I prayed so hard the rain would pour
To calm down the flames but now they've grown
Our love's over now
Oh how did it go so very wrong?

We watched as the heat slit through our skin
Our hearts to expose the end to them
No loving is left
Stand in the wrong side
Of the sun

No one here to say what's done is done
Standing on the wrong side of the sun",Wrong Side of the Sun
Sophie Ellis-Bextor,"The days
Are ghosts that pass right through us
In my eyes
You’re like an evergreen
Untouched
By the hours that fly around us
My love
Is that how you see me?

Remember when
Remember when we were the diamonds in the coal
Lovers know
There’s no age upon your soul

It’s all okay, you give me young blood
It’s coursing through my veins, it’s real love
Here inside my heart it’s crystallised
Like it’s framed in time and never tainted

Yeah, it’s alright, you give me young blood
Before the world I may be old enough
There’ll be a day to take the best of us
But till then we have young blood

Somehow
I never saw it coming
I’m caught
And it has set me free

Remember when
Remember when we used to talk of growing old
Lovers know
There’s no age upon your soul

Yeah, it’s okay, you give me young blood
It’s coursing through my veins, it’s real love
Here inside my heart it’s crystallised
Like it’s framed in time and never tainted

Yeah, it’s alright, you give me young blood
Before the world I may be old enough
There’ll be a day to take the best of us
But till then we have young blood

Oh

On and on you give me young blood
It’s coursing through my veins, it’s real love
And here inside my heart it’s crystallised
Just like it’s framed in time and never tainted

Yeah, it’s alright, you give me young blood
Before the world I may be old enough
There’ll be a day to take the best of us

But till then we have young blood",Young Blood
Sophie Milman,"(Scat)

Your love is rain,my heart the flower
I need your love or I will die
My very life is in your power
Will I wither and fade or bloom to the sky

Água de beber 
Água de beber camará 
Água de beber 
Água de beber camará 

(Scat)

The rain can fall on distant deserts
Ooh,rain can fall upon the sea
The rain can fall upon the flower
If the rain is to fall let it fall on me

Água de beber 
Água de beber camará 
Água de beber 
Água de beber camará 

Água de beber,yeah,yeah,yeah
Água de beber camará 
Água de beber, aqua de beber
Água de beber camará 

(Scat)",Agua de Beber
Sophie Milman,"Sometimes I feel I almost touch you
I turn and almost see your face
For a moment my heart stops
Till the crowd moves on and fills the space

Oh, my life will be here waiting
For you, my love, to find your way
Back home to me

Sometimes I feel I almost touch you
I turn and almost see your face
For a moment my heart stops
Till the crowd moves on and fills the space

Oh,kindly the words are softly spoken 
Only echoing the emptiness I feel
Oh my life will be here waiting
For you my love to find your way
Oh baby find your way
Please baby find your way back home to me",Back Home to Me
Sophie Milman,"Though you've decided that our love is wrong
And think that we should part
It seems as though I have loved you so long
You'll always be in my heart.

Is it a sin
Is it a crime
Loving you dear like I do
If it's a crime then I'm guilty
Guilty of loving you.

Maybe I'm wrong dreaming of you
Dreaming the lonely night through
If it's a crime then I'm guilty
Guilty of dreaming of you

What can I do
What can I say
After I've taken the blame?
You say we're through
You'll go your way
But I'll always feel just the same.

Maybe I'm right
Maybe I'm wrong
Loving you dear like I do
If it's a crime then I'm guilty
Guilty of loving you.",Guilty
Sophie Milman,"Gee, but it's tough to be broke, kid.
It's not a joke, kid, it's a curse.
My luck is changing, it's gotten from 
simply rotten to something worse
Who knows, some day I will win too. 
I'll begin to reach my prime.

Now though I see what our end is,
All I can spend is just my time.

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.

Rome wasn't built in a day, kid.
You have to pay, kid, for what you get.
But I am willing to wait, dear, 
Your little mate, dear, will not forget.

You have a lifetime before you.
I'll adore you, come what may.

Please don't be blue for the present, 
When it's so pleasant to hear you say

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.","I Can't Give You Anything But Love, Baby"
Sophie Milman,"I feel pretty,
Oh, so pretty,
I feel pretty and witty and bright
And I pity any one who isn't me tonight.

I feel charming,
Oh, so charming
It's alarming how charming I feel
And so pretty I hardly can believe I'm real.

See the pretty girl in that mirror there,
Who can that attractive girl be?
Such a pretty face, Such a pretty dress,
Such a pretty smile, Such a pretty me

I feel stunning
Oh, so stunning
Feel like running and jumping for joy,
Cause I'm loved by a pretty wonderful boy

I feel pretty,
Oh, so pretty,
I feel pretty and witty and bright
And I pity any one who isn't me tonight.

I feel charming,
Wo, wo wo so charming
It's alarming how charming I feel
And so pretty I hardly can believe I'm real.

See the pretty girl in that mirror there,
Who can that attractive girl be?
Such a pretty face, Such a pretty dress,
Such a pretty smile, Such a pretty me

I feel stunning
Oh, oh so stunning
Feel like running and jumping for joy,
Cause I'm loved by a pretty wonderful boy

See the pretty girl in that mirror there,
Who can that attractive girl be?
Such a pretty dress, Such a pretty face,
Such a pretty smile, Such a pretty me

I feel stunning
Oh, so stunning
Feel like running and jumping for joy,
Cause I'm loved by a pretty wonderful boy
Yes im loved by a pretty wonderful boy",I Feel Pretty
Sophie Milman,"When the mellow moon begins to beam,
Every night I dream a little dream,
And of course Prince Charming is the theme:
The he
For me.
Although I realize as well as you
It is seldom that a dream comes true,
To me it's clear
That he'll appear.

Some day he'll come along,
The man I love,
And he'll be big and strong,
The man I love,
And when he comes my way,
I'll do my best to make him stay.

He'll look at me and smile,
I'll understand,
And in a little while
He'll take my hand,
And though it seems absurd,
I know we both won't say a word.

Maybe I will meet him Sunday,
Maybe Monday, maybe not,
Still I'm sure to meet him one day,
Maybe Tuesday
Will be my good news day.

He'll build a little home
Just meant for two,
From which I'll never roam
Who would? Would you?
And so all else above,
I'm waiting for
The man I love

Maybe I will meet him Sunday,
Maybe Monday, maybe not,
Still I'm sure to meet him one day,
Maybe Tuesday
Will be my good news day.

He'll build a little home
Just meant for two,
From which I'll never roam,
Who would? Would you?
And so all else above,
I'm waiting for
The man I love",The Man I Love
Sophie Milman,"My baby don't care for shows
My baby don't care for clothes
My baby just cares for me

Ooh, my baby don't care for cars and races
My baby don't care for those high toned places
Liz Taylor is not his style
And even Lana Turner's smile
It's something that he can't see
My baby don't care who knows it
My baby just cares for me

My baby don't care for shows
And he even don't care for clothes
My baby just cares for me

My baby don't care for cars and races
My baby don't care for he don't care for high toned places
Liz Taylor is not his style
And even Lana Turner's smile
It's something, something he can't see
I wonder what's wrong with my baby 
'Cause my baby just cares for, my baby just cares
My baby just cares for me",My Baby Just Cares for Me
Sophie Milman,"While tearing off a game of golf,
I may make a play for the caddy,
But if I do, I don't follow through
Cause my heart belongs to daddy.

If I invite a boy some night to dine on my fine finnan haddie,
I just adore his asking for more, cause
My heart belongs to daddy.

Yes, my heart belongs to daddy, and I simply couldn't be bad.
Yes my heart belongs to daddy

And I want to warn you laddie,
Though I know you're perfectly swell,
Yes my heart belongs to daddy
Cause my daddy he treats me so well

While tearing off a game of golf,
I may make a play for the caddy,
But when I do, I don't follow through
Cause my heart belongs to daddy.

If I invite a boy some night to dine on my fine finnan haddie,
I just adore his asking for more, cause
My heart belongs to daddy.

Yeah, my heart belongs to daddy, and I simply couldn't be bad.
Yes my heart belongs to daddy.

And I want to warn you laddie,
Though I know you're perfectly swell,
See my heart belongs to daddy
Cause my daddy",My Heart Belongs to Daddy
