Band,Lyrics,Song
Eddie Rabbitt,"(""He's here! He's here! 
He's here! He's here!"") 

I hear him, before I go to sleep 
And focus on the day that's been. 
I realize he's there, 
When I turn the light off and turn over. 

Nobody knows about my man. 
They think he's lost on some horizon. 
And suddenly I find myself 
Listening to a man I've never known before, 

Telling me about the sea, 
All his love, 'til eternity. 

Ooh, he's here again, 
The man with the child in his eyes. 
Ooh, he's here again, 
The man with the child in his eyes. 

He's very understanding, 
And he's so aware of all my situations. 
And when I stay up late, 
He's always waiting, but I feel him hesitate. 

Oh, I'm so worried about my love. 
They say, ""No, no, it won't last forever."" 
And here I am again, my girl, 
Wondering what on Earth I'm doing here. 
Maybe he doesn't love me. 
I just took a trip on my love for him. 

Ooh, he's here again, 
The man with the child in his eyes.
Ooh, he's here again, 
The man with the child in his eyes
",Plain as the Pain on My Face
Eddie Rabbitt,"Well I know a place where love comes easy
And I know a woman who meets me there
She takes my hand, and gently leads me
And we go up to the room at the top of the stairs.

I close the door and she pulls the curtain
When we make love, it's a private affair.
I've been around and I know for certain
There ain't no room like the room at the top of the stairs.

When we climb up the stairway to heaven
We find love waiting there.
Right at home, oh just me and my baby.
The lovin's good in the room at the top of the stairs.

When we climb up the stairway to heaven
We find love waiting there.
Right at home, just me and my baby.
The lovin's good in the room at the top of the stairs.

Yeah I know a place where love comes easy
And I know a woman who meets me there
She takes my hand, and gently leads me
And we go up to the room at the top of the stairs.

'Cause the lovin's good in the room at the top of the stairs",Room at the Top of the Stairs
Eddie Rabbitt,"I remember daddy playing on the violin,
jigs and reels that he brought from Ireland.
And I'm the first born in America, my friend.

I have never been there but someday I'll take a trip.
I'll cross the ocean on a big long silver ship.
Hear them sing those songs I learned from Mama's knee

I just close my eyes and I can almost see,
those shamrock hills and those forty shades of green.
And the roots that tie me to a land I've never known
are calling me home, are calling me home.

Sun shines through my window here in Tennessee.
God sure made this a pretty place to be.
But sometimes it just don't feel like home to me.

So I close my eyes and I can almost see
those shamrock hills and those forty shades of green.
And the roots that tie me to a land I've never known
are calling me home.
Are calling me home.
Are calling me home.",Song of Ireland
Eddie Rabbitt,"I knock on your door, it opens, and there you are
The light of my life shining like a star
You smile and tell me with your eyes
That I belong here

I leave all the pain of the world outside
Fall in your arms and it feels so fine
With you holding on to me
Well, girl, I'm strong here

And nothing feels like your amazing love
It always heals, your amazing love
I want you to know
That every night I thank all the stars above
My guiding light, your amazing love
Where would I be now if I hadn't found you?
Amazing love

I look in your eyes and I see a happy man
In love with a girl who understands
My heart you hold it in your hand
And girl, I need you

I wouldn't know what to do
I wouldn't know where to go without you

And nothing feels like your amazing love
It always heals, your amazing love
I want you to know
That every night I thank all the stars above
My guiding light, your amazing love
Where would I be now if I hadn't found you?
Amazing love

Nothing feels like your amazing love
It always heals, your amazing love
Where would I be now if I hadn't found you?
Amazing love

And nothing feels like your amazing love
It always heals, your amazing love
I want you to know
That every night I thank all the stars above
My guiding light, your amazing love
Where would I be now?",Amazing Love
Eddie Rabbitt,"I was heading home I hadn't planned on you
I shouldn't be here now but tell me what can I do
The way you're looking in my eyes
Well I'm beginning to realize it's true,
It's you, and baby we've

Gone too far, I'm gonna wake
Gone too far, But I can't help

The way you look at me
The way I look at you:
The way you're touching me
The way I'm touching you

You're pulling all the right strings baby
You're saying all the right things baby to me, to me|
and don't you know we've
Gone too far, I'm gonna wake

Gone too far, but I can't|
Gone too far feels too good to turn back
Gone too far
But I can't help it I'm fall-alling",Gone Too Far
Eddie Rabbitt,"I'm glad we got it today
And got back together again
'Cause I was hurtin' for you
My nights, I thought they'd never end

And girl, I've pain in my mind, time after time
For the fool that I've been
I can't live without you

And I will never let you go again
I lost you once, my world came to an end
Time stood still, and I missed you, girl
And my heart just wouldn't mend
And I will never let you go again

I'm glad I woke up in time
Before I lost you all away
I don't know what I'd have done
If you hadn't come back today

I don't know what made me think that I could go on
Without you by my side
It's no good without you
I just can't live without you

And I will never let you go again
I lost you once, my world came to an end
Well, the nights were long, and I missed you, girl
And my heart just wouldn't mend
And I will never let you go again
No, I will never let you go again
I lost you once, my world came to an end

Time stood still, and I missed you, girl
And my heart just wouldn't mend
And I will never let you go again",I Will Never Let You Go Again
Eddie Rabbitt,"Heaven stirring in my bed
Raising up your pretty head
Like an angel in distress
And after all this time
Baby, you're still the best

And it's always like the first time
Every time we touch
It feels so new to me
And it's always like the first time
Every time we kiss
Baby, what'd you do to me?
Ooh

Sometimes when I look at you
I can't believe all we've come through
'Cause you're prettier today
And when you walk in the room, you still take my heart away

And it's always like the first time
Every time we touch
It feels so new to me
And it's always like the first time
Every time we kiss
Baby, what'd you do to me?

And it's always like the first time
Every time we touch
It feels so new to me, new to me
And it's always like the first time
Every time we kiss
Baby, what'd you do to me, do to me?

It's always like the first time
Every time we touch
It feels so new to me, new to me
Ooh
Ooh",It's Always Like the First Time
Eddie Rabbitt,"If you ever need me
Call me on your phone line
You got my number if you ever want me at your lifeline
And if you're ever lonely
I'm your loveline

If you ever feel sad
Need someone to hold you
When no one knows you or understands you like I do
'Cause no one means as much, girl
As you do

So take your time
It's just my heart you're breaking
I don't mind
Though my whole world is shaking, I'll be fine

I'm sitting by my window
Wondering where you are now
If ever it should ring, just remember there's a rainbow
'Cause someone thinks about you
Wherever you go

And if you ever need me
Just call me on your phone line
You got my number, if you ever want me at your lifeline
And if you're ever lonely
I'm your loveline

So take your time
It's just my heart you're breaking
I don't mind
Though my whole world is shaking, I'll be fine

Baby, I'm your loveline
Baby, I'm your loveline
Baby, I'm your loveline
Baby, I'm your loveline
Your loveline

Baby, I'm your loveline
Baby, I'm your loveline
Baby, I'm your loveline
Baby, I'm your loveline",Loveline
Eddie Rabbitt,"Smoky old bar
Em            D
Live country Music
D
Straight Bottle shot
Em             D
and man I can Use it

D     G
Hey  Joe...Dont let the band..
            D
play a sad song
                A            Em
There's too much pain in my heart..
    G           A
now that she's gone...Chorus


Chorus:
 D                  A
So pour me another tequila
          Em       D     A     G
Make it a killer..one - more- time
D                A
Pour me another tequila
        Em            D   A   G
I dont wanna feel her on- my- mind..intro x1


v2
D
Pretty Blue eyes
Em                    D
they sure can decieve you
D
they promise you love
Em                   D
and then they leave you...

D        G                                 D
and hey Joe..wouldya help me drown... my sorrows
D           A        Em 
I'm not sure I can face...
G     A
to--morrow.....why dont you..chorus ",Pour Me Another Tequila
Eddie Rabbitt,"So fine when I hold you
So fine, lady, you look
Your mind never lets you go
So fine

I'm looking in your eyes and I can
Feel the fever deep inside you
Coming through
I know just what you're thinking, I can
See it in your eyes, you know I want you too

'Cause you're
So fine when I hold you
So fine, lady, you look
Your mind never lets you go
So fine

You keep me up so high, you keep me
Going all night, I'm never coming down
I can feel your body movin' to the
Rhythm of the music that we're makin' love
Layin' down

And you're
So fine when I hold you
So fine, lady, you look
Your mind never lets you go
So fine

You keep me up so high, you keep me
Going all night, I'm never coming down
I can feel your body movin' to the
Rhythm of the music that we're makin' love

And you're
So fine when I hold you
So fine, lady, you look
Your mind never lets you go
So fine

So fine when I hold you
So fine, lady, you look
Your mind never lets you go
So fine

So fine when I hold you
So fine, lady, you look
Your mind never lets you go
So fine",So Fine
Eddie Rabbitt,"
I'm so glad that I met you, baby.
And I'm so proud when we walk down the street.
And I know it's crazy to worry like I do.
But I get this feelin' that I'm losing you.
 
I get these suspicions even though 
I know that you love me, baby,
and I really shouldn't feel this way.
Suspicions, I can't help it you're just so good lookin'
I'm afraid somebody's gonna steal you away from me.
 
When I go out to a party with you
You always turn every head in the room.
And I just know what's on every man's mind
I try to fight it, but it gets me sometimes.
 
I get these suspicions even though 
I know that you love me, baby,
and I really shouldn't feel this way.
Suspicions, I can't help it you're just so good lookin'
I'm afraid somebody's gonna steal you away from me.
 
When I'm with you, I feel so satisfied.
The way you touch me when you lay by my side.
And that look you get in your eyes when we love
Makes me hate myself for what I'm thinkin' of.
 
I get these suspicions even though 
I know that you love me, baby,
and I really shouldn't feel this way.
Suspicions, I can't help it you're just so good lookin'
I'm afraid somebody's gonna steal you away from me.
 
I get these suspicions even though 
I know that you love me, baby,
and I really shouldn't feel this way.
Suspicions, I can't help it you're just so good lookin'
I'm afraid somebody's gonna steal you away from me.
 

",Suspicions
Eddie Rabbitt,"747 flyin' me back home
747, been lonely too long
I've been workin' on the road with a five-piece band
But don't you know I'm a little bit tired of all these one-night stands?

747, get me there tonight
There's a little bit of heaven, she loves me so fine
She'll be waiting at the gate for me when I land
There'll be a fire in her eyes, you know, for her lovin' man

747, please get there on time
747, hear your engine whine
Oh, and I'll hold her to me as long as I can
'Cause I love that girl and I'm gonna miss her 'til I'm home again
One more time

747 flyin' me back home
747, I been lonely too long
I've been workin' on the road with a five-piece band
Oh, but Lord, you know I'm a little bit tired of all these one-night stands

747
747",747
Eddie Rabbitt,"Well I love a rainy night; I love a rainy night.
I love to hear the thunder;
watch the lightning when I lights up the sky.
You know it makes me feel good.

Well, I love a rainy night; it's such a beautiful sight.
I love to feel the rain on my face;
taste the rain on my lips,
in the moonlight shadows.

Showers wash all my cares away;
I wake up to a sunny day,
'cause I love a rainy night.
Yeah, I love a rainy night.
Well, I love a rainy night.
Well, I love a rainy night, ooh, ooh.

Well I love a rainy night; I love a rainy night.
I love to hear the thunder;
watch the lightning when I lights up the sky.
You know it makes me feel good.

Well, I love a rainy night; it's such a beautiful sight.
I love to feel the rain on my face;
taste the rain on my lips,
in the moonlight shadows.

Puts a song in this heart of mine;
puts a smile on my face ev'ry time,
'cause I love a rainy night.
Yeah, I love a rainy night.
Well, I love a rainy night.
Well, I love a rainy night, ooh, ooh.

Well, I love a rainy night.
Yeah, I love a rainy night.
Well, I love a rainy night.",I Love a Rainy Night
Eddie Rabbitt,"You took my heart in your hand
And you just walked away
You didn't even say goodbye
Now I'm standing alone, but if the truth be known
I'm not made to be free
It's not easy for me
But I try

I need to fall in love again
Fill up this emptiness within
But every time I try to begin
I can't find a place to start
You still hold my heart

I'm hurtin' inside, and there's nowhere to hide
When the pain comes around
I swear the clock slows down at night
Next time I hope when I run into love
It won't walk away
'Cause I'll know what to say

I need to fall in love again
Fill up this emptiness within
But every time I try to begin
I can't find a place to start
You still hold my heart

You hold it in your hands, let it go
'Cause I need to fall in love again
Fill up this emptiness within
But every time I try to begin
I can't find a place to start
You still hold my heart
You still hold my heart",I Need to Fall in Love Again
Eddie Rabbitt,"I don't know who put us together
But girl, I love you
You're part of my life
You may look at someone
I may look, too
It won't change the fact
That it's always me and you

That's just the way it is
And nothing in the world can change it
That's just the way it is
I'll always be in love with you
You'll be in love with me
It's out of our hands
It's just the way it's meant to be
That's just the way it is

I know we've had our troubles
Some days we just can't take each other
But you and I, we go so much deeper
No matter what
We'll always be together

That's just the way it is
And nothing in the world can change it
Right to the end
That's just the way it is
I'll always be in love with you
You'll be in love with me
It's out of our hands
It's just the way it's meant to be
That's just the way it is

That's just the way it is
And nothing in the world can change it
Ever again
That's just the way it is
I'll always be in love with you
You'll be in love with me
It's out of our hands
It's just the way it's meant to be
That's just the way it is
That's just the way it is
That's just the way it is
That's just the way it is

That's just the way it is
That's just the way it is
That's just the way it is
That's just the way it is",Just the Way It Is
Eddie Rabbitt,"She's a pretty lady
She sings a pretty song
She ain't got no money
She barely just gettin' along

Same old story on the street
You really got to hand it to the girl
She's a star and she knows it
She's out to prove it to the world

Ooh, ooh, ooh, ooh
Listen to her music
Ooh, ooh, ooh, ooh
And every man is out to make her a star
Ooh, ooh, ooh, ooh

She's a pretty lady
She sings a pretty song
She may be lonely now
But she won't be lonely too long

She's a beautiful lover
But let me warn you from the start
She may give you her love
But she'll never give you her heart

Ooh, ooh, ooh, ooh
Listen to her music
Ooh, ooh, ooh, ooh
And every man is out to make her a star
Ooh, ooh, ooh, ooh

Ooh, ooh, ooh, ooh
Listen to her music
Ooh, ooh, ooh, ooh
And every man is out to make her a star
Ooh, ooh, ooh, ooh

She's a pretty lady
Sing a pretty song",Pretty Lady
Eddie Rabbitt,"Rockin' with my baby
Rockin' on a Saturday night
Close as we can be now
Everything is feelin' just right

Curled up on the sofa
And the lights are down low
There's a fire in the place
A love song on the radio
I'm rockin' with my baby
Rockin' in her love tonight

Rockin' with my baby
Rockin' on a Saturday night
Close as we can be now
Everything is feelin' just right

We won't answer the door or the telephone
To the rest of the world, nobody's home
I'm rockin' with my baby
Rockin' in her love tonight

Curled up on the sofa
And the lights are down low
There's a fire in the place
A love song on the radio
I'm rockin' with my baby
Rockin' in her love tonight
Oh yes, I'm rockin' with my baby
Rockin' in her love tonight",Rockin' with My Baby
Eddie Rabbitt,"Baby oh baby, why do you treat me this way'
You're acting like a baby. 
All you want to do is play.
But I just want to get down to business.
I just want to get next to you. 
Baby oh baby, why do you hurt me so'
You tease me then you leave me all hot chilled cold.
Gettin' me crazy. 
And I don't know where I'm bound.
It's a short road to love,
But you're taking me the long way around.

Why don't you come and cuddle up next to me,
And help me forget.
Well you've been nothing but a heartache to me,
Since the night we met.
It's a short road to love,
But you're taking me the long way around.

Baby oh baby, why do you hurt me so'
You tease me then you leave me all hot chilled cold.
Gettin' me crazy. 
And I don't know where I'm bound.
It's a short road to love,
But you're taking me the long way around.

It's a short road to love,
But you're taking me the long way around.

It's a short road to love,
But you're taking me the long way around.",Short Road to Love
Eddie Rabbitt,"Look at what you're doing to me
Gettin' me crazy again
I was drifting off to sleep
When I felt the touch of your hand
And I know that look in your eyes
When you want my love inside

Slide a little closer to me
Let me feel you again
You felt so good the first time
Why don't we do it again?
And you've got me right in your hands
And that's where I want to be

So deep in your love
So deep in your love
So deep in your love

Loving you's a beautiful thing
I could never leave you
Come a little closer to me
You know how much I need you

Look at what you're doing to me
Gettin' me crazy again (Crazy again)
I was drifting off to sleep
When I felt the touch of your hand
And I know that look in your eyes
When you want my love inside

So deep in your love
So deep in your love
So deep in your love

So deep in your love
I've got to be
So deep in your love
So deep in your love
Please, baby, please

So deep in your love
So deep in your love
I need to be
So deep in your love

So deep in your love",So Deep in Your Love
Eddie Rabbitt,"What will I write
On this piece of pa-aper
How can I tell her
I don't love her anymore

What can I say
To break it to her gently
Words they don't come easy
To my mind like before

Where are the words
That once felt like honey from my lips
When I was so eager for your kiss
And we were falling in love

Where are they now
Now that I need the very best
Not that they'll hurt her any less

But what will I write
To tell her that's it's o-over
And that it's not another
That's taken me away-ay

What can I say
To break it to her gently
They just don't come easy
When there's nothing left to say-ay-ay

Where are the words
That once felt like honey from my lips
When I was so eager for your kiss
And we were falling in love

Where are they now
Now that I need the very best
Not that they'll hurt her any less

What will I write
On this piece of pa-aper",What Will I Write
Eddie Rabbitt,"Ooh
Ooh

You never know when you fall in love
Just how long love will last
You keep on hopin' that it all works out
For the best

This morning I woke up to find
My love was gone with no goodbye
I sat there wonderin' where it all went wrong
And then I cried

Bring back the sunshine
I'm gettin' tired of all this rain all the time down on me
Bring back the sunshine
Bring back the days when you were mine, all mine, really mine

A-once I found me this special girl
She made the clouds all disappear
But I took her love for granted
Here come the tears, here come the tears

Bring back the sunshine
I'm gettin' tired of all this rain all the time down on me
Bring back the sunshine
Bring back the days when you were mine, all mine, really mine

Ooh
Ooh

Bring back the sunshine
I'm gettin' tired of all this rain all the time down on me
Bring back the sunshine
Bring back the days when you were mine, all mine, really mine

Bring back the sunshine
Ooh
Bring back the sunshine
Ooh

Bring back the sunshine
I'm gettin' tired of all this rain all the time down on me
Bring back the sunshine
Bring back the days when you were mine, all mine, really mine",Bring Back the Sunshine
Eddie Rabbitt,"Dim, dim the lights, it'll be alright
Let me hold you tight tonight
The night is yours and mine
So, baby, take your time
You know you look so fine tonight, tonight

And every time we kiss like this
Don't you know you drive me crazy, baby
And every time you say you love me again
Well, my heart, my heart, my heart stops beating

Dim, dim the lights, it'll be alright
I wanna hold you tight tonight

And every time we kiss like this
Don't you know you drive me crazy, baby
And every time you say you love me again
Well, my heart, my heart, my heart stops beating

Dim, dim the lights, it'll be alright
I wanna hold you tight tonight
Why don't you dim, dim the lights

Why don't you dim, dim the lights
It'll be alright
I wanna hold you tight tonight",Dim Dim the Lights
Eddie Rabbitt,"Early in the morning
Middle of the afternoon
Late in the evening, baby, that's when I think about you
Early in the morning
Middle of the afternoon
Late in the evening, baby, that's when I think about you

I can't help it, baby, it happens every time we kiss
My hands start tremblin' and my knees start knockin' and I feel like this
A-something's burnin' deep inside, you know it's settin' my heart on fire
It's gettin' stronger, lasts longer, every time I think of you
And that's

Early in the morning
Middle of the afternoon
Late in the evening, baby, that's when I think about you
Early in the morning
Middle of the afternoon
Late in the evening, baby, that's when I think about you

Adam said to Eve, ""Hey, baby, where you been all my life?""
I've been looking for a lover waiting to discover what I found tonight
A-something's burnin' deep inside, you know it's settin' my heart on fire
It's gettin' stronger, lasts longer, every time I think of you
And that's

Early in the morning
Middle of the afternoon
Late in the evening, baby, that's when I think about you
Early in the morning
Middle of the afternoon
Late in the evening, baby, that's when I think about you

Early in the morning
Middle of the afternoon
Late in the evening, baby, that's when I think about you
A-one more
Early in the morning
Middle of the afternoon
Late in the evening, baby, that's when I think about you

Early in the morning",Early in the Mornin'
Eddie Rabbitt,"I stopped by to look around
For things I left behind
With the years we spent together
There's no telling what I'll find
Not the keys or the records
It's the love I'm looking for
'Cause the last time that I had it
I was walking out your door

And I came by to get some things
I used to call my own
I didn't think that I'd need them
When I started out alone
It's not the books or the records
But my heart I'm looking for
'Cause the last time that I felt it
I was walking out your door

But I don't know where to start
Looking for the lonely heart
Oh I could tear this place apart if you won't mind it
On a shelf behind the booze
In the closer on a roof
If you'd only help me look I know I'll find it

I stopped in to tell you
That there isn't any doubt
That the things I left here with you
Are the things I can't live without
You can keep all that I've ever owned
It's the love I'm looking for
'Cause the the last time I felt it
I was walking out your door

But I don't know where to start
Looking for the lonely heart
Oh I could tear this place apart if you won't mind it
Is it on a shelf behind the booze
On a closet on the roof
If you'd only help me look, I know we'll find it
",I Don't Know Where to Start
Eddie Rabbitt,"They can change the way the river flows
They can change the way the story goes
But they will never change the love I have for you

Styles will come and the styles will go
But there's one thing I'll always know
They will never change the love I have for you

We may just be grains of sand on some distant shore
But as long as you're beside me, I don't need anymore

So, let 'em change the way the river flows
Let 'em change the way the story goes
But they will never change the love I have for you

We may just be grains of sand on some distant shore
But as long as you're beside me, I don't need anymore

So, let 'em change the way the river flows
Let 'em change the way the story goes
But they will never change the love I have for you

Styles will come and the styles will go
But there's one thing I'll always know
They will never change the love I have for you",Rivers
