Band,Lyrics,Song
Inglebirds,"Früher die Gang und heute die Stars
Doch ich steh noch zu dem was ich sag
Schieben immer noch den Getti am Block
Konfetti im Kopf und ein Beutel Gras

Scheiß auf jeden ich habe mehr Geld als Sorgen
Und vergessen was Gestern war ich denke nicht an Morgen
Werfe Scheine durch die Luft
Probleme regeln
Ich mitten im Monetenregen
Trage Goldene Ketten
Gold in der Fresse
Präsentiere meine Drogenexzesse stolz in der Presse
Papparazzi machen Bilder von meinem Privaten Leben
Egal wo ich mich bewege stehe oder grade gehe
Deswegen loch ich ich mir morgens teure Drogen in den Schädel
Mit Alkohol in den Venen
Such ich Trost bei den Mädels
Dicke Titten Dicke Dippen
Paar Bitches zu meiner Linken
Chillen in der Milton Inglebird pimpin'
Ich will
Den Echo für mein Lebenswerk
Denn was ich mach ist legendär
Ziele sind erstrebenswert
Bin jeden Tag betrunken
Sogar während meines Jobs
Hab ich keinen Bock
Bleib ich am Block
Mach Urlaub bin mein eigener Boss

Früher die Gang und heute die Stars
Doch ich steh noch zu dem was ich sag
Schieben immer noch den Getti am Block
Konfetti im Kopf und ein Beutel Gras

Früher die Gang und heute die Stars
Doch ich steh noch zu dem was ich sag
Schieben immer noch den Getti am Block
Konfetti im Kopf und ein Beutel Gras

Scheine fliegen durch die Luft
Wir sind high Geld nur Papier
Mit dem Duft von Freiheit
Trippin sippin und drive-bys
Big Bad Birds for Life
Hermann mit der Forty, der OG mit der OE
Von Menace to Society zum Promi
Voll wie ein Bus
Wirf das Dub in die Luft
Ballin' HW Schmuck ein Muss
Mein Leben ist geil lowridin' Black Classic Geruch
Der Glut vom Sonnenuntergang entgegen Three V's Groove
Genug Geld genug Fame und auf sonst nix Lust
Von Inglebird nach Hollywood OK Cuz?
Dick im Biz Blitzlicht fick Groupie-Bitches
Autogramme auf Titten in Rapschrift Ron
Die Dinge ändern sich doch ich änder mich nicht
Blut auf der Straße oder Roter Teppich bamm

Früher die Gang und heute die Stars
Doch ich steh noch zu dem was ich sag
Schieben immer noch den Getti am Block
Konfetti im Kopf und ein Beutel Gras

Früher die Gang und heute die Stars
Doch ich steh noch zu dem was ich sag
Schieben immer noch den Getti am Block
Konfetti im Kopf und ein Beutel Gras

Ich hab Frau und Kind, doch für beide keine Zeit
Denn ich bin dauerbreit und genieße meine Freiheit
Mir ist sowas von egal wer mich mag
Oder mich am liebsten schlagen will
Wenn ich mit Geldscheine Koi-Karpfen grill
Fühl ich mich wie der [ZENSIERT] nur in cool
Chill am Pool mit meiner Crew
Big Bad Birds und was machst du?
Zehn Uhr Abends ins Bett
Morgens früh raus um Sechs
Dann abgebaut auf die Arbeit und immer Stress mit dem Chef
Sone Probleme können mir einen Lutschen
Die Futzen
Ich komm nicht in die Puschen
Weil ich bin faul wie Sau und stark betrunken
Auf der Sonnenseite und du Depp bist am verzweifeln
Fast am weinen wie ein Weichei
Während ich high
Nach den Scheinen greife
Das Leben kann so einfach sein
Wenn du Scheine machst
Feinde hast du sowieso in dieser Stadt
Zeig den Ficker
Lass die Sorgen hinter mir
Ausgesorgt for life
Trotzdem ghetto wie Iron Mic

Früher die Gang und heute die Stars
Doch ich steh noch zu dem was ich sag
Schieben immer noch den Getti am Block
Konfetti im Kopf und ein Beutel Gras

Früher die Gang und heute die Stars
Doch ich steh noch zu dem was ich sag
Schieben immer noch den Getti am Block
Konfetti im Kopf und ein Beutel Gras",Getti
Inglebirds,"Sie wollen Kugeln fliegen sehen
Kugeln in der Luft Blut an den Händen kleben
In den Augen Tränen
Sie wollen sehen dass einer geht
Sehen dass Worte schweigen Waffen reden über Leichen gehen

Sie wollen Kugeln fliegen sehen
Kugeln in der Luft Blut an den Händen kleben
In den Augen Tränen
Sie wollen sehen dass einer geht
Sehen dass Worte schweigen Waffen reden über Leichen gehen

Sie wollen Kugeln fliegen sehen
Kugeln in der Luft Blut an den Händen kleben
In den Augen Tränen
Sie wollen sehen dass einer geht
Sehen dass Worte schweigen Waffen reden über Leichen gehen

Es ist Hermann mit der Glock
Hw motherfuck
Paisley Bandana Locs
Gangbangin' in Chucks
Taylors Biatch
187 Bis ins Grab oder in den Knast
Niya
Verstehste was ich sag
Hier fragt
Man nicht wer wird der erste deutsche Pac
Für sie ist Unterhaltung Spaß aber Realität ist hart
Ob ich echt bin frag die Straße die G-Scheiße ist wahr
Hier fließen Blut Schweiß und Tränen
Blood in Blood out cuz
Lehnt sich aus dem Fenster
Bei YouTube oder im Facebook-Kommentar
Machst auf hart komm nach Inglebird und sag's noch mal
Stell dich vor mich reiß die Fresse auf und beiß' ins Gras
Was für ne Scharfe für dich Schwuchtel brauch ich nicht mal die Gas
Das ist mein Leben kein Entertainment fick die Medien fick Fans
Der Scheiß ist real
Tsb 386 Inglebird Gang
Sie wollen reißerische Themen
Reden über Konflikte Fehden Trends
Sei leise zeig Respekt freu dich wenn du keine Kugel fängst

Sie wollen Kugeln fliegen sehen
Kugeln in der Luft Blut an den Händen kleben
In den Augen Tränen
Sie wollen sehen dass einer geht
Sehen dass Worte schweigen Waffen reden über Leichen gehen

Es gibt kein Image nur mich
Wolle im Holzfällerhemd
Fick Trends fick Fans
Ihr macht auf Straße doch keiner hängt mit den Gangs
Ihr hängt mit Hashtags im Netz
Hier werden Gefühle verletzt
Hashtag Hurensohn kein Hashtag Glock an die Schläfe
Stress ist Unterhaltung
Aber ich unterhalt mich nun mal nicht gerne
Schau mir den Zirkus an aus weiter Entfernung an wie die Sterne
Ihr Teeniegirl-MCs chattet mehr als ihr rappt
Du kannst drohen so viel du willst
Wer sich hinter Kampfsportlern versteckt
Ist für mich nur 'ne pussy
Doch ich weiß hier geht's ums Geschäft
Wie früher in der WWF eine Riesenshow voller Kecks
Und die Kids schlucken den Dreck
Und ich verlier mein' Respekt Vor euch und dem Gesetz
Ab jetzt regelt die motherfucking Tec
Ay

Sie wollen Kugeln fliegen sehen
Kugeln in der Luft Blut an den Händen kleben
In den Augen Tränen
Sie wollen sehen dass einer geht
Sehen dass Worte schweigen Waffen reden über Leichen gehen

Hier fliegen Kugeln in der Luft
Die Rapper suchen ihren Schutz
Bei Rockergangs und Großfamilien denn es pumpt ihnen in der Brust
So gehen sie um mit dem Druck
Sie nennen sich Jungs in der Hood
Doch wenn es unbedingt muss
Setz ich den Punkt an den Schluss
Bekomme lieber täglich auf die Fresse bin bereit mich mit den Jungs zu schlagen
Als jeden Tag jemanden um mich zu haben und Schutzgeld zu bezahlen
Rap ist Entertainment für die Fans
Wir bieten immer mehr
Füllen die Magazine mit Blei gleich oder bald
Schießen wir sie leer per drive-by's
Denn wenn du merkst dass deine YouTube Klicks sinken
Und dir diene ausgelutschten Blogs in der Zukunft nichts bringen
Musst du einfallsreich werden auch wenn da ein paar bei sterben
Denk an dich und deine Verkäufe denn anders wird es keiner lernen
Von den Fans keiner verstehen
Worum's hier eigentlich geht
Die mit der größten Fresse wirst du auf der Straße nicht alleine sehen
Sie leben für Musik aber wollen nicht dafür draufgehen
Ich hingegen würde töten für Musik
Mann auf jeden

Sie wollen Kugeln fliegen sehen
Kugeln in der Luft Blut an den Händen kleben
In den Augen Tränen
Sie wollen sehen dass einer geht
Sehen dass Worte schweigen Waffen reden über Leichen gehen",Kugeln in der Luft
Inglebirds,"Hermann aus der Hood, die nur vor dem Woop Woop rennt
Aber ist man fett wie ich oder Biggie, bleibt einem nur zu bangen
Gang Bang Inglebird Gang
Zu hart für Gangland
Zu hart für die Mansons
Komm und die Fo-Fo zeigt dir die Grenzen
Cuz ich scheiße auf Life Sentence
Nenn es Mut ich Suizidale Tendenzen
Dein Leben eh nur da um's zu beenden
Ich trigger die Glocks mit beiden Händen
Neun Milli Badda Bang Bang
Bis der Abzug klemmt
Niya renn
Deine letzte Chance wenn die Lade hemmt
Usain Bolt denn ich sorg dafür dass Mündungsfeuer brennt
Burr!
Big Bad Birds loc'd up mit der LOCS
Glocks unterm Schwarzen Shirt
Dum Dums in der Pumpgun
Geh in Deckung wenn du die Pfiffe hörst
Ich machs wie Doobie
Wopbabalubop shoot 'em up ich schwör'
Wie Bloodz 'n Cripz insane in the brain in meiner blutiful world

Wadadadang
Wadada da dang ay
Listen to my nine millimeter go bang

Wadadadang
Wadada da dang ay
Listen to my nine millimeter go bang

Ich sitze Zuhause bau Beats für die Inglebird Gees
Gehe raus und schieß' vor der Haustür gibt's Beef
Bounce zurück in mein Haus packe mich auf die Couch
Fick Frieden was Peace?
Gangkiller mit den Mac's Dub Gang H Dub DCVDNS
Führen Rap Richtung der Waffengewalt
Denn man muss ihn mal dringend säubern
Diesen Affenstall
Inglebirds
Vom Staat gejagt aber nie gebufft
Zu schlau für die Boys in Blau
Zu schlau für den Bau tauchen ab tauchen auf
Du schaust in den Lauf
Die Regeln die für die anderen gelten sind mir egal
Ich nenne mich Radikal
W zu dem O zu dem L zu dem F zu dem G
Zu dem A zu dem N zu dem G zu dem H
Es ist ein Wettlauf mit dem Teufel wenn man sich mit uns einlässt
Nine Millimeter heißt der Feind
Du bist da fehl am Platz mit dem Butterfly
Du Mann ohne Ei
Step up Back up du big Motherfuck

Wadadadang
Wadada da dang ay
Listen to my nine millimeter go bang

Wadadadang
Wadada da dang ay
Listen to my nine millimeter go bang

Rattatatang 9 Millimeter DC Bird Loc
Im Block wie Tweedy Birdlocc
Wir fliehen vor den Cops in Helikoptern
Pok Pok schießen auch wenn der Beat stoppt
Mittlerweile kann's uns jeder Homo sagen
Deutscher Rap ist eine Promophase
Doch bei den Big Bad Birds geht es um Flavor Flows und Straße
Geld und Wissen Steady Dippin in der G-Class Black Edition
Fashion Victims quetsch ich aus wie 'nen fetten Pickel am Pimmel
Inglebird Gangsterism
Der Dopedealer wohnt in 'ner Villa
Doch chillt bei seiner Großmutter
Denn die kann Bügeln
Ich dich irgendwann verprügeln und das ist keine verdammte Lüge
Cop Killer mit der Double nine Millimeter Chrome
Butterflies und den Deutschen Busta-Rhymes Flows
Hier wird gechoppt
Funky gerappt
Das sind keine Doubletimes du Idiot

Wadadadang
Wadada da dang ay
Listen to my nine millimeter go bang

Wadadadang
Wadada da dang ay
Listen to my nine millimeter go bang",Wadadadang
Ingmar Nordström,"You know I peeked in to say goodnight,
When I heard my child in prayer.
She said, ""And for me some scarlet ribbons,
Scarlet ribbons for my hair."" 

All the stores were closed and shuttered,
And all the streets were dark and bare. 
In our town, no scarlet ribbons, 
Not one ribbon for her hair. 

Through the night my heart was aching. 
And just before the dawn was breaking, 
I peeked in and on her bed, 
In gay profusion lying there, 
Lovely ribbons, scarlet ribbons. 
Scarlet ribbons for her hair. 

If I live to be a hundred, 
I will never, never know from where, 
Came those lovely scarlet ribbons, 
Scarlet Ribbons for her hair. 

Scarlet ribbons, there's magic in the air. 
Scarlet, scarlet ribbons for her hair.",Scarlet Ribbons
Ingram Hill,"Maybe her eyes are just a little bit red
Almost all the time
Maybe her hair, it smells like cigarettes
When I climb into bed with her at night

She don't want to try
But this just feels so right

She's almost perfect
She is so close to being everything
She's almost perfect
But she's not, she's not mine

Maybe she knows she drives me crazy
Just bats her eyes like she's my baby
Maybe she's quick to let her tongue fly at me
She's not the most proper lady
I'm the one to blame I know I caused this crash
So now I wander in this mess
Int this lake of sour mashed
Through my head the notion that

Maybe she's not quite honest with me
Almost all the time
Maybe I know there's someone else in her life
When I climb into bed with her at night",Almost Perfect
Ingram Hill,"Stop weeping for your loss
It's over now
He's finally gone for good
I hope he's better off

Stop praying for forgiveness
In heaven he can't
Hit the bottle or his wife
It's gotta be for the best 

[Chorus]
Oh please don't cry
I beg you not to weep
You are your brother's keeper
But your brother now
Your brother won't keep 

His life wasn't in your hands
There's things here that are
Far beyond your control
Death's one of life's demands
Don't worry you're not to blame
Don't worry it's no one's fault 

[Chorus:Repeat x2]

What a waste
What a waste
A life filled up with empty rage
What a waste
What a waste
I hope your soul is cleansed
When you reach that place 

[Chorus:Repeat x2]",Brother's Keeper
Ingram Hill,"Bout that time again
Strange feelin in the wind
Standin in this place
Starin face to face
But we don't see eye to eye
Somehow all the blame is mine
You're doin nothin wrong
You say all your trust is gone 

Yeah you gotta tell me what you want cause I can't see through your mind
Oh you gotta hit me with it baby show me what's deep inside 

The troubles got me where it wants me
But that won't be enough to end me
I've said it times before, you ain't gonna walk on me no more
You really don't know how to treat me
You're lucky you still hung onto me
But next time your luck runs out, and that's the day I'm walkin out your door 

I'm beggin baby please
You must believe in me
Hear too many lies
Don't know which way to side
But I tell you I'm the truth
There's a chance for me and you
But you've got to close your eyes
And leave this far behind",The Day Your Luck Runs Out
Ingram Hill,"Hangin' around again, in the shadow of your broken love
You let me down again, and I'm drownin' in the damage done
Hangin' around again, with my broken love left in your hand
Until you say you're not afraid to let me steal your heart
Or that you'll say a prayer for me in your bed at night
Or that you'll save a page for me in the book of your life

But now I'm 
Hangin' around again waiting for you to see my light
You let me down again, cause you make me dream of you all night
And so I'll play my song for you and make it yours
So I can stay in your life always til the end of time
Or that you'll save a page for me in the book of your life
Sometimes I 

Don't know why I hang around anymore
Hoping you'll love like you haven't before
Waitin' for you to come out of your shelter
Wanting to hold you

Hangin' around again waiting for you to see my light
You let me down again, cause you make me dream of you all night
Hangin' around again, with my broken love left in your hand",Hangin' Around Again
Ingram Hill,"She takes another morning drive
She wonders if she's right this time
She dreams about a life in other scenes
She says it when I'm not around
She drinks herself all over town
And finds a way to live in misery

And it's all I need
To save myself
And leave

Tell her I'm ok
And she knows everything, everything I'll say
Tell her it's a shame
'Cause I believe, my Love, you'll never be the same

She lays awake, alone at night
She can't forget with all her might
She left a love that only you could see
Now she's sorry, desperate, feeling blue
She dreams about a life with you
The other side ain't always what it seems",Never Be the Same
Ingram Hill,"I don't want your old letters
And I don't want to be friends
I've had enough to last a lifetime
And I don't want to go again
I don't have to find a reason
And I don't have to answer why
It doesn't matter who is wrong here
I just want to see you cry

And on my way I'll take the sunshine
On my way I'll take your dreams
On my way I'll say I'm sorry to no one but me

Let your family know I'm leavin'
Lie to your girlfriends that you're well
Call and leave a cryin' message
I want to know it hurts like hell

And on my way I'll take the sunshine
On my way I'll take your dreams
On my way I'll say I'm sorry to no one but me
On my way I'll be my own man
And I'll only please myself
On my way my pride's the only feeling I've got left",On My Way
Ingram Hill,"She makes her way up to the front door
Completely numb when she hears my voice
Her burdened eyes show signs of light now
To me there's nothing there but cold

When everything is changed
Can it be the same

I'm sorry but this just feels right
Something happened just last night
There's nothing anymore
I finally think I've found myself
Love has fallen somewhere else
I know it myst be true

I pace across the bedroom floor
Numbness comes with a rage of fire
I blanky look up at a heart of stone
These two months nothing but a lie

How can it be the same
when you know everything is changed

Broken trust can never be regained
It was never there to start
I have my reasons why
Not to waste it all on you",Waste It All on You
Ingram Hill,"I wanna turn & walk away
I realize that I can't stay
& now I know I'll never see a day
When you're not on my mind, not on my mind

I want it how it used to be
I want the old you & me
I wanna show so they can see
That any pain can be healed in time, be healed in time

call it my way
I'm not afraid to let you sleep by yourself
No change today
& I'll never know what stops me, but if I
Call it your way
Then I'll hold you, hold my love

but I'm
Movin' on away from this
I find now I can resist
I know it's hard to not love you
But soon I'll be fine, soon I'll be fine
I want it how it used to be
I want the old you & me
I wanna show so they can see
That any pain can be healed in time, be healed in time

call it my way
I'm not afraid to let you sleep by yourself
No change today
& I'll never know what stops me, but if I
Call it your way
Then I'll hold you, hold my love

but I've
I've let out that I want out
But wait
You'll find out we'll work out this way

(chorus):
I want it how it used to be
I want the old you & me
I wanna show so they can see
That any pain can be healed in time, be healed in time



",Call It My Way
Ingram Hill,"Why do we fight?
Let the walls come down right now
Time to turn the page
We take it on faith

We can wait
Because we've got tomorrow
Baby it's borrowed
And I need you today

We still have the time
To get it right

Yeah, we all make mistakes
If we don't learn to bend, we break
Gotta finish what we started

Nothing matters with out love
'Cause baby, it's all we're made of
Gotta finish what we started
Started again

Driving all night, just to find me some piece of mind
That I might not find, 'cause I waited too long
Don't tell me you're gone

I know that it's faith but I just couldn't wait anymore
Now my heart's on your floor
Where it should have been before

We still have tonight
To get it right

Yeah, we all make mistakes
If we don't learn to bend we break
Gotta finish what we started

Nothing matters with out love
'Cause baby it's all we're made of
Gotta finish what we started
Started again

Yeah, we all make mistakes
If we don't learn to bend we break
Gotta finish what we started
Yeah, yeah, yeah

Nothing matters with out love
'Cause baby it's all that we're made of
Gotta finish what we started
Started again

Can we try? Can we try?
Can we try?
Gotta finish what we started
Can we try? We try
Can we try?

",Finish What We Started
Ingram Hill,"Friday night and I just got back
I had my eyes shut, was dreamin' 'bout the past
I thought about you while the radio played
I should've got a-movin', some reason I stayed

I started driftin' to a different place
I realized was fallin' off the face of the your world
There was nothin' left to bring me back

I'm a million miles away, a million miles away
I'm a million miles away
There was nothin' left to bring me back today, today

I took a ride, I went downtown
The streets are empty, there's no one around
And all the faces that we used to know
Gone from the places we used to go

I'm at the wrong end of a lookin' glass
I'm tryin' to hold on to the hands of the past and you
And there was nothin' left to bring me back

I'm a million miles away, a million miles away
I'm just a million miles away
And there's nothin' left to bring me back today
Bring me back today, bring me back today

I started driftin' to a different place, oh
I realized was fallin' off the face of the whole world
There was nothin' left to bring me back

I'm a million miles away, a million miles away, oh
I'm just a million miles away
And there's nothin' left to bring me back today
Bring me back today, bring me back today
Bring me back today",Million Miles Away
Ingram Hill,"She don't believe in anything
Never in love with those who love her
Taking time by men's side

She carries her weight of broken dreams
Carefully hiding everything from her heart
Doesn't know what she's missing

She wants to be alone
She wants to change her whole way of life
She wants to be alone and there's no way around
She said, she doesn't need me, she doesn't need anyone

Selling the girl you never see
Falling apart to the sound of nothing
She likes it that way

Waited around patiently, hoping to be the one she needs
But she's running away, turning away
She won't stay

She wants to be alone
She wants to change her whole way of life
She wants to be alone and there's no way around
She said, she doesn't need me, she doesn't need anyone

Keep me in mind, I will be on call all the time
'Cause I want you more than anyone

She wants to be alone
She wants to change her whole way of life
She wants to be alone and there's no way around
She said that she doesn't need me

She wants to be alone
She wants to change her whole way of life
She wants to be alone and there's no way around
She said, she doesn't need me and she doesn't need anyone
She doesn't need anyone
",She Wants to Be Alone
