Band,Lyrics,Song
Amy Winehouse,"Tonight you're mine, completely
You give your soul so sweetly
Tonight the light of love is in your eyes
Will you love me tomorrow

Is this a lasting treasure
Or just a moment's pleasure
Can I believe the magic of your sighs
Will you still love me tomorrow

Tonight with words unspoken
You said that I'm the only one, the only one
But will my heart be broken
When the night meets the morning star

I'd like to know that your love
Is a love I can be sure of
So tell me now, 'cause I won't ask again
Will you still love me tomorrow
Will you still love me tomorrow
Will you still love me tomorrow",Will You Still Love Me Tomorrow? [2011]
Amy Winehouse,"I can't wait to get away from you
Unsurprisingly you hate me too
We only communicate when we need to fight
But we are best friends right?

You're too good at pretending you don't care
There's enough resentment in the air
Now you don't want me in the flat
When you?re home at night
But we're best friends right?

You're Stephanie and I'm Paulette
You know what all my faces mean
And it's easy to smoke it up, forget
Everything that happened in between

Nicky's right when he says I can't win
So I don't wanna tell you anything
I can't even think about
How you feel inside
But we are best friends, right?

I don't like the way you say my name
You're always looking for someone to blame
Now you want me to suffer just cause
You was born wide
But we are best friends right?

You're Stephanie and I'm Paulette
You know what all my faces mean
And its easy to smoke it up, forget
Everything that happened in between

So I had love for you when I was 4
And there's no one I wanna smoke with more
Someday I'll buy the Rizla, so you get the dro
'Cause we are best friends right, right, right, right?
Because we are best friends right?
Because we are best friends right?","Best Friends, Right? [Leicester Summer Sundae 2004] [Live]"
Amy Winehouse,"When you walk in the bar,
And you dressed like a star,
Rockin' your f me pumps.
And the men notice you,
With your Gucci bag crew,
Can't tell who he's lookin' to.

'Cause you all look the same,
Everyone knows your name,
And that's you whole claim to fame.
Never miss a night,
'Cause your dream in life,
Is to be a footballer's wife.

You don't like players,
That's what you say-a,
But you really wouldn't mind a millionaire.
You don't like ballers,
They don't do nothing for ya,
But you'd love a rich man six foot two or taller.

You're more than a fan,
Lookin' for a man,
But you end up with one-night-stands.
He could be your whole life,
If you got past one night,
But that part never goes right.

In the morning you're vexed,
He's onto the next,
And you didn't even get no taste.
Don't be too upset,
If they call you a skank,
'Cause like the news everyday you get pressed.

You don't like players,
That's what you say-a,
But you really wouldn't mind a millionaire.
Or them big ballers,
Don't do nothing for ya.
But you'd love a rich man six foot two or taller

You can't sit down right,
'Cause you jeans are too tight,
And your lucky its ladies night.
With your big empty purse,
Every week it gets worse,
At least your breasts cost more than hers.

So you did Miami,
'Cause you got there for free,
But somehow you missed the plane.
You did too much E,
Met somebody,
And spent the night getting cane.

Without girls like you,
There'd be no fun,
We'd go to the club and not see anyone.
Without girls like you,
There's no nightlife,
All those men just go home to their wives.

Don't be mad at me,
'Cause you're pushing thirty,
And your old tricks no longer work.
You should have known from the jump,
That you always get dumped,
So dust off your fuck me pumps.",Fuck Me Pumps [T in the Park 2004] [Live]
Amy Winehouse,"Wish I could say it breaks my heart
Like you did in the beginning
Its not that we grew apart
A nightingale no longer singing

Its something I know you can't do
Separate sex with emotion
I sleep alone the sun comes up
Your still clinging to that notion

Every thing is slowing down
River of no return
Recognize my every sound
There is nothing new to learn

You'll never get my mind right
Like two ships passing in the night
In the night, in the night
Want the same thing where we lay
Otherwise mines a different way
A different way from where I'm going
Oh, its you again listen this isn't a reunion
So sorry if I turn my head
Yours is a familiar face
But that don't make your place safe
In my bed, my bed, my bed

I never thought my memory
Of what we had could be intruded
But I couldn't let it be 
I needed it as much as you did

Now its not hard to understand
Why we just speak at night 
The only time I hold your hand
Is to get the angle right
Everything is slowing down
River of no return
You recognize my every sound 
There's nothing new to learn

You'll never get my mind right
Like two ships passing in the night
In the night in the night
Want the same thing where we lay
Otherwise mine's a different way
A different way from where I'm going
Oh, its you again listen this isn't a reunion
So sorry if I turn my head
Yours is a familiar face
But that don't make your place safe
In my bed, my bed, my ba ba dee dee bed",In My Bed [T in the Park 2004] [Live]
Amy Winehouse,"When will we get
The time to be
Just friends?

It's never safe for us
Not even in the evening
'Cause I've been drinking
Not in the morning
When your shit works
It's always dangerous
When everybody's sleeping
And I've been thinking
Can we be alone?
Can we be alone?

When will we get
The time to be
Just friends?
When will we get
The time to be
Just friends?

And, no, I'm not ashamed
But the guilt will kill you
If she don't first
I'll never love you like her
Thought we need to find a time
To just do this shit together
'Fore it gets worse
I want to touch you
But that just hurts

When will we get
The time to be
Just, just friends?
When will we get
The time to be
Just friends, just friends?

When will we get
The time to be
Just friends, just friends?
When will we get
The time to be
Just friends, just friends?

Just friends",Just Friends [Big Band Special 2009] [Live]
Amy Winehouse,"You're just a little boy underneath that hat 
You need your nerve to hide your ego, don't come with that 
You think everything is handed to you free 
But it's not that easy, no 

I gotta know you now 
We may never meet again 
I gotta know you now and then 

My girl says I'm too sensitive to ride with you 
But I'm not listening to her, mm hm 
Yes I'm perceptive so when I've dance with you 
You'll whisk your head back the way it were 
As you were 

I gotta know you now 
We may never meet again 
I gotta know you now and then 

Oh, I'm not ruling you out 
I'm just in doubt as to what you say you're all about, yeah 

I gotta know you now 
We may never meet again 
I gotta show you now and them 
I gotta know you now and then 

I gotta know you now 
We may never meet again 

I gotta know you now 
We may never meet again 

I gotta know you now 
We may never meet again 

I gotta know you now 
We may never meet again",Know You Now [Leicester Summer Sundae 2004] [Live]
Amy Winehouse,"Today my bird flew away
Gone to find her big blue jay
Starlight before she took flight
I sung a lullaby of bird land everynight
sung for my Ava everynight

Ava was the morning, now she's gone
she's reborn like Sarah Vaughan
In the sanctuary she has found
birds surround her sweet soun
and Ava flies in paradise

With dread I woke in my bed
to shooting pains up in my head
Lovebird, my beautiful bird
Spoken 'til one day she couldn't be heard
she just stopped singing

Ava was the morning, now she's gone
she's reborn like Sarah Vaughan
In the sanctuary she has found
birds surround her sweet soun
and Ava flies in paradise",October Song [T in the Park 2004] [Live]
Amy Winehouse,"[Chorus]
They tried to make me go to rehab
I said, ""no, no, no""
Yes, I been black
But when I come back, you'll know, know, know
I ain't got the time
And if my daddy thinks I'm fine
He's tried to make me go to rehab 
I won't go, go, go

I'd rather be at home with a Ray
I ain't got seventy days
'Cause there's nothing, there's nothing you can teach me
That I can't learn from Mr. Hathaway

I didn't get a lot in class
But I know we don't come in a shot glass

[Chorus]

The man said, ""why do you think you here?""
I said, ""I got no idea.""
I'm gonna, I'm gonna lose my baby
So I always keep a bottle near
He said, ""I just think you're depressed.""
This, me, yeah, baby, and the rest

They tried to make me go to rehab
But I said, ""no, no, no""
Yes, I been black 
But when I come back, you'll know, know, know

I don't ever want to drink again
I just, oh, I just need a friend
I'm not gonna spend ten weeks
Have everyone think I'm on the mend

And it's not just my pride
It's just till these tears have dried

[Chorus]",Rehab [Pete Mitchell 2006] [Live]
Amy Winehouse,"Build your dreams to the stars above
But when you need someone to love
Don't go to strangers, darling, come to me

Play with fire till your fingers burn
And when there's no place for you to turn
Don't go to strangers, darling, come to me

For, when you hear a call to follow your heart
You'll follow your heart I know
I've been through it all, for I'm an old hand
And I'll understand if you go

So
Make your mark for your friends to see
But when you need more than company
Don't go to strangers, darling, come to me",Don't Go To Strangers [Multimedia Track]
Amy Winehouse,"When you walk in the bar,
And you dressed like a star,
Rockin' your f me pumps.
And the men notice you,
With your Gucci bag crew,
Can't tell who he's lookin' to.

'Cause you all look the same,
Everyone knows your name,
And that's you whole claim to fame.
Never miss a night,
'Cause your dream in life,
Is to be a footballer's wife.

You don't like players,
That's what you say-a,
But you really wouldn't mind a millionaire.
You don't like ballers,
They don't do nothing for ya,
But you'd love a rich man six foot two or taller.

You're more than a fan,
Lookin' for a man,
But you end up with one-night-stands.
He could be your whole life,
If you got past one night,
But that part never goes right.

In the morning you're vexed,
He's onto the next,
And you didn't even get no taste.
Don't be too upset,
If they call you a skank,
'Cause like the news everyday you get pressed.

You don't like players,
That's what you say-a,
But you really wouldn't mind a millionaire.
Or them big ballers,
Don't do nothing for ya.
But you'd love a rich man six foot two or taller

You can't sit down right,
'Cause you jeans are too tight,
And your lucky its ladies night.
With your big empty purse,
Every week it gets worse,
At least your breasts cost more than hers.

So you did Miami,
'Cause you got there for free,
But somehow you missed the plane.
You did too much E,
Met somebody,
And spent the night getting cane.

Without girls like you,
There'd be no fun,
We'd go to the club and not see anyone.
Without girls like you,
There's no nightlife,
All those men just go home to their wives.

Don't be mad at me,
'Cause you're pushing thirty,
And your old tricks no longer work.
You should have known from the jump,
That you always get dumped,
So dust off your fuck me pumps.",Fuck Me Pumps [T In the Park 2004]
Amy Winehouse,"Whoa, oh
Oh, whoa, oh

He can only hold her for so long
The lights are on, but no one's home
She's so vacant
Her soul is taken
He thinks, What's she running from?

Now, how can he have her heart
When it got stole?
So he tries to pacify her
'Cause what's inside her never dies

Even if she's content in his warmth
She is plagued with urgency
Searching kisses
The man she misses
The man that he longs to be

Now, how can he have her heart
When it got stole?
So he tries to pacify her
'Cause what's inside her never dies

So he tries to pacify her
'Cause what's inside her it never dies

So he tries to pacify her
But what's inside her never dies",He Can Only Hold Her [Multimedia Track]
Amy Winehouse,"Wish I could say it breaks my heart
Like you did in the beginning
Its not that we grew apart
A nightingale no longer singing

Its something I know you can't do
Separate sex with emotion
I sleep alone the sun comes up
Your still clinging to that notion

Every thing is slowing down
River of no return
Recognize my every sound
There is nothing new to learn

You'll never get my mind right
Like two ships passing in the night
In the night, in the night
Want the same thing where we lay
Otherwise mines a different way
A different way from where I'm going
Oh, its you again listen this isn't a reunion
So sorry if I turn my head
Yours is a familiar face
But that don't make your place safe
In my bed, my bed, my bed

I never thought my memory
Of what we had could be intruded
But I couldn't let it be 
I needed it as much as you did

Now its not hard to understand
Why we just speak at night 
The only time I hold your hand
Is to get the angle right
Everything is slowing down
River of no return
You recognize my every sound 
There's nothing new to learn

You'll never get my mind right
Like two ships passing in the night
In the night in the night
Want the same thing where we lay
Otherwise mine's a different way
A different way from where I'm going
Oh, its you again listen this isn't a reunion
So sorry if I turn my head
Yours is a familiar face
But that don't make your place safe
In my bed, my bed, my ba ba dee dee bed",In My Bed [T In the Park 2004]
Amy Winehouse,"Nobody stands in between me and my man
It's me and Mr. Jones
(Me and Mr. Jones)

What kind of shit is this?
You made me miss the Slick Rick gig
(Oh, Slick Rick)
And thought I didn't love you when I did
(When I did)
Can't believe you played me out like that
(Out)

No, you ain't worth guest list
Plus one of all them girls you kiss
(All them girls)
You can't keep lying to yourself like this
(To yourself)
Can't believe you played yourself like this
(Out)

Rulers one thing but come Brixton
Nobody stands in between me and my man
'Cause it's me and Mr. Jones
(Me and Mr. Jones)

What kind of **** are we?
Nowadays you don't mean dick to me
(Dick to me)
I might let you make it up to me
(Make it up)
Who's playing Saturday?

What kind of **** are you?
Side from Sammy you're my best black Jew
(Best black Jew)
But I could swear that we were through
(We were through)
I still wonder 'bout the things you do

Mr. Destiny 9 and 14
Nobody stands in between me and my man
'Cause it's me and Mr. Jones
Mr. Jones
(Me and Mr. Jones)
Me and",Me & Mr Jones [Multimedia Track]
Amy Winehouse,"[Chorus]
They tried to make me go to rehab
I said, ""no, no, no""
Yes, I been black
But when I come back, you'll know, know, know
I ain't got the time
And if my daddy thinks I'm fine
He's tried to make me go to rehab 
I won't go, go, go

I'd rather be at home with a Ray
I ain't got seventy days
'Cause there's nothing, there's nothing you can teach me
That I can't learn from Mr. Hathaway

I didn't get a lot in class
But I know we don't come in a shot glass

[Chorus]

The man said, ""why do you think you here?""
I said, ""I got no idea.""
I'm gonna, I'm gonna lose my baby
So I always keep a bottle near
He said, ""I just think you're depressed.""
This, me, yeah, baby, and the rest

They tried to make me go to rehab
But I said, ""no, no, no""
Yes, I been black 
But when I come back, you'll know, know, know

I don't ever want to drink again
I just, oh, I just need a friend
I'm not gonna spend ten weeks
Have everyone think I'm on the mend

And it's not just my pride
It's just till these tears have dried

[Chorus]",Rehab [Pete Mitchell 2006]
Amy Winehouse,"You should be stronger than me
You've been here seven years longer than me
Don't you know you supposed to be the man?
Not pale in comparison to who you think I am
You always want to talk it through, I don't care
I always have to comfort you when I'm there
But that's what I need you to do, stroke my hair
'Cause I've forgotten all of young love's joy
Feel like a lady, and you my lady boy

You should be stronger than me
But instead you're longer than frozen turkey
Why'd you always put me in control
All I need is for my man to live up to his role
You always want to talk it through, I'm okay
I always have to comfort you every day
But that's what I need you to do, are you gay?
'Cause I've forgotten all of young love's joy
Feel like a lady, and you my lady boy

He said ""the respect I made you earn
Thought you had so many lessons to learn""
I said ""You don't know what love is get a grip
Sound as if you're reading from some other tired script""
I'm not gonna meet your mother anytime
I just want to grip your body over mine
Please tell me why you think that's a crime
I've forgotten all of young love's joy
Feel like a lady, and you my lady boy

You should be stronger than me
You should be stronger than me
You should be stronger than me
You should be stronger than me",Stronger Than Me [Multimedia Track]
Amy Winehouse,"Your neighbors were screaming
I don't have a key for downstairs
So I punched all the buzzers hoping he would be there
And now my head's hurting 
You say I always get my own way
But you were in the shower when I got there
And I don' wanted to stay, but I got nothing to say

You were so beautiful before today
And then I heard what you say'man that was ugly

The Moschino bra you bought me last Christmas
Put it in the box, put it in the box
Frank's in there and I don't care
Put it in the box, put it in the box
Just take it
Take the box

Take the box

I came home this evening and nothing felt like how it should be
I feel like writing you a letter but that is not me'you know me
Feel so fucking angry; don't want to be reminded of you
But when I left my shit in your kitchen
I said goodbye to your bedroom it smelled of you

Mr False Pretence, you don't make sense
I just don't know you
But you make me cry, where's my kiss goodbye'
I think I love you

The Moschino bra you bought me last Christmas
Put it in the box, put it in the box
Frank's in there and I don't care
Put it in the box, put it in the box
Now take it
Take the box
Just take it, take it 
Take the box
And now just take the box
Take the box

Take the box",Take the Box [Multimedia Track]
Amy Winehouse,"[Amy Winehouse]
Meet you downstairs in the bar and heard
Your rolled up sleeves and your skull t-shirt
You say, 'why did you do it with him today?'
And sniff me out like I was Tanqueray

[Ghostface Killah]
Why you actin' like you're more trouble than Toney Starks?
You need to just walk away like Kelly Clarkson
I know we were free to sleep around town
But I figured you said that 'cause how I get down
Now, of course, you were out there messin' around
I would've told you
Once you ghost, you never go back
Try geein' me like I don't know how to mack
I'm a don, and
Top of the line I stay fly, and
Stop tryin'
To keep coverin' the lies, and
Using my credit cards to buy diamonds
We need to straighten this out
Get to the bottom of it all
Let's go before we start the war
Begin with two reasons why we need to talk
And stop poppin' up in my cribs all over New York, and
Death stalkin'
You such trouble and no good
Them fightin' words in my block, and we in the hood

[Amy Winehouse]
I cheated myself
Like I knew I would
I told ya I was troubled
You know that I'm no good

[Ghostface Killah]
You had to be a nasty girl and try to play me
Play me, play me, play me
Nasty girl, nasty girl, nasty girl
Yeah, yo, yo
A-yo, I knew you was trouble when I first layed eyes on you
Temperature so hot, the heat just rise with you
Lemme ride with you, talk about your mistakes
You cheated yourself, but these are the breaks
And it'll never be the same again 'cause of old boy
But, oh boy
Together we make so much joy
In the sands, and, oh, what a web we weave
But you played me so I had to roll up my sleeves
And hunt you down, holding the next man's stacks
Now you sorry and trying to bring that old thing back
Act like we can rekindle that flame
It's a shame
How you can't get me off the brain
He that lame
You love how I bring the pain
Got them rug burns stinging, and you saying my name
Say my name, uh
That's right, I'm high post
Get the champagne love; word up, we gonna toast

[Amy Winehouse]
I cheated myself
Like I knew I would
I told ya I was troubled
You know that I'm no good

[Ghostface Killah]
You had to be a nasty girl and try to play me
Nasty girl, girl
You can't leave the kid
You can't leave the kid
Don't worry, I'm gonna be around forever
Nasty girl
Don't forget it: I'm a be around forever
Don't forget it: I'm a be around forever

[Amy Winehouse]
Sweet reunion, Jamaica and Spain
We're like how we were again
I'm in the tub, you're on the seat
Lick your lips as I soak my feet

[Ghostface Killah]
Yo, get to bath and bodyworks pumpin' the spice cream
Together like Cheech and Chong we make nice dreams
These fight scenes
I take the good with the bad
'Cause you give the best brains that I've ever had
Anything worth having is hard to keep
I love you like my coffee, so hot and so sweet
So let's stick it out so we never regret it
I could forgive the past, but I never forget it

[Amy Winehouse]
I cheated myself like I knew I would
I told ya I was troubled
You know that I'm no good
I cheated myself like I knew I would
I told ya I was troubled
Yeah, ya know that I'm no good

[Ghostface Killah]
I could forgive the past, but I never forget it
Nasty girl, nasty girl
Try to play me
Nasty girl
You had to be a nasty girl and try to play me
Nasty girl
Try to play me, try to play me
Nasty girl
I could forgive the past, but I never forget it",You Know I'm No Good [Multimedia Track]
Amy Winehouse,"Wish I could say it breaks my heart
Like you did in the beginning
Its not that we grew apart
A nightingale no longer singing

Its something I know you can't do
Separate sex with emotion
I sleep alone the sun comes up
Your still clinging to that notion

Every thing is slowing down
River of no return
Recognize my every sound
There is nothing new to learn

You'll never get my mind right
Like two ships passing in the night
In the night, in the night
Want the same thing where we lay
Otherwise mines a different way
A different way from where I'm going
Oh, its you again listen this isn't a reunion
So sorry if I turn my head
Yours is a familiar face
But that don't make your place safe
In my bed, my bed, my bed

I never thought my memory
Of what we had could be intruded
But I couldn't let it be 
I needed it as much as you did

Now its not hard to understand
Why we just speak at night 
The only time I hold your hand
Is to get the angle right
Everything is slowing down
River of no return
You recognize my every sound 
There's nothing new to learn

You'll never get my mind right
Like two ships passing in the night
In the night in the night
Want the same thing where we lay
Otherwise mine's a different way
A different way from where I'm going
Oh, its you again listen this isn't a reunion
So sorry if I turn my head
Yours is a familiar face
But that don't make your place safe
In my bed, my bed, my ba ba dee dee bed",In My Bed [BBC Session T In The Park]
Amy Winehouse,"You should be stronger than me
You've been here seven years longer than me
Don't you know you supposed to be the man?
Not pale in comparison to who you think I am
You always want to talk it through, I don't care
I always have to comfort you when I'm there
But that's what I need you to do, stroke my hair
'Cause I've forgotten all of young love's joy
Feel like a lady, and you my lady boy

You should be stronger than me
But instead you're longer than frozen turkey
Why'd you always put me in control
All I need is for my man to live up to his role
You always want to talk it through, I'm okay
I always have to comfort you every day
But that's what I need you to do, are you gay?
'Cause I've forgotten all of young love's joy
Feel like a lady, and you my lady boy

He said ""the respect I made you earn
Thought you had so many lessons to learn""
I said ""You don't know what love is get a grip
Sound as if you're reading from some other tired script""
I'm not gonna meet your mother anytime
I just want to grip your body over mine
Please tell me why you think that's a crime
I've forgotten all of young love's joy
Feel like a lady, and you my lady boy

You should be stronger than me
You should be stronger than me
You should be stronger than me
You should be stronger than me",Stronger Than Me [BBC Session Janice Long ’03]
Amy X. Neuburg,"Well, show me the way 
To the next whisky bar 
Oh, don't ask why 
Oh, don't ask why 

Show me the way 
To the next whisky bar 
Oh, don't ask why 
Oh, don't ask why 

For if we don't find 
The next whisky bar 
I tell you we must die 
I tell you we must die 
I tell you, I tell you 
I tell you we must die 

Oh, moon of Alabama 
We now must say goodbye 
We've lost our good old mama 
And must have whisky, oh, you know why 

Oh, moon of Alabama 
We now must say goodbye 
We've lost our good old mama 
And must have whisky, oh, you know why 

Well, show me the way 
To the next little girl 
Oh, don't ask why 
Oh, don't ask why 

Show me the way 
To the next little girl 
Oh, don't ask why 
Oh, don't ask why 

For if we don't find 
The next little girl 
I tell you we must die 
I tell you we must die 
I tell you, I tell you 
I tell you we must die 

Oh, moon of Alabama 
We now must say goodbye 
We've lost our good old mama 
And must have whisky, oh, you know why",Alabama Song
