Band,Lyrics,Song
Jerry Jeff Walker,"Bill Staines

A baby child is born along the highway
A tiny little thing upon the land
An okie with his dreams out on the byway
Lifts the tiny baby in his hand
The woman smiles a little smile of knowing
And whispers something softly in his ear
Perhaps a little prayer to help the growing
Perhaps a word of comfort through the fears.

CHORUS
You trust the moon to move the mighty ocean
You trust the sun to shine upon the land
You take the little that you know
And you do the best you can
You see the rest with the quiet faith of man.

A tractor makes its way along the fence line
And drops the seeds precisely in a row
If the rains are kind and the winds don't take the topsoil
Before too long the crops will start to show.
The farmer sees the fields around him growin'
He whispers something low beneath his breath
Perhaps a little prayer to help the growin'
Perhaps a word of thanks for all the rest.

Repeat chorus

There's a storm tossed ship tonight out on the ocean
There's a soul somewhere adrift out on the blue
There's a dreamer with his eyes upon the heavens
They're all looking for a way to make it through.

Repeat chorus




",Quiet Faith of Man
Jerry Jeff Walker,"I found a woman in Texas, 
Who liked what she saw in me
Yeah, I found a lady, 
Who figures that maybe, 
There might be a chance for me
Who lady who, 
Is showing me the things 
True love can do

She's a woman I love her, 
I put none above her, 
She's right for me
And none of the others, 
Could ever discover, 
What lifts me when I'm feeling blue
She knows my moods, 
Her love is true blue, 
And she loves me too

Yea, I found a woman in Texas, makes all that I do worthwhile
I found a lady, a little bit crazy, enough to just make me smile
Who lady who, 
Is into the little things I like to do
She can roll with the punches, 
She follows her hunches, 
She bets 'em too
She's off to the races, loves tropical places 
And little bits of snow are cool
She loves foreign cars and small smoky bars, and she loves me too

And I found a woman in Texas, who's strong when she comes to me
Yea, I found a lady who's never too lazy 
To give me little things I need
Who lady who can get her hands little dirty too
She can rock me and roll me, 
Then love me, console me, she can cuss me too
Her friends know she's honest, 
She's loyal and modest,
She knows the proper things to do
She's nobody's fool, 
She plays by the rules, 
Ah, she loves me too
She's a lady

Yea, I found a woman in Texas, who's now such a part of my life
Yea, I found a lady, who carried our babies and pointed the way for our lives
Who lady who, gets me to do the things that I should do
She's the love of my life, she's a friend, she's my wife, 
She?s the song I sing
You may not buy it, but you can't deny it, 
That my life's changed in front of you
The women I've found has turned me around, 
And she loves me too
I found a woman in Texas, 
A Texas lady that won my heart",Woman in Texas
Jerry Jeff Walker,"eI've been gone for so long, don't it feel good to get back home
To the friends and the people that you'd love to see
There's a twinkle that's in her eye both smiling as you go by
They know what you what you really wanna feel

Chorus:
Don't it make you wanna dance, don't it make you wanna smile
When you're down, down, down in the country they can sing a while
Don't it make you wanna dance, don't it make you wanna smile
When you're down, down, down out in the country they can sing a while

Don't it feel just right tonight, gettin' lose 'neath the old moonlight
Gettin' down, gettin' funky, gettin' hot, gettin' real
Everyone has found a grin, so when the chorus comes around join in
Come on people won't you tell me how you really feel",Don't It Make You Wanna Dance?
Jerry Jeff Walker,"Pack up all your dishes 
Make note of all good wishes 
Say goodbye to the landlord for me 
That sum-bitch has always bored me 

Throw out them old LA papers 
And that moldy box of vanilla wafers 
Adios to all this concrete 
Gonna get me some dirt road back street 

[Chorus] 
If I can just get off of that L.A. freeway 
Without getting killed or caught 
Down that road in a cloud of smoke 
For some land that I ain't bought bought bought 
If I can just get off of that L.A. freeway 

Here's to you old skinny Dennis 
Only one I think I will miss 
I can hear your Bassman singin' 
Sweet and low like a gift your bringin' 

Play it for me one more time now 
Got to give it all we can now 
I believe everything your saying 
Just keep on keep on playing 

[Chorus] 

Put the pink slip in the mailbox 
Leave the key in the old front door lock 
They will find it likely as not 
With all the things that we have forgot 
Oh Susanna now don't you cry, babe 
Love's a gift that's surely handmade 
We've got something to believe in 
Before you know it's time we're leavin'

[Chorus]",L.A. Freeway
Jerry Jeff Walker,"I knew a man Bojangles and he danced for you
In worn out shoes
Silver hair, a ragged shirt and baggy pants
The old soft shoe

He jumped so high
He jumped so high
Then he'd lightly touched down

Mr Bojangles
Mr Bojangles
Mr Bojangles
Dance

I met him in a cell in New Orleans I was
Down and out
He looked to me to be the eyes of age
As he spoke right out

He talked of life
He talked of life
He lightly slapped his leg instead

He said the name Bojangles and he danced a lick
Across the cell
He grabbed his pants for a better stance
He jumped so high
He clicked his heels

He let go a laugh
He let go a laugh
Shook back his clothes all around

Mr Bojangles
Mr Bojangles
Mr Bojangles
Dance

We danced for those at minstrel shows and county fairs
Throughout the south
We spoke in tears of fifteen years
How his dog and him
They travelled about

His dog up and died
He up and died
After twenty years he still grieves

They said I dance now at every chance and honky tonks
For drinks and tips
But most the time I spend behind these county bars
Cause I drinks a bit

He shook his head and as he shook his head
I heard someone ask please

Mr Bojangles
Mr Bojangles
Mr Bojangles
Dance

Mr Bojangles
Mr Bojangles
Mr Bojangles",Mr. Bojangles
Jerry Jeff Walker,"Yea, well I spent a lifetime
Just makin' up my mind to be,
More than the measure of
What I thought others could see.

Good luck and those fast bucks
Are too few, and too far between,
Those other Cadillac drivers
And those old five and dimers like me.

You know, she stood beside me,
Tellin' me she would be something to lean on,
When everything ran out on me.
No fenced yards ain't hole cards
Like as not, never will be.
Any reason for rhymers
And those old five and dimers like me.

Now I've searched for so long,
Now that I've found that I believe
All that I do or say
Is all I ever will be.

Too far and too high and too deep
Ain't too much to be.
Yeah, too much just ain't enough
For those old five and dimers like me.

I guess an old five and dimer 
Is all I intended to be.",Old Five and Dimers Like Me
Jerry Jeff Walker,"People are saying that times take care
Of people like me
And that I'm living too fast and they say I won't last
Much longer

But little they see that their thoughts of me
Is my savior
And little they know the beat ought to go
A little faster

So pick up the tempo
Pick up the tempo
So pick up the tempo just a little bit
And take it on home

The singer ain't singing
And the drummer's been draggin'
Too long
Time will take care of itself so just leave time alone
And pick up the tempo just a little
And take it on home

I'm wild and I'm mean, I'm creating a scene
I'm goin' crazy
I'm good and I'm bad, I'm happy and sad
And I'm lazy
I'm quiet and loud and I'm creatin' a crowd
And I like rabies
I'm 'bout half off the wall but I learned it all
In the Navy

So pick up the tempo
Pick up the tempo
So pick up the tempo
And take it on home",Pick Up the Tempo
Jerry Jeff Walker,"She's a railroad lady, just a little bit shady,
Spending her days on the train.

She's a semi good-looker, but the fast rails they took 'er,
Now she's tryin', just tryin' to get home again.
South Station in Boston to the freight yards of Austin,
From the Florida sunshine to the New Orleans rain.
Now that the rail packs have taken the best tracks,
She's tryin', just tryin' to get home again.

She's a railroad lady, just a little bit shady,
Spending her days on the train.

Once a highballin' loner, he thought he could own 'er,
Bought her a fur coat and a big diamond ring.
She hocked them for cold cash, left town on the Wabash,
Never thinkin', never thinkin' of home 'way back then.
But the rails are now rusty, the dining cars dusty,
The gold plated watches have taken their toll.
The railroads are dying, and the lady, she's crying,
On a bus to Kentucky, and home that's her goal.

She's a railroad lady, just a little bit shady,
Spending her life on the trains.

Once a Pullman car traveler, now the brakeman won't have her,
She's tryin', just tryin' to get home again.
Yeah, on a bus to Kentucky, then home once again.",Railroad Lady
Jerry Jeff Walker,"Travelin' down life's crooked road, 
Lots of things there I never knowed
Because of me not knowin' now I pine, 
Trouble got on my trail
I spent the next five years in jail, 
Should have read that detour sign

[Chorus]
Detour - there's a muddy road ahead
Detour - paid no mind to what is said
Detour - all these bitter things I find
Should have read that detour sign

Well when I got to the place where that sign told me to face
Well I figured all of my worries were behind but the further I go
I find more chug holes there in the road, 
I should have read that detour sign

[Chorus]

Well, I got stuck down in the mud, 
All my hopes fell there with a thud
I felt like my heartstrings were made of twine, 
I had no power to get
From that hole I was in yet, 
Should have read that detour sign",Detour
Jerry Jeff Walker,"There was a time I was feeling so hopeless,
It's a wonder I didn't cave in
Kept throwing love at all the wrong people,
Never to see it again

[Chorus:]
Oh, Lord, won't you look what I've found?
Staring me right in the face
Yeah' I'm through being lonely, I'm through being sad
I'm all through throwing good love after bad

Now I think of all the time I have wasted wearing my heart on my sleeve
Trusting my love to the kindness of strangers, oh, was so naive

[Chorus x 2]",I'm All Through Throwing Good Love After Bad
Jerry Jeff Walker,"I woke up this morning feelin' like a million bucks
Looked over on the pillow, there lay my lady love
And I thought how much we'd grown to love the life we chose to live
Ain't it funny how things fall in line, when you take what life gives

Music people tell me I need to write more sad love songe
But me and lovely Susan get stronger as we roll along
We let the rain roll off our windows, we let lovin' warm our rooms
And after all we've lost and found, I'm more in love with you

And all the songs I hear these days, they've got no give and take
The lovers always make the same mistakes
But love will ask a man to find a way to try and work it out
Love can please you, but if it leaves you
It can turn you inside out

So I guess I'll go on counting all my lucky stars
'Cause all the lucky people are the ones who really know they are
You can't have what you want unless you dare to see things through
And I got what I wanted on the day we said I do

[Repeat First Verse]",Lucky Man
Jerry Jeff Walker,"Well it's two eggs up on whiskey toast 
Home fries on the side, 
You wash her down with the roadhouse coffee 
That burns up your inside, 
It's just a canyon, Colorado diner, 
A waitress I did love, 
We sat in the back 'neath an old stuffed bear, 
A worn out Navajo rug. 

Aye, aye, aye, Katie, 
Shades of red and blue 
Aye, aye, aye, Katie, 
Whatever became of the Navajo rug and you? 

Well, old Jack the boss, he left at six 
It was, 'Katie, bar the door'. 
She'd pull down that Navajo rug 
And we'd spread it across the floor, 
I saw lightning frame the sacred mountains 
The wooing of the turtle doves 
Just Iying next to Katie, 
On that old Navajo rug. 

Aye, aye, aye, Katie, 
Shades of red and blue 
Aye, aye, aye, Katie, 
Whatever became of the Navajo rug and you? 

Well, I saw old Jack about a year ago, 
Said the place burned to the ground, 
All he saved was an old bear tooth 
And Katie she left town, 
Well, Katie, got a souvenir too, 
Jack smiled as he spit out a big old plug, 
Well, you shoulda seen her coming through the smoke 
She was dragging that Navajo rug. 

Aye, aye, aye, Katie, 
Shades of red and blue 
Aye, aye, aye, Katie, 
Whatever became of the Navajo rug and you? 

So every time I cross the sacred mountains 
And lightning jumps above, 
It always takes me back in time 
To my long lost Katie love, 
You know everything keeps on a moving 
Everybody's on the go, 
Hey, you don't find things that last anymore 
Like a hand-woven Navajo.

Aye, aye, aye, Katie, 
Shades of red and blue
Aye, aye, aye, Katie, 
Whatever became of the Navajo rug and you!",Navajo Rug
Jerry Jeff Walker,"The Dutchman is not the kind of man 
To keep his thumb jammed in a dam that holds his dreams in. 
But that's a secret only Margaret knows. 

When Amsterdam is golden 
In the morning Margaret brings him breakfast. She believes him. 
He thinks the tulips bloom beneath the snow.
He's mad as he can be, but Margaret only sees that sometimes. 
Sometimes she sees her unborn children in his eyes. 

[Chorus:]
Let us go to the banks of the ocean, 
Where the walls rise above the Zuider Zee. 
Long a-go, I used to be a young man. 
Now dear Margaret re-members that for me. 

The Dutchman still wears wooden shoes.
His hat and coat are patched with the love that Margaret sewed him.
Sometimes he thinks he's still in Rotterdam.
He watches tugboats down canals
And calls out to them when he thinks he knows the captain,
'til Margaret comes to take him home again,
Through unforgiving streets that trip him though he holds her arm.
Sometimes he thinks that he's alone and calls her name. 

[Chorus]

The windmills whirl the winter wind.
She winds his muffler tighter. 
They sit in the kitchen.
Some tea with whiskey keeps away the dew.
He sees her for a moment. 
He calls her name out. 
She makes the bed up, humming some old love song.
She learned the tune when it was very new.
He hums a line or two. 
They hum together in the dark.
The Dutchman falls asleep & Margaret blows the candle out.",The Dutchman
Jerry Jeff Walker,"Last night I fell in love again and I didn't think I could
I thought by now I was probably over that for good
With too much on my mind, too many things to do
Then last night I fell in love again with you
I heard love comes in waves, each one stronger that the one before
But I never thought that was true, 'til I took a real good look at you
It wasn't what you were doing, it was the way I looked at you
Then last night I fell in love again with you
He said a foolish man will take love for granted
While a wiser man might try and let her know
For if love's a seed that's planted in the heart and soul
Then you give it some attention, it has a better chance to grow
Talkin' with a friend the other day, he said his love had slowly slipped away
Because he never took the time, to do the little things you need to make love stay
And I thought of me and you and all the things that we'd been through
Since the first night I fell in love with you
So last night I looked at you brand new and I saw all the reasons why I married you
What a lovely woman you turned into and how lucky I am to be in love with you
And I'm taking time to say just how much I do
'Cause last night I fell in love again with you
And tonight I'm gonna do the same thing too",Last Night I Fell in Love Again
Jerry Jeff Walker,"Ron Davies and Jeff Silbar

So that's where my head was at, in a book and a funky hat
On the road with Kerouac, searching for the truth
Sometimes I'm amazed, looking back at a certain phase
Wet my thumb and I turn the page, oh, what was I trying to prove?

Chorus:
I just shake my head and I laugh, at a faded photograph
Of a total stranger staring back at me
Now there's no man stranger to himself,
Than the man he used to be


There's a closet full of worn out boots, skeletons and three-piece suits
A million hats and attitudes and very few regrets
And here I stand in faded jeans, an old t-shirt that don't say a thing
And who knows what tomorrow brings, it ain't over yet

Chorus

No some folks get me confused, with someone they once knew
I know the guy they're referring to, but he ain't been round for years

Chorus

I can see it in the eyes, it was a whole other life
Now there's no man stranger to himself
No man stranger to himself, than the man he used to be




",The Man He Used to Be
Jerry Jeff Walker,"When the telephone woke me this morning, I'm sorry was the first thing I said
From that point it get's a bit fuzzy, thinking with half a head
Putting the pieces together, it's shocking to flash on the past
'Cause when you are known as a rascal, you can bet you showed off your ass

[Chorus]
I was so bad last night, I'll be good for the rest of my life
Now I'm telling you and this is the truth
I have finally seen the light
From now on I'm going to act right, I was so bad last night

The harder I try to remember, the quicker my brain starts to hurt
It really is funny, unwadding the money, that's been stuffed in my pants and shirt
But tryin' to make sense of phone numbers, scribbled on the backs of old cards
I guess we ought to be thankful, nobody knows who we are

I was so bad last night, I'll be good for the rest of my life
Now I'm telling you and this is the truth
I tore up the bar, lost a pretty nice car
It's a good bet I ticked off my wife

I never intended to do it, I dropped in for a drink or two
But all of the chicks were so foxy, I wanted to marry a few
The place was more crowded than usual, and everyone there was my friend
Franny and Snake and Bunky and Jake, and somehow the night never ends

[Chorus]",So Bad Last Night
Jerry Jeff Walker,"This is a time to be cautious; this is a time to be smart
This is a time to consider the options, be careful with games of the heart
A time for young fellas to carry umbrellas
And considering the climate, you really might find it
The right time to stay at home

The booze gets your liver, but when you consider
The condition of water, a man really ought to
Abstain for the night and just stay home

It's dangerous out on the freeway, its dangerous out in the bars
Everybody's mad at somebody, it?s dangerous to drink and drive cars

Whiskeys?s bad for your liver, but stop and consider
The condition of water, then maybe you ought to
Find a good book and stay home

AIDS is to real to be foolish, it?s changed all the rules we play by
You can't take chances in other peoples' pants it's
Too risky to just casually try

Now I only smile at our social lifestyle
It all leaves me believing I'd find more relief in
Some Earl Klugh and the refuge of home
So now I turn off the porch light, next I'll unplug the phones
I'll get on my robe and my jammies, a nice fire sure warms the bones

I might write a letter, but what I like better
Is taking my guitar down and playing an old song
That makes me feel glad I stayed home",Time to Stay Home
Jerry Jeff Walker,"This song is a letter sung to a special friend of mine
One who stopped his singing somewhere back along the line
I wondered if he'd had enough of the rip-offs and the jive
Or did he sing his song one night and lose the will to write

It never was a business deal, this thing with your guitar
It always seemed more a dance done deep inside your heart
Tonight I wonder if it's true, like we felt it at the start
That an artist truly does it best when he does it from the heart

It seems to be much more than an art when the art you sell is you
Be careful how you play the game or else the game plays you

In the old days we'd stay up nights and laugh until we cried
You said songs don't belong to us we just bring some thoughts to light

The rule of thumb is never give the truth away to rhyme
And a man can't lie when he tries to sing it betrays him every time
We really write to understand more about ourselves
And if we're lucky maybe then we touch someone else

Well, I just got back from Europe friend where they hung on every word
It made me feel a little better about my chosen line of work
They asked me if I knew you wrote a lot these days
I told 'em all I know is that you rarely ever play

We start out singing what we like and just give it all away
And wind up hating what we play and sit begging to be paid
So let me say in closing friend, I want you to know
I understand how hard it was to let your music go

An artist must decide which parts to leave in and take out
And if he no longer plays the game that's what the game's about",To the Artist
Jerry Jeff Walker,"Dashing through the snow
In a one horse open sleigh
O'er the fields we go
Laughing all the way
Bells on bob tails ring
Making spirits bright
What fun it is to laugh and sing
A sleighing song tonight

Oh, jingle bells, jingle bells
Jingle all the way
Oh, what fun it is to ride
In a one horse open sleigh
Jingle bells, jingle bells
Jingle all the way
Oh, what fun it is to ride
In a one horse open sleigh

A day or two ago
I thought I'd take a ride
And soon Miss Fanny Bright
Was seated by my side
The horse was lean and lank
Misfortune seemed his lot
We got into a drifted bank
And then we got upsot

Oh, jingle bells, jingle bells
Jingle all the way
Oh, what fun it is to ride
In a one horse open sleigh
Jingle bells, jingle bells
Jingle all the way
Oh, what fun it is to ride
In a one horse open sleigh yeah

Jingle bells, jingle bells
Jingle all the way
Oh, what fun it is to ride
In a one horse open sleigh
Jingle bells, jingle bells
Jingle all the way
Oh, what fun it is to ride
In a one horse open sleigh",Jingle Bells
Jerry Jeff Walker,"You know Dasher and Dancer
And Prancer and Vixen
Comet and Cupid
And Donner and Blitzen
But do you recall
The most famous reindeer of all

Rudolph, the red-nosed reindeer
Had a very shiny nose.
And if you ever saw him
You would even say it glows

All of the other reindeer
Used to laugh and call him names
They never let poor Rudolph
Play in any reindeer games

Then one foggy Christmas Eve
Santa came to say
""Rudolph with your nose so bright
Won't you guide my sleigh tonight?""

Then all the reindeer loved him
As they shouted out with glee
Rudolph the red-nosed reindeer
You'll go down in history!",Rudolph the Red-Nosed Reindeer
