Band,Lyrics,Song
Dusty Springfield,"Now, you work all week just to make that money, yeah
A-waitin' for the weekend to finally come, yeah, yeah
So, now that the weekend is finally here
There's nothing but music in the atmosphere
So, come on everybody, let's live it up, yeah
 
The music sounds good and the beat is so groovy, yeah
It really sounds good 'cause it really, really moves me, yeah
Oh, dancing dances won't cost you a dime
Listen to the beat and you're bound a good time
So, come on everybody, let's live it up, yeah
 
Listen to the music, 'cause it sounds so sweet
So, come on everybody
It makes you want to move your feet, oh yeah
Live it up, living it up, oh, live it up, baby
Come on, live it up, live it up, live it up, yeah, yeah
 
The music sounds good and the beat is so groovy, yeah, come on now
It really sounds good, 'cause it really, really moves me, yeah
So, now that the weekend is finally here
There's nothing but music in the atmosphere
So, come on everybody, let's live it up, yeah, I said come on, and live it up, baby
A-come on, and live it up, yeah, I said",Live It Up
Dusty Springfield,"There is a garden
Something like the shadow of a butterfly
And lies beyond the gates of dark and light
And darling, it belongs to me

And when you go there
There will be such laughter in the dimpled sky
The songs you sing
Will drive away the night
The magic garden
Has a way of making you feel free

It's the place I've made for you
From match-boxes and cards and dominoes
And it won't fall down
And when your dreaming vanishes
Like snowflakes in the summer sky
Melts away in darkness
And you don't know why the magic garden
Waits without the gates wide open
And darlin', I'll be standin' just inside

And when your dreaming vanishes
Like snowflakes in the summer sky
Melts away in darkness
And you don't know why the magic garden
Waits without the gates wide open
And darlin', I'll be standin' just inside

It's so soft and warm
Behind those hedges
No hard edges
No hard edges

There is a garden
Vanishes like snowflakes in the summer sky
Melts away in darkness
And you don't know why the magic garden
Waits without the gates wide open
And darlin', I'll be standin' just inside",Magic Garden
Dusty Springfield,"Well, well, I once believed
All fellas were nice
But girls, listen to me
And take my advice
A-girls, you'd better get yourselves
On the right track
'Cause finding a good man, girls
Is like finding a 
(Needle in a haystack)
A-what did I say, girls?
(Needle in a haystack)
 
Girls, those fellas are sly, slick and shy, yeah
Oh, don't you ever let them catch you looking starry-eyed
They'll tell you that their love is true
And they'll walk right over you
Now girls, you'd better know these things
A-right off a-the bat
'Cause finding a good man, girls
Is like finding a 
(Needle in a haystack)
What did I say, girls?
(Needle in a haystack)
Hey, hey, hey, hey
 
Well, now girls, I say, I'm tellin' you the natural facts
'Cause finding a good man, girls
Is like finding a 
(Needle in a haystack)
What did I say, girls?
(Needle in a haystack)
 
I'm telling you, girls
You'd better look before you leap
Still water sometimes is a-very deep
You'll be in sorrow when you discover
That you're just his pastime lover
Girls, you'd better know these things
A-right off a-the bat
'Cause finding a good man, girls
Is like finding a 
(Needle in a haystack)
What did I say, girls?
(Needle in a haystack)
 
I say you'd better take heed
And listen to me
You'd better play hard to get 
Or you're gonna regret
The day you were born, yeah
A-when you leaves you alone
I bet, you'd better regret
Oh, you'd better regret",Needle in a Haystack
Dusty Springfield,"(Now that you're my baby)
(Now that you're my baby)
You're never gonna run around
Or see that girl who lives up town
I'll be trying everyday 
To keep you happy in every way
So you won't ever want to run around
Now that you're my baby
 
You can kiss your playboy days goodbye
You're gonna be a different guy
From now on you're gonna be
Spending all your time with me
So you can kiss your playboy days goodbye
Now that you're my baby
 
I can give you all the loving 
You've been searching for
I love you
Always dreaming of you
You ain't gonna run around no more
No, no, no, no more
 
Baby, I can give to you
A love that's good and oh-so true
So, you can throw your little black book away
Now that you're my baby
 
I can give you all the loving 
You've been searching for
I love you
Always dreaming of you
You ain't gonna run around no more
 
You can throw your little black book away
You'll be my man starting today
Baby, I can give to you 
A love that's good and oh-so true
So you can throw your little black book away
Now that you're my baby
Gonna be a different guy
You're gonna kiss those days goodbye
Now that you're my baby",Now That You're My Baby
Dusty Springfield,"You brush by me and my whole facade just melts
You seem a bit twisted but that makes me more intrigued
You drag yourself through a maze of alcohol and neon lies
Can't seem to hold on to your love
 
I'm sick of being submissive when I really want to scream
I know this is just a psychopathic dream
You leave me lying with my head in my hands
You've got blood in your eyes
Can't seem to understand your love
 
I'm not the vindictive kind, you bring that out in me
I've been inflicted with a lot of pain, you see
 
I'm so frustrated, want to tear my hair out
Can't seem to get a grip on your love
 
You deny me and my self-esteem just dies
You like to lash out when I dare to criticize
You drag yourself through a maze of drugs and alibis
Can't seem to understand your love
I want to shout it, want to shout it
Tear my hair out
I want to swear up and down
Tear my hair out
Can't seem to understand your love",Soft Core
Dusty Springfield,"In the cool of the evening 
When everything is gettin' kinda groovy
You call me up and ask me
Would I like to go with you and see a movie?
At first I say: ""No, I've got some plans for tonight""
But then I stop
And say: ""Alright""

Love is kinda crazy with a spooky little boy like you

You always keep me guessing
I never seem to know what you are thinking
And if a girl looks at you 
It's for sure your little eye will be a-winkin'
I get confused I never know where I stand
And then you smile
And hold my hand

Love is kinda crazy with a spooky little boy like you
Spooky hey

If you decide some day to stop this little game that you are playing
I'm gonna tell you all the things my heart's been a-dying to be sayin'
Just like a ghost you plan on hauntin' my dreams
But now I know
You're not what you seem

Love is kinda crazy with a spooky little boy like you
Spooky hey",Spooky
Dusty Springfield,"Sweet ride
Give up, you won't survive
You'll never get out alive
This world won't let you
I bet you 
And if it did 
What's it gonna get you?
What counts is a-how you feel inside
 
Girls, love's the sweet ride, mmm
Sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet ride
 
You'd better hang loose
Don't come undone
It's better to walk than run
Each day is just something to glide on
And each night's made to slip and slide on
What counts is a-how you feel inside
 
Girls, love's the sweet ride
It's such a sweet, sweet ride
Yeah, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet ride
Sweet, it's such a sweet, sweet ride, yeah
 
Hang loose
Don't come undone
It's better to walk than run
Each day is just something to glide on
And each night's made to slip and a-slide on
What counts is a-how you feel inside
 
Girls, love's the sweet ride
Love's such a sweet, sweet ride
Mmm, sweet, sweet, sweet, sweet, sweet, sweet, sweet , sweet, sweet ride
Sweet, such a sweet, sweet ride
Yeah, it's such a sweet, sweet ride
You'd better hang lose
You'll never survive
'Cause love is such a sweet, sweet ride
Sweet, such a sweet, sweet ride
Sweet",Sweet Ride
Dusty Springfield,"What's it gonna be?
Please tell me
Is it really me?
Please tell me
Are you out for fun?
Only lovin' on the run
And leave me cryin', ahh, cryin'
 
What's it gonna be?
(Tomorrow)
Will he set me free?
(Tomorrow)
Gotta know for sure
A broken heart don't have a cure
It just keeps hurting, ahh, hurtin'
And when I'm hurtin'
I can't stop hurtin'
 
I want a love that's here to stay
Baby please
The kind of love that I can count on everyday
 
Ah, got a hold on me
You know it
What's it gonna be?
You know it
 
Want a love that's so
But I'll turn around and go
'Cause I can't take it 
I can't take it
I can't face it
My heart won't make it
 
I want a love that's here to stay
Baby, believe me
The kind of love that I can count on everyday, mmm
 
(What's it gonna be?)
Mmm, tell me
(What's it gonna be?)
Baby, tell me
(What's it gonna be?)
Come on, baby
(What's it gonna be?)
Hey, hey, you gotta tell me 
What's it gonna be?",What's It Gonna Be?
Dusty Springfield,"Do, da, do, da, do, da, do, da, day
Ahh, do, da, do, da, do, da, do, da, day
Maybe he was wrong, maybe I wasn't right
Whatever the reason I'm on my own tonight
He's gone his way and I've gone mine
Well I bet you heat that story all the time

Well, sometimes your friends ain't always available
To pick you up when you're feelin' down, down, down, oh
My daddy would die if he knew his baby
Was seekin' refuge in a little ol' bar across town

So tell me where is a woman to go?
When she's feelin' low and all she wants to do
Is feel a little better
Tell me where is a woman to go?
When she's feelin' low and all she wants to do
Is feel a little better

Hey, bartender, honey gimme change for a ten-dollar bill
Bring it back as a stack of quarters, if you will
'Cause I'm gonna play every song on your jukebox that makes me cry
Gonna find out how many tears ten dollars can buy, oh
Gonna find out how many tears ten dollars can buy

Tell me where is a woman to go?
When she's feelin' low and all she wants to do
Is feel a little better
Tell me where is a woman to go?
When she's feelin' low and all she wants to do
Is feel a little better

Tell me where is a woman to go?
When she's feelin' low and all she wants to do
Is feel a little better
Tell me where is a woman to go?
When she's feelin' low and all she wants to do
Is feel a little better

Do, da, do, da, do, da, do, da, day
Do, da, do, da, do, da, do, da, day
I said
Do, da, do, da, do, da, do, da, day",Where Is a Woman to Go
Dusty Springfield,"Willie and Laura Mae Jones were our neighbors a long time back
They lived right down the road from us in a shack, just like our shack
The people worked the land together, and we learned to count on each other
When you live off the land you don't have the time to think about another man's coulour

The cotton was high and the corn was growin' fine
But that was another place and another time

We'd sit out on the front porch in the evenin' when the sun went down
Willie would play and the kids would sing and everybody would mess around
And Daddy bring on his guitar, we'd play all through the night
And every now and then ol' Willie would grin and say
'Hey you play alright' (and that made me feel so good)

I remember the best times of all when Saturday came around
We'd always stop by Willie's house and say
'Do y'all need anything from town?'
He'd say 'No, but why don't cha all stop on your way back through
And I'll get Laura Mae to cook us some barbecue (you know, they good)'

The cotton was high and the corn was growin' fine (yes it was)
But that was another place and another time

The years rolled past our land, and took back what they'd given
We all knew we'd have to move if we were gonna make a livin'
So we all moved on and went about our separate ways
Sure it was hard to say goodbye to Willie and Laura Mae (Jones), oh yeah

The cotton was high and the corn was growin' fine (yes it was)
But that was another place and another time

The cotton was high and the corn was growin' fine (the cotton was growin' fine)
But that was another place and another time",Willie and Laura Mae Jones
Dusty Springfield,"Spoken : Somehow, it seems the love I knew was always the most destructive kind

Yesterday when I was young
The taste of life was sweet
As rain upon my tongue
I teased at life as if it were a foolish game
The way the evening breeze
May tease the candle flame

The thousand dreams I dreamed
The splendid things I planned
I always built to last on weak and shifting sand
I lived by night and shunned the naked light of day
And only now I see how the time ran away

Yesterday when I was young
So many lovely songs were waiting to be sung
So many wild pleasures lay in store for me
And so much pain my eyes refused to see
I ran so fast that time and youth at last ran out
I never stopped to think what life was all about
And every conversation that I can now recall
Concerned itself with me and nothing else at all

The game of love I played with arrogance and pride
And every flame I lit too quickly, quickly died
The friends I made all somehow seemed to slip away
And only now I'm left alone to end the play, yeah

Oh, yesterday when I was young
So many, many songs were waiting to be sung
So many wild pleasures lay in store for me
And so much pain my eyes refused to see
There are so many songs in me that won't be sung
I feel the bitter taste of tears upon my tongue
The time has come for me to pay for yesterday
When I was young

","Yesterday, When I Was Young"
Dusty Springfield,"Oh, I'm loving what I see
Each time you smile at me
I love the look of what you're thinking
I know how it feels to fly
I'm glowing like the sky that's on fire
As the sun is sinking

Oh, you set my dreams to music
As you spend the whole night making them come true
And in my whole life
I have never had a dream as sweet as you

No-one else I ever knew
Touch me quite like you
Or say as much
Without a word now
Love, I'm hoping you can see a song's inside of me
That holds more love
Than any song you've heard, now

Oh, you set my dreams to music
As you spend the whole night making them come true
And in my whole life
I have never had a dream as sweet as you

I know how it feels to fly 
I'm glowing like the sky
That's on fire
As the sun is sinking
Oh, you set my dreams to music
As you spend the whole night making them come true
And in my whole life
I have never had a dream as sweet as you
And in my whole life
I have never had a dream as sweet as you
Ah, ha, you set my dreams to music
Sweet, sweet, sweet music
Ah, ha, you set my dreams
Sweet, sweet, sweet music
You set my dreams to music
Yeah, oh yeah
Sweet, sweet music
",You Set My Dreams to Music
Dusty Springfield,"I couldn't see paradise right before my eyes
When I had you here by my side
I didn't know that no one else
Could ever take your place

But, now I know
I know that I should have stayed
And seeing you tonight
I only wonder why I ever said, goodbye

Any other fool would never walk away
Even a fool would still be there holding you
Any other fool would know I never
Should have let you go

I had it all as any fool could see
Any other fool but me, oh, ahh, oh

Anyone else never would have let the feeling die
Anyone else would have fought to keep it alive
If they were in my shoes, they'd know the love we had
Was love too good to lose

Any other fool would never walk away
Even a fool would still be there holding you
Oh, any other fool would know
I never should have let you go

I had it all when you were loving me
I had it all as any fool could see
Any other fool but me, oh, oh, oh

I had it all when you were loving me
I had it all as any fool could see
Any other fool but me

Any other fool would never walk away
Even a fool would still be there holding you
Oh, any other fool would know
Never should have let you go

Had it all as any fool could see
Any other fool but me
Oh, oh, oh

Even a fool would still be there holding you
Any other fool would know
I never should have let you go
I had it all as any fool could see
",Any Other Fool
Dusty Springfield,"What is this strange elation?
Taking my train of thought to an unknown destination
And suddenly I don't know where I am
But like a tremor or a spark
Something's happening in my heart
 
I've been arrested by you
Take me in, oh, oh, oh
Finally captured by you, by you and by you
Take me in
I've been arrested by you
Take me in, oh, oh, oh
Finally captured by you, by you and by you
Take me in
 
You've broken my concentration
Saving me just in time from a desperate situation
And suddenly, I don't know who I am
But my dilemma's where to start
Something's happening in my heart
 
I've been arrested by you
Take me in, oh, oh, oh
Finally captured by you, by you and by you
Take me in
I've been arrested by you
Take me in, oh, oh, oh
Finally captured by you, by you and by you
Take me in
 
I've been arrested by you
Take me in, oh, oh, oh
Finally captured by you, by you and by you
Take me in
I've been arrested by you
Take me in, oh
Finally captured by you, oh, oh
Take me in
I've been captured, captured, captured, captured
Oh, baby
Oh, ho, 
Take me baby
Oh, oh, oh, oh",Arrested by You
Dusty Springfield,"Some people know what they want to be 
Some people see what they want to see 
Everyday needs some kind of dream 
But the complexities of life escape to an ideal scene, yeah 

People try to tell you how to live your life 
Let the blind lead the blind 
Well, that's all right 
So make up your mind 
The fool or the wise 
There are things in this life 
Which you can't compromise 

Break away 
And take the time to know your mind 
And leave it all behind you 
And say 
That's the way I am 

Yeah I was born this way 
Can't you see it in my eyes 
Yeah, heah, heah 
Oh, I was born this way 
Can't you feel it in your heart 
Yeah, heah, heah, oh 

It's not always easy to disagree 
Don't make excuses for what you see 
There's one thing in life 
I have no doubt 
You're on the way up 
On the way out, baby, oh 

Some people see what's gonna be 
But they hide in a corner 
From reality 
Sometimes you're up 
And sometimes you're down 
You can't spend your whole life 
Just fooling around 

Break away 
And take the time to break the ties 
And leave it all behind you and say 
That's the way I am 

Yeah I was born this way 
Can't you see it in my eyes 
Yeah, heah, heah 
Oh, I was born this way 
Can't you feel it in your heart and say 
Yeah, heah, heah, oh 

In this world 
There's a love that's unspoken 
Letting go 
Reaching out 
Then it's time to search your heart 
And stop, it's you 
Learn to love yourself 
Respect yourself 
Say that's the way I am 

Say, I was born this way 
Yeah, yeah, why",Born This Way
Dusty Springfield,"(You gotta wake up)
You don't commit to me
You won't make a start
You don't tell me no
You haven't got the heart
You sit in a chair
Or you lie in bed
With a faraway stare
And a swollen head
 
Well, listen here my lover
I have had enough
And I can tell you brother
I could fall in love
With someone who
Looks a lot like you
But gets up and does
What he's thinking of
 
I can't wait another day
I can give and I can take
There's a choice you have to make
 
So many times things pass you by
Imagination running wild
You've got to start choosing right from wrong
Instead of daydreaming all day long
 
I want to catch a plane
To an open space
I want to feel the sun
Shining on my face
But time is short
And waiting is long
And my patience is exhausted
I'm just not that strong
 
I want to see the parade
You want to watch TV
So we don't do either
It's insanity
You say there's plenty of time
And life is good
So you never make your mind up
Well you never could
 
I can ask you when or why
And you'll look up to the sky
The parade is marching by
 
So many times things pass you by
Imagination running wild
You've got to start choosing right from wrong
Instead of daydreaming all day long
Daydreaming, oh, oh, daydreaming, daydreaming
 
You gotta wake up, you gotta wake up
(Leave me alone I'm only dreaming)
You gotta wake up, you gotta wake up
(Leave me alone I'm only dreaming)
You gotta wake up, you gotta wake up
(I'm only dreaming), oh, oh
 
I can't wait another day
I can give and I can take
There's a choice you have to make, oh, oh
 
So many times things pass you by
Imagination running wild
You've got to start choosing right from wrong
Instead of daydreaming all day long
 
So many times things pass you by
Imagination running wild
You've gotta choose right from wrong
Instead of daydreaming all night long
 
(Daydreaming)
So many times
(Daydreaming)
Things pass you by
(Daydreaming)
You've gotta choose right from wrong
(Daydreaming)
All day long
All day long",Daydreaming
Dusty Springfield,"Hey boy, don't be shy
Waiting all alone
Think about what you can give
Some boys never learn
That's the way to live
And it's the secret
To getting it right

Living carefully, always filled with doubt
Scared to make a move too soon
Just once, take a chance
She will take one, too
'Cause that's the secret
To getting it right

It's not who loves you as how much do you love
And what's in your heart that shows what you're made of
You're made of love, hey, boy
It's all right
Someone understands
You don't have so far to go
Reach out for her hand
Then you'll really know
The secret to getting it right

You're made of love, hey, boy
It's all right
Someone understands
You don't have so far to go
Reach out for her hand
Then you'll really know
The secret to getting it right

Reach out, take her hand
Then you'll really know
You'll know that you're getting it right
Yes, you'll know that you're getting it right",Getting It Right
Dusty Springfield,"I don't wanna go to the party with you
I don't wanna go to the dance
I don't wanna go anywhere with you
I just wanna stay here and love you

Now that I can be alone with you
I won't throw away the chance
There's no other place like home with you
I just wanna stay here and love you

All through the week
I miss you so
But, now that I've got you
I'm gonna hold you closer and closer and closer 

I don't wanna go out walking with you
And now that I am in this trance
I don't even know if I'll talk to you
I just wanna stay here and 
I wanna love you, I wanna love you

I just wanna stay here and love you
I wanna stay here and love you
Yes, I wanna stay here and love you
Just wanna stay here and love you, ooh-ho, baby, baby
I wanna stay here and love you
Yes, I wanna stay here and love you
",I Want to Stay Here
Dusty Springfield,"Take your time and tell me
Where you lie
I realize 
That we've been found out this time
 
We should stay together
If we can
But what you've planned
Means there's a difference between
 
What you're gonna say
In private
You still want my love
We're in this together
And what you're gonna do
In public
Say you were never in love
That you can remember
 
So discreet
I never tried to meet
Your friends or interfere
I took a back seat between
 
And what you gonna say
In private?
You still want my love
We're in this together
And what you're gonna do
In public
Say you were never in love
That you can remember
 
What you gonna say, ay
When you run back to your wife?
I guess it's just the story of my life
What you gonna say?
 
So take your time
And tell me 
Where did you learn
Oh, I may publicize
That there's a difference between
 
What you're gonna say
In private?
You still want my love
We're in this together
And what you're gonna do
In public
Say you were never in love
That you can remember
Tell me what you gonna say
In private?, ooh, ooh, ooh
What you gonna say?
What you gonna do?
Baby, what you gonna say?","In Private [12"" Version]"
Dusty Springfield,"Satisfy your reason
It will occupy your mind
Even when you're dreaming
Believe
Find another meaning
To determine what you need
Experience this feeling
And believe
Believe
 
In a world so confused
In a world so confused
In a world so confused
In a world so confused
Believe 
 
Love will pierce the dark cloud
Of unknowing and reveal
All that you were dreaming
And believe
These communications
Will descend on you en masse
So what I'm saying, baby
Is believe
Believe
 
In a world so confused
If you feel love refused
Believe
In a life so defined
You could find time
To change your mind
Believe
 
In a world so confused
If you find love refused
Believe
In a life so defined
You could find time
To change your mind
Believe
 
Occupy your mind and you'll believe
Occupy your mind and you'll believe
Occupy your mind and you'll believe
Believe
 
In a world so confused
In a world so confused
Believe
Occupy your mind and you'll believe",Occupy Your Mind
Dusty Springfield,"Somebody got a magic touch
Somebody just can't get enough
Your picture's hanging in my car
I love you for just who you are
 
And don't you know I want you?, maybe
Baby
 
Get your motor running
Can't you hear me coming?
And send it to me
Put it in a letter
If that'll make it better
And send it to me, haa
Stick it in a bottle
It's always getting hotter
And send it to me, haa
Nothing gonna stop it
So shoot it like a rocket
And send it to me
 
I sit behind a desk all day
And dream of you to get away
I got no money in the bank
I don't need much, got you to thank
 
And don't you know I want you?, maybe
Baby
 
Oh, get your motor running
Can't you hear me coming?
And send it to me, ah
Put it in a letter
If that'll make it better
And send it to me, haa
Stick it in a bottle
It's always getting hotter
Send it to me, haa
Nothing gonna stop it
So shoot it like a rocket
And send it to me, ahh
 
Deep in the night, I turn around
And wish you were here with me
I grab the sheets and make up a fantasy
Can't you see
That you're the one that I love?
 
Get your motor running
Can't you hear me coming?
And send it to me, ooh, oh, oh
Stick it in a bottle
Ain't nothing gonna stop it
So shoot it like a rocket
Baby, send it to me
Ahh, oh
Get your motor running
Can't you hear me coming?
And sent it to me, ah, ho",Send It to Me
