Band,Lyrics,Song
Jack Frost,"As you stumble into the future
Remorselessly moving out of the past
And you separate the reflex moments of living
You drag down the morning into your room
You can sing with your partner
You can sing by yourself
You can sing that everything takes forever
You can sing with the vampires
You can sing with the beast
You can sing that everything takes forever
As you sit at the table you make small decisions
You lie in your bed and you laugh at the dark
You ask yourself a hundred dumb questions
And you answer yourself with a hundred dumb lies
(Chorus)
And then tomorrow wake up with a stranger
You drag down the morning into your room
(Chorus)
You can sing in the twilight
You can sing in the morning
You can sing that everything takes forever
You can sing in the orchards
You can sing by the streams
You can sing that everything takes forever
You can sing under stars
You can sing in the graveyard
You can sing that everything takes forever
You can sing in your sunglasses
You can sing by the moon
You can sing that everything takes forever
You can sing with accordians
You can sing with violins
You can sing that everything takes forever
You can sing with the knifethrowers
You can sing with the freaks
You can sing that everything takes forever
You can sing in the avenues
You can sing under starlight
You can sing that everything takes forever
You can sing with the last ones
You can sing with the children
You can sing that everything takes forever",Everything Takes Forever
Jack Frost,"Remember when I told you
You were pretty lost
It seems you had it up to here
You just paid the cost
All I have, all I need, all you got, is providence
You're looking pretty tired
Seems you lost some weight
You made it through, I don't know how
That's what you can do
The plants smell sweet in the frozen air
And their silhouettes just fading there
The wolves crouch close against the snow
But where we're running I don't know
In villages and soft sad towns
The candles sway as night comes down
Cold bones creak and strange beasts cry
Watching shadows in the sky
Remember when we were lovers
The things we used to do
The way the wind came through the door
The way it pulled you through
It was over before we knew it
Gone from both our minds
So if you get the inclination
Just think of me sometime",Providence
Jack Frost,"The very second time I walked in this room
You knew that I was gone
And just the way the sun slanted in
Made it all seem wrong
I know you say you love me
And somewhere I think that you do
I love all the tricks you've shown me
I'll cut myself in two
It's coming on again
So I saw the newspaper that had burnt in the fire
The headlines were rain
Go walk outside and clear my head
Down on Albion Lane
I know you live around here somewhere
As I scan the sky
I know that you sleep around here somewhere
Where it's warm and dry
On Saturday afternoon the crowds rolled in clouds
Ignored the rumors of war
We drink a toast to auld lang syne
Stretched out on the floor
I know you'll never remember
And it's better that way
Let this wine take your memory
Of everything before today
",Ramble
Jack Frost,"Well I saw you at the opening
Somebody's hand was up your dress
You were showing off everything
Except your finesse
Thought that I
Thought that I was over you
Thought that I, thought that I
Thought that I was over you
In a shack one night in Brisbane
You said that I'd just missed my flight
Playing cards, raining hard
And holding on with all my might
Like a firework going off in my mind
I have to say it hurt me seeing you have a good time
I know you're there, you've got new friends
From my point of view, well it depends
I'm sure there was a reason
It's pretty clear to me
If he's got a hold on your heart yeah
I hope he shows some mercy
Can't you hear the phone ringing
Can't you see the train has come
Can't you hear the Seraphim is singing
Devil beating on his drum",Thought That I Was over You
Jack Frost,"I can barely bear to be with you tonight
I can hardy stand to see you in this light
How can I even try to deny it
I can barely bear to be with you tonight
How long will you keep me waiting
I can only hold you in the dream tonight
I won't even think what claims you've made tonight
How can I even try to deny it
I can only hold you in the dream tonight
[Repeat verse 1]",Threshold
Jack Frost,"I hadn't thought about Mrs. Morgan for years, until I read in the paper
That she had died. When I was a boy, Mrs. Morgan played solo with my
Mother every Tuesday afternoon. There were two other women there, but
I can't remember their names anymore. Monkey, Magden, something like that.
Mrs. Morgan collected opals. Her husband Ted owned a circus, which kept
Him away and out of the picture most of the time. I'd come home from
School and the women would be hard at the cards. I liked Mrs. Morgan, she
Always had a little chip of opal for me, and said that I should save it for
A sweetheart. I came home one day and Mrs. Morgan was crying in our kitchen.
My mother told me to leave them alone. I learned later that a boy from the
Circus had fallen and died. He used to ride the trapeze. Mr. Morgan went out
Of business and they moved away. I've still got the opals. It's funny how
Someone you've never met manages to stay with you.",Trapeze Boy
Jack Garratt,"Speak and open up your mind
It's something you should do all the time
Keep exploring, seek and find
You know you might surprise yourself
Talk without a taint or hold
The doubts that should embrace your heart
The calm and chaos of your soul
You know you might surprise yourself

Take a pen and write this down
Draw something that can't be found
And learn to walk again somehow
You know you might surprise yourself",Surprise Yourself [GRYFFIN x Manila Killa Remix]
Jack Garratt,"Bad times are coming, coming
Good friends are gone
And my eyes keep hoping, hoping
To tell need most?
My faults were full and plenty
And yours tore me up
So it's no wonder I'm thinking really
You're better off
You're better off

And I didn't want you anyway
Don't need reminding I'm yours mistake
No, I couldn't want you anyway
Not anymore
Not anymore

Don't keep the fire burning
When the colds dead and gone
And wait until the warmth starts skipping
And the flames are gone
And the flames are gone

And I didn't want you anyway
Don't need reminding I'm yours mistake
No, I couldn't want you anyway
Not anymore
Not anymore

Don't keep my hope in darkness
Let my mind digress
I know your broken heart has laid my lives to rest
But I didn't want you anyway
No, I couldn't want you anyway
I couldn't want you anyway
Not anymore
Not anymore",I Couldn't Want You Anyway
Jack Garratt,"Let me be something you use up
For one night
Burn the remnants of my youth in
Fire and light
Pull me apart and I will fade
Spill out the truths I've learnt

I am gone
I am remnants pouring from the pyres, pyres
They keep me young
Keep my remnants pouring from the pyres, pyres

I'm too weak to carry you
And I will fall
Into the pyres, burning resurrection from the embers
I'll stand tall
And you'd only weight me down

I am gone
I am remnants pouring from the pyres, pyres
They keep me young
Keep my remnants pouring from the pyres, pyres

Savour our lovers
Are we honest
Are we honest
Are we

Savour our lovers
Are we honest
Are we honest
Are we

Savour our lovers
Are we honest
Are we honest

Savour our lovers
Are we honest
Are we honest, honest, honest

Savour our lovers
Are we honest

Savour our lovers
Are we honest
Are we",Remnants
Jack Garratt,"Water, water wash
Water wash over me, cool me down
Cool me down
Water, water leave
Water leave through the valleys you wore down
Wear me down

Drown me in the water
Drown me in the sea
Lose me in the dark
Drag me to the deep
Let your water wash over me

Water, water rise
Water rise up and roll through the islands
Roll down the streets
It's short-lived, boys, short-lived, boys
Find a woman and dance through the moonshine
Leave me the rain

Drown me in the water
Drown me in the sea
Lose me in the dark
Drag me to the deep
Let your water wash over me

Drown me in the water
Drown me in the sea
Lose me in the dark
Drag me to the deep
Let your water wash over me

Wash
Wash
Wash
Wash

Drown me in your water
Drown me in the water
Drown me in the sea
Drown me in the water
Drown me in the sea
Drown me in the water
Drown me in the sea",Water
Jack Garratt,"My nights are broken up
By the sounds of women I'll never meet
And when my eyes are closed
I can start to feel
You staring at me
The right side of my bed
Has always left me feeling stuck in between

Oh, oh, oh, oh

Everything I know
And all the lies I tell myself so I can sleep
Pick apart the pieces you left
Don't you worry about it
Don't you worry about it
Try and give yourself some rest
And let me worry about it
Let me worry about it

You came around to say things
You've been away like I hadn't known
'Cause if I don't wake up
Every single day not seeing you go
As if this moon of ours
Only shines a half to make me feel whole
As if I haven't felt your breath
In every step I take when the wind blows

Pick apart the pieces you left
Don't you worry about it
Don't you worry about it
Try and give yourself some rest
And let me worry about it
Let me worry about it

Pick apart the pieces you left
Don't you worry about it
Don't you worry about it
Try and give yourself some rest
And let me worry about it
Let me worry about it

Pick apart the pieces you left
Don't you worry about it
Don't you worry about it
Try and give yourself some rest
And let me worry about it
Let me worry about it",Worry
Jack Garratt,"I wouldn't compliment myself for what I've become
Tell her I owe it to her
Tell her I owe it to her
I wouldn't praise myself for every good thing I've done
Tell her I owe it to her
Tell her I owe it to her

Tell her I owe it to every heartbeat
Tell her I owe it to every exhale
Tell her I owe it to, owe it to her
Hands upon my chest

Oh, won't you breathe life into these dead lungs I keep under my coat oh oh oh
And keep life warm against the cold night as our bodies grow old oh oh oh

I don’t want to give up and I know when to breathe
Believe me, I owe it to her
Tell her I owe it to her

Tell her I owe it to every heartbeat
Tell her I owe it to every inhale
Tell her I owe it to, owe it to her
Hands upon my chest

Oh, won't you breathe life into these dead lungs I keep under my coat oh oh oh
And keep life warm against the cold night as our bodies grow old oh oh oh
Oh, won't you breathe life into these dead lungs I keep under my coat oh oh oh
And keep life warm against the cold night as our bodies grow old oh oh oh

Take my silence as a warning
I will not deter your mourning

Take my silence as a warning
I will not deter your mourning

Oh, won't you breathe life into these dead lungs I keep under my coat oh oh oh
And keep life warm against the cold night as our bodies grow old oh oh oh
Oh, won't you breathe life into these dead lungs I keep under my coat oh oh oh
And keep life warm against the cold night as our bodies grow old oh oh oh
(Won't you breathe life into these dead lungs I keep under my coat oh oh oh)
(And keep life warm against the cold night as our bodies grow old oh oh oh)",Breathe Life
Jack Garratt,"My love is overdone, selfish and domineering
It won’t sit up on the shelf
So don’t try to reason with my love
My love is powerful, ruthless and unforgiving
It won’t think beyond itself
So don’t try to reason with my love
And when you pray, he will not answer
Although you may hear voices on your mind
They won’t be kind

My love won’t reason
Loosen up the chains that bound you
Don’t try to reason with my love

My love is chemical, shallow and chauvinistic
It’s an arrogant display
So don’t try to reason with my love
And when you pray, he will not answer
I know this for I ask him all the time
To reassure my mind

My love won’t reason
Loosen up the chains that bound you
My love won’t reason
Break away the walls surrounding you
My love won’t reason
Free you from the pain you’re captive by
Don’t try to reason with my love

(My love won’t reason)
(Loosen up the chains that bound you)

(My love won’t reason)
(My love)

(My love won’t reason)
(Loosen up the chains that bound you)",Chemical
Jack Garratt,"Take all the love you're given
Through the gap in the wall
Seal it tight with the light blue ribbon
Then unlock the door
But your ego won't let you love
And your fear is your downfall
If you won't take the love you're given
Then at least let me go

Please let me go
Please let me go
Please let me go
Please let me go
Please let me go
Please let me go

I've been trying to give you my love
But you won't let me, won't let me
I've been trying to give you some space
But you won't let me, won't let me
I've been trying to save you the trouble
But you won't let me, won't let me
I've been trying to give you my love

Don't feed the solace within you
And allow it to grow
'Cause when the leaves, the blossom become you
They'll turn black and they'll fall

I promise if you're gonna lock me out
I will stand as your ghost
If you take the love you're given
I will leave you alone
I will leave you alone
I will leave you alone

I've been trying to give you my love
But you won't let me, won't let me
I've been trying to give you some space
But you won't let me, won't let me
I've been trying to save you the trouble
But you won't let me, won't let me
I've been trying to give you my love
But you won't let me, won't let me

I've been trying to give you my love
But you won't let me, won't let me
I've been trying to give you some space
But you won't let me, won't let me
I've been trying to save you the trouble
But you won't let me, won't let me
I've been trying to give you my love
But you won't let me, won't let me
(Won't let me)

I've been trying to give you my love
But you won't let me, won't let me
I've been trying to give you some space
But you won't let me, won't let me
I've been trying to save you the trouble
But you won't let me, won't let me
I've been trying to give you my love
But you won't let me, won't let me
(Won't let me)",The Love You're Given
Jack Garratt,"I hope to God I'll see you one more time
And feel your warmth embrace my fragile mind
I hope you take my innocence, every night

Rebuilt it with time
But first I'll open up your

Mind
And coalesce with mine
Mine, mine

I hope you need my safety and retort
Let every picture paint a thousand words
I hope you break my innocence, like you have before

Rebuilt it with time
But first I'll open up your

Mind
And coalesce with mine
Mine, mine
Mind
And coalesce with mine
Mine, mine","Coalesce (Synesthesia, Pt. 2)"
Jack Garratt,"Tell me I'm fire, baby
Tell me to open up
Shield my eyes, baby
They've seen so much

Tell me you're mine, baby
Tell me before I erupt
Burn up in the sky, baby
Become the dust

I can see no use in 
Ignoring your burning heart just to calm mine
It's such a waste of your time
But the view takes every waking thought
I have when daylight comes
To relieve the night

Give me your fire
Give me reasons to learn
Give me every excuse to burn
Let your flames rise
Let your flames rise

Forget me, you're fire, baby
Leave me 'til I am distilled
And clean as the water, baby
And pour it over my fears, my fears

I can see no use in 
Ignoring your heaving chest when you cry
It can't be good for your heart
If loving me means every tear
You make will burn your skin
As it leaves your eye

Give me your fire
Give me reasons to learn
Give me every excuse to burn
Let your flames rise
Let your flames rise higher
Too far for you to touch
Too hard is never too much
Let your flames rise
Let your flames
Give me your fire
Give me reasons to learn
Give me every excuse to burn
Let your flames rise
Let your flames rise higher
Too far for you to touch
Too hard is never too much
Let your flames rise
Let your flames rise higher

I can feel the darkness in me
No monster only disaster waiting to be
Set fire to and set free
From my anatomy
But I can feel the warmth from your heart
To fight a fire with fire will make the darkness depart
So come a little closer and end my melody
I can feel the darkness in me
No monster only a disaster waiting to be
Set fire to and set free
From my anatomy
But I can feel the warmth from your heart
To fight a fire with fire will make the darkness depart
So come a little closer and end my melody

Give me your fire (I can feel the darkness in me)
Give me reasons to learn (on the edges are still awaiting to be)
Give me every excuse to burn (set fire to and set free)
Let your flames rise (from my anatomy me)
Let your flames rise higher (but I can feel the warmth from your heart)
Too far for you to touch (to fight a fire with fire will make the darkness depart)
Too hard is never too much (so come a little closer and end my melody)",Fire
Jack Garratt,"If I ever cause you
Destruction or pain
Fooled me for my actions
Fooled me for my brain

For I know, I know
All what I do

If I ever give you
Hurt or distain
Fooled me for destruction
Fooled me for your shame

For I know, I know
All what I do
I know, I know
All what I do

If I ever leave you
Your eyes will remain
The sweetest comfort
Is made
I could leave
But if I could hold you
Oh, I would stay

For I know, I know
All what I do
I know, I know
All what I do

I know, I know
All what I do",I Know All What I Do
Jack Garratt,"I'll be no harm to you
And make your pride hurt
Hurt no more
When the demon shows
His face to you

Darling then my house is your home

It was a jealous mouth
That called out for you
A venemous tipple on
A malicious tongue
When the terrors of
The night come for you
And you can't find redemption
On your own

Darling, oh my house is your home

And my strength
Is something I give to you
And I clothe my fears
In the fabric of your dignity
But if in that moment, there's nothing for you
I'd still tell the world
You're a house for me

And darling now my house is your home",My House Is Your Home
Jack Garratt,"Speak and open up your mind
It's something you should do all the time
Keep exploring, seek and find
You know you might surprise yourself
Talk without a taint or hold
The doubts that should embrace your heart
The calm and chaos of your soul
You know you might surprise yourself

Take a pen and write this down
Draw something that can't be found
And learn to walk again somehow
You know you might surprise yourself

Love her if you only knew
The times that train has fooled me too
And tears me from a place I know
It helps me to surprise myself
You know you can surprise yourself
So let go and surprise yourself",Surprise Yourself
Jack Garratt,"I hope you know that if I have to go, it's only if you want me to
I hope the sounds you see could help you paint a picture of me and you

I hope you know that if I have to go, it's only if you want me to
I hope the sounds you see could help you paint a picture of me and you

I hope you know that if I have to go, it's only if you want me to
I hope the sounds you see could help you paint a picture of me and you

I hope you know that if I have to go, it's only if you want me to
I hope the sounds you see could help you paint a picture of me and you","Synesthesia, Pt. 3"
Jack Garratt,"Low are my defences
And I'll take all the punches
Darling, for you, you
Vinegar my wounds now
Clean the blood of my brow
Darling, for you, you

And I'll dug and I'll weave
But it's all in vain
Cause when the count's ten
We'll start this again
We'll start this again

And I will fall down, baby
I will fall for you
And feel my lips swell, baby
Know that I fell for you

Cut, bruised and humble
Punch drunk, I stumble
Hope I like you, you
In silence I'm falling (in silence I'm falling)
The crowds are all calling
I will for you, you

And I'll dug and I'll weave
But it's all in vain
Cause when the count's ten
We'll start this again
We'll start this again

And I will fall down, baby
I will fall for you
And feel my lips swell, baby
Know that I fell for you
They saw my gloves and shoes
And I will dance for you
Ooh

And I'll succumb to mercy
But you'll only use my weaknesses against me
You'll be watching, watching over
And I will hug the ground
While the lights fading out
You'll be watching, watching over
You'll be watching, watching over
You'll be watching, watching over

And I'll dug and I'll weave
But it's all in vain
Cause when the count's ten
We'll start this again
We'll start this again

And I will fall down, baby
I will fall for you
And feel my lips swell, baby
Know that I fell for you
They saw my gloves and shoes
And I will dance for you
Ooh",Falling
Jack Garratt,"I'm built to break
I give to take
Mind, body and soul
I feel to burn
I heal to hurt
Human after all

But I can feel I'm far from grace
Thirsty for your warm embrace
Under my arms
But think of all the infinite ways
You can think of something so sad
But fell dumb

Give me something, I can feed with love
Give me reason to follow you down
I really want to, I really love to

Give up, lay down
Sink deep in the ground
Become the fall
But I run and hide
Cower from the light
Be still my soul

But I can feel I'm far from grace
Thirsty for your warm embrace
Under my arms
But think of all the infinite ways
You can make me feel okay
But felt numb

Give me something, I can feed with love
Give me reasons to follow you down
I really want to, I really love to
Give you hope when I know nothings right
I'll be taking you home tonight
I really want to, I really love to

Tell Someone
I will be fine
Before the far cry
Calls into the night
Help me to love
Hard as I might
And get by
And get by
Tell me someone
I will be fine
Before the far cry
Calls into the night
Help me to love
Hard as I might
And get by
And get by
(And get by)
(And get by)
(And get by)
(By)",Far Cry
Jack Garratt,"When I grow old, I'll drink and smoke
Like I did when youth stayed, youth stayed
'Til the second round
When I grow old, the sun will cope
Shining on every youth stain, youth stain
Never settling down

And no wonder
I keep you close
You're the water
To quench my throat
And if I never
Let you go
Will you keep me young
Keep
Me young

When I grow old, my weathered soul
And memories recluse, elusive
Help me take them out
So keep me young and call my bluffs
And help me out when you say, you say
There's no rules foretold

Say I'm stronger
And keep me close
And be the water
And test my cold
And if I never
Let you go
Will you keep me young
Keep
Me young

Oh, when my heart stops beating
And my blood turns cold, and oh
When my heart stops beating
And my breath won't flow, and oh
When my heart stops beating
When you go, oh no, I know

Oh, when my heart stops beating
And my blood turns cold, and oh
When my heart stops beating
And my breath won't flow, and oh
When my heart stops beating
When you go, oh no, I

When I grow old, I'll drink and smoke
But just as long as you stay, you stay
I found a way out",Weathered
Jack Gibbons,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.","Oh, Lady Be Good, song (from Lady, Be Good!, musical)"
Jack Gibbons,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You [From Girl Crazy]
Jack Gibbons,"Paradise can not refuse us
Never such a happy pair

Everybody must excuse us
If we walk on air

All the shadows now will lose us
Lucky stars are everywhere

As a happy being
Here's what I'm foreseeing

For you, for me, forever more
It's bound to be forever more

It's plain to see
We found, by finding each other
The love we waited for

I'm yours, you're mine
And in our hearts
The happy ending starts

What a lovely world
This world will be
With a world of love in store
For you, for me, forever more.

What a lovely world
This world will be
With a world of love in store
For you, for me, forever more.","For You, for Me, for Evermore, vocal duet (completed by Kay Swift, from"
Jack Gibbons,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.","Oh Lady Be Good [From Lady, Be Good!]"
Jack Gibbons,"There's a saying old says that love is blind
Still were often told, seek and ye shall find
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

Hes the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me","Someone To Watch Over Me [From Oh Kay!, 1926]"
Jack Gibbons,"I was a stranger in the city
Out of town were the people I knew
I had that feeling of self-pity
What to do, what to do, what to do
The outlook was decidedly blue

But as I walked through the foggy streets alone
It turned out to be the luckiest day I've known

A foggy day, in London town
Had me low, had me down
I viewed the morning, with much alarm
British Museum, had lost its charm

How long I wondered,
Could this thing last
But the age of miracles, hadn't past
For suddenly, I saw you there
And through foggy London town,
The sun was shining everywhere

For suddenly, I saw you there
And through foggy London town,
The sun was shining everywhere

Everywhere
Everywhere
Everywhere",A  Foggy Day (In London Town) [From A Damsel in Distress]
Jack Gibbons,"Love walked right in and drove the shadows away
Love walked right in and brought my sunniest day
One magic moment and my heart seemed to know that love said hello
Though not a word was spoken

One look, and I forgot the gloom of the past
One look and I had found my future at last
One look and I had found a world completely new
When love walked in with you

One magic moment and my heart seemed to know that love said hello
Though not a word was spoken

One look and I had found a world completely new
When love walked in with you",Love Walked In [From the Goldwyn Follies]
Jack Gibbons,"The man who only lives for making money
Lives a life that isn't necessarily sunny
Likewise the man who works for fame

There's no guarantee that time won't erase his name
The fact is, the only work that really brings enjoyment
Is the kind that is for girl and boy meant
Fall in love and you won't regret it
That's the best work of all, if you can get it
Holding hands at midnight

'Neath a starry sky
Nice work if you can get it
And you can get it if you try
Strolling with the one girl
Sighing sigh after sigh
Nice work if you can get it
And you can get it if you try

Just imagine someone
Waiting at the cottage door
Where two hearts become one
Who could ask for anything more?
Loving one who loves you
And then taking that vow
It's nice work if you can get it
And if you get it, won't you tell me how?""

Just imagine someone
Waiting at the cottage door
Where two hearts become one
Who could ask for anything more?
Loving one who loves you
And then taking that vow
Nice work if you can get it
And if you get it, won't you tell me how?""",Nice Work If You Can Get It [From A Damsel in Distress]
Jack Gibbons,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.","Oh Lady Be Good! [From Lady, Be Good!]"
