Band,Lyrics,Song
Pedro the Lion,"Deep green hills whose shoulders fade into thick grey 
Tall wet grass whose flesh makes fools of grazing sheep
Whose fleecing makes a fool of me 
Who shall I blame for this sweet and heavy trouble for every stupid struggle I don't know 

I could buy you a drink 
I could tell you all about it 
I could tell you why I doubt it and why I still believe
I can't say it like I sing it 

I can't sing it like I think it
I can't think like I feel it 
And I don't feel a thing 
Why I still believe it 

Why I need it 
And what the pharisees can't see 
We'd have more drinks 
And speak of so many things 
But I don't know you and you don't know me",The Fleecing
Pedro the Lion,"I don't want to believe that all of the above is true
But I could be persuaded if you were to give me proof 
Why don't you come over Thursday maybe we can talk it through 
As if some new information were possible to comprehend or introduce
After all you and I are nothing more than foregone conclusions 

You were to busy steering the conversation toward the lord 
To hear the voice of the spirit begging you to shut the fuck up 
You thought it must be the devil trying to make you go astray 
Besides it could not have been the lord because you don't believe he talks that way 
Too close to call yet still so tightly wound around our foregone conclusions",Foregone Conclusions
Pedro the Lion,"and when his tiny head emerged from hair and folds of skin
i thought to myself if he only knew he would climb right back in
i do
now that my blushing bride has done what she was born to do
it's time to bury dreams and raise a son to live vicariously through
the sperm swims for the egg
the finger for the ring
if i could take one back
i know what it would be",I Do
Pedro the Lion,"You got drunk
Drunker than you'd ever been
You hailed a cab and passed out cold
Before you told the driver where to go
So he drove you around Chicago
You woke up sicker than you'd ever been
You threw up and shit the bed

And there was no one there to clean you up
And the room was spinning all around
Make a fist and take a deep breath
Close your eyes and count to ten
Just keep swinging ‘til you're over it 
The mess you left had got you feeling pretty bad 
But she is a maid I guess that's what she gets paid for",Keep Swinging
Pedro the Lion,"The poison makes its way through my body slowly
Into the pleasure centers of my brain
If you were here I would admit that I'm an asshole
But now it's over and I can't stay sober
Though it isn't like I tried
And on the front porch, or on an airplane on vacation
Or out for dinner in a nearby town
I was so proud just to have you sitting with me
But now it's over and I can't stay sober
Pour and swallow
Follow one shot with another
I'll keep on till you agree to come back over
Or until there are x's on my eyes
My old man always swore that hell would have no flame
Just a front row seat
To watch your true love pack her things and drive away",The Poison
Pedro the Lion,"The plants and the factories are perfectly run
The workers and bosses are living as one
People are equal people are good
People are working as hard as they should be
It's food for my family and clothes for my kids
The class war is over and everyone wins
It's such a simple plan
To take it like a man
But I'm not sure I can
We fought for a decade corruption and greed
It gave me a purpose a reason to breathe
But now that it's over now that we've won
It's back to my bedroom alone with a shot gun
To think of my family no longer compels me
With all things in common they'll manage without me",A Simple Plan
Pedro the Lion,"Engine severs lower legs
Feel my bruised heart beating
Spinal cord remains intact 
Still sending and receiving

Laying back on shoulder blades
Cargo rushing past
Missing limbs beneath the cars
Twitching on the tracks

Click clack now handicapped
North am transcontinental
I remember as I bleed
Certain tales of bravery

A man who's legs were trapped beneath
A fallen evergreen tree
He decided he would chop them off above the knee
To sacrifice his shins and feet to set his torso free

The luxury of having been spared the hard part
You'd think would be enough for me to pull this off
But I'm left to bleed to death
Now all the man I've ever been

North am transcontinental",Transcontinental
Pedro Vargas,"De la sierra morena
Vienen bajando, vienen bajando
Un par de ojitos negros
Cielito lindo de contrabando

Pájaro que abandona
Su primer nido, su primer nido
Regresa y ya no encuentra
Cielito lindo, el bien perdido

Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones

Ese lunar que tienes
Cielito lindo, junto a la boca
No se lo des a nadie
Cielito lindo, que a mí me toca

Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones

Dicen que no se siente la despedida
Dile a quien te lo cuente, cielito lindo que se despida
Ay, ay, ay, ay, ay
Del ser que adora
Dile que si se siente cielito lindo y hasta se llorar
Ay, ay, ay, ay

Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones

Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones

",Cielito Lindo
Pedro Vargas,"Gracias a la vida que me ha dado tanto
Me dio dos luceros, que cuando los abro,
Perfecto distingo lo negro del blanco
Y en el alto cielo su fondo estrellado
Y en las multitudes el hombre que yo amo

Gracias a la vida que me ha dado tanto
Me ha dado el oido que en todo su ancho
Graba noche y dia, grillos y canarios,
Martillos, turbinas, ladridos, chubascos,
Y la voz tan tierna de mi bien amado

Gracias a la vida que me ha dado tanto
Me ha dado el sonido y el abecedario;
Con el las palabras que pienso y declaro:
Madre, amigo, hermano, y luz alumbrando
La ruta del alma del que estoy amando

Gracias a la vida que me ha dado tanto
Me ha dado la marcha de mis pies cansados;
Con ellos anduve ciudades y charcos,
Playas y desiertos, montanas y llanos,
Y la casa tuya, tu calle y tu patio

Gracias a la vida que me ha dado tanto
Me dio el corazon que agita su marco
Cuando miro el fruto del cerebro humano,
Cuando miro al bueno tan lejos del malo,
Cuando miro al fondo de tus ojos claros

Gracias a la vida que me ha dado tanto
Me ha dado la risa y me ha dado el llanto
Asi yo distingo dicha de quebranto,
Los dos materiales que forman mi canto,
Y el canto de ustedes que es mi mismo canto,
Y el canto de todos que es mi propio canto
Gracias a la vida que me ha dado tant",Gracias a la Vida
Pedro Vargas,"Memories light the corners of my mind
Misty water-colored memories of the way we were
Scattered pictures of the smiles we left behind
Smiles we gave to one another for the way we were

Can it be that it was all so simple then
Or has time rewritten every line
If we had the chance to do it all again
Tell me, would we?
Could we?

Memories may be beautiful and yet
What's too painful to remember
We simply choose to forget
So it's the laughter we will remember
Whenever we remember
The way we were
The way we were",Nuestros Recuerdos (The Way We Are)
Pedro Vargas,"Acaricia mi sueño
El suave murmullo de tu suspirar
Como ríe la vida
Si tus ojos negros me quieren mirar
Y si es mío el amparo
De tu risa leve
Que es como un cantar
Ella quieta mi herida
Todo, todo se olvida

El día que me quieras
La rosa que engalana
Se vestirá de fiesta
Con su mejor color
Y al viento las campanas
Dirán que ya eres mía
Y locas las fontanas
Se contaran su amor

La noche que me quieras
Desde el azul del cielo
Las estrellas celosas
Nos miraran pasar
Y un rayo misterioso
Hará nido en tu pelo
Luciérnaga curiosa
Que vera que eres mi consuelo

El día que me quieras
No habrá mas que armonía
Será clara la aurora
Y alegre el manantial
Traerá quieta la brisa
Rumor de melodías
Y nos darán las fuentes
Su canto de cristal

El día que me quieras
Endulzara sus cuerdas
El pájaro cantor
Florecerá la vida
No existirá el dolor

La noche que me quieras",El DĂ­a Que Me Quieras
Pedro Y Pablo,"Catalina tenia la rutina
del eterno crepúsculo en la piel
su comarca de sexo en una esquina
sus hectareas de pecho en un vaiven

Catalina sabia el argumento
de la sabana rota por amor
Me soplaba la letra con su aliento
why nos iba surgiendo esta canción

Labio sobre labio sobre labio
why la peninsula mia
Beso contra beso contra beso
why tu bahia

Cuando se hacen las dos de la mañana
cuando se hacen las cuatro del amor
sus pupilas hamacan porcelanas
en ojeras de rimmel why carbón

Catalina de fuego why nicotina
esperando volver a comenzar,
bocanada profunda que ilumina
a mirada marrón de par en par

Labio sobre labio...

La mirada en el techo de los días,
la ceniza en el suelo del pudor
why su nombre arrugado en una silla,
su apellido tendido en el balcón
Encendé la fogata que combina
mi melena, la tuya why la del sol,
un retrato de fuego, Catalina,
con rutina de lento caracol

Labio sobre labio...",Catalina Bahia
Pedro Y Pablo,"Bronca cuando rien satisfechos
al haber comprado sus derechos
Bronca cuando se hacen moralistas
why entran a correr a los artistas
Bronca cuando a plena luz del día ' '
sacan a pasear su hipocresía
Bronca de la brava de la mía
bronca que se puede recitar

Para los que toman 1o que es nuestro
con el guante de disimular
Para el que maneja los piolines
de la marioneta universal
Para el que ha marcado las barajas
why recibe siempre la mejor
con el as de espadas nos domina
why con el de bastos entrara a dar why dar why dar

Marcha, un, dos,
No puedo ver tanta
mentira organizada
sin responder con voz ronca
mi bronca, rni bronca

Bronca porque matan con descaro
pero nunca nada queda claro
Bronca porque roba el asaltante
pero tambien roba el comerciante
Bronca porque esta prohibido todo
hasta lo que haré de cualquier modo
Bronca porque por que no se paga fianza
si nos encarcelan la esperanza
Bronca, bronca...

Los que mandan tienen este mundo
repodrido why dividido en dos
culpa de su afán de conquistarse
por la fuerza o por la explotacion

Bronca pues entonces cuando quieren
que me corte el pelo sin razon
es mejor tener el pelo libre
que la libertad con fijador

Marcha, un, dos...
No puedo ver tanto desastre organizado
sin responder con voz ronca
de bronca, de bronca

Bronca sin fusiles why sin bombas
Bronca con los dedos en ""V""
Bronca que también es esperanza
Marcha de la bronca why de la fe

Marcha, un, dos...
",La Marcha de la Bronca
Pedro Yerena,"Eres, una brújula sin rumbo 
Un reloj sin manecillas 
Una biblia sin jesus 
 
Calles, las conoces metro a metro 
Y bajo este pavimento 
Tienes la tumba y la cruz 
 
El frío quemó ya tu altivez 
Tu religión es la indecencia 
Admiro tu alma de hiel 
Para ti el mundo nada cuenta 
 
Oro que engañaste a la que adoro 
Y es aunque sus besos lloro 
Una lampara sin luz 
 
Por que si el hombre empeña 
Su anhelos poniendo a los 
Pies de una mujer su vida, 
Es posible que no haya ni un destello 
Que alumbre ni un poquitito 
Su ilusión perdida
 
Precio que tan caro mi destino paga 
Sabiendo que en mi corre la sangre herida 
Y es el alma que rasga un sentimiento 
Y que canta y que llora, porque esta muy fria 
 
El frío quemó ya tu altivez 
Tu religión es la indecencia 
Admiro tu alma de hiel 
Para ti el mundo nada cuenta 
 
Oro que engañaste a la que adoro 
Y es aunque sus besos lloro 
Una lampara sin luz",Lampara Sin Luz
Pee Wee,"Ah, ah

Que más me da si se interponen
Nos tendremos que amar
Ocultos tras los rincones
Como 2 camaleones

Dime si no hay otra salida
Si es que tu y yo
Nunca podremos escapar

Si ellos no me dan una alternativa
Yo tendré que actuar
Tenme fe y veras

Puedo fingir como un payaso sin alma
Puedo vagar como un fantasma
Y aunque no pueda acariciar tu espalda
Yo puedo cambiar de color
Puedo ser como un camaleón y no decirles de este amor

Este secreto tan secreto es mi mayor devoción
Pesa más que la luna y quema como el sol
Dime si sientes lo que siento si no merezco tu amor
Dime si aun no es tiempo y callar es mejor

Disimular todo lo que siento por ti
Con miedo de no ser perfecto para ti
Dame una esperanza o si no me convertiré
En un camaleón sin fe

Dime si la luz es muy tenue si al gritar
Ya nadie te puede escuchar
Yo me convertiré en un superhéroe
Y te iré a rescatar tenme fe y veras

Puedo fingir como un payaso sin alma
Puedo vagar como un fantasma
Y aunque no pueda acariciar tu espalda
Yo puedo cambiar de color
Puedo ser como un camaleón y no decirles de este amor

Este secreto tan secreto es mi mayor devoción
Pesa más que la luna y quema como el sol
Dime si sientes lo que siento si no merezco tu amor
Dime si aun no es tiempo y callar es mejor

Disimular todo lo que siento por ti
Con miedo de no ser perfecto para ti
Dame una esperanza o si no me convertiré
En un camaleón sin fe

Disimular todo lo que siento por ti
Con miedo de no ser perfecto para ti
Dame una esperanza o si no me convertiré
En un chameleon sin fe

",Camaleones
Pee Wee,"Cumbaya hay santa maria
(Es como un rio de fuego)
Cumbaya yo siento que me ahogo y no me quemo
Cumbaya hay santa mariia (me muero)
Cumbaya me reina eres tu mi antidoto y veneno

No habia visto una desorientada moviendo todo su cuerpo
Bailando suave y lento al ritmo de la nada
Se acerco como si nada y me dijo mi amor oye q no quieres nada
Tienes ganas tengo hasta manana
Ella tiene esa mirada le gusta tomar el sol
Tentarte por diversion es como un perro q no ladra
Ella me bailo de espalda y por todo el pantalon
Me dejo el bolsillo seco casi un eco
Detras de un beso hueco

Cumbaya hay santa maria es como un rio de fuego
Cumbaya yo siento que me ahogo y no me quemo
Cumbaya hay santa mariia (me muero)
Cumbaya me reina eres tu mi antidoto y veneno

Ella tiene ojos verdes y le gusta el polvete
Ella te seduce asi asta q no puedes moverte
Tiene algo diferente algo q busca de ti
Una intencion indescente
(solo no olvides q q) mala llerva nunca muere
Y el sol no es de carton puedes ganar si ella quiere
Pero nunka tendras su amor
(Mucho dinero) shampagne y alchool es pecado es deseo
Es satisfaccion

Cumbaya hay santa maria
(Es como un rio de fuego)
Cumbaya yo siento que me ahogo y no me quemo
Cumbaya hay santa mariia (me muero)
Cumbaya me reina eres tu mi antidoto y veneno

Mala llerva nunka muere y el sol no es de carton
Puedes ganar si ella quiere pero nunka tendras su amor
(Mucho dinero) shampagne q es mejor es pecado es deseo
Es satisfaccion

Cumbaya hay santa maria
(Es como un rio de fuego)
Cumbaya yo siento que me ahogo y no me quemo
Cumbaya hay santa mariia (me muero)
Cumbaya me reina eres tu mi antidoto y veneno",Cumbaya
Pee Wee,"Yo sé que es agonía
Yo he sufrido en carne viva
El dolor de una ilusión perdida
Con el alma vacía

Yo he aguantado en sangre fría
Las sorpresas de la vida
Yo moría hasta que oí
Una voz desde el cielo que decía

Irvine, levántate del suelo
Te ofrezco estos pergaminos
Son 10 and son unos consejos
Pa' que el que este deprimido

Oye todo lo que digan
Piensa and no digas nada
Ríe and respira alegría
No te deprimas por nada

Tienes que alzar la mirada
And no decir mentiras
Vive la vida and camina
Grita cada mañana

Ay que perdonar aquel que te falla
Tú verás que el que la hace la paga
Tú verás camarada, tú verás camarada

Yo rodaba por el suelo
Tan frustrado and sin consuelo
Yo tenía tanto and tanto miedo

De intentar de nuevo
Enterrado bajo hielo
Con ceniza el cenicero

Yo moría hasta que oí
Una voz que gritaba desde el cielo

",Pergaminos
Pee Wee,"Oh

El amor es tan extraño no lo puedo entender
Porque a veces hace daño pero a veces hace bien
Si lo buscas, el se esconde en algún lugar
Pero él a mi me va a encontrar

Como será, cuando vendrás
Me harás reír, me harás llorar
Cuando te vea el corazón me lo dirá

El amor es una estrella tan difícil de alcanzar
Sin un beso que me pueda hacer volar
Es como un rompecabezas que me cuesta tanto armar
Se que tú tienes la pieza que le falta a mi vida, para amar

",Rompecabezas
Pee Wee Crayton,"People talkin' but they just don't know
What's in my heart, and why I love you so
I love you baby like a miner loves gold
Come on sugar, let the good times roll, hey!

So many people live in make believe
They keep a lot a going up their sleeves
But my love baby is no kind that folds
Come On Baby, let the good times roll
(Let the good times roll)

Ah baby, come on and let daddy fill your soul
Baby, let the good times roll
Hey!

A love is nice if it's understood
It's even nicer when you're feelin' good
You got me flippin' like flag on a pole
Come on sugar, let the good times roll

Hey! Yeah! Let the good times roll!
Feel me baby! Come on, good times roll!
Come on and let me fill your soul
Hey, let the good times roll",Let the Good Times Roll
Pee Wee Crayton,"Ah Lucille
Baby do your sister's will
Ah Lucille
Baby do your sister's will
Well you went up and married
But I love you still

Ah Lucille
Baby satisfy my soul
Ah Lucille
Baby satisfy my soul
Well you know I love baby
I'll never let you go

Babe I woke up this morning
Lucille was not inside
I asked her friends about her
But all their lips were tight

Lucille
Please come back where you belong
Well I'm talking to you baby
I'll never put you on
Ah! Wha'!

Well Lucille
Baby do your sister's will
Oh Lucille
Yeah baby do your sister's will
Well you went up and married
But I love you still",Lucille
Pee Wee Crayton,"Get outta that bed, wash your face and hands
Get outta that bed, wash your face and hands
Well, you get in that kitchen, make some noise with the pots 'n pans

Way you wear those dresses, the sun comes shinin' through
Way you wear those dresses, the sun comes shinin' through
I can't believe my eyes, all that mess belongs to you

I believe to the soul you're the devil and now I know
I believe to the soul you're the devil and now I know
Well, the more I work, the faster my money goes

I said shake, rattle and roll, Shake, rattle and roll
Shake, rattle and roll, Shake, rattle and roll
Well, you won't do right to save your doggone soul

Yeah, blow Joe!

I'm like a one-eyed cat peepin' in a seafood store
I'm like a one-eyed cat peepin' in a seafood store
Well I can look at you till you ain't no child no more

Ah, shake, rattle and roll, Shake, rattle and roll
Shake, rattle and roll, Shake, rattle and roll
Well, you won't do right to save your doggone soul

I get over the hill and way down underneath
I get over the hill and way down underneath
You make me roll my eyes, even make me grit my teeth

I said shake, rattle and roll, Shake, rattle and roll
Shake, rattle and roll, Shake, rattle and roll
Well, you won't do nothin' to save your doggone soul

Shake, rattle and roll!","Shake, Rattle & Roll"
Pee Wee Crayton,"They call it stormy Moday, but Tuesday's just as bad
They call it stormy Moday, but Tuesday's just as bad
Wednesday's worse, and Thursday's also sad

Yes the eagle flies on Friday, and Saturday I go out to play
Eagle flies on Friday, and Saturday I go out to play
Sunday I go to church, then I kneel down and pray

Lord have mercy, Lord have mercy on me
Lord have mercy, my heart's in misery
Crazy about my baby, yes, send her back to me",Stormy Monday
Pee Wee Crayton,"I'm a little country boy
Running wild in this big old town
I'm a little country boy
Running wild in this big old town
When I'm with my baby
Don't want a soul around

Yes, they call me country
'Cause I'm from a country town
The girls' crazy 'bout me
Love what I'm puttin' down

I'm a little country boy
Running wild in this big old town
When I'm with my baby
Don't want a soul around

Yeah!

I woke up this morning
Ooh, my head was bad
Just can't tell you about the time that I've had
I'm a little country boy
Running wild in this big old town
When I need my baby
I don't want a soul around",Runnin' Wild
Pee Wee Crayton,"Galveston, oh, Galveston
I still hear your seawinds blowing
I still see her dark eyes glowing
She was twenty one, when I left Galveston

Galveston, oh, Galveston
I still hear your seawaves crashin
While I watch the cannons flashin'
I clean my gun, and dream of Galveston

I still see her standing by the water
Standing there looking out to sea
And is she waiting there for me
On the beach where we used to run
Galveston, oh, Galveston
I am so afraid of dying
Before I dry the tears she's crying
Before I watch your sea birds flying
In the sun, at Galveston, at Galveston",I Love You So [False Start/Studio Chat]
Pee Wee Ellis,"This has got to be the saddest day of my life
I called you here today for a bit of bad news
I won't be able to see you any more
Because of my obligations
And the ties that you have
We've been meeting here every day
And since this is our last date together
I want to hold you just one more time
When you turn and walk away
Don't look back I want to remember you just like this
Let's just kiss
And say goodbye

I had to meet you here today
There's just so many things to say
Please don't stop me till I'm through
This is something I hate to do
We've been meeting here so long
I guess what we done was wrong
Please, darling, don't you cry
Let's just kiss and say goodbye
Many months have passed us by
I'm gonna miss you I can't lie
I've got ties and so do you
I just think this is the thing to do
It's gonna hurt me I can't lie
Maybe you'll meet another guy
Understand me won't you try, try, try
Let's just kiss and say goodbye",Kiss and Say Goodbye
Pee Wee Ellis,"In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me
In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude 
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me",In a Sentimental Mood
Pee Wee Ellis,"There is no greater love
Than what I feel for you
No greater love,
No heart so true

There is no greater thrill
Than what you bring to me
No sweeter song
Than what you sing to me

You're the sweetest thing
I have ever known
And to think that
You are mine alone.

There is no greater love
In all the world, it's true
No greater love
Than what I feel for you

You're the sweetest thing
I have ever known,
And to think that
You are mine alone.

There is no greater love
In all the world, it's true
No greater love
Than what I feel for you",There Is No Greater Love
Pee Wee Ellis,"My heart is sad and lonely
For you I sigh, for you dear only
Why haven't you seen it
I'm all for you body and soul

I spend my days in longing
And wondering why it's me you're wronging
I tell you I mean it
I'm all for you body and soul

I can't believe it
It's hard to conceive it
That you'd turn away romance
Are you pretending
It looks like the ending
Unless I could have just one more chance to prove, dear

My life a wreck you're making
You know I'm yours for just the taking
I'd gladly surrender myself to you body and soul

My life a wreck you're making
You know I'm yours for the very taking
I'd gladly surrender myself to you body and soul",Body and Soul
Pee Wee Ellis,"Run here pretty baby, set down on your momma's knee
I want to tell ev'rybody, what you've been doing to me
if you got a secret, you better keep it to yourself
 if you tell me, I'm gonna tell somebody else

she said squeeze me pretty baby, squeeze me til wrap me in your big brass bed
i want you to Squeeze me and tease me hold me until my face turns cherry red",Cherry Red
Pee Wee Ellis,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust
Pee Wee Ellis,"Sophisticated lady tryin' to change my ways
Just because you're caught in your social maze
I think it's 'bout time that you realize
Your money and your power's got you mesmerized

Pretty lady, get back
Pretty lady, yea
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Educated lady with your college degree
Amazes me why you just can't see
Learned everything from your books on the shelf
But no one ever taught you how to think for yourself

Pretty lady, get back
Pretty lady, yea, sweet thing
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady take a lesson from me
I can help you be what you want to be
Together we'll see many brighter days
If it takes forever, gonna change your ways

Pretty lady, get back
Pretty lady, yea, sweet thing
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone",Sophisticated Lady
