Band,Lyrics,Song
Matthew Cook,"Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her into your heart
Then you can start to make it better

Hey Jude, don't be afraid
You were made to go out and get her
The minute you let her under your skin
Then you begin to make it better

And anytime you feel the pain, hey Jude, refrain
Don't carry the world upon your shoulders
For well you know that it's a fool who plays it cool
By making his world a little colder

Hey Jude, don't let me down
You have found her, now go and get her
Remember to let her into your heart
Then you can start to make it better

So let it out and let it in, hey Jude, begin
You're waiting for someone to perform with
And don't you know that it's just you, hey Jude, you'll do
The movement you need is on your shoulder

Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her under your skin
Then you'll begin to make it
Better better better better better better, oh

Na na na nananana, nannana, hey Jude",Hey Jude
Matthew Cook,"If they ask me, I could write a book
About the way you walk and whisper and look
I could write a preface on how we met
So the world would never forget

And the simple secret of the plot
Is just to tell them that I love you, a lot
Then the world discovers as my book ends
How to make two lovers of friends

If they ask me, I could write a book
About the way you walk and whisper and look
I could write a preface on how we met
So the world would never forget, never, never forget

And the simple secret of the plot
Is just to tell them that I love you, allot
Then the world discovers as my book ends
How to make two lovers of friends",I Could Write a Book
Matthew Davidson,"Everything is set, skies are blue,
Can't believe it yet, but it's true, 
I'll give you just one guess, 
My sweet Lorraine said ""yes""
Waiting for the time, soon to be, 
When the bells will chime merrily,
 
(I'm so happy,) when it's raining I don't miss the sun, 
For it's in my sweeties smile,
Just think that I'm the lucky one 
Who will lend her down the aisle
Each night I pray 
That nobody steals her heart away, 
Just can't wait until that happy day,
When I marry sweet Lorraine
 
Everything is set, skies are blue,
Can't believe it yet, but it's true, 
I'll give you just one guess, 
My sweet Lorraine said ""yes""
Waiting for the time, soon to be, 
When the bells will chime merrily,
 
(I'm so happy,) when it's raining I don't miss the sun, 
For it's in my sweeties smile,
Just think that I'm the lucky one 
Who will lend her down the aisle
Each night I pray 
That nobody steals her heart away, 
Just can't wait until that happy day,
When I marry sweet Lorraine",Sweet Lorraine
Matthew Dear,"tell them how the story to your body so it makes sense
if the reason for the story is to give away your last chance
all that long found give away this last song
if the story isnt told to the people on the right wrong

you can't force it
the best thing to come of it is just talking",Dog Days
Matthew Dear,"Doomp , doomp, doomp, cha
Doomp , doomp, doomp, cha
Doomp , doomp, doomp, cha (Repeat)

[Repeat: 6X]
It was just a fashion trend
She was painting the faces red
They were dancing in their heads
Such a way to the mourn the dead

Doomp , doomp, doomp, cha
Doomp , doomp, doomp, cha
Doomp , doomp, doomp, cha",Good to Be Alive
Matthew Dear,"If I grab you by the hand
Can I take you for a walk, young girl
I will kiss your neck
This won't be like last time

Tell me something special
Between my mind and evening
Don't give up on my bad luck
It's all I got with me

[Chorus]
I can see the future shine
This is the beginning of time
We can make a mountain collapse to the sea
I am the beginning of me

If temptation runs you down
And my lust is conservation
Lie chains around my throat
Let them rust for my salvation

Whisper in my ears
Share with me your wisdom
I won't tell about your smell
We can join in with them

[Chorus]",Midnight Lovers
Matthew Dear,"It's alright to be someone else sometimes
Actions to feed on the right
Circle and wounded love in your life
Sustain her fears deep inside

Babe, hey babe, jar of hearts
Defeating the purpose and hangin' on the wall
Love is the moon in the sky with a string hangin' down
To the ground I can't touch it

Always the silent one
Who sneaks up from behind
Closer to the end

I'm right in front of you now
I try to be such a stank
All that I'll know tomorrow
Is what I've learned today

I'm right in front of you now
I try to be such a stank
All that I'll know tomorrow
Is what I've learned today",Earthforms
Matthew Dear,"Take a trip on something else 
I feel exodus, when I feel golden 
There's something deep inside her, when she has spoken 
We have to concentrate to get the feeling right 
If all I had was this, I'd feel so satisfied 
Take a trip on something else 
And it's like everyone finds a home in the afterlife 
I'm not sad anymore
I'm not sad anymore 
Is it me?
Or is it you?
Is it time for something new?
It's not bad anymore
It's not bad anymore
I don't think about anything but you 
When you go away I can't be myself because I'm stuck on you 
Try to oppress this dreaming of you 
What's it gonna take to get on board a basis with you?
Take a trip on something else",Fighting is Futile
Matthew Dear,"It’s just one in a million hearts that feel the way, the way I do x2
Am I the chrome man, am I not of great design?
Do I feel love like all of the others or this feeling only mine?
Are you my delicious game? Is it an obvious play?
I’ll eat like a lion and pretend I’m trying but we know it’s one in the same.

Am I one heartbeat away from receiving a damaging shock to my life and believing that love was a cost worth a witness and seeing a larger machine?
Fighting is futile but I can’t concede to interior beliefs that control and deplete you dismounting a love which has grown from beneath you an ancient machine.

We’re on the ground, we can’t go far,
God’s in the hands, as in their hearts,
A poison brain, pass through the day,
Point at the frame, around the flame,
Trust is a form, and as a breed,
I will protect, you from my needs,
We can go far, sit where you stand,
And on your heart, and on your man

It’s just one, in a million hearts, that feels the way, the way I do x2",Her Fantasy
Matthew Dewey,"There's a dirt floor underneath here
To receive us when changes fail
May this shovel loose your trouble
Let them fall away

Well the mist shall be your blanket
While the moss shall ease your head
As the future is soon forgotten
As the dirt shall be your bed

There's a dirt floor underneath here
To receive us when changes fail
May this shovel loose your trouble
Let them fall away",Dirt Floor
Matthew E. White,"I know you can't help that your smile's the brightest
It's hard to look away, baby
It's hard to look away
Your eyes make peace like a river
And your eyes make love like an ocean
I can never look away
Oh baby, I can never look away

You give me joy like a fountain deep down in my soul
You give me joy like a fountain deep down in my soul

One of these days, one of these days, one of these days

You don't think that you'll ever die, looking like you do
We all pass away
Everyone finds a way
And I don't want to live a minute longer than you
So let's meet the Lord together
Like everything else we do
Oh child, like everything else we do

You give me joy like a fountain deep down in my soul
You give me joy like a fountain deep down in my soul

And I want to lay next to you when our glory fades
And I want to lay next to you, I'll never turn away
And I want to tell you you're the sweetest thing that the Lord has ever made
One of these days, one of these days, one of these days

They say youth is a vision that we can't see till we're old
But you're the sweetest revelation that these weary eyes will ever hold

And I want to lay next to you when our glory fades
And I want to lay next to you, I'll never turn away
And I want to tell you you're the sweetest thing that the Lord has ever made
One of these days, one of these days, one of these days

Reap and sow the things you won't let go

Four o'clock flowers bloom in the morning
They fold in the afternoon
Yeah, they fold in the afternoon

Why aren't you still standing on the sidewalk by my stairs?
Seems like everyone's movin' away
Oh child, seems like everyone's movin' away

There's so much beauty and it fades so soon
There's so much beauty and it fades so soon

I want to lay next to you when our glory fades
I want to lay next to you, I'll never turn away
I want to tell you you're the sweetest thing that the Lord has ever made
One of these days, one of these days, one of these days",One of These Days
Matthew E. White,"Oh, holy moly
Oh, holy moly, with ya
Don't you ever give me false hope
Don't you ever give a man false hope

Let's move on then, it brings me down
Maybe I can face it another way
Well, you drank ruin and I drank wine and it's okay, it's okay
I'll be here in the end
Or do we all die unhealed?

Oh, holy moly, what's wrong with ya?
I've been laying so low
Maybe these two fingers can pray for ya
Well, don't you ever give me false hope
Don't you ever give a man false hope, false hope

Our hometowns, there aren't simple things
And home isn't always where we think it is
All the people we trust to stand up for us
The people we trust to hold onto us
The people we trust to deliver us

Oh, holy moly, oh, what's wrong with ya?
I've been laying so low
Maybe these two fuckers could pray for ya
Well, don't you ever give me false hope
Don't you ever give a man false hope, false hope
Holy moly, what's wrong with ya?
What's wrong with ya? What's wrong with ya?

I've got the craters of volcanoes to hide my shame
I remember so much so well
The night of us forgotten we all regret
I want that feeling more, love is home

Fuck them all, love is home
Home is love, fuck them all
Fuck them all, love is home
Home is love, love is home

Fuck them all, love is home
Home is love, fuck them all
Fuck them all, love is home
Home is love, love is home

Fuck them all, love is home
Home is love, fuck them all
Fuck them all, love is home
Home is love, love is home

Holy moly, what's wrong with ya?
I've been laying so low
Maybe these two fuckers could pray for you (I will not give anymore)
Well, don't you ever give me false hope
Don't you ever give a man false hope, false hope (I will not give anymore)
Holy moly, what's wrong with ya? (I will not give anymore)
What's wrong with ya? What's wrong with ya? (I will not give anymore)
What's wrong with ya? (I will not give anymore)
What's wrong with ya? What's wrong with ya? (I will not give anymore)",Holy Moly
Matthew F. Morris,"Whenever skies look gray to me
And trouble begins to brew,
Whenever the Winter winds become too strong,
I concentrate on you.

When fortune cries ""Nay! Nay!"" to me
And people declare ""You're through!"",
Whenever the blues become my only song,
I concentrate on you.

On your smile so sweet, so tender,
When at first your kiss I decline.
On the light in your eyes when I surrender,
And once again our arms intertwine

And so, when wise men say to me
That love's young dream never comes true,
To prove that even wise men can be wrong,
I concentrate on you.",I Concentrate on You
Matthew Fisher,"Tonight the darkness seems so deep
And silent stars watch as we sleep
The drifter cross the sky
Never stop to wonder why
Million eyes could never weep

She lies dreaming like a child
Here beside me all the while
She'll just dream away
Until the break of day
And gently wake me with a smile

She makes me laugh
She makes me cry
She brings down
And takes me high
She fills my life
And makes it real
No matter what she does
She makes me feel

And when the dawn becomes the day
Her nightime dreams they slip away
She's there beside me still
The way she always will
Sharing my life in every way",She Makes Me Feel
Matthew Fogg,"The more I'm with you pretty baby
The more I feel my love increase
I'm building all my dreams around you
My happiness will never cease
But nothing's any good without you
Cause baby you're my centerpiece

I buy a house and garden somewhere
Along a country road a piece
A little cottage on the outskirts
Where we can really find release
But nothing's any good without you
Cause baby you're my centerpiece
Hey baby come and go
[Repeat first and second verse]",Centerpiece
Matthew Fogg,"Now you say you're lonely
You cried the whole night through
Well you can cry me a river, cry me a river
I cried a river over you

Now you say you're sorry
For being so untrue
Well you can cry me a river, cry me a river
I cried a river over you

You drove me, nearly drove me out of my head
While you never shed a tear
Remember, I remember all that you said
Told me love was too plebeian
Told me you were through with me

And now you say you love me
Well just to prove you do
Come on and cry me a river, cry me a river
I cried a river over you

Go on and cry me a river, cry me a river
I cried a river............over you
",Cry Me a River
Matthew Fogg,"I need your love so badly
I love you oh so madly
But I don't stand a ghost of a chance with you
I thought at last I found you

But other loves surround you
And I don't stand a ghost of a chance with you
If you'd surrender
Just for a tender

Kiss or two
You might discover
That I'm the lover
Meant for you

And I'd be true
But what's the good of scheming
I'm dreaming
For I don't stand a ghost of a chance with you

'Cause I don't stand
A ghost of a chance
With you",Ghost of a Chance
Matthew Fogg,"Once I laughed when I heard you saying
That I'd be playing solitaire
Uneasy in my easy chair
It never entered my mind

And once you told me I was mistaken
That I'd awaken with the sun
And ordered orange juice for one
It never entered my mind
You had what I lack, myself
Now I even have to scratch my back myself

Once you warned me that if you scorned me
I'd say a lonely prayer again
And wish that you were there again
To get into my hair again
It never entered my mind

Once you warned me that if you scorned me
I'd say a lonely prayer again
And wish that you were there again
To get into my hair again
It never entered my mind",It Never Entered My Mind
Matthew Fries,"Just yesterday mornin', they let me know you were gone
Suzanne the plans they made put an end to you
I walked out this morning and I wrote down this song
I just can't remember who to send it to
 
I've seen fire and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you again
 
Won't you look down upon me, Jesus 
You've got to help me make a stand
You've just got to see me through another day
My body's aching and my time is at hand
I won't make it any other way
 
I've seen fire and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you again
 
Been walking my mind to an easy time, my back turned towards the sun
Lord knows when the cold wind blows, it'll turn your head around
Well there's hours of time on the telephone line to talk about things to come
Sweet dreams and flying machines in pieces on the ground
 
I've seen fire and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you baby, one more time again, now

Thought I'd see you one more time again
There's just a few things coming my way this time around now
Thought I'd see you, thought I'd see you, fire and rain now
Na na na. Na na na na na na na na na na. Na na na na na na na na
 
I've seen fire and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you baby, one more time again, now

Thought I'd see you one more time again
There's just a few things coming my way this time around now
Thought I'd see you, thought I'd see you, fire and rain now",Fire and Rain
Matthew Gee,"This lovely day will lengthen into evening
We'll sigh goodbye to all we ever had
Alone where we have walked together
I'll remember April and be glad

I'll be content you loved me once in April
Your lips were warm and love and spring were new
I'm not afraid of autumn and her sorrow
For I'll remember April and you

The fire will dwindle into glowing ashes
For flames live such a little while
I won't forget but I won't be lonely
I'll remember April and smile",I'll Remember April
Matthew Good,"Say hello
Remain
Close to me
No good-bye suicide mystery

The rat
In your brain
Turns a wheel
Connected to your guts and
All your faults are in me
And all your faults in me

What would you say
If we lived on t.v
Besides all the things they told you to
And all the things they told you to

We're stuck
Inside our own machine
Apparitions

Say hello
Well is it strange
Where you are
Where you used to be kind of free
Are they laughing at you
Laughing at you

The rat
In your brain
Rules the world
From the comfort of your living room
Tell me are we leaving soon
The comfort of your living room
Tell me are we leaving soon

We're stuck
Inside our own machine
Apparitions

We're stuck
Inside our own machine
Apparitions",Apparitions
Matthew Good,"If they dropped the bomb
Would you love me then
If I was wrong
Would it be okay?
Well I can see the holes in everyone
A change of season

And if I found a way
To make amends
Would you say I was too late?
Well I can find the holes in anyone
A change of season
A change of season

I feel like I'm losing for money
I feel like I'm losing for free
I feel older than the dead angel on my shoulder claims to be

I feel like we're drinking and driving
I feel like we're runnig into walls
I feel like swimming in your apathy
You know I'd love to be your conscience when it calls

If they made me crawl
Would you love me then
If I was small
Would it be okay?
Well I can see the need in everyone
A change of season
A change of season",Change of Season
Matthew Good,"Deep Six come to bed,
Good night and take care
Who knows maybe our luck will change
Poly-urethane
People live in the rain
Who knows maybe our luck will change

[Chorus]
And I don't know, I don't know
I don't know where you think you are,
I don't know pretend you know
I don't know where you think you are
And I don't know, I don't know
I don't know where you think you are

Big crash, funny car
It's where you been, where you are
Think fast and kill what you cannot change
Still though this is fun
Find a box when I'm done
Who knows maybe my luck will change

[Chorus]

Deep Six come to bed,
It's midnight everywhere
Who knows, who knows
Poly-urethane,
People live in the rain
Who knows maybe our luck will change
Maybe our luck will change

[Chorus]",Deep Six
Matthew Good,"Miss my head, miss my heart, miss my lungs
Be what you want to be
Watch what you want to see
Killed for fun
Down a hole, up a rope
Down some pills, up some hope
This karma machine only takes quarters
New age soldier, new age soldier

Everybody's all right
Everything is automatic
And everybody's all right
Everything is skin deep

Everybody's all right
And everything is automatic
Everybody's all right
And everything is skin deep, me

Say hey, say hey, say how ya doing
Say hey, say hey, say how ya doing

I miss my lazy boy
I miss my tv
I miss myself
Do you miss your lazy boy
Do you miss your tv
Do you miss yourself

Everybody's all right
Everything is automatic
Everybody's all right
Everything is skin deep

Everybody's all right
Everything is automatic
Everybody's' all right
Everything is skin deep, me

It's always what i wanted
It's always what i wanted
It's always what i

Killed for fun
It's fucking funny don't you think
One day you'll decompose
And you wake up and those
Those birds are singing
Those birds are singing

It's always what i wanted
It's always what i wanted
It's always what i
It's always what i

Everything is skin deep",Everything Is Automatic
Matthew Good,"Died in a motor crash
I came back for you
The perfect version of myself
Tomorrow we start again
Tomorrow came and went

I'm indestructible, how
I'm indestructible
I'm indestructible, how
I'm into, I'm in two

We won't say a thing
While you give your life away
Give your life away, not a thing
We won't say a thing
While you give your life away

Died in an amusement park accident
I came back for you
So you wouldn't be alone
And if I go away again
You can have my stereo

I'm indestructible, how
I'm indestructible
I'm indestructible, how
I'm into, I'm in two

We won't say a thing
While you give your life away
Give your life away, not a thing
We won't say a thing
While you give your 

I'm indestructible
I'm indestructible
I'm indestructible",Indestructible
Matthew Good,"The day I met you
Decay will let you
Learn to bend
We are better butterflies
All meek we get the end

It makes me sick
It makes me laugh when I shouldn't
Kill what I came to keep alive
Your turn to spill, your turn to spill
Your turn to spill

That's fate
Looking our way
Your sparkling spot hasn't caught on
That's fate
Stealing away
Your sparkling spot hasn't caught on
Hasn't caught on

The day we met up
It's hard to get up
And live it down
We are smaller maybe
Than what we can't get around

It makes me sick
It makes me laugh when I look at you
Clap while it's kicking us around
And what it spills, and what it spills
And what it spills is

Fate 
Looking our way
Your sparkling spot hasn't caught on
That's fate
Stealing away
Your sparkling sopt hasn't caught on
Hasn't caught on",The Inescapable Us
Matthew Good,"We wore pink in the 80's
What were we thinking?
I got a brain cloud from the black light in your room
Built to be, you see, just crazy
But it just made us jumpy
When we should have been smooth

How do they save you from yourself?
How do they save you from yourself?
How will she save me from myself?

I know just what you mean
Who will spearhead the invasion?
I know just how you feel
Who will spearhead...

Dropped off the face of the earth
Bobby is my hero for that
Down a hole with the Grinch's antler dog
And Yukon Cornelius
When I'm sober I need this

I know just what you mean
Who will spearhead the invasion?
I know just how you feel
Who will spearhead...

All right
I know just what you mean to me
Who will spearhead the invasion
I know just how you feel duffy
I feel, I feel",Invasion 1
Matthew Good,"Where will you be this afternoon 
I cut off all my fingers 
No fame i spill my guts 
And orphaned desert isle 
Like orphaned 
Big bang 
Blink if you can hear me 
Box my ears 
Daddy box my ears 
Box my ears 
Hoping 
Is out of style 
So look happy 
It's the end of the world 
I've got a big machine 
It's blank and blue 
Where will you be this afternoon 
Meet me and I'll spill my guts 
Cause I'm open to anything 
I'm open for this time and you can count the years 
Count the years 
Count the years 
Hoping 
Is out of style 
So look happy 
It's the end of the world","Look Happy, It's the End of the World"
Matthew Good,"Ain't got no action grip 
Don't come with a full compliment of weapons 
Get off your illin tip 
I don't recognize anybody from around here anymore 

And I don't want to be your punching bag 
Are we losing
are we Middle class gangsters

Wasn't looking at your girlfriend 
Didn't touch your Mustang 
When I was 
In the parking lot 
What don't you comprehend 
Well I'll speak slowly if your on something 
Or faster if your not 

And I don't want to be your punching bag 
Are we losing 
Are we middle class gangsters 

So put on British steel 
Curse today and 
How you're feeling 
Well everybody up and down my block 
They used to matter when we used to rock 

And I don't want to be your punching bag 
Are we losing 
Are we middle class gangsters",Middle Class Gangsters
Matthew Good,"Some days are short
Some days are longer
I sold my skin
I sold the skin that I am in for a plan

My out of style is coming back
I'm bored but I'm excited
Our out of style is coming back
We're bored but we're excited

Some days are more
Some days than others
I'll shed my skin
I'll shed my..

My out of style is coming back
I'm bored but I'm excited
Our out of style is coming back
We're bored but we're excited

I tried but it failed me
Like everything that's cool is over my skull
I tried but it failed me
Living only to die dumb

My out of style is coming back
I'm bored but I'm bored but I'm..
Our out of style is coming back
I'm bored and I'm crooked like everybody",My Out of Style Is Coming Back
Matthew Good,"The red, red lips
Of some secret solution
The Central Intelligence Agency
Has a file that's a mile longer than peace

She's naked on the phone
Watching them back
No eyes, just their stupid grins
They long to be liberal mannequins

And in their tiny room
They eat Chinese food
And they don't call their wives
Cause the girl in the window is
Pressing her breasts up against the window pane
The guy they're after on the floor below her is
Cutting cocaine
Higher than the building

A one way trip
Whoever thought she'd miss
The ins and outs of oxygen
The darkest side of the biggest goddamn ride
You've ever been on

Her mother loves that show
Even though she never gets the answers right
It's easier to play along
Sometimes more than being wrong

They found her in her room
Wearing a pink bunny suit
And sour cherry lipstick
Hanging from the closet door
Her eyes were wide maybe to despise
Maybe just to look into your 
Headlight, morning glow
Headlighht, morning glow

And this is it, this is it
Prime time deliveranve
Prime time deliverance
And this is it, this is it
Prime time deliveranve
Prime time 

That you have and you hold
If you have then you hold
That you have and you hold
If you have then you hold
That you have and you hold
If you have then you hold
If you have then you hold

And she says the best thing you can do
Is hang around for a while",Prime Time Deliverance
Matthew Good,"Rico was a short man
Wants to live with a long-haired girl
In Cose Meda
And rip-off fruit stands
During the getaways she will drive the Vespa

He's gonna buy a parrot
That speaks her language
But all it'll say is what are you doing with him
Let's take off, take off, take off, take off

Everyone's gotta be something
Me I'm garbage
It's all I ever wanted to be
Shock me again and I'll say
Anything you want me to..
Anything you want

Let it play out
Buy the rights to endless love
If your friends don't like it
You can tell them from me
To fuck off, fuck of, fuck off, fuck off

Everyone's gotta be something
Me I'm stupid
It's all I ever wanted to be
Shock me again and I'll say
Anything you want me to..
Anything you want

Everyone's gotta be something
Me I'm loaded
It's all I ever wanted to be
Shock me again and I'll stay
I'll stay",Rico
