Band,Lyrics,Song
Anthony Paule,"Hey now boys take a look right here
Only one comes 'round every million years
She's a midnight rider on a shooting star
Makes the whole world ring like a big guitar

Well she flagged me down with the devil's sway
It was somewhere down that lost highway
She's a lifeboat on the raging sea
She's the high note in the harmony

She takes away my pain and sorrow
Loves me like there's no tomorrow
This, I can't resist
In my life I realize
I have never known a sweeter kiss
Honey what I missed

Got a piece of heaven right here on earth
And believe me I know what it's worth
She's an island dream on a rainy day
She's a desperado's hideaway

Hey now boys, take a look at right here
Only one comes 'round every million years
She's a midnight rider on a shooting star
Makes the whole ring like a big guitar",Big Guitar
Anthony Paule,"Oh what a price I had to pay
For loving you, you, you

I bought a house, a diamond ring
I had to give up everything
Oh what a price I had to pay
For loving you, you, you

I  stopped my rambling, I even stopped gambling
And I stopped staying out all night
Oh what a price I had to pay
For loving you, you, you

I tried so hard to do what's right
But you only wrecked my life
Oh what a price I had to pay
For loving you, you, you

You've heard my story. I've sung my song
So, goodbye baby, I'm gone
Oh what a price I had to pay
For loving you, you, you
",What a Price
Anthony Paule,"When you're young and so in love as we
And bewildered by the world we see
Why do people get a soul
Ony those in love would know
What a town without pity can do

If we stop to gaze upon a star
People talk about how ""bad"" we are
Ours is not an easy age
We're like tigers in a cage
What a town without pity can do

The young have problems
Many problems
We need an understanding heart
Why don't they help us
Try to help us
Before this plain granted planet falls apart

Take these eager lips and hold me fast
I'm afraid this kind of joy can't last
How can we keep love alive
How can anything survive
When these little minds tear you in two
What a town without pity can do

How can we keep love alive
How can anything survive
When these little minds tear you in two
What a town without a pity can do
No it isn't very pretty 
What a town without pity can do
",Town Without Pity
Anthony Phillips,"God If I Saw Her Now
  

""Rest your head my love; 
Rest your tired limbs;
Leave your mind at peace, at peace, at peace,
What are you thinking now?""
 
""Thinking of a girl
As golden as the sun
She loved me not like you, like you, like you""
""Pray do you love me more?""
 
""It's hard to say for sure,
A child, sixteen, was I
Both virgins did we buy, we buy, we buy""
""You loved her more than me"".
 
""She left me one dark night
She took my heart for free
I've seen her not since then, since then, since then,
God if I saw her now.""



Lyrics written by Anthony Phillips",God If I Saw Her Now
Anthony Phillips,"Master of Time


 See, the days grown long 
Winter comes upon us 
Like a storm at sea. 
And the will to live  
Seems a little thin sometimes 
When those you love are 
Lost beneath the snowfall. 
  
""Give and you will live"", 
Said a man who lived  
In a funny way. 
So we share our cup 
With the thirsty fawn of life 
Who leaves us on the  
Highway without water. 
  
Master of Time, take me back through the years. 
Master of Time, let me try once again 
And I will give more, oh how I'll try, 
And with this, a new life I'll buy. 
  
Hush! The marsh-duck cries, 
Far away, she knows 
That her love will be, 
And she nestles down, 
Sobbing still, she dries her eyes, 
Knowing that the world 
Will cry the rest out. 
  
Where did beauty go? 
Seek it here, there 
But it's slipped away. 
And when they come to lay me down, 
I will take your memory too, 
They'll know that in my final hour, 
I loved you. 
  
Master of Time, take me back through the years. 
Master of Time, let me try once again 
And I will give more, oh how I'll try, 
And with this, a new life I'll buy.",Master of Time [*][Demo Version]
Anthony Phillips,"Seven long years have gone by,
Scattered on the wind,
Fortunes made and squandered,
Ardour's beacon growing dim.
 
Seven long years have now past
Neither glimpse nor word
Of the jewel that vanished
Though the case lay undisturbed.
 
Seven long years have I spent
Trying to forget,
But no man can banish
Heaven he has sought and met.
 
Through the trials and the tears
Still I cannot learn,
Ever hopeless dreaming
Perhaps some day you will return.",Seven Long Years
Anthony Phillips,"I hear the birds come greet me in my morning,
They sing the songs of love in tongues of ages past,
And all the while a vision is unfolding,
The Moorhen pipes at me, ""don't sleep the day away"".
And so with cautious steps I tread
A measured path through vale and rook,
And many signs you'd want to take me with you.
And I go down to the Landing,
Heron's Flood flows on storm-clothed
As the harbour lights guide the wanderers home.
I see the sun come greet me in his dawning,
He holds the seed of life within his aged hands.
And, in the sky, a vast procession streaming,
Royal banners held aloft to mark the halcyon time.
And so I walk in meads below,
Amongst the springs and weevil-gall,
In myriad throngs the grass will take me with you.
And I climb up to the Hawk's Throne,
Cragshorn lies at Umbrian
And the marram-slopes span the sapient sky.
I feel the night come bidding me his greeting,
He draws a glowing veil upon a sleepy world.
And in the sky the stars roll through the heavens,
Below, the new-hatched dove stares wondrously above.
And so to Esma I am come
To forge a passageway through time
And all, too soon, you'd come to take me with you.
And I strike north to the veldt-plains,
Dorn Ridge melts in snow-gold.
As the Moorhen
Pipes the pinkery moon.
Birdsong, so sweetly, hear them calling you
Birdsong, so sweetly, hark they're calling you.",Birdsong
Anthony Phillips,"Hear, a West Wind calling,
I hear it calling my name,
Snow, on Greenland falling,
The ice is melting away.
Sitting in a greenhouse painted green,
None to be picked and none to be seen;
Standing by a harbour soaking rain,
Why must the sky bring rain back again?
Wake, an angel talking,
She's asking ""black, white or nun?""
Drake, from Plymouth streaking,
He sinks the galleons with the guns.
Climbing up a creeper chasing flies,
Unzip their wings and look in their eyes;
Standing on a steeple stitching time
Time to be saved and time to be nine.
Footsteps in a blizzard point the way to go
Heads of marble snow men, miles and miles from home.
Sleeping on an Interstellar Plane.
Sitting in a greenhouse painted green
None to be picked and none to be seen
Sleeping on an Interstellar Plane
Will we return to find it again?",Greenhouse
Anthony Phillips,"Every little thing she's wanted
Every little thing she's had to get
Every single thing she's squandered
Every single thing she's had to let.
Moonshooter, as free as ebbing tide
Moonshooter, no gaping cracks to hide
Some at the windows
Some at the lights
Carry on shooting your moons...
Maybe we'll come back soon
Yes we will come back soon.
Florida is where you'll find her
Lazing in the sticky summer sun
Living in a dying city
Waiting for the travelling troupes to come
Moonshooter, as free as ebbing tide
Moonshooter, no gaping cracks to hide
Some at the windows
Some at the lights
Carry on shooting your moons...
Maybe we'll come back soon
Yes we will come back soon.
Moonshooter, as free as ebbing tide
Moonshooter, no gaping cracks to hide
Some at the windows
Some in the night
Carry on shooting your moons...
Maybe we'll come back soon
Yes I will come back soon.",Moonshooter
Anthony Phillips,"Flashing meteors follow
Comets climb in startling numbers,
And the saucers slip by upon the Milky Way.
Marking time, counting sheep on Venus,
Stranded here in ether
I couldn't get my feet into a windbreak today.
Pulling faces and swopping places
Grab the bull by the horns
But still I seem to be torn
From the plough I have
Seen the earth rise
And the bear sailed away...
Correlating clusters
Destination undecided
As the Virgan Voice cries ""Proceed to Orion""
Lighting years with Aurora's beacon
Banished here for treason
They didn't give a reason for this sentence in space
Pulling faces and swopping places
Grab the bull by the horns
But still I seem to be torn
From the pole I have
Seen the crab rise
And the fish flew away...
Pulling faces in empty places
And now at last we're forewarned
And though the bull's lost his horns
After years trekking
Through the starglow,
It's the end of the universe.",Pulling Faces
Anthony Phillips,"Regrets, yes I have many,
But none so great as spurning your love.
For how sweet, how sweet your love would be
As fierce as fire, as tender as dew.
So let the rain fall
Crashing on me
And blind my eyes
For the love I can't feel.
Take a sound, don't you wait, don't be hurried
Make a sign, don't be late, don't you worry now.
Sometimes, I would have you close to me
And take the path that leads to the sea.
In the dark our eyes would meet at last
And on your lips, the words I must flee.
So let the rain fall
Crashing on me
And blind my eyes
For the love I can't feel.
Take a sound, don't you wait, don't be hurried
Make a sign, don't be late, don't you worry now.
So let the rain fall
Crashing on me
And blind my eyes
For the love I can't feel.
Pulling out while the doubts loom above me
Shouting out in the dark for you to love me
Cutting life from the hopes of an outstretched hand
Regrets, our secret cemeteries,
Where loves and loss are silently lain,
The dream is fading faster now,
And soon you'll skip beyond my recall.",Regrets
Anthony Phillips,"August saw a contest fit for Kings
From far and wide they came to trade their swings
Little grubs with stone-age clubs and tanners' sons
With foxes' gloves
They came face to face the stiffest coarse since Tring
Harold took an eight-iron at the first
Hopped the hedge while Tostig chipped and cursed
Sliced into a sticky patch and, playing out, he'd met his match
When lettuce leaves had made the crowd disperse
So, we're all as we lie
We're all as we're lying
No, don't tell me it's time,
It's all in the timing.
Getting wiser, so much wiser, introspected ostraciser,
Drinking up with no holes barred to play..
Daphne lay beside the Silent Pool,
When suddenly the air began to cool
Otto heard it, running back, and tried to stop the thudding crack
As Luther strode up, crying ""Winter Rules"".
""Holy Mackerel"", cried the Papal Prince,
""You're out of bounds I'm really quite convinced"".
Luther drew his driver but the Pope pulled out a fiver
And they halved the hole on points of sacraments
So, we're all as we lie
We're all as we're lying
No, don't tell me it's time,
It's all in the timing.
Getting wiser, so much wiser, Seven Sister sympathiser
Drinking up with no holes left to play.
The hour of confrontation now was nigh
As Plato and Justinian were tied,
Locked in mortal combat firing vulture after wombat
Their supremacy now could not be denied.
The Seventeenth lay waiting for the pair
As both advanced with silent, ashen stares
But there they stood, incredulous, the distance
Reading ""Nebulous""
And ""Best of luck, Buzz Aldrin beat you there"".
So, we're all as we lie
We're all as we're lying
No, don't tell me it's time,
It's all in the timing.
So, we're all as we lie
We're all as we're lying
No, don't tell me it's time,
Or else I'll be crying.",We're All as We Lie
Anthony Phillips,"Four thousand monks in a maelstrom
All crying out for release.
Three cheers for old Mother Hailsham
She's sticking to her beliefs.
A hundred ships took to the high seas
Intent on sailing the world.
They might have known that a rainy sky
Would scatter swine before pearls.
One by One, the Centaur is breaking its chains
And, after all, we're blood and flesh and pain.
Cover it up high, cover it up low
Cerebus stirring,
Finally learning,
Lamplighters' torches extinguish
The flames of our fate.
Six sturdy Bold held the Tiber
Across the stakes they did swarm.
And in a chance he was leaving
Throughout his watch he was warming their guards.
I met a man on a spreading kite
Who set his course for the sun.
But when I asked what he'd found up there
He said he'd just been for fun.
Hour by hour, the Jigsaw is piecing together
In fear and dread, we wait the final act.
Gathering up high, gathering up low,
See how the earth quakes
Watch as the crust breaks
Beating the air as the hot wind
Comes blowing my way.
A million men marched on Memphis,
To pay respect to their King
But when they came to Fort Lauderville
They found they all had to sing
So we're getting so much wiser, 
It's so much fun.",Wise After the Event
Anthony Phillips,"Where we are, it's very lonely
There we are, oh God if only
Either one of us would go away
Where we are, is next to nowhere

Even the highway just hates to go there
Nothing in the world could make it stay
Why do we sit here in misery
Is it democracy or just insane?

You and your yen to be high in society
Speaking financially, it looks like rain:
And you say ""boy, you better be nice to me
 
I'll take what is coming to you
I'll take all the property too""

Where we are is holy deadlock
God had a nerve when he named it wedlock
Couldn't he have found another way?",Holy Deadlock
Anthony Phillips,"Used to lie awake
Frightened of the dark
Used to count the ghosts out in the hallway
Childhood fancies flee
And we learn to trust the night
But I'm haunted by a different kind of story
And through my sleep, you're shining, filling my eyes
I want your love
I need your love
I'm holding on
Getting tangled up so badly
You're giving me such a time
Don't play the game
Don't make me feel a fool
I'm not superstitious, your love is the richest
I'm not superstitious, this could be the special one
April swept the streets
Pools of rain
She was borne upon a silver steamer
Then, one afternoon
Someone ushered Summer in
I was forced to make a choice before the dream had settled
And through my sleep
You're shining, filling my eyes
I want your love
I need your love
I'm holding on
Getting tangled up so badly
You're giving me such a time
Don't play the game
Don't make me feel a fool
I'm not superstitious, your love is the richest
I'm not superstitious, this could be the special one
I want your love
I need your love
I'm holding on
Getting tangled up so badly
You're giving me such a time
Don't play the game
Don't make me feel a fool
I'm not superstitious, your love is the richest
I'm not superstitious, this could be the special one",I Want Your Love
Anthony Phillips,"She makes her face up in the looking glass
The bell is counting down the time
They're shouting out to see the princess dance
She takes the key and starts her climb
Lucy, now that you're famous
Lucy, you're still my dream
Lucy, will you remember?
Lucy, oh Lucy will
I always knew you'd reach the dizzy heights
And leave me stranded far below
And through the years as we were put to flight
My heart is aching still to know

Lucy, now that you're famous
Lucy, you're still my dream
Lucy, will you remember?
Lucy, oh Lucy will
And so the light burns out your name tonight
Back in your room the crowds all leave
Have fame and fortune been the dream you hoped
Or is it just a hollow scheme?
Lucy, now that you're famous
Lucy, you're still my dream
Lucy, will you remember?
Lucy, oh Lucy will",Lucy Will
Anthony Phillips,"I saw you today
And, through the distant years,
It all came back.
 
Two people, young and sheltered,
So unwary of the snares
We now know well.
 
You're now a woman
But still brown and very beautiful,
You haven't changed.
 
She took your place - oh, what a face,
Didn't think I needed you
But I was wrong.
 
She came and she went out
Upon a voyage, it seems
She's never coming back
 
For now you both are gone
It seems so long ago I was a
Happy man.
 
I saw you today
It didn't seem as if
You're coming back.
 
I saw myself today
It didn't seem as if
I'm coming back.
 
And lo upon the hills
I see a shadow pass
To the other side - 
We must accept these things.
 
Oh, how I love you.
Oh, how I love you.",I Saw You Today
Anthony Phillips,"All alone at the station
Oh, how I needed a drink
And as I stared at the table
I was starting to think
I must have fallen for love again
You've got me counting the days
Till you come back
I'm wondering if you have changed
In the night when I hold you
Will you whisper my name?
Will you sigh like you used to?
Will it ever be the same?",Falling for Love
Anthony Phillips,"Going for broke
There's nothing around here to make me stay
Going for broke
Who'd be a loser and play it safe?
Roll the dice - spin the wheel
I'm gonna take a chance tonight
I'm gonna make a deal
Going for broke
This is the moment to shoot the moon
Going for broke
I haven't got the time to waste on you
Roll the dice - spin the wheel
I'm gonna take a chance tonight
I'm gonna make a deal
Nothing to lose
Making my move
Nobody's gonna use me
Going for broke
There's something here inside me that won't lie down
Going for broke
There's nothing to tie me to this man's town
Going for broke
One of these days you're gonna see my face
Going for broke
One of these days you're gonna know my name",Going for Broke
Anthony Phillips,"High, dreaming on the seventh floor
I always need a little bit more distraction
I don't want to work, I'd rather be in the sun
'Cause they're all out there...watch out...see those
Golden bodies passing my way
Golden bodies now summer's here to stay
So tell me, what you gonna do tonight
Is there some place we can find
Dancing on the beach by moonlight
Til morning
Here under a banana tree
Sitting with my daiquiri rum beside me
It's clear I'm never gonna give up this life of ease
'Cause it's alright...hold tight...see those
Golden bodies passing my way
Golden bodies now summer's here to stay
So tell me, what you gonna do tonight
Is there some place we can find
Dancing on the beach by moonlight
'Til morning",Golden Bodies
Anthony Phillips,"Well here she comes through the trees
In her saffron robes and dangling beads
She's a special child, touching the Holy Sea
Where White no longer is pure
And Red, the colour of the cure
In San Francisco she lights a flame
And in Brazilian bars they chant his name
She's a special child who's playing the God find game
Where White no longer is pure
And Red, the colour of the cure
They're taking your name away
I don't want your guru
I don't need your paradise
I love you for what you are
Perfection's not mine
No more family, no more friends
No expectations now, no bitter ends
For she's a special child, with a castle she must defend
Where White no longer is pure
And Red, the colour of the cure
They're taking your name away
Well, it's over now, I think I know
We tried to work it out, someone let go
I've got a special place, your bridge to the outside world
Where White no longer is pure
And Red, the colour of the cure
They've taken your name away",Guru
Anthony Phillips,"Cold streets, everyone's inside
There's just me driving through the night
I want your heart, I need your love
I wanted you from the very start
Storm winds swirling in the snow
The last bridge to carry me back home
I want your heart, I need your love
I wanted you from the very start
Nothing matters anymore
I've acted like a fool
'cause every time I find a door
It always leads me back to you
I never could resist the smile
Dancing in your eyes
Each town passes in a haze
I'm free now and i can hardly wait
Long roads coming to an end
I'm so close to holding you again",I Want Your Heart
Anthony Phillips,"What a situation
I want to take you beside the sea
But I've got no transportation
No tires on the bike and the car's got a leak
I had an inspiration
Something's climbing above the trees
It's silent aviation
No bottlenecks on the A23
Me oh my, watch me fly, through the sky, higher and higher
Eagle eye, one mile high, watch us fly
Love in a hot air balloon
Feelings of elation
Floating around in the atmosphere
It's pure intoxication
Moet Chandon et personne conduire
Losing elevation
The sands have run out and we're going down
She stubbed her cigarette out
And now we're on course for the Eiffel Tower
Me oh my, watch me fly, through the sky, higher and higher
Eagle eye, one mile high, watch us fly
Love in a hot air balloon",Love in a Hot Air Balloon
Anthony Phillips,"Dust drew down the desert night
Stallions kick and moan
All along the ridge the stormy light
Assailing the fortresses of stone
Father Eli took his watch,
His keen eyes fixed right into the sky
Daybreak rose, his chair was rocking still
No message could anyone find
Yena had a secret dream,
To touch the stuccoed stars
From the deep of snow-enchanted woods
He called them from afar
Hunter's by the Deadman's Spit
All struck dumb, the forest crowned in flame
The dragon rose into the burning air
Then everything lay still again - and so it's..
Oh, my time has come
I never hoped for something quite like this
Oh, my time has come
I never hoped for something quite like this
Shadows in the creeping mist
The dark beams circled close,
Baronesses played a hand of whist
Unseeing, the monolithic host
Meters racing, dials jammed,
The heat sears, the metal twists and tears
They're all out on Pan Am 109
The giants melted into thin air... and hear me...
Oh, my time has come
I never hoped for something quite like this
Oh I wait in the night
I'd packed my bags by ten past six
Subscriptions paid and sent
Through the fields to the landing strip
I'll always wonder what you meant
Diamonds dancing, mountains shake
Wind bellows, the valley struck with gold,
With my photo of the Prince of Wales,
I might not get back there till you're old...
Oh, my time has come
I never hoped for something quite like this
Oh, my time has come
I never hoped for something quite like this",My Time Has Come
Anthony Phillips,"29 in Highgate, P.R. queen
So socially unattainable
Down the line in Balham Johnny's keen
Pursuing the unobtainable
I said 'Hey, you, up in the clouds
 She's spinning you like a circus wheel.'
By moonlight, scheming all his moves
Detectives at her heels
Sally, what's your game?
What are you trying to do?
Sally, I'm miles away
I can't take my eyes off you
Tea with the Princes, dinner with the stars
She's cool amongst High Society
Johnny takes her to a wimpey bar
And acts with perfect sobriety
I said 'Hey, you, up in the clouds
 She's spinning you like a circus wheel.'
Call the airforce, call the C.I.A.
She won't escape this time
Taking off for ten weeks on the Nile
The nights will be rich with mystery
Johnny's swimming with the crocodiles
But he's gonna teach her some history
I said 'Hey, you, up in the clouds
 She's spinning you like a circus wheel.'
He's in the gym, he's on the driving range
She won't escape this time",Sally
Anthony Phillips,"The girl in the gallery,
The way she moves her hair,
Footsteps in the Autumn leaves,
Turning and finding no-one there
Traces of you in the morning light
Traces of you in the night
You're haunting me still
I don't even have to try
I always find those...
Traces of you all around my life
Traces of you like a Knife
Twisting inside my heart
You're tearing my world apart
Don't torture me
The ring of the telephone
The quizzical hello
The glass in my hand shaking
Lying shattered in the snow
I saw a face in a picture show
Those Alborado eyes calling me
I see trees, I see indigo
I can't keep up this disguise",Traces
Anthony Phillips,"There's a light on the sea
And it's shining for me
'Cause I'm going away on the ocean
Said a boy that just said
Grabbed me out of my bed
Now my head's getting giddy with motion
Don't you worry sweetheart
I won't be gone long
I'll be coming home soon
I promise
I will carry your love
Deep inside of me
When the nighttime comes
I'll be yours
There's a light on the road
As the train pulls its load
Infant soldiers so keen
To get at them
Mama send me some socks
'Cause the rats got the lot
But we're still sinking
In two feet of water
Don't you worry sweetheart
I won't be gone long
I'll be coming home soon
I promise
Don't you worry sweetheart
I won't be gone long
I'll be coming home soon
I promise
There's a light in the sky
So at last it's good-bye
As we gather the masks
At the station
Pull the throttle out, Jim
What a beautiful blimp
Now it could be a lengthy vacation
Don't you worry sweetheart
I won't be gone long
I'll be coming home soon
I promise
When the nighttime comes
I'll be yours",Sistine
Anthony Phillips,"Sunday morning
There's a cold wind
Down by the Tatterdoo
Rocks are scarred with blue

No one saw her
Like a seabird
Fly high the crested waves
Saw her fall from grace

Solomon Brown
Solomon Brown
Facing the storm alone
Losing your way home

Can you hear me?
There's a cruel sea
God knows how hard we tried
Save us from this night

Solomon Brown
Solomon Brown
Facing the storm alone
Losing your way home

Sunday morning
There's a cold wind
Down by the Tatterdoo
Rocks are scarred with blue

Solomon Brown
Solomon Brown
Facing the storm alone
Losing your way",The Ballad of Penlee
Anthony Phillips,"How I want you, how I want your loving, girl
How I want your pretty smile
Through the winter nights, and the long, long summer days
I drift and dream of you all the while

[Chorus]
And if you ever find yourself so lonely
And if you're at the end of the line
You can find my sanctuary waiting
Don't worry, girl, I won't let on

How I want you, how I want your loving, girl
Your sentimental sighs and stares
You can be like day; you can drive me crazy
I'm walking and a think away

[Chorus x 2]

Don't worry girl I won't let on

No I won't let on; just take my sanctuary
No I won't let on; just take my sanctuary
Won't you give me your heart?",Sanctuary
Anthony Phillips,"Pretty baby, in your cradle,
Smiling sickly, hushed and still
Mama loves you, oh how she loves you,
But when you cry now, she cannot hear
And the lights go out on the carousel,
Infant innocent, so long, farewell.
 
Little sad eyes, looking for playthings,
But there's no brother to play with you
Stern faces gather, distant voices murmur
But no-one touches, no-one comes near
And the lights go out on the carousel,
Infant innocent, so long, farewell.
 
Hours pass slowly, restless turning
For there's no mother to heal your pain
Fading surely, you are returning,
But will it first be from a broken heart?
And the lights go out on the carousel,
Infant innocent, so long, farewell.
And the lights go out on the carousel,
Infant innocent, so life, farewell.",Unheard Cry
Anthony Phillips,"""All the world's a stage,"" 
A friend of mine, he sometimes said,
And though he tried to show the way,
They only care about his name.
 
""Love is for the fool,""
A blind old man, he always said,
But of it's joys he sometimes spoke
And then it seemed, he could see.
 
""Life is for the strong,""
A travelling monk, he told me once
But of the weak, he never spoke
Though their cries beat on his ears.
 
I stood my gun in hand
The swallow flew to meet his love
And as they touched, I shot him down
But now it's me that can't fly.",Collections
Anthony Phillips,"Look, see how the world goes round,
Look, see how the day goes on,
You, it won't stop to help you
Me, it won't stop to help me.
All the time a wind is blowing 
Where it's blowing next we don't know...

Look, some spend their days in slumber,
Look, someone is weary toiling,
Home, be my guest and come back home.
Come, you'll be better off at home.
All the time someone is dying,
Where he's dying next we don't know...

I sit in the sunset
Watching God's evening,
Receding so gently now
Into the Westlands.
I think I'm at peace now
But of nothing am I certain
Only which way will the wind blow next time?

You, you might never have been saved
Ah, well you might not have been so brave,
Time would have shown the parting waves
And you slipping under Autumn's gaze
And now I know that nothing is what it ever seems.

I sit in the sunset
Watching God's evening,
Receding so gently now
Into the Westlands.
I think I'm at peace now
But of nothing am I certain
Only which way will the wind blow next time?",Which Way the Wind Blows
Anthony Rankin,"The way you know me
The way you love me
It's so natural
Can't remember me
Without you

Show everybody
The you that I see
Every day with you
Is like a glimpse of eternity (because)

[Chorus]
What I see through your eyes
Is the promise of forever
Look over my shoulder and you're always there
Come whatever
And I want you to know I never
Take for granted what I have
There's no (wherever I go)
No mistakin' (now that I now)
I'm sayin'
(there's a part of you) there's a part of you
In every part of me (in every part of me)

Ain't no deceivin'
Couldn't conceal it
Quick am I breathin'
Just gets better all the time

The way I know you
The way I love you
Feels so natural
You reach me and I feel the fire

[Chorus]

[Bridge]
Being real and just kickin' back
I know in your love there's no lack
And no one ever could argue that
They can try but they won't get nowhere
Fast as the earth turns around
Heaven stands still for right now
You in my heart and no other sound
Anyway, anyhow

[Chorus]

The way you love me",Every Part of Me
