Band,Lyrics,Song
Dead Can Dance,"I thought I'd found a reason to live
Just like before when I was a child
Only to find dreams made of sand
Would just fall apart and slip through my hands

But the spirit of life keeps us strong
And the spirit of life is the will to carry on

Adversity what have I done to you
To cause this reclusive silence
That has come between me and you?

And the spirit of life remains in light
And the spirit of life remains inside

I never thought it would be quite like this
Living outside of mutual bliss
But as long as the veins in our arm still stand up
The spirit of life keeps living on",Spirit
Dead Can Dance,"Outside
The storm clouds gathering,
Moved silently along the dusty boulevard.
Where flowers turning crane their fragile necks
So they can in turn
Reach up and kiss the sky.

They are driven by a strange desire
Unseen by the human eye
Someone is calling.

I remember when you held my hand
In the park we would play when the circus came to town.
Look! Over here.

Outside
The circus gathering
Moved silently along the rainswept boulevard.
The procession moved on the shouting is over
The fabulous freaks are leaving town.

They are driven by a strange desire
Unseen by the human eye.
The carnival is over

We sat and watched
As the moon rose again
For the very first time.
",The Carnival Is Over
Dead Can Dance,"Sota mono tratao no trateja mon
Uto traja satija totaja tom
Ima toja satao no trateja mon
Uto traja satija tom, satija tom
Sadom sadom
Sadom sadom

Una torti sadom
Una parki sadom

Ii. suta mono tratao na trateja ton
Uto traja satija totaja ton
Ima toja satao uno trateja ton
Uto traja satija tom, satija tom
Sadom sadom
Sadom, sadom

Una torti sadom
Una parki sadom",Emmeleia
Dead Can Dance,"You saw sagacious Solomon
You know what came of him
To him, complexities seemed plain
He cursed the hour that gave birth to him
And saw that everything was vain
How great and wise was Solomon
The world, however, did not wait
But soon observed what followed on
It's wisdom that had brought him to this state
How fortunate the man with none

You saw courageous Caesar next
You know what he became
They deified him in his life
Then had him murdered just the same
And as they raised the fatal knife
How loud he cried ""you too my son!""
The world, however, did not wait
But soon observed what followed on
It's courage that had brought him to that state
How fortunate the man with none

You heard of honest Socrates
The man who never lied
They weren't so grateful as you'd think
Instead the rulers fixed to have him tried
And handed him the poisoned drink
How honest was the people's noble son
The world, however, did not wait
But soon observed what followed on
It's honesty that brought him to that state
How fortunate the man with none

Here you can see respectable folk
Keeping to God's own laws
So far he hasn't taken heed
You who sit safe and warm indoors
Help to relieve out bitter need
How virtuously we had begun
The world, however, did not wait
But soon observed what followed on
It's fear of God that brought us to that state
How fortunate the man with none",How Fortunate the Man with None
Dead Can Dance,"Farewell, now, my sister
Up ahead there lies your road
And your conscience walks beside you
It's the best friend you'll ever know

And the past is now your future
It bears witness to your soul
Make sure that the love you offer up
Does not fall on barren soil

For the wind cries of late
In the whispering grass
Our way of life is held
In the spinning wheels of chance

I believe in a way of long ago
And the sounds I believe rose our glow
And we're changing our ways

Yes, we are taking on different roads
Tell me more about the forest
That you once called home

For the wind cries of late
In the whispering leaves
And the sun will turn to waste
The heavens we build above

Father, teach your children
To treat our mother well
If we give her back her diamonds
She will offer up her pearl

We must sing her creation song
Jeune du monde
Invoke the spirits that feed us
This dreaming takes too long

But I'm not bitter, no, I'm surviving
To face the world, to raise the future
So why don't you tell me, come on and tell me
About the world you left behind
Can you tell me?

",Tell Me About the Forest (You Once Called Home)
Dead Can Dance,"I thought that you knew it all
Well you've seen it ten times before.
I thought that you had it down
With both your feet on the ground.
I love slow ... slow but deep.
Feigned affections wash over me.
Dream on my dear
And renounce temporal obligations.
Dream on my dear
It's a sleep from which you may not awaken.

You build me up then you knock me down.
You play the fool while I play the clown.
We keep time to the beat of an old slave drum.
You raise my hopes then you raise the odds
You tell me that I dream too much
Now I'm serving time in disillusionment.

I don't believe you anymore ... I don't believe you.

I thought that I knew it all
I'd seen all the signs before.
I thought that you were the one
In darkness my heart was won.

You build me up then you knock me down.
You play the fool while I play the clown.
We keep time to the beat of an old slave drum.
You raise my hopes then you raise the odds
You tell me that I dream too much
Now I'm serving time in a domestic graveyard.

I don't believe you anymore ... I don't believe you.

Never let it be said I was untrue
I never found a home inside of you.
Never let it be said I was untrue
I gave you all my time.
",The Ubiquitous Mr. Lovegrove
Dead Can Dance,"Migan asbet rafighe rooze jange
Mo migooyom azoo behtar tofange
Svaare bi tofang ghodrat nadaare
Svaar vaghti tofang daare svaare

Tofange daste noghream raa forookhtam
Baraaye del ghabaaye terme dookhtam
Ferestaadom baraayom pas ferestaad
Tofange daste noghream daad-o-bidaad
",Persian Love Song
Dead Can Dance,"I need my conscience to keep watch over me
To protect me from myself
So I can wear honesty like a crown on my head
When I walk into the promised land

We've been too long American dreaming
And I think we've all lost the way
Forlorn somnambulistic maniacal in the dark

I'm in love with an American girl
Though she's my best friend
I love her surreptitious smile
That hides the pain within her

And we'll go dancing in the rings of laughter
And live along by the shores

Yeah-ee, on the lea the rising wind blows
Fay-hee, on the lea the rising wind blows
How long how long?

(?) In the grounds of (?) we've left behind
Turned back by the foot of the doorway
Never lost and found

We've been too long American dreaming
I think we've all lost the heart
(?) Somnambulistic maniacal in the dark

Yeah-ee, on the lea the rising wind blows
Fay-hee, on the lea the rising wind blows
How long how long?",American Dreaming
Dead Can Dance,"Favored one, fade on, see them run
Journey 'round, heave ho all night long
You've been afraid for far too long
I've been enraged in my song
I've been a rose in my rage
I've been a rose
I've been a rose
I've been a rose
Canaan ran, since her desert song
Canaan ran, rides on the bird song
You've been afraid for far too long
I've been enraged in my songs
I've been a rose
I've been a rage
I've been a rose
I've been a rage
I've been a rose",Desert Song
Dead Can Dance,"Don't fade away
My brown-eyed girl
Come walk with me
I'll fill your heart with joy

And we'll dance through our isolation
Seeking solace in the wisdom we bestow
Turning thoughts to the here and everafter
Consuming fears in our fiery halos

Say what you mean
Mean what you say
I've heard that innocence
Has led us all astray

But don't let them make you and break you
The world is filled with their broken empty dreams
Silence is their only virtue
Locked away inside their silent screams

But for now
Let us dance away
This starry night
Filled with the glow of fiery stars

And with the dawn
Our sun will rise
Bringing a symphony of bird cries

Don't bring me down now
Let me stay here for awhile
You know life's too short
Let me bathe here in your smile
I'm transcending
The fall from the garden

Goodnight",Don't Fade Away
Dead Can Dance,"I am stretched on your grave
And will lie there forever
With your hands held in mine
I'd be sure, we'd not sever

My apple tree, my brightness
'Tis time we were together
For I smell of the earth
And am stained by the weather

When my family thinks
That I'm safe in my bed
From night until morning
I am stretched at your head

Calling out to the air
With tears both hot and wild
Oh, I grieve for the girl
That I loved as a child

The priests and the friars
Behold me in dread
Because I still love you
My love and you're dead

I would still be your shelter
From rain and from storm
And with you in your cold grave
I cannot sleep warm
",I Am Stretched on Your Grave
Dead Can Dance,"Ever loved a woman who made you feel tall?
Ever loved a man who made you feel small?

If you were a sailor
I'd raise the anchor
To sail the sea
In search of you and me
And God

Conjures currents to break our fragile boats
And both the innocent and the damned
Are swallowed up in his wake

If you were a huntress
I'd be your bow
For your silver arrows
To seek out his heart

Ever loved a woman who made you feel tall?
Ever loved a man who made you feel small?

Who are you to complain
For lack of understanding?
We are all created equal
In just one thing alone

Alone in your thoughts that consume you through your life
They'll take you outwards to the dark edge of time

And there's nothing more dangerous
Than a man with nothing to lose
Nothing to live for
And nothing to prove",I Can See Now
Dead Can Dance,"From the body to the soul
Where our hearts lead we must go
Wherever love may flow",Oman
Dead Can Dance,"I sat within the valley green
I sat me with my true love.
My sad heart strove the two between
The old love and the new love.
The old for her the new
That made me think on Ireland dearly.
While the soft wind blew down the glade
and shook the golden barley. 
'Twas hard the woeful words to frame
To break the ties that bound us.
But harder still to bear the shame
of foreign chains around us.
And so I said the mountain glen
I'll meet at morning early.
And I'll join the bold united men
While soft winds shook the barley. 
'Twas sad I kissed away her tears
My fond arm round her flinging.
When a foe, man's shot burst on our ears
From out the wild woods ringing.
A bullet pierced my true love's side
In life's young spring so early.
And on my breast in blood she died
While soft winds shook the barley. 
But blood for blood without remorse
I've ta'en at oulart hollow.
I've lain my true love's clay like corpse
Where I full soon must follow.
Around her grave I've wandered drear
Noon, night, and morning early.
With breaking heart when e'er I hear
The wind that shakes the barley.",Wind That Shakes the Barley
Dead Can Dance,"The river is deep and the road is long,
daylight comes and I want to go home. 
Awoke this morning
to find my people's tongues were tied
and in my dreams
they were given books to poison their minds.
The river is deep and the mountain high,
how long before the other side. 
We are their mortar,
their building bricks and their clay.
Their gold teeth mirror
both our joys and our pain.
The river is deep and the ocean wide,
who will teach us how to read the signs. 
The earth is our mother
she taught us to embrace the light,
now the lord is master
she suffers an eternal night.
You blocked up my ears,
you plucked out my eyes,
you cut out my tongue,
you fed me with lies, 
oh lord.",Song of the Dispossessed
Dead Can Dance,"We are the stars which sing
We sing with our light
We are the birds of fire
We fly over the sky
Our light is a voice
We make a road for the spirit to pass over

{Algonquian Indian} 
Outò, ba mwen son ou,e
Outò, ba mwen son ou,e
Tanbouyè, o ba mwen son ou
Solèy lève
Outò, give me your sound
Outò, give me your sound
Drummer, give me your sound
The sun rises",Song of the Stars
Dead Can Dance,"If it were within our power,
beyond the reach of slavish pride.
To no longer harbour grievances,
behind the mask's opportunists facade.
We could welcome the responsibilty
like a long lost friend,
and re-establish the kingdom of laughter
in the dolls house once again.
For time has imprisoned us
in the order of our years,
in the discipline of our ways
and in the passing of momentary stillness
we can view our chaos in motion
and the subsequent collisions of fools
well versed in the subtle art of slavery. 

","In the Kingdom of the Blind, the One-Eyed Are Kings"
Dead Can Dance,"All your ships
Have left their moorings
Cast adrift
On the Sargasso Sea
Waiting for the wind
To set your sails free

When you reach
The end of your rainbow
Chasing shadows
And down on your luck
Look for the sign
Look for a sign

As you rise to the very top
Of your mountain
Just remember those
Poor lost souls
On their way down

You taught me patience
Was a virtue
I took my time
Let Nature take her cause
All was revealed
All in good time

Turn back your clocks
Open up your memories
Beneath the veil
Where time stands still
You showed me a sign
You showed me the sign",All In Good Time
Dead Can Dance,"Saw the demonstration
On remembrance day
Lest we forget the lesson
Enshrined in funeral clay
History is never written
By those who've lost
The defeated must bear witness to
Our collective memory loss

With every generation comes
Another memory lapse
See the demonstrations of
Failing to learn from our past
We live in the dream time
Nothing seems to last
Can you really plan a future
When you no longer have a past

Memories fall from the trees
Amnesia
Memories like autumn leaves

If we are subject to
Empirical minds
I wonder what lies beyond
Our memory's confines
If memory is the true
Sum of who we are
May your children know the truth
And shine like the brightest star

Memory, help me see
Amnesia
Memory, set me free

All my love and all my kisses
Sweet Mnemosyne
All my love and all my kisses
Sweet Mnemosyne
Sweet Mnemosyne",Amnesia
Dead Can Dance,"We are ancients
As ancient as the sun
We came from the ocean
Once our ancestral home
So that one day
We could all return
To our birthright
The great celestial dome

We are the children of the sun
Our journey's just begun
Sunflowers in our hair
We are the children of the sun
There is room for everyone
Sunflowers in our hair

Throughout the ages
Of iron, bronze, and stone
We marveled at the night sky
And what may lie beyond
We burned offerings
To the elemental ones
Made sacrifices
For beauty, peace and love

We are the children of the sun
Our kingdom will come
Sunflowers in our hair
We are the children of the sun
Our carnival's begun
Our suns will fill the air

And you know it's time
To look for reasons why
Just reach up and touch the sky
To the heavens we'll ascend
We are the children of the sun
Our journey has begun

All the older children
Come out at night
Anemic, soulless
Great hunger in their eyes
Unaware of the beauty
That sleeps tonight

And all the queen's horses
And all the king's men
Will never put these children back
Together again

Faith, hope, our charities
Greed, sloth, our enemies

We are the children of the sun
We are the children of the sun",Children of the Sun
Dead Can Dance,"Sometimes
I feel like I want to live
Far from the metropolis
Just walk through that door
Sometimes
I feel like I want to fly
Reach out to the painted sky
A prisoner to the wind 
A bird on the wing

Sometimes
I feel the ocean in my blood
See rain from the sky above
Her salt brined tears
And now
Those tears leave taste on my tongue
Like the warm rush you get from
Black opium
Black opium

Sometimes
I feel like I want to leave
Behind all these memories
And walk through that door
Outside
The black night calls my name
But all roads look the same
They lead nowhere
They lead nowhere",Opium
Dead Cat Bounce,"Uh-look-ah there
There she comes
Here comes that girl again
Wanted to date her since I don't know when 
But she don't notice me when I pass
She goes with older guys from out of my class
But that can't stop me from-ah thinkin' to myself 
She's sure fine lookin' man
She's somethin' else

Hey look-ah there
Across the street
There's a car made just for me
To own that car would be a luxury
But right now I can't afford the gas
A brand new convertible is out of my class
But that can't stop me from-ah thinkin' to myself 
That car's fine lookin' man
It's somethin' else

Hey look-ah here
Just wait and see
Workin' hard and savin' my dough
I'll buy that car that I've be wanting so 
Get me that girl and we'll go ridin' around
The town will be all shocked with my white top down
I'll keep right on and dreamin' and-ah thinkin' to myself 
When it all comes true, man
Wow! That's somethin' else

Look-ah here
What's all this?
Never thought I'd do this before
But here I am ah-knockin' on her door 
My car's out front and it's all mine 
Just a '41 Ford not a '59
I got that girl and I'm-ah thinkin' to myself 
She's sure fine lookin' man
Wow! She's somethin' else",Something Else
Dead Celebrity Status,"[Bobby] Dear Erica, I would cherish you more than life itself.
[Yas] Wait, no you wouldn't.-
[Bobby] Don't Listen to him, he only cares about himself.-
[Yas] alright -
[Bobby] See I would be there through thick and thin,
in sickness and in health, from beginning to end.
You gotta decide, me or him, Erica, tell me I'm curious.
[Yas] Bobby, I didn't mean to cut you off but are you really being serious?
You sound delirious, I can't believe I'm hearing this,
Erica's my girl, she always has been, period.
She hates you, what makes you think she would date you?
You got a new girl, like every week, at least I'm faithful.
[Bobby] Erica, take my advice, like how long have you known me?
I know Yas, he's the kind that'd leave you stranded and lonely.
Why are you lying to me?
So don't come crying to me.
###
### just me,
and all I want is a chance,
but you can't make up your mind.
- Erica please.
[Joss Stone]
I was happy at the time,
never knowing who was mine.
Now I hear your heart is broken.
- Erica please.
[Joss Stone]
I was happy at the time,
never knowing who was mine.
Now I hear your heart is broken.
[Bobby] Hold up, wait a minute,
I ain't afraid of commitment, but Yas is,
trust me, he'd be gone in an instant.
[Yas] Bobby's obsessive, he sleeps next to your pictures.
Now, let me go get Justin to cry you one more river.
- Cry me a river.
### big on pleasing but he acts like he mastered it.
I heard two minutes and he's sexually inadequate.
[Bobby] Okay, Yas, he's a loser, and I don't see the attraction,
all those pickup lines he uses, he read 'em in the last Maxim.
And ask him about how he likes to flirt with strangers.
He'd drop you in a second to watch the Indiana Pacers.
[Yas] Bobby, come on, you and Erica are dead wrong,
you'd have better luck hooking up with Stifler's Mom.
[Bobby] Listen, Erica's my soulmate, my fate, my world,
so get that through your head and go chase some other girl.
[Yas] Now Erica's my dream, my Billie Jean, my life.
Now is it him or is it me? You shouldn't have to think twice.
[Joss Stone]
I was happy at the time,
never knowing who was mine.
Now I hear your heart is broken.
- Erica please.
I was happy at the time,
never knowing who was mine.
Now I hear your heart is broken.
[Yas] Yo, you need to - pay me a listen, and -uh- follow my vision,
and -uh- stop playing mind games and make a decision.
[Bobby] Listen up, Erica, this whole charade feels senseless.
Never knew a girl could come between friendships.
[Joss Stone]
I never meant for this to grow so far,
I'm waiting to find out who you are.
[Bobby] Erica the beautiful
[Yas] slash dangerous,
[Bobby] slash hateful, 
[Yas] slash painful,
[Bobby] she's my dark angel
[Yas] oh what a tangled web she weaves, 
[Bobby] truly mine, 
[Yas] truly yours, 
- Erica please.
[Joss Stone]
I was happy at the time,
never knowing who was mine.
Now I hear your heart is broken.
- Erica please.
I was happy at the time,
never knowing who was mine.
Now I hear your heart is broken.
Broken.
Broken.
Broken.",Erica
Dead Celebrity Status,"[Young Girls]
We Fall, We Fall
We Fall, We Fall
We Fall, We Fall
We Fall, We Fall

The harder they come, the harder they fall.
The quicker they come, the quicker they crawl.
Dead Celeb's coming back with this brand new track.
Here's another taste from our swinging battle axe.

You wanna be a star, here's a gimmick and a style,
To mimmick and free clothes to help design your image.
I feel like the only way I'll see fame and wealth,
Is to kill myself the same week my record hits the shelf.
All you really need is a record label budget,
Then watch the machine force feed it to the public.
Hate it or love it, watch it or unplug it.
Careers disappear quicker than next week's club hit.
You're just a puppet on a string I'm your master.
You're not cut out to sing, you might as well be an actor.
Or write a chapter how sex sells music,
Nobody likes your songs, they watch your videos muted.
Mixed and diluted, polluted trashed will crash.
This prostitute music selling songs with ass,
I gasp for breath, Dead Celeb pass the test.
Music for a living? I can't ask for less.

The harder they come, the harder they fall.
The quicker they come, the quicker they crawl.
Dead Celeb's coming back with this brand new track.
Here's another taste from our swinging battle axe.
The harder they come, the harder they fall.
The quicker they come, the quicker they crawl.
Dead Celeb's coming back with this brand new track.
Here's another taste from our swinging battle axe.

Fuck mass appeal and fuck keeping it real,
I feel I need to date Tommy Matola for a record deal.
What would you do for that big contract?
Change your face like Michael, be on American Idol?
Act homicidal and eat your own intestines.
I thought we were musicians not Fear Factor contestants.
Overnight stars want credit? Forget it.
Yeah, you went platinum, but who bought your record?
Extra philosophy, behind a music prodigy.
The next best thing since The Motley Crue Biography.
It's like Gods become a shark in deep water.
You swim up to the mainstream, then you bite the author.
You could be a star, too, if you're near edges.
Fuck the opinions of these haters and critics.
They can be so cynic, quick to call you a gimmick.
You can't tarnish my image, you can't write it, I live it.

The harder they come, the harder they fall.
The quicker they come, the quicker they crawl.
Dead Celeb's coming back with this brand new track.
Here's another taste from our swinging battle axe.
The harder they come, the harder they fall.
The quicker they come, the quicker they crawl.
Dead Celeb's coming back with this brand new track.
Here's another taste from our swinging battle axe.

[Guitar Solo]

The harder they come, the harder they fall.
The quicker they come, the quicker they crawl.
Dead Celeb's coming back with this brand new track.
Here's another taste from us swinging battle axe.
The harder they come, the harder they fall.
The quicker they come, the quicker they crawl.
Dead Celeb's coming back with this brand new track.
Here's another taste from us swinging battle axe.

","We Fall, We Fall"
Dead Confederate,"My job is done and I was helped by no one
I’ve taken what I need, shut the door when I leave
And what? What’s in store for me?
Gonna listen and not preach
It will be erased, all mistakes are out
Get out…
Now I sit back and I watch, watch the sneak attack
I could’ve warned them of the plan, but what fun would that leave for men?
And what? What’s in store for us all?
Gonna run until we fall
It will be erased, all mistakes are out
Get out",Get Out
Dead Disco,"Look what you're doin' to me
I'm utterly at your whim all of my defenses down
Your camera looks through me with it's X-ray visions
And all systems run aground

All I can manage to push from my lips
Is a stream of absurdities
Every word I intended to speak
Winds up locked in the circuity

No way to control it, it's totally automatic
Whenever you're around
I'm walking blindfolded, completely automatic
All of my systems are down, down, down, down
Automatic, automatic

What is this madness that makes my motor run
My legs too weak to stand
I go from sadness to exhilaration
Like a robot at your command

My hands perspire and shake like a leaf
Up and down goes my temperature
I summon doctors to get some relief
But they tell me there is no cure, they tell me

No way to control it, it's totally automatic
Whenever you're around
I'm walking blindfolded, completely automatic
All of my systems are down, down, down, down
Automatic, automatic, automatic, automatic

Look what you're doin' to me
I'm utterly at your whim all of my defenses down
Your camera looks through me with it's X-ray visions
And all systems run aground

All I can manage to push from my lips
Is a stream of absurdities
Every word I intended to speak
Winds up locked in the circuity

No way to control it, it's totally automatic
Whenever you're around
I'm walking blindfolded, completely automatic
All of my systems are down, down, down, down
No way to control it, it's totally automatic
Whenever you're around

",Automatic
Dead Fish,"Muitos corpos caem
Cairão, camburão
Cassetete, porrada, porrete

Muitos nasceram
Morreram, viveram, lutaram
Cobraram, cobraram pra poder comer

Curiosos, interessados
Lutadores
Lutadores e mártires e líderes
Comam, briguem, briguem, lutem
Caiam mas não
se esqueçam de se levantar

Molotov por todos que ainda irão
Plantar, morar
Reformar, reagir, distribuir
Educar, dividir, compartilhar

Ensinar, progredir,
Olhar, ignorar, falar
Brigar, brigar, correr,
Comer, correr,
Voltar a lutar

Infeliz do operário
Lutou, correu, comeu
Morou, lutou, lutou, gritou
Falou, fome passou

Ei você que viu e se indignou
Você que viu, e só viu
Ficou olhando, observando
Indignado, estático, apático

Enfrentou, combateu
Combateu, combateu, combateu
Gritou, gritou, gritou
Combateu,
Dormiu na rua
Não acordou, morreu!!!!!!!!!!!!!!!
",Molotov
Dead Fish,"When you stay contrite praying for the gods,
Someone is talking and trying to command your mind,
And with the money of innocent people benevolence,
Made a machine of illusion to command the world (humanity)

While you destroy yourself on this state of mind,
I'd like to tell you some truth (lie, shit, nothing)
Cause there's no Buddha, no ALA, no Jesus Christ, to forgive
What your religion used to do.

Centuries of war made in name of one god, and millions of
Children are killed with out even know why.

I don't believe that this seat can put your life in peace, and if
You care, I don't mind if one day you're gonna get rich,
Religion never gave people better life, only work on his rule,
And use people, etnie-sand races to make money for his own.",Wrong
Dead Flowers,"If you're feeling lazy have another Sunday
If you could have a good slacking around for me to please you
The job can wait til Tuesday maybe even Thursday
Let it go mystical
Even this dump seems cool with you baby
Our love could not be better we'll always be together
What cha got not a lot not a lot of nothing always with you baby
Ain't it the truth baby
We're the happiest fools baby
Without a clue baby
And no particular use
Trying to be satirical on any given lyrical
If we can maybe yeah sleep through the rest of the day with you baby
So if you're feeling lazy come on won't you baby
Here we go just for show just for the fun of being dumb like you baby
Ain't it the truth baby
We're the happiest fools baby
Without a clue baby
And no particular use
And if the man comes to take us both away
I could do you yeah you could do Saturdays
We'll steal another room another hideaway
Laughing at all the people saying, ""what do you do?""
Ain't it the truth baby
We're the happiest fools baby
Without a clue baby
And no particular use",Ain't It the Truth
Dead Flowers,"You seem preoccupied if not uptight
With nothing going on
Seems unfortunate to waste a night
On the dope that don't come
Six days until I'm sane
Dirty heop taking me away
Looks like I'm free
From the couple of crippled and maimed
Stop me if I'm wrong
To the days of the beautifully strange
It's all been done done
So you'll stay here a while for spite
I don't care man take your time
But I won't be coming home tonight
With nothing going on
",The Days of the Beautifully Strange
Dead Flowers,"Your mind is failing
Your mind is old
Your body is breaking
Your words are all told
Mama me mama mo
The time has come for you to go
There is no need in keeping hold
Mama me mama mo
The strange taste of leaving
The strange look of calm
The absence of grieving
The new day to start
",Dorothy Rae
Dead Flowers,"You might not like the look of my friend
Or the excuses you will hear her give
Hollow eyes and terrible skin would work if only she could fit in
Her and her boy like to lie under the calm of the eastern moon
Yeah her and her boy like to ride upon a needle, needle and spoon
She's in the garden now and I run with it I run with it yeah
A pretty garden made in mind
And when she's cut she's cut and I run with it I run with it yeah
When she's in the garden she's alright
So you're finally here you look more dead than you do alive
The reasons obviously clear but I wonder if you question why
Their bodies are well educated on the poppies that keep then thin
Their love for each other is stated more than others could
More than others think
She's in the garden now and I run with it I run with it yeah
A pretty garden made in mind
And when she's cut she's cut and I run with it I run with it yeah
When she's in the garden she's alright",The Garden
Dead Flowers,"She's lonely in other oceans
Many miles between us lie
She beams in her emotions
Love letters from the sky
She talks to me from outer space
A million miles from this place
Her digitals reply
Hey lover come in
We talk of virtual bondage
Electric pleasures for our eyes
The phone line gives me my dosage
The screen is my disguise
So what's with your big dumb frown
It's your head its comeing down
The rest have left for sure.... hey lover come in
",Outer Space
Dead Flowers,"I've had my problems I've had my fair share
Done nothing special not that I really care
But that's the attraction I find so sincere
With all this friction we make a perfect pair
You should've seen what I seen
You should've heard what I heard blue
I like the squabbling you like the park
I find the trouble you've got the bark
And that's the attraction I find so sincere
With all this friction we make a perfect pair
You asked me why I came today
The issue's hazy anyway
It seems the gods have time to play
So let's be cool and fly away
Into this garden we live amongst the gnomes
And from the tower we call we call it home
And if the world should being me down
You'll come along and smack me around
",Perfect Pair
