Band,Lyrics,Song
One Direction,"Circles, we’re going in circles
Dizzy’s all it makes us
We know where it takes us
We've been before
Closer, maybe looking closer
There's more to discover
Find out what went wrong without blaming each other

Think that we got more time
When we’re falling behind
Gotta make up our minds
Or else we'll play, play, play all the same old games
And we wait, wait, wait for the end to change
And we take, take, take it for granted that we’ll be the same
But we're making all the same mistakes

Wake up, we both need to wake up
Maybe if we face up to this
We can make it through this
Closer, maybe we'll be closer
Stronger than we were before, yeah
Make this something more, yeah

Think that we got more time
When we’re falling behind
Gotta make up our minds
Or else we'll play, play, play all the same old games
And we wait, wait, wait for the end to change
And we take, take, take it for granted that we’ll be the same
But we're making all the same mistakes

Yeah, yeah, that's what crazy is
When it's broken, you say there's nothing to fix
And you pray, pray, pray that everything will be okay
While you're making all the same mistakes

Don't look back
But if we don't look back
We’re only learning then
How to make all the same, same mistakes again

So we play, play, play all the same old games
And we wait, wait, wait for the end to change
And we take, take, take it for granted that we’ll be the same
But we're making all the same mistakes

Yeah, yeah, that's what crazy is
When it's broken, you say there's nothing to fix
And you pray, pray, pray that everything will be okay
While you're making all the same mistakes",Same Mistakes
One Direction,"I, I wanna save you
Wanna save your heart tonight
He'll only break ya
Leave you torn apart, oh

It's a quarter to three can't sleep at all
You're so overrated
If you told me to jump, I'd take the fall
And he wouldn't take it

All that you want's under your nose, yeah
You should open your eyes but they stay closed, closed

I, I wanna save you
Wanna save your heart tonight
He'll only break ya
Leave you torn apart, oh
I can't be no superman,
But for you I'll be super human
I, I wanna save ya, save ya, save ya tonight

Oh now you're at home
And he don't call
Cause he don't adore ya
To him you are just another doll
And I tried to warn ya

What you want, what you need
Has been right here, yeah
I can see that you're holding back those tears, tears

I, I wanna save you
Wanna save your heart tonight
He'll only break ya
Leave you torn apart, oh
I can't be no superman,
But for you I'll be super human
I, I wanna save ya, save ya, save ya tonight

Up, up and away
I'll take you with me
Up, up and away
I'll take you with me

I, I wanna save you
Wanna save your heart tonight
He'll only break ya
Leave you torn apart, oh
I can't be no superman,
But for you I'll be super human
I, I wanna save ya, save ya, save ya tonight

I wanna save ya, save ya, save ya tonight
I wanna save ya, save ya, save ya tonight",Save You Tonight
One Direction,"(I waited for a girl like you)

The light shines
It's getting hot on my shoulder
I don't mind,
This time it doesn't matter
'Cause your friends,
They look good and you look better

Don't you know all night I've been waiting for a girl like you to come around, 'round, 'round?

Under the lights tonight
You turned around, and you stole my heart
With just one look, when I saw your face
I fell in love
It took a minute girl to steal my heart tonight
With just one look, yeah
I waited for a girl like you

I'm weaker
My worlds fall and they hit the ground
Oh life, come on head, don't you fail me now?
I start to say,
""I think I love you"", but I make no sound

You know 'cause all my life, I've been waiting for a girl like you to come around

Under the lights tonight
You turned around, and you stole my heart
With just one look, when I saw your face
I fell in love
It took a minute girl to steal my heart tonight
With just one look, yeah
I waited for a girl like you

There is no other place that I would rather be
Than right here with you tonight
As we lay on the ground I put my arms around you
And we can stay here tonight
'Cause there's so much that I wanna say, I wanna say

Under the lights tonight
You turned around, and you stole my heart
With just one look, when I saw your face
I fell in love
It took a minute girl to steal my heart tonight

Under the lights tonight
You turned around, and you stole my heart
With just one look, when I saw your face
I fell in love
It took a minute girl to steal my heart tonight

With just one look, yeah
I waited for a girl like you
I waited for a girl like you",Stole My Heart
One Direction,"Now that you can't have me
You suddenly want me
Now that I'm with somebody else
You tell me you love me
I slept on your doorstep
Begging for one chance
Now that I finally moved on
You say that you missed me all along

Who do you think you are?
Who do you think I am?
You only love to see me breaking
You only want me 'cause I'm taken
You don't really want my heart
No, you just like to know you can
Still be the one who gets it breaking
You only want me when I'm taken

You're messing with my head
Girl that's what you do best
Saying there's nothing you won't do
To get me to say yes
You're impossible to resist
But I wouldn't bet your heart on it
It's like I'm finally awake
And you're just a beautiful mistake

Who do you think you are?
Who do you think I am?
You only love to see me breaking
You only want me 'cause I'm taken
You don't really want my heart
No, you just like to know you can
Still be the one who gets it breaking
You only want me when I'm taken

Thank you for showing me
Who you are underneath
No, thank you, I don't need
Another heartless misery
You think I'm doing this to make you jealous
And I know that you hate to hear this
But this is not about you anymore

Who do you think you are?
Who do you think I am?
You only love to see me breaking
You only want me 'cause I'm taken
You don't really want my heart
No, you just like to know you can
Still be the one who gets it breaking
You only want me when I'm taken

Now that you can't have me
You suddenly want me",Taken
One Direction,"Can't ever get it right
No matter how hard I try
And I've tried
Well I put up a good fight
But your words cut like knives
And I'm tired
As you break my heart again this time

Tell me I'm a screwed up mess
That I never listen, listen
Tell me you don't want my kiss
That you need your distance, distance
Tell me anything but don't you say he's what your missing baby
If he's the reason that you're leaving me tonight
Spare me what you think and
Tell me a lie

Well you're the charming type
That little twinkle in your eye
Gets me every time
And well there must have been a time
I was the reason for that smile
Keep in mind
As you take whats left of you and I

Tell me I'm a screwed up mess
That I never listen, listen
Tell me you don't want my kiss
That you need your distance, distance
Tell me anything but don't you say he's what your missing baby
If he's the reason you're leaving me tonight
Spare me what you think and
Tell me a lie

Tell me a lie
Tell me a lie
Tell me a lie

Tell me I'm a screwed up mess
That I never listen, listen
Tell me you don't want my kiss
That you need your distance, distance
Tell me anything but don't you say he's what your missing baby
If he's the reason you're leaving me tonight
Spare me your what you think and
Tell me a lie

Tell me a lie
Tell me a lie
Tell me a lie

Tell me a lie",Tell Me a Lie
One Direction,"It feels like we've been livin' in fast forward
Another moment passing by
(Up up all night)
The party's ending but it's now or never
Nobody's going home tonight
(Up up all night)

Katy Perry’s on replay
She's on replay
DJ got the floor to shake, the floor to shake
People going all the way
Yeah, all the way
I'm still wide awake

I wanna stay up all night
And jump around until we see the sun
I wanna stay up all night
And find a girl and tell her she's the one
Hold on to the feeling
And don't let it go
'Cause we got the flow now
Get out of control
I wanna stay up all night
And do it all with you
Up, up, up all night
Like this, all night, hey
Up all night
Like this, all night, hey
Up all night

Don't even care about the table breaking
We only wanna have a laugh
(Up up all night)
I'm only thinking 'bout this girl I'm seeing
I hope she’ll wanna kiss me back

Katy Perry’s on replay
She's on replay
DJ got the floor to shake, the floor to shake
People going all the way
Yeah, all the way
I'm still wide awake

I wanna stay up all night
And jump around until we see the sun
I wanna stay up all night
And find a girl and tell her she's the one
Hold on to the feeling
And don't let it go
'Cause we got the flow now
Get out of control
I wanna stay up all night
And do it all with you
Up, up, up all night
Like this, all night, hey
Up all night
Like this, all night, hey
Up all night

Katy Perry’s on replay
(Up all night)
She's on replay
(We're gonna want to stay up all night)
DJ got the floor to shake, the floor to shake
(We're gonna want to stay up all night)
Up all night, up all night
(We're gonna want to stay up all night)

I wanna stay up all night
And jump around until we see the sun
I wanna stay up all night
And find a girl and tell her she's the one (she's the one)
Hold on to the feeling
And don't let it go
'Cause we got the flow now
Get out of control
I wanna stay up all night
And do it all with you (do it all with you)
Up, up, up all night
Like this, all night, hey
Up all night
Like this, all night, hey
Up all night",Up All Night
One Direction,"You're insecure
Don't know what for
You're turning heads when you walk through the door
Don't need make-up, to cover up
Being the way that you are is enough

Everyone else in the room can see it
Everyone else but you

Baby you light up my world like nobody else
The way that you flip your hair gets me overwhelmed
But when you smile at the ground it ain't hard to tell
You don't know, oh oh
You don't know you're beautiful
If only you saw what I can see
You'll understand why I want you so desperately
Right now I'm looking at you and I can't believe
You don't know, oh oh
You don't know you're beautiful, oh oh
That's what makes you beautiful

So come on, you got it wrong
To prove I'm right, I put it in a song
I don't know why, you're being shy
And turn away when I look into your eye eye eyes

Everyone else in the room can see it
Everyone else but you

Baby you light up my world like nobody else
The way that you flip your hair gets me overwhelmed
But when you smile at the ground it ain't hard to tell
You don't know, oh oh
You don't know you're beautiful
If only you saw what I can see
You'll understand why I want you so desperately
Right now I'm looking at you and I can't believe
You don't know, oh oh
You don't know you're beautiful, oh oh
That's what makes you beautiful

(Na na na na na na na)

Baby you light up my world like nobody else
The way that you flip your hair gets me overwhelmed
But when you smile at the ground it ain't hard to tell
You don't know, oh oh
You don't know you're beautiful

Baby you light up my world like nobody else
The way that you flip your hair gets me overwhelmed
But when you smile at the ground it ain't hard to tell
You don't know, oh oh
You don't know you're beautiful
If only you saw what I can see
You'll understand why I want you so desperately
Right now I'm looking at you and I can't believe
You don't know, oh oh
You don't know you're beautiful, oh oh
You don't know you're beautiful, oh oh
That's what makes you beautiful",What Makes You Beautiful
One Direction,"It's not me, it's not you, there's a reason
I'm just tryna' read the signals I'm receiving
Just like a stone on fire, can you feel it
I don't know about you girl but I believe it

Words will be just words
Till you bring them to life

I'll lift you up, I'll never stop
You know I'll take you to another world
I'll build you up, I'll never stop
You know I'll take you to another world

Everyday, in every way
Oh

I'll lift you up, I'll never stop
You know I'll take you to another world

One for me, one for you, whatcha doing?
Girl the music sounds so good when you're movin'
Let me take you higher, let me prove it
'Cause, hey, hey, pretty girl, I believe it

Words will be just words
Till you bring them to life

I'll lift you up, I'll never stop
You know I'll take you to another world
I'll build you up, I'll never stop
You know I'll take you to another world

Everyday, in every way (in every way)
Oh

I'll lift you up, I'll never stop
You know I'll take you to another world
Take you to another world
You know I'll take you to another world

Baby let me find out your secret
Just let me in and let me show you that I keep it
Close to my heart jump in the deep end
Just let me in and let me show you what I'm meaning

I'll lift you up, I'll never stop
You know I'll take you to another world
I'll build you up, I'll never stop
You know I'll take you to another world

Everyday (everyday), in every way (in every way)
Oh

I'll lift you up, I'll never stop
You know I'll take you to another world

Take you to another world

Oh yeah

You know I'll take you to another world

I'll build you up, I'll never stop
You know I'll take you to another world

Yeah

Take you to another world

I'll lift you up, I'll never stop",Another World [*]
One Direction,"We've got a bit of love hate
Take me to the edge then you hit the breaks
I say it's over one day
Then I'm crawling back begging you to stay

Make up then we break up all the time

Say that I hate a song
Then you go request it the whole night long
Some people say it's so wrong
But even when we fight, girl, you turn me on

Make up then we break up all the time

We're like na, na, na
Then we're like yeah, yeah, yeah
Always like na, na, na
Then we're like yeah, yeah, yeah

No we can't make up our minds
'Cause when we think we got it right

We go na, na, na, na, na, na

You were at a party too late
When I do the same all you do is complain
You know that it drives me insane
But when I get with you girl, you make it okay

Make up then we break up all the time

We're like na, na, na
Then we're like yeah, yeah, yeah
Always like na, na, na
Then we're like yeah, yeah, yeah

No we can't make up our minds
'Cause when we think we got it right

We go na, na, na, na, na, na

Na, na, na, yeah, yeah, yeah
Na, na, na, yeah, yeah, yeah

Oh, it drives me mad

Na, na, na, na, na, na

We're like na, na, na
Then we're like yeah, yeah, yeah
Always like na, na, na
Then we're like yeah, yeah, yeah

We're like na, na, na
Then we're like yeah, yeah, yeah
Always like na, na, na
Then we're like yeah, yeah, yeah

No, we can't make up our minds
'Cause when we think we've got it right

We go na, na, na",Na Na Na [*]
One Direction,"Shut the door
Turn the light off
If I wanna be with you
I wanna feel your love
I wanna lay beside you
I cannot hide this
Even though I try

Heartbeats harder
Time escapes me
Trembling hands touch skin
It makes this harder
And the tears stream down my face

If we could only have this life for one more day
If we could only turn back time

You know I'll be your life, your voice, your reason to be
My love, my heart is breathing for this
Moment, in time
I'll find the words to say
Before you leave me today

Close the door
Throw the key
Don't wanna be reminded
Don't wanna be seen
Don't wanna be without you
My judgement's clouded
Like tonight's sky

Hands are silent
Voice's numb
Try to scream out, my lungs
It makes this harder
And the tears stream down my face.

If we could only have this life for one more day
If we could only turn back time

You know I'll be your life, your voice, your reason to be
My love, my heart is breathing for this
Moment, in time
I'll find the words to say
Before you leave me today

Flashing lights in my mind
Going back to the time
Playing games in the street
Kicking balls at my feet
There's a numb in my toes
Standing close to the edge
There's a pile of my clothes
At the end of your bed
As I feel myself fall
Make a joke of it all

You know I'll be your life, your voice, your reason to be
My love, my heart is breathing for this
Moment, in time
I'll find the words to say
Before you leave me today

You know I'll be your life, your voice, your reason to be
My love, my heart is breathing for this
Moment, in time
I'll find the words to say
Before you leave me today",Moments [*]
One Direction,"From the moment I met you, everything changed
I knew I had to get you, whatever the pain
I had to take you and make you mine

I would walk through the desert
I would walk down the aisle
I would swim all the oceans just to see you smile
Whatever it takes is fine

So put your hands up
Cause it's a stand up
And I won't be leaving 'til I finish stealing every piece of your heart
Every piece of your heart

I know your hearts been broken
But don't you give up
I'll be there, yeah I know it
To fix you with love
It hurts me to think that you've ever cried

So put your hands up
Cause it's a stand up
And I won't be leaving 'til I finish stealing every piece of your heart
Every piece of your heart
So put your hands up
Cause it's a stand up
And I won't be leaving 'til I finish stealing every piece of your heart

And I will steal us a car
And we will drive to the stars
I will give you the moon
It's the least I can do if you give me the chance

So put your hands up
Cause it's a stand up

(I'm a thief, I'm a thief)
You can call me a thief
(I'm a thief, I'm a thief)
But you should know your part
(I'm a thief, I'm a thief)
I'm only here
(I'm a thief, I'm a thief)
Because you stole my heart

(I'm a thief, I'm a thief)
So put your hands up
(I'm a thief, I'm a thief)
Cause it's a stand up
And I won't be leaving till I finish stealing every piece of your heart

Cause you stole my heart
(I'm a thief, I'm a thief)
Call me a thief
(I'm a thief, I'm a thief)
But you should know your part
(I'm a thief, I'm a thief)
I'm only here
(I'm a thief, I'm a thief)
Because you stole my heart",Stand Up [*]
One Direction,"Hey girl I’m waiting on ya, I’m waiting on ya
Come on and let me sneak you out
And have a celebration, a celebration
The music up, the windows down

Yeah, we’ll be doing what we do
Just pretending that we’re cool and we know it too
Yeah, we’ll keep doing what we do
Just pretending that we’re cool, so tonight

Let’s go crazy, crazy, crazy ’til we see the sun
I know we only met but let’s pretend it’s love
And never, never, never stop for anyone
Tonight let’s get some and live while we’re young
Whoa oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh and live while we’re young
Whoa oh oh oh oh oh oh oh
Tonight let’s get some and live while we’re young

Hey girl it’s now or never, it’s now or never
Don't over-think just let it go
And if we get together, yeah, get together
Don’t let the pictures leave your phone

Yeah, we’ll be doing what we do
Just pretending that we’re cool, so tonight

Let’s go crazy, crazy, crazy ’til we see the sun
I know we only met but let’s pretend it’s love
And never, never, never stop for anyone
Tonight let’s get some and live while we’re young
Whoa oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh and live while we’re young
Whoa oh oh oh oh oh oh oh
Tonight let’s get some and live while we’re young

And girl, you and I
We’re about to make some memories tonight
I wanna live while we’re young
We wanna live while we’re young

Let’s go crazy, crazy, crazy ’til we see the sun
I know we only met but let’s pretend it’s love
And never, never, never stop for anyone
Tonight let’s get some and live while we’re young

Crazy, crazy, crazy ’til we see the sun
I know we only met but let’s pretend it’s love
And never, never, never stop for anyone
Tonight let’s get some and live while we’re young

Wanna live, wanna live (wanna live while we're young)
C'mon young
Wanna live, wanna live (wanna live while we're young)
Wanna live, wanna live (wanna live while we're young)
Tonight let's get some, and live while we're young",Live While We're Young
