Band,Lyrics,Song
Sarah Jane Morris,"Don't leave me this way
I can't survive, I can't stay alive
Without your love, oh baby
Don't live me this way

I can't exist, I will surely miss
Your tender kiss
So don't leave me this way

Oh baby, my heart is full of love and desire for you
So come on down and do what you've got to do
Your started this fire down in my soul
Now can't you see it's burning, out of control
So come on down and satisfy the need in me
'Cause only your good loving can set me free

Don't leave me this way
I don't understand how I'm at your command
So baby please don't leave me this way.

Don't leave me this way
'Cause I can't exist
I will surely miss
Your tender kiss
So don't leave me this way

Oh baby, my heart is full of love and
desire for you...

Don't leave me this way
'Cause I can't survive, I can't stay alive
Without your love, oh baby
Don't live me this way

I can't exist, I will surely miss
Your tender kiss
So don't leave me this way

Oh baby, my heart is full of love and desire for you...

(Don't Leave Me this Way is dedicated to the GLC)",Don't Leave Me This Way (The Communards)
Sarah Jarosz,"I spin around in your love
In a place of wonder
I want to wander
With you, my muse

In a dream of carousels
On waves in caravels
Collecting seashells
For you, my muse

I peruse and conjure
Sit and ponder
Then go under
The blanket of your words
The way I feel
The things I sing
The songs I write
The joy you bring
To me my muse

Stillness surrounds me
But you have found me
And I have found you
My muse

In a night of silence
I'm settled by your sounds
In a dream of quiet
Contentedness surrounds

I peruse and conjure
Sit and ponder
Then go under
The blanket of your words
The way I feel
The things I sing
The songs I write
The joy you bring
To me my muse

Delightfully exhausted
Willingly this way
Always yours, always yours I'll stay
With you, my muse",My Muse
Sarah Jarosz,"Many a year ago
In a kingdom by the sea
There lived a maiden you may know
By the name of Annabelle Lee
No other thought did trouble her mind
But to love and be loved by me

We were children both
In this kingdom by the sea
But we loved with a love that was more than love
I and my Annabelle Lee
With a love that the winged angels high
Coveted her and me

This was the reason long ago
In this kingdom by the sea
A wind blew from a stormy cloud
That took my Annabelle Lee
Then her wicked brothers came
To steal her away from me

They shut her up in a tomb below
This kingdom by the sea
But no maiden's grave could sever my soul
From the love she bore for me
For the moon don't beam without a dream
Of my darling Annabelle Lee

For many years I've wandered
Through this kingdom by the sea
I've laid myself beside the bones
Of my beautiful Annabelle Lee
I'll make my bed near the rising tide
In her tomb by the sounding sea",Annabelle Lee
Sarah Jarosz,"Just when you start to look away
And I don't know what I should say
I can't distinguish night from day
Then you come around

Just when things are lookin' down
And everybody's wearing frowns
The king went and misplaced his crown
But it'll come around

And I don't want to lose my faith in you
'Cause sometimes I don't have a clue
Of what I've done and what I should do
But I'll come around

These summer nights are hot and still
The days are long but time instills
A sense of hope, a coming thrill
And I know it will

Just when life seems like a lost cause
People spinning words into angry flaws
And I don't know who I am or who I was
Life comes around

And I don't want to lose my faith in you
Cause sometimes I don't have a clue
Of what I've done and what I should do
But I'll come around

Just when the whirlwind begins
Things twirling out of control, lost in the spin
You gotta take a step back, start over again
Find a way to win

I may be young, I may be old
I may be telling, I may be told
I may be wise, I may be bold
But I'll come around

And I don't want to lose my faith in you
Cause sometimes I don't have a clue
Of what I've done and what I should do
But I'll come around

You'll come around
Come around",Come Around
Sarah Jarosz,"Sonic satisfaction
Holds my ears in sweet embrace
The endless chain reaction
Of what we give and what we take

Going through the motions
And acting out this part
Sifting through the pages
Of the life that I can start

Calloused fingers fumble
On the boardwalk of my muse
Feeling fit to crumble
Some days I wake up with the blues

Holding onto my time
Or at least what I've got left
I'll work with what I'm given
And I'll dream up all the rest

Throw away the watches
Call off every bet
The time ain't mine for saving
But I'll take what I can get

Holding onto wisdom
Of the ones who came before
Floating in the balance
Of the calm before the storm",Floating in the Balance
Sarah Jarosz,"I saw a gypsy today
She was beautiful
I couldn't look away
She was yellow and gray
The colors of the day
A bit too gorgeous
And not much to say

Stars on her little white wrists
Silken ribbons
Flowing from her hips
A smile that stopped time
Bittersweet as wine
She's lost and she's fine
Taking her time
I saw a gypsy today

Across the way
I heard someone say
Pick up a penny
Have luck for a day
But I picked that coin up
And I ain't found no luck
Just wanderin' and stuck
In the mud and the muck
But I saw a gypsy today",Gypsy
Sarah Jarosz,"When I ventured here
Truth was far not near
So I traveled on
Truth revealed in song

I was here nor there
Always asking where
So I took my time
My heart for me to find

As I made my way
Through long and winding days
I came upon your heart beating rhythms 
That challenged the deepest sea's waves
I could not look away

You were here nor there
Always asking where
So you took your time
You're hard for me to find

When I ventured here
Truth was far not near
So I traveled on
Truth revealed in song",Here Nor There
Sarah Jarosz,"Ring them bells ye heathen from the city that dreams
Ring them bells from the sanctuaries cross the valleys and streams
For they're deep and they're wide
And the world on its side
And time is running backwards
And so is the bride

Ring them bells Saint Peter 
where the four winds blow
Ring them bells with an iron hand
So the people will know
For it's rush hour now
On the wheel and the plow
And the sun is going down upon the sacred cow.

Ring them bells Sweet Martha for the poor man's son
Ring them bells so the world will know that God is one
For the shepherd is asleep
Where the willows weep
And the mountains are filled with lost sheep

Ring them bells for the blind and the deaf
Ring them bells for all of us who are left
Ring them bells for the chosen few
Who will judge the many when the game is through
Ring them bells for the time that flies
For the child that cries
When the innocence dies

Ring them bells Saint Catherine from the top of the room
Ring them from the fortress for the lilies that bloom
For the lines are long and the fighting is strong
And they're breaking down the distance between right and wrong",Ring Them Bells
Sarah Jarosz,"Follow me down through the cotton fields
Moon shadow shine bright the way you will
Lead us down a road where no one goes
We can run away

Come take my hand while I'm waiting here
Get away from it all and find what's real
If we don't get out now the chance won't reappear
We can run away

Hold me tight and don't let go
Sweet and soft no one will know
We can run away

I buried my heart in a willow tree
You came along, gave it back to me
Now we're creatures of the night, 
We set each other free
Run away with me

Hold me tight and don't let go
Sweet and soft no one will know
We can run away

Lay with me down by the riverside
Stars in the sky shining in your eyes
We won't make a sound no one will be around
We can run away

Hold me tight and don't let go
Sweet and soft no one will know
We can run away
We can run away
We can run away",Run Away
Sarah Jarosz,"It barks at no one else but me
Like it's seen a ghost
I guess it's seen the sparks a-flowing
No one else would know

Hey man slow down, slow down
Idiot, slow down, slow down

Sometimes I get overcharged
That's when you see sparks
You ask me where the hell I'm going
At a thousand feet per second

Hey man slow down, slow down
Idiot slow down, slow down

Hey man slow down, slow down
Idiot slow down, slow down",The Tourist
Sarah Jarosz,"Build me up from bones
Wrap me up in skin
Hold me close enough to breathe me in

The moon's a fingernail
Scratching on the back
Of the night in which we lay beside

I held every inch of you
I wrote every line for you
I made time when time was all but gone
You're the love I've always known

The night's so dark and grey
But you've helped me find my way
Through the wild and wonders of this world

So take me with you now
I need to show you how
I can love you better than before

I held every inch of you
I wrote every line for you
I made time when time was all but gone
You're the love I've always known

Play it sweet and low
We've got no where to go
I am yours and you're the love I know",Build Me Up from Bones
Sarah Johns,"My roots run deep down a dirt road
Rough and tumbles in my blood
I was raised to make my own way, the hard way
Life knocks me down, I get back up

But don't be fooled by my independence
I'm not so tough in love

So, baby, baby my heart
Just a little
Treat it like it's gonna break
If you let it go

And baby, be soft with me
Tell me you love me, you'll take good care of me
I wanna feel safe in your arms
So, baby, baby my heart

So, don't worry about the world in my face
The bad days, I know how to laugh and deal with that
Yeah, I'm a big girl but I had my moments when
I feel fragile, I need you to hold me

And, baby my heart
Just a little
Treat it like it's gonna break
If you let it go

And baby, be soft with me
Tell me you love me, you'll take good care of me
I wanna feel safe in your arms
So, baby, baby my heart

Baby, my heart
Just a little
Treat it like it's gonna break
If you let it go

And baby, be soft with me
Tell me you love me, you'll take good care of me
I wanna feel safe in your arms
So, baby, oh baby, baby my heart
Please, baby my heart",Baby My Heart
Sarah Johns,"Never moved to the big ol city
Like a lot friends I know
Had my eye on something closer
Not far down the road
Bucking hay on a flatbed chevy
Green eyes and a working tan
Just a few short years together
And we ain't doing bad

We got a diesel dually
20 acres out in the boonies
Smack dab in middle is a little house
Raising beans and babies
What more could you want for what you've found
Big love
In a small town

Sittin out on the porch in the evening?
Sippin on sweet ice tea
Downtown glowin in the distance
How good could it be
If all they got is a high rise penthouse
Livin 40 stories up
Champagne in the back of a limo
We ain't missing much

We got a diesel dually
20 acres out in the boonies
Smack dab in middle is a little house
Raising beans and babies
What more could you want for what you've found
Big love
In a small town

We got a diesel dually
20 acres out in the boonies
Smack dab in middle is a little house
We're raising beans and babies
What more could you want for what you've found
Big love
In a small town

We got a diesel dually
20 acres out in the boonies
Smack dab in middle is a little house
We're raising beans and babies
What more could you want for what you've found
Big love
In a small town [x2]",Big Love in a Small Town
Sarah Johns,"I met a guy last night and girl I felt the earth move
If you'd a been there I swear you would've felt it to
But I spilled red wine on his red shirt
I stuttered and stumbled over all my words

Cause he's got these brown eyes that drive me crazy
And oh my god that smile of his just slays me
Yeah I love him, wanna have his babies
The only problem is he hates me

I thought I'd make things better so I asked if he'd like to dance
If we could get a little closer I thought might have a chance
Then my ex walked in and a fight broke out
So much for a kiss with his busted up mouth

But he's got these brown eyes that drive me crazy
And oh my god that smile of his just slays me
Yeah I love him, wanna have his babies
The only problem is he hates me

We could be honeymooning' south of the border
If he'd just drop that restraining order

Cause he's got these brown eyes that drive me crazy
And oh my god that smile of his just slays me
Yeah I love him, wanna have his babies
The only problem is he hates me",He Hates Me
Sarah Johns,"If you could hold your woman
Like you hold your whiskey
I'd still be in your arms

You come when you're lonely
And even then it's only
When you know the party's shuttin' down

You bring up the old times
And you want to know why
We're not still together now

It ain't that hard to figure out

If you could hold your woman
Like you hold your whiskey
I'd still be in your arms

If you're gonna fill your glass
And leave my heart empty
Then let ol' Jack Daniels keep you warm

Thought if I loved you
It'd be enough to
Turn you around and keep you comin' home

If there was a reason
To give in to weakness
You'd always find it for too long

You know I need a man who's strong

If you could hold your woman
Like you hold your whiskey
I'd still be in your arms

If you're gonna fill your glass
And leave my heart empty
Then let ol' Jack Daniels keep you warm

If you could hold your woman
Like you hold your whiskey
Then I'd still be in your arms",If You Could Hold Your Woman
Sarah Johns,"I don't want to appear too forward
But then again I wanna say so much
I don't wanna scare him off
'Cause we're off to such a good start
Such a good start

So I don't think I'll even leave a message
He's had my number all along
And if he hasn't got the message by now
As to what this girl wants
And my heart wants

I've been known to speak my mind
But with him I melt, forget every line
It's hard to be a girl
In a young man's world

I can't think straight, I'm confused
This dress don't go with these shoes
What's wrong with me?

Am I where he wants to be?
Should I go to work or go back to bed
Or pull the covers over my head and scream?

I've been known to speak my mind
But with him I melt, forget every line
It's hard to be a girl
In a young man's world

Oh, it's hard to be a girl
In a young man's world",It's Hard to Be a Girl (In a Young Man's World)
Sarah Johns,"Daddy was clappin', mama was cryin'
The Pentecost preacher was sayin' amen
Went down lost and came up found
Eleven years old I was born again

Oh I, I found the answer in the river that day
Oh I, I saw the light, I saw the way

Goin' back into that muddy water
Arm stretched out like angel wings
Everything's clear in that muddy water
This Kentucky daughter got her heart washed clean
In muddy water

Little girl's gone and a big girl's alive
And big girls have tough calls to make
Borrow or rent, career or kids
Is he really the one, which boy to take

Sometimes it's all too much, I just can't see
Oh I, I know the place I need to be

Goin' back into that muddy water
Arm stretched out like angel wings
Everything's clear in that muddy water
This Kentucky daughter got her heart washed clean
Oh, muddy water, oh, muddy water wash over me, set me free

Goin' back into that muddy water
Arm stretched out like angel wings
Everything's clear in that muddy water
This Kentucky daughter got her heart washed clean

Goin' back into that muddy water
Arm stretched out like angel wings
Everything's clear in that muddy water
This Kentucky daughter got her heart washed clean
In muddy water

(Goin' back into that muddy water, muddy water)
That muddy water
(Everything's clear in that muddy water)
Wash over me
(Goin' back into that muddy water, muddy water)
Set me free
(Everything's clear in that muddy water)",Muddy Water
Sarah Johns,"I can't believe you'd do that to me
Use me
You've fooled around and a'wrecked my heart
She's just a skank rode hard and put up
Well, good luck

I would've given you the finger on my left hand
The one that you use for a wedding band

But now I'm givin' you
The one in the middle
The one that's a little bit longer
And I got another one
On my other hand
So I can say it even stronger
If you're askin' if I'm done
Well, I'm sure not sayin' you're number one
No, now I'm givin' you
The one in the middle
The one that says we're through

I hope you're happy with your sad life
That's right
I hope you get what you deserve
And when you're tired of TV dinners
Remember

I would've given you the finger on my left hand
The one that you use for a wedding band

But now I'm givin' you
The one in the middle
The one that's a little bit longer
And I got another one
On my other hand
So I can say it even stronger
If you're askin' if I'm done
Well, I'm sure not sayin' you're number one

Well, you made your bed
So go lay in it
And you forced my heart and hands
To the limit

[Spoken]
Ah, yeah, I've had it with you, darlin'
That's right

And now I'm givin' you
The one in the middle
The one that's a little bit longer
And I got another one
On my other hand
So I can say it even stronger
If you're askin' if I'm done
Well, I'm sure not sayin' you're number one
No, now I'm givin' you
The one in the middle
The one that says we're through

[Spoken]
Oh, yeah, read between the lines, baby
Um, hmm",The One in the Middle
Sarah Johns,"If I dream too much, if I'm livin' up
If you hear me laughin' from across the room
That's just me, baby
Gettin' over you

If I'm out at night with my jeans too tight
Lookin' hot as hell in these high heel shoes
Oh, that's just me, baby
Gettin' over you

That's just me movin' on
What'd you think? I just stay at home
If I look out of place without those tears
Runnin' down my face

If you feel like it's a little too soon
I'm just doin' what I have to do
And that's just me, baby
Gettin' over you

If a stranger smiles and it's been a while
If I lead him on and not follow the rule
Oh, that's just me, babe
Gettin' over you

That's just me movin' on
What'd you think? I just stay at home
If I look out of place without those tears
Runnin' down my face

If you feel like it's a little too soon
I'm just doin' what I have to do
And that's just me, baby
Gettin' over you
Yeah, that's just me, baby
Gettin' over you
",That's Just Me Getting Over You
Sarah Johns,"I remember how we used to be
It's been so long since you looked at me
Like I was a woman

Tell me you want me right now
Say I'm the one thing you can't live without
Honey, I wanna tremble, I wanna lose my breath
And then fall asleep on your chest

Touch me baby, touch me
Kiss every inch of my body
Baby, love me like you love me
Whisper words I ain't heard from you lately
I wanna feel like I used to back when you used to touch me

Don't talk just turn out the lights
Do the things only you can do right
Baby, we're fallin' apart
Let's fall back in, I wanna make love again

Touch me baby, touch me
Kiss every inch of my body
Baby, love me like you love me
Whisper words I ain't heard from you lately
I wanna feel like I used to back when you used to touch me

Baby, love me like you love me
Whisper words I ain't heard from you, lately
I wanna feel like I used to back when you used to touch me
Oh baby, love me",Touch Me
Sarah Johns,"When do I just get to be a woman?
Sip some wine and do my nails
Bubble bath till the candles melt
All week long and everything else

When do I just get to be a woman?
Break from all this reality
That's what every tired girl needs
When do I just get to be a woman?

I make our bed, his lunch
I put my make up on while I run by the daycare
I kiss her cheek then I'm gone
Punch a clock then I'm home to more work waitin' there

I fold 'em up, I'm never through
And I don't mind but if this job's on weekends too

When do I just get to be a woman?
Shop for shoes and real tight jeans
Pamper myself just like a queen
When do I just get to be a woman?

God knows I'm thankful, I don't need no one
But there's just some days when I could use a break
A little Sarah time, oh

So when do I just get to be a woman?
A long neck line and a real short dress
Make him stare like we just met
Take him home and then take his breath

When do I just get to be a woman?
Break from all this reality
Do you girls know what I mean?
When do I just get to be a woman, a woman?",When Do I Get to Be a Woman
Sarah Kelly,"I draw near to You
You draw near to me
I bow at Your feet
I lay down my dreams
Whatever You want from me
Lord, I will do
This is my worship to You

(Chorus:)
You are all I see
You are all I see
The world fades away
With all my heart
And all my soul
And all my mind and strength
I worship You

I bow at Your feet
I lay down my dreams
Whatever You want from me
Lord, I will do
This is my worship to You

(Chorus)

I worship You




",All I See
Sarah Kelly,"I open my heart
Embracing Your change
On You I fix my gaze
I feel the heat of
Your lamp on my feet
Guiding my way

(Chorus:)
Why do I worry? Why do I worry about tomorrow?
When You are the one who holds my future in Your hands
Faithful Father I surrender all to You
All my love and my devotion
All to you

Following peace completely fulfilled
I'm confidently still
Through king or stranger
You'll broaden my path
As I walk in Your will, so

(Chorus)

My motives and intentions
To You
My trust and my affection to You Lord,
All for You

Faithful Father I surrender all to You
All my love and my devotion
All to you
I surrender all to You
I surrender all to You




",Faithful Father
Sarah Kelly,"There's no place else that I'd rather be,
Than right here with you, right here with you
All is peaceful, all is well
Right here with you

(Chorus:)
Nothing can change Your love
It's mine forever
Nothing can steal my heart
It's Yours forever
We'll be the best of friends
Forever
And I'll die to live with You
Forever

Touched by Your hand of grace
My heart is won, my heart is one
And angels did celebrate just for this one

(Chorus)

Nothing in this world
Could ever keep me
From loving You
Forever, forever here with You

(Chorus)




",Forever
Sarah Kelly,"I just want to thank You
For finding me
And how could I forget You
And all You've done for me

I gave You a stone
And You gave me a heart
Now I'm Yours

(Chorus:)
I gave You a tear
You gave me a song
And now I know what life is
I asked You for silver
And You gave me gold
And now I know what life is

I just want to thank You
For trusting me
For standing right beside me
And believing in me

I don't need fortune
I don't need fame
I just need You

(Chorus)

And now I know what life is
And now I know what life is
And now I know what life is
And now I know what life is




",Life Is
Sarah Kelly,"Who am I?
That you came to Earth for me
To die on a tree
Who are you?
Son of Man, Son of God
Yes I believe its true
More than words I bring to you
May all I say and may all I do

Be Hallelujah
Hallelujah
May everything about me be
Hallelujah to my king
Hallelujah
Hallelujah
May everything about me be
Hallelujah

All of me
I surrender completely
Take control
I want all of you and I am letting go
I am healed and I'm forgiven
I am free because I'm living

Hallelujah
Hallelujah
May everything about me be
Hallelujah to my king
Hallelujah
Hallelujah
May everything about me be
Hallelujah

Its all so clear
Its all so clear
I was born to worship
Its all so clear
Its all so clear
I was born to worship

Hallelujah
Hallelujah
May everything about me be
Hallelujah",Living Hallelujah
Sarah Kelly,"And I choose to trust You
Even through the fire
And even when my eyes can't see
Yes, I know Your right beside me

And I will always praise You, Lord
No matter what may come
'Cause You are always faithful to me

So I will dream and I'll believe
That what You've promised
Soon I will see, yeah, soon I will see

And it's just a matter of time
'Til I see Your face
'Til I dance in Your presence
And sing out Your praise
It's just a matter of time
Till I hear You say, ?Well done?

And I surrender, to Your will
To Your ways, to Your plan
All I have and all I am, all I am

So I will dream and I'll believe
That what You've promised
Soon I will see, yeah, soon I will see

And it's just a matter of time
'Til I see Your face
'Til I dance in Your presence
And sing out Your praise
It's just a matter of time
Till I hear You say, ?Well done, well done?

And it's just a matter of time
'Til I see Your face
'Til I dance in Your presence
And sing out Your praise
It's just a matter of time
'Til I hear You say, ?Well done, well done?

It's just a matter of time
It's just a matter of time
It's just a matter of time
It's just a matter of time
",Matter of Time
Sarah Kelly,"How I long to be like a child again
Nothing to win
Enjoying You enjoying me
Yesterday is gone
Life won't stay the same
How I have changed
But You are and always will be

How I long to be like a child again
Nothing to win
Loving You just loving me
Memories aren't enough
Oh how I long for You
And You long too
Right here, right now I believe
Hear me cry

(Chorus:)
Please forgive me
Soften my heart I pray
Let me love You tomorrow
Even more than I do today

If You willed You would
My aspirings get the best of me
I'm sorry I push You so hard
It's not by might nor power
Holy Spirit consume me
My food is to do Your will
So hear me cry

(Chorus)




",Please Forgive Me
Sarah Kelly,"No more weary teary eyes
Just sunny skies
Never have I felt so alone
My how I've grown
Maybe this is the way its suppose to be
As I'm walking down this street
Maybe if Its just you and Me
Well never even miss a beat
Maybe

Take me away
Take me away
All that I love
Is you
Is you

Captured by your love
I'm such a fool
A fool for you
The day you laid your hand upon my heart
Tore my world apart
There's been so many times that I have prayed
To hear you speak my name
And though I've never seen you face to face
I search for you everyday

Take me away
Take me away
All that I love
Is you
Is you

Come what will and come what may
I know your love will remain
Through the joy and through the pain I surrender
And it makes me want to fly

Take me away
Take me away
All that I love
Is you
Is you",Take Me Away
Sarah Kelly,"I believe in freedom
I believe in truth
I believe in true love
I believe in You

As strong as a mountain
As deep as the sea
Your love surrounds me
I want to be right where you are
'cause I'm who I want to be

(Chorus:)
When I'm with You
The whole world disappears
I have no fear
When I'm with You
I am complete
You're the only one for me

How cheaply the words they come
When it comes to love
In a world that knows no commitment
I give You my soul

As swift as an arrow
As soft as a song
Your love, it calls to me, yeah
And carries me to another place deep inside

(Chorus)




",With You
Sarah Kelly,"At about midnight I'll call
At about midnight I'll call out your name
I need you beside me
Through these seasons of change

At about midnight
Awaiting the dawn
I'll find contentment
Singing your song

Here in the valley
Shadows lead the way
Where the past meets today
Where the past meets today

Seasons come and they go
Seasons come and they go like the night
Because you are with me
Things will turn out alright

At about midnight
Awaiting the dawn
I'll find contentment
Singing your song

Here in the valley
Shadows lead the way
Yes I know that you're with me now

I don't understand this path I'm on
Like I'm looking down at the sun
All turned around again
All turned around again

At about midnight
Awaiting the dawn
I'll find contentment
Singing your song

Here in the valley
Shadows lead the way
Where the past meets today
Where the past meets today
Where the past meets today
Where the past meets today

So at about midnight I'll call
At about midnight I'll call out your name




",About Midnight
Sarah Kelly,"Do I disappoint you?
Was I not enough to please you after all?
But here is to my promise kept
That I may live and not regret at all

Contentment my friend
How long has it been?
How long has it been?

Right between alive and living
I survived by forgiving all
Words without communication
As my humble expectations fall

Commitment my friends
Where have you been?

And even heroes have to fall
And every diamond has its flaw
You and I, we have this wall

But we can tear it down now
We can tear it down
That's the beauty of it all

Funny how we never saw it coming
Or we just ignored the signs
Now learning from the past is really all
That I can ask of you and I

You still have my heart
And you still have soul

And even heroes have to fall
And every diamond has its flaw
You and I, we have this wall

But we can tear it down now
We can tear it down
That's the beauty of it all

So what are you afraid of?
Hiding from the truth
Open up you heart
And show me that you care

It's time to stop pretending
?

And even heroes have to fall
And every diamond has its flaw
You and I, we have this wall

But we can tear it down now
We can tear it down

Sometimes weakness makes us strong
Let's just admit that we were wrong
You and I, we built this wall

So we can tear it down now
We can tear it down
And that's the beauty of it all",The Beauty of It All
