Band,Lyrics,Song
Rod Stewart,"Have I told you lately that I love you?
Have I told you there's no one else above you?
Fill my heart with gladness, take away all my sadness
Ease my troubles, that's what you do

For the morning sun in all it's glory
Meets the day with hope and comfort too
You fill my life with laughter, somehow you make it better
Ease my troubles, that's what you do

There's a love less defined
And its yours and its mine
Like the sun
And at the end of the day
We should give thanks and pray
To the one, to the one

Have I told you lately that I love you?
Have I told you there's no one else above you?
Fill my heart with gladness, take away all my sadness
Ease my troubles, that's what you do

There's a love less defined
And its yours and its mine
Like the sun
And at the end of the day
We should give thanks and pray
To the one, to the one

Have I told you lately that I love you?
Have I told you there's no one else above you?
Fill my heart with gladness, take away all my sadness
Ease my troubles, that's what you do

Take away all my sadness, fill my life with gladness
Ease my troubles, that's what you do",Have I Told You Lately
Rod Stewart,"If only I'd ever listened
to all of my closest friends,
and knew that it was over
and the party had to end.
If only, I'd have noticed
the sadness in your eyes,
she'd still be in my arms tonight
if only.

If only I'd have realized
the unimprotance of being cool,
to give a kiss,
maybe just say,
""Darling I love you.""
If only I'd said I'm sorry
I'd have been a much better man,
she'd still be in my arms tonight,

if only.
There's an emptiness
that fills my heart
now that she's not here.
I loved her more than my own life,
something I've always feared,
if only.

If only I'd come home at night
instead of stayin' out for one more drink,
if only I'd been unconcerned
what the other guys may think,
if only I'd held her tight,
but I guess it's too late now.
Oh how blind can one man be,
if only.
Whoa but I will not be sad
after all the fun we've had.
You live some
and you learn some, if only.

If only I could convince her
the importance of one more chance,
if only God would allow me
one more celestial dance,
If only I have the nerve
to call her up and tell her how I feel,
she'd still be in my arms tonight,
if only.

But it's only love
and love ain't real,
it's only a four letter word.
We spend half our lives chasing after it,
how wonderf'ly absurd,
if only.

Oo whoa but I will not be sad
after all the fun we had.
You live some and you learn some,
whoa but I will not be sad
after all the fun we had.
You live some and you learn some,
you learn some. if only.

If only I'd come home at night
instead of stayin' for one more drink
",If Only
Rod Stewart,"One can have a dream, baby
Two can make a dream so real
One can talk about being in love
Two can see how it really feels

One can wish upon a star
Two can make a wish come true, yeah
One can stand alone in the dark
Two can make a light shine through

It takes two, baby
It takes two, baby
just me and you
You know it takes two

One can have a broken heart
living in misery
Two can really ease the pain
like a perfect remedy
One can be alone in a bar
like an island he's all alone
Two can make just any place
seem just like bein' at home

It takes two, baby
It takes two, baby
just me and you
You know it takes two
It takes two, baby
It takes two, baby
just me and you
You know it takes two
Yeah
It takes two, baby
It takes two, baby
just me and you
You know it takes two, ha!

One can go out to a movie
looking for a special treat
Two can make that single movie
something really kind of sweet
And one can take a walk in the moonlight
thinking that's it's really nice
But two lovers walking hand in hand
is like adding just a pinch of spice

It takes two, baby
It takes two, baby
just me and you
You know it takes two
It takes two, baby
It takes two, baby
just me and you
You know it takes two
Oh doo doo doo doo
Oh doo doo doo doo
Oh doo doo doo doo
Oh
It takes two, baby
It takes two, baby
just me and you
You know it takes two, ha!
It takes two, baby, yeah yeah
Me and you, just me and you
It takes two, baby",It Takes Two
Rod Stewart,"Here is a story that is bound to amuse ya
(about a fine young couple startin' out in life)
A dedicated husband and a real fine worker
(who lived for his children and his beautiful wife)
But one night in Dallas at a computer convention
(he got so loaded he could hardly stand)
Woke up with a heavy head and a strange girl beside him
(returned home a worried guilty man)
But inside his coat his wife found a note
It said ""Thanks for the good time Can I see you again""
She asked him ""Why oh why"" Tears rollin' down her eyes
""would you give it all up for a moment of glory"" glory

Packed up all her bags and returned to her mother
(Two small children clinging to her dress)
Hurt and disillusioned but never down hearted
(she picked up the pieces of her broken life)
And meanwhile back in Boston the culprit lie thinkin'
(trying to find the answer in a bottle of wine)
Fired from his job and missing his children
(he didn't care one way if he lived or died)
Oh what a crying shame nobody else to blame
for one night of pleasure he had given her pain
Oh how it was so hard to climb so far to give it all up
for a moment of glory, glory

As the months rolled by and accusations fly
the bloodsuckin' lawyers know they're in for a kill
The gold war begins she's takin' off her rings
Close friends take sides while the waters are still

Phone rang twice in his stone cold appartment
(it was his little boy Johnny and his sister Beth)
They said ""Daddy we miss you would you talk to Mommy""
(a line of communication he had sadly missed)
She said ""Now don't get me wrong this is where you belong""
I said ""Good-bye children we can work it all out""
""But don't you ever forget how this family has bled
'cause you give it all up for a moment of glory"" glory

Won't you give it all up
you give it all up 
Won't you give it all up
you give it all up
",Moment of Glory
Rod Stewart,"Bring over some of your old Motown records
We'll put the speakers in the window and we'll go
On the roof and listen to the Miracles
Echo to the alley down below

Let's dance together just for the night
Let's don't worry about the future or nothin' else
'Cause just like the music's sayin' you gotta take chances
Go ahead just do it and trust yourself

There's a soul in the city
Watching over us tonight
There's a soul in the city
Saying everything's gonna be all right

So bring over some of your old Motown records
We'll put the speakers in the window and we'll go
On the roof and listen to the Miracles
Echo to the alley down below

They wish us luck
But they think we're just dreaming
Let's prove them wrong baby
'Cause you know what luck is
Luck is believing you're lucky
That's all and showing just a little bit of faith

There's a soul in the city
Watching over us I swear
There's a soul in the city
There's a whole world waiting out there

Listen
I got plans for us
Playing like a skip on a record
Through my head all night long
But when we walk that darkened stairway
And step out on the roof
I know what we're feeling can't be wrong

Bring over some of your old Motown records
We'll put the speakers in the window and we'll go
On the roof and listen to the Miracles
Echo to the alley down below

Bring over some of your old Motown records
We'll put the speakers in the window and we'll go
On the roof and listen to the Miracles
Echo to the alley down below
Let the Temptations sing it one time
Bring over some of you old Motown records
We'll put the speakers in the window and we'll go
On the roof and listen to the Miracles
Echo to the alley down below

Bring over some of you old Motown records
We'll put the speakers in the window and we'll go
On the roof and listen to the Miracles
Echo to the alley down below

Bring over some of you old Motown records
We'll put the speakers in the window and we'll go
On the roof and listen to the Miracles
Echo to the alley down below",The Motown Song
Rod Stewart,"A friend of mine called up,
said, ""I fin'lly had some luck-
Could I have a minute of your time.
I met a girl last night
try as I might,
I can't get her off of my mind.
She walked in the room and right then I knew
I fin'ly found somebody for me.
But to tell you the truth,
I don't know what to do.
Should I go ahead or wait and see?""

I said, ""Give it all you got,
no holding back.
Let a light in your soul.
Ain't it better to lose in love
than to never love at all?
Than to never love at all?""

Now I'm the kind of guy
who's normally quiet shy.
On romance, I don't know a thing.
But when she led me to the floor,
never danced before.
Suddenly my feet had wings.
I know that she wnats me,
I want her too,
but I'm so confused.
I can't think straight.
I feel so alive,
but on the other side,
should I go ahead or should I wait?

I said, ""Give it all you got,
no holding back.
Let a light in your soul.
Ain't it better to lose in love
than to never love at all?
Ain't it better to lose in love
than to never love at all?"".
Than to never love at all?""

So, when the music starts
to flow from your hearts
like the coming of an early spring,
whe nthe river starts to flow
between your soul to soul,
may no man ever come between.
Die in her arms if she wants you to.
Be thankful for each passin' day.
When your odds collide,
let your spirits fly
and pray to God it's here to stay.

And I said, ""Give it all You got,
no holding back.
Let a light in your soul.
Ain't it better to lose in love
than to never love at all?

Give it all you got,
no holding back.
Let a light in your soul.
Ain't it better to lose in love
than to never love at all,
than to never love at all,
than to never, never love at all?""
Ain't it better to lose in love
than to never love at all?
",No Holding Back
Rod Stewart,"I picked her up about a quarter to nine
My brother told me I was wasting my time
A woman like that'll only cause you confusion
But go ahead you may find it amusing
She came to the door wearing a suit and tie
Her hair cropped short I couldn't figure out why

Rebel heart don't be a loner
Rebel heart I'm your lover
Rebel heart I wanna discover
Where you from and where you belong
And everything that turns you on

I wanted to dance but she flatly refused
I told her jokes but she was not amused
Tried to kiss her but she wouldn't stand still
Started thinking this was overkill
Next thing I know I was flyin' for cover
It was her steady girlfriend and a live-in lover

Rebel heart why don't you try it
Rebel heart you can't deny it
Rebel heart you may like it
I'll change your mind if you'll give me time
About everything that's on your mind

I stayed awake all last night fantasizing about you baby
You know I'd walk a million miles across broken glass
Or a red hot Arabian desert
If I could just have one night in your long brass bed

Evening wound up on a very sad note
I drove her home and then she went for my throat
She said, it's fairly obvious I ain't attracted to you
You bore me to tears honest you do
And by the way I can't stand your British
I said, don't start something, honey, you know you can't finish

Rebel heart I won't forget ya
Rebel heart I'm glad I met ya
Rebel heart give me an answer
Where you're from and where you belong
And everything that turns you on

You came, you saw, you conquered me
When you did that to me I knew that it had to be

I'd lift you up with my own arms honey
I can't get enough
I'd walk down Fifth Avenue entirely naked
I promise I won't drink, swear, womanize
I'd go to church every Sunday
For just one night with you

Rebel heart I'm your lover
Rebel heart I wanna discover
Oh yeah
Oh yeah

Rebel heart I won't forget ya
Rebel heart I'm glad I met ya
Rebel heart give me an answer
Oh yeah oh yeah
Rebel heart I won't forget ya
Rebel heart give me an answer
Oh yeah oh yeah",Rebel Heart
Rod Stewart,"Across the street the river runs
Down in the gutter life is slipping away
Let me still exist in another place
Running down under cover
Of a helicopter blade

The flames are getting higher
In effigy
Burning down the bridges of my memory
Love may still alive
Somewhere someday
Where they're downing only deer
A hundred steel towns away

Oh, rhythm of my heart
Is beating like a drum
With the words I love you
Rolling off my tongue
No never will I roam
For I know my place is home
Where the ocean meets the sky
I'll be sailing

Photographs and kerosene
Light up my darkness
Light it up
Light it up
I can still feel the touch
Of your thin blue jeans
Running down the alley
I've got my eyes all over you, baby
Oh, baby

Oh, the rhythm of my heart
Is beating like a drum
With the words I love you
Rolling off my tongue
No never will I roam
For I know my place is home
Where the ocean meets the sky
I'll be sailing

Oh, yeah

Oh, I've got lightning in my veins
Shifting like the handle
Of a slot machine
Love may still exist
In another place
I'm just yanking back the handle
No expression on my face

Oh, the rhythm of my heart
Is beating like a drum
With the words I love you
Rolling off my tongue
No never will I roam
For I know my place is home
Where the ocean meets the sky
I'll be sailing

Oh, the rhythm of my heart
Is beating like a drum
With the words I love you
Rolling off my tongue
No never will I roam
For I know my place is home
Where the ocean meets the sky
I'll be sailing

The rhythm of my heart
Is beating like a drum
With the words I love you rolling off my tongue
No never will I roam
For I know my place is home
Where the ocean meets the sky
I'll be sailing",Rhythm of My Heart
Rod Stewart,"He wakes up in the morning like a newborn baby
The message on the machine says ""you're driving me crazy""
His feet don't touch the ground
he can hardly wait to see her tonight
Now every new song on the radio reminds him of her
He says hello to strangers and he's singing in the shower
The sign in his eyes says this guy's got a problem so nice so nice
She don't know what she's doing to him
Every day's like Christmas it sure ain't a dream

When a man's in love when a man's in love
he'll fight like a tiger fly like a dove when a man's in love
He's early on the job and all his friends begin to sense
his attitude has changed he's serene and contented
His feet don't touch the ground he can hardly wait to see her tonight
And he calls her on the telephone about a dozen times an hour
She's flattered by the avalanche of attention and flowers
He tells all his buddies ""Boys, I've finally found someone for me""
She don't know what she's doing to him
Every day's like Christmas it sure ain't a dream

When a man's in love, when a man's in love
ain't nothin' too hard or too tough when a man's in love
When a man's in love, when a man's in love
he'll fight like a tiger fly like a dove when a man's in love

When a man's in love

She dominates his every thought and dream and conversation
He talks about her constantly with an air of jubilation
There ain't nothin' in the world he wouldn't do to make her little face smile
But oh don't it make you want to smile and dance
May God bless us all with a little romance

When a man's in love, when a man's in love
she's in his heart and running through his blood
when a man's in love

When a man's in love
he'll fight like a tiger, fly like a dove
when a man's in love
when a man's in love
There ain't nothing he can't do
when a man's in love
when a man's in love",When a Man's in Love
Rod Stewart,"Today I saw somebody who looked just like you
She walked like you do I thought it was you
As she turned the corner I called out your name
I felt so ashamed but it wasn't you, wasn't you

You are everything and everything is you
You are everything and everything is you
Oh you are everything and everything is you

How can I forget when each face that I see
Brings back memories of being with you
I just can't go on livin' life as I do
Comparing each girl to you
Knowing they just won't do, they're not you

You are everything
Everything is you
You're everything to me girl
I miss you baby
Everything is you

You are everything
Every little thing
You're all I've got
Girl, you're everything to me
You are everything and everything is you
Everything to me",You Are Everything
Rod Stewart,"Across the street the river runs
Down in the gutter life is slipping away
Let me still exist in another place
Running down under cover
Of a helicopter blade

The flames are getting higher
In effigy
Burning down the bridges of my memory
Love may still alive
Somewhere someday
Where they're downing only deer
A hundred steel towns away

Oh, rhythm of my heart
Is beating like a drum
With the words ""I Love you""
Rolling off my tongue
No never will I roam
For I know my place is home
Where the ocean meets the sky
I'll be sailing

Photographs and kerosene
Light up my darkness
Light it up
Light it up
I can still feel the touch
Of your thin blue jeans
Running down the alley
I've got my eyes all over you, baby
Oh, baby

Oh, the rhythm of my heart
Is beating like a drum
With the words ""I Love you""
Rolling off my tongue
No never will I roam
For I know my place is home
Where the ocean meets the sky
I'll be sailing

Oh, yeah

Oh, I've got lightning in my veins
Shifting like the handle
Of a slot machine
Love may still exist
In another place
I'm just yanking back the handle
No expression on my face

Oh, the rhythm of my heart
Is beating like a drum
With the words ""I Love you""
Rolling off my tongue
No never will I roam
For I know my place is home
Where the ocean meets the sky
I'll be sailing

Oh, the rhythm of my heart
Is beating like a drum
With the words ""I Love you""
Rolling off my tongue
No never will I roam
For I know my place is home
Where the ocean meets the sky
I'll be sailing

The rhythm of my heart
Is beating like a drum
With the words ""I Love you"" rolling off my tongue
No never will I roam
For I know my place is home
Where the ocean meets the sky
I'll be sailing",Rhythm of My Heart [Rhythm of My Heart]
Rod Stewart,"Sunshine blue skies please go away
The girl has found another and gone away.
With her went my future my life is filled with gloom
So day after day I stay locked up in my room.
I know to you, it might sound strange but I wish it would rain,

'Cause so badly I wanna go outside
But everyone knows that a man ain't supposed to cry
Listen, I gotta cry 'cause crying eases the pain,
Oh yeah, people this hurt I feel inside.
Words could never explain, I just wish it would rain.

Day in day out my tear-stained face
Pressed against the window pain,
My eyes search the skies desperately for rain,
Cause rain-drops will hide my tear -drops
And no one will ever know that I'm crying,
Crying when I go outside.
To the world outside my tears,
I refuse to explain, oh I wish it would rain,
Let it rain, let it rain.
I need rain to disguise the tears in my eyes.
Oh, let it rain.
I'm a man and I got my pride
Til' it rains I'm gonna stay inside and let it rain.",I Wish It Would Rain
Rod Stewart,"It's late and she's waiting and I know I should go home 
But every time I start to leave they play another song 
Then someone buys another round and wherever drinks are free 
What's made Milwaukee famous has made a fool out of me 

Baby's begged me not to go so many times before 
She says love and happiness can't live behind those swinging doors 
Now's she's gone and I'm to blame to late I finally see 
What's made Milwaukee famous has made a loser out of me 

Baby's begged me not to go so many times before 
She says love and happiness just can't live behind those swinging doors 
Now's she's gone and I'm to blame to late I finally see 
What's made Milwaukee famous has made a loser out of me",What's Made Milwaukee Famous [Has Made A Loser Out Of Me]
Rod Stewart,"Sunshine blue skies please go away
The girl has found another and gone away.
With her went my future my life is filled with gloom
So day after day I stay locked up in my room.
I know to you, it might sound strange but I wish it would rain,

'Cause so badly I wanna go outside
But everyone knows that a man ain't supposed to cry
Listen, I gotta cry 'cause crying eases the pain,
Oh yeah, people this hurt I feel inside.
Words could never explain, I just wish it would rain.

Day in day out my tear-stained face
Pressed against the window pain,
My eyes search the skies desperately for rain,
Cause rain-drops will hide my tear -drops
And no one will ever know that I'm crying,
Crying when I go outside.
To the world outside my tears,
I refuse to explain, oh I wish it would rain,
Let it rain, let it rain.
I need rain to disguise the tears in my eyes.
Oh, let it rain.
I'm a man and I got my pride
Til' it rains I'm gonna stay inside and let it rain.",I Wish It Would Rain [Live]
Rod Stewart,"I was dreaming of the past,
And my heart was beating fast.
I began to lose control, 
I began to lose control.
I didn't mean to hurt you. 
I'm sorry that I made you cry.
Oh no, I didn't mean to hurt you. 
I'm just a jealous guy.

I was feeling insecure you might not love me anymore.
I was shivering inside, 
I was shivering inside.
I didn't mean...

I was trying to catch your eyes, 
though that you was trying to hide.
I was swallowing my pain, 
I was swallowing my pain.
I didn't mean...",Jealous Guy [Live]
Rod Stewart,"In the morning
Don't say you love me
'Cause I'll only kick you out of the door

I know your name is Rita
'Cause your perfume smelling sweeter
Since when I saw you down on the floor
guitar

Won't need to much persuading
I don't mean to sound degrading
But with a face like that
You got nothing to laugh about

Red lips hair and fingernails
I hear your a mean old Jezebel
Lets go up stairs and read my tarot cards

Stay with me
Stay with me
For tonight you better stay with me

Stay with me
Stay with me
For tonight you better stay with me

So in the morning
Please don't say you love me
'Cause you know I'll only kick you out the door

Yea I'll pay your cab fare home
You can even use my best cologne
Just don't be here in the morning when I wake up

Stay with me
Stay with me
'Cause tonight you better stay with me
Sit down, get up, get down

Stay with me
Stay with me
Cause tonight your going stay with me
Hey, whats your name again
Oh no, get down",Stay With Me [Live]
