Band,Lyrics,Song
Conway Twitty,"Kaw-Liga was a wooden Indian standin' by the door
He fell in love with an Indian maid over in the antique store
Kaw-Liga just stood there and never let it show
So she could never answer yes or no

Poor ol' Kaw-Liga he never got a kiss
Poor ol' Kaw-Liga he don't know what he missed
Is it any wonder that his face is red
Kaw-Liga that poor ol' wooden head

He always wore his Sunday feathers and held a tomahawk
The maiden wore her beads and braids and hoped someday he'd talk
Kaw-Liga too stubborn to ever show a sign
Because his heart was made of knoty pine
Poor ol' Kaw-Liga

And then one day a wealthy customer bought the Indian maid
And took her oh so far away but ol' Kaw-Liga stayed
Kaw-Liga just stands there as lonely as can be
And wishes he was still an old pine tree
Poor ol' Kaw-Liga",Kaw-Liga
Conway Twitty,"There's a table in the corner
Of a honky-tonk in town
And if you should ever want me
There I can be found

There'll be heartache all around me
And the blues for company
At the table in the corner
Where we once used to meet

There'll be two chairs at the table
But something won't be right
'Cause one chair will be empty
Just like my arms tonight

Same old faces all around me
Everything is still the same
But the table in the corner
We'll never share again

Oh, I know that I should leave you
And start my life anew
But that would mean I have to
Forget about you

And it's no use I can't forget you
So I guess I'll spend my time
At the table in the corner
With your sweet love on my mind",Table in the Corner
Conway Twitty,"I've been living a new way of life that I love so
But even now the clouds're gathering and the storm will wreck our home
I thought we belonged together that our hearts fit like a glove
I was wrong for I've been watching from the window up above
You must have thought that I was sleeping and I wish that I had been
But it's best to get to know you and the way your heart can sin
For last night he hugged you tightly and you didn't even shove
This is true for I've been watching from the window up above

From my eyes the teardrops started as I listened on and on
I heard you whisper to him softly that our marriage was all wrong
Well I hope he makes you happy that you'll never lose his love
But I was wrong for I've been watching from the window up above
How I wished I could be dreaming and wake up to a love that's true
I was wrong for I've been standing at the window watching you",Window Up Above
Conway Twitty,"Now blue ain't the world for the way that I feel
And the storm is brewing in this heart of mine
This ain't no crazy dream I know that it's real
You're someone else's love now you're not mine
Crazy arms that reach to hold somebody new
And my yearning heart keeps saying you're not mine
My troubled mind knows soon to another you'll be wed
And that's why I'm lonely all the time

So take back the treasured dreams I have for you and me
And take all the love I thought was mine
This ain't no crazy dream I know that it's real
You're someone else's love now you're not mine
Crazy arms that reach",Crazy Arms
Conway Twitty,"Oh the games people now every night and every day now
Never meanin' what they say now never sayin' what they mean
So they wile away the hours in their ivory towers
Till they're covered up with flowers in the back of a black limousine
Lotten da la da da da lotten da la a dee de dee
Talkin' bout you and me and the games people play

Oh we make one another cry break a heart then we say goodbye
Cross our hearts and we hope to die that the other one's to blame
But neither one will ever give in so we gaze at an eight by ten
Thinkin' bout the things that might have been and it's a dirty rotten shame
Lotten da la da da da

People walkin' up to ya singing glory hallelujah
And they're tryin' to sock it to ya in the name of the Lord
They're gonna teach you how to meditate read your horoscope and cheat your fate
And furthermore to hell with hate come on and get on board
Lotten da la da da da

Look around and tell me what you see what's happened to you and me
God grand me the serenity to just remember who I am
Cause you've given up your sanity for your pride and your vanity
Turn your back on humanity and you don't give a lot
Lotten da la da da da",Games People Play
Conway Twitty,"Heartache number one was when you left me
I never knew that I could hurt this way
And heartache number two was when you come back again
You came back and never meant to stay.

[Chorus]
Now I've got heartaches by the number,
Troubles by the score
Ev'ryday you love me less,
Each day I love you more
Yes I've got heartaches by the number,
A love that I can't win
But the day that I stop counting,
That's the day my world will end.

Heartache number three was when you called me
And said that you were coming back to stay
With hopeful heart I waited for your knock on the door
I waited but you must have lost your way.

[Chorus]",Heartaches by the Number
Conway Twitty,"I'll share my world with you everything that I own
My earthly possessions there's no good if I'm alone
Let me bring you the sunshine when it's fresh with morning dew
Can't you see that I'm waiting to share my world with you
I'll share my world with you if you'll be mine alone
I'll give you a new heart you're the only one it's known
Let me give you my two arms they'll be happy if you do
Can't you see they are waiting to share my world with you
[ guitar ]
I'll share my world with you everything that you'll see
Divide all the memories one for you and one for me
Let me give you my two lips they'll be smiling if you do
Can't you see they are waiting to share my world with you




",I'll Share My World With You
Conway Twitty,"One for the money two for the show you've played your little game so cleverly
First you took my money then you made me go
You showed me up and made a fool of me

Not too long ago I still remember kisses warm and sweet and oh so tender
But like a boat of life that strikes an unconfected tree
That's just how quick you've made a fool of me
One for the money

Everybody told me what you were doing they all said that you would be my ruin
But like the tree that couldn't see the light that's flashin' down
I closed my ears and didn't hear a sound
One for the money",One for the Money
Conway Twitty,"Left a good job in the city a workin' for the man every night and day
And I never lost a minute of sleep
While worryin' bout the way things might have been
The big wheels keep on turnin' Proud Mary keeps on burnin'
Rollin' rollin' rollin' on the river

Cleaned a lot of plates in Memphis copped a lot of cane down in New Orleans
But I never saw the good side of the city till I hitched a ride on a river boat queen
The big wheels keep on turnin'...
[ guitar - steel ]
If you come down to the river I bet you gonna find the people who live
You don't have to worry if you have no money people on the river are happy to give
The big wheels keep on turnin'...
Rollin' rollin' rollin' on the river rollin' rollin' rollin' on the river




",Proud Mary
Conway Twitty,"If I never love again I won't feel cheated
You gave me more than I knew how to use
On the day we met my journey was completed
Even though my autumn years won't be with you.

Seems like yesterday we called each other darling
Seems like yesterday you reached and touched my hand
I'd love to hear you say good morning darling
Oh, what I'd give to live those darling days again.

Today my heart survives on love that's borrowed
From all the happy yesterdays we knew
If I knew for sure the world would end tomorrow
I have to spend my last days loving you.

Seems like yesterday we called each other darling
Seems like yesterday you reached and touched my hand
I'd love to hear you say good morning darling
Oh, what I'd give to live those darling days again.

Oh, what I'd give to live those darling days again",Darling Days
Conway Twitty,"Hey hey baby
I wanna know if you'll be my girl
Hey hey baby
I wanna know if you'll be my girl

When I saw you walking down the street
I said that's the kind of girl I'd like to meet

She's so pretty Lord, she's fine
I'm gonna make her mine all mine
Hey hey baby
I wanna know if you'll be my girl

When you turned and walked away
That's when I wanna say
Come on baby, give me a whirl
I wanna know if you'll be my girl

Say hey hey baby
I wanna know if you'll be my girl

When you turned and walked away
That's when I wanna say
Come on baby give me a whirl
I wanna know if you'll be my girl

Say hey hey baby
I wanna know if you'll be my girl
Say hey hey baby
I wanna know if you'll be my girl",Hey Baby
Conway Twitty,"Tomorrow I'll say happy birthday darling
And surprise you with a gift when I come home
Then mine forgetful arms will reach out for you
I can't forget you just because you're gone

I can't believe that you've stopped loving me
It's too much for me to understand
How can anything so real become a dream
I can't believe that you've stopped loving me

I accepted all the reasons why you left me
I've gone back and relived all the love we've had
For every tear we lost I've found the thousands smiles
And the good times always outweight the bad

I can't believe that you've stopped loving me
I can't believe that you've stopped loving me",I Can't Believe That You've Stopped Loving Me
Conway Twitty,"If you ever want somebody to love if you ever get to feeling blue
If you ever want a little company then I'll come running to you
It's been so long since I held you tight
But I still dream about you darling every night
I don't care who was wrong or who was right
I'll come running to you

Now all my love belongs to you that's just the way that I feel
And if you'll give me the least little chance I'd show you my love is really real
Well I'm not a bit ashamed to sit here and wait if that's all what I've got to do
I'll be around if your new love turns you down I'll come running to you

Now all my love belongs to you",I'll Come Running
Conway Twitty,"Slowly I'm falling more in love with you
Slowly you're winning a heart that can be true
For I can't hide my feelings no matter what I do
For slowly I'm falling more in love with you

More and more I need you and want you by my side
More and more I love you as each day passes by
My heart I know you're stealing I hope that you'll be true
For slowly I'm falling more in love with you
Slowly I'm falling more in love with you",Slowly
Conway Twitty,"Just two kids from the country, far from any town
And wherever I played Rose could always be found
Life was hard but we made it and as everyone knows
I was there when she needed me, a playmate of Rose

Now years have passed, things have changed
Since we moved into town
The little girl I grew up with is your woman now I found

And now the sidewalks of the city where
Wild temptation flows
Is her new playground and the playmates of Rose

So if you're the one that's holdin' her tight
Somewhere out there tonight
Please don't treat her as if she's just another girl
From off the street

And please, don't do her wrong
For her pride is almost gone
For you see Rose means the world to me

I love the girl you found out in the world
The girl that every man knows
But I love her today so different from your way
For you see, I'm the brother of Rose",Blue Eyes Crying in the Rain
Conway Twitty,"The nights were dark and long, I spent a million all alone
But I never once stopped loving you
My world was cold and still my dreams lay unfulfilled
But I never once stopped loving you

I never once stopped believing
We'd love again the way we used to do
And today when you came back, my patience was rewarded
For I never once stopped loving you

I could have loved another but I chose to wait and suffer
For I never once stopped loving you
And I prayed to God to guide you 'till I could be beside you
And I never once stopped loving you

I never once stopped believing
We'd love again the way we used to do
And today when you came back, my patience was rewarded
For I never once stopped loving you",I Never Once Stopped Loving You
Conway Twitty,"I'm so used to loving you sweetheart you're on my mind each minute we're apart
And I love you more each day that we go through
You're my life and I'll live it loving you
I'm so used to loving you it seems
I can't stand the thought of losing you not even in my dream
Hold me close and tell me what I'd do without you
I couldn't take it I'm so used to loving you
[ steel + guitar ]
I'm so used to the little things you say like hello darlin' did you have a busy day
And the way you hold me close when day is through
Yes you're my love and I'll love it loving you
I'm so used to loving you...",I'm So Used to Loving You
Conway Twitty,"Reuben James in my song you'll live again
And the phrases that I rhyme 
Are just the footsteps out of time
From the time when I knew you, Reuben James.

Reuben James all the folks 
Around Madison Caunty cussed your name
Just a no count sharecroppin' colored man 
Who'd steal anything that he can
And they always laid the blame on, Reuben James.

Reuben James you still walk 
The furrowed fields of my mind
The faded shirt the wrinkled brow 
The calloused hand upon the plow
I loved you then and I love you now, Reuben James.

Flora Gray the gossip of Madison County died with the child
And although your skin was black 
You were the one who didn't turn your back
On a hungry white child with no name, Reuben James.

Reuben James with your mind on my soul 
And Bible in your right hand
You said turn the other cheek 
There's a better world waitin' for the meek
In my mind these words remain from, Reuben James.

Reuben James you still walk 
The furrowed fields of my mind
The faded shirt the wrinkled brow 
The calloused hand upon the plow
I loved you then and I love you now, Reuben James.

Reuben James one cold dark day 
They brought you from the fields
And that lonely pinebox came 
Just a preacher me and the rain
To sing one last refrain for, Reuben James.

Reuben James you still walk 
The furrowed fields of my mind
The faded shirt the wrinkled brow 
The calloused hand upon the plow
I loved you then and I love you now, Reuben James",Reuben James
Conway Twitty,"Wish that I was on ole Rocky Top
Down in the Tennessee hills
Ain't no smoggy smoke up on Rocky Top
Ain't no telephone bills

Once I had a girl on ole Rocky Top
Part bear, the other part cat
Wild as a mink but sweet as soda pop
I still dream about that

Rocky Top, you'll always be
Home sweet home to me
Good ole Rocky Top
Rocky Top, Tennessee, Rocky Top, Tennessee

Once two strangers climbed old Rocky Top
Lookin' for a moonshine still
Strangers ain't come down from ol' Rocky Top
Reckon they never will

Corn won't grow at all on Rocky Top
Dirt's too rocky by far
That's why all the folks on Rocky Top
Get their corn from a jar

Rocky Top, you'll always be
Home sweet home to me
Good ole Rocky Top
Rocky Top, Tennessee, Rocky Top, Tennessee

Rocky Top, you'll always be
Home sweet home to me
Good ole Rocky Top
Rocky Top, Tennessee, Rocky Top, Tennessee
Rocky Top Tennessee",Rocky Top
Conway Twitty,"Just outside these prison bars
The hanging tree is waitin'
At sunrise I'll meet darkness
And death will say hello

Darling, touch your lips to mine
And tell me you love me
Promise me again before you go

Will you visit me on Sundays?
Will you bring me pretty flowers?
Will your big blue eyes be misty?
Will you brush away a tear?

A grave is filled with silence
If a sleeping man could hear
Darling, would I hear
Your footsteps up there?

Promise me that time won't
Separate me from your mem'ry
That you'll remember me
Until the days of silver hair

If not for you, I know
I'd lose my mind before morning
Hold me close and
Tell me you still care

Will you visit me on Sundays?
Will you bring me pretty flowers?
Will your big blue eyes be misty?
Will you brush away a tear?

A grave is filled with silence
If a sleeping man could hear
Darling, would I hear
Your footsteps up there?
",Will You Visit Me on Sunday
Conway Twitty,"I wish you only knew all the days, I've made it through
Because of you and your sweet love
I wish that I could count the times, peace and comfort filled my mind
Because of you and your sweet love

You're what keeps me going
The sun that lights my sky
The rose that blooms in winter
The rain that cools July

Never try to tell me that it wasn't God above
That sent me you and your sweet love

Almost every night it seems, you come walking through my dreams
Precious you and your sweet love
And tonight though we're apart, there's a fullness in my heart
Thanks to you and your sweet love

You're the rock I cling to
The star I wish upon
The water in my desert
The anchor in my storm

Never try to tell me that it wasn't God above
That sent me you and your sweet love
Precious you and your sweet love",You and Your Sweet Love
Conway Twitty,"Darling I love you can't you see so help me and love me all you can
And if you love me then love me for what I am not what I should be
Woman be proud of your man
Walk with me not on me talk to me not about me
Help me don't hurt me be proud of your man
Laugh with me not at me look at me not through me
Face me don't disgrace me be proud of your man

Pull with me not against me see some good in the bad in me
Be asure me don't destroy me be proud of your man
Be behind me not above me hold me don't control me
Help me don't hurt me be proud of your man woman be proud of your man",Be Proud of Your Man
Conway Twitty,"There is a house in New Orleans they call the Rising Sun
And it's been the ruin of many a poor boy and Lord I know I'm one

My mother was a tailor boys she sowed my old blue jeans
My daddy was a gambling man way down in New Orleans

I got one foot on the platform boys the other on that train
I'm going down to New Orleans to pull that ball and chain
There is a house
In the house of the Rising Sun",House of the Rising Sun
Conway Twitty,"(And I did the best I could with what I had)
When I first met you I promised you the world
And it was all because you were my favorite girl
Pretty things like diamond rings and all the things you never had
But I did the best I could with what I had
I know you won't need a mansion on the hill a big fine car a chauffeur at the wheel
But time passed on and things went wrong and all you ever got was said
But I did the best I could with what I had
And all I had was all the love in the world for one girl
And the promise to try hard someway to get ahead
But the promises I made are broken and betrayed
But I did the best I could with what I had yes I did the best I could with what I had",I Did the Best I Could
Conway Twitty,"I feel like a stranger in this home I built for you
And I can't understand this awful change you're going through
But lately I've been watching you grow colder day by day
And I'd rather be gone than in your way
I'd rather be gone than in your way I'd rather see someone else here in my place
And if I decide on leaving my world will end today
But I'd rather be gone than in your way

I'd rather be gone",I'd Rather Be Gone
Conway Twitty,"You keep saying you love me and I know it's not true
You just don't want to hurt me I respect that in you
You're in love with another and you won't let it show
Oh I hate to admit it but it's sure my heart knows
I thought I'd won when he lost you I thought you'd forget
But there's still one old mem'ry that you haven't lost yet
I know I'd die when I lose you I know I won't let you go
For you'd never be happy this is true my heart knows
[ steel ]
So goodbye and God bless you I'm setting you free
Just to know you'd be happy means so much to me
I know I'd die when I lose you I know I must let you go
For you'll never be happy this is true my heart knows




",My Heart Knows
Conway Twitty,"We don't smoke marijuana in Muskogee and we don't take our trips on LSD
We don't burn our draft cards down on Main Street
Cause we like living right and being free
We don't make a party out of loving but we like holding hands and pitching woo
And we don't let our hair grow long and shaggy
Like the hippies out in San Francisco do
And I'm proud to be an Okie from Muskogee
A place where even squares can have a ball
And we still wave Ol' Glory down at the courthouse
And white lightning's still the biggest thrill of all

Cowboy boots are still in style for manly footwear
Beads and Roman sandals won't be seen
And football's still the roughest thing on campus
And the kids here still respect the college dean
And I'm proud to be an Okie
In Muskogee Oklahoma US",Okie from Muskogee
Conway Twitty,"Now Amos Moses was a Cajun he lived by himself in the swamp
He haunted alligators for a livin' he just knock 'em in the head with a stump
The Louisiana law's gonna get ya Amos
It ain't legal huntin' alligators down in the swamp boy
Now everybody blames his old man for makin' him mean as a snake
When Amos Moses was a boy his daddy would use him for alligator bait

Tie a rope around his waist throw him in the swamp
Alligator bait in the Louisiana bayou

About forty five minutes southeast of Tippidoe Louisiana
Live a man called Doc Millsap and his pretty wife Hannah
Well they raised up a son that could eat up his weight in groc'ries
Named him after the man of the cloth called him Amos Moses

Now folks around south Louisiana said Amos was a hell of a man
He could trap the biggest the meanest alligator and just use only one hand
That's all he got left cause the alligator bit him
Left arm gone clean up to the elbow
Well the sheriff got wind that Amos was in the swamp trappin' alligator skins
So he snook in the swamp gonna get the boy but he never come out again

Well I wonder where the Louisiana sheriff went to
Well you can sure get lost in the Louisiana bayou
About forty five minutes
About forty five minutes",Amos Moses
Conway Twitty,"I tried so hard my dear
To show that you're my every dream
Yet you are afraid each thing I do
Is but some evil scheme.

In anger unkind words are said
That make the teardrops start
Why can't I free your doubtful mind
And melt your cold, cold heart.","Cold, Cold Heart"
Conway Twitty,"I passed you on a street in town today
And my heart ached in an old familiar way
I thought of things I'd like to say should I catch your eye
And just like a stranger you walked right on by

I stood there on the corner of the street
The same old corner where we once used to meet
I know you saw the teardrops falling from my eyes
But just like a stranger you walked right on by

I've walked with you down this old street before
But I'll never walk it with you anymore
I smiled and said hello to you but you made no reply
Instead like a stranger you walked right on by
Just like a stranger you walked right on by",Just Like a Stranger
Conway Twitty,"Your cheatin heart,
Will make you weep,
You'll cry and cry,
And try to sleep,
But sleep wont come,
The whole night through,
Your cheatin heart, will tell on you
When tears come down,
Like falling rain,
You'll toss around,
And call my name,
You'll walk the floor,
The way I do,
Your cheatin heart, will tell on you
Your cheatin heart,
Will pine some day,
And crave the love,
You threw away,
The time will come,
When you'll be blue,
Your cheatin heart, will tell on you
When tears come down,
Like falling rain,
You'll toss around,
And call my name,
You'll walk the floor,
The way I do,
Your cheatin heart, will tell on you",Your Cheatin' Heart
Conway Twitty,"I fall to pieces each time I see you again
I fall to pieces how can I be just your friend

You want me to act like we've never kissed
You want me to forget pretend we've never met
But I've tried I've tried I haven't yet
You walk by and I fall to pieces

You tell me to find someone else to love
Someone who'll love me too the way you used to do
And I've tried I've tried but I haven't yet
You walk by and I fall to pieces",I Fall to Pieces
Conway Twitty,"If tonight should be our last night together
I'm not sorry that we fell in love at all
And if tomorrow sun should find me hurtin' for you I know
That the price for loving you would still be small

For I'd never know the thrill of your sweet lips
And the chills I get just knowing that you're mine
Cause I'd spent my life not knowing what real love is oh no
Though I'd be hurtin' I'm still certain
That I'd rather love and lose you than never know your love at all

For I'd never know the thrill",I'd Rather Love You
Conway Twitty,"Jeremiah was a boo frog he was a good friend of mine
I never understood a single word he said but I helped him drink his wine

Everybody now joy to the world all the boys and girls
Joy to the fishes in the big blue sea I said joy to you and me

If I was the king of the world I tell you what I'd do
I'd throw away the cars and the bars and the wars and make sweet love to you
Let me hear it now joy to the world

You know I loved a lady I loved to have my fun
I'm a high night flier and a rainbow rider and a straight shootin' son of a gun

Everybody now joy to the world
And we go now joy to the world
A little higher joy to the world
One more time now joy to the world
People's goin' now joy to the world",Joy to the World
Conway Twitty,"I woke up this morning to a world that's all wrong
And suddenly remembered you're gone
I tried hard to forget you but there's no way I find
My heart won't listen to my mind

I cried a river of teardrops got a heart full of ache
I never learned to give all I knew was take
So I took the love you gave me then left you behind
My heart won't listen to my mind

So I'll hold to your mem'ry that's all I can do
And relive each moment spent with you
And then my darkest hour there's no measure of time
My heart won't listen to my mind
I cried a river",My Heart Won't Listen to My Mind
Conway Twitty,"Mistakes I have made them and you don't know how much I hate them
But that's me and I don't guess I'll ever change
And I don't mean to hurt you heaven knows I hate to hurt you
But here I am to ask forgiveness one more time

(One more time) one more time I'll ask you to forgive me
(One more time) I'll come crawling back to you
All I ask is a chance to show just how much I love you
Won't you please take me back one more time

(One more time) and one more time I'll tell you that I'm sorry
(But this time) I'll get down on bended knee
And I'll cry and beg forgiveness please give me your forgiveness
Won't you please take me back one more time (one more time)",One More Time
Conway Twitty,"I wonder who'll turn out the lights in your world tonight
Whose shoulder will your head be restin' on
Does your hungry arms reach for someone you feel you need
Will the need still be there when he's gone
As I reach for the switch that turns out my lights
I wonder who'll turn out the lights in your world tonight
Has someone found a secret that I couldn't find
Is he touching that old switch that I've touched so many times
Is he turning on the woman I could never satisfy
I wonder who'll turn out the lights in your world tonight

Has someone found a secret that I couldn't find
Is he touching that old switch that I've touched so many times
Is he turning on the woman I could never satisfy
I wonder who'll turn out the lights in your world tonight",Who'll Turn Out the Lights
Conway Twitty,"I'm the center of attention in this barroom
Cause I've got the biggest heartache of the year
And each night those swinging doors reach out for me and draw me in
Cause they know each night that I'll come back to wine me up again

Wine me up turn me on and watch me cry for you
Lately drinking warm red wine is all I wanna do
And I never know how title wine me up till I walk in
But I don't care cause I'll be back to wine me up again

I'd like to thank to men who raised the grapes in California
And I'm hoping this will be their biggest year
Cause scarlet water's all that's left to keep me hanging on
And that's why I'll try to wine me up each day and night next year
Wine me up turn me on",Wine Me Up
Conway Twitty,"Easy lovin' so sexy lookin' I know from the feelin' it comes from the heart
Easy lovin' everyday's things givin'
To count on my blessin's I would know where to start
Everytime I look you over so real to life it seems
Mhm upon your pretty shoulders there's a pair of angel wings
Easy lovin' seein's believin' life with you is like livin' in a beautiful dream
Everytime I look you over
Easy lovin'",Easy Lovin'
Conway Twitty,"I gotta get up and get some loving 
Done my life's so poor ain't been much fun
I found myself a woman and I know she's the one
And I gotta get up and get me some loving done
I've been doin' without a good thing much too long
But you taught me to sing a brand new song
When I look at me I see a brand new different me
Let's gonna get up and get some loving done
Yeah I've gotta get up...

Well you know how to treat me like a woman
And satisfy my needs cause you're all man
When I look at you I see it all belongs to me
So I'm gonna get up and get some loving done
Get up and get some loving
Done our life's a gonna be a life more fun
Yeah I found myself a good man and he sure do turn me on
We're gonna get up and get some loving
Done get up and get some loving done",Get Some Loving Done
