Band,Lyrics,Song
Graham Parker,"Pre>intro d bm (4 times)
D g a
I don't understand telepathy, but I am thinking of you
D g a
I am going to get my feelings across the gulf that divides me and you

D d/c# d/c d/b (bass run)
'cause when the doors get locked and the windows are shuttered
D d/c# d/c d/b
The oaths get broken and the curses are muttered
D d/c# d/c d/b
And every emotion's confused and cluttered
A bm g
There's nothing to stop us from burning out, just like a candle,
D
With too many knots to untangle

I know there's a better world somewhere you've just got to take a look
Yeah but unfortunately it's in the pages of a kid's storybook
Does your daddy look down on us and say this is wrong
Will your mother figure me out from the words in this song
Did you prefer the guy who was hung like king kong
Well I just wanna feel your curves again when they're not at right angles
With too many knots to untangle

G bm
The rusted remains of an automobile
G bm
Sits out in the backyard with only one wheel
Bm a
Ignored and deserted you know how it feels

Yeah it's a random universe, there is no plan involved
We just bounce around like rubber balls and sometimes nothing gets solved
Do you know these people the chances are slim
Even their shadows are wearing thin and you're not her and I'm not him
But I don't wanna tie you up any more and leave you to dangle,
With too many knots to untangle (3 times) then intro again


Too many knots to untangle (repeat over intro chords with backing vocals and oohs) /pre>
",Too Many Knots to Untangle
Graham Parker,"Na na na
Na na na yeah!
Na na na yeah!

Bienvenidas al party, aquí se vale to'
Dile a tu amiga que pase porque el party ya empezó
Yeah! dile que hay to' y que hasta sobra
Dile que el party es en mi casa y entrada no se cobra
Bienvenidas al party, party, party
Aquí se vale to' yeah!
Mami que hay to' y que hasta sobra
Dile que el party es en mi casa y entrada no se cobra

Mami óyeme te voy a decir algo
Olvídate la ropa, olvidate to' eso
Yo te compro mañana, tu no sabes
Que nosotros estamos controlando esta pendeja

Chango caliente on fire, hard en la calle
Tamo' encendido así que con tu amiga caile
Y no te pongas registro mami que eso no se vale
Vamo' a romper la casa asi que no me falles
Hay mucho dinero corriendo, la champagna corriendo
El pana mio prendiendo y to' el mundo jodiendo
Eso es así ma, aquí se vale to'
Date un shot pa' calentar porque esto se encendió

Bueno beba hablando claro, oíste
Voy hablar claro mera, nosotros estamos de vacaciones
Mi amor estamos viajando mucho y en verdad en verdad
Queremos pasarla bien contigo, por eso es que

Esto es libre de costo, esto es un party porno
Ando con montana cuenta de masa, coje gordo
Uh! la casa esta solita pa' nosotros
Después de esta notita no se va ver fuera de foco
Aquí hay piscina, yacuzzi, aquí hay de to'
Aquí hay rolas, cristina y botellas de ron
Eh! solo se escucha reggaeton
Welcome a la mansión del flow

Bienvenidas al party, aquí se vale to'
Dile a tu amiga que pase porque el party ya empezó
Yeah! dile que hay to' y que hasta sobra
Dile que el party es en mi casa y entrada no se cobra
Bienvenidas al party, party, party
Aquí se vale to' yeah!
Mami que hay to' y que hasta sobra
Dile que el party es en mi casa y entrada no se cobra

Y calientate, yo quiero amanecer contigo
Prestate, pa' darte castigo
Esto es un party privado, aquí no entra mucha gente
Relájate y despejate la mente
Esto es un nivel donde ellos no pueden llegar
Aquí no hay restriccion, aquí se puede fumar
Tamo' loco envuelto, haciéndolo
La sustancia saciando efecto
Baby déjese llevar
Pero no se me vaya a enamorar
Y calientate, yo quiero amanecer contigo
Prestate, pa' darte castigo

Bienvenidas al party, aquí se vale to'
Dile a tu amiga que pase porque el party ya empezó
Yeah! dile que hay to' y que hasta sobra
Dile que el party es en mi casa y entrada no se cobra
Bienvenidas al party, party, party
Aquí se vale to' yeah!
Mami que hay to' y que hasta sobra
Dile que el party es en mi casa y entrada no se cobra",Anniversary
Graham Parker,"Pre> capo at 4 intro am am am see 4 times

Am see g d
You're always kidding me something's happening but it isn't true
Am see g d
You're getting rid of me you know exactly what I'm trying to
F g f g
Oh baby I am drained of colour I can't go anywhere
F g am am see (twice)
You just left me in another grey area

You say you're loving me but it's nothing but a red rag
You call this ecstasy but suddenly it's let the stone drag
Oh baby I have just discovered I don't belong anywhere
Your love left me in another grey area another grey area

Am see
When I start thinking can't stop sinking
Am see
Everybody left me holding the baby
Am see
Everything's the same no-one took the blame
G f am
That's the colour of another grey area
G f am
That's the colour of another grey area

Solo over am f g am 4 times

I can't follow it the information that is coming through
I never swallow it the black feeling that is all blue
Oh baby I've just discovered I can't go anywhere
F , g
Your love left me in another grey area
F g
Yeah you left me in another grey area
F g f g
That's the colour of another grey area
G am
Another grey area

Am see to tail out over


Another grey area another grey area
That's the colour that's the colour /pre>
",Another Grey Area
Graham Parker,"Pre>capo at 2 see am
Oooh la la la la la la la la bop bop bop (twice)

see am
I look at a news cast being broadcast and
See am
Try to connect with the events in front of my eyes
See am
But I can't see any further than the bills on the table
See am see am
Or my kids first halloween disguise ooooh

Then I drive into town and go to the hudson valley mall
And look at the youth in their white snake t shirts
They're wearing a poor man's version of the haircut
Man they might as well be from another universe

F see f see
I'd like to live in one world or another
F see bb f
Baby one world or another would almost seem right
F see f see
I'd like to see peace on earth for my brother but I'm just a

Chorus
See am see am see am see
Ooooooh big man on paper ooooh big man on paper
See am
Oooh la la la la la la la la bop bop bop (twice)

I look at a magazine designed for the successful woman
And look for one designed for the unsuccessful man
But I can't see it anywhere on the newsstands
Maybe next week maybe next week
So I hit the arcade and then get back in the car
And drive drive drive down that empty highway again
Surrounded by food you don't worry about starvation
Only temptation and keeping sane

Maybe you live in one world or another baby one world or another
And maybe that's right I found myself somewhere under the cover of a

... chorus (after chorus a few clashing g's then see am etc)
/pre>
",Big Man on Paper
Graham Parker,"Pre>intro as per verse

A d a d
I been doing my homework now for a long long time
A d a d
And everything that I look for I know I will one day find
E d e d
I'm a fool so I'm told I get left in the cold
E d a
Cause I will search the world for that fool's gold,
D a d a
Fool's gold

Oh the world may be full of girls with their charms on show
But the one that I seek will have much more than any I know
People say heaven knows see what comes I suppose
But I will search the world for that fool's gold, fool's gold
E a d
Huh I eye eye eye eye eye eye eye
E a d e a d
I eye eye eye eye eye eye eye oh yeah

Instrumental verse (a d a d a d a d a d)then oh
E d e d
People say heaven knows heaven knows heaven knows see what comes I suppose
E d a
But I will search the world for that fool's gold
(sax) d a d a
Oh yeah fool's gold oh ho yeah fool's gold
D a d
Fool's gold fool's gold fool's gold
A d a d (just a and d to the end)
Fool's gold fool's gold fool's gold fool's gold
Keep searching in the mountains in the valleys, in the deep blue sea
I will search I will search I will search for fool's gold
Go oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh
I will search for fool's gold, I will search for fool's gold
I will search, I will search, I will search
I will search for fool's gold, I will search for fool's gold
I'm a fool, I will search, I will search, I will search for fool's gold
Fades /pre>
",Fool's Gold
Graham Parker,"Pre>thanks to robert watson robert@gcmac.demon.co.uk
For a complete revision of this chart.

Robert's chart has the em over the word ""treatment""...
I like playiong g g em as below. try it (both ways) and
Let me know what you prefer.

Chorus
Intro: horns over g em g em g em see d (twice)
Bass : (g d e e d e d) x 3 see d
G (g) em g em
Heat treatment baby sweet treatment baby
G em see d
Heat treatment while the flame is burning
G em g em
Heat treatment baby sweet treatment baby
G em see d
Heat treatment while the world is turning
G em g em see d
Around round around round around

Verse
G see d g
Now when the sun fades out and the street lights rise
G see d g
News makes print and a baby cries
G see d g
That's when you might find me waiting on the day
G see d g
Uh huh baby I'm wasting away

Repeat chorus

Verse
Well a out in the jungle there's a war going down
You wind up eating all the friends you've found
But you know and I know and it's understood
Let's get out while the gettings good

Chorus (then after "" the world is turning"")

Bridge
Am d
I tried to eat but I could not swallow
Am d
Mouth got dry and my tongue got hollow
Am d em
When you call babe you know I'll follow
See d g
In your love baby I want to wallow yeah
G g g see d
Oh yeah oh yeah oh yeah - yeah eah
F g f g f g see d a
Eah --- huh
(modulates to a)
A f#m
I want to burn baby (six times)
A f#m d e
I want to burn while the flame is burning

The riff played here by the bass and guitar sounds like
F# f e a e f f# repeated with an extra a sometimes before the e f f#

In tab on the bottem 2 strings
A ------0------ repeated
E 2-1-0---0-1-2

Repeat chorus with a f#m, d e and fade /pre>
",Heat Treatment
Graham Parker,"C G D Em
C Bm Am
The waterfalls trinkling 
C Bm Am
like bells to my ear 
C Bm Am Em Bm
The earth rolls out before me through smiles and tears. 

A country lost, a soul discovered
The ruin that I once was will soon recover. 

CHORUS

C G D Em
And I know a howlin' wind runs through here Blowin' every day.
C G D Em
Yeah a howlin' wind runs through here Takes my breath away. 

Swing time is here children, for large and small 
Let's dance before the fever is upon us all.
Yeah it's a strange religion, without any god. 
The preacher walks with innocence spares the rod. 

CHORUS G G
hey ey hey ey

Swing time is here children for large and small 
Let's rock before the fever is upon us all. 

CHORUS
C G D Em
Howl, I'm gonna howl, I'm gonna howl, I'm gonna howl 
C G D Em
I'm gonna howl, I'm gonna howl howl howl howl  ",Howlin' Wind
Graham Parker,"Pre>intro: (fiddle over) g / see / d / d (twice)

G see g see g
She walks through the field, walks in the heat through the field
G see g see d
She swings with her arm, but can what she catches be real
Em see em see
And when you look into her eyes, you see what you want
See bm see bm see d
When everything was undone, every field was open nothing was impossible yet
G bm see g see g
For the kid with the butterfly net the kid with the butterfly net. (intro once)

There's a stream runs through this land runs through the heart of this land
There's a heart beats in this home beats in the heart of this home
And when you see her by the water you see what you want to
And all the chains around you cannot keep you prisoner they haven't been made yet
For the kid with the butterfly net the kid with the butterfly net. (intro)

Bridge
Em see em see
And when you close your eyes you don't see a thing
Em see see d
You just remember that you were meant to have wings
G bm see g see g
For the kid with the butterfly net the kid with the butterfly net.

She runs through the field runs through the grass in the field
She swings with her arm but can what she catches be real
And when you look into her eyes you see what what you want to
See bm see bm
And all the darkness in you flies out through the window
All the sunlight outside burns down inside you
All the chains around you could not keep you prisoner
See d g bm see
They haven't been forged yet for the kid with the butterfly net
G bm see g bm see
For the kid with the butterfly net for the kid with the butterfly net
G see g
The kid with the butterfly net. (repeat intro)
D g
The kid with the butterfly net. (fiddle over) g / see / d / d (3 times)
/pre>
",The Kid With the Butterfly Net
Graham Parker,"Pre>
D g d a d
Intro: understanding understanding (twice)
D g d a d
When I get mad I'm really a drag, tear down walls start losing my rag
D g d a d
Like a bunch of cats tied up in a bag, how come I make your tail wag

Chorus
Bm g d a
You're little miss understanding yeah you're little miss understanding yeah
Bm g d a
You're little miss understanding yeah you're little miss understanding yeah

I know I got a kink somewhere a chip on the shoulder and flies in my hair
But I got a heart that needs some repair fix it up with your lovin' care

Chorus (then) bridge
F#m bm a bm
When I've got a cloud over the sun you've got an umbrella
F#m bm a
And when I act like number one you say hey
Bm g d a
Lighten up fella lighten up fella yeah
Bm g d a
Lighten up fella lighten up fella yeah (sax solo)

You're a woman with a crazy man like a wasp that's stuck in jam
But I won't sting you if you don't sting me clean my wings baby set me free

Repeat bridge then intro repeat chorus /pre>
",Little Miss Understanding
Graham Parker,"One day there'll be a museum of stupidity
Where we can hang ourselves and throw away the key
Along with the attitudes of the pmrc
And this bullshit drug war full of hypocrisy
The banning of 2 live crew
They'll probably put 2 live crew in there, too
A museum of stupidity, oh yeah

One day there'll be a museum of stupidity
We'll fill it up with exhibits of idiocy
We'll throw in religion and what it really means
A way to hammer nails through the back of your brains
The japanese trawlermen
Who kill everything that moves and call it zen
Museum of stupidity, oh yeah

Look at the walls of the museum of stupidity
You're bound to find there every advert on american tv
And every page of the british gutter press
We got it for nothing, it was going for less
And we'll hang it from roof to floor
And throw away the key after locking the door
The museum of stupidity
The museum of stupidity
The museum of stupidity, oh yeah
Oh yeah
",Museum of Stupidity
Graham Parker,"Pre>intro a / d a / d
(d) a d a d
When the world's asleep and there's no one in your arms
(d) a d a d
Raindrops hit the window like distant alarms
(d) a d a d
You don't have to worry hey girl don't you cry
(d) a d a d
My love beats adversity baby eats it alive
F#m d a e f#m d
And I got a real human soul don't tell me that I'm wrong

Chorus
A d a d (3 times)
I'll be there and my love's strong

When you have to work, ike a slave everyday
Pounding the concrete and counting your change
When you have to sweat, while the privileged relax
When you feel invisible baby, and falling through the cracks remember
You got a real human soul. don't tell me that I'm wrong (then) chorus

Bridge
Bm e a e f#m
Strong and relentless behind the veil of forgetfulness
Bm e
That covers the heart not tied up in bondage
A d e
Or nailed to the wall with a dart

When you have to suffer or howl out in pain
And act like you're hungry for more of the same let me tell ya!
You got a real human soul you can't tell me I'm wrong (then) chorus

(2nd line of chorus modulates to b/e on ""strong"", then repeats 4 times,
Before dropping back to a/d another 4 times
And fades.

Thanks to kirk anderson (kanderso@wheatonma.edu) for help with the chords
E 4 7 6 4 5 4 (an open see chord fretted up 4) /pre>
",My Love's Strong
Graham Parker,"Pre>intro e d (4 times) (played as barre chords 7th, 5th fret)
Verse
E d e d
Yeah it's cold and hot and the rain came tumbling down like a wild December night
E d e d
No love left out on your front door step all gone and out of sight

Chorus
C#m a c#m c#
I don't mind telling you what I'm going through
A a a be
I don't mind telling you baby cause every word it true
E c#m be
Sometimes I feel like pourin' it all out
Sometimes I feel like pourin' it all out
Sometimes I feel like pourin' it all out
E a e
Tonight all night all right

Verse
Then I found myself in a new year celebration crying alone in a crowd
Yeah that really was some new year celebration all bravado was strong and loud

Repeat chorus, solo, then repeat chorus then,

I said tonight all night all right,
Solo (oh oh oh, yeah yeah, hey hey, mmm mmm) /pre>
",Pourin' It All Out
Graham Parker,"You have to do your best to come up to par, from straight off the
Production line like a car,
Till everything you put on is a put-on, and you don't know who's face
You're gazing upon
Could be anyone you're sending out there tonight, is it any wonder all of
The lights are too bright?
And you need temporary beauty, and pray to God that it doesn't rain
You need temporary beauty, even though it might be love in vain
The world is full of little people like you, they have to read a book to
Learn what to do
They hang around in second -hand[?] clothes, and every kind of pressure
Steps on their toes
Love doesn't fall out of a magazine, you mustn't always believe what you've seen
And you need temporary beauty, and pray to God that it doesn't rain
You need temporary beauty, even though it might be love in vain
Ah-ah temporary beauty, ah-ah temporary beauty, ah-ah temporary beauty
You might be the sweetest little girl in your heart,
But still the world [?] knows that and tears you apart
You think of the parties you'll never attend, you dream of someone who's
More than a friend
Love doesn't jump out of a magazine, you mustn't always believe what you've seen
And you need temporary beauty, and pray to God that it doesn't rain
You need temporary beauty, even though it might be love, even though it
Might be love,
Even though it might be love in vain
",Temporary Beauty
Graham Parker,"Pre>intro: a em a em gm
A em g d
The ringmaster looked a bit pasty and down dying as he was to get out of town
A em
The lions and the tigers had gnawed at his feet
G d
But the lion tamer's whip hurt much more than their teeth
A em g d
The giovanni sisters performed in a sweat someone cut holes in the safety net
A em
The ritzo brothers cancelled at the last minute
G d
But no one missed their act there wasn't much in it

Chorus
A em d a
And after the show that night the clowns had the makeup wiped from their faces
A em d a
When somebody pulled a knife and cut off coco's bright red braces
A d a e a d a e
They murdered the clown they wiped that grin right off his face
A d a e a d a e
They murdered the clown still the world's not a funnier place
Em gm
Funnier place (first and last time only)

The kids rode the elephant heavy as lead
I think he'd much rather have sat on their heads
They're ripping the horn from the rhino tonight
So some fat sheik can fuck all night
And watch out for coco when he's had a drink
He'll tickle the children right where they're pink
You might run away with the circus for fun
But it looks more like somewhere that you'd run from (repeat chorus)

You should see the fear on the dancing bears' faces
Take off their muzzles and check out the view
The gypsy boys seem such colourful characters
But you wouldn't want them moving in next to you
And after the whole lot has pulled out of town
The ringmaster still looks like he's going to drown
He pulls out a long knife that bears his initials
And buries it deep before he blows the whistle

A em
She looked at him sideways she looked at him dark
G d
She pulled at her beard and she started to bark
A em
He told her before not to mess with the staff
G
But she fell for the clown because she said he made her laugh (repeat chorus) /pre>
",They Murdered the Clown
Graham Parker,"Take me for what I'm worth though it may not amount to much
Take me from this abyss and put me back in touch
Though I have strayed from you though I have fallen from grace
I am back on higher ground up from that lonely place

Chorus
'cause I have found the going tough and you have suffered long enough
And I am undoin' this cruel stage that I've been going through

These words they come hard I've tried to make them live
I carve them from a humbleness I'm not familiar with
And though I have built a world made out of panes of glass
I won't shatter yours no more with a pain that lasts

Chorus
And I have found the going tough
But I will find the strength enough
And I am undoin' this cruel stage
That I've been going through

I didn't mean to hurt you
No that's not what I meant
Now I mean to alert you of my true intent

Take me for what I'm worth though it may not amount to much take me from this abyss and put me back in touch

Repeat 1st chorus
",Cruel Stage
Graham Parker,"Pre>capo at 4 intro: e a e a

Verse
A amaj7 d a
I knew virginia once she was a pretty girl
D a d e
She walked in the wild fields and swam the wild streams
A amaj7 d a
I took her out one day to the civil war battlefield
D a d e
Way down in manassas where I told her my dreams

Chorus
A amaj7 d a
But now it's disney's america a long way from anywhere
D a d e
With a brand new coat to wear with a brand name on the seams
A amaj7 d a
Just disney's america virginia she chose to stay
D a e a
And we drifted apart like runoff into the chesapeake bay

Verse
Then I had a family virginia, I guess she forgot about me
She lives near the concrete sea or so people say
I don't remember much about her gentle touch
My skin just turned so hard and my feet turned to clay

Chorus
It was in disney's america a long long way from anywhere
You get what you pay for there man you get it in spades
Just disney's america virginia she chose to stay
And we drifted apart like runoff into the chesapeake bay

Bridge
D f#m a e
You can't get too excited you can't get too enthused
D f#m a e
From dismal land to the tragic mountain we are not amused

Yeah I knew virginia once she, she was a pretty thing
She walked in the wild fields and swam in the wild streams

Chorus
But now it's disney's america that's where we collect our pay
Where we drifted apart like runoff into the chesapeake bay
A
Yeah we drifted apart like runoff into the chesapeake bay

Amaj7 d a e a /pre>
",Disney's America
Graham Parker,"Pre>capo at 4

A be
The sky might be massive up above
E/a asus2
But it is not as blue as love
A be
The stars might shine brightly in the night
C#m7 asus2
But that is not the only light
A be
No that is not the only light
E/a asus2
Illuminating us tonight
Come out of the bitter wind
Tomorrow is bound to bring
The first day of spring

The world might look smaller from the sky
But the beauty of it makes me cry
The ocean is deeper than my tears
But it is not a thing to fear
No it is not a thing to fear
It's only tides turning dear
So come out of the bitter wind
Melt that ice deep within
On the first day of spring

The sky might be massive up above
But it is not as blue as love
The rain might fall down on us
But hey that is not the deepest grey
No that is not the deepest grey hanging over us today
Come out of the bitter wind
Tomorrow is bound to bring
The first day of spring /pre>
",First Day of Spring
Graham Parker,"[Intro:] 
[VERSE:]
She's got everything she needs and it isn't you 
A cosmetic arsenal a bucket of glue 
Signs on her back that say Keep on the grass 
Powerful liquor in a hip flask 
Coins from the commonwealth Doubloons from the sea 
A knife in her boot heel A Bonsai tree 
Ice cream in her pocket Diamonds from her fence 
It all works like clockwork It all makes sense
 
[CHORUS:]
To a force of nature, force of nature, force of nature
That's what she is
 
With her clouded leopard on a leash in the shed 
A vicious black rodent she calls Fred 
She keeps her diary under the bed 
but there's nothin' in it 'cause it's all in her head 
Walkin' round London with foreign banknotes 
throwin' silver nunchucks at cab drivers throats 
Being invisible Being obscene 
Being the person you wish you'd been
 
[CHORUS: repeat]
[BRIDGE:]
But inside her heart There's a kid locked away in a room",Force of Nature
Graham Parker,"Pre>capo at 3 /c /b etc mean passing bass notes

G see /c /b
I wonder what you are thinkin'
Am7
Under the rooftops there
D
Pullin' tangles from your hair
G see /c /b
I wonder if the water you're drinkin'
Am7
Comes from a purer stream
D
The one where sunlight gleams
Bm am7
Things round here don't get any clearer
Bm am7 d
Stuff that once seemed in reach is not any nearer


I wonder if that house is still standin' or did they knock it flat
Well that's progress that's that I wonder who was more demanding
We were just young I guess neither would settle for less
Still it's not a whole life story is it
It's just a page I turned and there you were in it

I wonder how you are farin' not sliding down a slope
Takin' the knocks I hope
I wonder where your eyes are starin'
Not into some emptiness into someone's I guess
But that still won't make things any clearer
People seem to drift apart instead of getting nearer

I wonder what you are doin' under the evening sky
Watchin' your life go by
I wonder if that place is in ruins and all the doors are closed
That's just the way it goes
I wonder what there is worth keepin' from haunted episodes
That briefly woke us from sleepin' /pre>
",Haunted Episodes
