Band,Lyrics,Song
Misako Kano,"Spring is here! Why doesn't my heart go dancing?
Spring is here! Why isn't the waltz entrancing?
No desire, no ambition leads me
Maybe it's because nobody needs me
Spring is here! Why doesn't the breeze delight me?
Stars appear, why doesn't the night invite me?
Maybe it's because nobody loves me
Spring is here I hear
 
Spring is here! Why doesn't my heart go dancing?
Spring is here! Why isn't the waltz entrancing?
No desire, no ambition leads me
Maybe it's because nobody needs me
Spring is here! Why doesn't the breeze delight me?
Stars appear, why doesn't the night invite me?
Maybe it's because nobody loves me
Spring is here I hear",Spring Is Here
Misako Kano,"If you hear
A song in blue
Like a flower crying
For the dew
That was my heart serenading you
My prelude to a kiss

If you hear a song that grows
From my tender sentimental woes
That was my heart trying to compose
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song so gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss",Prelude to a Kiss
Misako Kano,"You don't know what love is
'Til you've learned the meaning of the blues
Until you've loved a love you've had  to lose,
You don't know what love  is.

You don't know how lips hurt
Until you've kissed and had to pay the cost,
Until you've flipped your heart and you have lost,
You don't know what love is.

Do you know how a lost heart fears
At the thought of reminiscing,
And how lips that taste of tears
Lose their taste for kissing?
You don't know how hearts burn
For love that can, not live yet never dies.
Until you've faced each dawn with sleepless eyes,
You don't know what love is.",You Don't Know What Love Is
Misconduct,"I don't care what the fuck you say 
Why don't you just go away 
What the fuck is wrong with you 
I hate your fucking attitude 
Once again you let me down 
But never again",Never Again
Miser,"Another head hangs lowly 
Child is slowly taken 
And if violence causes the silence 
Who are we mistaking 
But you see it's not me 
It's not my family 
In your head in your head 
They are fighting 

With their tanks and their bombs 
And their bombs and their guns 
In your head in your head they are crying

[Chorus]
In your head
In your head
Zombie zombie zombie ei ei 
What's in your head 
In your head.
Zombie, zombie, zombie ei, ei, ei, oh do,do,do,do,do,do,do,do 

Another mother's breaking heart is taking over the violence causes silence 
We must be mistaken 
It's the same old thing since 1916 
In your head in your head 
Their still fighting 
With their tanks and their bombs 
And their bombs and their guns 
In your head in your head they are dying

[Chorus]",Zombie
Misery Inc.,"So scared and alone. Life is so alike quicksand.
Gotta do it by my own. In a dark I can't reach your hand.

[Pre-chorus:]
Go with your god my dear, friend of misery.
We'll meet again at the end, final agony.

[Chorus:] 
As long as darkness guide my suicidal way, by the end of the rope 
I'll find my better day.
As far as darkness guide my suicidal way, I'll take it all and then I can 
die away.

Slowly fades my days away, life is so alike quicksand.
There is nothing left to say, in the dark I can't reach your hand.

[Pre-chorus:] 
Go with your god my dear, friend of misery.
We'll meet again at the end, final agony.

[Chorus:]
As long as darkness guide my suicidal way, by the end of the rope 
I'll find my better day.
As far as darkness guide my suicidal way, I'll take it all and then I can 
die away.",Darkness
Misery Inc.,"Slay me down to sleep, pray the evil my soul to keep.
If I die before I wake, pray the evil my soul to take.
How low you can go, lower than anyone I know.
Let the worms eat my flesh, I'm a sinner, I confess.

Chorus: Obey your lust, you got your heart to freeze.
No one to trust. Face down on your knees.

Flash before my eyes, stronger me in disguise.
Weaker than I should be, seen the things that I shouldn't see. How low you can go, lower than anyone I know. Let the worms eat my flesh, I'm a sinner, I confess

Chorus: Obey your lust, you got your heart to freeze.
No one to trust. Face down on your knees.
",Dilemma
Misery Inc.,"Weak as I am, caused by lunacy. 
As deep as you can, you gotta bury me. 
Truth you can't deny, your blue eyes will show. 
Lies are gone by, but I know, but I know.
You are with the pain, you are with the pain.
Chorus: Does it hurt forever. Say words, promise to go. 
Leave me fade away.
Do we die together. 
Say words, promise to go. 
Leave us fade away.

Can you feel the pain, it stays eternally. 
Do you feel the shame, you gotta 
kill me.
Truth you can't deny, your blue eyes will show.
Lies are gone by, but I know, but I know.

You are with the pain, you are with the pain
Chorus: Does it hurt forever. 
Say words, promise to go. 
Leave me fade away.
Do we die together. 
Say words promise to go. 
Leave us fade away.

[Chorus:] 
Does it hurt forever. 
Say words, promise to go, leave me fade away.
Do we die together. 
Say words promise to go, leave us fade away.
Would it be better, not saying words, promise to go, leave me fade away.",Fade Away
Misery Inc.,"Suffer more, bleed a tear. 
Find a thing you'll really fear, finally you'll brake.
On your knees, let it go. 
Pain will tell and let you know, finally you'll fake

[Pre-chorus:] 
Give me one shot, I'll do anything
Give me one shot, I'll go everywhere.

[Chorus:] 
No more bleeding heart, wandering alone in the dark. 
Everything will fall apart.

Head up high, try to be one of those whose pleasures me, finally you'll brake.
Swallow your pride, feel the pain. 
Lost has become your gain. 
Finally you'll hate.

[Pre-chorus:] 
Give me one shot, I'll do anything
Give me one shot, I'll go everywhere.
Give me one shot!!!!!!!!!!

[Chorus:] 
No more bleeding heart, wandering alone in the dark. 
Everything will fall apart.",No More
Misery Inc.,"I am sorry for you , I can't leave without you. 
All my words have lost their gleaming. 
And the grass is grey now, you've tumbled it down. 
My heart's seeking home. Now I have to grow. 
And my fear is true now, they've pulled me on ground. 
My mind's running low, now I have to grow.

C: I don't need anyone to show me the way. 
I don't need anyone to answer my prayers.
I am sorry for you, I can't breath without you. 
All my wounds have left their scars on me.
And the grass is grey now, you've tumbled it down. 
My heart's seeking home. Now I have to grow. 
I am becoming what I despise. I should have been born in disguise",Prayer
Misery Index,"Thrust into this competition naked and undone
Back to back
Yet divided on our own
Fear breeding fear
Exploding pressures on
We're locked away in self-made chains
Run out through the windows and into the streets
Terror abounds as each man lives in fear
Dread consumes their day
The public is passive
Inactive
And lame
Lock up the doors and let out the wolves
A fratricidal race
Given the chance you'd sit down to eat
Yet consciousness is sacrificed
This alter is never short on heads
Stare in his eyes
Your brother, this man
Yet your fear will breed resentment
Why can't you say a word?
Zu Hause wie I'm Krieg,
Waffen und Hass zuhauf
Casualties of human life drift in the crowds
They're standing on the margins - nullified
Outside the world keeps turning under the sun
While inside the soul is boiling over
This hate for the other is hate for yourself
The cancer condition
The dead-end ambition
You'll eat yourself alive
Submit to the anger
The coming of vengeance
The cult of uncaring
The chaos of living
And face this world alone
The hooks in your mouth now you'll swallow the bait
Distorting your vision
You'll drink from their poison
So ripened for this fall
You take from the worst and give up the best
But never forget you're a human being...you breathe
But can you think?
Zu Hause wie I'm Krieg
Waffen und Hass zuhauf
In den Kopfen nur Furcht
Angst isst die Seele auf
The truth is something made
Not something that's found
So burn all inhibitions to the ground
These politics of dread are a hammer to the head
A life of fear is life among the dead, these barriers are built
For us to tear them down.",Angst Isst Die Seele Auf
Misery Index,"March of the animals
the indication of a time where the passion of man is lived through fiction
feed off of the bottom line
let entertainment be the last refuge for mass opinion
spouting the antidotes- another preacher of the right paints the world in
black and white terms.
Last time in the end zone
it's hard to care when the world outside has guns against your head
Castigate then sedate
convert problems into 'need's then download and erode
let circuits replace all emotion.
Bottom feeding
Dragging us across the desert of the real...
Led up to the trough to be fattened up
Human pigs so ripe for feasting
following the rules
unquestioned-the animal farm falling under siege...
Rigging the hooks on the virgin nation
the mediated paradise unfolds
the outcome a process of brain starvation
habituate the viewers into clones
Bottom Feeding
Dragging us across the desert of the real...",Bottom Feeders
Misery Index,"Each man can make their difference in life (if someone would even try) for
each of us lies rotting dead
Our ideas will never die
One man can start this fire
A second can feed the flames
All of the rest can forward the line, let bourgeois culture burn itself
alive
Our frustrations
give it to them
together as one...what we have is more then it takes to prosecute the enemy
in time
the pessimism breeds and the nihilism feeds off the apathy we're fed
throughout our lives
what chance to fight together?
What chance to tear this world apart?
Power's drived in numbers
and numbers are what we have
yet you complain and choose to abstain
when we could be fighting back
vultures will encircle with propaganda streams
laying the bait and plotting the course as our human spirits die of thirst.
This is why we're living- for spirits life and blood
and as sure as the sun will bury the night, we will feed our appetite
humanity's weapon
each life's a sharpened blade
but we're hammered dull till nothing is left- and fed on bread and circuses
to death
To climb up off your knees
and fight for something real...out into the streets of ruined cities they
will come
the bane of their existence fueled on battles that they soon will win
with colors running black and red on hope for future days
a call forever heard...vae victis!",Demand the Impossible
Misery Index,"Storm clouds spreading
Black horizons oil slick the southern sky
What prospects should I gather here to motivate my corpse to rise?
Bloodshot

My eyes reject the staleness of this day
And 'reason' gives purpose for all the pills i have to swallow
Driving
My heart is dead and hollow

Metal boxes racing by
Ringing out the death of my life
Machines buzzing
Towers looming the antithesis of nature

Entering this asphalt tomb- self - interest my prime dictator.
Now that i stand to carry the weight - try to conceive me that it's all for something?
Now that i stand to carry the weight
I lie to myself...am i living-dead?

Four walls surround me with wires outstretched- the triumph of time over space
The modus vivendi- each man for himself
Each alone
And each an island

Get me out of this hole somehow...get me out of this hole right now...
My great depression",The Great Depression
Misery Index,"Sleepwalking through our spoon-fed lives
As evidence of times before
In chapters long forgotten
The rotting tombs of history are written by the victors
Empty words are staring back as paragraphs of power leave
No traces of the toiler's fate (just one massacre to many, and none too late)
All glory comes from death
Desensitized in unreal fiction forms
Our leaders never die, it's the working poor that fight their wars
It is written? It is rotten, their truth is dead and rotting
With decades passing and nothing changing
The hourglass grows empty again
Tunnel visions and career clowns
Send ivory towers crumbling down
The pulse is fading
The axe is falling
Another tragedy unfolds
The moral standard
The status quote
The carcasses of millions left in their wake
The paper bound in books that glorify the acts of murderers will burn just
Like all empires that have come before
Five hundred years dead, cold and efficient they carry out their plan, indoctrinate
The youth to the textbook wasteland
As patriots empowered
They coronate themselves
Breed us on their lies
And they feed us to the wolves",History Is Rotten
Misery Index,"Rising from the tide
A Kraken cloaked in wisdom
Propagates his lies
For love of living death
As faith in leaders falter and dole-queues stretch for snake-like miles
Untruths in unwritten law annihilate imagination
Hope becomes a process
The intravenous feed
That's bound in tune with 'progress', in dialectic comedy
More demagogues emerging
The paradise parade begins
Where everything is perfect and 'time' is all we need to save
And just as oceans swallow all ships that sink in time
This spectacle will crumble from false and ill conceived design.
These fragile frames are breaking
And knots will soon come undone
The bloody fields of history have yet another war to come
As chants turn into anthems and shouts turn into battle cries
The statues of their heroes gone crack and yield to newborn human lives.
Tired of marching to their tune in time
The gears of oppression have ceased
No light at the end off the production line- show us that this life's worth living
Books are burning in the night
As consciousness is laid to rest
Another dream falls out of sight, and what have we to show for this?",The Lies That Bind
Misery Index,"It starts with one thing
I don't know why
It doesn't even matter how hard you try
Keep that in mind I designed this rhyme
To explain in due time
All I know
Time is a valuable thing
Watch it fly by as the pendulum swings
Watch it count down to the end of the day
The clock ticks life away

It's so unreal
Didn't look out below
Watch the time go right out the window
Trying to hold on, but you didn't even know
I wasted it all just to watch you go
I kept everything inside
And even though I tried, it all fell apart
What it meant to me
Will eventually be a memory of a time when

I tried so hard
And got so far
But in the end
It doesn't even matter
I had to fall
To lose it all
But in the end
It doesn't even matter

One thing, I don't know why
It doesn't even matter how hard you try,
Keep that in mind I designed this rhyme,
To remind myself of a time when
I tried so hard
In spite of the way you were mocking me
Acting like I was part of your property
Remembering all the times you fought with me
I'm surprised it got so
Things aren't the way they were before
You wouldn't even recognize me anymore
Not that you knew me back then
But it all comes back to me in the end
I kept everything inside
And even though I tried, it all fell apart
What it meant to me will eventually be a memory of a time when

I tried so hard
And got so far
But in the end
It doesn't even matter
I had to fall
To lose it all
But in the end
It doesn't even matter

I've put my trust in you
Pushed as far as I can go
For all this
There's only one thing you should know
I've put my trust in you
Pushed as far as I can go
For all this
There's only one thing you should know

I tried so hard
And got so far
But in the end
It doesn't even matter
I had to fall
To lose it all
But in the end
It doesn't even matter",Order Upheld/Dissent Dissolved
Misery Index,"Crawling from the cities the filth chokes me to the taste,
Feeding the desire to destroy this culture that I hate
The daily inquisition, the fear that fuels our lives
Sets each man against the other with the wool upon their eyes 

Chains of command, the weight of wait
Under their wheels into concrete
Face off the floor, rise up, retaliate

The razor blade infections cut caverns deep across my skin
Reminding me of battles I have lost and will never win
There are no bullets here, these hands are clenched in fists
And the promise of another day is all that we have left

What remains here?
Bowing to the dollar in their selfish church of capital,
Where wealth encrusts their bodies, yet cancer fills their hearts?
Brother will kill brother in this stained-glass abattoir called 'Earth'

My arteries are boiling with a hatred undefined
For this colonizing monolith that suffocates our lives
A bastard congregation runs the head of this machine
Our hands will gut its gears 'til their blood runs cold and we are free",Retaliate
Misery Index,"Bred for the wheel...
Running like a dog far too long
Waiting for a chance to 'be'
Learning your lessons with pride then fall into line

Your class inclination is to work
Consume
And breed
You bury your dead where you eat

But never forget this world is infinite
Work another day
Punch that clock
Watching your life pass by

Sucking all flesh from the bone
Your fruit all but rotten
A spectar comes haunting again as Babylon sleeps
Your enemies once were your friends

Your lovers
Your life... all dead
You are your own destroyer...
Hang the masters from the highest tree and let their dead eyes stare back at

Their children
... is this how we want to live...?",Servants of Progress
Misery Index,"These images of the television heads spouting promises that disappear in
days
move and shift as we cross the Styx (and the carnival slips out of town)
Past ideas never did us anything- the rolling stone of progress
Flattened us
we move and shift as the Rubicon laps at the fast of the masses that never
return.
You quench your thirst with ashes
you plant your seeds in send
and watch as weeds devour...
You pride these institutions that glorify disease
one thousand knives have stabbed the backs of those you have deceived
you can't get there from here
the beaten path's a dead end road
burning bridges coming down again
We hope and pray for a leader to come
our 'new world man' realized- is the jackel enthroned with his suit and phone
the financial demon's arrived
hyps and praise for the avaricious way
all sacrifices must be made
get in line and put the noose on your neck
there's plenty of rope for us all
You think you make the difference
yet you ingest their gruel
and reek with stench of profit...
The crowd is shifting
the target's getting closer
the bastard smiles with his sinister grin
it's retribution
no mercy ever given...the wolf is howling as the sheep devour.",The Unbridgeable Chasm
Misery Loves Co.,"I know we're going up
I know what brings me down
What brings me down
The look on Johnny's face
Tells me how I feel
Just how I feel (How I feel)
Got to go away
No reason to stay
Until you fuckers fall down
No longer wanna kill myself
Suicide is cheap
The rest of the world can die
The rest of the world can die

See them all break down
See them all break down
See them all break down

Voices around me so strong
Words that drown the thought
Hard to tell right from wrong
Didn't know how to figure it out
But the look on Johnny's face
I know it is for real
I'm living a lie
But so are you
Your not the one who's locked in a zoo
Could do without your good advice
So get the fuck out of my private hell
My private hell
My private hell

See them all break down
See them all break down
See them all break down
See them all break down
Pull!
See them all break down
See them all break down
Break down

Gotta get away no reason to stay
They all get their share on judgement day
Watching them all fall down and die

See them all break down 
See them all break down
See them all break down 
Break down
See them all break down 
See them all break down

See them all break down
See them all break down
In my private hell
My private hell
In my private hell
My private hell
In my private hell
My private hell
In my private hell
My private hell
My private hell
In My private hell",Private Hell
