Band,Lyrics,Song
American Hi-Fi,"Another Friday night, to get the feeling right
At the bar when he sees her coming over
What you gonna do, if she walks up to you
Tongue tied better get yourself together
Pound another drink, to give him time to think
What's your sign hey I think you know a friend of mine
All the stupid lines, that he had ever heard
Wouldn't come to mind he couldn't say a word

Tonight tonight, he's gonna get it right
Even losers can get lucky sometimes
All the freaks go on a winning streak
In a perfect world, all the geeks get the girls

Got her holding steady, forget her name already
Sweatin' hard not a smooth operator
She's got it going on, dancing to her favorite song
He's got the line is it your place or mine
She turns and walks away, where did he go wrong?
But waiting by the car, she says what took you so long

Tonight tonight, he's gonna get it right
Even losers can get lucky sometimes
All the freaks go on a winning streak
In a perfect world, all the geeks get the girls

The very next day, he guessed she ran away
The one and only in his bed so lonely
But she comes walking in, with coffee and a grin
Crazy as it seems, it wasn't just a dream
And all around the world, people shout it out
The geeks get the girls

Last night he finally got it right
Even losers can get lucky sometimes
All the freaks go on a winning streak
Shout it all around the world cause the geeks get the girls",The Geeks Get the Girls
American Hi-Fi,"I remember how you radiate
Chemicals react on acetate
The camera never lies and stole my fate
Now I can't find my way

A lullaby
Race the tide killed his history
We deconstruct the simple lies
And don't know what it means
Signals crossed, meanings lost
Imaginations run
It's black on white, or white on black
We get the damage done

I remember how you radiate
Chemicals react on acetate
The camera never lies and stole my fate
Now I can't find my way
Now I can't find my way

Paper cuts
And darling birds
Debutants debut
We cannot clean, the soft machine
I always thought you knew
If you believe, the worst of me
I'll do the same for you
I'll crush your dreams, if you crush my dreams
It's the least I can do

I remember how you radiate
Chemicals react on acetate
The camera never lies and stole my fate
Now I can't find my way
Now I can't find my way

I won't surrender, but I'll keep on falling
Star crossed we got your alibis
Lay your weapons down and keep on dreaming
Sure shots come with fireflies

I remember how you radiate
Chemicals react on acetate
The camera never lies and stole my fate
I remember how you radiate
Chemicals react on acetate
The camera never lies and stole my fate
Now I can't find my way
Now I can't find my way
Now I can't find my way
Now I can't find my way",Acetate
American Hi-Fi,"I remember how you radiate
Chemicals react on acetate
The camera never lies and stole my fate
Now I can't find my way

A lullaby
Race the tide killed his history
We deconstruct the simple lies
And don't know what it means
Signals crossed, meanings lost
Imaginations run
It's black on white, or white on black
We get the damage done

I remember how you radiate
Chemicals react on acetate
The camera never lies and stole my fate
Now I can't find my way
Now I can't find my way

Paper cuts
And darling birds
Debutants debut
We cannot clean, the soft machine
I always thought you knew
If you believe, the worst of me
I'll do the same for you
I'll crush your dreams, if you crush my dreams
It's the least I can do

I remember how you radiate
Chemicals react on acetate
The camera never lies and stole my fate
Now I can't find my way
Now I can't find my way

I won't surrender, but I'll keep on falling
Star crossed we got your alibis
Lay your weapons down and keep on dreaming
Sure shots come with fireflies

I remember how you radiate
Chemicals react on acetate
The camera never lies and stole my fate
I remember how you radiate
Chemicals react on acetate
The camera never lies and stole my fate
Now I can't find my way
Now I can't find my way
Now I can't find my way
Now I can't find my way",Fight the Frequency
American Hi-Fi,"That's great you look kinda faster,
Kissy kiss wait for the mister,

How long til I'll be suffocating? 
How long til I'll be

Don't lie, wait for the first shot
Midnight the vampire the eyes wide,
Digging out for a new kind of low,
Staring down on the creatures below

How long til I'll be suffocating? 
How long til I'll be suffocating? 
How long til I'll be

Gotta know
Gotta know
Gotta know
Gotta know

Yeah",Frat Clump
American Hi-Fi,"Hey kids slow it down
Whisper like a sound
And I can't understand

If you play, I'll play dead
With the creatures in my head
What's a boy to do?

Hide the lies between the bloodshot eyes
Keep it close to me
I'll never let it show

You got your army but they're my spies
Keep it like a secret man
I just cant let it go
Let it go

A simple twist of fate
A little give and take
You do the best you can

So hide out for a while
Annorexic smile
I'm your biggest friend

Hide the lies between the bloodshot eyes
Keep it close to me
I'll never let it show

You got your army but they're my spies
Keep it like a secret man
I just cant let it go
Let it go

I don't know how you love
With that smile on your face
It's all take and no give
You're an amazing disgrace

I don't know how you love
With that smile on your face
It's all take and no give
You're an amazing disgrace

Hide the lies between the bloodshot eyes
Keep it close to me
I'll never let it show

You got your army but they're my spies
Keep it like a secret man
I just cant let it go
Let it go",Keep It Like a Secret
American Hi-Fi,"The snow is a backdrop
It's the scene where the past gets dropped
You're hands are sweating
Even though you're shivering

It's best to have thick skin
Or else you'll let the wind in
There's plenty to be sick about
But you, I can't do without

We can find what we're looking for
I know you're starting to doubt it
Turn your orbit around
Hear the world make a brand new sound

I'm a cold, cold cynic
Today I do the optimist twist
Maybe it's the weather
It can only get better

Up and down, down and up
Honey, you and I are really messed up
But I'm still dreaming
That you're not leaving

We can find what we're looking for
I know you're starting to doubt it
Turn your orbit around
Hear the world make a brand new sound

Can we let go of these days?
But don't let go of me, baby
Hearts get poured into
When there's nothing left to lose

Lookout for hope
'Cause she's coming into view

We can find what we're looking for
I know you're starting to doubt it

Can we let go of these days?
But don't let go of me, baby
Hearts get poured into
When there's nothing left to lose

Lookout for hope
'Cause she's coming into view
Lookout for hope
'Cause she's coming into view

It could only get better
It could only get better
It could only get better",Lookout for Hope
American Hi-Fi,"Here I stand
With lines drawn in the sand
On each side there's an ocean
Staring out to see the lights
As they pull me in.
It brings me close to home
I start to swim alone
The stillness of the scene
Comes crashing at my feet.

I try to watch the sky for signs of a new life
I try to stay with what I know.

I don't want to follow sorrow down
I don't want to live a life without
The past is over now
I don't want to ever let you down
I don't want to die I don't know how.
I hope you'll stick around.
We're lost until we're found

I had that dream
Where I just can't wake up.
I'm standing on the edge
Of my little world I filled with silence
Sounds of bliss
With little to believe
I think I found the words
A story to be heard
With every whisper

I try to watch the skies for signs of a new life
There's so much that we don't know

I don't want to follow sorrow down
I don't want to live a life without
The past is over now
I don't want to ever let you down
I don't want to die I don't know how.
I hope you'll stick around.

You never know
You're high or low
There is a lot I've got to learn
You start so fast
You never last
Thinking the time was mine to burn.

You never know
You're high or low
There is a lot I've got to learn
You start so fast
You never last
Thinking the time was mine to burn.

I don't want to follow sorrow down
I don't want to 
The past is over now
I don't want to ever let you down
I don't want to die I don't know how.
I hope you'll stick around.
You're lost until you're found.

You're lost until you're found.
You're lost until you're found.
Lost until you're found.",Lost
American Hi-Fi,"As the tides hit the road
I can never gate the burning snow,
On a phanhm wave
We glide until we melt and flow
Frozen you have chosen to be here

So as the misery takes fold
Shallow, drink it down
Doesn't seem to hurt as much
Til you hit the ground,
Follow me we'll hide behind the sun

The sky is breaking through
The universe will fight to shine
Beneath the dying moon
We learn we own a taste for crime
Broken we have spoken come on blue

But nobody seems to know, its simple enough
With the way of pitch black hours
His confidence, silence and sound
His confidence, silence and sound

Follow me we'll hide behind the sun
Follow me we'll hide",A Taste for Crime
American Hi-Fi,"Face to face but the feeling's gone
Blinking, the battle lines are drawn
This is the shape of things to come
Stand in the shadow of the sun

Are you happy now?

Nothing is simple anymore
Fighting a war, don't know what for
This is the sound of the damage done
Stand in the shadow of the sun
Are you happy now?

We carry the weight of a million stars.
With every revolution a little something dies
I lost my faith when you let it go
I'm calling you out this is a low
How far we fall.

Bury the past inside my head
Now that the rest of me is dead
This is the shape of things to come
Stand in the shadow of the sun
Are you happy now?

We carry the weight of a million stars.
With every revolution a little something dies
I lost my faith when you let it go
I'm calling you out this is a low
How far we fall.

I'll put on your pretty noose
This is a low tell me where do we fall
I'll put on your pretty noose
This is a low tell me where do we fall
I'll put on your pretty noose
This is a low tell me where do we fall

We carry the weight of a million stars.
With every revolution a little something dies
I lost my faith when you let it go
I'm calling you out this is a low
How far we fall

I'll put on your pretty noose
This is a low tell me where do we fall",This Is a Low
American Hi-Fi,"I will begin again
I don't know how and don't know when
Something's gotta give

So far I fall from grace
Taking all the breathing space
Won't you let me in?

There's beauty in the sound
Butterflies go underground
On a busy sea

Still floating in the dark
Waiting for a tiny spark
Lucky to be free

I wanna hear you say it's all
I wanna hear you say
I wanna hear you say it's all
I wanna hear you say

I wanna hear you say it's all
I wanna hear you say
I wanna hear you say it's all
I wanna hear you say, baby, it's alright",Tiny Spark
American Hi-Fi,"It's too late
Love's in the past
Burned out with your last cigarette
So long now
Follow the sun
And the morning will come, you'll forget
But way down deep, you'll never sleep
You'll always remember
Her high wire grace, her smiling face
And a kiss like December

When the sky
Falls like the sunsets goodbye
And the will to pretend in you dies
You remember the light in her eyes
And how you left it all behind.
When love is a lie.

And it goes on
Year after year
The names stay the same, you move on.
And you break down
Day after day
Faith was just here and it's gone.
And soon you'll see, you're never free
You'll always remember
Her high wire grace, her smiling face
And a kiss like December

When the sky
Falls like the sunsets goodbye
And the will to pretend in you dies
You remember the light in her eyes
And how you left it all behind.
When love is a lie.

It's too late
You've already crashed
Let go of your ghost from the past

When the sky
Falls like the sunsets goodbye
And the will to pretend in you dies
You remember the light in her eyes
When the sky
Falls like the sunsets goodbye
And the will to pretend in you dies
You remember the light in her eyes
And how you left it all behind.
When love is a lie.

It's too late
Love's in the past
Burned out with your last cigarette",Where Love Is a Lie
American Hi-Fi,"I don't know where to start
Waking up never seemed this hard
It's just a bat in a room somewhere she is not
Panic is an atmosphere
Living is so insincere
Bending fever dreams of someone best forgot

Every breath is a hurricane
Every heartbeat a jagged rhyme

Recover the stars
Take back the light and let me
Burn in the dark
Hold the Sun and keep it close to your heart (we are we are we are)
We gotta bow back who we are.

Cover up my eyes and hum
Songs that we have never sung
Her imagination somehow saved my life
Cover up my mouth and talk
Tell me that life is not
The secrets that we keep like whispers in our past

Every breath is a hurricane
Every heartbeat a jagged rhyme

Recover the stars
Take back the light and let me
Burn in the dark
Hold the Sun and keep it close to your heart (we are we are we are)
We gotta bow back who we are.
Recover the stars
Take back the light and let me
Burn in the dark
Hold the Sun and keep it close to your heart
If she is gone then let the world just fall apart

I don't know where to start
Waking up never seemed this hard
It's just a bat in a room somewhere she is not.

Recover the stars
Take back the light and let me
Burn in the dark
Hold the Sun and keep it close to your heart (we are we are we are)
We gotta bow back who we are.
Recover the stars
Take back the light and let me
Burn in the dark
Hold the Sun and keep it close to your heart
If she is gone then let the world just fall apart

We can recover
We can recover (hold the sun and keep it close)
We can recover (hold the sun and keep it close)",Recover the Stars
American Hi-Fi,"I got lost in the delirium
I couldn't read all the chemical signs
You paint a picture of deception
You played the part of the blushing bride
It's just anther sad story
I see your face in a different light

Who are you?
Can you settle it either or
I go back and for?
Who are you?
What am I fighting for?
I just gotta know

Tomorrow is a lonely place
And this is not my crime
Believe in the Golden State
'Cause I'll never change your mind
I don't wanna lie you anymore
I don't wanna feel the way I did before

Bitter words break the silence
Promises get erased in time
A new day on the horizon
It's getting hard to read between the lines

I could never sell you out now
You already feel so justified

Who are you?
Can you settle it either or
I go back and for?
Who are you?
What am I fighting for?
I just gotta know

Tomorrow is a lonely place
And this is not my crime
Believe in the Golden State
'Cause I'll never change your mind
I don't wanna lie you anymore
I don't wanna feel the way I did before

Who are you?
Can you settle it either or
I go back and for?
Who are you?
What am I fighting for?
I just gotta know
I just gotta know

Tomorrow is a lonely place
And this is not my crime
Believe in the Golden State
'Cause I'll never change your mind
I don't wanna lie you anymore
I don't wanna feel the way I did before
I don't wanna feel the way I did before",Golden State
American Hi-Fi,"If you can tell your right from wrong
How will you find the time
To realize you live the perfect crime

If you're not willing to confess
There's no-one left to blame
Save your breath in case I change my ways

You can't ignore the warning signs
Either way it's killing time
Another day in paradise
Now I've got you in my sight

Stop the clocks and change my name
You poison the approach
Heaven in the air is hell below

Now I'm not willing to confess
There's no-one left to blame
Save your breath in case I change my ways

You can't ignore the warning signs
Either way it's killing time
Another day in paradise
Now I've got you in my sight

Hey oh
Hey oh

If you can tell your right from wrong
How will you find the time
To realize you live the perfect crime

Now I'm not willing to confess
There's no-one left to blame
Save your breath in case I change my ways

Yeah

You can't ignore the warning signs
Either way it's killing time
Another day in paradise
Now I've got you in my sight

Hey oh
Hey oh",Killing Time
American Jazz Orchestra,"Who's that coming down the street?
Good old organ grinder Pete
He's the latest rhythm king
With his organ grinder's swing
Dadya, Pa swings it, so does Ma
Dadya, Ma swings it, so does Pa
Dadya, you swing it, so do I
Dadya, I swing it so do you
 
When he turns that handle down
Music goes around and 'round
Ev'rybody starts to sing 
To that organ grinder's swing
Trala,  Pa swings it, so does Ma
Trala, Ma swings it, so does Pa
Trala, you swing it, so do I
Trala, I swing it so do you
 
All the children tag along
Just to listen to his song
Monkey dancing on a string
To the organ grinder's swing
O-hum, Pa swings it, so does Ma
O-hum, Ma swings it, so does Pa
O-hum, you swing it, so do I
O-hum, I swing it so do you
 

",Organ Grinder's Swing
American Jazz Quintet,"You don't know what love is
'Til you've learned the meaning of the blues
Until you've loved a love you've had  to lose,
You don't know what love  is.

You don't know how lips hurt
Until you've kissed and had to pay the cost,
Until you've flipped your heart and you have lost,
You don't know what love is.

Do you know how a lost heart fears
At the thought of reminiscing,
And how lips that taste of tears
Lose their taste for kissing?
You don't know how hearts burn
For love that can, not live yet never dies.
Until you've faced each dawn with sleepless eyes,
You don't know what love is.",You Don't Know What Love Is [Live]
American Juniors,"A buh-buh buh buh-buh 

A buh-buh buh buh-buh 

You went to school to learn, girl 
Things you never, never knew before 

Like I before E except after C

And why two plus two makes four 
Now now now, I'm gonna teach you 
Teach you, teach you 

All about love, dear
All about love 

Sit yourself down, take a seat 
All you gotta do is repeat after me.  

ABC 
Easy as
one, two, three 
Or simple as
Do re mi 
ABC, one, two, three, baby, you and me girl!
ABC 
Easy as
one, two, three 
Or simple as
Do re mi 
ABC, one, two, three, baby, you and me! 

Come on, let me love you just a little bit! 
Come on, let me love you just a little bit! 
I'm a going to teach how to sing it out! 
Michael: Come on, come on, come on 
Let me show you what it's all about! 

Reading, writing and arithmetic 
Are the branches of the learning tree 

But without the roots of love every day, girl 

Your education ain't complete 
T-T-T-Teacher's gonna show you 

Show you, show you 

How to get an A! 

Nyah nyah nyah nyah nyah nyah! 

Spell ""me"" ""you"" 
Add the two! 
Listen to me baby, that's all you gotta do! 

ABC 
Easy as 
one, two, three 
Or simple as 
Do re mi 
ABC, one, two, three, baby, you and me girl!
ABC 
Easy as
one, two, three 
Or simple as 
Do re mi 
ABC, one, two, three, baby, you and me!
 
Sit down, girl! 
I think I love you! 
No! 
Get up, girl! 
Show me what you can do! 

Shake it, shake it, baby, come on now! 
Shake it, shake it, baby, ooo oooh! 
Shake it shake it, baby, huh! 
one, two, three, baby, oo ooo! 
ABC, baby, nah nah! 
Do re mi, baby, huh! 
That's how easy love can be. 

ABC 
ABC, it's easy 

Easy as one, two, three 
It's like counting up to three
Or simple as Do re mi 
Sing a simple melody 
That's how easy love can be!

Easy as one, two, three 
It's like counting up to three
Or simple as Do re mi 
Sing a simple melody 
That's how easy love can be!",ABC
American Juniors,"Yeah yeah
Oh yeah yeah

As the night draws in let the game begin
It's a groove thing
Let your feet decide, gonna catch a ride
Keep on movin'

So let's go away
The mood can't be that hard to reach
The night will just take us there
And all you gotta do is, all you gotta do is

Bring the house down
Raise the roof and get on the floor
(House down, raise the roof, get on the floor)

Let's bring the house down
Really want to hear you shouting more, more, more
(Really want to hear some more)

Simply stay in bed with a sleepy head
Doing nothing
You can always try just to walk on
But it will pull you in

We're flying away
We fall into this fantasy
Where the groove will carry us on
And all we gotta do is, all we gotta do is

Bring the house down
Raise the roof and get on the floor
(House down, raise the roof, get on the floor)

Let's bring the house down
Really want to hear you shouting more, more, more
(Really want to hear some more)

Everybody do your thing
Let's bring the house down
Everybody spread your wings
Let's bring the house down

So let's go away
The mood can't be that hard to reach
The night will just take us there
And all you gotta do is, all you gotta do is

Bring the house down
Raise the roof and get on the floor
(House down, raise the roof, get on the floor)

Let's bring the house down
Really want to hear you shouting more, more, more
(Really want to hear some more)

Let's bring the house down
Raise the roof and get on the floor
(House down, raise the roof, get on the floor)
(Yeah oh oh oh)

Let's bring the house down
Really want to hear you shouting more, more, more
(More now)
(Really want to hear some more)

Bring the house down
(Draws in let the game begin, yeah)
Raise the roof and get on the floor
(House down, raise the roof, get on the floor)

Let's bring the house down
(Let your feet decide, gonna catch a ride, yeah)
Really want to hear you shouting more, more, more
(Yeah yeah yeah)
So let's bring the house down",Bring the House Down
American Juniors,"I don't need a heartache
And crushes can be so fake
But sooner than you know it
They turn your world around

So you might think I'm crazy
Oh baby you amaze me
And I want you to promise
You'll never let me down

I, I wanna fall in love
You're everything that makes me get emotional
Oh, I don't wanna kiss and run
'Cause in my heart I know that you're the one

Kind of like your sweet talk
And that could make a good start
But if you wanna move me
Play it straight with my heart

I, I wanna fall in love
You're everything that makes me get emotional
Oh, I don't wanna kiss and run
'Cause in my heart I know that you're the one

I think that you and me are truly meant to be
'Cause I've been waiting for a star to fall
I wish for someone true
And when I look at you I get emotional, so emotional
Oh woah emotional, oh woah emotional
Oh woah emotional, so emotional

I, I wanna fall in love
You're everything that makes me get emotional
Oh, I don't wanna kiss and run
'Cause in my heart I know that you're the one

I, I wanna fall in love
You're everything that makes me get emotional
Oh, I don't wanna kiss and run
'Cause in my heart I know that you're the one

'Cause in my heart I know that you're the one",Emotional
American Juniors,"Ohh, Yeah
Sometimes it's wrong to walk away, though you think it's over
Knowing there's so much more to say
Suddenly the moment's gone
And all your dreams are upside down
If I could only change the way the world goes round

Tell me, have you ever loved and lost somebody
Wished there was a chance to say I'm sorry
Can't you see, that's the way I feel about you and me, Baby
Have you ever felt your heart was breaking
Lookin' down the road you should be taking
I should know, cause I loved and lost the day I let you go

Can't help but think that this is wrong, we should be together
Back in your arms where I belong
Now I've finally realized it was forever that I've found
I'd give it all to change the way the world goes round

Tell me, have you ever loved and lost somebody
Wished there was a chance to say I'm sorry
Can't you see, that's the way I feel about you and me, Baby
Have you ever felt your heart was breaking
Lookin' down the road you should be taking
I should know, cause I loved and lost the day I let you go

I really wanna hear you say that you know just how it feels
To have it all and let it slip away, can't you see
Even though the moment's gone, I'm still holding on somehow
Wishing I could change the way the world goes round

Tell me, have you ever loved and lost somebody
Wished there was a chance to say I'm sorry
Ohh that's the way I feel about you and me, Baby
Have you ever felt your heart was breaking
Lookin' down the road you should be taking
I should know, (I should know) cause I loved and lost the day I let
Yes I loved and lost the day I let
Yes I loved and lost the day I let you go",Have You Ever
American Juniors,"When your heartbeat's taking over
And there's nowhere you can go
And the love that you discover
Has finally taken hold

When it feels like the beginning
And the story will unfold
There's a time to take your chances
Don't be scared of the unknown, ooh

'Cause you can't fight it
Don't deny it
Love is stronger than each other
Show me baby, what you're gonna do, do

'Cause love ain't gonna wait for you
Don't run, don't hide
Love ain't gonna wait for you
It's so good, it's so right
Love ain't gonna wait for you
You know that it's true
Love ain't gonna wait for you

So baby hold me, bring me closer
Be the one I give my all
Please don't wait for a minute longer
'Til you finally give your heart, ooh

You can't hide it
Don't deny it
Love is stronger than each other
Show me baby what you're gonna do, do

'Cause love ain't gonna wait for you
Don't run, don't hide
Love ain't gonna wait for you
It's so good, it's so right
Love ain't gonna wait for you
You know that it's true

I can't hold back what I'm thinking
Don't you tell me that I'm dreaming
You know that there's something you should do, do, do, do, do

'Cause love ain't gonna wait for you
Don't run, don't hide
Love ain't gonna wait for you
It's so good, it's so right
Love ain't gonna wait for you
You know that it's true
Love ain't gonna wait for you

'Cause love ain't gonna wait for you
Don't run, don't hide
Love ain't gonna wait for you
It's so good, it's so right
Love ain't gonna wait for you
You know that it's true
Love ain't gonna wait for you

'Cause love ain't gonna wait for you
Don't run, don't hide
Love ain't gonna wait for you
It's so good, it's so right
Love ain't gonna wait for you
You know that it's true
Love ain't gonna wait for you...",Love Ain't Gonna Wait for You
American Juniors,"[Lucy:] Oh Ya, We gonna have some fun
[Chanucey:] Cause tomorrow we ain't got school
[Danielle:] Tonight we gonna hang out, have some fun, and hit a party gonna while out. 
Everybody's all excited and we look tight. 
And there's just enough money for the night out.
[Taylor:] So how bout we go and hop in the 6-4.
[All:] Drop top down headed for the disco.
[Lucy:] Call ahead cause we ain't standin in line. 
Put our names on the lists now we're ready just to have a good time.

[Chorus:]
[All:] It's Friday night, got visions in our head
But Nothin' on our mind, so let the music play
[Danielle:] So let me hear you say
[All:]
Hey We're gonna have some fun
Oh Oh Party all night long
Hey That's all we think about
Oh Oh No matter what's goin down
No matter what's goin down
We're gonna do this anyhow
No matter what's goin down
We're gonna do this anyhow

[Lucy:] We pull up to the valet
We turning heads like a Hummer on the freeway
[Tori:] We grace through crowd eyes on us
[Lucy:] People st-st-stutterin' sayin' hey who are they
Wall to wall, back to back packed so tight
But VIP is where is where we kick it for the whole night
Paparazzi be tryin peep us out, but we don't care 
'Cause we're here with our friends we gonna have a good time.

[Chorus]

[All:] It's Friday night, got visions in our head
But nothin' on our mind, so let the music play
[Lucy:] So let me hear you say
[Chauncey:] Say-oh

[Chorus]

[Tori:] Oh ya!",No Matta What (Party All Night Long)
American Juniors,"Now if you feel that you can't go on 
Because all of your hope is gone,
And your life is filled with much confusion 
Until happiness is just an illusion,
And your world around is crumblin' down;  
Darling, reach out (come on girl, reach on out for me) 
Reach out (reach out for me.)
I'll be there, with a love that  will shelter you.
I'll be there, with a love that will see you through.
I'll be there to always see you through.
 
When you feel lost and about to give up 
'Cause your best just ain't good enough
And you feel the world has grown cold, 
And you're drifting out all on your own, 
And you need a hand to hold:
Darling, reach out (come on girl, reach out for me) 
Reach out (reach out for me.)
I'll be there, to love and comfort you, 
And I'll be there, to cherish and care for you.
I'll be there to love and comfort you.
 
I can tell the way you hang your head,
You're without love and now you're afraid
And through your tears you look around, 
But there's no peace of mind to be found.
I know what you're thinkin', 
You're alone now, no love of your own, 
But darling, reach out (come on girl, reach out for me) 
Reach out (reach out for me.)
Just look over your shoulder
I'll be there, to give you all the love you need, 
And I'll be there, you can always depend on me.","Reach Out, I'll Be There"
