Band,Lyrics,Song
Markus Schulz,"Making promises I can't keep
Do I show, I'm empty
Should I beg for your mercy?
Do you know, I'm glad to be
There's a whole progression

Is this the end of everything?
Do you hear me when I weep?
Cause I search, I search for peace
If I should die within my sleep
So you know, hold me

Nothing but you can taste so sweet
Do I go, are you with me?
Cause you know I'm in too deep
Cause you know, lonely
Is this the end?
Is this the end of everything?

",Cause You Know (Is This the End)
Markus Schulz,"Run to
To you
Daisies
They're all I see

Run to
To you
Daisies
They're all I see

Run to
To you
Daisies
They're all I see

Run to
To you
Daisies
They're all I see

Run to
To you
Daisies
They're all I see

Run to
To you
Daisies
They're all I see",Daydream
Markus Schulz,"'Cause your perfect

'Cause your perfect
The way that you are
Perfect
Like the moon in the stars
And the sun in the sky, getting higher
Even knows when it's time to surrender

'Cause your perfect

'Cause your perfect
The way that you are
Perfect
Like the moon in the stars
And the sun in the sky, getting higher (high)
Even knows when it's time to surrender

'Cause your perfect
The way that you are
Perfect
Like the moon in the stars
And the sun in the sky, getting higher
Even knows when it's time to surrender

'Cause your perfect
Perfect
And the sun in the sky, getting higher
Even knows when it's time to surrender",Perfect
Markus Schulz,"Ah
Ah

Ah, ah, ah, ah
Ah, ah, ah, ah

Ah, ah, ah, ah
Ah, ah, ah, ah

Ah
Ah",Do You Dream [Uplifting Vocal Mix]
Markus Schulz,"All I am
All I know
Is hanging by the thinnest thread

If you leave
If you go
I might as well be gone, be dead

I’m the bad
I’m the waterfall in your head
I’m the know it all
I will never leave you alone

‘Cause you know
You know we belong together
And we’re only strong together
You are nothing without me

If you run
You’ll be on the run forever
I will haunt your mind forever
You are nothing without me",Nothing Without Me [Markus Schulz Return to Coldha]
Markus Stockhausen,"﻿자꾸 눈이 가네 하얀 그 얼굴에
질리지도 않아 넌 왜
슬쩍 웃어줄 땐 나 정말 미치겠네
어쩜 그리 예뻐 babe
뭐랄까 이 기분
널 보면 마음이 저려오네
뻐근하게
오 어떤 단어로
널 설명할 수 있을까
아마 이 세상 말론 모자라
가만 서 있기만 해도
예쁜 그 다리로
내게로 걸어와 안아주는
너는 너는 너
You know he\'s so beautiful
Maybe you will never know
내 품에 숨겨두고 나만 볼래
어린 마음에 하는 말이 아니야
꼭 너랑 결혼할래
오 어떤 단어로
널 설명할 수 있을까
아마 이 세상 말론 모자라
가만 서 있기만 해도
예쁜 그 다리로
내게로 걸어와 안아주는
너는 너는 너
몇 번을 말해줘도 모자라
오직 너만 알고 있는
간지러운 그 목소리로
노래 부를 거야 나 나 나 나
나 나 나 나 나
자꾸 맘이 가네 나 정말 미치겠네",Peach
Marky Mark,"Yeah
Can you feel it baby
I can too

Come on swing it
Come on swing it
Come on swing it
Come on swing it
1 2 3 now we come to the pay off

It's such a good vibration
It's such a sweet sensation
It's such a good vibration
It's such a sweet sensation

Yo it's about that time
To bring forth the rhythm and the rhyme
I'm a get mine so get yours
I wanna see sweat comin' out your pores
On the house tip is how I'm swinging this
Strictly hip hop boy I ain't singing this
Bringing this to the entire nation
Black, white, red, brown
Feel the vibration

Come on come on
Feel it feel it
Feel the vibration

It's such a good vibration
It's such a sweet sensation
It's such a good vibration
It's such a sweet sensation

The vibrations good like Sunkist
Many wanna know who done this
Marky Mark and I'm here to move you
Rhymes will groove you
And I'm here to prove to you
That we can party on the positive side
And pump positive vibes
So come along for the ride
Making you feel the rhythm is my occupation
So feel the vibration
Come on come on
Feel it feel it
Feel the vibration

It's such a good vibration
It's such a sweet sensation
It's such a good vibration
It's such a sweet sensation

Donnie D break it down

Donnie D's on the back up
Drug free so put the crack up
No need for speed
I'm anti d-r-u-g-g-I-e my
Body is healthy
And rhymes makes me wealthy
And the funky bunch helps me
To bring you a show with no intoxication
Come on feel the vibration

Yeah
Can you feel it baby
I can too

It's such a good vibration
It's such a sweet sensation
It's such a good vibration
It's such a sweet sensation

Now the time has come for you to get up
The rest had you fed up but yo I won't let up
On the rhythm and rhyme thats designed to
Make your behind move to what I'm inclined to
Pure hip hop no sell out
If you ain't in it to win it
Then get the hell out
I command you to dance
I wanna see motivation
So come on now feel the vibration

It's such a good vibration
Come on come on come on
Its such a sweet sensation
Feel it feel it

It's such a good vibration
It's such a sweet sensation
It's such a good vibration
It's such a sweet sensation",Good Vibrations
Marky Mark,"Ah yeah huh..America the Beautiful
Huh, yeah, let me introduce y'all..to the Wildside

Annie was a high school cheerleader
Pom poms and bobby socks, no girl was sweeter
Come Prom time everybody was on the line
All the fellas swinging nickel and dime
Tales about love and lust and trust
But Annie took it all in stride
Cause deep inside Annie had aspirations
Wanted to be a chemical engineer
Making fifty to fifty-five thousand a year
Her first year of college was a success
But along came Billy possessed and obsessed
He took Annie on a fatal date
And showed her things that make heartbeats accelerate
Annie took a hit breathed two short breaths
One for life..the last for death
Now she's gone, a former Valedictorian
Ended up becoming a topic for historians
Washed up dreams and shattered pride
All because Annie took a hit - on the Wildside

Ron had enough of being broke everyday
Saying to himself, there's gotta be a better way
Cause 9 to 5 wasn't worth the headaches
So Ron figured out a faster way to make - money
Before you know it, he's a rich man
Gold on every finger of his hand
A brand new BMW, a condo, Ron ended up a John Doe
A body was found in the alley but never claimed
Full of bullet holes but none to blame
Ron became another victim of homicide
Because he chose to walk - on the Wildside

Charles had everything going for him
A top paying job, a good life, a good wife
A baby boy on the way any day
A gentleman attitude is all he displayed
Carol was the wife he loved and adored
Her family and friends treated him like an Ambassador
One night on the other side of town
A police dispatcher picked up a weird sound
Charles on the car phone asking for help
Claiming a burglar shot his wife and himself
His pregnant wife lay slumped over
Dreams corrupted and a young life over
Extensive searches throughout the projects
Put a lot of people through misery and wreck
Everyone a suspect 'til someone was found
Interrogated 'cause their skin was brown
Then there was Bennett, guilty until proven so
But soon as the case started moving slow
What do you know, sure as as sea gull gets webbed toed
Charles was the culprit
The whole plot was an insurance scam
Charles and his brother came up with a plan
Kill Carol, collect a big check
Blame it on a black man, what the heck?
And just before the story was known
Charles had a feeling that his cover was blown
So he jumped off a bridge
Committed suicide
This is how it is - on the Wildside

Little Tiffany, only thirteen
Came to the city, place of big dreams
Visiting family and friends for the summertime
Sittin' on a mailbox, watchin' the boys climb trees
And the girls play hopscotch
So far, her vacation was top notch
Then out of the blue, a Mercedes at top speed
Gang bangers chasin' the robbers on the stampede
Quick as a blink shots rang out loud
And a hail of bullets zipped through the crowd
One hit Tiffany, and instantly she died
Innocently - on the Wildside",Wildside
Marky Quayle,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You
Marky Quayle,"I used to have a perfect sweetheart
Not a real one, just a dream
A wonderful vision of us as a team
Can you imagine how I feel now
Love is real now, it's ideal
You're just what I wanted
And now it's nice to live
Paradise to live

I know why I've waited
Know why I've been blue
Prayed each night for someone
Exactly like you

Why should we spend money
On a show or two
No one does those love scenes
Exactly like you

You make me feel so grand
I want to hand the world to you
I hope you'll understand
Each foolish little scheme I'm schemin'
And dream I'm dreamin'

Now I know why mother
Taught me to be true
She meant me for someone
Exactly like you",Exactly Like You
Marky Quayle,"Lately, I find myself out gazing at stars, 
Hearing guitars like someone in love.
Sometimes the things I do astound me, 
Mostly whenever you're around me.
Lately I seem to walk as though I had wings, 
Bump into things like someone in love.
Each time I look at you, 
I'm limp as a glove, 
And feeling like someone in love.",Like Someone in Love
Marky Quayle,"Long ago and far away
I dreamed a dream one day
And now that dream is here beside me

Long the skies were overcast
But now the clouds have passed
You're here at last

Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me

Just one look and then I knew
That all I longed for long ago was you

Long ago and far away
I dreamed a dream one day
And now that dream is here beside me

Long the skies were overcast
But now the clouds have passed
You're here at last

Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me

Just one look and then I knew
That all I longed for long ago was you

Just one look and then I knew
That all I longed for long ago
Was you",Long Ago and Far Away
Marky Quayle,"You look at me and wonder, you look at me and doubt,
Darling your eyes are asking, ""Will the flame burn out?""
Well, no one is sure of sun shine, no one is sure of dawn,
But I am sure my love will live on and  on.
I'll be tired of you  when stars are tired of gleaming
When I am tired of dreaming, then I'll be tired of  you.
This I know is true, when winds are tired of blowing,
When grass is tired of growing, then I'll be tired  of you.

Beyond the years, 
'Til day is night, 'til wrong is right,
'Til birds refuse to sing,
Beyond the years, the echo of my only love 
Will still be whispering, whispering.
And if my throbbing heart should ever start repeating 
That it is tired of beating, then I'll be tired of you.",Then I'll Be Tired of You
Marla & Marissa,"Words are flowing out like 
Endless rain into a paper cup
They slither wildly as they slip away across the universe.
Pools of sorrow waves of joy
Are drifting through my opened mind
Possessing and caressing me.

Jai Guru Deva. Om
Nothing's gonna change my world
Nothing's gonna change my world
Nothing's gonna change my world
Nothing's gonna change my world

Images of broken light, which 
Dance before me like a million eyes,
They call me on and on across the universe.
Thoughts meander like a 
Restless wind inside a letter box
They tumble blindly as they make their way across the universe.

Jai Guru Deva. Om
Nothing's gonna change my world
Nothing's gonna change my world
Nothing's gonna change my world
Nothing's gonna change my world

Sounds of laughter, shades of life
Are ringing through my opened ears 
Inciting and inviting me.
Limitless undying love, which
Shines around me like a million suns,
It calls me on and on across the universe

Jai Guru Deva.
Jai Guru Deva.
Jai Guru Deva.
Nothing's gonna change my world
Nothing's gonna change my world
Nothing's gonna change my world
Nothing's gonna change my world",Across the Universe
Marla Glen,"Like a believer 
We are out to find 

Like a believer 
We are living our minds 

Like a believer 
We don't waste any time 

Like a believer 
We stand our ground 

I just can't understand this 
Why it's so hard 
To take each other by the hand and 
And say that I love you 

Like a believer 
We can't let this go 

NO MORE WAR, NO MORE WAR, NO MORE WAR

Just say that I love you 


This world is in trouble 
We got to find a way 

To come together 
And make a better way 

I can't understand this 
No 

Troubled the world 
There's no time for children 
And their hearts 

Just look at their eyes 
Can't you see you're tearing 
Them apart 

So I ask you believe us 
Don't waste any time 

Let's stay together and 
Save our world 

I just can't understand this 
Why it's so hard 
To take each other by the hand and 
And say that I love you 

Like a believer 
We can't let this go 

NO MORE WAR, NO MORE WAR, NO MORE WAR

Just say that I love you 

This World is in trouble
We got to find the Way",Believer [Album Version]
Marla Hansen,"The wise one sat with me
Her legs crossed left over the right one
She said, ""You know my girl that you're a private creeper
What you need to say you're gonna say alone""

I carried that with me through speeches
And hardly scratched the surface
Ashamed to think that they don't feel as much as I do
She said, ""When I pray for him, I'll pray alone""

Of all the things I never told you
This is the lump in my throat
No matter who had come a-callin'
I would have stayed with you

I forced myself to sit
My hands folded left over the right one
And when it's done my friends
We all walk out together into the waiting cold
I am hollow and bold

We all go out to eat
Because it's what he would have wanted
And I'm so grateful for the ones he brought together
And the stories they tell that we all know so well

But later in my room
I turn the lights out and cover up the mirror
I light a candle for my dear departed teacher
And what I needed to say, now, I can say alone

Of all the things I never told you
This is the lump in my throat
No matter who had come a-callin'
I would have stayed with you

",Hollow and Bold
Marlango,"Walk out
I am feeling pretty
Have fun
Summer in the city
For once just enjoy the ride

Walk out
I am feeling pretty
Have fun
Summer in the city
Any rime I can find a riddle
Any season I can find a reason
For once just enjoy the ride

All the eyes
I can find inviting
All the boys
I can find attractive
You look fine
There's nothing to worry
Take your time
'Cause baby there's no hurry
For once just enjoy the ride
For once just enjoy the ride

I'll pretend
I don't know you're looking,
I'll invent
Everything we shouldn't say.
But baby, hush
'Cause all the city is sleeping
And baby, rush
This is time we're stealing
For once just enjoy the ride
For once enjoy the ride

Look down, my skirt is short
High heels gonna make you laugh
I'm gonna make you want me
Gonna laugh, gonna dance
I'm gonna enjoy the ride
The ride, the ride



",Enjoy the Ride
Marlango,"Every line I wrote for you
Every rule I kept for you
Now you are near
Now you are here
I don't know what to do
With me

Every game I'll play for you
Every blame I'll take for you
But now you are here
Now you are near
I don't know what to do with me

Now you are near
And now you are here
Don't know what to do
With me

Now you are near
And now you are here
It's me



",Every
Marlango,"( Instrumental )



",Frozen Angora
Marlango,"He walks out each morning
He knows where he's going
It will take ten days to get to the desert in the sea
And she'll stay home waiting
And she'll stay home praying
That the sand turned liquid won't take him away

I, I suppose that's normal
I, I suppose that's average
But I, I refuse to think that's life for me

She walks out at night
She knows where she's at
And she'll take her dress off if anyone thinks
She's worths twenty-five or more
That's how it goes

I, I suppose that's normal
I, I suppose that's average
And I, I refuse to think that's life for me

And she'll stay home waiting
And he'll stay home praying
That the streets will bring her back
Safe and sound

I, I suppose that's normal
I, I suppose that's average
But I, I refuse to think that's life for me
Life for me



",Gran Sol
Marlango,"Whisper whilst I'm
Still waiting in front of the door
I wait for you
Whisper your love and just
Pick up the days I drop along

My life is seeping through my hands
And so
My blisters bleed out love
What holds you is not me
And I'll never close my door

'Cause I want give you every time
What you find
In this mess that I am

Just whisper
Your tiny voice
I know that the stars will shine across your eyes
I want to open you
And find what you're hiding inside
Just whisper
Just whisper
Just whisper

Just whisper
I know that the stars will shine across your eyes
I want to open you
And find what you're hiding inside
Find a way to give myself
Find a way to give myself
Find a way to give all my love to you



",Green on Blue
Marlango,"I suggest you take time from your war
Don't make prisoners, just kill me straight off
You don't even see I don't want to fight
But don't wait for me to strike back

This wound is too big to cover
I'm sure I drown in the void
Of the days you left behind
Of the games you left without rules
Of all of the nights that now pile up
In the space you left behind

And in your absence, my senses
Turn fearful, turn quick
They see everything, anything
Too much, not enough, not enough

And in your absence, my senses
Turn fearful, turn quick
They see everything, anything
Too much, not enough

I suggest you come back to this cemetery
I pile up all the bones you broke in me
Bring a flower and sweep all the ashes
Take the frames that still hang from the wall

And in your absence, my senses
Turn fearful, turn quick
They see everything, anything
Too much, not enough
No, not enough, not enough
",I Suggest
Marlango,"Tigers know their stripes
Tigers know their game
But we are all so busy
Thinking people look at us
We miss the miracle in their eyes

And tigers also do a little act
When they know they are being checked out
But you are not being studied
No, you are not being judged
There is no BBC crew waiting for you to screw

So come on and do your little dance
Do your little dance for me
There's everything you need to do
A little, little, little dance for me

There is choreography in traffic jams
A weird poetry in people walking by
There is music in the streets
And harmony in machines
There's every thing I need to do
A little dance for me

So come on and do your little dance
Do your little dance for me
There's everything you need to do
A little, little, little dance for me

And tigers also stop at traffic lights
Tigers know their game
But we are all so busy
Thinking people look at us
We miss the miracle in their eyes

So come on and do your little dance
Do your little dance for me
There's everything you need to do
A little, little, little dance for me

There is choreography in traffic jams
A weird poetry in people walking by
There is music in the streets
And harmony in machines
There's every thing I need to do
A little dance for me

So come on and do your little dance
Do your little dance for me
There's everything you need to do
A little, little, little dance for me
And tigers also stop at traffic lights
",It's Allright
Marlango,"Madness is my name
Madness is the game
I will play with you

Madness is the kiss I'll give to you
Wrapped in silver night
And you will never be the same

Madness is the maze I will build for you
Till you loose my trace
Madness is the word you will try to tie

Till you lose yourself
And you will never be the same
You'll also be insane

And you will never be the same
And you will also be insane
No use, confuse, what is the use

No use, confuse, what is the use
If nothing will be the same again

You will never be the same
You will also be insane
",Madness
Marlango,"Maybe I'm tired because
I take too long to think
How I'm gonna take the first step

Maybe, I'm so exhausted
Thinking it's just not worth
Trying to go out the door and doing my best
My best to grab your arms

Swing you around and make you mine
For once my love I'll take the beginning
With no end in mind, for once, my love
I'll take the beginning with no end in mind

Maybe, I wait outside the door
Maybe, you stand behind the window
Trying to hide
Maybe, your eyes are full of lies

Maybe, my mouth is fast with lines
That I wish didn't work
But I'll try my best and I guess

I'll swing you around and make you mine
For once my love I'll take the beginning
With no end in mind, for once, my love
I'll take the beginning with no end in mind

Maybe I'm scared because
I think I'm too slow to bring out
All the sparks that burn inside
Maybe I'm small because

I think I'm too weak to take up
All the space that I request
But I'll try my best
And I guess

I'll swing you around and make you mine
For once my love I'll take the beginning
With no end in mind, for once, my love
I'll take the beginning with no end in mind
",Maybe
Marlango,"My love is soft when he whispers
My love is tough when he cries
My love is small as a baby
My love shines like rain

My love walks like a soldier
My love holds like a girl
My love's voice is broken
My love's hands are soft and strong

I am as small as a snail
I am as soft as a drop
I am lost and crawl
But I'll climb only up to you

I am angry as thunder
I am strong as blood
I am as cloudy and clear as all the skies
That pass through your eyes

We'll be as happy as children
We'll be as jumpy as queens
We'll fight and fuss for hours
Only to rest in each other's arms

I wait for you
",My Love
Marlango,"My mind wonders with no map
I have no route no point I daydream
My mind wonders with no map
And real life colours seem washed out
My eyes see things of a secret nature
I resist from trying to understand
I tear the pages of my past

To recall what you think you thought you wanted
Every yesterday is empty
And no tomorrow will hold
What you carry with yourself today
I carry with myself today
No route, no point, no map

My eyes see things of a secret nature
And I think if I find a word
I will unlock the past
As if a morning
Could wake up some side of me
That's plain and rich full and lovely and hidden
Plain and full of colours
'Cause I have all the words in me
Words I've never heard before
I try to pick up what sleeps
I try to pick up what slips through your mouth
And find that my own words are so dull and empty
I desist, I quit, I don't know
Answers to questions you
You make, you wait



",Nico
Marlango,"Doctor says it's all fine, vertigo is all fine
When you're sitting on top of your childhood dreams
'Cause who wouldn't be scared at the top of the stair
Who wouldn't stare before they dare

But there's no use 'cause I can't find you
But there's no use 'cause I can't find you
But there's no use at all

Doctor says it's all right, feeling shit when it's all light
When luck hits you like a truck, I keep on walking in the street with luck
And climb over your arms and step onto your charms
And tread over the dreams I had one night.

But there's no use 'cause I can't find you
But there's no use 'cause I can't find you
But there's no use at all

'Cause who wouldn't be scared at the top of the stair
Who wouldn't stare before they dare

But there's no use 'cause I can't find you
But there's no use 'cause I can't find you
But there's no use at all
No use at all
",No Use
Marlango,"Once upon a time I was with you
In a castle built with dreams we had each night
All the walls were water where the moon would dance
And the floor moved every time we touched

There's no sun now
Stars don't come out
I can't hear anyone near

There's no sun now
Stars don't come out
I can't hear anyone near, anyone's near

When you left I tried
To drown that moon each night
And the water turned to ice
That locked me up inside

But there's no sun now
Stars don't come out
I can't hear anyone near

There's no sun now
Stars don't come out
I can't hear anyone near, anyone's near

Now, I found a planet for myself
Where an ocean cares for me
We beat like wounds

And there is sun now
Stars do come out
I can hear everyone near

There is sun now
Stars do come out
I can hear everyone near, everyone near

And there is sun now
Stars do come out
I can hear everyone near

There is sun now
Stars do come out
I can hear everyone near, everyone's near
",Once Upon a Time
Marlango,"I used to think one day I'd learn the truth about life
Nailed everything I saw to the wall of certainties
Then life came along and casually pulled down
My house

Used to think I would understand things
Now I learned there´s nothing to be understood
Then I believed everything I touched
Was a lie impossible to live up to
Pull down brick by brick
The fence around my life
Burnt the flowers ´cos I thought
I thought they were alibis

Used to think I would understand things
Now I learned there´s nothing to be understood

Now I observe constructions around me
The architecture of sophisticated lives
Warehouses to pile up mistakes
Woodsheds to hide the dreams we give up on

Used to think I would understand things
Now I learned there´s nothing to be understood
I used to think one day I'd get to be something
Now there's nothing that I wanna be
There's nothing I can be 'cause I'm nothing
There's nothing I can be, not worth trying",Architecture of Lies
Marlango,"Strange little girl, like all the rest
Almost the end, but not quite
Still waiting for my birthday cake
To take a bite and choke on time

Days are lazy
Days are wasted
As I am

Open the windows I want to see
My possessions going on excursions
Let's brake the china 'cos there will be no cake
I forget why we celebrate

Days are lazy
Days are wasted
As I am

My teeth hurt, my obligations too
All tomorrows are full of sorrows
My hips ache, my laundry too
The afternoons and the things to do

Days are lazy
Days are wasted
Days are lame
As I am

Days are lazy
Days are wasted
Days are tired and lame
As I am

Strange little girl, like all the rest
Almost the end, but not quite",Days Are Tired
Marlango,"Hang on the telephone wires
That follow me through the land
The rails I recognize in my hands
I draw black dots in my palms
Give them names
I discover a brand new world
But no matter how far I go, no matter
I still catch myself

In me I can invent a new landscape
I've got trains advancing through my veins
I build stations and playgrounds for my mind to wander out
The nicotine and games I can invent all over again
'Cause no matter how far I go, no matter
I still catch myself
'Cause I'm tired of looking out
So I'll hide in my world
All soft with words
Frontiers lost
In my thoughts, in my eyes
In the touch I'll never have
'Cause no matter how far I go, no matter
I still catch myself

No matter where I go I catch myself",Trains
Marlango,"Dance
Dance, dance, dance
Keep on dancing
Dance
Dance, dance, dance

Just dancing' to the beat
Feel the heat
I'm movin' my feet
Headed towards the floor
Gonna get down
A-get down some more

Rumba and Tango
Latin Hustle too
Yowsah, Yowsah, Yowsah
I wanna boogie wit'choo

Bop-bop-bow
Bop-bop-bow
Bop-bop-bow
Bop-bop-bow

Oh, what a treat, feels so sweet
(Ah) That body heat
When I'm dancin' with my baby drives me crazy
Makes me hazy

Rumba and Tango
Latin Hustle too
Yowsah, Yowsah, Yowsah
I wanna boogie wit'choo

Bop-bop-bow
Bop-bop-bow
Bop-bop-bow
Bop-bop-bow

Dance
Dance, dance
Dance
Dance
dance, dance
Dance
Dance
Dance, dance
Dance
Dance
Dance, dance
Dance

Dance
Dance, dance
Dance
Keep on, keep on
Dance
Dance, dance
Dance
Keep on dancing
Dance
Dance, dance
dance
Keep on, keep on
Dance
Dance, dance
Dance
Dance
Dance, dance
Dance",Dance! Dance! Dance!
