Band,Lyrics,Song
Ringo Starr,"Stand over me,
Look out for me,
Help me write this song for you.
If you split me,
Don't you take too long,
Just get thee gone.

This be called a song,
This be called a song,
This be called a song,
Song.

Let your umbrella
Be your friend,
Pitch a tent in your mind for me.
It's all for you,
It's just the road that i need,
Behind it's just a sign.

This be called a song,
This be called a song,
This be called a song.

It's getting closer every day,
And we got to see it through this time,
Is the time to find out if it's true,
What I've said to you.

This be called a song,
This be called a song,
This be called a song,
This be called a song.

This be called a song, (ooh, ooh, ooh)
This be called a song, (ooh, ooh, ooh)
This be called a song, (oh, oh, oh)
This be called a song. (oh, oh, oh)

This be called a song, (ooh, ooh, ooh)
This be called a song.",This Be Called a Song
Ringo Starr,"You say you know me,
You really know me,
But you don't know me at all.
Thinkin' that I just don't care,
Any minute I'm not there,
Sittin' all alone, pickin' up the phone to call.

You say you need me,
But though you need me,
You wonder how did you fall.
But if you swear it can't be true,
That I should care the way I do,
Then you don't know me at all.

(Shoobi doo dam dam) I'm not foolin' around.
It's nothing new, I'm telling you,
This heart of mine beats just for you.
(Shoobi doo dam dam) you're the only one,
And there's no reason I should ever lie.
(oh-oh, oh-oh)

You say you need me, (ah-ah)
But though you need me, (ah-ah)
You wonder how did you fall.
But if you swear it can't be true,
That I should care the way I do,
Then you don't know me at all.

You don't know me, (ah-)
You don't know me, (ah-)
You don't,
(Shoobi doo dam dam)
(Shoobi doo dam dam)
You don't know me at all.

You don't know me, (shoobi doo dam dam)
You don't know me, (shoobi doo dam dam)
You don't know me, you don't know me at all.

You don't know me, (shoobi doo dam dam)
You don't know me, (shoobi doo dam dam)
You don't know me, you don't know me at all.

You don't know me. (shoobi doo dam dam)",You Don't Know Me at All
Ringo Starr,"I was sitting at the bar, talking to a lady friend,
Sipping on a glass of wine and making time, - you know what I mean.
Then my favorite record played and I turned to watch the crowd,
But one dancin' lady made me spill my wine.
She looked so wild and she looked so free and she moved so temptingly,
All the boys had just one question on their minds;

Can she do it like she dances?
Can she do it like she dances?
Oh, the way she move, I'd like to rendezvous her,
Find if she can really do it like she dances.

(Oo, oo, oo)

As she moved around the floor I kept movin' 'round the bar,
Almost got into a fight to keep her in sight.
When the dance was finally through, found myself exhausted too,
And I knew that I'd be wondering all night:

Can she do it like she dances?
Can she do it like she dances?
Oh, the way she move, I'd like to rendezvous,
And find if she can really do it like she dances.

Some girls get off by putting on a show,
But when you get them home the show is over.
Well, on the dance floor there's no move they don't know,
But you get her alone and her body turns to stone.

So I finished up my drink and was heading for the door,
When I saw that lady giving me the eye.
Well, we danced the night away and I'm seeing her today
And I hope that I will find out by on by

Can she do it like she dances?
I said, can she do it like she dances?
(Can she do it like she dances?)
Oh, the way she move, I'd like to rendezvous,
And find if she can really do it like she dances.

Can she do it like she dances?
I wanna know if she can do it,
I wanna know if she can do it,
I wanna know if she can do it just like she dances.

Oh, come on, baby, dance with me one time,
Dance with me two times,
Well, if you dance we can do it all over the floor!
(Can she do it like she dances?)
(Can she do it like she dances?)
(Can she do it?)",Can She Do It Like She Dances
Ringo Starr,"[Chorus]
I've been down one time,
And I've been down two times,
But now I'm drowning, drowning in the sea of love.

I've been here so very long,
I've lost all my directions.
But, baby, when you came my way,
I thought I had found perfection.
But a strong wind came into my life,
It surely took me by surprise,
I can't seem to control these tears flowing from my eyes.

[Chorus]
I've been down (one time) one time,
I've been down (two times) two times,
But I'm drowning, drowning in the sea of love.

You know that I depend on you,
For our love's an obligation.
But now that you deserted me,
I'm in desperation.
But I'm in the middle of a bad love storm,
It really took me by surprise.
I look around and all I see is water coming over me.

[Chorus]
I've been down (one time) one time,
I've been down (two times) two times,
But I'm drowning, hear me, drowning in the sea of love.

[Chorus]
I've been down one time,
And I've been down (two times) two times,
But now I'm drowning, drowning in the sea of love.

Drowning, you know I'm drowning.
(Watch your love, watch your love, yeah-hey)
(Watch your love, watch your love)
I'm going down for the last time!

Drowning in the sea of love - drowning,
Drowning in the sea of love - drowning,
Drowning in the sea of love - falling,
Drowning in the sea of love - falling,
Drowning in the sea of love,
Drowning in the sea of love,
Drowning in the sea of love,
Drowning in the sea of love.

Watch your love, watch your love,
Watch your love, watch your love,
Watch your love, watch your love.

Drowning in the sea of love - drowning,
Drowning in the sea of love - drowning,
Drowning in the sea of love - falling,
Drowning in the sea of love - falling.

One time.
Two times.
Drowning, drowning in the sea of love.
One time.
Two times.
I'm going down two times.
(Drowning) drowning, drowning in the sea of love.
I've been down (one time) one time,
And I've been down (two times) two times,
But I'm drowning, drowning in the sea of love.

Whoa!

Drowning in the sea of love, I'm drowning!
Drowning in the sea of love, I'm falling!
Drowning in the sea of love, yeah!
Drowning in the sea of love,
Drowning in the sea of love,
Drowning in the sea of love.",Drowning in the Sea of Love
Ringo Starr,"Me and billy were a couple of kids,
Nobody knew about the things that we did.
Sharing our toys and riding our bikes,
We thought it would last for the rest of our lives.
 
But we gave it all up,
We gave it all up,
We gave it all up for school.
 
Then my fam'ly had to move out of town,
Made some new friends and started hangin' around.
Started stealing like the rest of the guys,
My friend got caught, I saw the fears in his eyes.
 
So I gave it all up,
I gave it all up,
I gave it all up for love.
 
She was eighteen and I topped her by one,
She said she's heard about the bad things I've done.
But she loved me and she just didn't care,
But one night she needed me and I wasn't there.
 
So she gave me right up, (gave me right up)
She gave me right up, (gave me right up)
She gave me right up for love.
 
As I look back and wonder,
Have I wasted my time?
Will I ever learn the meaning of life,
Will I learn it in time.
 
So I sit here with a couple of beers,
Wondering how I've lasted all of these years.
You're beside me and it's feeling so right,
How I'd like to thank you for the rest of my life.
 
'cause I gave it all up, (gave it all up)
I gave it all up, (gave it all up)
I gave it all up for you.
 
Gave it all up,
I gave it all up,
I gave it all up for you.
 
(all for you, gave it all up for you) gave it all up for you,
(all for you, gave it all up for you) so I gave it all up for you,
(all for you, gave it all up for you) gave it all up for you,
(all for you, gave it all up for you) so I gave it all up for you.
(all for you, gave it all up for why",Gave It All Up
Ringo Starr,"Leaving again,
I don't know where or when we'll meet again.

[Chorus]
Gypsies in flight,
I look into your eyes and see gypsies in flight.

I see your face
In everyone who passes, can't take your place.

With some regrets,
Our affair has ended but who can forget?

[Chorus]

I'd like to thank you
For spending time with me.
And when the morning comes,
I know you must be free.

Leaving again,
I don't know where or when we'll meet again.

[Chorus x2]

Gypsies in flight,
Gypsies in flight.",Gypsies in Flight
Ringo Starr,"Lately, I've been so crazy,
I wanna talk to you,
I need to talk to you.

And lately, you ain't my baby,
I want a word with you, (i want a word with you)
A moment alone with you.

'Cause you, you were a part of my heaven, my shining star.
And now, I look at you and I wonder just who you are.

It's no secret,
What your love, (what your love) what your love is doing to me
It's no secret,
That your love, (that your love) that your love, that your love is killing me.

(oo - oo)
(oo - oo)

Lately, I've been so lonely,
I need a smile from you, (i need a smile from you)
Something to pull me through.

But we know, love can be mellow,
If we can just talk it through, (we can just talk it through)
It's gonna feel brand new. (feel brand new)

'Cause you, you were a part of my heaven, my shining star.
And now, I look at you and I wonder just where we are.

It's no secret,
What your love, (what your love) what your love is doing to me
And it's no secret,
How your love, (how your love) how your love, how your love is hurting me.
(how your love is hurting, how your love is hurting)

It's no secret,
What your love has meant for me.
And it's no secret,
What your love, what your love is doing to me.

It's no secret,
That your love is hurting me.
And it's no secret,
That your love, that your love is killing me.

It's no secret,
How your love is hurting me.",It's No Secret
Ringo Starr,"I woke up this evenin' and my head was reelin'
Nothing was happenin', I had no feelin'
I knew that I had to be out on the streets
Out on the street
 
Got in my car, lookin' for action
Blew right down broadway, got no reaction
Two cops were following me out on the street
Out on the street
 
Got out of my car and I started walkin'
I met some ladies and we started talkin'
That's why I'm so glad to be out on the street
Out on the street
 
I'm spending my money, taking my chances
Going to clubs, doin' new dances
Watchin' the fire on my feet out on the street
Out on the street
 
Well, night time is fadin', I jumped off my motor
Somebody told me to try the Dakota
They're just like two people you'll meet out on the street
Out on the street
 
They're just like vini* and me 
Out on the street
Whoa! out on that street!
 
Hey, I was walkin' down the street and you know what this guy said
He says,",Out on the Streets
Ringo Starr,"Oh my, I'm riding so high,
I keep telling myself that you love me.
Oh my, I'm up in the sky,
But I still see you so far above me.

Cheap thrills, well, I've had my fill,
They just empty your heart and your pocket.
Oo-wee, well, it's good to be
Riding your love like a rocket.

Well, I hope you understand,
But now I'm just a one woman man.
Before the sun goes down,
Oh, I wanna see you,
Oh, I wanna see you again.

Right now, I still wonder how,
I keep asking myself am I dreaming?
We two, it's just me and you,
You have given this song a new meaning.

Well, I hope you understand,
But now I'm just a one woman man.
Before the sun goes down,
Ooh, I wanna see you,
Ooh, I wanna see you again.

Right now!

(Doo-doo-doo-doo, doo-doo-doo-doo, it's a simple love song)
(Doo-doo-doo-doo, doo-doo-doo-doo, it's a simple love song)

(Mm-mm-mm, simple love song)
(Mm-mm-mm, simple love song)

We two, it's just me and you,
Keep on wearing my love like a locket.
Sweet thing, well, I buy a new ring,
If that's what it takes, then you got it.

(Doo-doo-doo-doo, doo-doo-doo-doo, it's a simple love song)
(Doo-doo-doo-doo, doo-doo-doo-doo, it's a simple love song)
(Doo-doo-doo-doo, doo-doo-doo-doo, it's a simple love song)
(Doo-doo-doo-doo, doo-doo-doo-doo)
It's a simple love song,
(Doo-doo-doo-doo, doo-doo-doo-doo)
It's a simple love song,
(Doo-doo-doo-doo, doo-doo-doo-doo)",Simple Love Song
Ringo Starr,"""Ev'rybody dance""

(Sneaking sally through the alley, oo, oo, oo)
(Sneaking sally through the alley, oo, oo, oo)

Sneaking sally through the alley,
Tryin' to keep her from sight.
Sneaking sally through the alley,
My baby caught me last night.

I said, ""I can't find nothing wrong with being friends,
'Cause sometimes she lets me use her car.""
She said, ""if you can't find nothing wrong in your mind,
I know you've gone too far.

Sneaking sally through the alley,
Tryin' to get away clean. (tryin' to get away)
Sneaking sally through the alley,
My baby saw the whole scene.

So I began to try and explain,
But it just wasn't, wasn't much of a thought.
Now I should find me somebody new, (somebody new)
'Cause this man has been caught.

She caught me sneaking with sally through the alley,
Tryin' to get away clean.
Sneaking with sally through the alley,
I know you know what I mean. (what I mean, what I mean)

(Tryin' to get away)
(Tryin' to get away)
(Tryin' to get away)

(Sneaking sally through the alley, oo, oo, oo)
(Sneaking sally through the alley, oo, oo, oo)

I talk double talk,
Anything's trouble talk.
Catching myself in lies.
Mama, just look at me,
Thinking about killing me,
I saw it in her eyes.

(Oh, oh, oh)

She caught me sneaking with sally through the alley,
Tryin' to keep her from sight.
I was sneaking with sally through that alley,
My baby caught me last night.

Well, I was sneaking sally through that alley,
Tryin' to get away clean.
You know, sneaking with sally without knowing,
My baby saw the whole scene.

(Oh, oh, oh)

And you know what happened, man?
She got right up to me one more time,
She said,
""What are you doing in the alley with that sally?""
I said,
""You'll just wait till tomorrow and we'll talk!""

(Sneaking with sally)",Sneakin' Sally Through the Alley
Ringo Starr,"We were playing at a club in Costa Rica,
Where the Latin lovers come to find romance,
When the lady who was dancin' on the tables looked our way.

I wanna tango all night, mambo till daylight,
That was all she said.
But when she showed us how, I almost lost my head.

Then she took us to a little hacienda,
We were hopin' that her mama was away.
Then the lady who was dancin' through her garden turned to say

I wanna tango all night, mambo till daylight,
That was all she said.
But when she showed us how, I almost lost my head.

I wanna tango all night, rumba by moonlight,
That was what she said.
And when she told us why, our faces all turned red.

We'll do the samba too,
And cha cha through the room.
But when her mama, sisters and brothers danced they,
They began to sing

We wanna tango all night, that was what they said.
And when they all showed up, I knew we've been misled.

We wanna tango all night, ay ay ay ay ay,
We're gonna mambo all night, ay ay ay ay ay,
We're gonna rumba all night, ay ay ay ay ay.

I said, tango all night,
Rumba in the moonlight, (ay ay ay ay ay)
We're gonna tango all night, (ay ay ay ay ay)
We're gonna tango all night, (ay ay ay ay ay)
Oh, rumba all night long. (ay ay ay ay ay)",Tango All Night
Ringo Starr,"If I had the wings of an eagle,
Over these broken dreams I will fly.
If I could be shot like an arrow.
Straight to you, in your arms I will lie.
Don't you know I love you?
Don't you know I love you so?
 
If I had the strength of a lion,
There'd be no one to keep us apart.
And if I was to crack just like thunder,
I would shout what I feel in my heart.
Don't you know I love you?
Don't you know I need you so?
 
Need you so much,
The melody's coming in clear. (so clear)
And with your touch,
The music keeps going around and around in my ears.
 
All right!
Don't you know I love you?
Don't you know I need you so?
 
If I had to live life without you,
I'd be lost like a ship in the night.
Your love never gave me no warning,
Like a bird I was shot down in flight.
Don't you know I love you?
Don't you know I love you so? 
 
Don't you know I love you?
Don't you know I need you so? (need you so)
 
Don't you know I love you?
Don't you know I love you so? 
 
Don't you know I love you?
Don't you know I need you so? (need you so)
 
Don't you know I love you?
Don't you know I love you so? 
 
Don't you know I love you?
Don't you know I need you so? (need you so)",Wings
Ringo Starr,"I'm just a bad boy
All dressed up in fancy clothes.
I'm taking the trouble
To blow my bubbles away.

Bad boy
Life is just a bowl of cherries.
I'm taking the trouble
To turn my night into day.

The hot blazing sun
Won't hurt my head,
'cause you'll always find me
Right there in the shade.
I can see all the folks,
They're laughing at me,
'cause I'm just a naturally, crazy, lazy

Bad boy
Life is just a bowl of cherries.
I'm taking the trouble
To turn my night into day.

The hot blazing sun
Won't hurt my head,
'cause you'll always find me
Right there in the shade.
I can see all you folks,
You're laughing at me,
'cause I'm just a naturally, crazy, lazy

Bad boy
All dressed up in these fancy clothes.
And I'm taking the trouble
To blow my bubbles away.

Bad boy.",Bad Boy
Ringo Starr,"She asks me 'round to have a bite to eat,
When I get there, she's invited the street.
She gives me hard times,
But when she loves me, she loves me.
She gives me hard times,
But when she loves me, she loves me.

I tell her that I'd rather be alone,
She gets the car and says she'll drive me home.
She gives me hard times,
But when she loves me, she loves me.
She gives me hard times,
But when she loves me, she loves me.

Now, take a night, like the night we met,
I was drinking in the bar, just tryin' to forget.
When she comes home and says, ""you're looking blue.""
I said, ""with my problems so, wouldn't you?""

She takes me home and slips on something cool,
She gives me kisses where she don't as a rule.
She gives me hard times,
But when she loves me, she loves me.

Take it away, sugar!

She gives me hard times,
But when she loves me, she loves me.

Now, take a night, like the night we met,
I was drinking in the bar, just tryin' to forget.
When she comes home and says, ""you're looking blue.""
I said, ""with my problems so, wouldn't you?""

She takes me home and slips on something cool,
She let me kiss her where she don't as a rule.
She gives me hard times,
But when she loves me, she loves me.
She gives me hard times,
But when she loves me, she loves me.

She give me, she give me such hard times,
She give me, she give me such hard times,
She give me, she give me such hard times,
She give me, she give me such hard times,
She give me, she give me such hard times,
She give me, she give me such hard times,
She give me, she give me such hard times.",Hard Times
Ringo Starr,"wear my heart on my sleeve,
I'm not afraid to say what I mean,
Mean what I say.
I set myself up, let myself down,
I may be a fool to spread it around.
But I just wanna let you know,
Sometimes I find it so hard not to show,
So I sigh and I let my feelings go.

I wear my heart on my sleeve,
Don't count the cost,
If I can't live in love then surely I've lost.
You tend to get burned, tend to get bruised,
But it's my life whatever I choose.
Oh, I just wanna let you know,
Sometimes I, I find it so hard not to show,
So I sigh and I let my feelings go.

I wear my heart on my sleeve,
I wear my heart on my sleeve.
You tend to get burned, tend to get bruised,
But it's my life whatever I choose.
Oh, I just wanna let you know,
'cause sometimes I find it so hard not to show,
So I sigh, but, baby, you're not alone.

You wear your heart on your sleeve, (just like me)
You wear your heart on your sleeve.
I wear my heart on my sleeve,
I wear my heart on my sleeve.

I wear my heart on my sleeve, 
I wear my heart on my sleeve,
I wear my heart on my sleeve, 
Mm, my heart on my sleeve,

Baby, you know, I wear my heart on my sleeve,
Oh, my heart on my sleeve.
You wear your heart on your sleeve, 
I wear my heart on my sleeve.",Heart on My Sleeve
Ringo Starr,"Your pretty brown eyes, your wavy hair,
I won't go home no more, 'cause you're not there.
I'm telling you now like I told you before,
I'm so in love with you,
Don't leave me no more.

Lipstick traces on a cigarette,
Every memory lingers with me yet.
I got it bad like I told you before,
I'm so in love with you,
Don't leave me no more.

(Won't you come on home?)
Won't you come on home?
(Won't you come back home)
Won't you come back home?
I'm crazy 'bout you, can't live without you,
Won't you come back home?

I'm telling you now like I told you before,
I'm so in love with you,
Don't leave me no more.

(Won't you come on home?)
Won't you come on home?
(Won't you come back home)
Won't you come back home?
I'm crazy 'bout you, can't live without you,
Won't you come back home?

Lipstick traces on a cigarette,
Every memory lingers with me yet.
I'm telling you now like I told you before,
I'm so in love with you,
So don't leave me no more.

Don't leave me no more, (leave me no more) [Repeat: x5]
(Leave me no more)",Lipstick Traces (On a Cigarette)
Ringo Starr,"People like you and I always hurt one another,
Until there's nothing left to hurt no more.
You and I will always hear different drummers,
You just go your way, I'll go mine.
 
You and I always take from each other,
Until there's nothing left to give no more.
You and I are just like lightning and thunder,
We never let the sun just shine.
 
I need some old time relovin',
You know I need it so bad.
Gimme some old time relovin',
Just like my old daddy always had.
 
You and I will always hear different drummers,
You just go your way, I'll go mine.
 
I need some old time relovin',
You know I need it so bad.
Gimme some old time relovin',
Just like my old daddy said he had.
 
I need some old time relovin',
You know I need it so bad.
Gimme some old time relovin',
Just like my old daddy always had,
Just like my old mummy always had,
Just like my old sister said she had.
 
What did she have?",Old Time Relovin'
