Band,Lyrics,Song
Mustang,"Je ne veux plus
Me casser le cul
Sur des mélodies
Du temps je n’en ai plus

Je ne veux plus chanter hé hé hé
Je ne veux plus jouer hé hé hé
Je voudrais pouvoir tout oublier

Bye bye les guitares
Bye bye l’harmonie
Pour tout ça c’est trop tard
Voilà c’est fini

C’est fini

J’en ai assez
De faire des couplets
Des ponts et des refrains
Comme au siècle dernier

Je ne veux plus chanter hé hé
Je ne veux plus jouer hé hé hé
Je voudrais seulement tout oublier

Bye bye les chansons
Bye bye les soli
C’était bien c’était bon
Maintenant c’est fini

C’est fini…",C'est Fini
Mustang,"Belle Dame
Belle Dame de Pique
Reine brune angélique
Quand on danse après la fête
Comme un valet et sa princesse
Je ne pense plus à rien
Avec toi je m’sens si bien

Refrain :
Danse danse chérie
Danse avec moi toute la nuit
Danse danse baby
Donne un sens à ma vie

Déjà je ne peux plus vivre sans toi
Et même si tu te moques de moi
Chérie danse, danse avec moi

Tu sais chérie
Toutes les chansons disent que l’amour finit
Et j’ai si peur de te perdre
Je te cherche partout
Ma reine brune

Quand tu me prends dans tes bras
Je laisse le jour derrière moi
Le bonheur est si grand
Que je m’endors comme un enfant

(Refrain)

Oh chérie la nuit finit
Et demain tout sera moche
Mais avec le soir
À nouveau
Tout reviendra
Quand on dansera
Toi et moi",La  Dame De Pique
Mustang,"Seul dans ma chambre je fredonne
Une mélodie joyeuse
Et je rêve d’une adorable personne
Je rêve d’amours heureuses

Doop-doo-wop bala…

Mais peu à peu je m’abandonne
À des idées plus vicieuses
Et la belle rêvée se donne
Prenant des poses plus audacieuses

Alors en arrière et en avant
Je l’emmène au firmament

Doop-doo-wop bala…

Elle se plie à toutes mes lois
Qu’est-ce qu’on s’amuse tous les deux
Et elle ne peut aimer que moi
Enfermée au fond de mes yeux

Alors en arrière et en avant
Je l'emmène au firmament

Doop-doo-wop bala…",En Arrière En Avant
Mustang,"J’ai r’gardé la télé toute la nuit
Maintenant je m’lève et c’est l’après-midi
Je m’emmerde…

Je n’allume même pas la radio
Toutes les musiques me rendent marteau
Bébé je m’emmerde…
À toutes les heures de la journée
Bébé j’memmerde à en crever

Dès que tu l’ouvres pour parler
Bébé j’monte le son d’la télé
Tu m’emmerdes…

J’m’emmerde le soir d’vant la télé
Et j’m’endors la nuit sans rêver
Bébé je m’emmerde…
2008 nouvelle année
Nouvelle année à rien branler

Je n’allume même pas la radio
Toutes les musiques me rendent marteau
Bébé je m’emmerde…
2008 nouvelle année
Nouvelle année à rien branler",Je M'emmerde
Mustang,"Écoute ce beat, baby
(Écoute ce beat)
C’est le Roi de La Jungle en personne
Le Roi de la jungle qui me l’a appris
Et je le joue pour toi
Ton coeur contre le mien
Fait un si joli bruit
Allez baby viens

King of the jungle…

Écoute nos coeurs, baby
(Écoute nos coeurs)
Cogner sur le même tempo
Tes hanches s’agitent
Aux rythmiques des bongos
Qui s’emballent baby
Ton coeur contre le mien
Fait un si joli bruit
Allez baby viens

Écoute ton coeur baby
(Écoute ton coeur)
Et viens dans mon bungalow
Le Roi de la jungle
Ne joue pas qu’aux bongos
Il m’a appris un autre rythme
Et sur c’lui-là baby
C’est moi qui t’invite
À donner d’la voix
Toute la nuit

King of the jungle…",King of the Jungle
Mustang,"Ma bébé me quitte
Pour un plus beau
Pour un plus chaud
Un plus costaud

Ma bébé me quitte
Me dit « Jeannot,
Au lit lui
C’est un maestro »

Ma bébé me quitte
Et moi je reste
Comme un enfant
Tout seul et triste
Savoir qu’elle touche
Un autre type
Ça me rend dingue
Dingue dingue
Ouais

Ma bébé me quitte
En quelques mots
Et ça lui fait
Ni froid ni chaud

Ma bébé me quitte
Ooh
Et moi j’me soigne
Au Mojito

Ma bébé me quitte
Et dans tout l’hôtel
Mayaguana
Y’a pas un mec plus seul que moi
Quand j’pense
Qu’à l’étage
Elle se l’envoie

Les jours sont tristes
Et la nuit
Je ne dors pas
Ma bébé me quitte
Je n’y survivrai pas

Ma bébé me quitte
Pour un plus beau
Pour un plus chaud
Un plus costaud

Ma bébé me quitte
Me dit « Jeannot,
Au lit lui
C’est un maestro »

Ma bébé me quitte
Et j’f’rai couler
Tous les continents
J’foutrai des bombes
Dans chaque chambre
Où ils iront
C’est en enfer qu’ils s’aimeront
Ouais",Ma Bébé Me Quitte
Mustang,"Laisse-moi dormir
Quelques heures encore
Maman je t’adore

La lumière de l’aube
Ne me rassure pas
Fais donc
Un peu d’ombre sur moi

Laisse-moi dormir
Quelques heures encore
Maman je t’adore

Le monde est plein
De méchantes choses
Moi je veux rester avec toi
Maman chante-moi quelque chose

Oooh…",Maman Chérie
Mustang,"Tous tous tous mes amis
Portaient les cheveux longs
Des sacs en bandoulières et
De larges pantalons

Tous tous mes amis
Chantaient des chansons
Con-contestataires
À des manifestations

J’ai longtemps supporté
Leurs élans de passion
Oui j’ai longtemps bêlé bêlé
Avec les moutons

Mais je me suis lassé
De leurs conversations
Trop cul-cul la praline et
Des mauvaises chansons

Tous tous tous mes amis
Portaient les cheveux longs
Des sacs en bandoulières et
De larges pantalons
Mais moi…
Je je me suis coiffé
Les cheveux en arrière
Et rentré ma chemise
Dedans dans mon pantalon

Tous tous mes vieux amis
Me traitent de con
De vendu de fasciste mais j’ai
Retrouvé la raison

J’ai déserté les rangs
De la Révolution
Et je serre les dents quand
Ils chantent leurs chanson

À mon pro-propre père
Je fais une réflexion
Lorsque sa chemise
Dép-dépasse du pantalon

Moi qui avais bêlé
Autant avec les moutons
Aujourd’hui je hurle
Avec les loups c’est con

Mais mes nouveaux amis
Fils de notaires ou d’patrons
M’aiment bien et me disent
Qu’j’en ai dans le pantalon

Dans le pantalon…",Le  Pantalon
Mustang,"Refrain :
Pia, pia pia pia (2 fois)
Bla, bla bla bla
Pia, pia pia pia
Ta gueule
Ferme-la
Pia, pia pia pia

Tu dis que des conneries
Tu crois connaître le sens de la vie
Mais les ah-hun et les oui-oui
Que t’adressent tes amis
Ne doivent pas te tromper ils ne t’écoutent pas parler
Pia, pia pia pia

(Refrain)

Au lycée à la pause de midi
Entre l’entrée et les raviolis
T’emmerdais déjà Cerise et Nathalie
Tu r’faisais tes cours de philosophie
« Descartes est un gros abruti, ce con de Nietzsche n’a rien compris »

(Refrain)

Quand au milieu de tes amis
Un nouveau venu s’introduit
Tu te fais toi-même un défi
De lui raconter toutes tes théories
Le pauvre mec est harponné, il ne pourra pas t’échapper
Bla, bla bla bla

(Refrain)

Et les braves qui veulent aller dans ton lit
Doivent apprendre par coeur ta biographie
Alors seulement ils sont admis
Et sortent prudemment leur zizi
Et si tu parles, tu parles au lit autant qu’tu parles dans la vie
Je plais le gars
Aaaaaah",Pia Pia Pia
Mustangs,"Wait, oh yes wait a minute mister postman
Wait, wait mister postman

Mister postman look and see
Is there a letter in your bag for me
I been waiting a long long time
Since I heard from that girl of mine

There must be some word today
From my girlfriend so far away
Please Mister postman look and see
If there's a letter, a letter for me
I been standing here waiting Mister postman
So patiently
For just a card or just a letter
Saying she's returning home to me

Mister postman look and see
Is there a letter in your bag for me
I been waiting a long long time
Since I heard from that girl of mine

So many days you passed me by
See the tear standing in my eye
You didn't stop to make me feel better
By leaving me a card or a letter

So Mister postman look and see
Is there a letter in your bag for me
I been waiting a long long time
Since I heard from that girlfriend of mine

You gotta wait a minute, wait a minute
You gotta wait a minute, wait a minute
You gotta wait a minute, wait a minute
You gotta check it and see, one more time for me
You gotta wait a minute, wait a minute
You gotta wait a minute, wait a minute
You gotta wait a minute, wait a minute
Deliver the letter, the sooner the better
You gotta wait a minute, wait a minute
You gotta wait a minute, wait a minute
You gotta wait a minute, wait a minute","Please, Mr. Postman"
Mustard Plug,"Close my eyes but I can't shake my head.
Still not over those words you said,
Tossin' and turnin' rolling in the night.
She's tying knots, seems that nothing is right.
Sweat on my brow, my adrenaline's flowing,
Eyes burning red, my anxiety's growing.
As soon as I'm asleep, it will be tomorrow,
And that just fills my head full of sorrow.

Insomnia's got the best of me,
I've got no choice but to stare at the ceiling.
Insomnia has a hold on me,
You don't even know the stress I'm feeling.

Clock on the wall's moving faster and faster,
Your voice in my mind like a broken record.
Tossing and turning, rolling in the night.
She's tying knots, seems that nothing is right.
Feeling my heart, pounding like a drum,
Reminding me again that my day was too long.
Drank all my wine that my cuboard is bare,
Still no escape from this waking nightmare.",Insomnia
Mustard Plug,"Spent too much time alone, just sitting by the telephone now
I've gotta find a place to go
I've got a right, I've got a dream, I gotta know
Why can't you see I need to find this place to go?

The wrong way
The right time
You know it
It'll be fine

I've spent my life trying to find, to open up what's deep inside
To find the truth to what I know
I've got a right, I've got a dream, I gotta know
Why can't you see I need to find this place to go?

It's getting late, I'm getting old
What I've said is already told
Now's the time to set things straight
What have I done what will I be?
What do I have what will I see?
Now I've got all I need to know",Go
Mustard Plug,"What were you thinking when you took all these lives in your hand
What were you doing, was your death considered in your plans
You took so many, You took so many with you on your way
You even took our friend, but those you left now face the day

I wasn't like you
I wasn't like you
I wasn't like you
I wasn't like you

What were you planning when you took them on your path across the land
What were you doing, when you had them eating from your hands
Now that you left them I'm glad that I wasn't left behind
You may have controlled them, but you never got into my mind

Who will be your leader
Who will be your guiding light
Who will lead you barefoot
Barefoot in, into the night",Jerry
Mustard Plug,"We were talking, just the other day
About small time things how we love to play
But the talk soon drifted to the darker things in life
And you mentioned, how your world had changed
When you found out how my worlds arranged
Well I guess my sin is not knowing when to lie

'Cause I'll never be, never be, what you want me to be
I'll never see, never see what you want me to see
And I know now, it's all just lost in your eyes
No I'll never be, never be what you want me to be
Never see, never see, what you want me to see
And I know now it's all just lost in your eyes
In your lies

I saw a picture of you and me
And it all rushed back how it used to be
All those feelings that were gospel such a long time ago
And I thought to myself that I wanted you back
But I know in my mind that it's only a trap
Well I guess those feelings are better just left alone

You know, when it all comes down to it, maybe we were just too much alike
But I know, when it comes down to it I guess it doesn't really matter
It's over",Never Be
Mustard Plug,"You never told me
What was wrong or what was right
You never told me
Why you couldn't sleep at night
I know you've heard this before
But I'll say it once more
You've done all you can
And you can't do any more
But that's alright
'Cause I'll just wait and see
Till you realize
You never told me

You never told me
You never you never
You never told me

And I know that things have changed
As I know they always do
And I know we're not the same
To think we were I was a fool
But I never thought I'd see
Even in my darkest dream
'Cause full circle will remain
The most unkindest cut of all

You never told me
Why you were never around
You never told me
Why you were so popular in town
I know that it's true
That the damage is done
That you wasted my time
While you were out having fun
But that's alright
'Cause I'll just wait and see
That you realize
You never told me

But you left me every sign
So obvious for all to see
But I turned and looked away
'Cause I could not bare the thought
So I shifted all the blame
So it didn't hurt so much
Now the weight is crushing me
I've got to rise and push it off

You never told me
Why you left and went away
You never told me
That this would happen to me today
I know now that you're gone
I'm feeling so good
I always thought you'd leave
But never knew you would
But that's alright
'Cause I'll just wait and see
That you realize
You never told me",You
Mustard Plug,"When I see you
And I know you don't see me
I try to imagine how it must be now
To walk this world alone
To walk this world alone
To carry on and do it on your own

With everybody working and everybody trying
With your hands in the air while their lying
Everybody's doing their best and realizing
As we watch we see you falling further
The world's in custody for your murder
Is there any hope for you
Is there anything we can do

I look to see
Is the world's catching up to me
Would someone give me something to help me to believe
That you won't be left alone
That you won't be left alone
To carry on and do it on your own

You're making moves
You're making plans
Progress is in you hands
It's not your fault that nobody understands
The pains you feel
They are for real
They slow you down
And re-appear
Just as soon as you
Walk away from here



",Away From Here
Mustard Plug,"I think there's something, you should know
Time to hit the road, find the door, yeah ya gotta go
'cause I been down this road now a million times
I've heard every one of your bullshit lines
If ya think I'm gunna listen just one more time
You got a problem now!

For all I've said
And all I've done
You'll never be
No you'll never be the one

You've come back, said ya mend't your ways
Your dimestore smile don't hide what you betray
I know you ain't no friend of mine
You better find a sucker further down the line
I seen the light and the truth is mine
Ya ain't welcome here



",Mend Your Ways
Mustard Plug,"I know you're happy when you smile
I know it's taken me awhile
I know I'm going out of style
10,000 miles from you
But everything is still O.K.
'Cause I'm closer everyday
Which is more than I would have to say
If I was next to you
Think of all the times and places
Step across the open spaces, that lead back to you

And you know that I won't let you go
Sometimes so near and now so far
Retrace the paces that have brought me here
Close my eyes and move along

Thinking, looking, hoping that I'll find a way
You know, that I, can't stop counting all the days
That you're not here to say
You know I miss you more
More than yesterday

I know sometimes that in my past
Lost direction had to ask
I know I wouldn't ever last
Without you
But everything is still O.K.
'Cause I'm closer everyday
Which is more than I would have to say
If I was next to you

What can I do?
Think of all the times and places
Step across the open spaces, that lead back to you

And you know that I won't let you go
Sometimes so near and now so far
Retrace the paces that have brought me here
Close my eyes and move along",Yesterday
Mustard Plug,"Shove it right back in your face,
This ain't that other time, this ain't that other place.
Persistence ain't no saving grace,
And you know better than to try me.

Looking back, I let it happen.
Looking back, I let you in.
Looking back, I'm looking forward,
And I won't let it happen, not again.

Not gonna wait until I'm dead,
To realise what I had, to drown in my regret.
The time is now and life is short,
I'm swallowing my pride for the last time.

Looking back, I let it happen.
Looking back, I let you in.
Looking back, I'm looking forward,
And I won't let it happen, not again.

Right now it seems so clear to me,
A good time
And now it seems so clear to me.
We're coming back, we're twice as strong.

Not gonna let it happen,
Been looking away too long,
Too long and now
No tuning back.",In Your Face
Mustard Plug,"Last call
One second left
A minute maybe more
Too many complications I've forgotten what it's for
My own consistency has kept me straight in line
I know I've often come here I just can't recall the time when
You told me to go that way
When I get paid you told me that the right way
Was always one more long step further from your last
Take me to the park
Don't leave me after dark
'cause I can't find my way around this town
Even though I've been here
I can't remember last year
Even though I know I've been around
Another turn
Another fork stuck in the road
I read the rules but don't remember all the codes
I took my chances now there is no helping me
I hope you leave a message somewhere
That I'll surely see
You told me to go that way
When I get paid you told me that the right way
Was always one more long step further from your last
Take me to the park
Don't leave me after dark
'Cause I can't find my way around this town 
Even though I've been here
I can't remember last year
Even though I know I've been around
I can't remember why I tried
I only hope to say goodbye",The Park
Mustard Plug,"I'm another world away,
My old self locked in a cage
Where I have to stand and stay,
Just a moment many day.
Just what I left behind still lives,
I can hear it when I'm still,
Weak connection, lines will cross,
Different lives, we co-exist.

If I could only take the time,
Fade away and crawl inside. I Know
You worry that I'm far away,
At least you know that I'm still safe, I'm safe.

I'm safe.
At least you know I'm safe.
I'm safe.
At least you know...

Now again I hear your voice,
Loudest when we haven't spoke.
Ringing in my ears, drowns
The empty roaring of the crowd.
I'm alone most of the time,
Repenting every single crime.
Absolution in a glass,
But I wake up where I have slept.

If I could only take the time,
Fade away and crawl inside. I Know
You worry that I'm far away,
At least you know that I'm still safe, I'm safe.

I'm safe.
At least you know I'm safe.
I'm safe.
At least you know...",Safe
Mustard Plug,"Electric pulse sent to my hand
Pen to paper, paper sent to man
Two thousand sixty five degrees
Written in our house amongst the trees

We've lived here since summer '94
Broken windows, hearts, maybe more
I've licked the stamp and mailed it out
Break the silence, can you hear me shout?

I hope they get it, oh, I hope they get it
I hope they get it, oh, I hope they get it

They're fine now, I'm copasetic
We set up goals, I hope I met it
Absolution didn't seem so far away

Finalize my favorite draft
Isolation is making me laugh
In these four walls, I write it down
Absolute control of it now

I waited three days to hear from you
Wishing the words could stick like glue
Inside your brain you see mistakes
A forwarding address for my heartbreak

I hope they get it, oh, I hope they get it
I hope they get it, oh, I hope they get it

They're fine now, I'm copasetic
We set up goals, I hope I met it
Absolution didn't seem so far away

They're fine now, I'm copasetic
We set up goals, I hope I met it
Absolution didn't seem so far away
Yes, they do

They're fine now, I'm copasetic
We set up goals, I hope I met it
Absolution didn't seem so far away

They're fine now, I'm copasetic
We set up goals, I hope I met it
Absolution didn't seem so far away
Yes, they do

",Copasetic
Mustasch,"There's no time to check the stars out
I'm already on my way
If you're up to call me psycho
Or if you think I'm out to play

I use the dagger

I'm a cold heart mother's son
Thinking I'm the only one
I'm a cold heart mother's son
Trying to find my way home

If you'd like to be the hammer
Well that seems to be okay
Now you met a real rambler
Who refuse to be the nail

I use the dagger

I'm a cold heart mother's son
Trying to find my way home
I'm a cold heart mother's son
And I'm certainly the only one



",The Dagger
Mustasch,"Don't take me out tonight
I feel afraid of life
You won't be needing me
Cause I'm so sick and tired

I just wanna die
I don't think that I'm alive

It's a long way back
When you're down
It's a long way back
When you're down in black

Get down, take cover now
I'm gonna bring myself to live
I'll run, to get it on
Into a place I've never been
Blue sky and city lights
Yeah I'm coming in

Used to be so slow
I didn't know where I should go

It's a long way back
When you're down
It's a long way back
When you're down in black



",Down in Black
Mustasch,"When you see me
You've been trying to hide
I could eat you
And it feels just allright
Any cold winter night
You will all die

When my prey is wounded
That's my only holy moment
You might move in herds
I hunt alone

When I see you, I donç£? hate you, I cry
When you've seen me, you've been all paralized
I'm the beast that you fear, in the shadows of night

When my prey is wounded
That's my only holy moment
You might move in herds
I hunt alone

Any cold winter night, you will all die
I'm the beast that you fear, in the shadows of night
When I see you, all I need is to smile

When my prey is wounded
That's my only holy moment
You might move in herds
I hunt alone",I Hunt Alone
Mustasch,"Wicked rules been trying to putting you
From where you're sitting
You had it all, but then these voices call
With something missing

They don't seem to understand
You're not from a foreign land
Catch the drift, don't talk so loud
And then it maybe fits in

I feel I could crawl up insanity walls

Slowing down, that's not the kind I am
I like to speeding
Fences high, so you can move around
That's not my feeling

I feel I could crawl up insanity walls

Listen up, these things just had to stop
I'm turning evil
They grind me down, and try to shove me up
You hear me screaming

I don't like the quiet room
I am not some stupid loon
Wicked rules, has pulled me back for good
And here I'm sitting

I feel I could crawl up insanity walls



",Insanity Walls
Mustasch,"How was I supposed to know
Where's the catch, don't mind, just sign
Get on the stage and do the show

You won't get a second chance
Turn the limelight on
Most certainly the fools will start to dance...

...Into the arena
We're drifting into the arena

I'll have to put this to an end
A perfect stranger telling me
That he's my one and only friend

I turn away and try to run
Exit's out, and here I stand
With nothing else but my two hands

Once you have passed the door
No one escape these walls
Sit back, enjoy them fall
Release the dogs...

...Into the arena
We're drifting into the arena



",Into the Arena
Mustasch,"On my own again
I got myself to blame
Bitterness remains today

Here I go again
Hatred walks with me



",Muddy Waters
Mustasch,"I don't care if you talk to me
Cause my ego, it's under construction
What I love, is a burning feel
Cause I got sympathy for destruction

What I steal is what I earn
You can't take what's in my possession
Moving on to another street
Me, myself and I - My obsession



",Sympathy for Destruction
