Band,Lyrics,Song
Frank Sinatra,"Don't you know I'd work for you, I'd slave for you
Be a beggar or a knave for you
If that isn't love it will have to do
Until the real thing comes along 

Gladly move the earth for you
Prove my love dear, and it's worth for you
If that isn't love it'll have to do
Until the real thing comes along 

With all the words dear at my command
I just can't make you understand
I'll always love you baby - come what may
My heart is yours - what more can I say

I would cry for you, even sigh for you
Tear those stars down from the sky for you
If that isn't love it'll have to do
Until the real thing comes along 

Walk on burning coals for you
I would drive the Chrysler,leave the Rolls for you
If that ain't love it will have to do
Until the real thing comes along 

I would try to hit high ""see"" for you
I'd even punch out Mr. T for you
If that ain't love it will have to do
Until the real thing comes along 

There's not a thing that you can't ask of me
Go on, demand any task of me
If you want the moon or a lavaliere
All you got to do is nibble on my ear

I would rob, steal, beg, borrow, and lie for you
Lay my little body down and die for you
(If that ain't love - if that isn't love)

If that ain't love it will have to do
Until the real thing comes along",Until the Real Thing Comes Along
Frank Sinatra,"My heart is sad and lonely
For you I sigh, for you dear only
Why haven't you seen it
I'm all for you body and soul

I spend my days in longing
And wondering why it's me you're ogling
I tell you I mean it
I'm all for you body and soul

I can't believe it
It's hard to conceive it
That you'd turn away romance
Are you pretending
It looks like the ending
Unless I could have just one more chance to prove, dear

My life a wreck you're making
You know I'm yours for just the taking
I'd gladly surrender myself to you body and soul

My life a wreck you're making
You know I'm yours for just the taking
I would gladly surrender myself to you body and soul",Body and Soul
Frank Sinatra,"I know I said that I was leaving
But I just couldn't say good-bye
It was only self-deceiving
To walk away from someone who
Means everything on earth to you

You learn with every lonely day
I've learned, and now I'm (i've come) back to stay

Let me try again, let me try again
Think of all we had before, let me try once more
We can have it all, you and I again
Please forgive me or I'll die, let me try again

I was such a fool to doubt you
To try to go it all alone
There's no sense to life without you
Now all I do is just exist
And think about the chance I've missed

To beg is not an easy task
(but) pride is such a foolish mask

Let me try again, let me try again
Think of all we had before, let me try once more
We can have it all, you and I again
Please forgive me or I'll die, (please) let me try again",Let Me Try Again
Frank Sinatra,"How little we know
How much to discover
What chemical forces flow
From lover to lover

How little we understand, what touches of that tingle
That sudden explosion, when two tingles intermingle

Who cares to define
What chemistry this is
Who cares with your lips on mine 
How ignorant bliss is

So long as you kiss me, (and) the world around us shatters
How little it matters, how little we know
(How little we know, how little we know)",How Little We Know
Frank Sinatra,"They say the neon lights are bright
On Broadway 
They say there's always magic in the air 
But when you're walkin' down that street
And you ain't have enough to eat
The glitter rubs right off and you're nowhere

They say the women treat you fine
On Broadway 
But lookin' at them just gives me the blues 
How ya gonna make some time
When all you got is one thin dime
And one thin dime won't even shine your shoes
 
They say that I won't last too long 
On Broadway 
I'll catch a Greyhound bus for home they all say 
But they get wrong, I know they are
'Cause I can play this here guitar

I won't quit till I'm a star
On Broadway 
On Broadway 
On Broadway",On Broadway
Frank Sinatra,"Can you surry, can you picnic?
Can you surry, can you picnic?
Surry down to a stoned soul picnic
Surry down to a stoned soul picnic
There'll be lots of time and wine
Red yellow honey, sassafras and moonshine
Red yellow honey
Sassafras and moonshine (moonshine)
Stoned soul, stoned soul
Surry down to a stoned soul picnic
Surry down to a stoned soul picnic
Rain and sun come in akin
And from the sky come the Lord and the lightning
And from the sky come
The Lord and the lightning
Stoned soul,     stoned soul
Surry on soul
Surry, Surry, Surry, Surry
There'll be trains of blossoms (there'll be trains of blossoms)
There'll be trains of music (there'll be  music)
There'll be trains of trust, trains of golden dust
Come along and surry on sweet trains       of thought
Surry on down
Can you surry, can you surry
Surry down to a stoned soul picnic
Surry down to a stoned soul picnic
There'll be lots of time and wine
Red yellow honey, sassafras and moonshine
Red yellow honey
Sassafras and moonshine (moonshine)
Stoned soul,  stoned soul
Stoned soul yeah
Surry on soul
Surry",Stoned Soul Picnic
Frank Sinatra,"let's go down by the grapevine
drink my dady's wine
get happy
down by the grapevine
drink my daddy's wine
get happy
happy
oh sweet blindness
a little magic
a little kindness
oh sweet blindness
all over me
four leaves on a clover
I'm just a bit of a shade hung over
come on baby do a slow float
you're a good lookin' riverboat
and aint that sweet-eyed blindness good to me
down by the grapevine
drink my dady's wine
good mornin
down by the grapevine
drink my daddy's wine
good mornin
Mornin!
oh sweet blindness
a little magic
a little kindness
oh sweet blindness
all over me
please don't tell my mother
I'm a saloon and a moonshine lover
come on baby do a slow float
you're a good lookin riverboat
and ain't that sweet eyed blindness good to me
(don't ask me cause I)
ain't gonna tell you what I've been drinkin'
ain't gonna tell you what I've been drinkin'
ain't gonna tell you what I've been drinkin'
wine
of wonder
Wonder!
(by the way)
sweet blindness
a little magic
a little kindness
oh sweet blindness
all over me
don't let daddy hear it
he don't believe in the gin mill spirit
come on baby do a slow float
you a good lookin' riverboat
and ain't that sweet eyed blindness good to me
good to me
now ain't that sweet eyed blindness good to me 
",Sweet Blindness
Frank Sinatra,"That's my baby
No sir, I don't mean maybe
Yes sir, that's my baby now

Yes, ma'am, we've decided
No ma'am, we ain't gonna hide it
Yes, ma'am, you're invited now

By the way
By the way
When we walk up to the preacher
I'll say

""Yes sir, that's my baby
No sir, I don't mean maybe
Yes sir, that's my baby now""

By the way
By the way
When we'll run into the preacher
I'll say

I'll say, ""Yes sir, that's my baby
No sir, I don't mean maybe
Yes sir, that's my baby now""","Yes Sir, That's My Baby -(With Nancy Sinatra)"
Frank Sinatra,"How insensitive
I must have seemed
When she told me that he loved me
How unmoved and cold
I must have seemed
When she told me so sincerely
Why she must have asked
Did I just turn and stare in icy silence
What was I to say
What can you say when a love affair is over

Now she's gone away
And I'm alone with the memory of her last look
Vague and drawn and sad
I see it still
All her heartbreak in that last look
Why she must have asked
Did I just stare in icy silence
What was I to do
What can one do when a love affair is over",How Insensitive
Frank Sinatra,"She gets hungry for dinner at eight 
She loves the theatre, doesn't come late 
She never bothers with anyone she'd hate 
That's why the lady is a tramp 

Doesn't like dice games with barons or earls 
Won't go to Harlem dressed in ermine and pearls 
WIll not dish the dirt with the rest of those girls 
That's why the chick is a tramp 

She loves the free, cool wind in her hair 
Life without care 
She's broke, but it's oke

Doesn't California, it's cold and it's damp 
That's why the lady is a tramp 

She gets far too hungry, baby, wait for dinner at eight 
She adores the theatre, however does get there late 
She'd never bother with someone she'd hate 
That is why the lady is a tramp 

Doesn't like dice games with barons and earls 
Never makes a trip up to Harlem driving shining in Lincolns or Fords 
She won't dish the dirt with the rest of those broads 
That's why this chick is a tramp 

She loves the free, fine, wild, knocked-out, cuckoo, groovy wind in her hair 
Life's without a care 
She's broke, but it's oke

She  loathes California, it's cold and it's damp 
That's why the lady 
That is why the lady
That's why the lady is a tramp",The Lady Is a Tramp
Frank Sinatra,"You see a pair of laughing eyes
And suddenly your sighing sighs
You're thinking nothing's wrong
You string along, boy, then snap!

Those eyes, those sighs, 
They're part of the tender trap

You're hand in hand beneath the trees
And soon there's music in the breeze
You're acting kind of smart, until your heart just goes wap!

Those trees, that breeze, 
They're part of the tender trap

Some starry night, when her kisses make you tingle
She'll hold you tight, and you'll hate yourself for being single

And all at once it seems so nice
The folks are throwing shoes and rice
You hurry to a spot, that's just a dot on the map

You wonder how
But it's too late now 
You fell in love, and love is the tender trap
And I'm trapped with you",The Tender Trap
Frank Sinatra,"All or nothing at all
Half a love, never appealed to me
If your heart, never could yield to me
Then I'd rather have nothing at all

All or nothing at all
If it's love, there is no in between
Why begin then cry, for something that might have been
No I'd rather have nothing at all

Oh please don't bring your lips so close to my cheek
Don't smile or I'll be lost beyond recall
The kiss in your eyes and the touch of your hand makes me weak
And my heart may go dizzy and fall

And if I fell under the spell of your call
I would be, caught in the undertow
And so you see, I've got to say no, no
All or nothing at all

All or nothing at all",All or Nothing at All
Frank Sinatra,"These are the blues
Nothing but blues

Oh, they say some people long ago
Were searching for a different tune
One that they could croon
As only they can

They only had the rhythm
So they started swaying to and fro
They didn't know just what to use
This is how the blues really began

They heard the breeze in the trees
Singing weird melodies
And they made that the start of the blues

And from a jail came the wail
Of a down-hearted frail
And they played that
As part of the blues

From a whippoorwill way up on a hill
They took a new note
Pushed it through a horn
Until it was worn into a blue note

And then they nursed it
They rehearsed it
And then sent out that news
That the Southland gave birth to the blues

They nursed it
Then they rehearsed it
And then sent out that news
That the Southland gave birth to the blues",Birth of the Blues
Frank Sinatra,"Day by day, I'm falling more in love with you
And day by day, my love seems to grow
There isn't any end to my devotion
It's deeper, dear, by far than any ocean
I find that
Day by day you're making all my dreams come true
So, come what may, I want you to know
I'm yours alone, and I'm in love to stay
As we go through the years day by day
I'm yours alone, and I'm in love to stay
As we go through the years day by day",Day by Day
Frank Sinatra,"Dear, this evening seemed to go so awfully fast
We had so much fun and now you're home at last
I look forward to a kiss or two at the garden gate
But she gave me just one peck and insisted it was late

Give me five minutes more, only five minutes more
Let me stay, let me stay in your arms
Here am I, begging for only five minutes more
Only five minutes more of your charms

All week long I dreamed about our Saturday date
Don't you know that Sunday morning you can sleep late?

Give me five minutes more, only five minutes more
Let me stay, let me stay in your arms

All week long I dreamed about our Saturday date
Don't you know that Sunday morning you can sleep late?

Give me five minutes more, only five minutes more
Let me stay, let me stay in your arms, ah, come on",Five Minutes More
Frank Sinatra,"It was Montmartre 
It was midnight Come to think of it
It was spring
There was music I was listening
Then in the room somewhere someone began to sing 
This serenade made for remembering
 
A small cafe, Mam'selle
Our rendezvous, Mam'selle
The violins were warm and sweet 
And so were you, Mam'selle
And as the night danced by 
A kiss became a sigh
Your lovely eyes seemed to sparkle 
Just like wine does
No heart ever yearned the way mine does for you
And yet I know too well 
Some day you'll say goodbye 
Then violins will cry 
And so will I, Mam'selle
 
A small cafe, Mam'selle
Our rendezvous, Mam'selle
The violins were warm and sweet 
And so were you, Mam'selle
And as the night danced by 
A kiss became a sigh
Your lovely eyes seemed to sparkle 
Just like wine does
No heart ever yearned the way mine does for you
And yet I know too well 
Some day you'll say goodbye 
Then violins will cry 
And so will I, Mam'selle",Mam'selle
Frank Sinatra,"It was just a neighborhood dance
That's all that it was
But, oh, what it seemed to be
It was like a masquerade ball
With costumes and all
Cause you were at the dance with me

It was just a ride on a train
That's all that it was
But, oh, what it seemed to be
It was like a trip to the stars
To Venus and Mars
Cause you were on the train with me
And when I kissed you, darling
It was more than just a thrill for me
It was the promise, darling
Of the things that fate had willed for me

It was just a wedding in June
That's all that it was
But, oh, what it seemed to be
It was like a royal affair
With everyone there
Cause you said ""Yes, I do"" to me",Oh! What It Seemed to Be
Frank Sinatra,"The boat rides we would take, the moonlight on the lake
The way we danced and hummed our favorite song
The things we did last summer I'll remember all winter long

The midway and the fun, the kewpie dolls we won
The bell I rang to prove that I was strong
The things we did last summer I'll remember all winter long

The early morning hike, the rented tandem bike
The lunches that we used to pack
We never could explain that sudden summer rain
The looks we got when we got back

The leaves began to fade like promises we made
How could a love that seemed so right go wrong?
The things we did last summer I'll remember all winter long

I've tried so to forget, at times I do, and yet
The memory of you lingers like our song
The things we did last summer, I'll remember all winter long",The Things We Did Last Summer
Frank Sinatra,"Darling, I'm so blue without you
I think about you the live-long day
When you ask me if I'm lonely
Then I only have this to say

You'll never know just how much I miss you
You'll never know just how much I care
And if I tried, I still couldn't hide my love for you
You ought to know, for haven't I told you so
A million or more times?

You went away and my heart went with you
I speak your name in my every prayer
If there is some other way to prove that I love you
I swear I don't know how
You'll never know if you don't know now

You'll never know just how much I miss you
You'll never know just how much I care
You said goodbye; no stars in the sky refuse to shine
Take it from me: it's no fun to be alone
With moonlight and memories",You'll Never Know
Frank Sinatra,"Baby won't you please come home?
Cause your daddy's all alone
I have tried in vain
Never no more to call your name

When you left you broke my heart
Because I never thought we'd part
Every hour in the day you will hear me say
""Baby come home""

Baby won't you please come home?
Because your daddy's so alone
I have tried in vain
Never no more to ever call your name

When you left you broke my heart
Because I never thought we'd part
Every hour in the day you will hear me say
""Baby come on home"", daddy needs baby
Baby won't you please come home?","Baby, Won't You Please Come Home"
Frank Sinatra,"Hark! the herald angels sing
 ""Glory to the newborn King!
 Peace on earth, and mercy mild
 God and sinners reconciled""
 Joyful, all ye nations, rise
 Join the triumph of the skies
 With th' angelic host proclaim
 ""Christ is born in Bethlehem""
 Hark! the herald angels sing
 ""Glory to the newborn King!
 Christ, by highest heav'n adored
 Christ, the everlasting Lord
 Late in time behold him come
 Offspring of the favored one
 Veil'd in flesh, the Godhead see
 Hail, th'incarnate Deity
 Pleased, as man, with men to dwell
 Jesus, our Emmanuel!
 Hark! the herald angels sing
 ""Glory to the newborn King!
 Hail! the heav'n-born Prince of peace!
 Hail! the Son of Righteousness!
 Light and life to all he brings
 Risen with healing in his wings
 Mild he lays his glory by
 Born that man no more may die
 Born to raise the sone of earth
 Born to give them second birth
 Hark! the herald angels sing
 ""Glory to the newborn King!","Hark, The Herald Angels Sing"
Frank Sinatra,"Wherever we may be along about this time of year, our
Hearts become sentimental pilgrims and head for home. 

Because home is where we all discover that 
Christmas is one time of the year when we don't have to be wealthy to be rich. 
Some of us remember Christmas as the time when Dad gave us our first gold watch. 
Others remember it as the time when a charity organization 
Delivered a Christmas basket to the doorstep before dawn, 
So the neighbors wouldn't see and Mother wouldn't be embarrassed. 

But whether the hearth that cheered your family was a
Fireplace of marble or a kitchen stove of cast iron, 
You'll remember that your home was the richest place on earth, 
Warmed by the richest spirit on earth, the spirit of Christmas.
 
And that's why I've chosen this next song to sing as a Christmas song. 
It's not a carol, it's just a beautiful pathway of friendly 
And understanding music up which our hearts may travel 
As they make their Yuletide pilgrimage goin' home.

Goin' home, goin' home
I'm a'goin' home
Quiet-like, some still day
I'm a'goin' home

It's not far, just close by
Through an open door
Work all done, care laid by
Goin'ta fear no more

Mother's there, 'spectin' me
Father's waitin', too
Lots of folks gathered there
All the friends I knew

One of the most precious gifts we have throughout the
Year is one we often forget, the precious gift of freedom. 
Freedom to work, to play, to worship as we please. 

Freedom to decided how we'll handle our own future, 
Cause we can make our future and that of our families a secure one though saving. 
We can buy Savings Bonds to take care of that new home or an education for our kids. 
No one says we have to buy 'em, we want to buy 'em, 
Cause they're not only an investment in our own future, 
They're an investment in the finest country in the world. 

So let me urge you sincerely, as we look toward a new year, 
To plan for making it a secure year, for the regular purchase of US Savings Bonds. 
So long, everybody, and Merry Christmas.",Goin' Home
Frank Sinatra,"Wrong, would it be wrong to kiss
Seeing I feel like this?
Would it be wrong to try?
Wrong, would it be wrong to stay
Here in your arms this way?
Under the starry sky
If it is wrong, then why were you sent to me?
Why am I content to be
With you forever?
So, when I need you so much
And I have waited so long
It must be right
It can't be wrong",It Can't Be Wrong
Frank Sinatra,"Moonlight mood when twilight is ending
You're in my moonlight mood, and our hearts are blending
There comes the same old glow that we used to know long ago
You appear in a ribbon of moonlight
There you are, as lovely as ever
You vow by every star to love me forever
Although you're far away, we meet in my solitude
You are mine when I'm in my moonlight mood
There you are, as lovely as ever
You vow by every star to love me forever
Although you're far away, we meet in my solitude
You are mine when I'm in my moonlight mood",Moonlight Mood
Frank Sinatra,"Rose Ann of Charing Cross, I keep your mem'ry ever-bright
Rose Ann of Charing Cross, dressed in your uniform of white
There by my lonely bed, a lovely angel stopped and stared
""That's only thunder overhead""
And that's how we met

Rose Ann of Charing Cross, the rose you gave me never died
Rose Ann of Charing Cross, it knows one day you'll be my bride
And it will live till then, until that happy moment when
I know our paths will cross at Charing Cross again, Rose Ann

Rose Ann of Charing Cross, the rose you gave me never died
Rose Ann of Charing Cross, it knows one day you'll be my bride
And it will live till then, until that happy moment when
I know our paths will cross at Charing Cross again, Rose Ann",Rose Ann of Charing Cross
Frank Sinatra,"Gimme a little kiss, will you, huh?
Whadda ya gonna miss, will you, huh?
Gosh oh gee, why do you refuse?
I can't see what you gonna lose.
Gimme a little squeeze, will you, huh?
Why do you wanna make me blue?
I wouldn't say a word if I were asking for the world,
But what's a little kiss between a fella and his girl?
Gimme a little kiss, will you, huh?
And I'll give it right back to you.
",Gimme a Little Kiss
Frank Sinatra,"When most us saddle up for the old trail for our last ride, we leave little
Enough behind to show that once we have camped here. Some leave more than
Others, some a memory and some a fortune, some a song. And a song can be as
Fine a memorial to a man as anything that can be left behind, 'cause you see

It's gold, and it's gold that all can share. We have a great song to
Remember Lorenz Hart by, that wonderful melody that he and Dick Rodgers
Wrote for the Connecticut Yankee, of course you know, My Heart Stood Still
I took one look at you, that's all I meant to do

And then my heart stood still,
My feet could step and walk, my lips could move and talk
And yet my heart stood still.
Though not a single word was spoken, I could tell you knew

That unfelt clasp of hands told me so well you knew
I never lived at all until the thrill of that moment
When my heart stood still.
(That unfelt clasp of hands told me how well you knew, hmmmm)

I laughed at sweethearts I met at schools
All indiscreet hearts seemed romantic fools
(A house in Iceland was my heart's domain)
(I saw your eyes, now castles rise in Spain!)

Though not a single word was spoken, I could tell you knew
That unfelt clasp of hands told me so well that you knew
I never lived at all (until the thrill of that moment)
(When my heart stood still.)",My Heart Stood Still
Frank Sinatra,"Will I ever find the girl on my mind, the one who is my ideal
Maybe she's a dream, and yet she might be
Just around the corner waiting for me
Will I recognize the light in her eyes, that no other eyes reveal
Or will I pass her by and never even know that she is my ideal",My Ideal
Frank Sinatra,"Old black magic has me in its spell
Old black magic that you weave so well 
Those icy fingers up and down my spine
The same old witch craft when your eyes meet mine
Same old tingle that I feel inside
Then the elevator starts it ride

Down and down I go
Round and round I go
Like a leaf caught in a tide
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you're the lover I have waiting for 
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you are the lover I have waited for
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love",That Old Black Magic
Frank Sinatra,"There's a satin sky above, it's in view in the blue, a bed for a velvet moon.
There's a mountain made of mist, featherbed in the glen, caressing the velvet moon.
I see the Milky Way her negligee a vision of sheer delight, filled with white,
And there upon her breasts a necklace of stars that enchant the night
(in Sinatra's broadcast of November 5, 1942, the song was interrupted)",Velvet Moon
Frank Sinatra,"This couldn't happen again
This is that once in a lifetime
This is the thrill divine
What's more, this never happened before
Though I have prayed for a lifetime
That such as you would suddenly be mine
Mine to hold as I""m holding you now and yet never so near
Mine to have when the now and the here disappear
What matters, dear, for when
This doesn't happen again
We'll have this moment forever
But never, never, again
 
Again, this couldn't happen again
This is that once in a lifetime
This is the thrill divine
What's more, this never happened before
Though I have prayed for a lifetime
That such as you would suddenly be mine
Mine to hold as I""m holding you now and yet never so near
Mine to have when the now and the here disappear
What matters, dear, for when
This doesn't happen again
We'll have this moment forever
",Again
