Band,Lyrics,Song
Noah Wotherspoon,"The sky is crying,
Can you see the tears roll down the street.
The sky is crying,
Can you see the tears roll down the street.
I've been looking for my baby
And I've been wondering where can she be

I my baby early one morning
She was walking on down the street
I my baby early one morning
She was walking on down the street
You know it hurt me, hurt me so bad
It made my poor heart skip a beat

I got a real, real fine feeling
That my baby she don't love me no more
I got a real, real fine feeling
That my baby she don't love me no more
You know the sky's been crying
Can see you see the tears roll down my door",The Sky Is Crying
NoahStradamus,"Is there anybody out there
Calling out for me
So is there anybody out there
It's getting hard to breathe

It's all slipping away too fast
It's like hands are trying to pull me down
To the bottom please take me back
All I want is just to hear the sound
of your melody give me that
Where did I take all my songs played out
I could make it last
All I want is that sweet noise
The sound of your voice 
I need the sound of your voice",Sound of Your Voice
NoahStradamus,"Change is an everlasting thing 
Sometimes its the way 
Sometimes it hurts 
Pray that you'll get home safe 
That you'll get a taste of what you're worth

You just gotta trust yourself 
Don't believe in no one else 
You just gotta trust yourself 
Don't believe in no one else 
Don't believe in no one else 
(don't believe in em) 
Don't believe in no one else 
(don't believe in em) 
You just gotta trust yourself 
Don't believe in no one else 
Trust yourself

No one else 
Trust yourself 
No one else 
No one else

Trust in me 
Trust... trust… trust…

Pain when you touch an open flame 
But you'll be okay.. even though it burns 
Crave a little risk today 
Take that leap of faith 
Live in danger…

You just gotta trust yourself 
(Ohhhhhhh)
Don't believe in no one else 
(Noooooo)
You just gotta trust yourself 
(Ohhhhhh)
Don't believe in no one else 
(Noooooo)


Don't believe in no one else 
(ohhhhhhh) 
Don't believe in no one else 
(ohhhhhhh) 
You just gotta trust yourself 
(ohhhhhhh) 
Don't believe in no one else 
(ohhhhhhh)",Trust Yourself
Nob Hill Boys,"It begins to tell
'Round midnight, midnight
I do pretty well, till after sundown
Suppertime I'm feelin' sad
But it really gets bad
'Round midnight

Memories always start 'round midnight
Haven't got the heart to stand those memories
When my heart is still with you
And ol' midnight knows it, too
When a quarrel we had needs mending
Does it mean that our love is ending
Darlin' I need you, lately I find
You're out of my heart
And I'm out of my mind

Let our hearts take wings'
'Round midnight, midnight
Let the angels sing
For your returning
Till our love is safe and sound
And old midnight comes around
Feelin' sad
Really gets bad
Round, Round, Round Midnight",'Round About Midnight
Nob Kinukawa,"It begins to tell
'Round midnight, midnight
I do pretty well, till after sundown
Suppertime I'm feelin' sad
But it really gets bad
'Round midnight

Memories always start 'round midnight
Haven't got the heart to stand those memories
When my heart is still with you
And ol' midnight knows it, too
When a quarrel we had needs mending
Does it mean that our love is ending
Darlin' I need you, lately I find
You're out of my heart
And I'm out of my mind

Let our hearts take wings'
'Round midnight, midnight
Let the angels sing
For your returning
Till our love is safe and sound
And old midnight comes around
Feelin' sad
Really gets bad
Round, Round, Round Midnight",'Round Midnight
Nobody's Angel,"I told my girls 
Today's the day
Gonna get it, get it 
Going, going swing your way
Gonna hold my breath and dive right in
Come on 
Let the fun begin
I told my friends
I'm gonna do 
All the things that I've been wishing
And wanting to
Ain't nothing gonna to stop me now
Gonna get to you somehow

Want to take you down
Want to rock you around
Want to give you all my lovin'
Want to get with you
Make your dreams come true
You got me going

[Chorus]
Boom, boom
I feel the room shake
Every time you look at me
It's like a little earthquake
Oh, baby, honey, please
You don't know what you do to me
Oh, boy, just look at me now
You got me goin', goin'
Like a merry-go-round
Oh, baby, honey, please
You don't know what you do to me

Boom, boom
My friends say 
I've been too shy
That I'll never get to heaven
If I never try
So what's the truth?
Will you and me
Be movin' and funkin' in time?
That sexy smile
And lips so sweet
You know you knock, knock, knockin' me off my feet
I could be your girl
Show you 'round the world
Show you what you mean to me

Want to get you up
Do it soft or tough
Want to give you all kissin'
When you're gonna see
Baby, look at me
Here's what you're missin'

[Chorus]

Boom, boom
Can you feel my heart beat?
Beat the beat
Cross the room

Boom, boom
Can you feel my heart beat?
Beat the beat
Cross the room

[Chorus x 2]

Boom, boom
Can you feel my heart beat?
Beat the beat
Cross the room",Boom Boom
Nobody's Angel,"Every second, every hour, and minute of the day
I get this crazy, hazy feeling that I can't explain
Somethin' 'bout the way you talk, the way you smile, the way you move
Doesn't matter what I try
My thoughts keep coming back to you

Your love is taking over (Is taking over)
Taking control of me (Taking control)
And I don't want to lose the feeling (Don't lose that feeling)
Your cherry crush, crushin' all over me

[Chorus]
Kisses rush, my cherry crush
Your love is all I need
Never get enough, my cherry crush
Like comin' on to me
Instant touch, my cherry crush
Your love inspires me
Give me such a rush, my cherry crush
Your love is all I need

Intoxicatin', motivatin', make me lose my mind
Never be a one time thing
'Cause, boy, I want you all the time
The way I feel when I'm alone up in my room at night
I wish I slept out of my dreams and you could hold me tight

Your love is taking over (Is taking over)
Taking control of me (Taking control)
And I don't want to lose the feeling (Don't lose that feeling)
Your cherry crush, crushin' all over me

[Chorus x 2]

Sweet, sweet, sweet
Sweet, sweet, sweet
Sweet, sweet, sweet
Sweet, sweet, sweet
Sweet, sweet, sweet
Sweet, sweet, sweet",Cherry Crush
Nobody's Angel,"i think i'm fallin' in love i think i'm fallin' in love lo lo lo 
lo love...i think i'm fallin in love i think i'm fallin in love...love...love 

1 you smile a lot it makes me wonder what you're thinkin' of 
cause baby your always on my mind(mind mind)and right now i want you with me 
here by my 
side 
with me till the end of time 

chorus:i just can't help myself i'm falling in love with you love love with 
you(love love with you) 
it doesn't matter what you say or what you do(no matter what you say no matter 
what you do) 
just give me a chance and i know i'll make you understand why i just can't help 
mysle falling in love with you 

2-don't know if i should tell the world just how i'm felling if i, i wanna be 
sure you fell the same(same same)for all that i think about it you need to know 
theres 
no other way no oh oh 

REPEAT CHORUS 

(you must have been sent)..you must have been sent from heaven above 
you're everything i've ever dreamed of too good to be true no i don't think so 
baby no lalalalalalalalalalalalala(x2)...just give me a chance and i know i'll 
make you understand why i just can't help myself i'm falling in love with 
you i think i'm falling oh baby no 

REPEAT CHORUS 

love i know its love its gonna be love i think i'm falling in love i think 
i'm falling in love 
lo lo lo lo love i think i'm falling in love i think i'm falling in love baby 
lo lo lo lo love 
i think i'm falling in love i think i'm falling in love lo lo lo lo love 
",I Can't Help Myself
Nobody's Angel,"Hey if you want to dance
Get your body on the floor in your hot pants
If you really want to dance hey come on
If you want to dance if you really want to dance
Ooh show me what your gonna do
Show me how to move if the music hits you
If you really want to dance hey come on
If you want to dance if you really want to dance

DJ is play my song
I've waited all night long to get my groove on
All why'all
Standing on the wall
This is the last call
So get your...out on the floor

Hey if you want to dance
Get your body on the floor in your hot pants
If you really want to dance hey come on
If you want to dance if you really want to dance
Ooh show me what your gonna do
Show me how to move if the music hits you
If you really want to dance hey come on
If you want to dance if you really want to dance

It's Friday going into Saturday
I don't care what you say
Gonna dance this party till the break of dawn
All why'all
Standing on the wall
Come and join us
Like we said before get your eeze out on the floor!

Hey if you want to dance
Get your body on the floor in your hot pants
If you really want to dance hey come on
If you want to dance if you really want to dance
Ooh show me what your gonna do
Show me how to move if the music hits you
If you really want to dance hey come on
If you want to dance if you really want to dance

Baby let's party till our bodies can't take no more
Come on lets dance until the beat just takes control
Need to release all the pressure, so let it go

Hey if you want to dance if want to dance if want to dance
If you really want to dance really want to dance 
Really want to dance really want to dance

Go daddy daddy go daddy daddy go!
Go daddy daddy go daddy daddy go!!!
Like we said before get your eeze out on the floor!!!!!!

If you want to dance come on and get down, get down, get down, get down
If you want to dance come on and get down, get down
Get down on the whoo!!!

Hey if you want to dance
Get your body on the floor in your hot pants
If you really want to dance hey come on
If you want to dance if you really want to dance
Ooh show me what your gonna do
Show me how to move if the music hits you
If you really want to dance hey come on
If you want to dance if you really want to dance

DJ is playing my song
I've waited all night long to get my groove on

Gonna dance this party till the break of dawn!!!!
Hey if you want to dance
Get your body on the floor in your hot pants
If you really want to dance hey come on
If you want to dance if you really want to dance
Ooh show me what your gonna do
Show me how to move if the music hits you
If you really want to dance hey come on
If you want to dance if you really want to dance",If You Wanna Dance
Nobody's Angel,"I'm waiting for the perfect time when I
Can sneak out of my window and, baby, I am
Counting every second, boy, until I'm next to you
They just don't understand the things you do to me
They'll never realize how you set my spirit free

[Chorus]
It's like trying to keep the rain from falling
I can't keep my heart from calling
There's nothing in this world that they can do
To keep me away from you
And even if it takes forever
I know we will be together
There's nothing in this world that they can do
To keep me away from you

When we're doing it together, our eyes wide open
Just the beating of our heart; no words are spoken
No one in the world can thrill me like you do
You touch a place inside that no one else can see
They just don't realize how you set my spirit free

[Chorus]

Hold me in your arms
And my troubles melt away
I want to be with you
Every hour of every day
No, they could never know
The love you bring my life
Take me away from here
And, baby, we can fly

Siempre sere tuya mi corazon vibra por ti
They just don't understand the things you do to me
They'll never realize how you set my spirit free

It's like trying to keep the rain from falling
I can't keep my heart from calling
There's nothing in this world that they can do
To keep me away from you
And even if it takes forever
I know we will be together",Keep Me Away
Nobody's Angel,"I'm wide awake
But you've got me dreaming
Make no mistake
I love how I'm feeling
I can't believe
The spell that I'm under
You get to me
And, boy, it's no wonder

Your heart beating next to mine in perfect time
Boy, you send me...

[Chorus]
First, ya get a little bit close to me
All ya do is look, and my knees get weak
Then ya start kissin' so soft and sweet
Next stop: Heaven
You know exactly where to begin
Every time you touch me, you make me spin
Oh, baby, baby, do that again
Next stop: Heaven

You capture me
Without even trying
But I'm so free
It feels like I'm flying
I can't explain
Just how you do it
If love's a game
I don't wanna lose it

Your heart beating next to mine in perfect time
Boy, you send me...

[Chorus]

Higher
Oh, baby, only you take me
Higher
C'mon, baby, now only you make me
Higher
Oh, baby, only you take me
Higher

Let's go!

Your heart beating next to mine in perfect time
Boy, you send me...

[Chorus]

Higher
Oh, baby, only you take me
Higher
C'mon, baby, now only you make me
Higher
Oh, baby, only you take me
Higher

Let's go!

First, ya get a little bit
Then ya start kissin' so
You know exactly where to begin
Oh, baby, baby, do that again
Next stop: Heaven

[Chorus]

Higher",Next Stop Heaven
Nobody's Angel,"When you love me
When you hug me

Nobody nobody ever miss me
Nobody nobody's baby is so real
Nobody can make me feel the way you do

(Baby I can't figure it your kiss is just like honey)

It's just the way you make the way you make me feel 
My friends don't understand 
They just don't know the things you do
They think I'm crazy
Give all my lovin to you
Hold me when you love me baby

When you love me
When you hug me
When you squeeze me
When you touch me
When you set me to a place no other has

Nobody nobody ever miss me
Nobody nobody's baby is so real
Nobody can make me feel the way you do

(Baby I can't figure it out your kiss is just like honey) Honey

Sometimes I sit at home
And think that to the time when I was all alone 
When I was lonley
But you came and made my world complete
Come and love me baby

When you love me
When you hug me
When you squeeze me
When you touch me
When you set me to a place no other has

Nobody nobody ever miss me
Nobody nobody's baby is so real
Nobody can make me feel the way you do

(Baby I just can't figure it out your kiss is just like honey)

When I think about the love we give
Baby I can't figure it out your kiss is just like honey
Baby I can't figure it out your kiss is just like honey
Baby I can't figure it out your kiss is just like honey 
Baby I can't figure it out your kiss is just like honey
Baby I can't figure it out your kiss is just like honey
Baby I can't figure it out your kiss is just like honey",Nobody
Nobody's Angel,"I'm sick of playing my hearts a mischeve
I've got what you want you got what I need
I want my intentions to be perfectly clean
So just get your back off the wall and come
On over here

Everybody say ooh la la la you make me feel like dancing 
Ooh la la la wanna dance the night away
Ooh la la la you make me feel like dancing 
Ooh la la la wanna dance the night away

It's that shy boy there's no time to waste
My imagination just gets carried away
When I feel the beat you know I can't keep still
And I won't and I don't ask why
Somehow you've tacken over my body so right

Everybody say ooh la la la you make me like dancing
Ooh la la la wanna dance the night away
Ooh la la la you make me feel like dancing 
Ooh la la la wanna dance the night away

Dance
Dance 
Dance
Dance

You make me feel like dancing
Dance 
Dance 
Dance
Dance
You make me feel like dancing",Ooh La La La
Nobody's Angel,"Right there waiting
Right there waiting
Right there waiting

What was I searching for
What was I trying to find
I knew there was something more
Waiting for me, I didn't know why
Something was missing
Something was wrong
But now that I found you I finally belong

How could I have known
Guess I should've seen
All along you were right there waiting for me
Can't believe my eyes
Is this just a dream
All along you were right there waiting for me
Ooh ooh
Right there waiting

I always thought my heart
Wasn't quite right, broken in two
Was missing the best part of life
'Cause something of me was lost there with you
Nothing can stop me
Nobody could
'Cause now that I've found you I've found you for good

How could I have known
Guess I should've seen
All along you were right there waiting for me
Can't believe my eyes
Is this just a dream
All along you were right there waiting for me
Ooh ooh
Right there waiting

Right there waiting
Right there waiting
Right there waiting (Right there waiting)
Right there waiting

Something was missing
Something was wrong
Now that I've found you I finally belong

How could I have known
Guess I should've seen
All along you were right there waiting for me
Can't believe my eyes
Is this just a dream
All along you were right there waiting for me

How could I have known
Guess I should've seen
All along you were right there waiting for me
Can't believe my eyes
Is this just a dream
All along you were right there waiting for me
Ooh ooh
Right there waiting

How could I have known
Guess I should've seen
When all all all along you were right there waiting (Right there waiting)",Right There Waiting
Nobody's Angel,"Nobody's Angel come on
Nobody's Angel
All girls in the house let me hear you scream

Boys may come and boys may go
But there's a little something all you girls should know
They could cover you with kisses and diamond rings
Never give it up on material things

There ain't a data file they will come on time
When they try to play and mess with your mind
When you're looking for some one you can depend
Don't look any further than your own best friend

We are family
I've got all my angels with me
We are family
And now we are gonna do are own thing

I'm not the kinda girl to sit home and wait
For the phone to ring waiting on some date
Love chases with the weather out black the cats
Sometimes I just might change my mind

It's Billy on Mondays, Tuesdays Jack
Forget about bobby I don't want him back
And we phone them on again, my heart again
I'd rather be with my friends

We are family
I've got all my angels with me
We are family
And now we are gonna do are own thing
Sing

All girls in the house let me hear you scream

Bounce
Flame, bring it out now
Come on baby, what girl
She can keep that
Nobody's Angel
Bounce
Flame
She can keep that

Keep the place bumping
Make it bounce that seat your bumping
'Cuz we're the girls gonna rock your world
Let's get this party jumpin'

Keep the place bumping
Make it bounce that seat your bumping
'Cuz we're the girls gonna rock your world
Let's get this party jumpin'

We are family
I've got all my angels with me
We are family
And now we are gonna do are own thing
Sing

We are family
I've got all my angels with me
We are family
And now we are gonna do are own thing
Sing

",We Are Family (Angel's Style)
Nobody's Angel,"When you kissed me
And whispered good night
I started feeling the rest of my life
I can't believe that just from your lips
That I surrendered; I couldn't resist
So I'll make a wish; what else can I do?
And hope you feel me like I'm feeling you
Oh, baby, I wish I may, I wish I might
Have just one more kiss - that's what I wish tonight
You can make all my wishes come true
I'm wishing on you

Come to my window
Leave on my light
I just have to see you
To kiss you goodnight
It feels like Heaven
When I look in your eyes
And when you touch me
I shiver inside

So I'll make a wish; what else can I do?
And hope you need me like I'm needing you

Oh, baby, I wish I may, I wish I might
Have just one more kiss - that's what I wish tonight
You can make all my wishes come true
I'm wishing on you (Oh, yeah)
(Oh, oh, oh, oh, oh, oh, ooo)
So I'll make a wish; what else can I do?
And hope you feel me (Do you feel me?) like I'm feeling you
I wish I may, I wish I might
Have just one more kiss - that's what I wish tonight
You can make all my wishes come true
I'm wishing on you

I wish tonight, I wish I may, I wish I might have the wish
I wish tonight, I wish I may, I wish I might have the wish (Ooo)
I wish tonight, I wish I may, I wish I might have the wish
I wish tonight, I wish I may, I wish I might have the wish (Ooo)",Wishing on You
Nobodys,"You think you're so much better than me.
What's it gonna take to make you see?
You're not better, you're just the same.
Another person with a different name.

I don't wanna hear what you got to say.
Leave me alone and just go away, and I'll be happy.
I don't wanna hear what you got to say.
Leave me alone and just go away.

Head up high, you think you're so tough.
Criticize me, I've had enough.
You always tell me what to do.
I've had all I'm gonna take from you.
Don't tell me things I've already heard.
Shut your mouth, I don't wanna hear a word.

I don't wanna hear what you got to say.
Leave me alone and just go away, and I'll be happy.
I don't wanna hear what you got to say.
Leave me alone and just go away, just go away.

You think you're so wonderful.
You think you're so great.
You're the type of person that I hate.
Don't tell me how I should behave.
I won't listen, I'm not your slave.
I'm sick of hearing you put me down.
Don't you understand I don't want you around.

I don't wanna hear what you got to say.
Leave me alone and just go away, and I'll be happy.
I don't wanna hear what you got to say.
Leave me alone and just go away.




",Happy
Nobodys,"We're nobodys and we don't care.
We don't change our underwear.
We don't like to wash our hair.
We don't talk to girls cause we don't dare.

We're nobodys and we don't care what you think.
We're nobodys and we don't care if we stink.
We're nobodys and we don't care what you think.
We're nobodys and we don't care if we stink.

We're nobodys, we don't give a fuck.
We don't care if you think we suck.
Looks like we're just down on our luck.
We do a lot of talking, but we don't say much.

We're nobodys and we don't care what you think.
We're nobodys and we don't care if we stink.
We're nobodys and we don't care what you think.
We're nobodys and we don't care if we stink.

We're nobodys, don't care what you say.
We'll knock you down if you get in our way.
We like to buttfuck, but we ain't gay.
We hang out with whores, but we don't pay.

We're nobodys and we don't care what you think.
We're nobodys and we don't care if we stink.
We're nobodys and we don't care what you think.
We're nobodys and we don't care if we stink.




",Nobodys
Nobodys,"Everyday I punch in, everyday I punch out.
I wanna punch my boss right in the fuckin' mouth.
My boss is a jerk and I don't wanna work.

Stuck in a dead end job.
It makes me sick.
Stuck in a dead end job and I wanna quit.

Flip the burgers, pour the drinks.
Told that I'm not paid to think.
I don't wanna work.
My boss is a jerk.

Stuck in a dead end job.
It makes me sick.
Stuck in a dead end job and I wanna quit.

Stuck in a dead end job.
(dead end job)
Stuck in a dead end job.
(dead end job)
Stuck in a dead end job.
(dead end job)
Stuck in a dead end job.
(dead end job)




",Dead End Job
Nobodys,"I was totin my pack along the long dusty Winnemucca road
When along came a semi with a high canvas covered load
If your goin' to Winnemucca, Mack with me you can ride
And so I climbed into the cab and then I setteled down inside
He asked me if I'd seen a road with so much dust and sand
And I said, ""Listen! I've traveled every road in this here land!""

I've been everywhere, man
I've been everywhere, man
Crossed the deserts bare, man
I've breatherd the mountain air, man
Of travel I've had my share, man
I've been everywhere

I've been to:
Reno
Chicago
Fargo
Minnesota
Buffalo
Toronto
Winslow
Sarasota
Wichita
Tulsa
Ottawa
Oklahoma
Tampa
Panama
Mattawa
LaPaloma
Bangor
Baltimore
Salvador
Amarillo
Tocapillo
Barranquilla
And Padilla

I'm a Killer
I've been everywhere, man
I've been everywhere, man
Crossed the deserts bare, man
I've breatherd the mountain air, man
Of travel I've had my share, man
I've been everywhere

I've been to:
Boston
Charleston
Dayton
Louisiana
Washington
Houston
Kingston
Texarkana
Monterey
Fairaday
Santa Fe
Tallapoosa
Glen Rock
Black Rock
Little Rock
Oskaloosa
Tennessee
Tennessee
Chicopee
Spirit Lake
Grand Lake
Devil's Lake
Crater Lake

For Pete's Sake
I've been everywhere, man
I've been everywhere, man
Crossed the deserts bare, man
I've breatherd the mountain air, man
Of travel I've had my share, man
I've been everywhere

I've been to:
Louisville
Nashville
Knoxville
Ombabika
Schefferville
Jacksonville
Waterville
Costa Rock
Pittsfield
Springfield
Bakersfield
Shreveport
Hackensack
Cadillac
Fond du Lac
Davenport
Idaho
Jellico
Argentina
Diamantina
Pasadena
Catalina

See What I Mean
I've been everywhere, man
I've been everywhere, man
Crossed the deserts bare, man
I've breatherd the mountain air, man
Of travel I've had my share, man
I've been everywhere

I've been to:
Pittsburgh
Parkersburg
Gravelbourg
Colorado
Ellensburg
Rexburg
Vicksburg
Eldorado
Larimore
Adimore
Haverstraw
Chatanika
Shasta
Nebraska
Alaska
Opalacka
Baraboo
Waterloo
Kalamazoo
Kansas City
Sioux City
Cedar City
Dodge City

What A Pity
I've been everywhere, man
I've been everywhere, man
Crossed the deserts bare, man
I've breathed the mountain air, man
Of travel I've had my share, man
I've been everywhere",[Untitled Track]
Nobuo Uematsu,"Go on if you want it.
An otherworld awaits you
Don't you give up on it.
You bite the hand that feeds you.

All alone cold fields you wander
Memories of it, cloud your sight
Fills your dreams, disturbs your slumber
Lost your way, a fallen knight

Hold now, aim is steady
An otherworld awaits you.
One thousand years, you ready?
The otherworld it takes you

Go into the sand and the dust in the sky
Go now, there's no better plan than to do or to die
Free me pray to the faith in the face of the light
Feed me fill me with sin now get ready to fight

You know you will
You know you will
You know you know you know you know that you will
You know you know you know you know that you will

Fight fight fight
Fight fight fight
Fight fight fight

Hope dies and you wander
The otherworld it makes you
Dreams they rip asunder
The otherworld it hates you
Free now ride up on it
Up to the heights it takes you
Go on if you want it.
An otherworld awaits you",Otherworld
