Band,Lyrics,Song
Einstürzende Neubauten,"Alles
Was ich warf
Fing ich
Fing ich auf 
Fing ich auch
Dies ist ein Kuss
Dies ist die Muendung
Dahinter der Lauf

was ich warf
Fing ich
Fing ich auf 
Fing ich auch
Dies ist ein Arm
Dies eine Schlinge
Ein Fangarm vielleicht


Was ich warf
Fing ich
Fing ich auch 
Fing ich auf
Dies ist ein Leib
Dies ist ein Loch
Und Eingang zugleich

was ich warf
Fiel â?? schlug Funken
â?? und auf
Was ich warf 
Fiel â?? schlug auf
Und Funken
Dies war ein Kuss
Ohne Fehl
â?? und nackt",Der Kuss
Einstürzende Neubauten,"Mittels Druck und Körperwärme
Wird aus unserer Konfusion
Eine Kernfusion 
Und ungeheuer
Ungeheuer viel
Viel Energie wird frei

Mag sein, dass es nichts nutzt
Aber es beschleunigt 
Und wenn es nur beschleunigt
Was ohnehin vergeht
Ist das kein Vergehen
Durchaus zu verstehen
Und ein Grund mehr für Feurio!

Marinus, Marinus, hörst du mich?
Marinus, Marinus, du warst es nicht
Es war Koenig Feurio!

Nur die halbe Welt ist Teflon und Asbest
Der Rest ist brennbar
Und mitunter angezündet
Ganz munter anzuschau'n
So lichterloh
Lichterloh
Und alles für Koenig Feurio!

Du bist das Licht der Welt
Mit dem wir uns vermischen
Bist nicht zu unterscheuden  Wer Wer?
Dann haben wir entschieden
Sind entschieden
Leicht entflammbar und brisant
Unstillbar wenn entbrannt
Für König Feurio!",Feurio!
Einstürzende Neubauten,"Meint ihr nicht
Wir könnten unterschreiben
Auf dass uns ein bis zwei Prozent gehören
Und Tausende uns hörig sind

Meint ihr nicht
Wir könnten uns im Äther braten lassen
Und bis zum letzten Tropfen
Im Verpackungshandel fronen

Wir könnten, aber 

Meint ihr nicht
Wir könnten unsere Züge
Zigtausendfach, in falschen Farben
Weltbewegend scheinen lassen

Meint ihr nicht
Wir könnten uns vergolden
Auf vierzig Sprossen
Für unters Volk gebrachte Massen
Viele Monde thronen

Wir könnten, aber 

Meint ihr nicht
Wir könnten es signieren
Vielleicht sogar auch resignieren
Und dieses Land
Gleich Eintagsfliegen
Nur noch auf und ab und ab und auf bespielen
Um später dann zurückzukehren
Ganz aufgedunsen
Längst vergessen
Nur noch kleine Kreise ziehen

Wir könnten, aber ",Prolog
Einstürzende Neubauten,"Ich sehe nichts
Nichts was ich trinken kann
Ich beiss mir in die zunge
Und trinke was ich kann

Ã?ffne eine andÂ´re TÃ¼r
Mach nicht auf

Ich hÃ¶re nichts
Keine nummern, keine Zahlen
Das Freizeichen schreit mich an
Nichts kann uns trennen
Nichts wie raus aus diesem Traum
Ja ja ja â?? Hallo?

Ã?ffne eine andÂ´re TÃ¼r
Mach nicht auf

Die reine Leere
Abgeworfen offenbar
Nichts als Licht 
I'm Null Komma nichts
Draussen ist ein neuer Tag â?? irgendwo
Nur nicht hier â?? nirgendwo

Ã?ffne eine andÂ´re TÃ¼r
Mach nicht auf

Leere Menge ohne Elemente
Alle Elemente 
Aber
Alle Elemente in Aufruhr bringen
Einen Besen zerhacken
Feuer anfachen
MÃ¦lstrÃ¸m in diesem Zimmer

Ã?ffne eine andÂ´re TÃ¼r
Mach nicht auf

Schatten meiner selbst
Ich binÂ´s 
Schatten meiner selbst

Ã?ffne eine andÂ´re TÃ¼r
Mach nicht auf

Mein Gast wartet
Wartet schon lange
Macht es sich I'm Schrank bequem
Wartet geduldig
Mein Gast wartet
Mein Gast will endlich gehen
Mein Gast wartet

Aber

Diese TÃ¼r Ã¶ffne ich nicht

Solang meine Mitte noch leuchtet
Weil meine Mitte noch leuchtet
Weil meine Mitte noch ungefragt leuchtet

Mach mich auf
Mach mich auf
Mach mich auf den Weg

Ich binÂ´s Ich binÂ´s Ich binÂ´s Ich binÂ´s Ich binÂ´s Ich binÂ´s Ich binÂ´s Ich binÂ´s Ich binÂ´s 
Ich binÂ´s Ich binÂ´s Ich binÂ´s Ich binÂ´s Ich binÂ´s Ich binÂ´s Ich binÂ´s Ich binÂ´s Ich binÂ´s
Nichts Nichts Nichts Nichts Nichts Nichts Nichts Nichts Nichts Nichts Nichts Nichts
Nihil Nihil Nihil Nihil Nihil Nihil Nihil Nihil Nihil Nihil Nihil Nihil Nihil Nihil Nihil Nihil
Nothing Nothing Nothing Nothing Nothing Nothing Nothing Nothing Nothing Nothing
Leer Leer Leer Leer Leer Leer Leer Leer Leer Leer Leer Leer Leer Leer Leer Leer",Ich Bin's
Einstürzende Neubauten,"Hörst Du den Krach der schlagenden Herzen?
Siehst Du die Geier über dem Brand?
Das dach steht in Flammen solange schon
Siehst Du Hyänen auf der Strasse?

Geliebte
Geliebte

Siehst Du die Geier über dem Brand?
Deine Seele ist entzündet

Geliebte
Komm näher geliebte

Sprich' zu mir in Seuchensprache
Siehst Du die Geier über dem Brand?
Aasfresser sind geduldig
Siehst Du Kadaver tanzen?

Geliebte
Geliebte
Komm näher geliebte, ich steck' dich an

Geliebte
Siehst Du Kadaver tanzen?
Siehst Du die Geier über dem Brand?",Vanadium-I-Ching
Einstürzende Neubauten,"Aufstehn!
Schwarz vor Augen
voll die kalten Finger
Was soll ich machen
beim zitternd Erwachen?
Und das Zimmer hat Seegang
Es tanzt das Zet-En-Es
tanzt das Zet-En-Es tanzt
das Zet-En-Es tanzt
Den Kreislauf
der Kreislauf
Alles läuft im Kreis
immer an der Wand lang,
Es geht rund hier
Es tanzt das Zet-En-Es
tanzt das Zet-En-Es tanzt
das Zet-En-Es tanzt
den Blackout
Kann mich an nix erinnern
Es tanzt der Sendeschluss
Es tanzt das weiße Rauschen
„1 und 2 und 3 und 4“
Es tanzt des Zet-En-Es
tanzt das Zet-En-Es tanzt
das Zet-En-Es tanzt

Was'n los hier?
Was'n los hier?
Was'n los hier?

Is was? Was'n los?
Hier!
Es tanzt das Zet-En-Es
tanzt das Zet-En-Es tanzt
das Zet-En-Es tanzt
die Stimulanz
Es tanzt die Stimulanzjen-seits
von Gut und Böse
""Was mich nicht umbringt
macht mich stärker""
Friedrich N Punkt
Es tanzt das Zet-En-Es
tanzt das Zet-En-Es tanzt
das Zet-En-Es tanzt
Hörst du das Sirren?
Hörst du das Flirren?
Mach mich nicht irre
Hör auf zu ziehen
Hör auf zu zerren
Ich komm ja schon
Oder bist du das nicht?
Es tanzt das Zet-En-Es
tanzt das Zet-En-Es tanzt
das Zet-En-Es tanzt
führt den totalen Tanz auf
Flau im Magen, unbedingt essen
Nicht dran denken
Gar nicht dran denken
Nicht dran zu denken
Es tanzt das Multivitamin
Es tanzt das Zet-En-Es
tanzt das Zet-En-Es tanzt
das Zet-En-Es tanzt
Jetzt reichts aber
Ich glaub, ich geh jetzt
Voll der Idiotenclub

Sag Auf Wiedersehn
Sag Auf Wiedersehn
Sag Auf Wiedersehn
zum Nervensystem",Z.N.S.
Einstürzende Neubauten,"Dies ist meine 12305te Nacht
Die ersten paar tausend,
Die kannst du vergessen,
Ich hab es auch getan
Diese hier ist auch schon fast vorbei

Was bleibt ist Nikotin und gelbe Finger

Viele vorher die habe ich verpulvert
Und kurz- und kleingehackt
In vielen verausgabt, verbraucht, geflüchtet
Verflüchtigt, den Drachen gejagt
In einer Handvoll war ich nahe dran
Meist am Ende, nah am Ende,
Gegen Ende, gen morgen
Vorübergehend selbst ertränkt

Was bleibt ist Alkohol und dumpfe Träume

Mache gingen endlos und ich aus und los
Zu warten wo doch kein Bus fährt
Alle vergingen, bis jetzt, bis 12305

In machen warst du vorhanden
Aber ich war nicht ganz da
In vielen hab' ich dich im Schlaf gesucht
In vielen hab' ich dich schlafend gesucht
Was bleibt?

Von hier bis Mars war näher
Als von mir bis zu die
Ich schien aus Antimaterie zu sein
Gefährlich!

Es war meine 12305te Nacht
In der du vor mir erschienst
Du ließt deine Augen leuchten
Wohl nicht von ungefähr
Du warst auf derselben Suche und
Aus demselben Grund
Zog's dich wohl auch zu mir
Insgeheim warst du mein Spiegelbild
Ich zog dich und zu mir
Ich war in dir zu seh'n und umgekehrt
Weck die Liebe nicht
Bevor es ihr nicht selbst gefällt
Bevor es ihr nicht selbst gefällt",12305 (Te Nacht)
Einstürzende Neubauten,":: chrysantemum :: 

for you I'm a chrysantemum 
supernova, urgent star 

:: astera compositae :: 

for you i'll be a dandelion 
a thousand flowerettes in the sky 
or just a drop in the ocean 

if you know my name 
don't speak it out 
it holds a power - as before 

:: liliacea :: 

a lily of the valley 
a flower of saron 

:: helianthus annus :: 

for you i even be a sunflower 
do you hear my enlightening laughter? 
another reason to cut off an ear 

you know my name, do you not? 
don't say it 
for it is sacred, immovable - frozen 

:: rosa, anemone et nymphea alba :: 

i'll even be a waterlily, 
a marygold, a rose 
or a little thistle 

:: euphorbia :: 

a blue dahlia, a black tulip 
that's where opinions differ 
the scholars disagree 

my name, should you know it 
remains unspeakable 
and is spoken - malediction",Blume
Einstürzende Neubauten,"Während nur eines Zungenschlags
Gibt es Urknall und Wärmetod
Vom roten Riesen bis zum weißen Zwerg
Die ganze Skala
Mir fallen kosmische Dimensionen
Aus dem Mund
In der Beschreibung eines Kusses
Der Interimsliebenden

Der Interimsliebenden
Im Interim

Zwischen Mikrophon und Makrokosmos
Zwischen Chaos und ohne Ziel
Zwischen Plankton und Philosophie
Zwischen Semtex und Utopie

Gibt es sie
Die Interimsliebenden

In ihrem gemeinsamen Mund
Lebt ein Kolibri
Mit jedem seiner Flügelschlagen
Dafür das Auge viel zu träge
Kulturen erblühen und vergehen
Ganze Kontinente untergehen
Hier gibt es keine harmlosen Worte
Alle viel zu groß
Und das einfachste Beispiel explodiert
In 10 hoch 14 fuer die Interimsliebenden

Die Interimsliebenden
Im Interim

Zwischen Zahnschmerz und Nelkenöl
Zwischen Genesis und sixsixsix
Zwischen c ""und Vitamin C
Zwischen Ultramarin und maritim

Sind Interimsliebende intim

Die Interimsliebenden
Im
Interim

Während nur eines Augenaufschlags
Haben sie geputscht
Die Regierung gestuerzt
Parlament aufgeloest
Haben Wahlen abgehalten
Das Ergebnis annulliert
Haben Wahlen wiederholt
Sind letztendlich exiliert
Von Geschichte ausradiert
Ich stapfe durch den Dreck bedeutender
Metaphern
Meta, Meta. Meta fuer Meter
Mit Gesten viel zu breit
Für die Interimsliebenden

Die Interimsliebenden
Sind Liebende im Interim

Zwischen temporaer und Tempora
Zwischen Seil- und Saebeltanz
Zwischendurch und auf dem Meeresboden
Zwischen Semtex und Utopie
Liegen sie sich in den Armen

Verschlingen aus Durst
Das letzte bisschen Licht
Es gibt sie gestern nicht mehr
Und morgen noch nicht
Die Liebenden
Die Interimsliebenden
Es gibt sie gestern nicht mehr
Und morgen noch nicht
Nicht wirklich
Die Interimsliebenden
Es gibt sie gestern nicht mehr
Und morgen noch nicht",Die Interimsliebenden
Einstürzende Neubauten,"Späte Nacht, früher Morgen
Kein Licht
Nur das der noch glühenden Trümmer im
Höhergelegenen Hintergrund

Trugbild nicht meine Züge
Chimäre aus tausend Jahren und einer Nacht
Verzehrten sich nicht viele

Schreitet den Trümmerberg herab:
Für ihr blendend Sonnenrad der macht
Doch habe ich ihre Trümmerberge 
Heil hinter mich gebracht

Sinnlich angeschlagen, aber unbeschadet
Auch wenn sie nie verging
Nur die für sie vergingen

Kommt unten an
Ich verließ sie

Verliert fast die Besinnung
Ungetäuscht

Keinen schimmer wo zu suchen
Nur Augen Hoffenstarrend

Morgenrot am östlichen Horizont
Geht überzeugt in diese Richtung
Eine höhere mauer, daran entlang
Ähnelnd mir dies bild
In Schattenrissen
Sie war ideal und viele waren
In sie verschossen

Bresche
Hartes Gegenlicht

Im gleißen ihre einst unvergleichliche Figur
Sie hat es vielen angetan
Aber sie hat formen angenommen

Ich verlass sie, enttäuscht

Die mauer wird niedriger, verschwindet schließlich ganz, 
Läuft aber unterirdisch weiter. 

Schwarzer block, darauf ein ihr nachgebildetes Idol, 
Eine Waffe als teil des Genicks mit eingeformt
Daneben ein schalter nebst rotgerahmtem Plakat.
Sie bleibt, es betrachtend, davor stehen
Unter wilden Stiftes Kratzern
Meine ich mein Gesicht zu sehen

Sie erkennt dies als Täuschung.
Das Idol schmilzt, der block zerfällt in zahlreiche kleine brocken.
Sie dreht sich um und geht

Ich verlass sie, getäuscht
Montagsballett
Mein Profil im ideal
Sie, in der masse, unerkannt
Als Scherenschnitt im Fahnentuch
Durch das loch in einer flagge
Die masse Hoffenstarrend
Vermeintlich Sonnenaufgang 
Am westlichen Horizont

Ich verlass sie, ungetäuscht

Hier ist nicht wonach ich fahndend such
Und ist es nicht nirgends, dann sonstwo

Gräberfeld
Sie tastet sich durch.
Diverse Corpus delicti, verstreut als Stolpersteine 
Und Fußangeln im Weg, größtenteils völlig unkenntlich, sie verstümmelt oder in rascher verwesung begriffen.

(jede Ähnlichkeit mit ihr wäre rein zufällig).
Als frauen schlecht getarnte Männer, die dick bemalten Lippen mitten im Bart. 
Blaue oder grüne Kriegslidschatten. Manche, mit gewehren, 
Einer alten Gewohnheit folgend, in den schwarzen himmel zielend, bunte blöde Vögel schießend. Andere idiotensicher die Blume im lauf anlächelnd.
Eine Couch.
Orgonakkumulatoren.
Joan Baez.
Reißerische Versprecherinnen in Opferlammdessous en gros und im Rudel.
Geister verwaister Phantome Europabereister Gespenster.
Weltverbesserwisserische Ideen. 
Eine Answeringmachine für letzte fragen als Selbstschussanlage.
Stuhl.
Letztendlich, letztmalig eine hecke brennender Büsche

Salbadernd den alten Salm
Ich bin der ich bin der ich bin

Daran vorbei. 

Hang
Ich verlasse sie, ungetäuscht

Nachdem die hecke vollständig niedergebrannt ist nur noch
Graues Zwielicht
Unbestimmter Herkunft, von irgendwo dahinter.

Hier ist nicht wonach ich fahndend such

Den hang hinauf
Es ist nicht sonstwo, also nirgends
Wo sonst?

Über Silhouette immer kleiner, ihre Konturen sind kaum noch auszumachen:
Zunehmend die Verblendung
Und also endlich durch
Ich bin dahin zurückgekehrt 
Wo nie zuvor ich war

Abgang sie.",Sie
Einstürzende Neubauten,"Lass meine Mitte deine Achse sein
Um die dein Leib sich windet
Lass deine Mitte meine Achse sein
Um die dein Leib sich windet
Lass mich zwischen deinen Säulen wandeln
Deinen Säulengang entlang
Lass mich nicht zögern noch zieren
Lustwandeln, verlustieren
In dir verlieren

Nur sie wird das Licht als erste sehen

Lass mich dein Delta durchschwimmen
Geneigten Hauptes durchqueren
Lass mich kosten das wahre Salz der Welt
Zungenfisch in deinem See sein
Den Gang der Welt auf allen Vieren
Als karnales Schauspiel inszenieren
Den Frühling zelebrieren

Nun sie! Die Polkappen schmelzen
Der Hügel nicht erfroren

Die Axt ist lange schon angelegt
Den Garten zu deflorieren
Etwas Wichtiges zu exhumieren
Saliva und Honig in einem Mund addieren
Deine Seele zu exhumieren
Nun zieh mich dir nach
Der Winter ist vorbei, Schneeschmelze!

Ich komme
Aus Irrtum, aus Siechtum,
Aus dem Fuerstentum
Derer von Sinnen dich zu freien
Für immer zu befreien

Nur sie wird das Licht als erste sehen",Zebulon
Einstürzende Neubauten,"Silence!

General mobilization
All subjects to be deconditioned!
Headcleaner!

Fall into line!
Attention! unpredictable, forward march!

New wonders, new horrors
Tornado for the obligations to convention
For the convolutions
In the skull, cyclone
As headcleaner!
Wire brushes to the vermin trash!

Clotted thoughs, frozen now melt
With headcleaner!

Behind us the universe
With us inhumanity
Against universal humanity
Any means is right
And proper only the right to the mean average

On parade the psychiatric unit
Over-the-top ascetics up front
Pumped up
With headcleaner!

Next in line the wild rank and file
Just one thing in their heads:
Headcleaner!

One half of my dreams is shaved bald
Violence
Waiting
The first battering on the door
Or
The first one from official quarters
With questions
A matchstick caught in my throat
No phrase
Through my throat
Which would not
Start a blaze
Don't wait
Get a close shave escape
Those were the dreams.

A song, one, two, three:

'cos nothing has been done that can be done
And nothing has been sung that can be sung
And nothing has been said so go get out and play the game
It's easy

Nothing has been named that can't be named
And no one has been saved that should have been saved
And nothing you can do but forget(? ) yourself this time
It's easy

'cos nothing has been known that can't be known
And nothing has been seen that ain't been shown
Nowhere you can be and that isn't where you're meant to be
It's easy

'all you need is headcleaner!'

The right to attacks of controlled frenzy -
A scout patrol with cosmic iniquity
Takes it into captivity.
Discipline is soaked
In headcleaner!
Last wind machine before the battle!
This is where the storm unit sweeps out
With hurricane
Deep pore cleansing - never seen again!
Between grey cells and in all the furrows
Where hidden fungus always burrows
They eliminate
It is too late
Bombarded with salutes and mowed down
Straight with headcleaner!
Tabula rasa!
Tabula rasa!
Tabula rasa!
Headcleaner!

This here is in flames, that there has
Completely collapsed.

Heavy and thick ash rain.

Dissolved in smoke and fog.

It's getting light, not a new day
But an approaching fire; stay at a distance:
Darkness will return.

The sun is rising, gloomy eclipse of the sun.

Everything is coated with ash
Like snow.

We, however, who now know the danger and
Who are aware of it, even we cannot yet make
Up our minds...",Headcleaner
Einstürzende Neubauten,"Wir graben den Schacht in der Abenddämmerung
Wir graben den Schacht von Babel
Zu hoch war bis jetzt unser Aussichtspunkt
Wir graben den Schacht von Babel
Mit Hölzern, sehr edel, verschalen wir ihn
Wir schachten den Tunnel von Babel
Selbst Strom für das Licht den verlegen wir drin
Wir schachten den Tunnel von Babel
Draußen das Fest erreicht den Höhepunkt
Wir graben den Schacht von Babel",Der Schacht von Babel (The Pit of Babel)
Einstürzende Neubauten,"Goodbye Hallo
Insel zu verschenken
Nur kein Neuland mehr
Lass' andere auf Trampelpfaden
Mit Steinchen hinterher
Wir werden was wir sind, und:
Ende Neu

Einst neue Bauten
Auf der Insel eingestÃ¼rzt
TÃ¼r zu! Wir tanzen weiter
Engumschlungen nur
Halt mich fest an den zwei Worten:
Ende Neu

Wir kennen uns schon lange
Der PhÃ¶nix und ich
Ich lehrte in zwei Worte
Damit er mit mir spricht:
Ende Neu

Goodbye Hallo
Nimm zwei:
Ende Neu

Ende Neu

Ende Ende Ende Neu

Insel zu verschenken
Nur kein Neuland mehr
Wir nehmen etwas Anlauf
Und machen einen Satz so gross wie New York
Und schÃ¶ner als die Sonne 
Zum Geschenk
Einen Satz mit nur zwei Worten:
Ende Neu",Ende Neu (Ending New)
Einstürzende Neubauten,"You will find me if you want me in the garden
Unless it's pouring down with rain
You will find me if you want me in the garden
Unless it's pouring down with rain
You will find me if you want me in the garden
Unless it's pouring down with rain
You will find me if you want me in the garden
Unless it's pouring down with rain

You will find me if you want me in the garden
Unless it's pouring down with rain
You will find me if you want me in the garden
Unless it's pouring down with rain
You will find me if you want me in the garden
Unless it's pouring down with rain
You will find me if you want me in the garden
Unless it's pouring down with rain

You will find me waiting for the spring and summer
You will find me waiting for the fall
You will find me waiting for the apples to ripen
You will find me waiting for them to fall
You will find me by the banks of all four rivers
You will find me by the spring of consciousness
You will find me if you want me in the garden
Unless it's pouring down with rain

You will find me if you want me in the garden
Unless it's pouring down with rain
You will find me if you want me in the garden
Unless it's pouring down with rain
You will find me if you want me in the garden
Unless it's pouring down with rain
You will find me if you want me in the garden
Unless it's pouring down with rain",The Garden
Einstürzende Neubauten,"Ich trum' ich treff' dich ganz tief unten
Die tiefste Punkt der Erde, Mariannergraben, Meeresgrund
Zwischen Nanga Parbat, K 2 und Everest,
Das Dach der Welt dort geb' ich dir ein Fest
Wo nichts mehr mir die Sicht verstellt
Wenn du kommst, seh' ich dich kommen schon vom Rand der Welt
Es gibt nichts Intressantes hier
Die Ruinen von Atlantis nur

Aber keine Spur von dir
Ich glaub' du kommst nicht mehr
Wir haben uns im Traum verpasst
Du trumst mich ich dich
Keine Angst ich weck' dich nicht
Bevor du nicht von selbs erwachst
Ber's Eis in Richtung Nordpol dort werd' ich dich erwarten
Werde an der Achse steh'n

Auf Fauerland in harter Traumarbeit zum Pol
Wird alles dort sich nur um uns noch dreh'n
Der polarstern direkt ber mir
Dies ist der Pol ich warte hier
Nur dich kann'ich weit und breit noch nirgends kommen seh'n
Ich wart' am falschen Pol
Wir haben uns im Traum verpasst
Du trumst mich ich dich
Keine Angst ich weck' dich nicht
Bevor du nicht von selbs erwachst
Bitte, bitte wech' mich nicht
Solang ich trum' nur gibt es dich

Wir haben uns im Traum verpasst
Du trumst mich ich dich
Keine Angst ich weck' dich nicht
Bevor du nicht von selbs erwachst
Lass' mich sclafend heuern auf ein Schiff
Kurs Eldorado, Punt das ist dein Heimatort
Warte an der Kste such' am Horizont
Bis endlich ich sehe deine Segel dort
Doch der Kpt'n ist betrunken
Und meistens unter Deck
Ich kann im Traum das Schiff nicht steuern
Eine Klippe schlgt es Leck

Im Nordmeer ist en dann gesunken
Ein Eisberg treibt mich weg
Ich glaub' ich wede lange warten
Punt bleibt unentdeckt
Wir haben uns im Traum verpasst
Wir haben uns im Traum verpasst
Du trumst mich ich dich
Keine Angst ich weck' dich nicht
Bevor du nicht von selbs erwachst

Du trumst mich ich dich
Keine Angst ich finde dich
Am Halbschlafittchen pack' ich dich
Und ziehe dich zu mir
Denn du trumst mich, ich dich
Ich trum' dich, du mich
Wir trumen uns beide wach",Stella Maris
