Band,Lyrics,Song
Eric Roberson,"I can’t believe girl who we are
How we’ve grown so far apart
I wish I would of known it just from the start
That your heart I will lose
Now I look back I should of known
My actions would of been two nights alone
Even bringing new girls on my home
It feels wrong
That’s not true
And it never will
Be able to confess
Who I’m loving, how I feel
Everything I miss
Starting with the words
I love you all and on your lips
Every little kiss
Wish I should regret it
But I’m just feeling this
About the time we had
Wish I could have it back
I wish we had a choice of who we love
I wish I had a choice of who I was dreaming of
Cause I wake with up on my mind
Bad we didn’t fall in love at the same time",At the Same Time
Eric Roberson,"Girl, you are picture perfect
A perfect picture in my eyes
Girl, you are picture perfect
A perfect picture, yes you are

I couldn’t draw you better baby
You are so define,
I guess God took his time
When he came up with your design
I couldn’t draw you better baby
Words just can’t describe
How you look under these stars tonight
Blessin' to my eyes

Girl, you are picture perfect
A perfect picture in my eyes
Girl, you are picture perfect
A perfect picture, yes you are

I couldn’t draw you better baby
Just holding your hand gives me
Satisfaction similar to when two lovers dance
Couldn't draw you better baby
Neck was made for me to kiss on
All my songs have seem to run on
If I write about you!

Girl, you are picture perfect
A perfect picture yes you are
Girl, you are picture perfect
A perfect picture, yes you are

I couldn’t draw you better baby
Look into your eyes I see
Beauty is not always skin deep
I’m in love with your mind (oh yeah)
Couldn't draw you better baby
Only dreams can duplicate you
I thank God each day he made you
And that you chose me!

Girl, you are picture perfect
A perfect picture in my eyes
Girl, you are picture perfect
A perfect picture, yes you are

Listen!
If you must know girl you're my experiment
Your body is a canvas and Imma hit her with long
Brush strokes, got her callin my name
I ain't formally trained, I'm just drawing from experience
Worth more than millions, holler if you're feeling it
Real love that takes care of all of your needs
So beautiful you fall to your knees
In an instant like it was a Rembrandt or a Matisse
Cause it's nothing like the new freedom of two beings
Being in love, you see 'em
Holding hands broad daylight 2pm
Perfect portrait that's worthy of a museum
I can't call it, conclusion I can't draw it
Can't understand why so many still heartless
Trying to find imperfections in the Mona Lisa
Even if you find one baby, it's still flawless
Check me out!

I couldn’t draw you better baby
I couldn’t draw you better baby
I couldn’t draw you better baby
I couldn’t draw you better baby",Picture Perfect
Eric Roberson,"What you mean I'm mean?
I'm mean, truth be told
Only be in truthful, you fool with fools
You're failure full of lies that lie
I realize
It's exactly what you are
You're the brightest of the stars
Out shining more than far
Don't let no man ever put you down
Take a thinking need to say that again
Don't let no man ever put you down
Gonna lay you much you win
Some days it might be cold
Some days it might be harder",The Box
Eric Roberson,"So sorry she know so well,
It was a tale her mom used to tell
Now I saw her mom love a man
Thought it was a part of a plan
But the cycle can continue
The cycle can continue

Thinking I'm psycho,
For thinking a cycle can't continue
Or perhaps she, from a female's perspective
Can relate more intricately,
Before I've been through
Emphasize with your minstrel
Cycle, but the cycle can't be tamed
Like a bite chain, pops to the train
Stops to the brain,
Ops out the cycle to evolve
When the rain stops we watch the pain dissolve
Now we're letting it continue to the next
Generation of women that's confusing up for sex
Generation of men courting women with the text
Social neck, working sexual picks
She was willing to give a bone
But if I am him and he is me",The Cycle
Eric Roberson,"I don't just love who you are,
I love who you were and who you're gonna be
Hopefully you'll see that I'm a simple man
Do just all I can
Hope you'll do the same for me, baby

I can't promise you things, frozen all them things, no
But I will promise you all my heart
Every single part, yeah
I can promise if I paid all the bills
I would have money still
To shower you with all you want
But I promise to try,
To always make you smile, every day

I don't just love who you are,
I love who you were and who you're gonna be
Hopefully you'll see that I'm a simple man",Do the Same for Me
Eric Roberson,"Shut this party down if I don't ever win
Just want you to smile again
Whether I'm your man or just your friend
There's no rush girl take your time
All the guys can wait in line
Earn your trust girl you will see
You'll be you and he'll be me
A perfect match don't you agree?

Baby to me, you're an angel in disguise
Easy to see
You don't have to compromise,
Don't change a thing for me
Something in the way you are,
Girl makes to be free
Don't hide your wings,
Don't hide your wings,
Don't hide your wings,
Don't hide your wings from me girl.",Don't Hide Your Wings
Eric Roberson,"I had a girl and I wanted to love her
But love was an hour that I fool around
So all of my feelings I kept to myself
Not when my silence was letting it out

I'm haunted by the day
When the scared young man
Pushed her away
And I ain't loved
Still you to climb up
I just hope I can win her back in time",Haunted
Eric Roberson,"I'm not trying to keep score no more
That's not what I'm in it for
I ain't trying to win
I'm not trying to fight no more
That's not what I'm in it for, baby, oh no, no
Now if I ended arguing girl
It should would have end
Who I really am
Come on, let's not pretend
That all the fussing and fighting
It's nothing more than that
Don't want to be hard
You can have the last word",I'm Not Trying to Keep Score No More
Eric Roberson,"Good morning lover let's try something new
Let's go discover more 'bout me and you
Taking the day, taking the day
To fall in love again

Let's go outside and watch the people move
Oh we'll do anything you wanna do
Just lead the way
Let's go all the way

I've been thinking
(I've been thinking)
I've been sinking
(Oh so deeply)
Sinking ? for every time
Just imagine
(Just imagine)",Just Imagine
Eric Roberson,"Please have my heart do, going up insane
Told my heart I love her, but let me just explain
We met through friends and nights are lean
I love her out of share
She enjoyed mine as well
Months went by and every night
We ended up the same
She entered in and we began
And every night she came
Satisfied to what we done,
But I thought there was more
But looking back now I'm assured

I never thought I'd be the
Man in mistaken lust, lust for love,
And here I am
I never thought I'd be the
Man in mistaken lust, lust for love",Lust for Love
Eric Roberson,"It didn't go like I have planned
I thought after we shared an evening
That I would have the upper hand
But the thought of this girl ain't leaving
She's constantly on my mind
And I thought it would be the love the way around
And I found, the games I play are played on me right now
Because I smell her hair, and I smell her perfume

Even though my love she's not there
And I can resume
Oh, she left a mark on me
She left a mark on me
She left a mark on me
This pretty little girl
She left a mark on me
She left a mark on me
She left a mark on me
I smell her hair",Mark on Me
Eric Roberson,"We built this mansion on the sand
Ignore when the waves crashing in
Too hot to care that we were falling
A touch of your wine and I was all in
Here I lay, open wide, knowing that
It's the last night
I know that we had a ball
We understand, our hearts cannot have it all",Punch Drunk Love
Eric Roberson,"I'm just letting it be known,
I don't wanna be alone tonight
I live for your hello, hello
Battle your so longs at night
I just wanna keep you warm
So rocking, you're rocking girl
Rocking it, can I keep you warm?
So rocking, you're rocking girl
Rocking it, can I keep you warm?
Rocking, you're rocking girl

We're outside in the storm and
We're decide you and I we're performing
And we warming with your false alarming
It's you that is timing the go away
Deep in my mind I'm reminding
How he was grinding and kissing and listening",Warm
Eric Roberson,"Wanna talk 'bout a friend of mine
That lives inside of my head
And runs around, around around
And back and forth again
It's a love uncompromised
Not just when she's in my bed
She holds me down and wears the crown
And I just wanna say

It's so easy loving you
It's so easy loving you

Before this girl came along
I had given up on my dreams
She placed a hand
Right where she said that love should be
Potential realized
I poured my heart in her streams
I follow her anywhere
But she allows me to lead

It's so easy loving you
It's so easy loving you

La da da da da da babe
La da da da da da babe
Oooh a-oh
So easy lovin' you

La da da da da da babe
La da da da da da babe
Oooh a-oh
So easy lovin' you

Let me address, why I'm blessed
While I kick this freestyle with my son on my chest
No major studio eatin' up my checks
Ain't complex when it come to lovin' you
I wake up every single morning with the world's best view
Of ya eyes and ya thighs, ya lips and chest too
She fresh to death yes extra special
Next step's the best step yet so let's move

It's so easy loving you
It's so easy loving you

La la
La la
La la
Lovin' you (So easy lovin' you)

La la
La la
La la
Lovin' you (So easy lovin' you)",It's So Easy
Eric Roche,"I get up, and nothin' ever gets me down
You got it tough, I've seen the toughest around
And I know, baby, just how you feel
You got to roll with the punches and get what's real

Can't you see me standin' here
I got my back against the record machine
I ain't the worst that you've seen
Can't you see what I mean?

Might as well jump, jump
Might as well jump, jump
Go ahead an' jump, jump
Go ahead and jump, jump

Hey, you! Hey baby, how you been?
You say you don't know, you won't know until you begin

So can't you see me standing here
I got my back against the record machine
I ain't the worst that you've seen
Can't you see what I mean?

Might as well jump, jump
Might as well jump, jump
Go ahead jump, jump
Go ahead and just jump, jump
Knock yourself up

Can't you see me standin' here
I got my back against the record machine
I ain't the worst that you've seen
Can't you see what I mean?

Might as well jump, jump
Might as well jump, jump
Go ahead jump, jump
Go ahead and jump baby, jump

Come on jump, jump
Might as well jump, jump
Go ahead Knock yourself up, jump
Go ahead and jump, jump
Come on and jump, jump
Jump

",Jump
Eric Roche,"So you want, to be free
Live your life, the way you want to be
Will you give, if we cry
Will we live yeah, or will we die, oh 

Tainted hearts heal with time
Shoot bad love so we can
Stop the bleeding 

Solitary brother (solitary brother)
Is there still a part of you that wants to live?
Solitary sister (solitary sister)
Is there still a part of you that wants to give?
Solitary brother (solitary brother)
Is there still a part of you that wants to live?
Solitary sister (solitary sister) 
Is there still a part of you that wants to give?

If we try, to live your life
The way we want to be

Yeah, yeah
Solitary brother (solitary brother)
Is there still a part of you that wants to live?
Solitary sister (solitary sister)
Is there still a part of you that wants to give?
Solitary brother (solitary brother) 
Is there still a part of you that wants to live?
Solitary sister (solitary sister)
Is there still a part of you that wants to give?

Racism in future kings can only lead to no good
And besides, all our sons and daughters already know how that feels

Yeah, yeah, yeah
Love, love, love, yeah",Killer
Eric Roman,"Preach the Gospel to all the world, 
And if necessary, use words. St. Francis of Assisi

We're passengers aboard the train
Silent little lambs amidst the pain
That's no longer good enough
And when it's time to speak our faith
We use a language no one can explain
That's no longer good enough

And God knows it's a shame
As we look to pass the flame
We are not the worthy bearers of his name

[Chorus]
For the world to know the truth
There can be no greater proof
Than to live the life, live the life
There's no love that's quite as pure
There's no pain we can't endure
If we live the life, live the life
Be a light for all to see
For every act of love will set you free

There's something beautiful and bold
The power of a million human souls
Come together as one
And each in turn goes out to lead
Another by his word, his love, his deed
Now the circle is done

It all comes back to One
For it is He and He alone
Who has lived the only perfect life we've known

[Chorus]",Live the Life
Eric Saade,"You keep me wide awake every day every weekend
Day every weekend, day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend

You've been around for a year like you just don't care
I want your love but your love's not in the air
I wanna believe I can leave but it makes me scared
Yeah you've been around for a year like you just don't care

Every time I'm praying, praying
I got you on my mind
No matter what I'm saying, saying
You come back in my live
You just wanna break it, break it
You're sending me to paradise
No way I can't escape it, escape it
I'll never win the fight

You keep me wide awake every day every weekend
Day every weekend, day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend

Keep you wide awake every day, every weekend
Day, every weekend, day, every weekend
Deep inside your head, I can feel how you weakened
Feel how you weakened, feel how you weakened
Feel you might be the flame that surround ya iron
I'll be the water that cool you down
Be the balance of ice and fire
Deep in the underground
Every day, every week, every bleeding hour
You been starting to lose control
I will leave you to your desire
But I won't let you sing along

You keep me wide awake every day every weekend
You keep me wide awake every day every weekend
You keep me wide awake every day every weekend
Every day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend
Every day, every weekend
I got you on my mind
Every day, every weekend
I got you on my mind

Praying, praying
Saying, saying",Wide Awake [Red Mix]
Eric Saade,"You've been around for a year like you just don't care
I want your love but your love's not in the air
I wanna believe I can leave but it makes me scared
Yeah you've been around for a year like you just don't care
Every time I'm praying, praying
I got you on my mind
No matter what I'm saying, saying
You come back in my life
You just wanna break it, break it
You're sending me to paradise
No way I can't escape it, escape it
I'll never win the fight

You keep me wide awake every day every weekend
Day every weekend, day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend

Keep you wide away every day, every weekend
Day, every weekend, day, every weekend
Deep inside your head, I can feel how you weakened
Feel how you weakened, feel how you weakened
Feel you might be the flame that surround your iron
I'll be the water that cool you down
Be the balance of ice and fire
Deep in the underground
Every day, every week, every bleeding hour
You been starting to lose control
I will leave you to your desire
But I won't let you sing along

You keep me wide awake every day every weekend
You keep me wide awake every day every weekend
You keep me wide awake every day every weekend
Every day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend
Every day, every weekend
I got you on my mind

You've been around for a year like you just don't care, yeah yeah
I want your love but your love's not in the air
Every time I'm praying, praying
I got you on my mind
No matter what I'm saying, saying
You come back in my life
You just wanna break it, break it
You're sending me to paradise
No way I can't escape it, escape it
I'll never win the fight, yeah yeah

You keep me wide awake every day every weekend
I keep you wide awake every day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend
You keep me wide awake every day every weekend
I keep you wide awake every day every weekend
You keep me wide awake every day every weekend
Day every weekend, day every weekend",Wide Awake
Eric Saade,"I don't wanna wake up lonely
I can't stand another night alone in my bed
Missing, hoping
At the break of dawn
I won't let go
Won't give up no

Think about home when you're far away
Think about me when I wake up and you're gone
At the break of dawn
Think about us when we said forever
Think about me and remember I'm alone
At the break of dawn
At the break of dawn

I keep dreaming you'll be with me
I believe that somewhere down the line you'll be mine
In the twilight
I feel your beating heart
I won't let go
Won't give up no

Think about home when you're far away
Think about me when I wake up and you're gone
At the break of dawn
Think about us when we said forever
Think about me and remember I'm alone
At the break of dawn
At the break of dawn

My hands were cold and dry
Your cheeks were red
We promised that we'd love forever
That's what we said
That's what we said

Think about home when you're far away
Think about me when I wake up and you're gone
At the break of dawn
Think about us when we said forever
Think about me and remember I'm alone
At the break of dawn
At the break of dawn
At the break of dawn",Break of Dawn
Eric Saade,"Wondering how, when and why
Will the answers even help
Me from falling inside

Not like it's a surprise
It's the way you hide your phone
Can tell it's some other guy

So don't ask me to stay
I'm better of better of this way
I can't act, not like you
All of your faking broke us two

You want a life in disguise
I prefer the naked truth
So I'm saying goodbye

I'll be alright
Gonna spread my wings and feel alive
I'm gonna make it through, I'm aiming high
Gonna free my true color tonight
Tonight, I'll be alright

I can see in your eyes
You really don't think I know
That you've got so much to hide

Can't see no reason why
You wanna live inside this lie
It's not what love is about

So don't ask me to stay
I'm better of better of this way
I can't act not like you
All of your faking broke us two

After writing this lines
I got nothing more to say
'Cause you're out of my life, yea

I'll be alright
Gonna spread my wings and feel alive
I'm gonna make it through, I'm aiming high
Gonna free my true color tonight
Tonight, I'll be alright

I don't care if you break down
I don't care cause it's been all up to you
It's too late now
No chance to make it right

I don't care what you do now
Don't care cause it's been all up to you
Made up my mind
I'll be alright

I'll be alright
Gonna spread my wings and feel alive
I'm gonna make it through, I'm aiming high
Gonna free my true color tonight
Tonight, I'll be alright

I'll be alright
I'll be alright
I'll be alright
I'll be alright",I'll Be Alright
Eric Saade,"When I look in your eyes
There's something I just can't describe
To get to a moment like this
Some people wait all of their life
I always thought in the end
To love just meant to get hurt
But sometimes you've just gotta feel
And that's how you know it's real

'Cause there are times I just look at the cover
And there are times when I wanna read what's inside
And then there are times when it feels like I wrote every line
It's like that with you

I used to say it won't last
As soon as the promise was made
And here I am, moving too fast
But I ain't no longer afraid
'Cause somehow you just made me feel
And that's why I know it's real

'Cause there are times when I can't find the answers
And there are times when I wonder what life's about
And times when I feel like I finally figured it out

It's like that with you
Baby you know that it's true
Do you feel it too
The beat of my pounding heart
I bet it's shining through
When I'm with you

'Cause there are times I just look at the cover
And there are times when I wanna read what's inside
And then there are times when it feels like I wrote every line
'Cause there are times when I can't find the answers
And there are times when I wonder what life's about
And times when I feel like I finally figured it out
It's like that with you
It's like that with you

But sometimes the way that I feel can't be put into words
It's like that with you",It's Like That with You
Eric Saade,"You've got the looks 
You've got the beauty inside 
You've got the looks that money can't buy 
You wanna live like all the stars on TV 
You wanna love with someone like me 

Give me love, give me love, and don't go 
Give me love, give me, give me love 

Manboy, manboy, you can call me manboy 
I don't care I'll show you how to love 
There's no halo 'round my head, no 
There's no angels here 
Manboy, manboy, you can call me manboy 
Oh, oh, oh, oh, manboy 

You're gonna see 
You're gonna know what I mean 
'Cause I am more than you believe 
I know they're strong 
The feelings I have for you 
I know they're strong 
I'll show they are true 
Give me love, give me love, and don't go 
Give me love, give me, give me love 

Manboy, manboy, you can call me manboy 
I don't care I'll show you how to love 
There's no halo 'round my head, no 
There's no angels here 
Manboy, manboy, you can call me manboy 
Oh, oh, oh, oh, manboy 

Manboy, manboy, you can call me manboy, oh, oh, oh, oh

Hey, manboy, manboy, you can call me manboy 
I don't care I'll show you how to love 
There's no halo 'round my head, no 
There's no angels here 
Manboy, manboy, you can call me manboy 
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh",Manboy
Eric Sardinas,"Well come over here now
Hand me my runnin' shoes
Well come over here mama
Hand me my runnin' shoes
You gotta open up your window
I ain't got no time to lose

You see me in the bottom
Lordy now, streakin' by
Well, see me in the bottom mama
Lordy, streakin' by
You can bet your bottom dollar
That I'm runnin' for my life
I ain't lyin' baby

That's what I'm talkin' 'bout

What you think about that baby

Well now, come over here now
Hand me my runnin' shoes
Well now, come over here baby
Hand me my runnin' shoes
You got a bad old man baby
And I got no time to lose, no time",Down in the Bottom
Eric Sardinas,"Well I'm goin' down south now honey
Won't be gone long
Goin' away to leave now honey
Don't you wanna go

I'm talking about trouble mama
I'm on my way
Well Lord, I ain't satisfied
I just can't keep from cryin'

Well, I know my baby
Yeah, she gonna jump and shout
Make that old train honey
And I can walk it out

Talk about trouble now baby
I'm on my way
Well I, Lord I ain't satisfied
I sure can't keep from tryin'

Well Lord, I feel like snapping
My pistol in your face
I, and I'm gonna let some graveyard honey
Be your resting place

Talk about trouble now baby
I'm on my way
Well Lord, I ain't satisfied
I sure can't keep from tryin'

Alright now
Alright, ooh, yeah well
I woke up this mornin'
And I hear my doorbell ring
Lookin' for my little girl
I can't see not a dog-gone thing

Ooh, I'm talkin' about trouble honey
Lord, I'm on my way
Well Lord, I ain't satisfied
And I, I sure can't keep from tryin'

Well, bye-bye baby
Yeah, I'll see y'all again
'Cause you won't be so evil baby
You won't have so many men

I'm talkin' about trouble now
I'm on my way, yes, yes
Lord, I ain't satisfied
I sure can't keep from tryin'",I Can't Be Satisfied
Eric Sardinas,"Well I love my baby
Yes I do
Love my baby
Through and through

'Cause my baby got somethin'
My baby got somethin'
My baby got somethin'
Man, that I sure do love

My baby, she long
Baby, she tall
When she get my lovin'
She gives it all

My baby got somethin'
My baby got somethin'
My baby got somethin'
Man, that I sure do love

My baby, she long
Baby, she lean
Man, but my baby
Can sure be mean

But my baby got somethin'
My baby got somethin'
My baby got somethin'
Man, that I sure do love

My baby got somethin'
Round like a apple
Shaped like a pear
And sure enough

My baby got somethin'
My baby got somethin'
My baby got somethin'
Man, that I sure do love",My Baby's Got Something
Eric Sardinas,"Well, I roll and I tumble baby
I cry the whole night long
Well, I roll and I tumble baby
I cry the whole night long

Well I woke up this mornin'
My little girl was gone

Now I'm cryin' please
Lordy mama, please come back to me
Now I'm cryin' please
Lordy mama, please come back to me

And if you don't like my peaches
Honey, don't you shake my tree

Oh yeah, yeah

Well, I roll and I tumble
I cry the whole night long
Well, I roll and I tumble baby
I cry the whole night long

When I woke up this mornin'
My little girl was gone

Yeah, yeah, oh",Rollin' and Tumblin'
