Band,Lyrics,Song
Johnny Preston,"When you walk through a storm hold your head up high
And don't be afraid of the dark.
At the end of a storm is a golden sky
And the sweet silver song of a lark.
Walk on through the wind,
Walk on through the rain,
Tho' your dreams be tossed and blown.
Walk on, walk on with hope in your heart
And you'll never walk alone,
You'll never, ever walk alone.
Walk on, walk on with hope in your heart
And you'll never walk alone,
You'll never, ever walk alone.",You'll Never Walk Alone
Johnny Preston,"Feel so fine, a little girl now you're mine
Come a let me hug ya, come a let me kiss ya
Come a let me see what I been missin'
Feel (I feel) so grand (so grand)
Now that you come back home

Well you look so good
Oh baby like I know you would
Come a let me hug ya, come a let me kiss ya
Come a let me see what I been missin'
(I feel) feel so grand (so grand)
Now that you've come back home

Feel so fine, a little girl now you're mine
Come a lem me hug ya, come a lem-me kiss ya
Come let me see what I been missin'
Feel (I feel) so grand (so grand)
Now that you've come back home

Well you, look so good
Oh baby like I know you would
Come let me hug you and come let me kiss you
Come let me see what I been missin'
Cause I (I feel) so grand (so grand)
Now that you've come back home

Well I feel, feel, feel so fine (so fine)
Yes a little girl now you're mine (so fine)
Come a let me hug ya, come a let me kiss ya
Come let me see what I been missin'
Feel (I feel) so grand (so grand)
Now that you've come back home

Well I feel (I feel) feel, feel so fine (so fine)
Yes a little girl now you're mine (so fine)
Come a let me hug ya, come a let me kiss ya
Come let me see what I been missin'
Feel (I feel) so grand (so grand)
Now that you've come back home (yep-yep)
Now that you've (hep) come back home (so fine) to Fade",Feel So Fine
Johnny Q Public,"Stay here and keep watch over me as I pray
My soul is overwhelmed, death becomes me
Watch and pray that you will not fall into temptation
The spirit is willing, but the body is weak, so weak
I fall to my face in the garden

Father keep me in Your presence
Don't let me fall away
For my lack of understanding
is impatient and demanding
and asking why this way
As I pray
My friend, do what you came here for
Then desert your faith
pass me into the hands of sinners
With a kiss I am betrayed
I am betrayed, I am betrayed

Life is why I have to die today
Life's why you won't take this cup away, away
I'm strong, death can't overwhelm me
As I pray
Life is why I have to die today
Life's why you won't take this cup away, away
But I'm strong, death can't overwhelm me
As I pray",As I Pray
Johnny Q Public,"Painted expressions filling the stands
Are the best at twisting animal balloons
And it's so funny watching the magician
Pulling big green rabbits out of little leather pouches
Under the Big Top there's a tickle in my ear
It's creepy, crawly, scary
I don't feel fear

Under the Big Top
You've got a home
If they can fill the seats
And pay the loan
There went a donkey and an elephant
Telling everyone about what is to come
And when the birdies sing, I am reminded
Not everyone who cries ""Lord, Lord"" will enter the Kingdom
Under the Big Top there's a tickle in my ear
It's creepy, crawly, scary
I don't feel fear

Under the Big Top there's a tickle in my ear
It's creepy, crawly, scary
I don't feel fear
Blank expressions filling the pews
Are the best at twisted animal views
And it's so funny to watch the minister
Pulling big green rabbits out of little leather purses",Big Top
Johnny Q Public,"All the time in the world
Freely express yourself
Kids will be kids
Live and let live

Black ice, pretend it's not there
Black ice, yeah
'Cause you don't believe it's there
Don't mean it's not there
It's there

Saving grace
Living by the golden rule
No church thanks
God, cool by me, yeah
Take a look at yourself
Crashing down
Can't salt of earth
Melt Ice of the world

Black ice, pretend it's not there
Black ice, yeah
'Cause you don't believe it's there
Don't mean it's not there
It's there

Holy men and governments
Even churches can corrupt
Only Jesus saves",Black Ice
Johnny Q Public,"It's right out there
Shining in the air
It's almost beyond our grasp
I'm afraid if we wait
We won't be able to get it back
'Cause where there's life, there's hope
Where there's hope, there's got to be some innocence
Some innocence, some innocence

You see the truth
It's there, but do we really want it anymore
There's no black
There's no white
There's no pro
There's no choice
The truth is truth
The truth is truth

If you looked inside
Do you think you'd find any love
Or is it too late
To dream about peace, to dream about purpose
'Cause where there's life, there's hope
Where there's hope, there's got to be some innocence
Some innocence, some innocence",Know
Johnny Q Public,"Alice is a drag queen
Bowie somewhere in between
Other bands are looking mean
Me, I'm trying to stay clean
I don't dig the radio
I hate what the charts pick
Rock and roll may not be dead, but it's getting sick
All over the world, disc jockeys talk insane
Every town I play, it's like I wonder why I came

The Rolling Stones are trillionaires
The flower children pallbearers
Beatles said ""All You Need is Love""
And then they broke up
River took an overdose
Kurt followed so close
The whole music scene and all the bands are pretty comatose
This time last year, people didn't want to hear
They looked at Jesus from afar
They say He's a superstar

Dear John
Who's more popular now?
'cause I've been listening to Paul's records, and I think he really is dead

It's 1994
Teen spirit has become a bore
Who's in power now?
I think I'll turn on the TV
Man on the news says Japan is gonna beat us
We shot all our dreamers, and there's no one left to lead us
We need a solution
We need salvation
So they sent some people to the moon to gather information

They brought back a big back of rocks
It only cost 13 million buckaroos
Must be some really nice rocks

You think it's such a sad thing when you see a fallen king
Then you find out they are only princes to begin with
Everybody has to choose whether they will win or lose
Follow God or sing the blues
And who they're gonna sin with
What's the mess the world is in?
I wonder who began it
Don't ask me
I'm only visiting the planet

This world is not my home
I'm just passing on through",Reader's Digest
Johnny Q Public,"Sounds of cymbals, harp and lyre
Sounds of timbral, song and dance

Let everything with breath praise
And I won't put my fingers on it

David played his blessed harp
And danced violently
I'll blessedly scream
I don't know how to dance
I don't know how to sing
But I'll scream, blessedly scream

Sounds of giants fill the land
If I don't play my part, trees and rocks can

Let everything with breath praise
And I won't put my fingers on it

David played his blessed harp
And danced violently
I'll blessedly scream
I don't know how to dance
I don't know how to sing
But I'll scream, blessedly scream

David played his blessed harp
And danced violently
I'll blessedly scream
I don't know how to dance
I don't know how to sing
But I'll scream, blessedly scream

Let everything with breath praise
And I won't put my fingers on it
Let everything with breath praise
And I won't put my fingers on it",Scream
Johnny Q Public,"You can't see
Specks beyond the trees
But I'll forgive
If you forget
Throw your first stone
You're a big man, make your stand
You've done nothing wrong
Are you sure, think again
'Cause I know a secret
I know a secret

I know a secret that you think that I don't know
I'm writing in sand
Hoping it will remind you
All have sinned
Let the water wash you clean
'Cause I know a secret
I know a secret
I know a secret that you think that I don't know",Secret Trees
Johnny Q Public,"Petals of a gesture fall
Tokens costing her soul
Hat in hand she stands
Under the weight of regret
Little dreams of love
Fade into the dark
In a moonlit room
No happy endings

Violet
Little flower, lift your face
Violet
Stand in the shower of grace
Objective eyes can see
Beauty, strike men blind
And sweetness of the kind
The purest kind
She'll never know
Love she deserves
Recognize herself
For all she is worth",Violet
Johnny Q Public,"Don't try killing time 'cause time don't die
No matter how hard you try
Years, months, weeks days, count the minutes
Count the seconds, count the seconds, it flies
Count the seconds, it flies, why, why, why
Why, oh why do you try
Everyday I'm bothered by the simple things that make me
Try to live a life that's worthy of the price that's paid to
Cover me
Very soon, I will not want to take it
There comes a time when the tables must be turned
The tables must be turned, why, why, why
Why, oh why do you try

Don't waste my Monday (Wednesday, Friday)
Don't waste my Tuesday (Thursday, Saturday)
Don't waste the time I have
For making up the time you waste

Not much is being said by anybody in the world
About the things we get a hold of that could make a
Working brain go dead
If I try, it seems I'm not accepted
Why do you listen to the one who has nothing to say
The one who has nothing to say, why, why, why
Why, oh why do you try

Don't waste my Monday (Wednesday, Friday)
Don't waste my Tuesday (Thursday, Saturday)
Don't waste the time I have
For making up the time you waste

Don't waste my Sunday, my Sunday
My Sunday, my Sunday, my Sunday",Why
Johnny Q Public,"Outstretched neck
You flirt with your eyes
Walking arrogantly along
With ornamented disguise
Therefore the Lord will bring sores

Bald women
You should have been humble
Bald women
You should have been smarter
Bald women
You're bald because you're bald
Instead of perfume

There'll be stench
Instead of sash, a rope
Instead of well dressed hair, baldness
Therefore the Lord will bring sores

Therefore the Lord will bring sores
Therefore the Lord will bring sores
Therefore the Lord will bring sores",Women of Zion
Johnny Quintana,"Yo te di todo mi amor y más
Y tu no reconoces ni lo que es amar

Yo me puse dispuesta a tus pies
Y tan solo con desprecio me has pagado pero ahora ve

Si una vez dije que te amaba, hoy me arrepiento
Si una vez dije que te amaba
No se lo que pensé, estaba loca
Si una vez dije que te amaba y que por ti la vida daba
Si una vez dije que te amaba no lo vuelvo a hacer
Ese error es cosa de ayer

Yo se que un día tu volverás
Y tu de todo te arrepentirás

Yo me puse dispuesta a tus pies
Y tan solo con desprecio me has pagado pero ahora ve

Si una vez dije que te amaba, hoy me arrepiento
Si una vez dije que te amaba
No se lo que pensé, estaba loca
Si una vez dije que te amaba y que por ti la vida daba
Si una vez dije que te amaba no lo vuelvo a hacer
Ese error es cosa de ayer

Si una vez dije que te amaba y que por ti la vida daba
Si una vez dije que te amaba no lo vuelvo a hacer
Ese error es cosa de ayer",Si Una Vez
Johnny Reid,"Highway man
That's what they call me
Ridin' on the wind, wild and free
Rollin' stone
Down a desert highway
Chasin' one more dream

Been that way ever since I was young
Don't know what it is that makes me run

There ain't no friends, there ain't no town
There ain't nobody ever slowed me down
There ain't no peace in this gypsy's soul
And like a tumbleweed, guess I was born to roll
Yeah, born to roll

Dashboard lights
In the eyes of a dreamer
I'm addicted, they make me high
No where's home
Yeah I'm still lookin'
Gotta keep movin' if I wanna survive

I've nearly settled down a couple times
And here I go again, sayin' goodbye

There ain't no friends, there ain't no town
There ain't nobody ever slowed me down
There ain't no peace in this gypsy's soul
And like a tumbleweed, guess I was born to roll
Yeah, born to roll

There ain't no peace in this gypsy's soul
And like a tumbleweed, guess I was born to roll
Whoa yeah, born to roll
Born to roll

Highway man, that's what they call me
Ridin' on the wind, wild and free
",Born To Roll
Johnny Reid,"Momma told me my daddy was a ramblin' man
I was born in the backseat of a Volkswagen van
A different town every other month
I couldn't even tell you where I grew up
Made me who I am
Now I'm just like my old man

I dance when I hear fiddle music
I fall in love when the spirit moves me
I ain't got no crystal ball but
When the sun comes up you know I'm gone
I don't work but I ain't lazy
Some girl's always trying to save me
She don't know this rock was meant to roll
I got gypsy in my soul

I got freedom flowing through my restless veins
I got friends in forty nine outta fifty states
I don't need no address don't need no map
Where ever I'm going that's where I'm at
I don't apologize
For the way I live my life

I dance when I hear fiddle music
I fall in love when the spirit moves me
I ain't got no crystal ball but
When the sun comes up you know I'm gone
I don't work but I ain't lazy
Some girl's always trying to save me
She don't know this rock was meant to roll
I got gypsy

In my soul there's a constant unsettled thunder
To change the sky I'm living under
I guess I'll die trying to find what's down the road
Here I go now

I dance when I hear fiddle music
I fall in love when the spirit moves me
I ain't got no crystal ball but
When the sun comes up you know I'm gone
I don't work but I ain't lazy
Some girl's always trying to save me
She don't know this rock was meant to roll
I got gypsy
I got gypsy in my soul
In my soul
In my soul",Gypsy In My Soul
Johnny Reid,"I'm so sorry I left you virginia
I'm so sorry I left you my love
Crying there in the rain
Just saying my name I was in a rush
And I'm asking forgiveness virginia
And I'm not ashamed to ask please
Oh for so many days I missed you're pretty face you're what I need
I'm a changed man here I am 


Here I am can you find me within you somewhere within you virginia
Here I am do you know how I missed ya how I longed to kiss ya virginia
And me without you is more than I can stand here I am


Was a long long journey to get here ain't it funny how the truth it comes out on the streets of sante fe the wind blew your mind out loud
So I heard it back here I am

here I am with arms wide open came all this way home back virginia here I am down on my knees oh please believe me virginia my heart it cries just for the chance here I am 

here I am (3x) take my hand 

I'm so sorry I left you virginia I'm so sorry I left you my love
Here I am can you find me within you somwhere within you virginia here I am down oh you plz believe virginia my heart it cries
Just for the chance me without you is more than I can stand 
Here I am (3x)
",Here I Am
Johnny Reid,"

Seemd everytime things are looking up

The sky comes crashing down

Seems everytime we spread our wings

We're chained to the ground

These troubled times never seem to fade away

But it won't be long 'till these dark clouds reveal better days


I promise you

Whatever we run into

As sure as I am I'll never let go of your hand

I promise you we'll fly up in sky's of blue

Our love will pull us through I promise you


With innocence lost where do you run

To get out of the storm

Dry your tears the only shelter you need

Is right in my arms

Take a deep breath and just hold on to me believe

You belong in the sun now baby right here next to me


I promis you

Whatever we run into

As sure as I am I'll never let go of your hand

I promise you we'll fly up in sky's of blue

Our love will pull us through I promise you


Take a deep breath and just hold on to me, believe

You belong in the sun now baby right here next to me


I promise you

Whatever we run into

As sure as I am I'll never let go of your hand

I promise you we'll fly up in sky's of blue

Our love with pull us through I promise you...


",I Promise You
Johnny Reid,"Ain't it funny how life 
Is measured in time 
Ain't it funny how fate 
Never leaves it too late 
I heard a heavenly song 
I started singing along 
Still I can't believe 
That you sent her here to me 

She fell from the sky 
Right into my life 
Through a hole in the clouds 
All her friends were looking down 
I found her crying in the rain 
Well I helped her mend her wings 
When she never flew back 
Lord, I knew for a fact 
That you were missing an angel 

Well Is she here to save us all 
Or just to catch me when I fall 
Is she part of your plan 
To make me a better man 
Every night I say a prayer 
That in the morning she'll be there 
And if I die before I wake 
Chalk it up to give and take 

She fell from the sky 
Right into my life 
Through a hole in the clouds 
All her friends were looking down 
I found her crying in the rain 
Well I helped her mend her wings 
When she never flew back 
Lord, I knew for a fact 
That you were missing an angel 

When she never flew back 
Lord, I knew for a fact 
That you were missing an angel 

Missing an angel",Missing An Angel
Johnny Reid,"

Here I am an this road

Thousand miles from her

There's an echo in my soul

Like waves against her shores

She's the place that I go

When I find myself alone

With her fields of purple heather

And her fences made of stone

She calls me home


Something that I always felt inside

A dream I had to chase

And a mountain I just had to climb

To see what's on the other side

It doesn't really matter how lost I get

Or how far I roam

She calls me home


She's the comstant strength in my restless heart

She's the reason why

I got this far in the first place

Her voice rings clear in the back of my mind

When I can't go on

She calls me home


She calls me home


There's only one place where my roots run deep

There's only one place where I can swing

In my family tree

I know what it means to me

It doesn't matter how lost I get

Or how far I roam

She calls me home..


",She Calls Me Home
Johnny Reid,"

Sixty to Zero:

She had blue eyes, the colour

Of Amarillo skies in summer

And when we'd fly

Her hair would wrap around me


The smell of leather and gasoline

A little danger sitting next to me

And when I was with her

Man, I never felt so alive


Sky was red, I was green

Road was black, seventeen

She was fast, I was slow

She was all I could hold

Summer flew, she was gone

Little did I know my heart could go

From sixty to zero


We'd sit in my car night after night

Watchin' the stars as they flew by

We'd go 'round the world at the speed of light

And never turn the key


Still I wonder where she might be

And if she ever stops and thinks about me

'Cause God knows

I sure think about her


(Repeat Chorus)


Sixty to zero


We loved and laughed enough to last a lifetime

But at least for a little while she was mine


(Repeat Chorus)


",Sixty To Zero
Johnny Reid,"I could be driving in my car
I could be drinking at a downtown bar
Every conversation seems to go your way
It doesn’t matter if I’m on a roll
Or with friend on the telephone
Or in a crowd of a thousand people
I still hear your name

When its wrong it is amazing
After all you put me through
Well I guess I must be crazy
Still talkin’ ‘bout you

I thought all I needed was a little time
To learn to live with what you left behind
Girl I’m feeling like a fool who hasn’t learned a thing
Babe, I bet your ears must be burning by now
Where ever you are, stand up and take a bow
Cause tonight I’m just trying to get a ride
With you standing in the wings

When it’s wrong it is amazing
After all you put me through
Well I guess I must be crazy
Still talkin’ ‘bout

Your eyes, your smile, the way you made me feel inside
Your touch was too much, how can I ever give you up

When its wrong but it’s amazing
After all you put me through
Well I guess I must be crazy
Well its wrong but it’s amazing
After all you put me through
Well I guess I must be crazy
Still talkin’ ‘bout you
Still talkin’ ‘bout you baby
Still talkin’ ‘bout you
Still talkin’ ‘bout you baby
Still talkin’ bout

Your eyes, your smile,
Your touch, too much,
I don’t think I’m gonna give up
Talkin’ ‘bout you
Still talkin’ ‘bout you
Still talkin’ ‘bout you",Still Talkin' Bout You
Johnny Reid,"I made a promise to myself
To never fall again
I put up a defence
And I let nobody in
How can I forgive
The way you left my heart
How can I forget
When I'm reminded by a scar

And how do I erase a tear
That's fallen on my page
I don't know where we went wrong
But I know this ain't no love song
Yeah I know this ain't no love song
But I wish it was

there's no one here to blame
So I guess it's up to me
To look the other way
Even though it's hard to see


And how do I erase a tear
That's fallen on my page
I don't know where we went wrong
But I know this ain't no love song
Yeah I know this ain't no love song
But I wish it was

Oh yeah

And how do I erase a tear
That's fallen on my page
I don't know where we went wrong
But I know this ain't no love song
Yeah I know this ain't no love song
But I wish it was

Yeah I wish it was.
",Wish It Was
Johnny Reid,"I'm gettin' fire mercury's a risin' 
It all started with the warmth of your kiss 
I got a fever runnin' with passion 
Never thought love could get hotter than this

And then you turned it up another notch 
Ain't nothin' like the power of a women's touch
Can you feel my pulse oh what a rush
You got me thinkin' like the devil in the name of love

You took my farther than I've been before
And when I thought I couldn't take any more
You turned it up

I'm like a rock lyin' in the desert
After the rain just soakin' up steam
You're like the sun bearin' down upon me
Just when I thought I could finally stand the heat

Girl you turned it up another notch 
Ain't nothin' like the power of a women's touch
Can you feel my pulse oh what a rush
You got me thinkin' like the devil in the name of love

You took my farther than I've been before
And when I thought I couldn't take any more
You turned it up

Hold me kiss me touch me love me
Take me to the limit
Don't know if I can take it 
But don't waste another minute

Turn it up another notch 
Ain't nothin' like the power of a women's touch
Can you feel my pulse oh what a rush
You got me thinkin' like the devil in the name of love

You took my farther than I've been before
And when I thought I couldn't take any more
You turned it up
You turned it up
You turned it up
",You Turned It Up
Johnny Reid,"Darlin'
I'm feelin' pretty lonesome
I'd call you on the phone some
But I don't have a dime

Darlin'
Your so far behind me
Tomorrow's gonna find me
Further down the line

Taking me some paper
A pencil in my hand
I'm ganna write

Darlin'
You know I feel the cold nights
Thinking of the old nights
Spent alone with you

Darlin'
A tear is in my eye now
Knowing I could try now
To make it back to you
Hey!

Darlin'
I love you more than ever
I wish we were together
Darlin' Mine

Darlin'
I'm feeling pretty lonesome
I'd call you on the phone some
But I don't have a dime

Darlin'
Your so far behind me
Tomorrow's gonna find me
Further down the line

Darlin'
I'm feeling pretty lonesome (so lonesome)
I'd call you on the phone some (call you on the phone some)
But I don't have a dime ( No I don't have a dime)

Darlin' (pretty Darlin')
Your so far behind me (So far behind me)
Tomorrow's gonna fine me (tomorrow's gonna find me)
Further down the line (down the line)

Darlin' (Pretty darlin')
I'm feeling pretty lonesome (oh I'm so so lonesome)
I'd call you on the phone some(on the phone some)
But I don't have a dime (No I don't have a dime)",Darlin'
Johnny Reid,"I remember sitting in my old man’s truck
Watching him and all the other men
Down on their luck
Standing around a fire
Fighting off the cold
Smokin, swearin, kickin stones

You know hard times
They turn a good man bad
Make him do things
Out of anger
He wish he’d never had
And me and mama
Wed watch him rolling home
Smokin, swearin, kickin stones

Kickin stones
Kickin stones
Down a long
Windin road
There was smoking, swearin, kickin stones

All the dark days
Turn into years
And all the hard times
They sure stole a lot of tears
But there came a time
When I had to move on
From the smoking, swearin, kickin stones

Kickin stones
Kickin stones
Down a long winding road
Brought me here
Brought me home
Where two boys
Broke my home

They come running
They come laughing
When I start singing
They start dancing
We go walking hand in hand
Kickin stones
Kickin stones
Kickin stones",Kicking Stones
Johnny Reid,"You let the sun, light up my life
Lay a blanket on the ground
Down by the riverside
We?ll smell the flowers, savor the wine

Get lost in each others arms
One kiss at a time
There's no telling what we're gonna do
When the only thing between me and you is

Love sweet love, intoxicating
Honey to a bee, sugar for you, baby
Can never get enough to satisfy the craving
For love, love, love, love sweet love

there's a sound of you and me
Getting carried away together
On a summer breeze
It?s the touch of you on my skin

That leaves me wanting more and more
Again and again
It?s a feelin? so amazing
When you feel it there's no mistakin?

Love sweet love, intoxicating
Honey to a bee, sugar for you, baby
Can never get enough to satisfy the craving
For love, love, love, love sweet love

Bursting with emotion
Alive and over flowin?
I found peace in knowin?
That it?s all we?ll ever need, yeah

Love sweet love, intoxicating
Honey to a bee, sugar for you, baby
Can never get enough to satisfy the craving
For love, love, love, love sweet love
Love, love, love sweet love

Love sweet love
Ohh, love sweet love
Ohh, love sweet love
Mmh, hmm, yeah, uh huh

Love sweet love
Love sweet love
Love sweet love
Yeah, love sweet love
",Love Sweet Love
