Band,Lyrics,Song
The Square Pegs,"I could show the world how to smile
I could be glad all of the while
I could change the grey skies to blues 
If I had you
I could leave the old days behind
Leave all my pals, I'd never mind
I could start my life all a new 
If I had you
I could climb the snow capped mountains
Sail the mighty ocean wide
I could cross the burning desert
If I had you by my side
I could be a king, dear, uncrowned
Humble or poor, rich or renowned
There is nothing I couldn't do 
If I had you
 
I could show the world how to smile
I could be glad all of the while
I could change the grey skies to blues 
If I had you
I could leave the old days behind
Leave all my pals, I'd never mind
I could start my life all a new 
If I had you
I could climb the snow capped mountains
Sail the mighty ocean wide
I could cross the burning desert
If I had you by my side
I could be a king, dear, uncrowned
Humble or poor, rich or renowned
There is nothing I couldn't do",If I Had You
The Square Pegs,"If you were the only girl in the world
And I were the only boy

Nothing else would matter in the world today
We could go on loving in the same old way
A garden of Eden, just made for two
With nothing to mar our joy

I would say such wonderful things to you
There would be such wonderful things to do
If you were the only girl in the world
And I were the only boy

A garden of Eden just made for two
With nothing to mar our joy

I would say such wonderful things to you
There would be such wonderful things to do
If you were the only girl in the world
And I were the only boy",If You Were the Only Girl in the World
The Square Pegs,"Well I come from Alabama with my banjo on my knee
And I'm bound for Louisiana, my own true love for to see
It did rain all night the day I left

The weather was bone dry
The sun was so hot I froze myself
Suzanne, don't you go on and cry
I said, oh, Susannah
Now, don't you cry for me
As I come from Alabama with this banjo on my knee

Well I had myself a dream the other night
When everything was still
I dreamed that I saw my girl Suzanne
She was coming around the hill
Now, the buckwheat cake was in her mouth
A tear was in her eye

I said, that I come from Dixie land
Suzanne, don't you break down and cry
I said, oh, Susannah
Now, don't you cry for me
Cause I come from Alabama with my banjo on my knee","Oh, Susannah"
The Square Pegs,"He always sings raggy music to the cattle
As he swings back and forward in the saddle
On a horse that is syncopated, gaited
And there's such a funny meter to the roar of his repeater
How they run when they hear that fellow's gun
Because the Western folks all know
He's a highfaluting, scooting, shooting son-of-a-gun from Arizona
Fit as a fiddle and ready for love
He always sings raggy music to the cattle
As he swings back and forward in the saddle
On a horse that is syncopated, gaited
And there's such a funny meter to the roar of his repeater
How they run when they hear that fellow's gun
Because the Western folks all know
He's a highfaluting, scooting, shooting son-of-a-gun from Arizona
Fit as a fiddle and ready for love",Ragtime Cowboy Joe
The Square Pegs,"Don't worry I'm not looking at you
Gorgeous and dressed in blue
Don't worry I'm not looking at you
Gorgeous and dressed in blue
I know it drives you crazy
When I pretend you don't exist
When I'd like to lean in close
And run my hands against your lips
Though we haven't even spoken
Still I sense there's a rapport
So whisper me your number
I'll call you up at home
Whisper me your number
I'll call you up at home
Don't worry I'm not looking at you 
Don't worry I'm not looking at you
Gorgeous and dressed in blue
Don't worry I'm not looking at you
I know you see me see you
As you see me walk on past
When there's nothing more I'd like to do
Then come in close and hear you laugh
Though we haven't even spoken
Still I sense there's a rapport
So whisper me your number
I'll call you up at home
Yea whisper me your number
I'll call you up at home
Whisper me your number
I'll call you up at home
Hmm whisper me your number
I'll call you up at home",Whispering
The Squares,"Sleep little baby don't you fret 
Mamma's going to say a little prayer 
Then mamma's going to get some masking tape 
To fix the hole in the ozone layer 

Sleep little angel, baby dove 
Sun's gone down, it's getting late 
Mamma's got her chicken soup of love 
For the bad old world is sick with hate 

Wish that I could give you child 
All the beauty I have seen 
Mamma's going to sing you a melody 
That you can hum when you're alone 

Now you're in your cozy bed 
Sleep little angel, drop of mud 
There's a journey in your head 
And desert winds blow in your blood 

Wicked wold and wicked world 
Howling in the moonless sky 
But mamma's here to fend them off 
Hush little baby, don't you cry",Lullaby
The Squares,"And if I'm wasting my time
Then nothing could be better
Than hangin' on the line
And waiting for a honest word forever

And if you're saying goodbye
Please don't you think me better
For recalling every rhyme 
From the book the page
The line the word the letter

Well the windows turning blue
And the waters ever flowing
And I hope I'm not a fool
For laughing at myself 
As you were going",Wasting My Time
The Squires of the Subterrain,"Our father
Which art in heaven
Hallowed be thy name
Thy kingdom come

Thy will be done on earth
As it is in heaven
Give us this day our daily bread
And forgive us our trespasses

As we forgive those who trespass against us
And lead us not into temptation
But deliver us from evil
For thine is the kingdom

And the power
And the glory, forever, amen",What's Goin? On
The Squires of the Subterrain,"How glad the many millions
Of Annabelle's and Lilian's
Would be, to capture me
But you had such persistence
You wore down my resistance
I fell, and it was swell
I'm your big and brave and handsome Romeo
How I won you I shall never, never know
It's not that I'm attractive
But oh, my heart grew active
When you came into view

I've got a crush on you, sweetie pie
All the day and nighttime, hear me sigh
I never had the least notion
That I could fall with so much emotion

Could you coo, could you care
For a lovely cottage that, do you wanna meet Monday to pick up the forniture
The world will pardon my mush
'Cause I have got a crush, my baby, on you

Could you coo, there you go again, could you care, now wait a minute
For a lovely cottage that we could share
The world will pardon my mush
But I have got a crush, my baby, on you, oh yeah",Sweet
The Squirrels,"Making a living the old, hard way.
Taking and giving my day by day.
I dig the snow and the rai nand the bright sunshine.
I'm draggin' the line (draggin' the line).

My dog Sam eats purple flowers.
We ain't got much, but what we've got's ours.
We dig snow and the rain and the bright sunshine.
Draggin' the line (draggin the line).

I feel fine.
I'm talking about peace of mind.
I'm gonna take my time.
I'm getting to good times.
Draggin' the line (draggin the line).

Loving a free and feeling spirit.
Hugging a tree when you get near it.
Digging the snow and the rain and the bright sunshine.
I'm draggin' the line (draggin the line).
Draggin' the line (draggin' the line).

I feel fine.
I'm talking about peace of mind.
I'm gonna take my time.
I'm getting to good times.
Draggin' the line (draggin the line).
",Draggin' the Line
The Squirrels,"Up ev'ry morning just to keep a job
I gotta fight my way through the hustling mob,
Sounds of the city pounding in my brain
While another day goes down the drain.
But it's a five o'clock world when the whistle blows,
No one owns a piece of my time.
And there's a five o'clock me inside my clothes,
Thinking that the world looks fine. Yeah!  Adalee!
 
Trading my time for the pay I get
Living on the money that I ain't made yet,
Gotta keep goin' gotta make my way 
But I live for the end of the day.
'Cause it's a five o'clock world when the whistle blows,
No one owns a piece of my time.
And there's a long haired girl who waits, I know,
To ease my troubled mind. Yeah! Adalee!
 
In the shelter of her arms ev'rything's o.k.
She talks and the world goes slipping away,
And I know the reason I can still go on 
When ev'ry other reason is gone.
In my five o'clock world she waits for me,
Nothing else matters at all.
'Cause ev'ry time my baby smiles at me,
I know that it's all worthwhile, yeah",Five O'Clock World
The Squirrels,"She asks me why, I'm just a hairy guy
I'm hairy noon and night, hair that's a fright
I'm hairy high and low, don't ask me why, Don't know
It's not for lack of bread, like the Grateful Dead
 
Darlin', give me a head with hair, long beautiful hair
Shining, gleaming, steaming, flaxen, waxen
Give me down to there hair, shoulder length or longer
Here, baby, there, momma, everywhere, daddy, daddy
Hair, hair, hair, hair, hair, hair, hair, hair
Flow it, show it, long as God can grow it, my hair
 
Let it fly in the breeze and get caught in the trees
Give a home to the fleas in my hair
A home for fleas, (yeah) a hive to bees, (yeah) a nest for birds
There ain't no words for the beauty, the splendor, the wonder of my 
Hair, hair, hair, hair, hair, hair, hair, hair
Flow it, show it, long as God can grow it, my hair
 
I want it long, straight, curly, fuzzy, snaggy, shaggy
Ratty, matty, oily, greasy, fleecy, shining, gleaming
Streaming, flaxen, waxen, knotted, polka dotted
Twisted, beaded, braided, powdered, flowered and confettied
Bangled, tangled, spangled and spaghettied
They'll be ga ga at the go go when they see me in my toga
My toga made of blond, brilliantined, biblical hair
My hair like Jesus wore it, Hallelujah, I adore it
Hallelujah; Mary loved her son, why don't my mother love me?
Hair, hair, hair, hair, hair, hair, hair, hair
Flow it, show it, long as God can grow it, my hair
Flow it, show it, long as God can grow it, my hair
Flow it, show it, long as God can grow it, my hair
Flow it, show it, long as God can grow it, my hair",Hair (Intro)
The St. Charles Borromeo Choir,"Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.

For Christ is born of Mary, and gathered all above
While mortals sleep the angels keep their watch of wondering love
Oh morning stars together, proclaim thy holy birth.
And praises sing to God the king, and peace to men on earth.

Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.",O Little Town of Bethlehem
The St. John's Children's Choir,"Oh happy day (oh happy day)
Oh happy day (oh happy day)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
He washed my sins away (oh happy day)
Oh happy day (oh happy day)

He taught me how to watch, fight and pray, fight and pray
And live rejoicing every, everyday

Oh happy day

He taught me how

Oh happy day (oh happy day)
Oh happy day (oh happy day)
Oh happy day (oh happy day)","Oh, Happy Day"
The St. John's Children's Choir,"I like to eat, eat, eat apples and bananas
I like to eat, eat, eat apples and bananas

I like to ate, ate, ate ay-ples and ba-nay-nays
I like to ate, ate, ate ay-ples and ba-nay-nays

I like to eat, eat, eat ee-ples and bee-nee-nees
I like to eat, eat, eat ee-ples and bee-nee-nees

I like to ite, ite, ite I-ples and by-ny-nys
I like to ite, ite, ite I-ples and by-ny-nys

I like to ote, ote, ote oh-ples and bo-no-nos
I like to ote, ote, ote oh-ples and bo-no-nos

I like to oot, oot, oot oo-ples and boo-noo-noos
I like to oot, oot, oot oo-ples and boo-noo-noos",Apples and Bananas
The St. Martin Orchestra of Los Angeles,"You say ""Yes"", I say ""No"".
You say ""Stop"" and I say ""Go, go, go"".
Oh no.
You say ""Goodbye"" and I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
I don't know why you say goodbye, I say hello.

I say ""High"", you say ""Low"".
You say ""Why?"" And I say ""I don't know"".
Oh no.
You say ""Goodbye"" and I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
(Hello, goodbye, hello, goodbye. Hello, goodbye.)
I don't know why you say ""Goodbye"", I say ""Hello"".

(Hello, goodbye, hello, goodbye. Hello, goodbye. Hello, goodbye.)
Why, why, why, why, why, why, do you
Say ""Goodbye, goodbye, bye, bye"".
Oh no.
You say ""Goodbye"" and I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello"".

You say ""Yes"", I say ""No"".
(I say ""Yes"", but I may mean ""No"").
You say ""Stop"", I say ""Go, go, go"".
(I can stay still it's time to go).
Oh, oh no.

You say ""Goodbye"" and I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello-wow, oh. Hello"".
Hela, heba, helloa. Hela, heba, helloa. Hela, heba, helloa.
Hela, heba, helloa. (Hela.) Hela, heba, helloa. Hela, heba, helloa.
Hela, heba, helloa. Hela, heba, helloa. Hela, heba, helloa.",Hello Goodbye
The St. Martin Orchestra of Los Angeles,"Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her into your heart
Then you can start to make it better

Hey Jude, don't be afraid
You were made to go out and get her
The minute you let her under your skin
Then you begin to make it better

And anytime you feel the pain, hey Jude, refrain
Don't carry the world upon your shoulders
For well you know that it's a fool who plays it cool
By making his world a little colder

Hey Jude, don't let me down
You have found her, now go and get her
Remember to let her into your heart
Then you can start to make it better

So let it out and let it in, hey Jude, begin
You're waiting for someone to perform with
And don't you know that it's just you, hey Jude, you'll do
The movement you need is on your shoulder

Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her under your skin
Then you'll begin to make it
Better better better better better better, oh

Na na na nananana, nannana, hey Jude",Hey Jude
The St. Martin Orchestra of Los Angeles,"Oh yeah I tell you somethin'
I think you'll understand
When I say that somethin'
I want to hold your hand
I want to hold your hand
I want to hold your hand

Oh please say to me
You'll let me be your man
And please say to me
You'll let me hold your hand
Now, let me hold your hand
I want to hold your hand

And when I touch you
I feel happy inside
It's such a feelin' that my love
I can't hide
I can't hide
I can't hide

Yeah, you got that somethin'
I think you'll understand
When I say that somethin'
I want to hold your hand
I want to hold your hand
I want to hold your hand

And when I touch you
I feel happy inside
It's such a feelin' that my love
I can't hide
I can't hide
I can't hide

Yeah, you got that somethin'
I think you'll understand
When I feel that somethin'
I want to hold your hand
I want to hold your hand
I want to hold your hand
I want to hold your hand",I Want To Hold Your Hand
The St. Philips Boy's Choir,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yule-tide carols being sung by a choir
And folks dressed up like Eskimos.

Everybody knows a turkey and some mistletoe
Help to make the season bright
Tiny tots with their eyes all aglow
Will find it hard to sleep tonight.

They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly.

And so I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas to you!",The Christmas Song
The Staaf Quartet,"Sunset glow fades in the west, 
Night o'er the valley is creeping! 
Birds cuddle down in their nest, 
Soon all the world will be sleeping

And now is the hour when we must say goodbye, 
Soon you'll be sailing far across the sea, 
While you're away, o, then remember me, 
When you return, you'll find me waiting here

True lovers often must part, 
Kiss me, then leave me to sorrow! 
Here love, I give you my heart, 
You will return some glad morrow

But now is the hour when we must say goodbye, 
Soon you'll be sailing far across the sea, 
While you're away, o, then remember me, 
When you return, you'll find me waiting here.",Now Is the Hour
The Staff,"Think of your fellow man, lend him a helping hand
Put a little love in your heart
You see, it's getting late, oh, please don't hesitate
Put a little love in your heart

And the world will be a better place
And the world will be a better place for you and me
You just wait and see

Another day goes by, and still the children cry
Put a little love in your heart
If you want the world to know, we won't let hatred grow
Put a little love in your heart

And the world will be a better place
And the world will be a better place for you and me
You just wait and see. Wait and see

Take a good look around and if you're lookin' down
Put a little love in your heart
I hope when you decide kindness will be your guide
Put a little love in your heart
And the world will be a better place
And the world will be a better place for you and me
You just wait and see
Put a little love in your heart
Put a little love in your heart",Put a Little Love in Your Heart [Vocal Version]
The Stampeders,"Well, I'm on my way
To the city lights,
To the pretty face
That shines her light on the city nights
And I gotta catch a noon train,
I gotta be there on time.
Oh, it feels so good to know she waits at the end of the line.

Sweet, sweet city woman,
I can see your face, I can hear your voice,
I can almost touch you.
Sweet, sweet city woman,
And the banjo and me, we got a feel for singing, yeah, yeah.

Bon, c'est bon, bon, bon, c'est bon, bon
Bon, c'est bon, bon, bon, bon, bon.
Bon, c'est bon, bon, bon, c'est bon, bon
Bon, c'est bon, bon, bon, bon, bon.

So long, ma.
So long, pa.
So long, neighbors and friends.

Like a country morning,
All snuggled in dew,
Ah, she's got a way to make a man feel shiny and new
And she sing in the evening
Old, familiar tunes
And she feeds me love and tenderness and macaroons.

Sweet, sweet city woman,
I can see your face, I can hear your voice,
I can almost touch you.
Sweet, sweet city woman,
And the banjo and me, we got a feel for singing.

Sweet, sweet city woman
Oh she's my sweet, sweet, sweet, sweet city woman.
Sweet, sweet city woman
oh my sweet, sweet, sweet, sweet city woman.
Everybody.
Sweet, sweet, sweet, sweet city woman
Sweet, sweet, sweet, sweet city woman.
Sweet, sweet, sweet, sweet city woman.
Sweet, sweet, sweet, sweet city woman.
Sweet, sweet, sweet, sweet city woman.
Sweet, sweet, sweet, sweet city woman.",Sweet City Woman
The Stampeders,"Baby, it's nice to have you here right now
Baby, it's nice to feel you near now
While I cover ground

Home is anywhere we're bound
Yesterday the road was long, long without an end

Before you came along girl, I just pretend
To be always havin' fun
I was the lonely, lonely one, oh

Baby I'm a minstrel gypsy

I'd go anywhere they want me
But baby I'm home where you are
Baby I'm a minstrel gypsy
And I want you with me, yeah
Cause only with you I'm a star

Loneliness is no one's friend and time can pass so slow
When it's three AM long past the late night show
And every man needs love
The comfort of sweet love, oh

Baby I'm a minstrel gypsy
I'd go anywhere they want me
But baby I'm home where you are
Baby I'm a minstrel gypsy
And I want you with me, yeah
Cause only with you I'm a star

Baby I'm a minstrel gypsy
I'd go anywhere they want me
But baby I'm home where you are
Baby I'm a minstrel gypsy
And I want you with me, yeah
Cause only with you I'm a star

Baby I'm a minstrel gypsy
I'd go anywhere they want me
But baby I'm home where you are
Baby I'm a minstrel gypsy
And I want you with me, yeah
Cause only with you I'm a star

Baby I'm a minstrel gypsy
I'd go anywhere they want me
But baby I'm home where you are
Baby I'm a minstrel gypsy
And I want you with me, yeah
Cause only with you I'm a star",Minstrel Gypsy
The Stampeders,"That Monday morning choo choo
Is leaving with my shoe shoe
Taking all my everything away, today
And that Monday morning sunshine
Might as well be night time
Cause I'm feel so sad and I'm going to end that mood.

All I feel like crying
All I feel like dying
Ohhh ohh

I guess I'm destined to be
Plain neglected and rejected
Tell the whole wo world about you

Of that Monday morning choo choo
Is leaving with my shoe shoe
I'm standing on track nine
Those are the lunchtime blues

Ah ah ah ah
Ah ah ah ah
Oh oh

I guess I'm destined to be
Plain neglected and rejected and tell them whole wo world about you

Of that Monday morning choo choo
Is leaving with my shoe shoe
I'm standing on track nine
Those are the lunch time blues

Do do do do do dooo do
Do do do do do dooo
Do do do do dooo do doo doo dooo do dooo",Monday Morning Choo Choo
The Stampeders,"Oh, my lady
I'm alone, you'd feel your presence in the night
Oh, my lady
Through the storm I felt your fire, saw your light
Oh, my lady

I said lady, I can feel
That soon my lady will be free
And ain't it like walkin' out after the pourin' rain
To meet the morning train

Oh, my lady
There will be time for reflection and for play
Oh, my lady
Well, a darker night will dawn a brighter day
Oh, my lady

I said lady, I can feel
That soon my lady will be real
And ain't it like walkin' out after the pourin' rain
To meet the morning train

And life being what it is
She'll be round in time
And time changing like it does
Oh, won't change my mind about my lady so real
I said, my lady can feel
And ain't it like walkin' out through the pourin' rain
To meet the morning train

Oh, my lady
I said lady, I can feel
That soon my lady will be real
And ain't it like walkin' out after the pourin' rain
To meet the morning train
Well, in the morning rain
Oh, my lady",Oh My Lady
The Standells,"The best things in life are free
But you can keep them for the birds and bees
Now give me money
That's what I want
That's what I want, yeah
That's what I want

You're lovin' gives me a thrill
But you're lovin' don't pay my bills
Now give me money
That's what I want
That's what I want, yeah
That's what I want

Money don't get everything it's true
What it don't get, I can't use
Now give me money
That's what I want
That's what I want, yeah
That's what I want, wah

Money don't get everything it's true
What it don't get, I can't use
Now give me money
That's what I want
That's what I want, yeah
That's what I want

Well now give me money
A lot of money
Wow, yeah, I wanna be free
Oh I want money
That's what I want
That's what I want, well
Now give me money
A lot of money
Wow, yeah, you need money
Now, give me money
That's what I want, yeah
That's what I want",Money (That's What I Want)
The Standells,"I wanna tell you bout ooh poo pah doo
Baby call me the most
Ooh poo pah do yeah
Baby call me the most And I wont stop tryin
'Till I create some disturbance in your mind
Gonna ring a few bells in your ear
Ring a few bells yeah yeah yeah yeah yeah yeah yeah
Ring a few bells in your ear
Ain't gon' stop tryin'
'Til I create some disturbance in your mind
Oh
Gonna make a few noises in your ear
Make some strange noises
Yeah yeah yeah yeah yeah yeah yeah
Make some strange noises in your ear
And I ain't gon' stop tryin'

'Til I create some disturbance in your mind
Your mind, your mind
Your mind
Oh make some disturbance in your mind
Disturbance in your mind
I ain't gon' stop tryin'
Until I create some disturbance in your mind
Your mind your mind",Ooh Poo Pah Doo
The Standells,"Batman, Batman, Batman
Batman, Batman, Batman, Batman
 
Batman, Batman, Batman
Batman, Batman, Batman, Batman
 
Batman, Batman, Batman
Batman, Batman, Batman, Batman
 
Batman, Batman, Batman
Batman, Batman, Batman, Batman
Batman, Batman, Batman

Da da da da da da da da da da da da da da da da da

Batman!",Batman
