Band,Lyrics,Song
Derek Webb,"You ravished me with one look of your eyes
You, you are fair, you're so fair, oh my love
Better than wine is your love
If you can't find me it's alright, oh my love
Stay with your friends, I will come speak to you
'Cause you are mine, oh my love
And better than wine is your love

Better than wine is your love, is your love
Better than wine is your love, is your love

You are beautiful, eyes like doves, oh my love
You have lips like jewels, hair of gold, oh my love
Wild as a vine is your love
But better than wine is your love

I tell you, my beloved
You cannot be replaced
With my left hand beneath your head
And my right arm around your waist
So I take a deep breath
Because I feel a little drunk
But I'm in my right mind babe
And I know your love is much",Better Than Wine
Derek Webb,"I repent, I repent of my pursuit of America's dream
I repent, I repent of living like I deserve anything
Of my house, my fence, my kids, my wife
In our suburb where we're safe and white
I am wrong and of these things I repent

I repent, I repent of parading my liberty
I repent, I repent of paying for what I get for free
And for the way I believe that I am living right
By trading sins for others that are easier to hide
I am wrong and of these things I repent

I repent judging by a law that even I can't keep
Of wearing righteousness like a disguise
To see through the planks in my own eyes

I repent, I repent of trading truth for false unity
I repent, I repent of confusing peace and idolatry
By caring more of what they think than what I know of what we need
By domesticating you until you look just like me
I am wrong and of these things I repent",I Repent
Derek Webb,"I've got faith in the bank and money in my heart
I've got a calloused place where your ring used to be, my love

I've traded naked and unashamed
For a better place to hide
For a righteous mask, a suit of fig leaves and lies

I thought the cattle on a thousand hills
Was not enough to pay my bills
And I fell in love with those who proved me wrong
And now I want a broken heart

Now there's a great pad lock
On the place where I was free
And I'm feeling bad from swallowing that key
Now I work real hard but I mostly call in sick
Of a broken back from the ground fighting back at me

I cannot look you in the eye
So I check the knots on my disguise
'Cause I fell in love with fashion in the dark
And now I want a broken heart

I've got alibis for every crime
A substitute to do my time
'Cause Your heart breaks enough on both our parts
So now I want a broken heart
Now I want a broken heart
Now I want a broken heart",I Want a Broken Heart
Derek Webb,"Don't lie to me
Tell me something true
'cause I'm only free
When I look at you

and you look so good it hurts
And love, I come undone

but I don't want medication
Just give me liberation
Even if it cuts my legs right out from underneath
Don't give me medication
I want the real sensation
Even when living feels just like death to me

don't paint my face
I need to see the scars
So I don't forget
The back of my tutor's arm

'cause I just can't keep it straight
Which kills and which one saves


‘cause the truth is I need you just like the air I breathe
Just like a freight train needs the tracks beneath
So i'd rather suffer my whole life and be this rich man's wife
If loving you means suffering",Medication
Derek Webb,"She's not real, she's the spokes on a wheel
But the way she moves will take you where you wanna go
And you're the one that she steals from
But if not you she's gonna find somebody else

‘cause nothing is ever enough

and you love her but you know you've got to leave her
‘cause she's leaving you with no way out

she's a jewel in the nose of a fool
She's beautiful but she don't know who she is
And you're a wreck because you suspect
That she'll never be who she was years ago

‘cause nothing is ever enough


Maybe you don't see it
But she's waiting everywhere you're gonna go
In the faces of the people who look at you
Like someone that they know",Nothing Is Ever Enough
Derek Webb,"I know I always let everybody down
I know I've got a bad name in this town
'Cause my last friend stopped calling months ago

I know I always make you wait around
I know the way my promises must sound
And even though you've heard it all before
Darlin' could you listen just once more

I've got a reputation with everyone
But I don't want one with you

I know you know me well enough by now
And you're loving me as well as you know how
But I need one more chance to let you down
'Cause no one else will give it to me now

With you, I'm so glad to get into 
A bad situation 'cause nothing makes us close
Nothing like a little incarceration",Reputation
Derek Webb,"They'll know us by the t-shirts that we wear
They'll know us by the way we point and stare
At anyone whose sin looks worse than ours
Who cannot hide the scars of this curse that we all bare

they'll know us by our picket lines and signs
They'll know us by the pride we hide behind
Like anyone on earth is living right
And isn't that why Jesus died
Not to make us think we're right

when love, love, love
Is what we should be known for
Love, love, love
It's the how and it's the why
We live and breathe and we die

they'll know us by reasons we divide
And how we can't seem to unify
Because we've gotta sing songs a certain style
Or we'll walk right down that aisle
And just leave ‘em all behind

they'll know us by the billboards that we make
Just turning God's words to cheap clichés
Says “what part of murder don't you understand?”
But we hate our fellow man
And point a finger at his grave

they'll know us by the t-shirts that we wear
They'll know us by the way we point and stare
Telling ‘em their sins are worse than ours
Thinking we can hide our scars
Beneath these t-shirts that we wear",T-Shirts (What We Should Be Known For)
Derek Webb,"As you came to us so we come to you
Fragile as a baby hopeful and new
But learning fast that to walk is to fall
Soon we've done it all

we come broken and we come undone
We come trying hard to love everyone
But we come up short in all that we do
Because we do
So we come to you

as you came to us so we come to you
Dirty and hurting then dead in the tomb
But raised redeemed to show off the scars
‘cause you've brought us this far


You came to show the way not around but through
So through it all we come to you",We Come to You
Derek Webb,"I don't want to be right anymore
I don't want to be good
I don't want to change your mind
To feel it like I do

I don't wanna sell graves
Peddle them door to door
A little something to ease your mind
And prepare you for what's in store

I don't want to fight
Brother I'm not joking about peace
We can have it here tonight
It all comes down to you and me

You never asked me to save anyone
Not in whole or in part
Like I was some kind of Holy Ghost
Come to change their hearts

I don't want to fight
Brother I'm not joking about peace
We can have it here tonight
It all comes down to you and me

You know the tree by the fruit
But just between me and you
I never do what I want
I do what I'm taught
And I've been learning a lot
About the violence I'm capable of

So I'm walking away from this
Before I hurt someone
'Cause I'm facing enemies
On both sides of the gun",I Don't Want to Fight
Derek Webb,"People love you the most for the things you hate.
And hate you for loving the things you can't keep straight.
People judge you on a curve 
And tell you you're getting what you deserve
And this too shall be made right.

Children cannot learn, when children cannot eat
Stack them like lumber when children cannot sleep
Children dream of wishing wells, 
Who's waters quench all the fires of hell
And this too shall be made right.

The earth and the sky and the sea are all holding their breath
Wars and abuses have nature growing with death
You say we're just trying to stay alive
It looks so much more like a way to die.
And this too shall be made right.

Yes there's a time for peace, there is a time for war
There's a time to forgive and a time to settle the score
A time for babies to lose their lives 
A time for hunger and genocide.
And this too shall be made right.

Oh I don't know the sufferings of people outside my front door.
And I join the oppressors of those I choose to ignore.
I'm trading comfort for human life
And that's not just murder, it's suicide.
And this too shall be made right.

O this too shall be made right.",This Too Shall Be Made Right
Derek Webb,"You wanna rock with the cops on the front line
You wanna kick it with the people in the back
You strike a match and you throw back a cocktail
There's got to be a better way

CHORUS:
Cus it is hard to stay
It is hard to wait
To out-love, to out-suffer them
(x2)

I wanna dream up a world I wanna live in
I wanna spray it on a building downtown
I wanna protest for 
Cus there's got to be a better way

CHORUS

I don't wanna wait
No drugs nor sleep
I wanna hold your hand, really

God bless these bombs
Baptize this rope
Lie with us in the bed we've made

CHORUS
",Cobra Con
Derek Webb,"I was killed in a shopping cart
Turned upside-down and left for dead
I saw a cloud try to speak me
As I floated overhead

I found my way to a familiar place
I swear I'd been sometime before
I would've thought it was the marketplace
But I could not find the door

Oh, I have been to heaven
And I have walked the streets
But I couldn't find a hand to hold
To keep my on my feet

So paradise is a parking lot
A spot up front is your reward
And all the rest walk down streets of gold
To the house they could afford

Well I got lost in the swelling crowd
And I could not afford to eat
You only have what you came in with
So I'm living on the streets

Oh, I have been to heaven
And I found no relief
'Cause I couldn't find a hand to hold
To keep my on my feet

Well I heard Jesus Christ was there
He had a car that's bullet-proof
And that way everyone was safe
From the Man who tells the truth

Oh, I have been to heaven
And I have walked the streets
But I couldn't find a hand to hold
To keep my on my feet
No I couldn't find a hand to hold
To keep my on my feet",Heaven
Derek Webb,"Now I can buy the proverbial gun
And shoot the proverbial child
When my uncle looks me in the eye
And speaks of freedom
My conscience goes up on trial
In the courtrooms of the mind
Where the judges all have sons
And all the lawyers all were dead
And the backs are all broke
And the bailiff is my brother
And the witness is my sister
And I'm guilty as hell
And by the afternoon I'm out
On the pavement walking
Reeking of salt and blood
No hair upon my head
No shoes upon my feet
Picking your body from my teeth
No stars above me
No stripes upon me

Free (x10)
",The Proverbial Gun
Derek Webb,"Oh, I was free to live and love and kill as I saw fit
I was at peace, I really was, no one I was at war with
The only common good was that we understood that laws unjust were only good for breaking
That difference legalized instead of sameness left nobody free
But that was the day before I married my conscience to the state

My taxes paid these road we laid to places of my choosing
There were no eyes up in the skies looking down into my bed
There was no government without our consent
And keys were made for anyone who just claimed it
And glass was all of every wall that framed it from sea to shining sea
But that was the day before I married my conscience to the state

Right and wrong were written on my heart and not just in the laws that condemned me
But now with Caesar satisfied I can even do the things that should offend me
",The State
Deric Dyer,"With all my heart, I love you baby.
Stay with me, and you will see my arms will hold you, baby.
Never leave, 'cause I believe I'm in love.

Sweet love hear me callin' out your name.
I feel no shame; I'm in love.
Sweet love, don't you ever go away.
It'll always be this way.

Your heart has called me closer to you.
I will be all that you need.
Just trust in what we're feeling.
Never leave, 'cause baby, I believe
In this love.

Sweet love hear me callin' out your name.
I feel no shame; I'm in love.
Sweet love, don't you ever go away.
It'll always be this way.

There's no stronger love in this world, Oh, baby, no.
You're my man;  I'm your girl.
I'll never go.  Wait and see, can't be wrong.
Don't you know this is where you belong?

How sweet this dream, how lovely, baby.
Stay right here, never fear.
I will be all that you need.
Never leave, 'cause baby, I believe
In this love.

Sweet love hear me callin' out your name.
I feel no shame; I'm in love.
Sweet love, don't you ever go away.
It'll always be this way.",Sweet Love
Deric Dyer,"Mona Lisa, Mona Lisa men have named you
You're so like the lady with the mystic smile
Is it only cause you're lonely they have blamed you
For that Mona Lisa strangeness in your smile
Do you smile to tempt a lover Mona Lisa?
Or is this your way to hide a broken heart?
Many dreams have been brought to your doorstep
They just lie there, and they die there
Are you warm, are you real Mona Lisa?
Or just a cold and lonely, lovely work of art.

Do you smile to tempt a lover Mona Lisa?
Or is this your way to hide a broken heart?
Many dreams have been brought to your doorstep
They just lie there, and they die there
Are you warm, are you real Mona Lisa?
Or just a cold and lonely, lovely work of art.
Mona Lisa, Mona Lisa.",Mona Lisa
Dermot O'Brien,"Oh, Danny boy, the pipes, the pipes are calling
From glen to glen, and down the mountain side.
The summer's gone, and all the roses falling,
It's you, it's you must go and I must bide.

But come ye back when summer's in the meadow,
Or when the valley's hushed and white with snow,
It's I'll be here in sunshine or in shadow,
Oh, Danny boy, oh Danny boy, I love you so!

But when ye come, and all the flowers are dying,
If I am dead, as dead I well may be,
You'll come and find the place where I am lying,
And kneel and say an Ave there for me.
And I shall hear, though soft you tread above me,
And all my grave will warmer, sweeter be,
For you will bend and tell me that you love me,
And I shall sleep in peace until you come to me!",Danny Boy
Dermot O'Brien,"Peggy O'Neil is a girl who could steal any heart
Any where, any time
And I'll put you wise how you'll recognize 
This wonderful girl of mine
 
If her eyes are blue as skies, that's Peggy O'Neil
If she's smiling all the while, that's Peggy O'Neil
If she walks like a sly little rogue
If she talks with a cute little brogue
Sweet personality full of rascality
That's Peggy O'Neil
 
Every thing's planned for a wedding so grand
In the spring I will bring her the ring
Then somewhere in town we'll both settle down 
And all through the day I'll sing
 
If her eyes are blue as skies, that's Peggy O'Neil
If she's smiling all the while, that's Peggy O'Neil
If she walks like a sly little rogue
If she talks with a cute little brogue
Sweet personality full of rascality
That's Peggy O'Neil
",Peggo O'Neil
Derrick Gargis,"Oh the weather outside is frightful
But the fire is so delightful
And since we've no place to go
Let It Snow! Let It Snow! Let It Snow!

It doesn't show signs of stopping
And I've bought some corn for popping
The lights are turned way down low
Let It Snow! Let It Snow! Let It Snow!

When we finally kiss goodnight
How I'll hate going out in the storm!
But if you'll really hold me tight
All the way home I'll be warm

The fire is slowly dying
And, my dear, we're still goodbying
But as long as you love me so
Let It Snow! Let It Snow! Let It Snow!",Let It Snow! Let It Snow! Let It Snow!
Derrick Hall,"I walk the lonely streets, 
I watch the people passing by. 
I used to smile and say hello. 
Guess I was just a happy guy. 
Then you happened, girl, 
This feeling that possesses me. 
I just can't move myself. 
I guess it all just had to be. 

[Chorus:]
I can't see nobody, no, I can't see nobody. 
Mine eyes can only look at you, you. 

I used to have a brain, I used to think of many things. 
I watched the falling rain and listened to the sweet birds sing. 
Don't ask me why, little girl. 
I love you and that's all I can say. 
You're ev'ry ,ev'ry breath I take.
You are my nights; my night and day. 

[Chorus]

Every single word you hear
Is coming from this heart of mine. 
I never felt like this before
A love like yours so young and fine. 
And now as I try to forget you
It doesn't work out any way. 
I loved you such a long time ago
But in my eyes you'll always be. 

Every single word you hear
Is coming from this heart of mine. 
I loved you such a long time ago
Don't know why,
And I don't know why, baby

[Chorus: x2]",Can't Nobody
Derrick Harriott,"No matter how hard you try
  You can't stop me now
  No matter how hard you try
  You can't stop me now
  Yes, my skin is black
  But that's no reason to hold me back
  Oh think about it, think about it,
  Think about it, think about it
  Think about it, think about it, think about it.

  I have wants and desires just like you
  So move on aside cause I'm a-comin' through
  Oh no matter how hard you try you can't
  Stop me now
  No matter how hard you try you can't stop me now.

  Yes, your skin is white
  Does that make you right
  Walk on and think about it, think about it
  Think about it, think about it
  Think about it, think about it, think about it.

  This is a message, a message to y'all
  Together we stand divided we fall
  Black is a color just like white
  Tell me how can a color determine whether
  You're wrong or right
  We all have our faults yes we do
  So look in your mirror
  What do you see, two eyes a nose and a
  Mouth just like me
  Oh your eyes are open but you refuse to see
  The laws of society were made for both
  You and me
  Because of my color I struggle to be free
  Sticks and stones may break my bones
  But in the end you're gonna see my friend
  No matter how hard you try you can't stop me now
  No matter how hard you try you can't stop me now.",Message From a Black Man
Derrick Harriott,"Sun a-shining, there's plenty of life. . .
a new day is dawning sunny and bright.
But after I've been crying all night the sun is cold
and the new day seems old.
Since I lost my baby, since I lost my baby.

Birds are singing and the children are playing,
there's plenty of work and the bosses are paying.
Not a sad word should my young heart be saying,
but fun is a bore and with money I'm poor.
Since I lost my baby, since I lost my baby.

Next time I'll be kinder, won't you please help me find her?
Someone just remind her 'bout this love she left behind her.
'Til I find her I'll be tryin' now, ev'ry day I'm  more inclined to find her,
inclined to find her, inclined to find my baby.
Been a-looking ev'rywhere, baby, I really, really care.

Oh, determination is fading fast. . . Inspiration is a thing of the past. . .
Can't see my hope's gonna last. . .
good things are bad and what's happy is sad.
Since I lost my baby, since I lost my baby.
I feel so bad, oo, I'll feel so sad, everything is a-wrong,
I feel so bad, oo, I'll feel so sad, everything is a-wrong,",Since I Lost My Baby
Derrick Harriott,"Pull the string and I'll wink at you, I'm your puppet
I'll do funny things if you want me to, I'm your puppet

I'm yours to have and to hold
Darling you've got full control of your puppet

Pull another string and I'll kiss your lips, I'm your puppet
Snap your finger and I'll turn you some flips, I'm your puppet

Your every wish is my command
All you gotta do is wiggle your little hand
I'm your puppet, I'm your puppet

I'm just a toy, just a funny boy
That makes you laugh when you're blue
I'll be wonderful, do just what I'm told
I'll do anything for you
I'm your puppet, I'm your puppet

Pull them little strings and I'll sing you a song, I'm your puppet
Make me do right or make me do wrong, I'm your puppet

Treat me good and I'll do anything
I'm just a puppet an you hold my string, I'm your puppet

Walking, talking, living, loving puppet
I'm hanging on a string, I'll do anything now

I'm a walking, talking, living, loving puppet, and I love you",I'm Your Puppet
Derrick Harriott,"If it's love that you're running from, there's no hiding place.
You can't run it, you can't hide it, you can't run it
Love has problems I know but there problems, we'll just have to face.
If you just put your hand in mine,
We're gonna leave all our troubles behind.
We're gonna walk and don't look back. 
Don't look back
And don't look back
And don't look back, baby. 
Don't look back

The places behind you let them re-remind you
If your first lover broke your heart,
There's something that can be done.
You don't run it, you don't hide it, you don't run it
Don't end your faith in love because of what he's done.
So if you just put your hand in mine,
We're gonna leave all our troubles behind.
Keep on walking and don't look back.
Forget about the past now.
Don't look back, baby.
Keep on walking and don't look back
The places behind you let them re-remind you.

Love can be a beautiful thing.
Though your first love let you down.
'Cause I know we can make love bloom, baby.
The second time around.
So if you just put your hand in mine,
We're gonna leave all our troubles behind.
Keep on pushing and don't look back.
Now, till I say, we won't look back, girl.
Keep on walking and won't look back.
Forget about the past now, baby.
And don't look back.
Baby, baby, baby, baby, baby, baby, baby, don't look back.",Don't Look Back
Derrick Harriott,"Lady Madonna, children at your feet
Wonder how you manage to make ends meet
Who find the money when you pay the rent
Did you think that money was heaven sent

Friday night arrives without a suitcase
Sunday morning creeping like a nun
Monday's child has learned to tie his bootlegs
See how they run

Lady Madonna, baby at your breast
Wonders how you manage to feed the rest
Pa pa pa pa,
See how they run

Lady Madonna lying on the bed
Listen to the music playing in your head

Tuesday afternoon is never ending
Wednesday morning papers didn't come
Thursday night you stocking needed mending
See how they run

Lady Madonna, children at your feet
Wonder how you manage to make ends meet",Lady Madonna
Derrick James,"Now, I'm craving your body,
Is this real
Temperatures rising, I don't want to feel
I'm in the wrong place to be real
Woahh and I'm; longing to love you
Just for a night,
Kissing and hugging and holding you tight
Please let me love you 
With all my might 
Reasons, the reasons that we hear,
The reasons that we fear
Our feelings a-won't disappear
Oooh! And- after the love game has been played
All our illusions were just a parade
And all the reasons start to fade 

LA-LA-LA
After all our reasons why
All the reasons were a why
After all the reasons lo-ove was left aside 
And, longing to love you for one night
Please let me love you with all of my might, baaaaby
Oooohhh, baby! 
Reasons, the reasons that we hear,
The reasons that we fear
Our feelings a-won't disappear 
Oooh! And after the love games have been played
All our illusions were just a parade
And all the reasons start to fade 
And, in the morning when I rise,
No longer feeling hynotized
For no reasons, our reasons, our reasons
Have no pri-ii-de 

LA-LA-LA
After all the reasons why
All of the reasons were a lie
After all the reasons why lo-ove was left aside 
Heeehhhhh, ooooh, yeaahhh, oohhh Baby,
I can't find the reasons
That my love won't disappear
Can't find the reasons
Why I love you ,my baby, my dear
Can't find the reasons
Wanna love you all night
Can't find the reasons
Gotta squeeze ya, real tight
Can't find the reasons
Baby- yeah,
For my tears
Can't find the reasons
Why I love ya",Reasons
Derrick Le Lacheur and the Swing Kings,"Please teacher, teach me something,
Nice teacher, teach me something.
I'm as awkward as a camel, that's not the worst,
My two feet haven't met yet,
But I'll be teacher's pet yet,
'Cause I'm gonna learn to dance or burst.

Nothing's impossible I have found,
For when my chin is on the ground,
I pick myself up,
Dust myself off,
Start all over again.

Don't lose your confidence if you slip,
Be grateful for a pleasant trip,
And pick yourself up,
Dust yourself off,
Start all over again.

Work like a soul inspired,
Till the battle of the day is won.
You may be sick and tired,
But you'll be a man, my son!

Will you remember the famous men,
Who had to fall to rise again?
So take a deep breath,
Pick yourself up,
Dust yourself off,
Start all over again.

I'll get some self assurance
If your endurance is great.
I'll learn by easy stages
If you're courageous and wait.

To feel the strength I want to,
I must hang on to your hand,
Maybe by the time I'm fifty
I'll get up and do a nifty.

Nothing's impossible I have found,
For when my chin is on the ground,
I pick myself up,
Dust myself off,
Start all over again.

Don't lose your confidence if you slip,
Be grateful for a pleasant trip,
And pick yourself up,
Dust yourself off,
Start all over again.

Work like a soul inspired,
Till the battle of the day is won.
You may be sick and tired,
But you'll be a man, my son!

Will you remember the famous men,
Who had to fall to rise again?
So take a deep breath,
Pick yourself up,
Dust yourself off,
Start all over again.",Pick Yourself Up
Derrick Le Lacheur and the Swing Kings,"You make me feel so young
You make me feel as though spring has sprung
And every time I see you grin
I'm such a happy in-div-dual

The moment that you speak 
I wanna go play hide and seek
I wanna go and bounce the moon
Just like a toy balloon

You and I are just like a couple of tots 
Runnin' across the meadow 
Pickin' up lots of forget me nots

You make me feel so young 
You make me feel there are songs to be sung Bells to be rung 
And a wonderful spring to be sprung
And even when I'm old and gray 
I'm gonna feel the way I do today
'Cos you make me feel so young",You Make Me Feel So Young
Derrick Morgan,"hey 
you say that jah walk a blazing fire
but my people won't watch the other
they were all sung by you
and now we act 
you said it Jah walk a burning fire
you said it i am a blackhead shiny
but when i were with you
i was like
live and let others live and your days will be much longer
you said it jah walk a blazing fire

you said it i am a blackhead shiny
but still and know i'm your superior
time is longer than rope
and time no catchin up on you
you said it jah walk a blazing fire",Blazing Fire
Derrick Morgan,"hey fat man leave my girl alone
shes a one man girl 
if you don't have a girl then go get one of your own

all night long you come bumming around my home
all night long you come bumming around my home
if you don't have a girl then go get one of your own
fat man

she's a one man girl alone
if you don't have a girl then go get one of your own
hey fat man",Fat Man
Derrick Morgan,"All I need from you is a good conversation, conversation
'Cause it gives me sweet inspiration
And to tell you, I never felt this way before
I know there is someway today

Love your brothers
Love your sisters

And to tell you I must admit you've got me thinking
There were times I thought that I was thinking
But I always want to be in that position where I can see more clearly
Now I must admit that you've got me thinking

Love your brothers
Love your sisters

And to tell you I must admit, you've got me thinking
There were times I thought that I was thinking
But I always want to be in that position where I can see more clearly
Now I must admit that you've got me thinking

Love your brothers
Love your sisters",Housewives Choice
Derrick Morgan,"This is my last letter dear to you

This is my last letter, baby
I just can't write you anymore
My poor little fingers are swollen
I'm tired of pacin' the floor, yes I am

Threw away our favorite records
It's been tearin' me apart
This is my seventh letter, baby
Just to satisfy my heart

Monday, I wrote and told you
I was all alone and blue
Tuesday, I wrote again, baby
I said I love no one, no one
No one but you, no I don't

Wednesday, I sent you a cable
Beggin' you to call, oh yes, I did
Thursday, I sent you a message
I said oh, darlin', darlin' please come back home

Friday, I woke up cryin'
Wiped the sweat upon a tear
I'll get a long lonely seven
I did the same thing all over again, yes I did

This is my seventh letter, baby
On this bright Sunday mornin'
Just get off my knees from prayin'
I said oh Lord, oh Lord, please send her back home
Can't you hear me talkin' to her?

(This is my last letter to you)
Seven letters, seven days, seven long lonely days
I'll say again
(This is my last letter to you)
Yes it is, yes it is, oh, yes it is
(This is my last letter)
",Seven Letters
