Band,Lyrics,Song
Chad Brock,"There's no magic between you and me
I said good friends is all we'll ever be
No more, no less
But now I have to confess

You made a liar out of me
I'm saying things I said I'd never say
I swore no one could make me feel this way
Now everyone can see
You made a liar out of me
I've got this feeling that I can't deny
The truth is showing, look into my eyes
You started a fire
You made a liar out of me

I kept my distance even when we touched
Not even you could make me fall in love
No way, no how
But take a look at me now

You made a liar out of me
And I'm saying things I said I'd never say
I swore no one could make me feel this way
Now everyone can see
You made a liar out of me
Over and over and over again
You made a liar out of me

You made a liar out of me
I've got this feeling that I can't deny
The truth is showing, look into my eyes
You started a fire
You made a liar out of me
Girl, you started a fire
You made a liar out of me",You Made a Liar Out of Me
Chad Brock,"He sat down next to the window
By the TV at my bar
He ordered Coke and whiskey
And put something in my jar
And old black and white photograph
He hung onto all his life
And his story broke my heart
He said, ""She was gonna be my wife""

He said, ""Hey mister, please take this picture
'Cause I don't want to miss her anymore
Though the corners are tattered and torn
She's still the one that I adore
Mister, please take this
'Cause I don't want to miss her anymore""

He told me how they met
How at first sight they fell in love
He didn't have to say what happened
The picture told me what it was
Her words in blue there on the back
Had all but been erased
By years of tears and promises
Love lost  but not replaced

He said, ""Hey mister, please take this picture
'Cause I don't want to miss her anymore
Though the corners are tattered and torn
She's still the one that I adore
Mister, please take this
'Cause I don't want to miss her anymore""

I put his picture in a drawer
With all the other ones like her
I get a different one every now and then
And I hear the same old words

Hey mister, please take this picture
'Cause I don't want to miss her anymore",Hey Mister
Chad Brock,"You've got it made, you've got real love
Something you don't find every day
Someone to trust, someone to lean on
Something I would hold on to, if I were you

You've got it made, you've got no one
You don't have those strings to tie you down
You come and go as free as the wind blows
I wouldn't settle down too soon, if I were you

If I were you, I'd be satisfied (I'd be satisfied)
Oh, I'm sure the grass is greener on the other side
If I were you, I'd stay by her side (I'd be running wild)
I would never leave her
That's what I would do
If I were you

Oh, if I were you, I'd be satisfied (I'd be running wild)
Oh, I'm sure the grass is greener on the other side
If I were you, would I rather be (would I rather be)
Someone just like me
I wouldn't change a single thing
If I were you",If I Were You
Chad Brock,"In the birth announcements on the fourteenth page
Of the small-town daily news
It read Lilah Thompson had a baby boy
Six pounds at 10:02

But they didn't list the father
He was carefully ignored
No mention of the scuffle in the corridor
But the questions still got asked

At the nurse's station he was close enough
To hear her call his name
He said, ""It isn't fair, but if he knows I'm here
Her dad will go insane

If there's something you can do about it
Would you try
I just want to hear our baby cry
Even if it's through the glass""

Oh, once in awhile when the odds are against love
And all the events of the heart are on trial
If somebody gives
And leaves the door open

To the power of hope and the will to forgive
Love lives
Three suitcases and a baby seat
And their lives were in a car

Stealing off to the city where they both believed
They could make it if they worked real hard
Three weeks later they were out of that cheap motel
Having dinner at the Taco Bell

When he gave her the ring
Oh, once in awhile when the odds are against love
And all the events of the heart are on trial
If somebody gives

And leaves the door open
To the power of hope and the will to forgive
Love lives
When the preacher said, ""If anyone objects

Speak now or hold your peace""
Every eye in the church turned to watch the man
Who rose up from his seat
But when he said

""I'm sorry for the things I didn't understand
Can I give you to this man""
Everybody cried
Oh, once in awhile when the odds are against love

And all the events of the heart are on trial
If somebody gives
And leaves the door open
To the power of hope and the will to forgive

Love lives
Love lives",Love Lives (Events of the Heart)
Chad Brock,"Don't remember what I was saying
The first time I struck a conversation up
But I think that she does

I don't recall what song was playing
The first that I finally felt her touch
But I'm pretty sure that she does

All of those moments now are just a blur
Don't know exactly when I fell for her

But she does something to me that I can't explain
She's a walk in the park, she's a runaway train
She lifts me up, she calms me down
When I can't turn my life around
She does and I probably don't even see
All the little things that she does for me
If anybody on this earth knows the meaning of love
She does

I know my family means the world to me
But sometimes I forget to call them up
I know that she does

I'm working hard every single day
I don't know how to say enough's enough
She does
Without her love I would be half a man
Sometimes I know I'm hard to understand

But she does something to me that I can't explain
She's a walk in the park, she's a runaway train
She lifts me up, she calms me down
When I can't turn my life around
She does and I probably don't even see
All the little things that she does for me
If anybody on this earth knows the meaning of love
She does

She does something to me that I can't explain
She's a walk in the park, she's a runaway train
She's an anchor in a raging sea
When I need to fly she gives me wings
She does and I probably don't even see
All the little things that she does for me
If anybody on this earth knows the meaning of love
She does",She Does
Chad Brock,"How'd you do that
I can't describe the way it makes me feel
It threw me off track
Until your kiss I had nerves of steel
Your lips just seem to fit me
All this love is makin' me dizzy

I knew I was gonna see fireworks
The gates of heaven and emotional bliss
Thought I had a great imagination
But I never imagined this

I wasn't ready
The way you touched me scared me
Half to death have mercy
But not enough to let me catch my breath
I dreamed of us together
But this dream is even better

I knew I was gonna see fireworks
The gates of heaven and emotional bliss
Thought I had a great imagination
But I never imagined this

Oh, when we're doin' this
This feeling is overwhelming
When I think it's as good as it gets
It's so good, nothin' can help me

I knew I was gonna see fireworks
The gates of heaven and emotional bliss
Thought I had a great imagination
But I never imagined this

I knew I was gonna see fireworks
The gates of heaven and emotional bliss
Thought I had a great imagination
But I never imagined this",This
Chad Brock,"Sorry I'm so late, but I've been out walkin', tryin' ta find a way, 
To tell you what I think you already know I never want to hurt you, 
'Cause darlin' I still love you, but things aren't like they used to be, its time for letting go

I wasn't out there looking, but a month a go, 
Last Sunday I met someone just like you, in line at the grocery store, 
And we've been spending time together, yeah, she knows all about you, 
The truth is, she can give me what you can't anymore

Looking back when we first started I never thought id see this day, 
If only I could write the pages our story wouldn't end this way

I feel so much better knowin' we could have this moment, but it looks like it might rain soon, and its getting kinda late, ill always bring you roses each time I come to visit, 
The care takers waving he wants to close the gates

Looking back when we first started I never thought id see this day, 
If only I could write the pages our story wouldn't end this way

If only I could write the pages, our story wouldn't end this way",The Visit
Chad Brock,"I can do my best to tell you what it feels like in my skin
But you can't really know a man till you've gone where he's been
I could give you all the details, but you'd never understand
What it means to let that woman slip right through your hands

I guess you had to be there when she smiled
Had to feel the passion running wild
To really know the woman and the child
I guess you had to be there

Until she's stripped the layers off and seen into your soul
Till you've watched her make a diamond from a worthless piece of coal
Till you've held an angel and let her fly away
You won't ever understand no matter what I say

I guess you had to be there when she smiled
Had to feel the passion running wild
To really know the woman and the child
I guess you had to be there

I guess you had to be there when she smiled
Had to feel the passion running wild
Till you've walked in my shoes for a mile

I guess you had to be there
I guess you had to be there
I guess you had to be there",You Had to Be There
Chad Brock,"Something clicked inside my head
The second I turned the key
To that old red Trans-Am
The sound of all that power
My first time on the street
Made me feel like a man

Nobody could tell me nothin'
I didn't need anyone's advice
Never knew anybody's old man who
Ever got anything right
With every little taste of freedom
I felt about ten feet tall
Back when I was young enough
Young enough to know it all

The night I brought my girl
Home to meet my family
My dad took me aside
I can still hear him sayin'
""Son, you may think it's love
But she's gonna take you for a ride""

Nobody could tell me nothin'
I didn't need anyone's advice
Never knew anybody's old man who
Ever got anything right
With every little taste of freedom
I felt about ten feet tall
Back when I was young enough
Young enough to know it all

A boy tryin' to be man
Yeah, he thinks that he can walk before he crawls
But that's just part of being young
Young enough to know it all

Nobody could tell me nothin'
I didn't need anyone's advice
Never knew anybody's old man who
Ever got anything right
With every little taste of freedom
I felt about ten feet tall
Back when I was young enough
Young enough to know it all",Young Enough to Know It All
Chad Brock,"You see these tears fillin' up my eyes
I can't remember the last time I cried
I've always had to be strong
You hear this tremble in my voice
I try to hide it but I've got no choice
I love you, don't think that I don't
How can you be standing there
And not know how much I care
I ain't cryin', cryin' cryin' for nothin'
My whole world's falling apart
Inside I'm dyin', dyin', dyin' to show you
All the love in my heart
Why can't I make you see
Girl, as I live and breathe
You're everything to me
I ain't cryin' for nothin'
Sometimes my pride's gotten in my way
Kept me from saying what I wanted to say
But I tell you I'm sorry now
Don't walk around me and out that door
'Cause if you're thinking I don't need you no more
'Cause I need you, I've just been too proud
Can't you see how much I want you to stay
The truth is rollin' down my face
I ain't cryin', cryin' cryin' for nothin'
My whole world's falling apart
Inside I'm dyin', dyin', dyin' to show you
All the love in my heart
Why can't I make you see
Girl, as I live and breathe
You're everything to me
I ain't cryin' for nothin'
I ain't cryin', cryin' cryin' for nothin'
My whole world's falling apart
Inside I'm dyin', dyin', dyin' to show you
All the love in my heart
Why can't I make you see
Girl, as I live and breathe
You're everything to me
I ain't cryin' for nothin'
I ain't cryin' for nothin'",I Ain't Cryin'
Chad Brock,"You've been hintin' at commitment
In spite of what I told you from the start
If you think I'm gonna buy all that forever talkin'
You won't get too far
Don't you know I'm just too set in my ways
And I'm afraid it's just too late for me to change
'Cause I've been rolling like a river
Always flowing to wherever all my life
Even so you think you know what you can do
To make me never say goodbye
Yeah right
Baby, that ain't gonna happen
But I'd like to see you try
If you really want to tie me down
Then throw those loving arms around me now
I won't stop you if you must insist on kissing me
Until I come around
Yeah, that would do the trick if I was so inclined
But I'm warning you, you're wasting your time
'Cause I've been rolling like a river
Always flowing to wherever all my life
Even so you think you know what you can do
To make me never say goodbye
Yeah right
Baby, that ain't gonna happen
But I'd like to see you try
Don't you know I'm just too set in my ways
I'm afraid it's just too late for me to change
'Cause I've been rolling like a river
Always flowing to wherever all my life
Even so you think you know what you can do
To make me never say goodbye
Yeah right
Baby, that ain't gonna happen
But I'd like to see you try
Baby, that ain't gonna happen
But I'd like to see you try
I'd like to see you try",I'd Like to See You Try
Chad Brock,"Well, I've gone about as far as I can go without your heart
Girl, I need a little taste
I need to rectify this giggle deep inside
When I see your smiling face
Baby look, I'm on the hook all sh-shook up inside
You're a sweet, sweet thing, a dream, you make me want to sing
I'd love to love you, I'd love to love you
Kiss and hug you, I'd love to love you
I've got you to thank, broke my piggy bank
Took it to the wishing well
Tossed 'em in the murk, wished until it hurt
I could have you to my, my, myself
No need to save, no rainy day is ever gonna come my way
Hey, hey, hey Cinderella, I really want to tell ya
I'd love to love you, I'd love to love you
Turtle dove you, I'd love to love you
Baby, in my dreams last night we had a glass Camaro
And we drove away down to San Tropez
And we ate chili dogs in a roadside diner
Baby, look I'm on the hook all shook up inside
You're a sweets sweet thing, a dream
You make me want to, want to, want to sing, sing, sing
I'd love to love you, I'd love to love you
Kiss and hug you, I'd love to love you
I'd love to love you
I'd love to love you, baby
I'd love to love you, baby",I'd Love to Love You
Chad Brock,"She thought the marriage was over
And she needed a shoulder to cry on
She turned to another
And for one night found a lover but it felt so wrong
The next month they reconciled
But every time she saw him smile
She knew she couldn't tell him about that night
She prays to God he never finds out about the lie

Like a pain almost too much to bear
The guilt will always be right there
Ripping away at her heart
Some would say she's wrong to keep
The secret from him but she
Knows the truth would tear his world apart
She's gonna live and die with the lie

Their little boy turned five the other day
At the party she'd never seen a face so happy
She worries as the years go by
Will he wonder why he don't look like his daddy

She sees them playing in the yard
Their laughter sometimes hits her hard
The bond they share makes her start to cry
In times like that she'd give anything
If she could change the lie

Like a pain almost too much to bear
The guilt will always be right there
Ripping away at her heart
Some would say she's wrong to keep
The secret from him but she
Knows the truth would tear his world apart
She's gonna live and die with the lie

They never spoke about that night they shared so long ago
But every day they pass at work and she wonders if he knows

Like a pain almost too much to bear
The guilt will always be right there
Ripping away at her heart
Some would say she's wrong to keep
The secret from him but she
Knows the truth would tear his world apart
She's gonna live and die
She's gonna live and die with the lie",The Lie
Chad Brock,"Bob's in his recliner for the ten o'clock news
Dogs are on the porch, chickens in the coop
Sidewalks are rolled up, stoplights blinkin' red
Sheriff's safe at home, already gone to bed
This sleepy little town is quiet as a mouse
But there ain't nobody sleepin' over here at our house
Lovin' you is like livin' in Las Vegas
'Round the clock outrageous
Bells and bussers flashing, neon lights every night
Whirlwind of emotion, chaos and commotion
On a winnin' roll with lady luck, what a rush
Don't have to leave home to feel rich and famous
'Cause baby, lovin' you is like livin' in Las Vegas
It's seven hundred miles to that ol' Nevada line
Seven minutes 'til that clock says quittin' time
Adrenaline is pumpin', I broke out in a sweat
Anxiously awaitin' whatever's comin' next
There ain't no way to lose when I hold my lucky charm
The odds are in my favor, I believe I'll bet the farm
Lovin' you is like livin' in Las Vegas
'Round the clock outrageous
Bells and bussers flashing, neon lights every night
Whirlwind of emotion, chaos and commotion
On a winnin' roll with lady luck, what a rush
Don't have to leave home to feel rich and famous
'Cause baby, lovin' you is like livin' in Las Vegas
Lovin' you is like livin' in Las Vegas
'Round the clock outrageous
Bells and bussers flashing, neon lights every night
Whirlwind of emotion, chaos and commotion
On a winnin' roll with lady luck, what a rush
Don't have to leave home to feel rich and famous
'Cause baby, lovin' you is like livin' in Las Vegas
Lovin' you is like livin' in Las Vegas",Livin' in las Vegas
Chad Brock,"Park The Pickup (Kiss The Girl)
That's the third time that you passed it
The turn to lover's lane
You're drivin' her in circles
You're drivin' me insane
This is your conscience speakin'
Now, I don't mean to pry
But how can you miss that ""kiss me"" look
That's right there in her eyes
Don't you know it's now or never
Come on, man, and get it together

Park the pickup, kiss the girl
Find a spot with a pretty view
Pull her over next to you
The whole world's your oyster
She's your pearl
Now park the pickup, kiss the girl
Kiss the girl

Now I ain't tryin' to scare you
But you'd better get this right
You only get so many chances
So many moonlit nights
And I wouldn't be your conscience
If I could lie to you
So the truth is, time is wastin'
So it's time to make your move
Come on, turn up the music
Before you say something stupid

Park the pickup, kiss the girl
Find a spot with a pretty view
Pull her over next to you
The whole world's your oyster
She's your pearl
Now park the pickup, kiss the girl
Kiss the girl

Come on, turn up the music
Before you say something stupid

Park the pickup, kiss the girl
Find a spot with a pretty view
Pull her over next to you
The whole world's your oyster
She's your pearl
Now park the pickup, kiss the girl

Park the pickup, kiss the girl
Kiss the girl

The whole world's your oyster
She's your pearl
Now park the pickup, kiss the girl
I'm gonna park right over here",Park the Pickup (Kiss the Girl)
Chad Brock,"What the heck was I thinking
Comin' and livin' in this concrete canyon
Tryin' to swim upstream in a river of vacant-eyed people
Where are they all going so fast
And what in the world could be so important

Man, I miss Mama
Wonder what she's doing
Probably looking out the kitchen window
At that green grass and that clear sky

Daddy's probably sneakin' up behind her
Puttin' his arms around her waist
Restin' that head on her shoulder
Tellin' her how much he loves her
That's what I oughta be doing with you, right now

[Chorus: ]
I find it hard to breathe without you next to me
Gonna leave this phone hangin', I'm gone
Before the sun goes down, gonna ditch this town
Population minus one

Oh yeah, I know what I was thinking, I wasn't
I came this close to making the biggest mistake of my life
Is that a train I hear in the background
You're on the porch aren't you
Got your head resting on that pillow, on the swing
Your bare feet propped up on those chain links
Your toenails painted all cotton candy pink, oh man
Let's see, smog or the smell of summer in your hair
I'm outta here

[Chorus: ]

Baby, I can't tell you how good it felt
Rollin' back into this little map dot
Seeing those sugar maples shading Main Street
And I never noticed it before, but I smiled when I saw
Those post-game celebration beer bottle dents
In that deer crossing sign
Ya know, a few of those were ours
Kiss me, no you kiss me

Feels so good to breathe
With you here next to me
In your arms it feels like home
Watch the sun go down
I need you more, than I need that town
Population minus one

Watching that sun set
Your hand in mine
Just look at you and me
Right where we need to be",Population Minus One
Chad Brock,"Here in the dark
Lying with you this way
I'm getting butterflies
My heart is carrying me away
To places inside your eyes
And lost in this moment
Is where I belong

Right now I know
The reason I need you so
Right now it's clear
The reason that God has brought me here
To hold you like there's no tomorrow
Reach into your soul somehow
If I didn't already love you
I'd fall in love
Right now

We're here in the dark
Like so many times before
But it feels like it's our first night
Cause my heart is beating to know you more
And I'm still amazed you're mine
And in this emotion
Is where we belong

Right now I know
The reason I need you so
Right now it's clear
The reason that God has brought me here
To hold you like there's no tomorrow
Reach into your soul somehow
If I didn't already love you
I'd fall in love
Right now

Baby just close your eyes
Cause this is where the dream begins
And girl if the sun don't rise
Then this night will never end
I'm gonna hold you like there's no tomorrow
Reach into your soul somehow
If I didn't already love you
I'd fall in love
Right now",Right Now
Chad Brock,"Tell Me How
Tell me
How'd we ever get this far
And lose each other
You say we're gonna stay good friends
But I know better
You leave so little room for doubt
You seem to have this all worked out
But there is one thing before you leave

How, how am I supposed to live without you now
How do I go on breathing
When the dream that I've been living's left me now
Tell me how

It feels to be so sure
It's really over
How're we gonna tell our friends
We're not together
When people ask where you are
And break another piece of my heart
Can you tell me what I'm supposed to say

How, how am I supposed to live without you now
How do I go on breathing
When the dream that I've been living's left me now
Tell me how

Before you turn and walk away
And turn your back on yesterday
And turn us into just a memory

How, how am I supposed to live without you now
How do I go on breathing

How, how am I supposed to live without you now
How do I go on breathing
When the dream that I've been living's left me now
Tell me how

Tell me how
Tell me how",Tell Me How
Chad Brock,"When we met, love was like a runaway train
Our lives would never be the same after that
Lost hearts searchin' for a place to go
Without consideration, there's no turning back

We were having fun together
We felt the promise of forever
And even though we both knew better
We went straight ahead

Just the thought of bein' in love
Just the chance is good enough
To make us give in and give our hearts up
To the dream

I know it didn't work out like we planned
Baby, I've come to understand
We got caught up in the thought of bein' in love
We laughed, we laughed until the day we cried

But even when you know you tried, it still hurts
Long nights wide awake and wondering why
Praying somehow you and I could make it work
And even with your eyes wide open

And even when your heart's been broken
Still, we're gonna keep on hopin'
Love finds us someday
Just the thought of bein' in love

Just the chance is good enough
To make us give in and give our hearts up
To the dream
I know it didn't work out like we planned

Baby, I've come to understand
We got caught up in the thought of bein' in love
Just the thought of bein' in love
Just the chance is good enough

To make us give in and give our hearts up
To the dream
And though it didn't work out like we planned
Because of you, I'm a better man

We just got caught up in the thought of bein' in love
We just got caught up in the thought of bein' in love
In love",The Thought of Bein' in Love
Chad Brownlee,"It’s six thirty-five
Half asleep half alive
Just another day

Life’s like a red light
Sometimes it feels like
You will never change

The same road to nowhere
The same faces passing me by
I couldn’t have planned it
To be so distracted
By your eyes and

Crash
Like a train through a house of glass
Like stars falling right where I’m at
Like a tidal wave washes away the past
Ooooh crash

Feeling so numb
So afraid so undone
Is this just a dream

Standing in circles
No grip on this world
And all I can do is believe

You just tried to hold it
But you cant control it
When love makes you

Crash
Like a train through a house of glass
Like stars falling right where I’m at
Like a tidal wave washes away the past
Ooooh crash

Were running on two separate paths
Right when we thought there was nothing left
Life took our breath away so fast

Oh
Like two lives colliding
Like something was guiding
Us all the way
Without even trying
The world has decided
To make our paths

Crash
Like a train through a house of glass
Like stars falling right where I’m at
Like a tidal wave washes away the past
Ooohh crash
Were running on two separate paths
Right when we thought there was nothing left
Life took our breath away so fast yeah
With nothing left
Life took our breath
Away so fast
Ooooohhhh crash
Ooooohhhh crash",Crash
Chad Brownlee,"I'll grab my boots from under your bed,
Be gone before you even know I left,
I'll catch the door before it slams,
But girl you probably don't even give a damn,
I'll roll the truck out of the drive,
Gotta get out of here while I'm still alive,
You won't even miss my goodbye

Hey now, hey now,
Someday you're gonna wish that I was still here,
Hey now, hey now,
Gonna wonder how it all just disappeared,
You're the one that put out the flame,
Now I'm smoke in the rain

I'll be a thousand miles to the sun,
Before you even know what you've done,
I gave my heart and you took my soul,
You're gonna wake up to what you let go,
Cause I'm the best thing you've done wrong

Hey now, hey now,
Someday you're gonna wish that I was still here,
Hey now, hey now,
Gonna wonder how it all just disappeared,
You're the one that put out the flame,
Now I'm smoke in the rain

I'll strike a match to the memories,
Burn down what's left of you and me,
Leave you standing in the ashes of us

Hey now, hey now,
Someday you're gonna wish that I was still here,
Hey now, hey now,
Gonna wonder how it all just disappeared,
Hey now, hey now,
Someday you're gonna wish that I was still here,
Hey now, hey now,
Gonna wonder how it all just disappeared,
Girl you've only got yourself to blame,
You're the one that put out the flame,
Now I'm smoke in the rain

Hey now, hey now,
Now I'm smoke in the rain,
Hey now, hey now,
Now I'm smoke in the rain,
Hey now, hey now,
Now I'm smoke in the rain,
Hey now, hey now,

I'll grab my boots from under your bed,
Be gone before you even know I left",Smoke in the Rain
