Band,Lyrics,Song
Alexander Marcus,"Wer hat das Sofa eingesaut?
Und mir oft den Nerv geraubt?
Wer hat mir den Toast geklaut? Der Hundi

Wer gibt Acht wenn ich mal weg?
Wer sitzt richtig schön im Dreck?
Wer ist immer mit im Gepäck? Der Hundi

Hundi wau wau
Hundi wau wau

Hundi wau wau
Hundi wau wau

Wer hat 'nen richtig langen Schwanz?
Wer hilft gern 'nem blinden Mann?
Wer ist vor Glück total in Trance? Der Hundi

Wer lässt in das Haus keinen rein?
Wer frisst manchmal wie ein Schwein?
Wer ist immer treu und fein? Der Hundi

Hundi wau wau
Hundi wau wau

Hundi wau wau
Hundi wau wau

Wuhuho wuhuho wuhuhwuhuhuhuho
Wuhuho wuhuho wuhuhwuhuhuhuho

Sind denn vielleicht sogar ein paar Hundis heute hier?
Ich sagte sind denn ein paar Hundis heute hier?
Wah

Hundi wau wau
Hundi wau wau

Hundi wau wau
Hundi wau wau

Der Hundi
Der Hundi",Hundi
Alexander O'Neal,"A broken heart
A broken heart
A broken heart can mend
A broken heart
A broken heart
A broken heart can mend
Sometimes I'm scared to get too serious
I get the feeling that I'm all locked in
You might be the girl who will break my heart
If I take this chance and to out on a limb
I know from experience
When you fall in love
Something sure do break your heart
Repeat chorus
I can't get awake of sleep
I'm always wondering who you're with
So if I keep you near to me
I'm gonna save myself a lot of grief
And maybe I'll fall in love
If you catch my fall
And you never break my heart baby
Repeat chorus 3 times
Oh girl
Oh baby
It takes a little time
Then you can love again
But I ain't got the time
To get through another heartbreak
(IIII A broken heart can mend)
(IIII A broken heart can mend)",A Broken Heart Can Mend
Alexander O'Neal,"I just don't understand
How love so good can turn so bad
We just don't walk away, girl
We've come too far last time to work it out

'Cause we used to have good love but now it's gone
So girl, let's try find out
(What's missing)
We used to have good love but now it's gone
So girl, we gotta try find out what's missed in love

(In our love)
In our love
(In our love)

I have to ask you girl
What would it take to make things right again
If we both do a little soul searching
We'll get back what we once had

'Cause we used to have good love but now it's gone
So girl, let's try find out
(What's missing)
We used to have good love but now it's gone
So girl, we gotta try find out what's missed in love

(In our love)
In our love
Sometimes I just don't understand

(We used to have good love)
Girl
(Looked around and now it's gone)
Now it's gone

(We used to have good love)
The love from you and me
(Let's try, find out what's missing)
Now it's gone

(We used to have good love)
Girl
(Looked around and now it's gone)
Now it's gone away

(We used to have good love)
Love, hell no
(Let's try find out what's missing)

(We used to have good love)
Yeah
(Looked around and now it's gone)
Now it's gone
(We used to have good love)
(Let's try, find out what's missing)
Gone away

(We used to have good love)
(Looked around and now it's gone)
Now it's gone
(We used to have good love)
(Let's try find out what's missing)

(We used to have good love)
Looked around and it was gone away
What's missing, girl ?
What's missing with you and me ?
Missing with you and me, baby yeah

It seems our love is like a maze
And the corridors change every day
I'm lost without your lovin'
Babe, let's find
(What's missing)

And if I have to change my way
To keep the smile on your face
I'll gladly do that for you
But let's find
(What's missing)

I'll come from New York to L.A.
Swim the ocean in a hurricane
And all the time I'll ask you
Can you tell me
(What's missing?)

'Cause when I caught your lovin', girl
Meant more to me than all the world
I'm lost without your lovin'
Help me find
(Yeah, yeah, yeah)

Good love but now it's gone
So girl, we gotta try find out
(What's missing)
We used to have good love but now it's gone
So girl, let's try find out
(What's missing)

We used to have good love
Looked around and now it's gone
We used to have good love
Let's try find out what's missing

(We used to have good love)
What's missing girl ?
(Looked around and now it's gone)
Missing, baby

(We used to have good love)
In our, ouh
(Let's try find out what's missing)

(We used to have good love)
(Looked around and now it's gone)
It's gone away, oh
(We used to have good love)
Gone away
(Let's try find out what's missing)

(We used to have good love)
(Looked around and now it's gone)
Gone away
(We used to have good love)
From me
(Let's try find out what's missing)
My baby, yeah

Now it's gone away
What's missing, girl ?
What's missed in our love

Now it's gone away
What's missing, girl ?
What's missed in our love

Now it's gone away
What's missing, girl ?
What's missed in our love",What's Missing
Alexander O'Neal,"Can't you find something else to talk about? 
Is this song the only one you sing? 
Makes you look better when you put things down? 
Value your opinion! 

Don't criticize my friends 
Criticize my ideas 

Don't criticize my life style 

I'm fed up 'cause all you want to do is criticize. 

You've just closed your mind 
Ooh ooh, criticize! 
You don't realize, all you want to do is criticize. 
I just want what is right 
Still you say 
Criticize. 

Now can't we talk this over? 
Cause your conversation ain't right. 
We can make our love stronger 
You don't have to think twice. 

Don't criticize my friends 
Criticize my ideas 
 
You've just closed your mind 
Ooh ooh, criticize! 
You've just closed your mind 
Ooh ooh, criticize!  

Don't criticize my motive
Criticize my feeling 

Don't criticize my business

I'm fed up 'cause all you want to do is criticize. 

You've just closed your mind 
Ooh ooh, criticize! 
You've just closed your mind 
Ooh ooh, criticize!  
You've just closed your mind 
Ooh ooh, criticize!",Criticize (Intro)
Alexander O'Neal,"You are my favourite lady and you are my favourite man

yes
you are

So it feels good to know that you feel the same.
And forever and a day together we will be

Nothing on this earth could ever take you away from me.

'Cause I've been kissed but I - never knew love like this -

And I've been missed but I - never knew love like this -.
Love someone before but I - never knew love like this -

I've had lots of lavin' but I never knew love like this.

You're something special -
and you know you're something special
too

I love you and that's all I need to hear to make my day.
'Cause you're always on my mind
no matter what I do

Nothing on this earth could ever keep me away from you.

I've been kissed but I - never knew love like this -
. . .
I've been kissed but I - never knew love like this -
. . .

When I'm asleep at night
in my dream I hold you tight

I never had a better love
never love like this.
I've been kissed but I - neve

",Never Knew Love Like This (Intro)
Alexander O'Neal,"No I didn't write the book on love
But I try my best to read it everyday
To learn the way to a good girls heart
By being a gentleman

So, I am lookin' high and low
To find a way to make you love me
So won't you please tell me
What can I say to make you love me girl?

Playin' games of hide and seek
The answer keeps evading me
I don't know where to look and to find
The answer, oh wee baby

I am lookin' high and low
To find a way to make you love me
So won't you please tell me
What can I say to make you love me girl?
What can I say?

What should I do?
What should I be?
What should I say to make you love me?

From the day that answer comes
Baby you'll be the one
Girl gonna be the one I love, the one I love

To find a way to make you love me girl
I am lookin' high and low
To find a way to make you love me

I am lookin' high and low
To find a way to make you love me
So won't you please tell me
What can I say to make you love me girl?

I am lookin' high and low
To find a way to make you love me
So won't you please tell me
What can I say to make you love me

Need a way to make you love me
A way to make it right
Girl I know you need me
It's got to be alright

I don't know where to look and to find
The answer

I am lookin' high and low
To find a way to make you love me
So won't you please tell me
What can I say to make you love me",(What Can I Say) To Make You Love Me
Alexander O'Neal,"Come, they told me pa-rum pum pum pum
Our newborn King to see, pa-rum pum pum pum
Our finest gifts we bring pa-rum pum pum pum
To lay before the King pa-rum pum pum pum
Rum pum pum pum. rum pum pum pum
So to honor Him pa-rum pum pum pum
When we come
 
Little Baby pa-rum pum pum pum
I am a poor boy too, pa-rum pum pum pum
I have no gift to bring pa-rum pum pum pum
That's fit to give our King pa- rum pum pum pum
Rum pum pum pum, rum pum pum pum
Shall I play for you, pa-rum pum pum pum
on my drum?
 
Mary nodded pa-rum pum pum pum
The Ox and Lamb kept time pa-rum pum pum pum
I played my drum for Him pa-rum pum pum pum
I played my best for Him pa -rum pum pum pum
Rum pum pum pum, rum pum pum pum
Then He smiled at me pa-rum pum pum pum
Me and my drum",The Little Drummer Boy
Alexander O'Neal,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yule-tide carols being sung by a choir
And folks dressed up like Eskimos.

Everybody knows a turkey and some mistletoe
Help to make the season bright
Tiny tots with their eyes all aglow
Will find it hard to sleep tonight.

They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly.

And so I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas to you!",The Christmas Song
Alexander O'Neal,"Christmas is the time we have picked to give
Each other gifts, oh yeah, yeah
Most people never seem to think about the things
We really need oh, ho, oh who?

So I'm offering this wrapped present
Wrapped up in a package that you can get from someone
This package that they'll bring to you is my gift to you

We must not predict without giving up yourself you know
It's just not a gift, oh no
So how can you expect a gift from someone else unless you give
That's just the sign of a selfish man

So I'm offering my heart and soul
And every single part I have to give of myself
My love is what I bring to you is my gift to you
Oh, yeah, my gift, my gift, my gift to you

So I'm offering this wrapped present
Wrapped up in a package that you can get from someone, oh yeah
This package that they'll bring to you is my gift to you

Said, ""It's my gift, yeah""
Gonna say it again, ""My gift to you, yeah""
Do you hear what I'm talking about, baby?
My gift, my gift, my gift to you

Oh yeah, yeah, my gift to you
Said, ""It's my gift""
Said, ""It's my gift, my gift to you""

",My Gift to You
Alexander O'Neal,"Just hear those sleigh bells jingling,
Ring-ting-tingling too,
Come on, it's lovely weather
For a sleigh ride together with you,
Outside the snow is falling
And friends are calling, ""Yoo hoo"",
Come on, it's lovely weather
For a sleigh ride together with you.

Giddy up, giddy up, giddy up,
Let's go, let's look at the show,
We're riding in a wonderland of snow.
Giddy up, giddy up, giddy up,
It's grand, just holding your hand,
We're riding along with a song
Of a wintry fairy land.

Our cheeks are nice and rosy,
And comfy cozy are we,
We're snuggled up together
Like two birds of a feather would be,
Let's take that road before us,
And sing a chorus or two,
Come on, it's lovely weather
For a sleigh ride together with you.

There's a birthday party
At the home of Farmer Gray,
It'll be the perfect ending of a perfect day,
We'll be singing the songs
We love to sing without a single stop,
At the fireplace while we watch
The chestnuts pop; Pop! Pop! Pop!

There's a happy feeling
Nothing in this world can buy,
When they pass around the coffee
And the pumpkin pie,
It'll nearly be like a picture print
By Currier and Ives,
These wonderful things are the things
We remember all through our lives!

Just hear those sleigh bells jingling,
Ring-ting-tingling too,
Come on, it's lovely weather
For a sleigh ride together with you,
Outside the snow is falling
And friends are calling, ""Yoo hoo"",
Come on, it's lovely weather
For a sleigh ride together with you.

Giddy up, giddy up, giddy up,
Let's go, let's look at the show,
We're riding in a wonderland of snow.
Giddy up, giddy up, giddy up,
It's grand, just holding your hand,
We're riding along with a song
Of a wintry fairy land.

Our cheeks are nice and rosy,
And comfy cozy are we,
We're snuggled up together
Like two birds of a feather would be,
Let's take that road before us
And sing a chorus or two,
Come on it's lovely weather
For a sleigh ride together with you.
It's lovely weather
For a sleigh ride together with you.",Sleigh Ride
Alexander O'Neal,"I used to mess around
But I never let it get into me
'Cause I didn't take you serious baby
Now to be without your love
Only makes me realize
What I could've had in you honey

Now that you're gone (oooooooh ooooh ooooh)
I want you more
I said it slapped me in my face
And then my friends don't understand
Because I had the chance
I don't know why

I'm going crazy alone in a daze
And my heart ain't the same
And I don't even think unless I think about you
That's the only time I get sentimental
That's the reason why baby
I can't let go of you
Yeah, that's the only time I get sentimental

I miss you day and night, seems like you're still here
I'd rather be together honey
Now that I'm lost for words
I can't believe I'm on my own
I should've been looking at love

Now that you're gone
I want you (oooh ooh oooh)
I said it slapped me on my face
And now my friends don't understand
Because I had the chance
I don't know why

I'm going crazy alone in a daze
And my heart ain't the same
And I don't even think unless I think about you
That's the only time I get sentimental
That's the reason why baby
I can't let go of you
Yeah, that's the only time I get sentimental

I'm going crazy alone in a daze
And my heart ain't the same
And I don't even think unless I think about you
That's the only time I get sentimental
That's the reason why baby
I can't let go of you
Yeah, that's the only time I get sentimental

Now that you're gone I want you more
I said it slapped me on my face
And then my friends don't understand
Because I had the chance
I don't know why

I'm going crazy alone in a daze
And my heart ain't the same
And I don't even think unless I think about you
That's the only time I get sentimental
That's the reason why baby
I can't let go of you
Yeah, that's the only time I get sentimental

I'm going crazy alone in a daze
And my heart ain't the same
And I don't even think unless I think about you
That's the only time I get sentimental
That's the reason why baby
I can't let go of you
Yeah, that's the only time I get sentimental",Sentimental
Alexander O'Neal,"Aphrodisia, Darling let me take you there.
Aphrodisia. Aphrodisia, Darling, let me take you there, 
Aphrodisia.
 
I never thought I'd ever get you here.
So, Baby, let's love before the moment disappears.
The fire's burnin', it's time for learning what turns us on.
When we're in motion, we'll keep going until the dawn.
Oh Girl understand I just want to be the man to give you what you need.
Just come along with me.
 
Aphrodisia Darling let me take you there.
Aphrodisia. Aphrodisia, Darling, let me take you there, 
Aphrodisia.
 
No stalling No more small talking, 
Girl, I want you to know I got plans for you body, Baby
Kiss you here and lick you there
What's your pleasure, I don't care.
 
Girl, I'm so excited
And only you can take me higher
Aww, come on and ride it I can't wait to get inside ya
Eww, come here, Suga Let me taste your body now 
I'm hungry for your loving just let me show you how.
 
Aphrodisia Darling let me take you there.
Aphrodisia. Aphrodisia, Darling, let me take you there, 
Aphrodisia.
 
I've been opn your case for days
Girl, since I laid eyes on you I could see it in your face
You got those ""lack of lovin' blues""
You don't have to weep no longer ""Cause the Love Doctor"" is here
I got stuff to make ya holler let me be your souvenir
 
C'mon let me taste you, girl Let me get inside your world
I wanna take your mind somewhere, you best just be prepared
I can't wait ta' stimulate cha'
Let me ease your tension inside places I won't mention
 
Aphrodisia Darling let me take you there.
Aphrodisia. Aphrodisia, Darling, let me take you there, 
Aphrodisia.
 

",Aphrodisia
Alexander O'Neal,"I'm no psycologist, 
there's some who will insist it makes the world go round.
There many questions out there that I don't know 
but I figured out that:
Somebody told me foolish people fall in love
Heartache and heart break, to play the game is not enough 
I paid my dues when it comes to love 
and I get so confused but I'll never give it up. 
No way, no way I lay my heart on the line, 
although sometimes I don't know why, I don't know why.
 
I'm no psycologist.
There's some who will insist it makes the world go 'round
There many questions out there that I don't know 
but I figured out that:
 
Love makes no sense 
Be it emotional or if it's physical, how does it take control.
Why does it make us do the things we do.
I don't have a doubt that:
Love makes no sense
I just don't know how it takes control. Love makes no sense 
Oh, I really don't know how it takes control
 
When love is good
It's really good
And when it's bad, it's oh so bad
 
Come what may
I'll never stray 
Through all the joy
And all the pain, I'll stay the same
 
Love makes no sense 
Be it emotional or if it's physical, how does it take control.
Why does it make us do the things we do.
I don't have a doubt that:
Love makes no sense
I just don't know how it takes control. Love makes no sense 
Oh, I really don't know how it takes control
",Love Makes No Sense
Alexander O'Neal,"Everyday, there's something new honey, to keep me loving you
And with every passing minute, so much joy wrapped up in it
Oh! heaven must have sent you from above
Oh, heaven must have sent your precious love
And now, I've got a song to sing, 
Tellin' the world about the joy you bring
And you gave me reason for living 
And oh, you taught me the meaning of giving
 
Oh, oh! heaven must have sent you from above
Oh, heaven must have sent your precious love
To find a love like yours is rare these days
'Cause you've shown me what happiness is in so many ways
I look in the mirror and I'm glad 
To see laughter in the eyes where tears used 
To be
 
What you've given me I could never return
'Cause there's so much girl I've yet to learn
And I want to show my appreciation, cause when I found you
I found a new inspiration
 
Oh, oh! heaven must have sent you from above
Oh, heaven must have sent your precious love",Your Precious Love
Alexander O'Neal,"When you need a friend
Someone you can lean on
Who will understand
Understand your problems

When you need a lover, whoa
Someone who will satisfy
Don't you call no other, no, no
Just call me anytime

I'll be there to fulfill your every need

If you want a man strong, but sensitive (ooh, baby)
Anything you need, I'll be willing to give
Every day and night I will treat you right
You need an all true man 

When you need to cry
I'll be there to dry your eyes
You don't have to suffer no more
It'll be alright

'Cause the secret to being complete
In your love life
If you're an all true woman
You need an all true man

I'll be there to fulfill your needs

If you want a man strong, but sensitive (Oh, oh)
Anything you need, I'll be willing to give (Willing to give)
Every day and night I will treat you right
You need an all true man (You need a man to go to work)

If you want a man strong, but sensitive (To treat your right)
Anything you need, I'll be willing to give 
(Take care of your woman all through the night)
Every day and night (Yeah, baby) I will treat you right (I'm a man)
You need an all true man (You need an all true man, yeah)

I'm a man, baby
Take good care of my woman, girl
Go to work each day
So that you could play
I'll be there to be the man I'm supposed to be
Wo-wo-woman, yes
Oh, I'm the man that you need
Wo-wo-woman, you're so sweet
I'm an all true man, let me say it again

{All true man} Woman
Yeah, let me say it again, I'm an all true man
If you know you need it, hey, baby

{All true man} I'm an all true man, baby

If you want a man strong, but sensitive (If you want a man)
Anything you need, I'll be willing to give (I'll give you what you need)
Every day and night I will treat you right (I think you know, baby)
You need an all true man (Oh, woman)

If you want a man (Come get your love, baby) strong, but sensitive
Anything you need (Ooh, yeah), I'll be willing to give
Every day and night (Oh, yeah) I will treat you right
(Oh, I'm a man, I'm a man)
You need an all true man (Oh, woman)

{All true man}
{All true man}
{All true man}
",All True Man
Alexander O'Neal,"Can't you find something else to talk about? 
Is this song the only one you sing? 
Makes you look better when you put things down? 
Value your opinion! 

Don't criticize my friends 
Criticize my ideas 

Don't criticize my life style 

I'm fed up 'cause all you want to do is criticize. 

You've just closed your mind 
Ooh ooh, criticize! 
You don't realize, all you want to do is criticize. 
I just want what is right 
Still you say 
Criticize. 

Now can't we talk this over? 
Cause your conversation ain't right. 
We can make our love stronger 
You don't have to think twice. 

Don't criticize my friends 
Criticize my ideas 
 
You've just closed your mind 
Ooh ooh, criticize! 
You've just closed your mind 
Ooh ooh, criticize!  

Don't criticize my motive
Criticize my feeling 

Don't criticize my business

I'm fed up 'cause all you want to do is criticize. 

You've just closed your mind 
Ooh ooh, criticize! 
You've just closed your mind 
Ooh ooh, criticize!  
You've just closed your mind 
Ooh ooh, criticize!",Criticize
Alexander O'Neal,"Your name was Patty
but now it's Kay
Girl
you seem to change it every day.
Your hair was long
but now it's short
You say: I got it cut
but I don't see no hair upon the floor.
Whenever I go out with you I find out something new.
You're a fake
baby
you can't conceal it
Know how I know
'cause I can feel it.
You're a fake
baby
no rhyme or reason
'Cause in your mind it's lyin' season.
You had brown eyes
but now they're blue
Those false eyelashes that you're wearin'
too.
In bed this morning you called me CIyde
Alex is the name that I go by!
If women could be counterfit
then you'd be it.
You're a fake
baby
you can't conceal it
. . .
You're a fake
baby
I've blown your cover
the iig is up
'cause I discovered -
You're a fake
baby
no need to hide it
Can't change my mind
'cause I've decided -
You're a fake
baby
and I'm disgusted
The game is through and
girl
you're busted
fake!
Whenever I go out with you I find out something new.
You're a fake
you always have a good excuse
But
girl
that ain't no use.
You're a fake
baby
you can't conceal it
. . .
You're a fake
baby
no rhyme or reason
. . .
You're a fake
baby
Fake
fake!
",Fake
Alexander O'Neal,"As the night moves in
Love takes on a new meaning
If you were here
You would know what I mean to say

The circumstance leaves me only waiting
For the chance
I only want to love you more, more

Can't you understand it
Girl you know how much I care
It's not the way I planned it, no
If you could only know my feelings
You would know how much I do believe

If you were here tonight
By my side
If you were with me now

When the lights go out
I can not pretend
This bed's too big for me
To be in alone, all alone
Slow burn light a candle for our love, love

So we'll always be one to one in love, oh love
Can't you understand it
Girl you know how much I care
It's not the way I planned it, no

If you could only know my feelings
You would know how much I do believe
If you were here tonight, all night
By my side
If you were with me now

Every night alone I just wait here anticipating
For the day I won't feel this pain baby
Please don't keep me waiting
Come to me
If you were here tonight
Oh oh girl

Be by my side
If you were with me now
Girl this bed's too big 
For me, for me to be in all alone
All alone

Don't keep me waiting baby
If you were with me now
Oh hold me girl all night, want you for myself

Girl, do me right
Got nobody else
All by myself
Got nobody else 

Girl, this love is strong
Please take me home
Be with you tonight
Make our love our light

Do just what you feel
Please don't be a tease
Girl I love you more
You're the one that I adore, oh girl don't leave me lonely, cold by myself, all alone tonight",If You Were Here Tonight
Alexander O'Neal,"Ooh...ooh...oh...oh...girl 
Oh...oh... 

Ho...ho...ho... 
Oh... 
Hoo... 
Ooh...ooh...ooh... 
 
Yeah 
Oh...oh...oh... 
Yeah 

You are my favorite lady 
And you know you are my favorite man, yes, you are 
And I know thats right 
Said it feels good to know that you feel the same 

And forever and a day 
Together we will be 
Nothing on this earth 
Could ever take you away from me 

Cause Ive been kissed 
But I never knew love like this 
And Ive been missed 
But I never knew love like this 

Loved someone before 
But I never knew love like this 
I had lots of lovin 
But I never knew love like this 

 Hmm... 
And you know youre something special too 
I love you 
And thats all I need to hear to make my day 

Cause youre always on my mind 
No matter what I do 
Nothing on this earth 
Could ever keep me away from you 

Ive been kissed 
But I never knew love like this 
And Ive been missed 
But I never knew love like this 

Loved someone before 
But I never knew love like this 
I had lots of lovin 
But I never knew love like this 

Oh, Ive been kissed 
Never knew love like this 
And Ive been missed 
But I never knew love like this 

Loved someone before 
But I never knew love like this 
No, I never, never, never, never 
Never knew love like this 

When Im asleep at night 
I dream I hold you tight 
I never had a better love 
Never love like this 

Oh...oh...ah... 
Ooh... 
No, I never knew love 

Ive been kissed, baby, yeah...oh... 
Never knew love like this 
And Ive been missed, girl 
Never knew love like this 

Never knew love, loved someone before 
Never knew love like this 
But I never knew love 
I never knew love, love like this, baby 

Ive been kissed, baby 
Never knew love like this 
And I surely missed, lets sing it together 
Never knew lov...",Never Knew Love Like This
Alexander O'Neal,"Oh...
Cloudy was the day when Sunshine came into my life
And made it brighter
She touched me with her warmness as the light shines from her smile
She makes me happy
I could never keep myself away 'cause when I'm next to her
I feel the warm rays reaching out from her love

She touched me with a smile that glows
I can't go a day without my Sunshine
She warms me with her heart of gold and
I can't go a day without my sunshine

When life's troubles come around
And they start to get me down I call my Sunshine
Because there's no other remedy strong enough for me
Just her
I can never keep myself away 'cause when I'm next to her
I feel those warm rays reaching out from her love

She touched me with a smile that glows
I can't go a day without my Sunshine
She warms me with her heart of gold and
I can't go a day without my sunshine

She touched me with a smile that glows
I can't go a day without my Sunshine
She warms me with her heart of gold and
I can't go a day without my sunshine

Oh...

I can never keep myself away
'Cause when I?m next to her
I feel those warm rays reaching out from

Sunshine,  Sunshine,  Sunshine

All I want to say girl

You know, sometimes sunshine turns to rain",Sunshine
Alexander O'Neal,"Ooh, ooh, ooh, yeah

It seems the lovers win every time
You must hold on to the love that you find
In the world of mass confusion one thing I find
It seems the lovers win every time

You must abide by the Golden Rule
Do unto others as they do unto you
'Cause what goes around comes around, hear what I say
Why look tomorrow, if it's here today

It seems the lovers win every time
You must hold on to the love that you find
In the world of mass confusion one thing I find
It seems the lovers win every time

My love's getting stronger every day
I keep the feeling {The feeling} in the love we make
If you worry 'bout your feelings, they'll be fine
'Cause I'm a lover, baby {A lover}, I won't let you go

So baby, don't let people interfere
Just come on and love me your way
'Cause there's nothing better than to know
That you are my lover {Perfect lover}

Oh, oh, oh, I really wanna be your lover, girl
Oh, I really wanna be your lover

It seems the lovers win every time
You must hold on to the love that you find
In the world of mass confusion one thing I find
It seems the lovers win every time

I really wanna be your lover, girl
I really wanna be your lover

Don't you know the lovers, the lovers win every time
You must hold on to the love that you find
In the world of mass confusion one thing I find
It seems the lovers win every time
I really wanna be, I really wanna be your lover (Wanna be your lover)
I really wanna be, I really wanna be your lover (Hey, hey, hey, yeah)
I really wanna be, I really wanna be your lover (Here with me, girl)
I really wanna be, I really wanna be your lover (Oh, oh, oh)

The lovers win every time
You must hold on to, yeah, the love that you find
In the world of mass confusion one thing I find
It seems the lovers win every time, oh, baby

I really wanna be, I really wanna be your lover (I got to be, babe)
I really wanna be, I really wanna be your lover (Want to be your number)
I really wanna be, I really wanna be your lover (Oh, oh, love you, girl)
I really wanna be, I really wanna be your lover (Oh, oh, oh)

I really wanna be, I really wanna be your lover (I wanna be your lover)
I really wanna be, I really wanna be your lover (Got to be your lover)
I really wanna be, I really wanna be your lover (I wanna be your man)
I really wanna be, I really wanna be your lover (Hey, lady)",You Were Meant to Be My Lady (Not My Girl)
Alexander Rybak,"13 horses swimming in the sea
Waiting for someone to find them
Their ship is gone
And now they are alone
With water everywhere around them
The men were saved
From the sinking ship
Right before it started to burn
And while they're safe
Their loyal friends need help
Patiently waiting for their turn

13 horses swimming in the sea
They don't even know it's pointless
Their pride remains
But this time it won't help
They used to be so tall
And suddenly they're small
There's a couple waiting far behind
So they will be out of sight
But then who cares?
They're dying anyway
All of them are doomed this night

11 horses swimming in the sea
The sea they fought was just a river
They're used to this
It's probably just a race
That helps to ease their minds
But where's the finish line
The night grows dark
The body wants to rest
It hurts to breathe
And still they do their best
They want to live
No matter for how long
Their thoughts all disappeared
'Cause now they're really scared

7 horses struggling in the sea
Waiting for someone to find them
They don't look back
'cause what's the point of that
There is only death behind them
They cry for help
But help will never come
They don't now where to swim
Or what they're swimming from
They try to swim some more
When panic starts to spread
They're swimming in to shore
But only in their heads

The 3 last horses
Dying in the sea
Shouting out their cries but no one
They're born to win
They're screaming in their hearts
The strength of thousand men
They're fighting to the end

The sun is out
Birds are everywhere
They're flying high
Surfing in the air
It's nice to live
When life is such a blast
One horse that swims
It seems to be the last

The thirteenth horse
Has always been the best
His honour will be proud
But now he wants to rest
He's longing for his home
The girl will give him food
Good boy, she'll say
Together they will play

13 horses swimming in the sea
Soon they will be gone forever
And while they swim,
One thing still remains
And that's the hope that never dies
It never dies
It never dies",13 Horses
Alexander Rybak,"Sleepless in the night
I try to lose my faith in you
Saying to myself
You can't be the right one for me

And now that you're gone
I finally get a taste of freedom
Only problem is I don't really want
To be free

I don't wanna be abandoned
I don't want to curse your name
I don't wanna feel the sadness
Pretending that I'm still the same
I don't want to burn your letters
I don't want to face the truth
I don't wanna be abandoned
I don't wanna waste my youth

You try to suffocate with your pretends
And I believe in the shallow romance
I ran for cover but I couldnt hide
And still you try to get me to abide

You scratched me like a perfume and
Erasing all the feelings that I had
And all the time you faked this loneliness
Cause you wouldn't see my twisted mess

I don't wanna be abandoned
I don't want to curse your name
I don't want to feel the sadness
Pretending that I'm still the same
I don't want to burn you letters
I don't want to face the truth
I don't wanna be abandoned
I don't wanna waste my youth",Abandoned
Alexander Rybak,"Drifting along
Where am I to go
The purpose in me
Sadly I don't know

Who'll take my hand
I'm sailing in the sand
Nothing to enjoy
Feeling quite destroyed

But I know a magic dolphin
Swimming above the world
And in my dreams it promised me
That someday I'll find my girl

No one to love
No one to lose
All by myself
This is what I choose

Lovers everywhere
Why should I even care
Will I ever change
That would sure be strange

But I know a magic dolphin
Swimming above the world
And in my dreams it promised me
That someday I'll find my girl

She has the taste of silver
Cute shiny eyes of love
And until I find that girl of mine
I have a friend above
Yes, I have a friend above

'Cause I know a magic dolphin
Swimming above the world
And in my dreams it promised me
That someday I'll find my girl

She has the taste of silver
Cute shiny eyes of love
And until I find that girl of mine
I have a friend above
I have a friend above
Yes, I have a friend above",Dolphin
Alexander Rybak,"Suddenly I'm famous,
And people know my name.
I've got a thousand girls just waiting,
And therefore it's a shame
That my heart has been captured
By your funny little smile.
And finally I'm happy,
If only for a while.

People call me stupid,
For treating you like a queen.
But I don't even worry,
'Cause you're my unforeseen
And I hope that you'll be with me,
If only in my dreams.
But here you are next to me,
And you're glad, or so it seems.

[Chorus]
And I don't know for sure
Where this is going.
Still I hope for more, and more.
'Cause who would know that you
Would treat me like a boy,
And I treat you like a girl,
In this funny little world.

Don't promise me for ever,
Just love me day by day.
No one knows the future,
We're young, but that's OK.
'Cause you'll always be a part of me,
Whatever life will bring.
And people have to bear with you,
This silly song I sing.

Your boyfriends might be angry,
My girlfriends might be blue.
But no one can deny it,
From now on I love you.
I have to say it's new to me,
This feeling in my heart.
Guess I've been kind of lonely,
And you've been kind of smart.

[Chorus: x2]

This funny little world.",Funny Little World
Alexander Rybak,"And you always try to warn me
Of the pretty girls out there
Now I finally learned my lesson
And she's got a story to share.

Don't kiss and tell!
Don't kiss and tell!

This is song my mama said
Love don't cost a thing.
Happiness is free for all
Just treat it like it's keen.
If you true of list a day
Mature to go wrong.
The girl will I follow the way
As she waves so long.

Don't kiss and tell!
And you always try to warn me
Don't kiss and tell!
Of the pretty girls out there
Don't kiss and tell!
Now I finally learned my lesson
And she's got a story to share.

Some years later I found love,
When it seems to go my way.
The girl is like a fairytale,
I didn't have to pay.
So one day my sweetheart went
Then mama's words come true
Crying with a broken heart
I was left all blue.

Don't kiss and tell!
And you always try to warn me
Don't kiss and tell!
Of the pretty girls out there
Don't kiss and tell!
Now I finally learned my lesson
And she's got a story to share.

Love is always
Love is always for sale
Cause someone's willing
Someone's willing to pay.

Don't kiss and tell!
And you always try to warn me
Of the pretty girls out there
Now I finally learned my lesson
And she's got a story to share.

Don't kiss and tell!
And you always try to warn me
Don't kiss and tell!
Of the pretty girls out there
Don't kiss and tell!
Now I finally learned my lesson
And she's got a story to share.
",Kiss and Tell
