Band,Lyrics,Song
Porter Wagoner,"I like girls I like girls I like their ribbons and I like their curles
I like 'em cause they're soft and sweet I like to watch 'em on the street
I like their hair and when they wear that perfume on their clothes
Do I like girls oh I like girls and I don't care who knows
I used to hung and wish till I kissed a girl and vowed
Makin' love to them well that's my habit now
I like girls I like girls they're like diamonds they're like pearls
I like to date 'em every night I like to hug and squeeze 'em tight
When I press 'em in my arms they cuddle up and coo
Do I like girls do I like girls you'll bet your life I do
[ guitar - fiddle ]
I like girls I like girls I like their ribbons and I like their curles
They're so sweet and they're so shy when they kiss me I could die
When they giggle and when they wiggle they thrill me with their charms
I like girls I like girls especially in my arms
When I was just a kid kissin' girls with sissy stuff
But now that I'm grown up I just can't get enough
Oh I like girls I like girls I like to give 'em all a whirl
Blondy redhead or brunet I like any kind they get
Sunday I will kiss 'em all that's part of my big plan
I like girls and the girls like me and I'm a lucky man




",I Like Girls
Porter Wagoner,"Tonight I'm sad my heart is weary wondering if I'm wrong or right
To dream about you though you've left me I wonder where you are tonight
The rain is cold and slowly falling upon my window pane tonight
And though your love was even colder I wonder where you are tonight
[ steel - fiddle ]
Your heart was cold you never loved me though you often said you cared
And now you've gone to find another someone who'll know the love I've shared
The rain is cold...",I Wonder Where You Are Tonight
Porter Wagoner,"All week long I've had the blues it's about to get me down
This loneliness is just too much for anyone to be around
But tonight I'm a gonna have some I'm gonna drive it off of my mind
So you better watch out you pretty little girl I'm steppin' out tonight
I'm a steppin' out tonight
I'll get around and paint this town and see what I can find
Maybe I'll find a pretty little girl who'll give me the come-on sign
And if I do oh it's me cause I'm a gonna be a sight
So you better watch out you pretty little girl I'm steppin' out tonight
I'm a steppin' out tonight
[ fiddle ]
To look at me you think I'd be another bashful guy
But I long for the chance to find romance and I just won't pass it by
When I hold their hand they'll understand we'll get along all right
So you better watch out you pretty little girl I'm steppin' out tonight
I'm a steppin' out tonight
I'll get around and paint this town...




",I'm Steppin Out Tonight
Porter Wagoner,"Uh uh uh uh just before dawn
Just before the sun breaks the darkness just before the shadows move on
I know a fool like me should be sleeping just uh hu uh uh before dawn
I keep telling my heart it's not worth it for all time our love's been living on
Still I'm here all alone my heart's breaking uh hu uh uh before dawn
I hold you in my arms while I'm sleeping
I awake to find the pillow I sleep on and you're gone
Just before the sun breaks the darkness just before the shadows move on
I beg my aching heart to forget you uh hu uh uh before dawn
Uh uh uh uh just before dawn",Just Before Dawn
Porter Wagoner,"There's a legend about a church in our town the steeple so high seen for miles around
Look on the hill and you'll realize the steeple's too big for the churches size
It seems it was a long time ago when this church had no steeple
Just four walls and the roof overhead sheltered the humble people
But the money was short cause the times were bad
They had to get along on what they had
Just good simple people praying for a steeple
About this time when spring was near a man of weath and his sweetheart dear
Made their plans for the bells to ring they would wed on the first of spring
So this man of wealth and his true love dear named the wedding hours
They would wed in the little church the one that had no towers
But he was the kind and generous man he told his true love of his plan
How to build a steeple for these good people
Yes they'll have their steeple the bells there will ring
They'll ring for our wedding on the first day of spring
But they say death comes like a thief and soon his heart was filled with grief
One week before the wedding day he learned his love has passed away
in spite of his grief and broken heart he kept the promise given
I'll build the steeple so my love can hear the bells in heaven
And then he built the steeple there the tallest one in all the land
That's how the people got their steeple
Well that is the reason the steeple lives so high
And how the bells ring louder when springtime is nigh",Legend of the Big Steeple
Porter Wagoner,"I'm living in the past a life I once knew you left me behind what else can I do
I'm crying in my sleep my dreams won't come true
I'm living in the past with mem'ries of you
You say you've found a new love and I should find one too
You tell me to forget you that's something I can't do
I'm living in the past I guess I can't learn
I'm hoping that someday my love you'll return
[ fiddle - steel ]
You say you've found a new love and I should find one too
You tell me to forget you that's something I can't do
I'm praying night and day that you're sorry too
I'm living in the past dear what about you




",Living in the Past
Porter Wagoner,"Midnight I've spent another lonely day thinkin' of you
Midnight tomorrow is on its way empty and blue
I'm so lonely so lonely at midnight for you
Midnight oh what a lonely time to weep I ought to know
Midnight I should have been fast asleep hours ago
Still I'm crying I'm crying I'm crying cause I miss you so

Midnight I lie in the bed and stare at nothing at all
Wondering wondering why you don't care wishing you'd call
Tears keep flowing like drops from the waterfall
Midnight I've spent another...",Midnight
Porter Wagoner,"Comb your hair and paint and powder you act proud and I'll act prouder
You sing loud and I'll sing louder tonight we're settin' the woods on fire
You're my gal and I'm your feller dress up in your frock of yeller
I'll look swell but you'll look sweller settin' the woods on fire
We'll take in all the honky tonks tonight we're havin' fun
We'll show the folks a brand new dance that never has been done
I don't care who thinks we're silly you'll be daffy and I'll be dilly
We'll order up two bowls of chili settin' the woods on fire
[ fiddle - steel - piano ]
I'll gas up my hot rod stoker we'll get hotter than a poker
You'll be broke but I'll be broker tonight we're settin' the woods on fire
We'll sit close to one another up one street and down the other
We'll have us a time oh brother settin' the woods on fire
We'll put aside a little time to fix a flat or two
My tires and tubes are doin' fine but the air is showin' through
You clap hands and I'll start bowin' we'll do all the laws allowin'
Tomorrow I'll be right back plowin' settin' the woods on fire",Settin' the Woods on Fire
Porter Wagoner,"I supposed I ought to say congratulations for you've won the only girl I ever loved
But I've hurt too much to face the situation
Just take good care of her take good care of her
Just to be around her was my greatest pleasure
She was everything my future held in store
So remember when you take my only treasure
Please take good care of her take good care of her
I must accepted she loves you more than me
So with my broken heart I'll bow out gracefuly
Please don't send me any wedding invitations
For I couldn't bear to see her there with you
If she's happy that will be my consolation
So take good care of her take good care of her
[ fiddle ]
Take good care of her take good care of her",Take Good Care of Her
Porter Wagoner,"Her eyes were blue, her hair was auburn 
Her smile was like an angel, dear
She was her daddy's only daughter
On the Tennessee border

[Chorus: ]
One night, I took a ride, just across the line
I picked her up in a pickup truck
And she broke this heart of mine...
Her mother said no, she's my only daughter
But we got married on the Tennessee border

The roses were blooming on the border
The moon was shining from above
I fell in love the night I saw her
On the Tennessee border

[Chorus: Repeat 2X]",Tennessee Border
Porter Wagoner,"I hear bells a ringin' and my heart is singin' a song
The way I'm a feelin' I know it won't be long
So get closer to me say lip-to-tip just a little closer that's it that's it baby that's it
The blues start wingin' and the bells start ringin' above
We both know what it means to be in love
It's you for me and me for you so pitch the woo that's overdue
That's it baby that's it

Now when we're dancin' my heart is singin' a song
When you're away I know you're doin' me wrong
So while you're here let's do it up right you may be gone tomorrow night
Get closer to me baby that's it

There'll be no pretendin' when we start makin' love
Every time you're near old Cupid gives a shove
I allow out how's now the time to cuddle up and act so fine that's it baby that's it

There'll be no defyin' and no more cryin' here
Cause my tears start flyin' every time I know you're near
If I should ask you by the way if you'll be mine I hope you'll say
That's it baby that's it",That's It
Porter Wagoner,"A little bitty croonin' a little bitty spoonin'
A little bitty swoonin' and a lotta honeymoonin'
That's my trademark that's my trademark
Always tryin' to keep satisfyin' that's what I'm noted for
A little bitty invitin' a little bitty exicitin'
A little bitty ignitin' and a lotta delightin'
That's my trademark that's my trademark
No denyin' you'll soon be sighin' that's what I'm noted for

[ steel - fiddle ]

A little bitty wooin' a little trouble stewin'
A little bitty undoin' and a lotta randezvousin'
That's my trademark that's my trademark
Love that's snappy that keeps you happy that's what I'm noted for
A little bitty invitin'...",Trademark
Porter Wagoner,"Don't scorn me if I slip around on you don't hate me if I fancy someone new
Don't blame me if my love just can't be true
It's the tricks of the trade I've learn from you
How many nights have I cried over you and how many time has your love been untrue
So don't blame me if I cheat and lie to you
It's the tricks of the trade I've learned from you
[ steel ]
Don't cry dear if I come in the three
And don't forget dear you did the same things to me
Don't blame me if your tears I fail to see
It's just the tricks of the trade you taught to me
How many nights have I cried...




",Tricks of the Trade
Porter Wagoner,"My latest sun is sinking fast my race is nearly run
My strongest trials now are past my triumph has began
Oh come angel band come and around me stand
Oh bear me away on your snowy wings to my imortal home
Oh bear me away on your snowy wings to my imortal home
[ steel ]
Oh bear my longing heart to him who bled and died for me
Whose blood now cleanse up from all sins and gives me victory
Oh come angel band...




",Angel Band
Porter Wagoner,"From daylight till dusk, we've been a workin' in the dust
Pickin' cotton workin' side by side
Well, I can't forget yes, I remember yet
The way my daddy looked at me and cried

""Big wind's a comin' listen to the hummin'
Hurry up son be quick don't stall
You know we can't be slow, take the kids and get below
If we don't hurry it'll surely get us all""

Well, I ran across the field, so scared my lips was sealed
To warn my mom the storm is on its way
Well, I knew I'd won my race when I saw my mammy's face
And the way she looked at me and said

""Big wind's a comin' listen to the hummin'
Hurry up son be quick don't stall
You know we can't be slow, take the kids and get below
If we don't hurry it'll surely get us all""

Oh, but dad was on the cellar and by now the sky was yellow
The wind was a blowin' trees were fallin'
And outside I heard him cryin' and as he lay there dyin'
It seemed I could still hear him callin'

""Son big wind's a comin' listen to the hummin'
Hurry up son be quick don't stall
You know we can't be slow, take the kids and get below
If we don't hurry it'll surely get us all""

Big wind, big wind's a comin'",Big Wind
Porter Wagoner,"In tomorrow's newspaper you'll read about me but they won't tell the story I know
For they'll only say he plunged yesterday to the cold dark waters below
I guess it all started the day we first met you promised that you'd love me so
And I never thought it would end in regret in the cold dark waters below
[ piano ]
In a moment I'll ride on the drift of the tide and I hope your conscience hurts so
All the tears that I've cried will be easy to hide in the cold dark waters below
Now I hear them running to try and stop me they're shouting oh don't let him go
But it's far too late and I'll soon meet my fate in the cold dark waters below
In the cold dark waters below




",Cold Dark Waters
Porter Wagoner,"I got back in town a day before I'd planned to
I smiled and said, I'll sure surprise my wife
I don't think I'll phone, I'll just head on home
For I didn't know the cold hard facts of life

I passed a little wine store on the corner
I pictured big champagne by candle light
I stopped the car right then got out and hurried in
My mind not on the cold hard facts of life

A stranger stood there laughing by the counter
He said, ""I'll take two bottles of your best""
Her husband's out of town and there's a party
He winkled as if to say you know the rest

I left the store two steps behind the stranger
From there to my house his car stayed in sight
But it wasn't till he turned into my drive that I learned
I was witnessing the cold hard facts of life

I drove around the block till I was dizzy
Each time the noise came louder from within
And then I saw our bottle there beside me
And I drank a fifth of courage and walked in

Lord, you should've seen their frantic faces
They screamed and cried, please put away that knife
I guess I'll go to hell or I'll rot here in this cell
But who taught who the cold hard facts of life
Who taught who the cold hard facts of life",The Cold Hard Facts of Life
Porter Wagoner,"Little heart you've been broken many times before
But the wound always heals no matter how sore
But this time is different and I can't tell you why
Eat drink and be merry tomorrow you'll cry
They say that time will erase all my sorrow
Well I guess since I've lost you I'll find out tomorrow
Be gay while she's with you don't break down and cry
Eat drink and be merry tomorrow you'll cry
[ ac.guitar ]
A heart that is stricken with hate and with lies
Will soon be forsaken and left there to die
Well I guess that's what happened she said her goodbye
Eat drink and be merry tomorrow you'll cry




","Eat, Drink and Be Merry (For Tomorrow You'll Cry)"
Porter Wagoner,"I've enjoyed as much of this as I can stand
You look lovelier tonight than I remember I'm so glad I got to see you once again
I've enjoyed just sitting down and reminiscing
But I've enjoyed as much of this as I can stand
So you say you're happy now you've found a new love
Tell him I said he's a lucky lucky man
No I don't think I'll have time to see his picture
I've enjoyed as much of this as I can stand
There's so much more between us than this table
All those years all those dreams all those plans
Guess you know without me saying I still love you
But I've enjoyed as much of this as I can stand
[ steel - el.banjo ]
There's so much more between us...",I've Enjoyed as Much of This as I Can Stand
Porter Wagoner,"I'm havin' a hard time tryin' to forget the blues
They're playin' lonely music on the jukebox
The song they're singin' makes me want to cry
Cause it reminds that you've gone and left me I feel a teardrop comin' to my eyes
I'm havin' a hard time tryin' to forget the blues
I see two lovers laughin' in a corner they're in the booth I used to share with you
He looks at her like she was straight from heaven the very way I used to look at you
I'm havin' a hard time tryin' to forget the blues
[ steel ]
The tear that's in my eye is gettin' bigger I guess I'll have to go on home and hide
No want my friends to know how much you've hurt me
No want to show them how I feel inside
I'm havin' a hard time tryin' to forget the blues",Tryin' to Forget the Blues
Porter Wagoner,"Today I burned your old love letters I burned them slowly one by one
Before I'd light the flame I'd read them to try and find the wrongs I done
The first you wrote me was the sweetest the last one broke my heart in two
And all alone I left you weeping for the ashes of your letters tied in blue
[ guitar ]
As I burned your old love letters I watched my dreams go up in smoke
I lived again those precious mem'ries I heard each tender word you spoke
The first you wrote me was the sweetest the last one said that we were through
Our love is there among the ambers in the ashes of your letters tied in blue",Your Old Love Letters
Porter Wagoner,"The one I love don't want me hanging round
All she does is put me on and put me down
Tonight she's with a stranger at a party in her home
And I'm here at the tavern gettin' stoned

'Cause if I gotta go, I'll go down swinging
Where there's lights and laughter, booze and blondes and lots of sad, sad singing
I'll sober up tomorrow and cry all day I know
At least I'll go down swinging what a swinging way to go

I'll dance with all the girls and buy the wine
Play the jukebox till I'm down to my last dime
She thinks she made a fool of me by loving someone else
She should see me make a fool out of myself

'Cause if I gotta go, I'll go down swinging
Where there's lights and laughter, booze and blondes and lots of sad, sad singing
I'll sober up tomorrow and cry all day I know
At least I'll go down swinging what a swinging way to go",I'll Go Down Swinging
Porter Wagoner,"So break out the bottle bring on the crowd
Just gather round me 'cause misery loves company

I've just left my home friends where I couldn't sleep
For missin' a woman that I couldn't keep
She just walked out and left me for somebody else
Now her memory keeps hauntin' me when I'm by myself

So break out the bottle bring on the crowd
Tell funny stories turn the jukebox up loud
Come on sit at my table where the drinks are on me
Just gather round me 'cause misery loves company

Now I'm not the first one who's lost everything
To a false hearted woman with a false hearted dream
But this is the first time I've suffered myself
Help me get over this love, I'll handle the next love all by myself

So break out the bottle bring on the crowd
Tell funny stories turn the jukebox up loud
Come on sit at my table where the drinks are on me
Just gather round me 'cause misery loves company",Misery Loves Company
Porter Wagoner,"How many times have you heard someone say
""If I had his money, I could do things my way?""
But little they know that it's so hard to find
One rich man in ten with a satisfied mind

Once I was wading in fortune and fame
Everything that I dreamed for to get a start in life's game
But suddenly it happened, I lost every dime
But I'm richer by far with a satisfied mind

Money can't buy back your youth when you're old
Or a friend when you're lonely, or a love that's grown cold
The wealthiest person is a pauper at times
Compared to the man with a satisfied mind

When life has ended, my time has run out
My friends and my loved ones, I'll leave, there's no doubt
But there's one thing for certain, when it comes my time
I'll leave this old world with a satisfied mind",A Satisfied Mind
Porter Wagoner,"Some people steal, they cheat and lie
For wealth and what it will buy
But don't they know on the Judgment Day
That gold and silver will melt away

I'd rather be in a deep dark grave
And know that my poor soul was saved
Than to live in this world, in a house of gold
And deny my God and doom my soul

What good is gold and silver too
If your heart's not pure and true
Sinner, hear me when I say
Fall down on your knees and pray

I'd rather be in a deep dark grave
And know that my poor soul was saved
Than to live in this world, in a house of gold
And deny my God and doom my soul
",A House of Gold
Porter Wagoner,"I see a bridge a way to cross the River of Strife River of Strife
I'm not smart I'm not strong many needs I called were wrong
And my heart is often drear when troubles appear
But when the night is dark and long oh how peaceful is the dawn
I see a bridge a way to cross all trouble and strife all trouble and strife
When the valley I must cross is so dark I lose my way
When the river is so wide I'd rather stay
I see a bridge straight and wide standing o'er the raging tide
I see a bridge a way to cross all trouble and strife all trouble and strife)
As I journey through this life its days and its nights
I know I must cross dark and lonely valleys
For at times the path is so dim I can hardly find my way
And great rivers of trials and tribulations
Will cross the narrow road that I feebly travel
But I will feel no danger for I'm never alone nor forsaken
With faith I shall look up and see a bridge
Yet there will always be a way provided for my escape
(When the valley I must cross...",I See a Bridge
Porter Wagoner,"(There'll be no detours in heaven no rough roads along the way
I'm using my Bible for a roadmap my last stop is heaven some sweet day)
I'm using my Bible for a roadmap the Ten Commandments they tell me what to do
The twelve disciples are my road signs and Jesus will take me safely through
(There'll be no detours in heaven...

I'm using my Bible for a roadmap the children of Israel used it too
They crossed the Red Sea of destruction for God was there to see them through
(There'll be no detours in heaven...",I'm Using My Bible for a Road Map
Porter Wagoner,"Soon we'll come to the end of life's journey
And perhaps we'll never meet anymore
Till we gather in Heaven's bright city
Far away on that beautiful shore

If we never meet again this side of Heaven
As we struggle through this world and its strife
There's another meeting place somewhere in heaven
By the side of the river of life
(Where the charming roses bloom forever)
(And where separation comes no more)

If we never meet again this side of Heaven
I will meet you on that beautiful shore

Oh, they say we shall meet by the river
Where no storm clouds ever darken the sky
And they say we'll be happy in Heaven
In the wonderful sweet by and by
(Where the charming roses bloom)
",If We Never Meet Again
Porter Wagoner,"(Going home going home tell all my friends that I'm going home)
If you should see me and I can't walk then if you should speak and I can't talk
Feel of me if I'm cold there's a shovel in the car to dig the hole
No I don't expect this last favor for nothing cause you're a busy man my friend
So look on the end of the handle you'll find attacked two tens

There's a phone number on the back of the shovel of a dear friend of days gone by
Call her and tell her to bring her sister I've already gave them two tens to cry
The Lord's prayer's engraved on a penny in the left pocket of my coat
I carry this with me for two reasons the last so I never was broke

Oh I've had a lot of beautiful dreams of things that might have been
So please buy some pretty flowers in my right pocket is my last two tens
I've made a little money in my time but perhaps more than a lot of men
But I spent it all havin' a ball with a few fair weather friends

But you know I brought nothin' with me to this old earth
And now that my journey ends
Me and this old world broke even since you have my last two tens
(Going home going home tell all my friends that I'm going home)",My Last Two Tens
Porter Wagoner,"There's A Higher Power Lyrics
When burdens seem to overcome there's a higher power
Who's able and refuses none there's a higher power
Then why ask men to help you through there's a higher power

They're helpless pilgrims just like you there's a higher power
So sing and shout walk and talk there's a higher power
Lay down your soul let Jesus fall there's a higher power
Amen amen there's a higher power amen amen there's a higher power

(Oh go tell people lost in sin there's a higher power
They need not fear the works of men there's a higher power
Believe in him to rest on high there's a higher power
Unless they do they'll surely die there's a higher power)
So sing and shout...

So sing and shout...",There's a Higher Power
Porter Wagoner,"It was a stylish congregation you could see they'd been around
And they had the biggest pipe organ of any church in town
But over in the Amen Corner of that church sat Brother Ira
And he insisted every Sunday on singing in the choir
His voice was cracked and broken age had touched his vocal chords
And nearly every Sunday he'd get behind and miss the words
Well at last the storm cloud burst and the church was told in vine
That Brother Ira must stop his singing or the choir was gonna resign
So the pastor appointed a committee I think it was three or four
And they got their big fine car and drove up to Ira's door
They found the choir's great trouble sittin' in an old arm chair
And the summer's golden sunbeams lay upon his snow white hair
Said York we're here dear Brother with the best res approbation
To discuss a little matter that affects the congregation
Now it was our understanding when we bargained for the chair
That they were to relieve us that is they'd do the singin' for us
Now we don't want no singin' except what we've bought
The newest tunes are all the rage the old ones stand for nought
And so we have decided are you listenin' Brother Ira
You'll have to stop your singin' it's messin' up our choir
The old man raised his head a sign that he did hear
And on his cheek the three men caught the glitter of a tear
His feeble hands pushed back the locks as white as silky snow
And he answered the committee in a voice both soft and low
I've sung the songs of David nearly eighty years said he
They've been my staff and comfort all along life's dreary way
I'm sorry if I disturbed the choir I guess I'm doin' wrong
But when my heart is filled with praise I can't hold back a song
I wonder if beyond the tide that's breaking at my feet
In that far off heavenly temple where my Master I shall meet
Yes I wonder if when I try to sing the songs of God up higher
I wonder if they'll kick me out up there for singin' in Heaven's choir
A silence filled the little room the old man bowed his head
The committee went on back to town but Brother Ira was dead
Oh the choir missed him for a while but he was soon forgot
And a few church goers watched the door but the old man entered not
Far away his voice is sweet and he sings his heart's desire
Where there are no church committees and no fashionable choirs",Trouble in the Amen Corner
Porter Wagoner,"Here the labor is so hard and the workers are so tired
And our weary hearts are yearning for a rest
And we find we're gettin' anxious to be in that happy home
Where we'll receive such peace and happiness

(Wait a little longer please Jesus there are so many wandering out in sin
Just a little longer please Jesus a few more days to get our loved ones in)
We may look into the skies and tears will fill our eyes
For our burdened hearts grow heavier with each day

First we cry oh Lord please come come and take your children home
But then we look around us and we say
(Wait a little longer...
The family scattered here and there but Lord we love them dear

And maybe we can help them find a way
Then if waiting is the cost that they may not be lost
Lord that's the only reason why we say
(Wait a little longer...","Wait a Little Longer, Please Jesus"
Porter Wagoner,"I betcha my heart I love ya I betcha my dreams are of ya
That's why I sing so loud I'm floatin' on the cloud I betcha my heart I love ya
I woke up this morning so early remembered your hair was curly
I rolled over and then I dreamed of you again I betcha my heart I love ya
I'm out of this world I betcha it started the day I metcha
When you're close to me it's just like TNT I betcha my heart I love ya
Well I betcha my heart I love ya...",I Betcha My Heart I Love You
Porter Wagoner,"I lose my blues honey when I'm with you
No one else could ever do
You're in my heart to stay
But when I'm gone and I'm all alone
I'll be singing this song 
I want to be with you always
I'd be happy dear if you could always be here 
And always be near forever and a day
For my love is true
My love is only for you
I'll never be blue if I could be with you, always 
If I could be with you always",I Want to Be With You Always
Porter Wagoner,"LET OLD MOTHER NATURE HAVE HER WAY
(Loys Southerland - Louis Clark)
Â« Â© '51 Peer International Â»

Well darling this is my desire just set your little old heart on fire
Do the things that lovers always do
So put your little ol' hand in mine I buy you diamond ring so fine
Then I'll build a bungalow for two
Well closer my dear come closer well there ain't no use to stay so far away
So darling turn on all your charms while I hold you in my arms
Let old mother nature have her way
Well my baby take a chance cause I'm aching for romance
And know that you were meant for me to love
You know your heart is beatin' fast you know I'm a gonna win at last
So cuddle up and be my turtle dove
Well closer my dear come closer well there ain't no use to stay so far away
Cause baby when I hold your hand I feel just like a grown up man
Let old mother nature have her way



",Let Old Mother Nature Have Her Way
Porter Wagoner,"It was seven in the morning and already it was eighty-five degrees 
Mama said she bet that it would reach a hundred 
Cause there wasn't any breeze papa had a cotton sack headed for a field 
We did not own little brother was crying cause papa said 
We had to come along old sheep came off the front porch 
His bristles raised and ready for a fight 
Mama told some bill collector better stay outside the gate 
That dog'll bite I remember us all laughing 
As he drove away old sheep just laid back down 
It was a dusty July morning in a Mississippi 
Delta cotton town dusty delta memories cotton fields 
Blowing on my mind dusty delta memories 
Them bring on teardrops take me back home 
Kind now I pick those days like roses 
Every time a July morning comes along 
And my memory takes a shortcut right back down 
That gravel road I walked upon when I'm falling short of happiness 
I always turn the tables of my mind to the corner of a cotton field 
And a weather beaten shack of rough cut pine",Dusty Delta Memories
Porter Wagoner,"I'm just askin' you to listen not to understand
These confessions of a broken man

I don't know where my story starts or I'd go back to them
All I know it's a sad sad tale so for it has no end
I know I drank too much though I didn't take thirst
Oh I'd have a beer or two and it just seemed to go from bad to worse

Then one day I noticed my money was goin' out
Faster than it was comin' in
And I got scared and I started gamblin'
And I'm the kind that just never seems to win

I had a woman guess every man does
And every man thinks his is the best mine was
Stuck by me through thick and thin
Till it just got too thin I guess

She walked in one day and said she had believed me
I could've sworn I saw big tear in her eye
I heard the other day that she got married again
I hope he treats her better than I

Well if you get me idea that I'm some kind of a bum
You're catchin' on pretty fast
And if you wonder if I've turned into a wino
For these are all my fingerprints on this glass

I've been sittin' here in this bar since they opened up this mornin'
And it's almost time to close tonight
I guess it's about time to go find me a gutter
Tuck myself in tonight

Where does a man go when he's already on the bottom
It's really not much choice he's got
He either picks himself up and tries again
Or just lays back down to rot

No life starts out to be like mine
Pain is never planned
And yet here I sit with nothing in the world
But these confessions of a broken man

I'm just askin' you to listen not to understand
These confessions of a broken man",Confessions of a Broken Man
Porter Wagoner,"Her real first name was Betty but I'd rather just forget it
So I'll call her the First Mrs Jones
We were married in September and it lasted till November
Then one day she just took out on her own
I followed her to Savannah New Orleans and then Atlanta
Every day I begged her to come home
Pretty soon I started drinking tryin' hard to keep from thinking
Just how much I loved the First Mrs Jones
It was cold and dark one morning just before the day was dawning
When I staggered from a tavern to a phone
When she picked up her receiver I said you're gonna come back or either
They're gonna be calling you the Late Mrs Jones
I put a pistol in my jacket stumbled out and hailed a taxi
I told taxi driver to take me to her home
I remember walkin' proudly everybody said I yelled out loudly
Come on out or I'm gonna come in Mrs Jones
Then next thing I recall was walking to the forest
Lookin' for a place to hide her bones
I dug and dug for hours and then I planted flowers
Right on the top of the First Mrs Jones
Did my little story scare you oh I can see cause I'm so near you
Little beads of perspiration dot your clothes
Aren't you sorry now that you left me
Really now doesn't you want to come go with me
After all you are the Second Mrs Jones",The First Mrs. Jones
Porter Wagoner,"(What would you do what would you do if Jesus came to spend some time with you)
If Jesus came to your house to spend a day or two
If he came unexpectedly I wonder what you'd do
When you saw him comin' would you meet him at the door
With arms outstretched and welcome to your heavenly visitor

Or would you need to change some things before you let him in
Like burn some magazines and put the Bible where they'd been
Oh I know that you'd give your nicest room to such an honored guest
And all the food you would serve to him would be the very best
And you'd keep assuring him that you were glad to have him there
That serving him in your home was a joy beyond compare

But what about your family conversation would it keep up its normal pace
And would you find it hard each meal to say a table grace
Would you be glad to have him stay forever on and on
Or would you sigh of great relief when finally he had gone

You know it might be interesting to know the things you'd do
If Jesus came in person to spend some time with you
(What would you do what would you do if Jesus came to spend some time with you)",What Would You Do
Porter Wagoner,"Traditional
Life is like a mountain railroad with an engineer that's brave
We must make the run successful from the cradle to the grave
Watch the curves that fills the tunnels never falter never quail
Keep your hand upon the throttle and your eye upon the rail
Blessed Savior Thou wilt guide us till we reach that blissful shore
Where the angels wait to join us in God's praise forevermore
As you roll across the trestle spanning Jordan's swelling tide
You behold the Union Depot into which your train will glide
There'll you meet the superintendent God the father God the son
With the hearty joyous plaudit weary pilgrim welcome home
Blessed Savior Thou wilt guide us...",Life's Railway to Heaven
Porter Wagoner,"I said goodbye to you this morning with only these words to explain
I said I've found someone I love better but I still hear your voice call my name
I thought I heard you calling my name funny I still feel this way
Your voice seemed so close but I knew that by now you were many miles away

I walk through the streets of the city people passing by think it's so strange
I'm talking but there's no one beside me I thought I heard you calling my name
I thought I heard you",I Thought I Heard You Calling My Name [DVD]
Porter Wagoner,"How many times have you heard someone say
""If I had his money, I could do things my way?""
But little they know that it's so hard to find
One rich man in ten with a satisfied mind

Once I was wading in fortune and fame
Everything that I dreamed for to get a start in life's game
But suddenly it happened, I lost every dime
But I'm richer by far with a satisfied mind

Money can't buy back your youth when you're old
Or a friend when you're lonely, or a love that's grown cold
The wealthiest person is a pauper at times
Compared to the man with a satisfied mind

When life has ended, my time has run out
My friends and my loved ones, I'll leave, there's no doubt
But there's one thing for certain, when it comes my time
I'll leave this old world with a satisfied mind",A Satisfied Mind [DVD]
Porter Wagoner,"Don't let me cross over love's cheating line

I'm tempted, my darling, to steal you away
Don't let me cross over, stay out of my way
You know that I love you but I'm not the stealing kind
And I'm faced with heartaches that love's cheating line

Don't let me cross over love's cheating line
You belong to another and could never be mine
I know one step closer would be heaven divine
Don't let me cross over love's cheating line

I've tried to forget you but what else can I do
When your eyes keep saying that you love me too?
I know if I lose you, not a dream would I have left
I don't want to cheat, dear, but I can't help myself

Don't let me cross over
",Don't Let Me Cross Over
Porter Wagoner,"I followed you to Texas I followed you to Utah 
We didn't find it there, so we mo-oved on 
I followed you to Alabam' 
Things looked good in Birmingham We didn't find it there, so we moved on 
I know you're tired of followin' My elusive dreams and schemes 
For they're only fleeting things My elusive dreams I had your child in Memphis 
You heard of work in Nashville We didn't find it there, so we moved on 
To a small farm in Nebraska To a gold mine in Alaska 
We didn't find it there, so we moved on And now we've left Alaska 
Because there was no gold mine But this time, only two of us move on 
Now all we have is each other And a little memory to cling to 
And still you won't let me go on alone I know you're tired of followin' 
My elusive dreams and schemes For they're only fleeting things 
My elusive dreams (Ahh-ahh-ahh-ahh) For they're only fleeting things 
My elusive dreams",My Elusive Dreams
