Band,Lyrics,Song
The Essentials,"Me and Mrs. Jones, we got a thing going on
We both know that it's wrong
But it's much too strong to let it go now

We meet every day at the same cafe
Six-thirty, I know she'll be there
Holding hands, making all kinds of plans
While the jukebox plays our favorite song

Me and Mrs., Mrs. Jones, Mrs. Jones, Mrs. Jones
We got a thing going on
We both know that it's wrong
But it's much too strong to let it go now

We gotta be extra careful
That we don't build our hopes too high
'Cause she's got her own obligations, and so do I
Me and Mrs., Mrs. Jones, Mrs. Jones, Mrs. Jones

Well, it's time for us to be leaving
And it hurts so much, it hurts so much inside
And now she'll go her way, I'll go mine
But tomorrow we'll meet at the same place, the same time
Me and Mrs., Mrs., Mrs. Jones
(Same place)
We both know that it's wrong
(Same time)
Everyday at the same place
(Same place)
We got a thing going on, you know it's wrong
(Same time)
But it's much too wrong
(Same place)
Me and Mrs. Jones",Me and Mrs. Jones
The Essentials,"Hey, where did we go
Days when the rains came ?
Down in the hollow
Playing a new game
Laughing and a-running, hey, hey
Skipping and a-jumping
In the misty morning fog with
Our, our hearts a-thumping
And you, my brown-eyed girl
You, my brown-eyed girl

Whatever happened
To Tuesday and so slow
Going down to the old mine with a
Transistor radio
Standing in the sunlight laughing
Hide behind a rainbow's wall
Slipping and a-sliding
All along the waterfall
With you, my brown-eyed girl
You, my brown-eyed girl

Do you remember when we used to sing
Sha la la la la la la la la la la dee dah
Just like that
Sha la la la la la la la la la la dee dah
La dee dah

So hard to find my way
Now that I'm all on my own
I saw you just the other day
My, how you have grown!
Cast my memory back there, Lord
Sometime I'm overcome thinking about
Making love in the green grass
Behind the stadium
With you, my brown-eyed girl
You, my brown-eyed girl

Do you remember when we used to sing
Sha la la la la la la la la la la dee dah
Laying in the green grass
Sha la la la la la la la la la la dee dah
Dee dah dee dah dee dah dee dah dee dah dee
Sha la la la la la la la la la la la la
Dee dah la dee dah la dee dah la
D-d-d-d-d-d-d-d-d-d",Brown Eyed Girl
The Essex,"You talk too much, you worry me to death,
You talk too much, you even worry my pet.
You just talk, talk too much.

You talk about people that you don't know,
You talk about people wherever you go.
You just talk, talk too much.

You talk about people that you've never seen,
You talk about people, you can make me scream.
You just talk, you talk too much.",You Talk Too Much
The Essex,"I think that you don´t care, 
And it´s more than I can bear, 
I don´t know baby, 
Maybe it´s all in my mind, all in my mind.

I know that I´ve been true, 
But honey sweetie baby what about you? 
I don´t know baby, 
Maybe it´s all in my mind.

We´ve been going steady so long, 
I´d never dream you would ever do me wrong, 
I knew I was yours and I thought you were mine, 
And that every little thing was so fine.

Whoa darling, I´d hate to see, 
Someone else with you other than me, 
I don´t know baby, 
Maybe it´s all in my mind, all in my mind
Oh yes, it´s all in my mind.",All in My Mind
The Essex Green,"Run the risk of being accused
You cast your lot with the self-abused
But you were honest, for once

You take ten steps further, everyone, oh
You better speed up
Did I mention reverse?
Why get ahead when you can be third worst?

In a uniform
Of all that can hurt in a uniform
Why do yourself when you could do worse?

In a uniform
Of all that can hurt in a uniform
Why do yourself when you could be, yeah, when you could be runnin' (la la la la)

Do you like my dress? Oh, it's from seventy-four
Ripped in the arms from the girl before

Like everything I've owned or had
Like a charity gone bad

Lying to my phone (lying to my phone)
Cheating lines just to be alone

In a uniform
Of all that can hurt in a uniform
Why do yourself when you could do worse?

In a uniform
Of all that can hurt in a uniform
Why do yourself when you could be, yeah when you could be, oh

Runnin', all the time
Runnin', all the time

You're thinkin' like you're drunk but you're not, you're not
You're just stone-cold blind to what you've got
And you keep takin' all your cues from Iscariot, but you keep runnin'

You're thinkin' like you're drunk but you're not, you're not
You're just stone-cold blind to what you've got
And you keep takin' all your cues from Iscariot, but you keep runnin'",Uniform
The Estrada Brothers,"Blue moon you saw me standing alone
Without a dream in my heart
Without a love of my own
Blue moon, you knew just what I was there for
You heard me saying a prayer for 
Someone I really could care for
And then there suddenly appeared before me
The only one my arms will ever hold
I heard somebody whisper ""Please adore me""
And when I looked, the moon had turned to gold!
Blue moon! 
Now I'm no longer alone
Without a dream in my heart
Without a love of my own",Blue Moon
The Et's,"Je me demande pourquoi les bonhommes de neige ne pleurent qu'au printemps x2

En hiver il y a du vent et du froid un sale temps et le soir 
Tous les gens sont en noir
Le visage triste c'est la crise et la brise joue l'artiste 
Et la neige comme des larmes dans le ciel nous attriste
Un personnage dans le noir y assiste 
Un bonhomme de neige qui pourtant n'est pas triste
Devant lui défile des silhouettes sombres des ombres qui en nombre
Dans leur manteau s'enfoncent
Malgré tout il a un sourire sur ses lèvres il célèbre l'hiver entouré par de jeunes élèves
C'est pour ça qu'il ne pleure pas c'est pour ça qu'il ne pleure pas


Refrain

Je me demande pourquoi les bonhommes de neige ne pleurent qu'au printemps x 4


Au printemps tout le monde souffle les fenêtres s'ouvrent 
Et quand tout le monde dit ouf sous le soleil notre ami souffre
Plus les couleurs se déposent plus notre ami se décompose
Et plus les degrés montent et plus c'est dur de garder la pose
Ce qu'il ressent c'est que plus personne ne lui ressemble 
Il plaide l'innocence pendant que le soleil le descend
Son moral et tombé de ses échasses 
Il a perdu de son charme on a même pillé son écharpe
L'homme de neige n'a plus son sourire sur ses lèvres ça s'achève 
Plus de rêve délaissé par les jeunes élèves 
Il ne pleure qu'au printemps il ne pleure qu'au printemps 

Refrain 

Je me demande pourquoi les bonhommes de neige ne pleurent qu'au printemps x 4


Pont 

Il se déboutonne et sous sa carotte
Il perd sa bande où sont ses vielles branches 
Où est son balais ? Il veut une dernière danse

Refrain",Bonhomme De Neige
The Et's,"JO A
Refrain
Il est le capitaine de ce vaisseau qui part à la dérive
Son esprit en a marre il chavire 
Mais il tient la barre de son navire 
Seul le vent sait où son coeur navigue

Il est mené en bateau x 2
Matelot Mattes le 
Il est mené en bateau Matelotx2

Couplet 1

Il a Jeté l' encre  
Dans cet Ocean Blanc 

Une bouteille à la mer 
l' amertume dans sa lettre 
ivre de tous ses maux 

Les Fruits de Son Ame Sont 
Les appâts de sa pêche

Il veut noyer le poisson 
ce verre tombe à pic 
il n' a pas eu de veines 

Refrain 

Couplet 2 
Il ne voit plus phare 
Sa boussole indique l' ouest ( Phare Ouest ) 

Dans la rué vers l' or
Il nourrit ses Espoirs
En ignorant sa fin 

Pas de fleur dans ses filets
Il n a pas eu de pots 

Il rêvait d' être Roi 
à en devenir Fou 

Et dans sa galère il Rame de toutes ses forces 
Esclaves de ses ECHECS 

Refrain 

MR ICE
Journal de Bord Mon histoire je vais narrer
J'ai perdu le cap, je n'ai plus de quoi me marrer 
C'est marée haute je ne sais plus à quoi m’amarrer 
J'suis seul et jsuis soulé.
Essoufflé car foulée après foulée sous mes larmes je vais couler 
Et tous les jours jsuis écrasé sous ses souliers
J'suis mouillé sur mes joues des perles ont coulé et tous les jours j'me demande comment oublier 
J'suis cool mais jme sens crouler 
C'est fou mais j'me sens roué
Floué , Capitaine d'une barque trouée.
Une bouée vite l' une des 10 que je dois retrouver 
Mais où est passée cette chose que je voulais
Seul rescapé de ma propre arche de Noé
J'suis cloué à ce passé qui nous nouaient mais où est...
REFRAIN",Capitaine
The Et's,"Refrain 
Colore le monde
En Jaune violet ou rouge
La vie n'est pas faite pour être vécu en noir en blanc
En Vert Orange ou bleu 
La vie n'est pas faite pour être vécu en noir en blanc

Colore le monde x 3 
Attention a ne pas déborder 

Couplet
Quand il n y a plus d espoir
et tout un tas d'histoire
je t avoue que tard le soir je broie du Noir 

Je fais ce que je peux 
A défaut de faire ce que je veux 
Alors je fais peu Parce ce que la vie me laisse des bleus 

Je prend mon temps 
et au tournant on m' attend
pour que je sorte drapeau blanc

Alors j' alterne 
Met des couleurs où c'est terne
Avant que ma vie arrive à terme

Refrain 

Ice Couplet 2 

Trop de sourires cachent des maux 
Et trop de mots tachent les autres
C'est normal qu' il finissent par rire Jaune

Si quelques proses 
Pouvaient changer quelques choses 
Alors dans son coeur je mettrai du rose

Si je pouvais le faire 
et comme ça régit notre ère
Alors dans plus de poches de vert je mettre du vert 

Je maquille le monde masque ses verrues immondes
et j attend que les couleurs nous inondent

Refrain",Colore Le Monde
The Et's,"COMME DES TERRIENS 

Comme des terriens polluons notre futur
Fumons nos vies à petit feu
Comme des terriens jouons au petits soldats de plombs
Faisons l'amour pour nous entretuer demain 


Refrain

Comme des terriens x13


Moi aussi je veux une grosse voiture 
Me plaindre pour les factures 
Et quand ça ne va pas trouver ma tête de turque 
Je veux me remplir les poches 
Pour satisfaire mes proches 
Et baser mes relations sur ce qui est beau ou moche 
Moi aussi je veux ce que tu as 
Piétiner ce qui est plus bas 
Et peu importe ce qu'on dit pour moi fumer ne tue pas 
Moi aussi je me tue au taf entre 2 - 3 taffs 
Et comme tout les parents moi aussi j'étais premier de la classe

Refrain 



Comme des terriens jetons notre raison
Et nos conscience à la poubelle 



Refrain",Comme Des Terriens
The Et's,"Pont 


Elle ne sait plus sur quel pied danser
Elle a besoin de la cavalerie
Mais personne ne va le remarquer
La remarquer 

Mlle n'est pas mode n'est pas vogue
Elle n'est pas hip hop n'est pas pop n'est pas rock 
Pas de problème de poids n'est pas maigre n'est pas ronde 
Mais on ne la remarque pas qu'elle mette un Jean ou une robe 
Mlle n'est pas belle n'est pas moche 
On ne se moque pas d'elle mais l'indifférence l'écorche
On ne parle pas d'elle que ce soit les profs ou les proches 
Personne ne la fuit mais personne ne l'approche 

Refrain 

Il suffirait d'un simple regard ou d'un sourire 
D'une maladresse de quelque mot de pas grand chose
D'une catastrophe pour qu'elle existe
Car c'est une femme invisible


Elle en a marre de faire partie du paysage
Des femmes sans visages alors je changement envisage
En faire des tonnes pour se donner une images 
Car elle pense qu'elle n'existe que par reflet dans nos visage
90 c'est le degrés du visage et elle rage chez elle tout en noircissant des pages
Tout en noircissant des pages et des pages et des pages …. 


Refrain 



Pont 


Refrain",Femme Invisible
The Et's,"COUPLET 1 : JO A
J'ai la tête des mauvais jours 
On dit que j ai le visage gris
Des pensées noires à L' horizon 
Mon Baladeur me sert de Parapluie

J'ai la tête dans la lune
Mon humeur change à chaque seconde 
J' y ai planté mon drapeau blanc
Je dors le jour je vis La nuit

PRE REFRAIN : JO A

J'ai la tête dans la nuage 
À la poursuite d un arc en ciel
Je ne veux pas me réveiller
Je rêve les yeux ouverts

REFRAIN JO A x2
On m' appelle L' homme Nuage
Je me déplace au gré du vent 
je me dégrade au fil du temps 
Que mes rêves soient bleu ou gris
Sous la nage ou sous la pluie 

PRE COUPLET JO A
On m' appelle L' Homme nuage ( pa pa pa pa pa) 
On m' appelle L Homme Nuage ( pa pa pa pa pa )  


COUPLET 2 : MR ICE

Je suis plus haut les fesses posées sur mon nuage
Hors de la cage des enfants sages
Et d'âge en âge je change de page
Ok la tête en l'air en sifflotant un air
j'ai quitter l'herbe et l'air de rien j n'ai plus les pieds sur terre
Et puis je m'épuise a semer ceux qui m'épient
qui ne laisse aucun répit je cherche une roses sans épines
Je suis si haut les fesses posées sur mon nuage
et je nage avec des rêves qui débordent de mes bagages

PRE REFRAIN : JO A
REFRAIN JO A
PRE COUPLET JO A

PONT : JO A

J'ai la tête dans les étoiles
J'essaie de comprendre mon destin 
Si ma vie est une toile
Alors je construis ma fusée
Pour aller peindre mon avenir 

PRE REFRAIN : JO A
2 xREFRAIN JO A
1 xREFRAIN JO A AUGMENTÉ",L’Homme Nuage
The Et's,"MADAME MéTéO


REFRAIN ( JO A) 
Lundi Mardi Mercredi Jeudi Vendredi Samedi Dimanche x2
Madame Météo ( elle change ) OH OH OHOH OH X 4
Madame Météo

Couplet 1 ( Mr Ice)
Lundi il y a du soleil quand on lui dit t' es la plus belle
Au rythme des décibels je mets les autres à la poubelle

Mardi c' est nuageux elle n a pas eu son message
J' étais de Passage pas le temps de faire un massage

Le lendemain c'est la tempête quand on lui dit que j ai fait la fête
Elle va me faire ma fête elle croit que je me paie sa tête

Jeudi C' est l' accalmie l' ouragan se passe dans le lit
Il y a du gris le soleil revient quand elle sourit

REFRAIN 

Aujourd'hui il y a du vent mademoiselle prend les devants
elle bascule les rang invite monsieur au restaurant

Samedi C' est glacial encore un mensonge de son mâle
Et comme elle se sent sale elle pense à se faire la malle

Dimanche c' est jour de pluie elle n' arrête pas de parler de lui
au téléphone ses ami(e)s voudraient qu' elle l' oublie

Lundi il y a du soleil quand on lui dit t' es la plus belle
Au rythme des décibels je mets les autres à la poubelle

Refrain",Madame Météo
The Et's,"REFRAIN 
N' ÉTEINS PAS LA LUMIÈRE 
N' ÉTEINS PAS LA LUMIÈRE 
IL Y A TANT DE CHOSES À FAIRE
IL Y A TANT DE CHOSES À FAIRE (S' IL TE PLAIT) 

N'ÉTEINS PAS LA LUMIÈRE (LUMIÈRE)
N’ÉTEINS PAS LA LUMIÈRE (LUMIÈRE)
J' AI TANT DE CHOSES À FAIRE 
À FAIRE À FAIRE À FAIRE À FAIRE

COUPLET 1

REGARDER LA TÉLÉ 
VÉRIFIER SOUS SON LIT  ( il  y a peut être des monstres ) 
BOUCLER CES VALISES ( demain c' est le dernier voyage )
SE PROTÉGER DU FROID 
RACONTER UNE HISTOIRE
CONSTRUIRE DES CHÂTEAUX DE SABLES ( le marchand de sable )
RÊVER UNE DERNIÈRE FOIS
DIRE AU REVOIR À TOUT LE MONDE ( Adieu / Je vous aime)

REFRAIN 

COUPLET 2

CHOISIR MON PYJAMA ( Mon costume noir ) 
RÉFLÉCHIR SOUS LES DRAPS 
DESCENDRE LES POUBELLES
ASSUMER SES ERREURS
FAIRE UNE ULTIME PRIÈRE
DANS LES BRAS DE MORPHÉE 
RÉGLER SON RÉVEIL 
TIRER SA RÉVÉRENCE ( Adieu/ Je vous aime ) 

REFRAIN 

BRIDGE 

JE N' AI PAS SOMMEIL 
JE NE VEUX PAS DORMIR
JE COMPTE LES MOUTONS
AVANT DE DORMIR

REFRAIN",N’Éteins Pas La Lumière
The Et's,"REFRAIN 
J'ai atterri à Paris ( PARIS ! ) 
J'ai atterri à Paris ( Paris ! ) 
J'ai atterri à Paris ( Paris ! ) 
J'AIME PARIS 


COUPLET 1 
Dans ma ville tu peux croiser quelques ptites folles
Qui picolent et qui se collent et picorent les peoples
Qui sortent et qui se cognent pour un kiss de leur idole
mais qui comme toi on un coeur mais elles l'isolent
dans ma ville plus personne ne sourit
c'est tout gris les touristes disent que c'est tout risque
Et pour rire on leur indique des chemins pourris
Et courir après le métro provoque des fou rire
Dans ma ville il y a un élan
ou les langues se mélangent les bancs sont témoins des ébats
Et des hauts et des bats et des lol et des barres
des débats dans des halls ou des bars

PONT 
Paris Paris Paris 
J'aime Paris 
Paris Paris

REFRAIN 
J'ai atterri à Paris ( PARIS ! ) 
J'ai atterri à Paris ( Paris ! ) 
J'ai atterri à Paris ( Paris ! ) 
J'AIME PARIS 
J'ai atterri à Paris ( PARIS ! ) 
J'ai atterri à Paris ( Paris ! ) 
J'ai atterri à Paris ( Paris ! ) 
J'AIME PARIS 


COUPLET 2
Dans ma ville jamais rien de s'éteint
C'est un festin sein et de fesses hein
des timp des pétrins je ne mange pas de ce pain
mais bon je suis un blédard alors parfois je déteins
Les parisiens se prennent tous pour les plus beaux
les plus haut on ne voit pas les autres depuis le hublot
les parisiennes se prennent pour les plus belles
et plus elles grandissent leur copains deviennent au pluriel
Dans ma ville on vit au rythme du métro
des mégos et des gos et trop souvent de l'égo
de texto pour aboutir sur du sexo
ma ville a pas mal de blem-pro
mais bon je l'aime trop

PONT 

REFRAIN 

Couplet 3

PARIS PARIS PARIS PARIS PARIS J'AIME PARIS 
PARIS PARIS PARIS PARIS PARIS J'AIME PARIS


REFRAIN
PONT",Paris
The Et's,"Je réalise que la vie n'est qu'une salle d'attente
Pleine d'épreuve qui te pousse à presser la détente
Je ne suis pas triste même quand mes yeux versent une pluie battante
Parce que je sais que de l'autre côté beaucoup de personne m'attendent 
Je réalise que l'amour n'est qu'une salle d'attente 
Des projets des disputes des moments de détente
Et on attend on attend que la haine se répande
Et plus on tire sur le fil et plus il se détend 
Je réalise que le succès n'est qu'une salle d'attente
Plus on avance plus on avance plus il y a de chose à apprendre 
Et plus on donne plus on donne plus les autres en attendent 
Plus tu monte sur du monde plus tu as besoin de défense 
Et j'ai peur que la mort ne soit qu'une salle d'attente
Pas de paradis pas d'enfer pas de vision marquante
Juste une salle comme une autre où tout le monde s'impatiente 
Alors j’attends et j’attends",Salle D’Attente
The Et's,"REFRAIN

Je vois des filles des coeurs qui vacillent des soleils qui chavirent des esprits qui naviguent (dans mes souvenirs d'été) x 2 
Dans mes souvenirs d'été


Couplet 


A la sortie d'un bar au milieu de nul part
Après un tour en caisse je finis par éteindre mes phares 
Elle s'appelait Laeticia ou quelque chose comme ça 
C'est ce que ses lèvres m’ont dit avec un gout de Tequila
Au détour d'une ruelle je suis tombé sur elle 
Après quelque mots au râteau elle préfère la pelle
Et devant son hôtel elle m'a laissé son tel
Et aujourd'hui encore elle attend que je la rappelle 

Couplet 


Quelque part sur la côte j'en ai trouvé une autre 
Et grâce a quelque potes on s'est retrouvés côte à côte 
Je ne me rappelle ni de son nom ni de sa jupe ni de ses bottes 
Et si je n'ai plus de nouvelles aujourd'hui je pense que c'est de ma faute 
A l'intérieur d'une boite quelque échanges de droite
Après une soirée arrosée on se retrouve en boite 
Elle s'appelait… hue … ça finissait par A 
C'est son accent qui me l'a dit en me lisant mes droits 


Refrain",Souvenirs D’Été
The Et's,"COUPLET JO A
J' ai perdu mes repères
Je viens d' une autre planète
Isolé dans l' univers 
cette réalité m' étouffe

A la recherche du Bonheur 
Bientôt à Cour de Carburant 
Dans un vaisseau à la dérive 
Alors je lance un SOS

Refrain JO A
TÉLÉPHONE MAISON ( maison maison  Maison Maison) 
TÉLÉPHONE MAISON ( maison maison maison  Maison Maison Maison) 
TÉLÉPHONE MAISON ( maison maison  Maison Maison) 
TÉLÉPHONE MAISON ( maison maison maison  Maison Maison Maison) 

Couplet : Mr ICE
Allo il y a le téléphone qui sonne
et il sonne et il sonne et dans le vide raisonne
Je suis un homme je perds le Nord on dit que je suis hors norme
Depuis môme il n'y a pas de mot correctement me nomme
J'ai les deux pieds sur le sol mais les pensées qui s'envole
j'ai le passé qui me colle mais mes actes qui s'en veulent
qui s’engueulent et je me sens seul et je noircit la feuille
je le sentiment que c'est ma maison qui m'acceuille
Et j'appelle et j'appelle des souvenirs a la pelle
et j'ai de la peine oui de la peine car trop manque a l'appel
Je veux prendre une direction mais je ne sais pas laquelle
Je veux allé vers le succès mais j'ai peur de tomber de ma selle
Téléphone maison j'ai dis Téléphone maison
Je veux rentrer chez moi mais j'ai perdu la raison
Téléphone maison j'ai dis Téléphone maison
Je veux appeler chez moi mais j'ai perdu la liaison


Refrain JO A x 2",Téléphone Maison
The Ethiopians,"When I find myself in times of trouble, Mother Mary comes to me
Speaking words of wisdom, let it be
And in my hour of darkness she is standing right in front of me
Speaking words of wisdom, let it be
Let it be, let it be, let it be, let it be
Whisper words of wisdom, let it be

And when the broken hearted people living in the world agree
There will be an answer, let it be
For though they may be parted, there is still a chance that they will see
There will be an answer, let it be
Let it be, let it be, let it be, let it be
There will be an answer, let it be
Let it be, let it be, let it be, let it be
Whisper words of wisdom, let it be
Let it be, let it be, let it be, let it be
Whisper words of wisdom, let it be

And when the night is cloudy there is still a light that shines on me
Shine until tomorrow, let it be
I wake up to the sound of music, Mother Mary comes to me
Speaking words of wisdom, let it be
Let it be, let it be, let it be, yeah, let it be
There will be an answer, let it be
Let it be, let it be, let it be, yeah, let it be
Whisper words of wisdom, let it be",Let It Be
The Ethiopians,"Come on now, come on
Watch the things you're doing
Come on now, come on
Watch the things you're saying
Come on now, come on
Watch the place you're going

Time will run out on you
And there is nothing else that you can do
You will want to find someplace to hide
But let me tell you my friend, this you won't find
No, no, just let it be me

Come on now, come on
Time to stop and think a while
Come on now, come on
Time to stop and change your style

Come on now, come on
Time to change your style
Come on now, come on
Stop and think a while
Come on now, come on
Too long I've been waiting",Come on Now
The Ethiopians,"You've never seen my face before
You will not recognize my voice
I am the perfect law to end these wicked crimes
I am a man without a past

I face a world without a future
And I've done it all at least a million times
I'm the eyes that read between the lines
I devise the rumor and vicious lies

I do everything I can to hide the truth
But can you see it in my eyes?
I kill spies

As I walked into the room
I couldn't help but feel the tension
I can hear your thoughts, I can read your mind
I've been through this all before

By persistence, by intention
I just do my job and leave the past behind
Once there was a time when I believed
Anything could happen at any time

I've been waiting for this moment all my life
And now at last the pleasure's mine
I kill spies

",Everything Crash
The Ethiopians,"One heart can make a difference 
 One choice can change it all 
 One voice can travel the distance 
 And be heard all around the world 
 Would you make a sacrifice 
 If you knew that it was right? 
 Well the answers there if you look inside 
 Will you run and hide or will you fight the fight? 
 Cause there's a power inside you 
 And there's a battle to be won 
 And every victory has a beginning 
 The way it always has begun 
 With the power of one 
 Yeah yeah yeah yeah 
 One day, you'll realize it 
 That one hope is all you need 
 One dream that we can all share 
 One dream we all believe 
 And we will make that sacrifice 
 Just because we know it's right 
 And we will face the answer that's there inside 
 We won't run and hide 
 We're gonna fight the fight 
 There's a power inside you (inside you) 
 There's a battle to be won (be won, be won) 
 Every victory has a beginning 
 The way it always has begun 
 With the power of one 
 With the power of one 
 Yeah 
 We'll look inside 
 We won't run and hide 
 No, we'll fight the fight 
 There's a power inside you (can you feel the power, 
 can you feel it, feel it) 
 There's a battle to be one (battle to be won) 
 Every victory has a beginning 
 The way it always has begun 
 With the power of one",One Heart
