Band,Lyrics,Song
Engelbert Humperdinck,"Tonight's the night we're gonna make it happen
Tonight we'll put all other things aside
Give in this time and show me some affection
We're goin' for those pleasures in the night

I want to love you, feel you
Wrap myself around you
I want to squeeze you, please you
I just can't get enough
And if you move real slow, I'll let it go

I'm so excited, and I just can't hide it
I'm about to lose control and I think I like it!
I'm so excited, and I just can't hide it
And I know, I know, I know, I know, I know I want you

We shouldn't even think about tomorrow
Sweet memories will last a long, long time
We'll have a good time, baby, don't you worry
And if we're still playin' around, boy, that's just fine

Let's get excited, we just can't hide it
I'm about to lose control and I think I like it!
I'm so excited and I just can't hide it
And I know, I know, I know, I know, I know I want you!",I'm So Excited
Engelbert Humperdinck,"This is a lovely way to spend an evening.
Can't think of anything I'd rather do
This is a lovely way to spend an evening,
Can't think of anyone as lovely as you

A casual stroll through a garden. a kiss by a lazy lagoon
Catching a breath of moonlight, humming our favorite tune
This is a lovely way to spend an evening
I want to save all my nights and spend them with you
Catching a breath of moonlight, humming our favorite tune
This is a lovely way to spend an evening
I want to save all my nights and spend them with you

Some like a night at the movies, some like a dance or a
Show
Some are content with an evening spent home by the radio
Some like to live for the moment, some like to just
Reminisce
But whenever I have an evening to spend. just give me one
Like this",A Lovely Way to Spend an Evening (Intro)
Engelbert Humperdinck,"Ramblin' rose, ramblin' rose
Why you ramble, no one knows
Wild and wind-blown, that's how you've grown
Who can cling to a ramblin' rose?

Ramble on, ramble on
When your ramblin' days are gone
Who will love you with a love true
When your ramblin' days are GONE

Ramblin' rose, ramblin' rose
Why I want you, heaven knows
Though I love you with a love true
Who can cling to a ramblin' rose?

Ramblin' rose, ramblin' rose
Why I want you, heaven knows
Though I love you with a love true
Who can cling to a ramblin' rose?",Ramblin' Rose
Engelbert Humperdinck,"Roll out those lazy, hazy, crazy days of summer
Those days of soda and pretzels and beer
Roll out those lazy, hazy, crazy days of summer
Dust off the sun and moon and sing a song of cheer

Just fill your basket full of sandwiches and weenies
Then lock the house up, now you're set
And on the beach you'll see the girls in their bikinis
As cute as ever but they never get 'em wet

Roll out those lazy, hazy, crazy days of summer
Those days of soda and pretzels and beer
Roll out those lazy, hazy, crazy days of summer
You'll wish that summer could always be here

Roll out those lazy, hazy, crazy days of summer
Those days of soda and pretzels and beer
Roll out those lazy, hazy, crazy days of summer
Dust off the sun and moon and sing a song of cheer

Don't hafta tell a girl and fella about a drive-in
Or some romantic moon it seems
Right from the moment that those lovers start arrivin'
You'll see more kissin' in the cars than on the screen

Roll out those lazy, hazy, crazy days of summer
Those days of soda and pretzels and beer
Roll out those lazy, hazy, crazy days of summer
You'll wish that summer could always be here
You'll wish that summer could always be here
You'll wish that summer could always be here

",Those Lazy-Hazy-Crazy Days of Summer
Engelbert Humperdinck,"Come over here, come over here
Come over here, come over here
Let me tell you, come over here
That I love you, come over here
And everything, come over here
Is going just all right, come over here
Come over here, come over here
And be with me tonight, come over here
And everything will be all right
Come over here, come over here 

Yeah 

Come over here, come over here
I want to let you know
I want you so bad, come over here
There must be a reason, come over here
I've got a pride, come over here
It was you, come over here
Don't let it happen to me, come over here
I need good, good loving, come over here
Darling, darling, come over here 

You better stop it, come over here 
Dogging me around, come over here 
So come on over here, come over here 
Come on over here, come over here 
So you've got the power, come over here 
And you better think, come over here 
You better think, come over here 
I want you please, please, come over here 
Please, please, come over here 
Listen to me, come over here 
You're so hard I can't stand no more, come over here 
So please, please, come over here 
Please, please, come over here 
Tell me what I did wrong, come over here 
Walk right up to me baby, come over here 
Please, please, come over here 
Please, please, come over here 
Come over here, come over here, come over here 
I said please, please, come over here 
Tell me, come over here 
Try me, come over here 
Try me, come over here 

Try me, come over here
And let me, come over here
And everthing would be all right
Come over here, come over here, come",Come Over Here
Engelbert Humperdinck,"Dommage, Dommage
Our love was once exciting
Now it's just a game we play.
Too bad, too bad
But nothing lasts forever
All at once
We lost our way.
Hello, goodbye
And suddenly it's over
And there's nothing we can do.
Dommage, Dommage
But may your next attempt at love
Come true

Hello, goodby
And suddenly it's over
And there's nothing we can do.
Dommage Dommage
Too bad we couldn't
Make our dreams come true.",Dommage Dommage (Too Bad Too Bad)
Engelbert Humperdinck,"Stay beside me, stay beside me
Say you'll never leave me
How I love you, how I love you
How I need you, please believe me
In your arms, I've found my heaven
And your lips have done their part

Il mondo
Your love is all I need in my world
Let tender kisses plead in my world
How could I ever live without you
Il mondo
My heart belongs to you, so take it
And promise me you'll never break it
Say you'll stay here in my arms

Stay beside me, stay beside me
Say you'll never leave me
How I love you, how I love you
How I need you, please believe me
In your arms, I've found my heaven
And your lips have done their part

Il mondo
Your love is all I need in my world
Let tender kisses plead in my world
How could I ever live without you
Il mondo
My heart belongs to you, so take it
And promise me you'll never break it
Say you'll stay here in my arms
Here in my arms

La la la la la la la la la

Il mondo
Il mondo",My World (Il Mondo)
Engelbert Humperdinck,"What now my love?
Now that you left me
How can I live through another day?
Watching my dreams turning to ashes
And my hopes into bits of clay

Once I could see
Once I could feel
Now I am numb
I've become unreal
I walk the night
Without a goal
Stripped of my heart and my soul

What now my love?
Now that it's over
I feel the world closing in on me
Here come the stars
Tumbling around me
There's the sky
Where the sea should be

What now my love?
Now that you're gone
I'd be a fool
To go on and on
No one would care
No one would cry
If I should live or die

What now my love?
Now there is nothing
Only my last goodbye
My love",What Now My Love
Engelbert Humperdinck,"Away in a manger,
No crib for His bed
The little Lord Jesus
Laid down His sweet head

The stars in the bright sky
Looked down where He lay
The little Lord Jesus
Asleep on the hay

The cattle are lowing
The poor Baby wakes
But little Lord Jesus
No crying He makes

I love Thee, Lord Jesus
Look down from the sky
And stay by my side,
'Til morning is nigh.

Be near me, Lord Jesus,
I ask Thee to stay
Close by me forever
And love me I pray

Bless all the dear children
In Thy tender care
And take us to heaven
To live with Thee there",Away in a Manger
Engelbert Humperdinck,"God rest ye merry, gentlemen
Let nothing you dismay
Remember, Christ, our Saviour
Was born on Christmas day
To save us all from Satan's power
When we were gone astray
O tidings of comfort and joy,
Comfort and joy
O tidings of comfort and joy

In Bethlehem, in Israel,
This blessed Babe was born
And laid within a manger
Upon this blessed morn
The which His Mother Mary
Did nothing take in scorn
O tidings of comfort and joy,
Comfort and joy
O tidings of comfort and joy

From God our Heavenly Father
A blessed Angel came;
And unto certain Shepherds
Brought tidings of the same:
How that in Bethlehem was born
The Son of God by Name.
O tidings of comfort and joy,
Comfort and joy
O tidings of comfort and joy

""Fear not then,"" said the Angel,
""Let nothing you affright,
This day is born a Saviour
Of a pure Virgin bright,
To free all those who trust in Him
From Satan's power and might.""
O tidings of comfort and joy,
Comfort and joy
O tidings of comfort and joy

The shepherds at those tidings
Rejoiced much in mind,
And left their flocks a-feeding
In tempest, storm and wind:
And went to Bethlehem straightway
The Son of God to find.
O tidings of comfort and joy,
Comfort and joy
O tidings of comfort and joy

And when they came to Bethlehem
Where our dear Saviour lay,
They found Him in a manger,
Where oxen feed on hay;
His Mother Mary kneeling down,
Unto the Lord did pray.
O tidings of comfort and joy,
Comfort and joy
O tidings of comfort and joy

Now to the Lord sing praises,
All you within this place,
And with true love and brotherhood
Each other now embrace;
This holy tide of Christmas
All other doth deface.
O tidings of comfort and joy,
Comfort and joy
O tidings of comfort and joy",God Rest Ye Merry Gentlemen
Engelbert Humperdinck,"Everybody's talkin' at me
Can't hear a word they're sayin'
Only the echoes of my mind
People stoppin', starin'
I can't see their faces
Only the shadows of their eyes
Goin' where the sun keeps shinin'
In the pouring rain
Goin' where the weather suits my clothes
Banking off a northeast wind
Sailin' on a summer's breeze
Skipping over the ocean
Like a stone

Everybody's talkin' at me
Can't hear a word they're sayin'
Only the echoes of my mind
People stoppin', starin'
I can't see their faces
Only the shadows of their eyes
Goin' where the sun keeps shinin'
In the pouring rain
Goin' where the weather suits my clothes
Banking off a northeast wind
Sailin' on a summer's breeze
Skipping over the ocean
Like a stone

And you know I'll never leave my love behind",Everybody's Talkin'
Engelbert Humperdinck,"All my bags are packed I'm ready to go
I'm standin' here outside your door
I hate to wake you up to say goodbye
But the dawn is breakin' it's early morn
The taxi's waitin' he's blowin' his horn
Already I'm so lonesome I could die

So kiss me and smile for me
Tell me that you'll wait for me
Hold me like you'll never let me go
Cause I'm leavin' on a jet plane
Don't know when I'll be back again
Oh babe, I hate to go

There's so many times I've let you down
So many times I've played around
I tell you now, they don't mean a thing
Every place I go, I'll think of you
Every song I sing, I'll sing for you
When I come back, I'll bring your wedding ring

So kiss me and smile for me
Tell me that you'll wait for me
Hold me like you'll never let me go
Cause I'm leavin' on a jet plane
Don't know when I'll be back again
Oh babe, I hate to go

Now the time has come to leave you
One more time let me kiss you
Close your eyes I'll be on my way
Dream about the days to come
When I won't have to leave alone
About the times, I won't have to say

So kiss me and smile for me
Tell me that you'll wait for me
Hold me like you'll never let me go
Cause I'm leavin' on a jet plane
Don't know when I'll be back again
Oh baby, I hate to go

Cause I'm leavin' on a jet plane
Don't know when I'll be back again
Oh babe, I hate to go",Leaving on a Jet Plane
Engelbert Humperdinck,"Hey, did you happen to see the most beautiful girl in the world?
And if you did, was she crying, crying?
Hey, if you happen to see the most beautiful girl that walked out on me
Tell her I'm sorry
Tell her I need my baby
Won't, won't you tell her that I love her 

I woke up this morning, realized what I had done
I stood alone in the cold gray dawn
I knew I'd lost my morning sun 
I lost my head and I said some things
Now come the heartaches that the morning brings
I know I'm wrong and I couldn't see 
I let my world slip away from me 

So, hey, did you happen to see the most beautiful girl in the world? 
And if you did, was she crying, crying? 
Hey, if you happen to see the most beautiful girl that walked out on me 
Tell her I'm sorry 
Tell her I need my baby
Oh, won't you tell her that I love her 

If you happen to see the most beautiful girl that walked out on me 
Tell her I'm sorry 
Tell her I need my baby",The Most Beautiful Girl
Engelbert Humperdinck,"Tell me when will you be mine
Tell me quando quando quando
We can share a love divine
Please don't make me wait again

When will you say yes to me
Tell me quando quando quando
You mean happiness to me
Oh my love please tell me when

Every moments a day
Every day seems a lifetime
Let me show you the way
To a joy beyond compare

I can't wait a moment more
Tell me quando quando quando
Say its me that you adore
And then darling tell me when

Every moments a day
Every day seems a lifetime
Let me show you the way
To a joy beyond compare

I can't wait a moment more
Tell me quando quando quando
Say its me that you adore
And then darling tell me when

Whoa lover tell me when
Oh darling tell me when
Oh come on tell me when
Yea tell me when","Cuando, Cuando, Cuando [Spanish Mix][*]"
Engelbert Humperdinck,"Oh oh
I thought I'd see you smile
When I walked in the door
Thought those arms of yours would be open wide
The way they were before
Why do you look at me
Like I'm some stranger now
Why do you pull away
When you used to hold me so tight

Don't you love me anymore
Have your learned to live your life without me
Don't you love me, anymore
When did the fire go out
Where did the feeling go
Did it slip away when I wasn't there
Baby now I've come home
I thought you'd want me babe
I was so sure you'd ask me to to stay
I thought you'd need this too
Guess it didn't work out that way

Don't you love me anymore
Have you learned to live your life without me
Don't you love me anymore
Darling

When did the fire go out
Where did the feeling go
Why do you pull away
When you used to hold me so close baby
Don't you love me anymore
Have your learned to live your life without me
Don't you love me anymore
Don't you love me anymore
Have your learned to live your life without me",Don't You Love Me Anymore?
Engelbert Humperdinck,"Never thought I'd fall, but when I hear you call,
I'm getting sentimental over you.
Things you say and do just thrill me through and through,
I'm getting sentimental over you.
I thought I was happy I could live without love,
Now I must admit, love is all I'm thinking of.
Won't ypu please be kind, and just make up your mind
That you'll be sweet and gentle, be gentle with me
`Cause I'm getting sentimental over you.",Getting Sentimental Over You
Engelbert Humperdinck,"Please, release me, let me go,
For I don't love you anymore.
To waste our lives would be a sin,
Release me and let me love again.

I have found a new love, dear,
And I will always want her near.
Her lips are warm while yours are cold
Release me, my darling, let me go.

(Please release me, let me go)
For I don't love you anymore.
(To waste our lives would be a sin)
So release me and let me love again.

Please release me, can't you see?
You'd be a fool to cling to me.
To live our lives would bring us pain
So release me and let me love again.

(Let me go, let me go)",Please Release Me
Engelbert Humperdinck,"I remember finding out about you
Every day, my mind is all around you
Looking out from my lonely room, day after day
Bring it home, baby, make it soon
I give my love to you

I remember holding you while you sleep
Every day, I feel the tears that you weep
Looking out of my lonely gloom, day after day
Bring it home, baby, make it soon
I give my love to you

Looking out of my lonely room, day after day
Bring it home, baby, make it soon
I give my love to you

I remember finding out about you
Every day, my mind is all around you
Looking out of my lonely gloom, day after day
Bring it home, baby, make it soon
I give my love to you.",Day After Day
Engelbert Humperdinck,"Put your hand in the hand of the man
Who stilled the water
Put your hand in the hand of the man
Who calmed the sea
Take a look at yourself
And you can look at others differently
Put your hand in the hand of the man
From Galilee

My momma taught me how to pray
Before I reached the age of seven
When I'm down on my knees
That's when I'm closest to heaven
Daddy lived his life, two kids and a wife
Well you do what you must do
But he showed me enough of what it takes
To get me through, oh yeh!

Put your hand in the hand of the man
Who stilled the water
Put your hand in the hand of the man
Who calmed the sea
Take a look at yourself
And you can look at others differently
Put your hand in the hand of the man
From Galilee
Oh yeh!

Put your hand in the hand of the man
Who stilled the water
Put your hand in the hand of the man
Who calmed the sea
Take a look at yourself
And you can look at others differently
Put your hand in the hand of the man
From Galilee
Oh yeh!

Put your hand in the hand of the man
Who stilled the water
Put your hand in the hand of the man
Who calmed the sea
Take a look at yourself
And you can look at others differently
Put your hand in the hand of the man
From Galilee
Oh yeh!
Put your hand in the hand of the man from Galilee
Put your hand in the hand of the man from Galilee, Oh yeh!",Put Your Hand in the Hand
Engelbert Humperdinck,"So I sing you to sleep
After the lovin'
With a song I just wrote yesterday
And I hope you can hear
What the words and the music have to say.

It's so hard to explain
Everything that I'm feelin'
Face to face I just seem to go dry.
But I love you so much
That the sound of your voice can get me high.

Thanks for takin' me
On a one way trip to the sun.
And thanks for turnin' me
Into someone.

So I sing you to sleep
After the lovin'
I brush back the hair from your eyes.
And the love on your face
Is so real that it makes me want to cry.

And I know that my song
Isn't sayin' anything new.
Oh, but after the lovin'
I'm still in love with you.

So I sing you to sleep
After the lovin'
I brush back the hair from your eyes.
And the love on your face
Is so real that it makes me want to cry.

And I know that my song
Isn't sayin' anything new.
Oh, but after the lovin'
I'm still in love with you.

Yes, after the lovin'
I'm still in love with you.

Hmmm, after the lovin'
I'm still in love with you.",After the Loving
Engelbert Humperdinck,"LAZY, HAZY, CRAZY DAYS OF SUMMER
WRITERS TOBIAS, HANS BRADTKE, CARSTE

Roll out those lazy, hazy, crazy days of summer Those days of soda and pretzels and beer Roll out those lazy, hazy, crazy days of summer Dust off the sun and moon and sing a song of cheer Just fill your basket full of sandwiches and weenies Then lock the house up, now you're set And on the beach you'll see the girls in their bikinis As cute as ever but they never get 'em wet Roll out those lazy, hazy, crazy days of summer Those days of soda and pretzels and beer Roll out those lazy, hazy, crazy days of summer You'll wish that summer could always be here Roll out those lazy, hazy, crazy days of summer Those days of soda and pretzels and beer Roll out those lazy, hazy, crazy days of summer Dust off the sun and moon and sing a song of cheer Don't hafta tell a girl and fella about a drive-in Or some romantic moon it seems Right from the moment that those lovers start arrivin' You'll see more kissin' in the cars than on the screen Roll out those lazy, hazy, crazy days of summer Those days of soda and pretzels and beer Roll out those lazy, hazy, crazy days of summer You'll wish that summer could always be here You'll wish that summer could always be here You'll wish that summer could always be here","Lazy, Hazy, Crazy Days of Summer"
Engelbert Humperdinck,"Baby I'm-A Want You
Baby, I'm-a want you
Baby, I'm-a need you
You the only one I care enough to hurt about
Maybe I'm-a crazy
But I just can't live without...

Your lovin' and affection
Givin' me direction
Like a guiding light to help me through a darkest hour
Lately I'm a-prayin'
That you'll always be a-stayin' beside me

Used to be my life was just emotions passing by
Feeling all the while and never really knowing why...

Lately I'm a-prayin'
That you'll always be a-stayin' beside me.

Used to be my life was just emotions passing by
Then you came along and made me laugh
And made me cry...
You taught me why...

Baby, I'm-a want you
Baby, I'm-a need you

Oh, it took so long to find you, baby

Baby, I'm-a want you
Baby, I'm-a need you",Baby I'm-A Want You
Engelbert Humperdinck,"Here comes my happiness again
Right back to where it should have been
?Cause now she's gone and I am free
And she can't do a thing to me

I just wanna dance the night away
With senoritas who can sway
Right now tomorrow's lookin' bright
Just like the sunny mornin' light

And if you should see her
Please let her know that I'm well
As you can tell
And if she should tell you
That she wants me back
Tell her no
I gotta go

I just wanna dance the night away
With senoritas who can sway
Right now tomorrow's lookin' bright
Just like the sunny mornin' light

And if you should see her
Please let her know that I'm well
As you can tell
And if she should tell you
That she wants me back
Tell her no
I gotta go

I just wanna dance the night away
With senoritas who can sway
Right now tomorrow's lookin' bright
Just like the sunny mornin' light

I just wanna dance the night away
With senoritas who can sway
Right now tomorrow's lookin' bright
Just like the sunny mornin' light
",Dance the Night Away
Engelbert Humperdinck,"Strangers in the night, 
Exchanging glances
Wandering the night, 
What were the chances
We'd be sharing love
Before the night was through

Something in your eyes
Was so inviting
Something in your smile
Was so exciting
Something in my heart
Told me I must have you

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away

And ever since that night 
We've been together
Lovers at first sight
In love forever
It turned out so right

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away
For strangers in the night.",Strangers in the Night
Engelbert Humperdinck,"In a little cafe just the other side of the border
She was just sitting there givin' me looks that made my mouth water
So I started walking her way
She belonged to that man, Jose
And I knew, yes I knew I should leave
When I heard her say, yeah

Come a little bit closer
You're my kind of man
So big and so strong
Come a little bit closer
I'm all alone
And the night is so long

So we started to dance
In my arms, she felt so inviting
That I just couldn't resist
Just one little kiss so exciting
Then I heard the guitar player say
""Vamoose, Jose's on his way""
Then I knew, yes I knew I should run
But then I heard her say, yeah

Come a little bit closer
You're my kind of man
So big and so strong
Come a little bit closer
I'm all alone
And the night is so long

Then the music stopped
When I looked the cafe was empty
Then I heard Jose say
""Man you know you're in trouble plenty""
So I dropped my drink from my hand
And through the window I ran
And as I rode away
I could hear her say to Joscute, yeah

Come a little bit closer
You're my kind of man
So big and so strong
Come a little bit closer
I'm all alone
And the night is so long

La la-la-la la-la
La la-la-la la-la
Ho ho la-la
La la la-la",Come a Little Bit Closer
Engelbert Humperdinck,"Amazing grace, how sweet the sound
That saved a wretch like me!
I once was lost, but now am found;
Was blind, but now I see.

'Twas grace that taught my heart to fear,
And grace my fears relieved;
How precious did that grace appear
The hour I first believed.

Through many dangers, toils and snares,
I have already come;
'Tis grace hath brought me safe thus far,
And grace will lead me home.

The Lord has promised good to me,
His Word my hope secures;
He will my Shield and Portion be,
As long as life endures.

Yea, when this flesh and heart shall fail,
And mortal life shall cease,
I shall possess, within the veil,
A life of joy and peace.

The earth shall soon dissolve like snow,
The sun forbear to shine;
But God, Who called me here below,
Shall be forever mine.

When we've been there ten thousand years,
Bright shining as the sun,
We've no less days to sing God's praise
Than when we'd first begun.",Amazing Grace
Engelbert Humperdinck,"O Lord my God, When I in awesome wonder,
Consider all the worlds Thy Hands have made;
I see the stars, I hear the rolling thunder,
Thy power throughout the universe displayed.

Then sings my soul, My Saviour God, to Thee,
How great Thou art, How great Thou art.
Then sings my soul, My Saviour God, to Thee,
How great Thou art, How great Thou art!

When through the woods, and forest glades I wander,
And hear the birds sing sweetly in the trees.
When I look down, from lofty mountain grandeur
And see the brook, and feel the gentle breeze.

Then sings my soul, My Saviour God, to Thee,
How great Thou art, How great Thou art.
Then sings my soul, My Saviour God, to Thee,
How great Thou art, How great Thou art!

And when I think, that God, His Son not sparing;
Sent Him to die, I scarce can take it in;
That on the Cross, my burden gladly bearing,
He bled and died to take away my sin.

Then sings my soul, My Saviour God, to Thee,
How great Thou art, How great Thou art.
Then sings my soul, My Saviour God, to Thee,
How great Thou art, How great Thou art!

When Christ shall come, with shout of acclamation,
And take me home, what joy shall fill my heart.
Then I shall bow, in humble adoration,
And then proclaim: ""My God, how great Thou art!""

Then sings my soul, My Saviour God, to Thee,
How great Thou art, How great Thou art.
Then sings my soul, My Saviour God, to Thee,
How great Thou art, How great Thou art!",How Great Thou Art
