Band,Lyrics,Song
Glenn Frey,"Raindrops fallin' on these hills tonight
I've been drivin' since the mornin' light
It won't be long before those headlights shine
And I'll be missin' that girl of mine
Yesterday, I was safe and warm
Yesterday, I held her in my arms
Now the raindrops fallin'
And I feel like callin'

That Girl
Well there ain't no explainin' what she does for me
It might be somethin' only I can see
Understanding in a quiet way
Undemanding and I got to say
I'm in love, and I know it's for sure
I'm in love, I can't stop thinking of her
Now the raindrops fallin'
And I feel like callin'

That girl
Well I've been callin' that girl for such a long long time
I can't get through, I'm 'bout to lose my mind
I got so much to tell her, I got so much to say
Ooh, I'm gonna love her till my dyin' day
Oh, I'm in love, and I know it's for sure
I'm in love, I can't stop thinking of her
now the raindrops fallin'
I feel like callin'
Raindrops fallin'
I feel like callin'
Raindrops fallin'
And I feel like callin'

That girl
That girl",That Girl
Glenn Frey,"Lonely girl, rainy night
Lookin' for that number
She needs someone to treat her right

There's plenty of men she could call
But she wants him most of all
Oh God, I hope he's home tonight

She needs a love from a real exciter
She needs the allnighter, the allnighter

He's the one, the one she calls
When she gets that feeling
Some nights she just can't stop herself

He's tough and tender, a soul bender
Ain't no service he can't render
He touches her like nobody else

He brings out the love, love
Love deep inside her, he's the allnighter

Now when all the stimulation
Let's you down, down, down
And there ain't no medication
Layin' around, 'round, 'round

You feel your little heart
Begin to pound and pound
He's a satisfier of that one desire

Other guys come and go
They may try but they don't know
Every girl needs special care

Oh, he's so bad, he's so good
He makes it feel just the way it should
Nobody else can take her there

He's the real thing, the pure delighter
He's the allnighter, the allnighter

It's getting lighter
There goes the allnighter

",The All Nighter
Glenn Frey,"Well, they look to the east, they look to the west 
The third world wonders, which way's the best 
We got freedom, we got soul 
We got blue jeans and Rock 'n' Roll 

Man there ain't no choice 
It's better in the U.S.A. (It's better in the U.S.A.) 
You can be what you want 
Say what you want to say (It's better in the U.S.A.) 

How can I make you understand 
It's better in the U.S.A. (It's better in the U.S.A.) 
I hear the same propaganda, day after day 
It's gettin' so hip, to knock the U.S.A 

If we're so lawful, and we're so bad 
You oughta check the nightlife in Leningrad 
Man it ain't even close 
It's better in the U.S.A. (It's better in the U.S.A.) 

If you could see behind the curtain 
Life is cold and gray (It's better in the U.S.A.) 
How can I make you understand 
It's better in the U.S.A. (It's better, it's better) 

Nobody's perfect and change comes slow 
It's really up to you which way you want to go 
You can move to the left or move to the right 
You can stand in the dark, you can stand in the light 

Drivin' on the beach on a night in June 
Me and me baby and the lover's moon 
We're playin' sweet soul music, got it turned up loud 
Makes me feel so good, makes me feel so proud 

Man there ain't no choice 
It's better in the U.S.A. (It's better in the U.S.A.) 
They'd be movin' here from Moscow 
If they could only find a way (It's better in the U.S.A.) 

How can I make you understand 
It's better in the U.S.A. (It's better) 
We got burgers and fries (In the U.S.A.) 
We got the friendly skies (In the U.S.A.) 

We got the beautiful girls (In the U.S.A.) 
They got the beautiful curls (In the U.S.A.) 
We're drivin' beautiful cars (In the U.S.A.) 
We're diggin' movie stars (In the U.S.A.) 

We get to make romance (In the U.S.A.) 
We let the little girls dance (In the U.S.A.) 
It's better baby. Nice sweater, baby 
What'd you say, you and me go for a little drive? 
Come on",Better in the U.S.A.
Glenn Frey,"Woke up this morning with a smile on my face 
Set up in bed, and looked around this old place 
Opened the window, let the sun shine in 
You see, me and my baby, we're back together again. 

Jumped on the freeway with this song in my head 
I started thinkin' 'bout the things we said 
I said I'm sorry; She said I'm sorry too; 
You know I can't be happy 'less I'm happy with you. 

I got love, it's my lucky day 
I got love, gonna keep it that way 
It's the sweetest gift from the heavens above 
I got you, babe, I got love. 

No more staring at my blue telephone 
No more pretending I like being alone 
No more searching when the workday's done 
I get back on the freeway, head on home to number one 

I got love, she's waiting for me 
I got love, she's sweet as can be 
She's the greatest gift from the heavens above 
OO, babe, I got love 

When you've got love, you got to walk like a man 
You've got to bend, you've got to understand 
It won't be easy, no, no, that's not in the plan, 
But if it ain't all honey, still it's right on the money 

I got love, I'm happy to say 
I got love, it's stronger each day 
It's the sweetest gift from the powers above 
I got you, babe, and I know I got love 

I got love 
I got love",I Got Love
Glenn Frey,"I've been all over town 
Lookin' all around 
Now I finally see you 
At a table with friends 
Where ev'ry one pretends 
I'm not try'n' to free you 
I know I let you down 
But now I've found 
I can't live alone 
I just have one thing to say, baby 
Let's go home 
Hurry finish up your drink 
We've had lots of time to think 
Let's just steel away 
Please just come with me 
I need some privacy 
For what I've got to say 
You know the way I feel 
And now I realize 
I should have known 
There's no living without you 
So let's go home 
Let's go home 
For once in my life, I finally see 
You mean everything, in the world to me 
I'm willing to take all the bad with the good 
I'm ready to do everything that I should 
Since we've been apart 
I've had a change of heart 
Yes, I changed my mind 
I'm tryin' to say it right 
I need you here tonight 
Baby, I ain't lyin' 
So please look in my eyes 
If you still love me, 
You will know 
It's just you with me, baby 
So let's go home 
Oh, let's go home 
Let's go home 
Oh, let's go home 
Why don't you come with me girl",Let's Go Home
Glenn Frey,"There's a lover's moon tonight
As I look back over my shoulder
All the stars are shining bright
Just like the nights when I used to hold her
She's out there somewhere under the lover's moon

Lover's moon, won't you shine on me?
I'm dancing with a memory
I wish I may, I wish I might
Have one last chance to hold her tight

Waiting, I know she's waiting
I know she waits for me under the lover's moon

There's a lover's moon tonight
Shining down on half of this world
So many souls are in its light
But for me there is just one girl

And she's waiting, I know she's waiting
I know she waits for me under the lover's moon
Under the lover's moon
",Lovers Moon
Glenn Frey,"New love is calling me 
Old love has set me free 
Old love is just some tears I cried 
New love is walking by my side 
And it's so right, and it's so fine 
It's new love and it's mine, all mine 
I've been walking down the same old street 
Going nowhere, shuffling my feet 
The lonely nights never seemed to end 
There was just no reason to start again 
But now, new love is calling me 
Old love has set me free 
Old love is just some tears I cried 
New love is walking by my side 
And all I want, yes indeed 
It's new love and it's all I need 
She said ""You need me, and I need you"" 
And she knows how it feels, 'cause she's been there too 
She took my hand and the pain was gone 
She gave me hope and a brand new song 
New love is calling me 
Old love has set me free 
Old love is just some tears I cried 
New love is walking by my side 
New love is calling me 
Old love has set me free 
Old love is just a memory 
New love is calling me 
It's calling me 
It's calling me 
Calling me",New Love
Glenn Frey,"Girl, I brought you a little present to celebrate tonight 
And let you know everything's gonna be alright 
In spite of all the love I'm feeling 
I know there's something you're concealing 
I was hoping you would ease my worried mind 
If there's somebody else, you should let me know 
If there's somebody else, better let him go 
If there's somebody else, you can set him free 
Tell that somebody else, you belong to me 
You belong to me 
(spoken) Listen! 
I know ev'ry secret you've been keeping 
Who you're going with and where you're sleeping 
And I'm telling you, you got to stop it now 
Hope you're listening to what I'm saying 
This is not a silly game we're playing; 
It's the one and only thing I can't allow 
If there's somebody else, you should set him free 
If there's somebody else, then it's history 
If he knew how it was, then he'd let you go 
If there's somebody else, you should let him know 
How could you think that I would not see? 
It shows that you got no respect for me 
If there's somebody else, you got one more chance 
If there's somebody else, it's a dead romance 
I don't really want to say goodbye 
Oh, it would break my heart, if I should see you cry 
You know you can't go on denying who I am 
And darlin' that is why there can be no other man 
If there's somebody else, then let me know 
If there's somebody else, you better let him go 
If there's somebody else, you can set him free 
Tell that somebody else, you belong to me 
If there's somebody else 
Somebody else 
If there's somebody else 
somebody else 
somebody, somebody",Somebody Else
Glenn Frey,"Well I finally got your letter today
I think I understand what you had to say
Message came through loud and clear
You've got to get away from me and away from here
I tell myself I'm over you, then I'm just a liar
Cause every time I think of you it fills me with desire
Love is like a burning flame, keeps on getting higher
And I, I can't put out this fire,
Can't put out this fire

Well I don't know what went wrong with you and me
Sometimes you get so close you just can't see
Now I'm out here standin' in the rain
Thinkin' 'bout us and livin' with the pain
If I could only talk to you, then you'd understand
If I could hold you close to me you'd know I'm still your man
Love is like a burning flame, keeps on getting higher
And I, I can't put out this fire,
Can't put out this fire

You know breaking up is harder than it sounds
People leave, but love still hangs around
The memories refuse to go away
They follow you and haunt you, night and day
Love like ours will never die, can't put out this fire
Cause when I think of you and I, it fills me with desire
Love is like a burning flame, keeps on getting higher
And I, I can't put out this fire,
Can't put out this fire
Can't put out this fire.",Can't Put Out This Fire
Glenn Frey,"Another lonely night under the spell of the summer moon
I heard the wind sing a lonely tune
I did it for your love

I waited by the shore
Just for a glimpse of you, nothing more
I heard the wind tell the stars above
I did it for your love

How can I believe in love when all that I can see
Is everything it's done to you and me?
I went the extra mile
Did everything just to see you smile
Somehow I knew it was all worth while
Cause I did it for your love

The leaves will soon be turning, then falling to the ground
I'll face the cold of winter, but you won't be around
Another lonely night, somehow, it all slipped through my hands
Somehow, I knew you would understand

[Repeat: x4]
I did it for your love",I Did It for Your Love
Glenn Frey,"It's your Life,
Do what you got to do.
It's your dream,
And sometimes dreams come true.
I just want to say,
I believe in you.

It's your heart,
That tells you right from wrong,
If you leave too soon,
Or if you stay too long.
If it's meant to be,
Only time will tell.
If you have to leave,
Then I'll say farewell.

It's your life,
Do what you got to do.
If it's here with me,
Or with someone new.
I know it's hard,
But it's up to you,
It's your life.

It's your life,
Do what you got to do.
It's your dream,
You've got to see it through.
When the road gets rough,
And you're feeling blue,
When you've had enough,
I'll be there for you.

It's your life,
You do the best you can.
If you want my love,
Oh darling, take my hand.
God knows I love you,
But I understand,
It's your life.
It's your life.",It's Your Life
Glenn Frey,"Hello, baby, how've you been 
You sure are looking fine 
I just had to look you up 
'Cause, you've been on my mind 

It's been awhile, we've been apart 
I've finally had a chance to search my heart 
It doesn't seem to matter what I do 
I still keep thinkin' about me and you 

Let's pretend we're still in love 
And the stars above, are shining for you and me 
Let's pretend our love is kissed, on a night like this 
Make it like it used to be 

Just close your eyes (we're still in love) 
And let's pretend (we're still in love) 
We're still in love (we're still in love) 
Looking back, we didn't have a care 

When we were young and wild 
And when I think about the time we shared 
It always makes me smile 
We had it good, we had it bad 

I'm always thinking about the times we had 
It doesn't seem to matter what I do 
I still keep dreamin' about me and you, me and you 
Let's pretend we're still in love 

And the stars above, are shining for you and me 
Let's pretend that there's still a flame 
And it could be the same, exactly like a memory 
Just close your eyes (we're still in love) 

And let's pretend (we're still in love) 
We're still in love (we're still in love) 
I'm still in love with you, baby, yeah 
If I could have you back, I'd surely pay the price 

I'd do most anything, I'd make a sacrifice 
I'd walk a hundred miles, down on my bended knees 
I need your lovin' back, listen to me please 
Let's pretend we're still in love 

And the stars above are shining for you and me (they're shining, baby) 
Let's pretend there's still a flame, and it can be the same 
Make it like a memory (it's a sweet memory) 
Let's pretend there's still romance, and take another chance 

Baby just you and me (so, one more time) 
Let's pretend that we're still in love, that we're still in love 
Just close your eyes (we're still in love) 
Just close your eyes, baby 

And let's pretend (we're still in love) 
Come on and go with me 
We're still in love (we're still in love) 
I'm still in love with you, baby, yeah 

In the morning, in the evening, Ah-ha 
Just close your eyes 
And let's pretend we're still in love 
We're still in love",Let's Pretend We're Still in Love
Glenn Frey,"I'm outside, running in the morning sun 
No matter what it takes, you know I'm gonna get it done 
Pushing up the heel, fighting through the pain 
Everything to lose, everything to gain 
You know I'm on my way, I'm on my way to number one 

Feeling good, getting tight 
Cause I'm livin' right, livin' right 
Up in the morning, asleep at night 
I'm livin' right, livin' right 

I was livin' in the past, holding on to yesterday 
I knew it wouldn't last, I had to find a better way 
I had to face the truth, I had to face the facts 
I'm giving something up, I'm getting something back 
You know I'm getting close, a little closer everyday 

I look at the future, the future looks bright 
Cause I'm livin' right, livin' right 
Out of the darkness and into the light 
I'm livin' right, livin' right 

You're never gonna make it, staying on the road you're on 
And everything you're taking, isn't gonna last you long 
If you really want it, man you gotta want it bad, so bad 
Nothing feels better than reaching for the top 
Once you get started, you ain't never gonna want to stop 

I'm outside running in the morning sun 
No matter what it takes, you know I'm gonna get it done 
I finally took a chance, I never thought I would 
I'm through with feeling bad, I'm into feeling good 
You know I'm on my way, on my way to number one 

I look at the future, the future looks bright 
Cause I'm livin' right, livin' right 
Out of the darkness, and into the light 
I'm livin' right, livin' right",Livin' Right
Glenn Frey,"Sunny day, two people walking 
On and on, the way lovers do 
Looking back, I see them talking 
So many things remind me of you 

I always thought we'd be together 
I never dreamed we'd drift apart 
Here I am, driving home to no one 
To spend the night with my broken heart 

I'm some kind of blue without you 
Don't know what to do about you 
From the minute you said we were through 
I've been some kind of blue 

I lay in bed, and stare at the ceiling 
I think of you walking out the door 
I can't describe the sadness I'm feeling 
I guess your love don't live here no more 

I'm some kind of blue without you 
Don't know what to do about you 
It's out of my hands, you made other plans 
But, I'm still in love with you 

And, I'm some kind of blue 
Sunny day, two people walking 
On and on, the way lovers do 
Hand in hand, I find them talking 
So many things, remind me of you 
[Repeat 1st chorus]",Some Kind of Blue
Glenn Frey,"The time in coming to do some soul searchin 
No more running, no more bridges burning 
The time is coming for you and me 
To take a look inside, no matter what we see 
Let's do some soul searchin', just you and me 
Our lives are changin', this old world keeps turning 
And I sit here wondering baby, what we're really learning 
I know you're just a woman, I'm just a man 
Let's be true to each other, do the best we can 
Let's do some soul searchin' -soul searchin' 
Some soul searchin-soul searchin' 
Let's do some soul searchin, just you and me 
There's a big train rollin' -big train rollin' 
I can hear it hummin' -hear it hummin' 
But the river is risin' -river is risin' 
And the rain keeps coming-rain keeps comin' 
It's time to get onboard, before we're washed away 
It's time to leave behind some things from yesterday 
Let's do some soul searchin' -soul searchin' 
Little bit of soul searchin' -soul searchin' 
Let's do some soul searchin', just you and me 
Just you and me 
Come and talk to me-the time is comin' 
You know the time is comin' -to do some soul searchin' (do some soul searchin') 
No more runnin'- they be no more running 
No more bridges burning-no more bridges burnin' 
It's time for every woman and every man 
Build a new world together, workin' hand in hand 
It's time to stop pretending that you're somebody else 
You know you can't change this world, but you can change yourself 
Let's do some soul searchin' -soul searchin 
Little bit of soul searchin' -soul searchin' 
We're gonna take a look inside, forget our foolish pride 
It's time to search our souls-search our souls 
And make a good thing whole 
Soul searchin. soul searchin, soul searchin'...",Soul Searchin'
Glenn Frey,"They looked into each other's eyes and saw an answer 
Some call it fate, some call it destiny 
But they believed that it was more than just a chance they had to 
take, they only knew that it was meant to be 
He looked into the night to try to find a place to hide 
She made excuses to the ones who said they cared 
They fell into each other's arms, they knew the passion 
This is the night they knew, one only lovers dared 
They go two hearts beatin' louder than thunder 
Two lovers tryin' to make it as one 
Two hearts beatin' louder than thunder 
Tonight, they're gonna do what must be done 
What must be done 
The night is filled with every kind of new emotion 
With every moment comes a chance they might delay 
Congratulations to the ones who said they loved her 
No consolation to the ones who stayed away 
Why must young lovers always hide what should be natural? 
Why must they always do what others tell them to? 
They'll find a place to hide, a place to take their passion 
They'll find a way to do what only lovers do 
They got two hearts beatin' louder than thunder 
Two lovers tryin' to make it as one 
Two hearts beatin' louder than thunder 
Tonight they're gonna do what must be done 
(repeat) 
I love you 
Yes, I do 
Love me, too 
They got two hearts beatin' louder than thunder 
Two lovers tryin' to make it as one 
Two hearts beatin' louder than thunder 
Two lovers trying to makes as one 
Tonight they're gonna do what must be done 
They got two hearts, two hearts 
Two hearts, two hearts 
They got two hearts, baby 
They're beatin louder, louder, louder 
They're beatin' louder, louder, louder",Two Hearts
Glenn Frey,"I get up on Monday and I work all day
I go till Friday when I get my pay
I'm a long, long way from the promised land
Oh, I'm just a working man

It ain't so bad in this factory town
I drink with my buddies when the sun goes down
Some of you people may not understand
No, no, I'm just a working man
I'm just a working man

I'm a working man, that's what I do
I'm a working man, just like you
I'm a working man, I know who I am,
I sweat for my money and I work with my hands

Oh, oh, working man
Oh, oh, working man
Oh, oh, working man
I'm just a working man
Hear me people, I'm just a working man

There's only one way to beat the small town blues
Take of your boots, put on your rock 'n' roll shoes
Come over here baby 'cause I've got something to say
We're gonna rock our troubles away

Yeah, yeah, yeah I'm a working man
Oh, I'm a working man
You've got to understand
I'm just a working man

Working man
I'm a working man
Working man
I'm just a working man
Just like you, I'm just a working man",Working Man
Glenn Frey,"This might be my last party, might be my last night 
So come on pretty baby let's do it right 
Let's fill up the wagon, let's go down town 
Let's find all our old buddies, 

Before the ship goes down 
Hey let's throw a party, way into the night 
I want to play the blues 'til the morning light 
One thing I know baby, the brass ring's comin around 

Let's grab it one more time 
Before the ship goes down 
There's no tomorrow we all know that 
So grab your coat, put on your hat 

It's one for the money and two for the show 
Your time is up are you ready to go? 
I don't want to argue, I don't want to fight 
I just want to go dancin' with you tonight 

See everybody happy everybody have another round 
Let's sing that song one more time 
Before the ship goes down 
The water's rough it's a stormy sea 

Before you know it we'll be history 
This is it, so light me up 
Come on baby fill my lovin' cup 
If Somebody told you this was your last night 

Wouldn't you want somebody to treat you right 
Throw you a party, take you for a ride downtown 
And be with all your old friends, 
Before the ship goes down 

So love me one more time, 
Before the ship goes down",Before the Ship Goes Down
