Band,Lyrics,Song
Kevin Sharp,"(Chris Farren/Jeffrey Steele/John Hobbs)

I'm all right, I'm okay
And I'll live to fight for another day
'Cause I've got hope and that's enough
Until I find the strength to love

Like a weary fighter knocked off his feet
I couldn't even feel my own heart beat
But I've got faith to lift me up
Until I find the strength to love

I know down deep there's a spark
Inside this broken heart of mine
I'll be as strong as before
It's just a matter of time

What's done is done
And I'll rise above
And I will find
The strength to love

I know down deep there's a spark
Inside this broken heart of mine
I'll be as strong as before
It's just a matter of time

I'm all right, I'm okay
And I'll live to fight for another day
'Cause I've got hope and that¡¯s enough
Until I find the strength to love
Until I find the strength to love",The Strength to Love
Kevin Sharp,"(Skip Ewing/Donny Kees)

In every life they say
One perfect love comes your way
I know for my heart that's true
There's only you

When sorrow brings me pain
If teardrops fall like rain
Who else can I turn to
There's only you

Every night I thank the Lord above
For giving you to me
All my life I'll give you all my love
True and faithfully

So darlin' say you¡¯ll stay
Don¡¯t take your love away
I¡¯ll never find someone new
There's only you",There's Only You
Kevin Sharp,"(Kim Williams/Steve Dorff/Kent Blazy)

She's one in a million, I've heard that a million times
The odds were less that even she'd be mine
How many times does a dream come true, come into your life?
I can't believe the way she makes me feel
I have to pinch myself to know it's real

A touch so soft
A smile so sweet
She's so much like an angel, she's heavenly
She's as perfect, as anyone can be
But her heart is only human
Guess that's why she's loving me

She could have had anyone she wanted, but still she wanted me
I do my best to give her what she needs
I thank my lucky stars above that I'm the one she loves
So many men will never find their way
To what I wake up looking forward to each day

A touch so soft
A smile so sweet
She's so much like an angel, she's heavenly
She's as perfect, as anyone can be
But her heart is only human
Guess that's why she's loving me

God never made a more down to earth girl
But the love she gives me takes me right out of this world

Oh she's as perfect, as anyone can be
But her heart is only human
Guess that's why she's loving me
But her heart is only human
I guess that's why she's loving me",Her Heart Is Only Human
Kevin Sharp,"(Darrell Scott/Tia Sillers)

She said I'm not pointing fingers
And he said yes you are
'Cause you wouldn't bring it up if you weren't
If I told you I'd been walking
Out in the dark night thinking
Would you take as truth this alcholoics word?
I can't change what's done is done
But I can tell you this
Not a day goes by that I don't curse myself and all my sins
And I need you to hold on to while this part of me is dying
Though I haven't kicked the demons that haunt me
I'm trying
I'm trying

She sat down on the floor
And said I wish I was stronger
Right now I feel fragile as glass
I want to believe you
Believe what's held you has freed you
And I hate these doubts that keep on coming back
My parents think I'm crazy for staying here this long
But there's nothing more I want for us than to prove to them they're wrong
I don't want to be afraid, I don't want to think you're lying
And though I haven't found the faith yet, that I need
I'm trying
Oh, I'm trying

He asked, do you want me to leave?
'Cause if you do, you know I will
But she said, much to his disbelief
No, I love you still

He said I don't know why I've been the fool
But I can tell you this
Not a day goes by that I don't curse myself and all my sins
Then he dropped down to his knees, by now they both were crying
Said, I haven't been the man I want to be
But, I'm trying
Oh,I'm trying
I'm trying
Oh Lord, I'm trying",I'm Trying
Kevin Sharp,"(Chris Farren/Gordon Chambers)

If she only knew, what I knew but could not say
If she could just see that part of me I hid away
If I could just hold her in my arms again
And just say 'I love you'
What can I say, maybe she'd stay, if she only knew

If she could just feel, what I feel here in my heart
She'd know it was real, going true right from the start
But I'm just a man who didn't understand
What she was going through
She's gone away, maybe she'd stay, if she only knew

How?  How did I let her get away?
Love, love is so easy to feel, but the hardest word to say

If she could just see, what I see when I close my eyes
She's all that I dream, surely she would realize
But like a fool I waited much too long
To let her know the truth
She's gone away. maybe she'd stay, if she only knew

How?  How did I let her get away?
Love, love is so easy to feel, but the hardest word to say

If she only knew, what I knew but could not say
If she could just see that part of me that I hid away
If I could just hold her in my arms again
And just say 'I love you'
She's gone away, maybe she'd stay, if she only knew

Only knew
My world is gray, each night I pray, she only knew
That she only knew
The price that I'll pay, what can I say?
If she only knew
If she only knew
If she only knew
Oh...yeah",If She Only Knew
Kevin Sharp,"(Bob Regan/George Teren)

There's a little voice inside your head
That's getting hard to ignore
Your pulse is racing and your heart is set
What are you waiting for?
How many moments like this come along?
The kind that change your whole world?
If you just stand there, it could be gone

Kiss the girl, take a chance
Let her know where you stand
Hold her close, make it real
If it's love that you feel
Kiss the girl

Don't you see the way she looks at you?
Can there be any doubt?
Everything you feel, she's feeling too
Your chance is here and now
All this emotion you've been holding inside
Can't be put into words
Best way to show her is to just close eyes and

Kiss the girl, take a chance
Let her know where you stand
Hold her close, make it real
If it's love that you feel
Kiss the girl

Kiss the girl
Go on and kiss the girl
Kiss the girl",Kiss the Girl
Kevin Sharp,"(Chris Farren/Michael Dulaney)

At the Praire View Motel
They've got a swimming pool shaped like the state of Texas
And a room with a view, on our honeymoon
We were learning new dances
I remember my hands were shaking
I didn't know what to do
You had to show me
And the world just seemed to stand still
In that road-side adobe
Two hearts, beating as one
Lost in the moon, found by the sun
Too soon to know for sure, but too late to run

I want to be scared like that again
Feel the wave of emotion come rushing in
My trembling lips, the taste of your kiss
The touch of our skin
I want to be loved like that all night
I want to be shocked by the morning light
Let love take us back, I want to be scared like that again

Lately we've been coasting
Living day after day
Safe and familiar
But hidden somewhere
Is that feeling we shared
When love was an adventure
So tonight let's walk to the edge
Where love is so deep it scares us to death
You catch me when I fall, and I'll catch my breath

I want to be scared like that again
Feel the wave of emotion come rushing in
My trembling lips, the taste of your kiss
The touch of our skin
I want to be loved like that all night
I want to be shocked by the morning light
Let love take us back, I want to be scared like that again

I want to be scared like that again
Feel the wave of emotion come rushing in
My trembling lips, the taste of your kiss
The touch of our skin
I want to be loved like that all night
I want to be shocked by the morning light
Let love take us back, I want to be scared like that again
I want to be scared
Let love take us back",Scared Like That Again
Kevin Sharp,"(Chris Farren/Gary Burr)

I wrote it down when I was only
A young boy of seventeen, a long list of what true love means
Now I'm here on the wrong side of lonely
'Cause I never really knew what really matters to me

She don't have to be rich
She don't have to be wild
She don't have to be seen in the latest style
I don't care if she's tough, of just a little bit shy
Either one will be fine
She just has to be mine

How could I been so foolish?
Right there in black and white, my future Mrs. Right
Hey, I barely scratched the surface
But that's not what I'm looking for anymore

She don't have to be rich
She don't have to be wild
She don't have to be seen in the latest style
I don't care if she's tough, of just a little bit shy
Either one will be fine
She just has to be mine

It took a while to see
All that she has to be
Someone who faithfully
Just stays in love with me

She don't have to be rich
She don't have to be wild
She don't have to be seen in the latest style
I don't care if she's tough, of just a little bit shy
Either one will be fine
She just has to be mine

She don't have to be rich
She don't have to be wild
She don't have to be strong, she just has to be mine
She don't have to be hip, or drink the finest wine
She don't have to be tough, she just has to be mine",She Just Has to Be Mine
Kevin Sharp,"(Bruce Roberts/Gary Burr)

One good bye
And the world that I knew
Just slips away
And dares me to forget it
I know my heart
Will heal one day
If memories will let it
It hurts when everything reminds me of you
So to protect myself, what else can I do?

I think of the sun
I think of the rain
I'll count the shadows on the wall, so I won't feel the pain
'Cause if I think of you
My strength will be gone
So I'll do anything at all
So tears won't fall

How I try
Never to slip
And speak your name
It would come so easy
That would just stir the fire again
That I swore was cold inside me
I almost loved you, but I stopped just in time
If I'm to save myself, you can't cross my mind

I think of the sun
I think of the rain
I'll count the shadows on the wall, so I won't feel the pain
'Cause if I think of you
My strength will be gone
So I'll do anything at all
So tears won't fall

If my thoughts would let you through
You'd find your way back somehow
That's not what I need right now
So to protect myself

I think of the sun
I think of the rain
I'll count the shadows on the wall, so I won't feel the pain
'Cause if I think of you
My strength will be gone
So I'll do anything at all
Yes I'll do anything at all
So tears won't fall",So Tears Won't Fall
Kevin Sharp,"(Skip Ewing/Kevin Sharp/Chris Farren)

We don't talk much, anymore
Though I'm dying to call
You say it's over, now for sure
But for me it isn't over at all
I lie awake and struggle every night
Though it's less than what it was
It's more than I can fight

It's still love and it still has awesome power inside and over me
Look inside my heart, it's still love
Even though we're not together there's a part of me
That's never gonna change, that's still burning with the flame
Even though it's not the same as it was
It's still love, to me
Still love

I don't know quite who's to blame
Truth is I don't really care
'Cause either way the story's just the same
I reach out for you but you're never there
I'd like to hate you but I know that I can't
I'm angry and I'm hurt but on the other hand

It's still love and it still has awesome power inside and over me
Deep inside my heart, it's still love
Even though we're not together there's a part of me
That's never gonna change, that's still burning with the flame
Even though it's not the same as it was
It's still love, to me
It's still love

It's still love and it still has awesome power inside and over me
Deep inside my heart, it's still love
Even though we're not together there's a part of me
That's never gonna change, that's still buring with the flame
Even though it's not the same as it was
It's still love, to me
It's still love

It's still love
In these arms, in this heart, in these eyes
It's still love
In this room, in the dark, every night
It's still love
In this town, in this world, in my life
It's still love
It's still love",Still Love
Kevin Sharp,"(Bob Regan/George Teren)

Throw away the book, forget about the rules, set aside your doubts
They don't apply now
Everything you know, all that's gone before
Ain't what we're about, it's here and right now
Compared to any other love, baby this is way more
Beyond the physical

This ain't your typical
Predictable
Here today and gone tomorrow fling
It's more of a magical
Mystical
Once in every lifetime thing
It may sound improbable
It ain't logical
But when love is this undeniable
It's everything and it's anything
But typical

Jealousy and pride, all that petty stuff, trips the others up
With us there's no way
We can rise above, go against the gray
We'll be strong enough to make our own way
The future that I'm seeing ain't a paint by numbers picture
It's an original

This ain't your typical
Predictable
Here today and gone tomorrow fling
It's more of a magical
Mystical
Once in every lifetime thing
It may sound improbable
It ain't logical
But when love is this undeniable
It's everything and it's anything
But typical

It's everything and it's anything
But typical
Predictable
It ain't typical
It ain't typical",Typical
Kevin Sharp,"(Jeffrey Steele/Kim Carnes)

A simple disagreement
Over something so small
That's how it always starts
It ain't no one's fault
We both had to be right
That's when it all went wrong
Making something out of nothing when we should have been holding on

We can get through this
We can ride it out
Love's what we're about
We've been deeper down
This is shallow water baby
We've been up that hill
It ain't no big deal
Ain't no easy fix
But we can get through this

Get out of that rain
Baby come inside
We're gonna kiss and make up
If it takes all night
Let a little misunderstanding
Turn into a great big war
Talk about quitting, we're forgetting what it really is that we're fighting for

We can get through this
We can ride it out
Love's what we're about
We've been deeper down
This is shallow water baby
We've been up that hill
It ain't no big deal
Ain't no easy fix
But we can get through this

A little more forgiveness
Tenderness

We can get through this
This is shallow water baby
We've been up that hill
It ain't no big deal
Ain't no easy fix
But we can get through this

We can ride it out
Love's what we're about
We've been deeper down
This is shallow water baby
We've been up that hill
It ain't no big deal
Ain't no easy fix
But we can get through this

We can ride it out
Love's what we're about
We've been deeper down
We can get through this
We've been up that hill
It ain't no big deal
Ain't no easy fix
But we can get through this",We Can Get Through This
Kevin Sharp,"(with Neal McCoy)
(Linda Thompson/Reed Vertelney)

I sometimes feel you drift away
And I wonder if you'll always stay
I hold you close, to feel your heart
Yes, then I know, we'll never part

'Cause I can give you everything
My love will never leave your side
I'll be there in your darkest night
Be your strength when you want to hide

And what other man
Would give every thought he has
Speak with love in all that he says
Give all he is and hopes to be
And what other man could love you like me?

No other love for me will do
I've known the thrill of loving you
All of my dreams sleep in your eyes
I give them to you to realize

'Cause I can give you everything
My love will never leave your side
I'll be there in your darkest night
Be your strength when you want to hide

And what other man
Would give every thought he has
Speak with love in all that he says
Give all he is and hopes to be
And what other man could love you like me?

I'll build you a wall
Keep you from harm
When life is cold
I'll keep you warm

And what other man
Would give every thought he has
Speak with love in all that he says
Give all he is and hopes to be
And what other man

Oh, And what other man
Would give every thought he has
Speak with love in all that he says
Give all he is and hopes to be
And what other man could love you like me?",What Other Man
Kevin Sharp,"1st Verse

I am strong
I have faith
And I am not afraid to try
And you are
You are the reason why

2nd Verse

I'm on my feet
I have hope
Where I walked before, now I fly
And you are
You are the reason why

Chorus

You are the reason why
I have everything I do
And I hope someday
I can give it all back to you
Oh, yes I do

(Repeat Chorus)

3rd Verse

The rain has stopped
The clouds are gone
There's a rainbow 'crossed the sky
And you are
You are the reason
You are
You are the reason
You are
You are the reason why

Tag

I am strong
I have faith
I have hope
I can fly
You are the reason why
",You Are the Reason Why
Kevin Solecki,"Si supieras
Que aún dentro de mi alma
Conservo aquel cariño
Que tuve para ti...!
Quién sabe, si supieras
Que nunca te he olvidado...!
Volviendo a tu pasado
Te acordarás de m? ..

Los amigos ya no vienen
Ni siquiera a visitarme;
Nadie quiere consolarme
En mi aflicción;
Desde el día que te fuiste
Siento angustias en mi pecho;
Dec? percanta, qu? has hecho
De mi pobre corazón!

Sin embargo
Yo siempre te recuerdo
Con el cariño santo
Que tuve para ti;
Why estás dentro de mi alma,
Pedazo de mi vida,
En la ilusión querida
Que nunca olvidar?

Al cotorro abandonado
Ya ni el sol de la mañana
Asoma por la ventana,
Como cuando estabas vos...
Why aquel perrito compañero
Que por tu ausencia no comía
Al verme solo, el otro día,
También me dej?
",La Cumparsita
Kevin Spirtas,"When my Baby, When my baby smiles at me I go to Rio De Janeiro 
My-oh me-oh 
I go wild then I have to do the samba, Then la bamba 
Now I'm not the kind of person with a passionate persuasion for dancin or romancin 
But I give in to the rhythm and my feet follow the beat of my heart 
 
When my baby, when my baby smiles at me 
I go to Rio De Janeiro 
Me salsa fellow 
When my baby smiles at me 
She shines the lanterns of my life 
And I am free at last what a blast! 
Whoa 
 
When my baby, when my baby smiles at me 
I feel like Tarzan of the jungle 
There on the hot sand 
And in the bungalow 
While monkeys play above-a 
We'll make love-a 
 
Now I'm not the type to let vibrations 
tickle my imagination easily 
You know that's just not me 
But I turn into a tiger every time I'm beside the one I love",I Go to Rio
Kevin Spirtas,"If ever I would leave you, it wouldn't be in summer.
Seeing you in summer I never would go.
Your hair streaked with sun-light, your lips red as flame, your face with a luster.
That puts gold to shame.

But if I'd ever leave you, it couldn't be in autumn.
How I'd leave in autumn I never will know.
I've seen how you sparkle, when fall nips the air.
I know you in autumn, and I must be there.

And could I leave you running merrily through the snow
Or on a wintry evening when you catch the fire's glow

If ever I would leave you, how could it be in spring-time
Knowing how in spring I'm bewitched by you so
Oh, no! not in spring-time.
Summer, winter or fall.
No, never could I leave you at all.

No, never could I leave you at all.",If Ever I Would Leave You
Kevin Spirtas,"Once before I go, I want you to know that I would do it all again
I'm sure I'd make the same mistakes
That I could make it through the pains and joys and aches
I knew back then I would do it all, I'd do it all again

Before I go, I want you to know that I look back with no regrets
And when our luck was wearing thin and we were down and out
And still came back to win against all bets
Now when I look back I still have no regrets

And it's so hard to say good-byes
When there's so much that's left unspoken in your eyes
But unless I spread my wings again, I'm afraid I'll never soar
So hang on to the memories and hold me close once more

Once more, just once before I go, I want you to know
That I have loved you all along and even when we're far apart
I only need to feel you're living in my heart and I'll be strong
I'll love you just the way I've loved you all along

And it's so hard to say good-byes
When there's so much that's left unspoken in your eyes
But unless I spread my wings again I'm afraid I'll never soar
So kiss me for the last time and hold me close once more

Once more, just once before I go
I want you to know that I have loved you all along
And even when we're far apart
I only need to feel you're living in my heart and I'll be strong

You are the light that shines on me
You always were and you'll always be
So I had to let you know, just this once
Just this once before I go

",Once Before I Go
Kevin Stokley,"I can still hear mama sayin' 
Don't go too fast down that drive 
I can still hear that preacher preachin' 
Boy, you better change your way of life 

I remember my first heartbreak 
When my best friend told me 
She's the type to walk away 
Oh, lookin' back now 
I wouldn't change a thing 

I drove 90 down a one way street 
With the blue lights flashin after me 
And I spent a night behind bars 
And I loved a girl with everything I had 
Did all I could to make it last 
But she broke my heart 
You can't live this life 
Without a couple scars 

Bossman said you're staying 
But I punched out at five 'o clock 
Yeah, I woke up the next morning 
Drove to work and I didn't have a job 

Yeah, I drank too much that friday night 
And I found a guy and I picked a fight 
I got a memory of his left over my right eye 

I drove 90 down a one way street 
With the blue lights flashin' after me 
And I spent a night behind bars 
And I loved a girl with everything I had 
Did all I could to make it last 
But she broke my heart 
You can't live this life 
Without a couple scars",Scars
Kevin Teare,"Some have said, down through history 
If you last it's a mystery 
But I guess they don't know, what they're talking about 
From the mountains down to the sea 
You've become such a habit with me 
America, America 

Well I come from, down around Tennesee 
But the people in California 
Are nice to me, America 
It don't matter where I may roam 
Tell you people that it's home sweet home 
America, America 

And my brothers are all black and white, yellow too 
And the red man is right, to expect a little from you 
Promise and then follow through, America 

And the men, who fell on the plains 
And lived, through hardship and pain 
America, America 
And the men who could not fight 
In a war that didn't seem right 
You let them come home, America 

And my brothers are all black and white, yellow too 
And the red man is right, to expect a little from you 
Promise and then follow through, America 

Well I come from, down around Tennesee 
But the people in California 
Are nice to me, America 
It don't matter where I may roam 

And my brothers are all black and white, yellow too 
And the red man is right, to expect a little from you 
Promise and then follow through, America 

Tell you people that it's home sweet home 
America, America 
America, America 

And my brothers are all black and white, yellow too 
And the red man is right, to expect a little from you 
Promise and then follow through, America 

It's home sweet home, Amer-ica 
America, America",America
Kevin Tihista,"Someone get me a doctor please
Someone get me a doctor please
I'm feeling weak and I can barely breath
I'm feeling weak and I can barely breath
Doctor, won't you tell her she's the only thing that keeps me alive
And that the way I feel is probably the worst I've ever felt in my entire life
Someone write her a poem please
Someone write her a poem please
I'll pass it off as if it were from me
I'll pass it off as if it were from me
Mister, won't you tell her that it's really an impossible life
And that the way I feel is probably the worst I've ever felt in my entire life
Oh yeah, the way I feel is probably the worst I've ever felt in my entire life
It's going to take some time sweet darling
You have to feel the pain before you feel the same
It's going to take some time sweet darling
You have to turn the page to see the other page
It's going to take some time sweet darling
You have to feel the pain before you feel again
Bring my lover back
Bring my lover back
Because the way I feel is probably the worst I've ever felt in my entire life
Oh yeah, the way I feel is probably the worst I've ever felt in my entire life
Oh yeah, the way I feel is probably the worst I've ever felt in my entire life
Oh yeah, the way I feel is probably the worst I've ever felt in my entire life",Doctor
