Band,Lyrics,Song
Oscar Peterson,"Let the drums roll out
Let the trumpet call
While the people shout, ""strike up the band""

Hear the cymbals ring
Calling one and all
To the martial swing, strike up the band

There is work to be done, to be done
Let's have fun, fun, fun
You son of a gun of a gun, take your stand

Form a line, oh, oh
Come on, let's go
Hey, leader, strike up the band!

There is work to be done, to be done
Let's have fun, fun, fun
Come on, son of a gun of a gun, take your stand

Form a line, oh, oh
Come on, let's go
Hey, Mr. Leader, 
Hey, Mr. Leader,
Please strike up the band!",Strike Up the Band
Oscar Peterson,"The odds were a hundred to one against me
The world thought the heights were too high to climb
But people from missouri never incensed me
Oh, I wasn't a bit concerned
For from hist'ry I had learned
How many, many times the worm had turned

They all laughed at christopher columbus
When he said the world was round
They all laughed when edison recorded sound
They all laughed at wilbur and his brother
When they said that man could fly

They told marconi
Wireless was a phony
It's the same old cry
They laughed at me wanting you
Said I was reaching for the moon
But oh, you came through
Now they'll have to change their tune

They all said we never could be happy
They laughed at us and how!
But ho, ho, ho!
Who's got the last laugh now?

They all laughed at rockefeller center
Now they're fighting to get in
They all laughed at whitney and his cotton gin
They all laughed at fulton and his steamboat
Hershey and his chocolate bar

Ford and his lizzie
Kept the laughers busy
That's how people are
They laughed at me wanting you
Said it would be, ""hello, goodbye.""
But oh, you came through
Now they're eating humble pie

They all said we'd never get together
Darling, let's take a bow
For ho, ho, ho!
Who's got the last laugh?
Hee, hee, hee!
Let's at the past laugh
Ha, ha, ha!
Who's got the last laugh now?""",They All Laughed
Oscar Peterson,"I was a stranger in the city
Out of town were the people I knew
I had that feeling of self-pity
What to do, what to do, what to do
The outlook was decidedly blue

But as I walked through the foggy streets alone
It turned out to be the luckiest day I've known

A foggy day, in London town
Had me low, had me down
I viewed the morning, with much alarm
British Museum, had lost its charm

How long I wondered,
Could this thing last
But the age of miracles, hadn't past
For suddenly, I saw you there
And through foggy London town,
The sun was shining everywhere

For suddenly, I saw you there
And through foggy London town,
The sun was shining everywhere

Everywhere
Everywhere
Everywhere",A Foggy Day [Version]
Oscar Peterson,"I'm a very ordinary man
Trying to work out life's happy plan
Doing unto others as I'd like to have them doing unto me

When I find a very lonely soul
Soon be-kinda-comes my only goal
I feel so much better when I tell them my philosophy

I want to be happy
But I won't be happy
Till I make you happy too.

Life's really worth living
When we are mirth giving
Why can't I give some to you

When skies are gray and you say you are blue
I'll send the sun smiling through

I want to be happy
But I won't be happy
Till I make you happy too.

When skies are gray and you say you are blue
I'll send the sun smiling through

I want to be happy
But I won't be happy
Till I make you happy too.",I Want to Be Happy
Oscar Peterson,"Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Just one look and then I knew
(Him, with her humming along)
That all I longed for long ago

Was you",Long Ago (And Far Away)
Oscar Peterson,"You must have been a beautiful baby, 
You must have been a wonderful child 
When you were only startin' 
To go to kindergarten 
I bet you drove the little boys wild! 

An' when it came to winning blue ribbons, 
You must have shown the other kids how 
I can see the judge's eyes 
As they handed you the prize 
I bet you made the cutest bow! 

Oh! You must have been a beautiful baby, 
'cause baby look at you now 

Does your dad appreciate 
That you are merely great? 
Does your mother realize 
You're such a treat for the eyes? 

You must have been a beautiful baby, 
You must have been a wonderful child 
When you were only startin' 
To go to kindergarten 
I bet you drove the little boys wild! 

An' when it came to winning blue ribbons, 
You must have shown the other kids how 
I can see the judge's eyes 
As they handed you the prize 
I bet you made the cutest bow! 

Oh!, You must have been a beautiful baby, 
'cause baby look at you now (she's a cutie!)
Baby look at you now",You Must Have Been a Beautiful Baby
Oscar Peterson,"We're sitting out here on the runway
Waiting for the plane to leave
And the captain says, ""There'll be a short delay
Bear with me, please""

They gave us the usual hassle
""You can't take those guitars on board""
But the boys in the band just smiled
Heard it all before

And as they're starting to serve champagne
To the folks at the front of the plane
I can hear the engines roaring
We're on our way

And we are flying home
I feel the freedom in my soul
Flying home at last
Flying home
I've got the freedom in my soul

And it's four in the morning
My world is calling
Speeding through the universe tonight

The movie reminds of my lady
As she waits, ""Where are those guys?""
Yes, it's nice to see old Butch and Sundance in the sky

And now the sun is beginning to rise
It's like looking down on Paradise
There's a ball of fire that's burning
Giving life

And we are flying home
I feel the freedom in my soul
Flying home at last
Flying home
I've got the freedom in my soul

And it's four in the morning
My world is calling
Speeding through the universe tonight",Flying Home
Oscar Peterson,"Evenings are crowded with memories
Thrilling me again
Like that night in spain
Someone is sharing my memories
Wonder does she grieve
Every lovely evening
 
In a little Spanish town
'Twas on a night like this
Stars were peek-a-booing down
'Twas on a night like this
I whispered ""Be true to me""
And she sighed: ""Si, Si""
Many skies have turned to gray
Because we're far apart
Many moons had passed away
And still she's in my heart
We made a promise and sealed it with a kiss
In a little Spanish town
'Twas on a night like this
 
Somehow I keep on remembering
Tears that said goodbye
Shining in her eye
Wonder does she keep remembering
Promises of mine
When the moon is shining
 
In a little Spanish town
'Twas on a night like this
Stars were peek-a-booing down
'Twas on a night like this
I whispered ""Be true to me""
And she sighed: ""Si, Si""
Many skies have turned to gray
Because we're far apart
Many moons had passed away
And still she's in my heart
We made a promise and sealed it with a kiss
In a little Spanish town
",In a Little Spanish Town
Oscar Peterson,"My gal and I, we had a fight 
And I'm all by myself
I guess she thinks now that she's gone
I'll lay right on the shelf
I'm gonna show her she's all wrong
No lonesome stuff for mine
I won't sit home, all alone
She'll soon find that I'm
 
Runnin' wild,  lost control
Runnin' wild, mighty bold
Feelin' gay, reckless too
Care free mind all the time, never blue
Always goin' don't know where
Always showin', I don't care
Don't love nobody, it's not worth while
All alone, runnin' wild. Runnin' wild
 
When I first met that gal of mine
It seemed just like a dream
But when she tho't she had me right
She started actin' mean
Like mary led her little lamb 
She led me all the time
Until the worm had to turn
That's the reason I'm
 
Runnin' wild,  lost control
Runnin' wild, mighty bold
Feelin' gay, reckless too
Care free mind all the time, never blue
Always goin' don't know where
Always showin', I don't care
Don't love nobody, it's not worth while
All alone, runnin' wild. Runnin' wild
 
No gal will ever make a fool of me
No gal! I mean just what I say
I ain't the simpleton I used to be
Wonder how I got that way
 
Once I was full of sentiment, it's true
But now I got a cruel heart
With all that other foolishness I'm through
Gonna play the Villain part
 
Runnin' wild,  lost control
Runnin' wild, mighty bold
Feelin' gay, reckless too
Care free mind all the time, never blue
Always goin' don't know where
Always showin', I don't care
Don't love nobody, it's not worth while
All alone, runnin' wild. Runnin' wild
",Runnin' Wild
Oscar Peterson,"Well I'm known near and far
As the cousin to the czar
I'm the Duke, Duke of Dubuque
It's well understood 
That my credit is no good (no good, no good)
I'm the Duke of Dubuque
And if you don't believe me and tell me it ain't true
I've only got one answer
That answer's' ""botsch"" to you!
For now, au revoir, I must write the dear old czar
I'm the Duke of Dubuque

I'm descended from the Romanovs in Russia
In the books my father was the czar of Prussia
But he sailed away one day
To the state of Iowa
That's how you'll find me in the USA
I'm the crackers, I'm the cheese
Yeah call them Oak hounds, if you please
'Cause I'm the Duke
Yes, I'm the Duke of Dubuque

Yeah I'm wrackin'
Wrackin' my brains baby
So give me, give me some of that gravy
'Cause I'm the Duke
I said I'm the Duke of Dubuque

And if you don't believe me and tell me it ain't true
I've only got one answer 
That answer's nuts to you!

For now, fun to do, can you spare a buck or two?
I'm the Duke, Duke of Dubuque

He's the Duke, Duke of Dubuque
He's the Duke, Duke of Dubuque
 (He is the Duke of Dubuque)
Yes, I'm the Duke, the Duke of Dubuque
Doo dat doo dat doo dat Dubuque",The Duke of Dubuque
Oscar Peterson,"Here's to life

No complaints and no regrets
I still believe in chasing dreams and placing bets
But I had learn that all you give is all you get
So give it all you got

I had my fill and drank my share
And even though I'm satisfy I always still
To see what done on other road behind the hill
And do it all again

So here's to life
And every joy it brings
So here's to life
To dreamers and their dreams

Honey, all the times just climes
A love can go from more hellos to sad goodbyes
And live you with the memories you memorized
To keep your winters warm

There is no yes in yesterday
And who knows what tomorrow brings or takes away
As long as I'm still in the game I want to play
For last, for life, for love

So here's to life
And every joy it brings
Here's to life
To dreamers and their dreams

May all your storms be weathered
And all that's good get better
Here's to life, here's to love, here's to you

May all your storms be weathered
And all that's good get better
Here's to life, here's to love, here's to you",Here's to Life
Oscar Peterson,"If you ever
Plan to motor west
Travel my way, take the highway that's the best
Get your kicks on route sixty six

It winds from Chicago to L.A.
More than two thousand miles all the way
Hey, get your kicks on route sixty six

Now you go through St. Louis
Joplin, Missouri
And Oklahoma City looks mighty pretty
Hey Janis, now you'll see Amarillo
Gallup, New Mexico
Flagstaff Arizona
Don't forget Winona
Kingman, Barstow, San Bernadino

Won't you get hip to this timely tip
When you make that California trip
Get your kicks on route sixty six

Now you go through St. Louis
Joplin, Missouri
And Oklahoma City looks mighty pretty
Hey Janis, now you'll see Amarillo
Gallup, New Mexico
Flagstaff Arizona
Don't forget Winona
Kingman, Barstow, San Bernadino

Won't you get hip to this timely tip
When you make that California trip
Get your kicks on route sixty six

Get your kicks on route six six
Get your kicks on route sixty six
Get your kicks on route six six

Whoo whoo",(Get Your Kicks On) Route 66
Oscar Peterson,"Times have changed
And we've ofter rewound the clock
Since the puritans got a shock
When they landed on Plymouth rock
If today any shock they might try to stem
'Stead of landing of Plymouth rock
Plymouth rock would land on them

In olden days a glimpse of stocking
Was looked on as something shocking
But now God knows
Anything goes

Good authors to
Who once knew better words
Now only use four letter words
Writing prose
Anything goes

If driving fast cars you like
If low bars you like
If old hymns you like
If bare limbs you like
If Mae West you like
Or me undressed you like
Why nobody will oppose

When every night
The set thats smart
Is intruding on nudist parties
In studios
Anything goes

When Mrs. Ned McClean God bless her
Can get Russian reds to yes her
Than I suppose
Anything goes

When Rockafeller still can hoard
Enough money to let Max Gordon
Produce his shows
Anything goes

The world has gone mad today
And good's bad today
And black's white today
And days night today
And that gent today
You gave a cent today
Once owned several chateaux

When folks
Who still can ride in Jitney's
Find out Vanderbilts and Whitney's
Lack baby clo'es
Anything goes

When Sam Goldwyn
Can with great conviction
Instruct Anna Sten in diction
Than Anna shows
Anything goes

When you hear that
Lady Mendl standing up
Now turns a handspring landing up
On her toes
Anything goes

Just think of those shocks you've got
And those knocks you've got
And those blues you've got
From those news you've got
And those pains you've got
(if any brains you've got)
From those little radios

So Mrs. R.
With all her trimmin's
Can broadcast a bed from Simmon's
Cause Franklin knows
Anything goes",Anything Goes
Oscar Peterson,"Breeze, stop moanin' those weird melodies
My (man, gal) has left me and I can't face the music
Without singin' the blues
Your rhythm on my window pane
Drives me insane because I can't face the music
Without singin' the blues
My heart is so broken, I've spoken
To the Lord for sympathy
And if He don't help me
So help me !  It's the bottom of the deep blue sea
For me, I'm gonna end this misery
My (man, gal) has left me and I can't face the music
Without singin' the blues",I Can't Face the Music
Oscar Peterson,"Oh, the shark has pretty teeth, dear
And it shows them pearly white
Just a jackknife has MacHeath, babe
And it keeps it way out of sight
When that shark bites with his teeth, dear
Scarlet billows begin to spread
Fancy gloves, wears old MacHeath, babe
So there's never, never a trace of red

On the sidewalk, one Sunday mornin
Lies a body oozin' life
Someone's sneakin' round that corner
Could that someone be Mack the Knife?

Oh there's a tugboat down, down by the river dontcha know
Where a cement bag's just a'drooppin' on down
That cement's there, it's there for the weight, dear
Five'll get ya ten old Macky's back in town
Now d'ja hear 'bout Louie Miller? He disappeared, babe
After drawin' out all his hard-earned cash
Now MacHeath spends, he spends like a sailor
Could that boy have done somethin' rash?

Ahhhh Jenny Diver, ho, Sukey Tawdry
Ooh, Miss Lotte Lenya and old Lucy Brown
Oh, the line forms on the right, babe
Now that Macky's back in town

I said Jenny Diver, whoa, Sukey Tawdry
Miss Lotte Lenya and old Lucy Brown
Oh, the line forms on the right, babe
Now that Macky's back in town
Look out, old Macky is back!",Mack the Knife
Oscar Peterson,"My story is much too sad to be told
But practically everything leaves me totally cold
The only exception I know is the case
When I'm out on a quiet spree
Fighting vainly the old ennui
And I suddenly turn and see
Your fabulous face

I get no kick from champagne
Mere alcohol doesn't thrill me at all
So, tell me, why should it be true
That I get a kick out of you?

Some get a kick from cocaine
I'm sure that if I took even one sniff
That would bore me terrifically too
Yet I get a kick out of you

I get a kick every time I see
You're standing there before me
I get a kick though it's clear to see
You obviously do not adore me

I get no kick in a plane
Flying too high with some gal in the sky
Is my idea of nothing to do
But I get a kick out of you",I Get a Kick Out of You
Oscar Peterson,"Ella:   The tables are empty
The dance floor's deserted
You play the same love song
It's the tenth time you've heard it

That's the beginning
Just one of the clues
You've had your first lesson
In learnin' the Blues

The cigarettes you light
One after another
Won't help you forget him
And the way that you loved him

You're only burning
A torch you can't lose
But you're on the right track
For learnin' the blues

When you're at home alone
The blues will taunt you constantly
When you're out in a crowd
The Blues will haunt your memory

The nights when you don't sleep
The whole night you're cryin'
But you can't forget him
Soon you even stop tryin'

You walk the floor
And wear out your shoes
When you feel your heart break
You're learnin the blues

Louis:   Yes, the tables are empty
The dance floor's deserted
And You play the same love song, Whoa, yes
It's the tenth time you've heard it, yes

Man, it's the beginnin'
Just one of those cluessssss
You've had your first lesson, Whoa, yes
In learnin' the Blues

Man, The cigarettes that you light, Whoa, yessum
One after another, you Tellin' me brother
Won't help you to forget her, Whoa, no
And the way that you love her

You only burnin'
A torch that you can't lose, Yeah
But you on the right tracks, Brother, ha ha ha hahaha
For learnin' the blues

D'ya See that Ella?

Now lookahere
When you at home alone
The blues will taunt you constantly, yessuh
Ba dit dit deet
And when you're out in a crowd
The Blues will haunt your memories
Bah da doh doh zet

The nights when you don't sleep, Yes, ha ha ha
The whole night you cryin'
But you can't forget her, oh yes
Soon you even stop tryin'

Man, you walk the floor
And wear out your shoes, sss
When you feel your heart break, yeah brother
That's when you're learning the blues

Yes
When you at home alone, the blues will taunt you constantly, yes

And when you're out in a crowd, the Blues will haunt your memories

The nights when you don't sleep, hmm, Ella
Ella:  The whole night you're crying
Louis:  Yeah, but you can't forget her
Ella:  Soon you even stop trying

Louis: Yes Man, you'll walk the floor, that's when it's rough
And wear out that last pair a' treaders, ha ha
Together:   When you feel your   
heart break

You're learnin the blues",Learning the Blues
Oscar Peterson,"You see a pair of laughing eyes
And suddenly your sighing sighs
You're thinking nothing's wrong
You string along, boy, then snap!

Those eyes, those sighs, they're part of the tender trap
You're hand in hand beneath the trees
And soon there's music in the breeze
You're acting kind of smart, until your heart just goes wap!

Those trees, that breeze, they're part of the tender trap
Some starry night, when her kisses make you tingle
She'll hold you tight, and you'll hate yourself for being single

And all at once it seems so nice
The folks are throwing shoes and rice
You hurry to a spot, that's just a dot on the map

You're hooked, you're cooked, you're caught in the tender trap
Some starry night, when her kisses make you tingle
She'll hold you tight, and you'll hate yourself for being single

And all at once it seems so nice
The folks are throwing shoes and rice
You hurry to a spot that's just a dot on the map

And then you wonder how it all came about
It's too late now there's no gettin' out
You fell in love, and love is the tender trap",The Tender Trap
Oscar Peterson,"You make me feel so young
You make me feel as though spring has sprung
And every time I see you grin
I'm such a happy in-div-dual

The moment that you speak 
I wanna go play hide and seek
I wanna go and bounce the moon
Just like a toy balloon

You and I are just like a couple of tots 
Runnin' across the meadow 
Pickin' up lots of forget me nots

You make me feel so young 
You make me feel there are songs to be sung Bells to be rung 
And a wonderful spring to be sprung
And even when I'm old and gray 
I'm gonna feel the way I do today
'Cos you make me feel so young",You Make Me Feel So Young
Oscar Peterson,"Chicago, Chicago, that toddlin' town
Chicago, Chicago, I will show you around
I love it
Bet your bottom dollar you'll lose the blues
In Chicago, Chicago
The town that Billy Sunday couldn't shut down
On State Street that great street I just want to say
They do things they don't do on Broadway
They have a time, the time of their life
I saw a man, he danced with his wife
In Chicago, Chicago my hometown
Chicago, Chicago, that toddlin' town
Chicago, Chicago, I'll show you around
I love it
Bet your bottom dollar you'll lose the blues
In Chicago, Chicago
The town that Billy Sunday couldn't shut down
On State Street that great street I just want to say
They do things that they don't do on Broadway
They have the time the time of their life
I saw a man and he danced with his wife
In Chicago
Chicago
Chicago, that's my hometown",Chicago
Oscar Peterson,"Snapping Fingers
Smooth Boppy Piano 
Riff: This turf is small but it's all we got, huh?
I want to hold it like we always held it, with skin!
But if they say blades, I say blades but if they say guns, I say guns.  I say I want the Jets to be
the number one!  To sail!  To hold the sky!
Baby John: Rev us up!
Gee-Tar: Voom-va-voom!
Big Deal: Cha-chung!
Action: Wacko-jacko!
A-Rab: Digga-digga-dig-dumb!
Riff: Now, protocality calls for a war council between us and the Sharks to set the whole thing
up.  So I will personally give the bad news to Bernardo.  Aganst the Sharks, we need every man we
got we need a lieutenant for the war council.
Action: That's me.
Riff: That's Tony.
Action: Who needs Tony?
Riff: We need Tony!  He has a reputation bigger than the whole west side.
Action: Tony don't belong no more.
Riff: Cut it, Action.  Tony and I started the Jets.
A-Rab: What about the day we clobbered the Emeralds?
Big Deal: Which we couldn't have done without Tony.
Baby John: He saved my ever-lovin' neck!
Riff: Yeah, he's come through for us and he always
will.
Riff: When you're a Jet, you're a Jet all the way
from your first cigarette to your last dyin' day.
When you're a Jet, let 'em do what they can. You
got brothers around, you're a family man!  You're
never alone, you're never disconnected!  You're
home with your own when company's expected, you're
well protected!  Then you are set with a capital
J, which you'll never forget till the cart you away.  When you're a Jet, you stay a Jet!
Riff: I know Tony like I know me and I guarantee
you can count him in.
Action: In, out, let's get crackin'.
A-Rab: Where you gonna find Bernardo?
Baby John: It ain't safe to go into PR territory.
Riff: He'll be at the dance at the gym tonight.
A-Rab: Yeah, but the gym's neutral territory.
Riff(innocently): A-Rab, I'm gonna make nice with
him!  I'm only gonna challenge him.
A-Rab: Great, Daddy-o!
Riff: So everybody dress up sweet and sharp and
meet Tony and me at the dance at ten. And walk tall!
A-Rab: We always walk tall!
Baby John: We're Jets!
Action: The greatest!
Drums
Snowboy: When you're a Jet, you're the top cat in
town, you're the gold medal kid with the heavyweight crown!
Diesel: When you're a Jet, you're the swingin'est
thing.  Little boy, you're a man, little man, you're a king!  
Jets: The Jets are in gear.  Our cylinders are clickin'.  The Sharks'll stear clear
'cause every Puerto Rican's a lousy chicken!  Here
come the Jets like a bat out of hell.  Someone gets in our way, someone don't feel so well.  Here
come the Jets little world, step aside!  Better go
underground, better run, better hide.  We're drawin' the line, so keep your noses hidden!  We're hangin' a sign, says ""Visitors Forbidden"" and we ain't kiddin'!  Here come the Jets, Yeah!
An' we're gonna beat every last buggin' gang on
the whole buggin' street!  on the whole buggin' ever lovin' street!
Gee-Tar: Yeah!",Jet Song
Oscar Peterson,"Every day seems like a year
Sweetheart, when you are not near
All that you claim must be true
For I'm just the same as you

[Chorus]
Sometimes I'm happy, sometimes I'm blue
My disposition depends on you
I never mind the rain from the skies
If I can find the sun in your eyes
Sometimes I love you, sometimes I hate you
But when I hate you, it's 'cause I love you
That's how I am, so what can I do?
I'm happy when I'm with you

Stars are smiling at me from your eyes
Sunbeams now there will be in the skies
Tell me that you will be true
That will all depend on you

[Chorus]",Sometimes I'm Happy
Oscar Peterson,"You're bound to fall for the bugle call;
You're gonna brag 'bout the Bugle Call Rag.
Thin or fat, young or old;
Shake their shoulders bold.
You're bound to fall for the bugle call;
You're gonna brag 'bout the Bugle Call Rag.
Hold me baby; Let's syncopate to that blue melody;
Just hesitate while a break they take Shh!
While we're dancing please hold me tight; step lively don't lag.
 

",Bugle Call Rag
Oscar Peterson,"Why can't you behave?
Oh, why can't you behave?
After all the things you told me,
And the promises that you gave,
Oh, why can't you behave?

Why, why, why can't you be good?

I was faithful and true but what good will it do

And do, do just as you should?

Yes you had the right touch but I was askin' too much
Won't you turn that new leaf over,
So your baby can be your slave?
Oh, why can't you behave?

There's a farm I know near my old home town,
Where we two can go and try settling down.
There I'll care for you forever,
'Cause you're all in this world I crave.
Oh, why can't you behave?
Why can't you behave?",Why Can't You Behave
Oscar Peterson,"Young and foolish
Why is it wrong to be
Young and foolish
We haven't long to be

Soon enough the carefree days
The sunlit days go by
Soon enough the bluebird has to fly

We were foolish
One day we fell in love
Now we wonder
What were we dreaming of

Smiling in the sunlight
Laughing in the rain
I wish that we were
Young and foolish again

Smiling in the sunlight
Laughing in the rain
I wish that we were
Young and foolish again",Young and Foolish
Oscar Peterson,"When it happened, Something Snapped inside me
Made me wanna hide
All on my own, all on my own
I stood up on the stand my eyes shut tight

Didn't wanna see anybody
Feeling alright, having a good time heh
Doing alright, doing alright
Doing alright, doing alright

I saw into the dancing crowd
Felt like screaming out loud
I saw you standing there
Saw your long, your long hair yeah

Opened up my eyes baby
You made me realize what I wanna do now
I wanna do now babe, looking at you
Looking at you babe, looking at you
Looking at you, looking at you baby

You baby (x6)

Yeah yeah

(repeat verse 2) (with 9 extra ""you baby"" s)",Looking at You
Oscar Peterson,"Thou swell, thou witty
Thou sweet, thou grand
Wouldst kiss me pretty
Wouldst hold my hand

Both thine eyes are cute too
What they do to me?
Hear me holler I choose
A sweet lollapaloosa in thee

I'd feel so rich
In a hut for two
Two rooms and kitchen
I'm sure would do

Give me just a plot of
Not a lot of land
And thou swell, thou witty
Thou grand

Thou swell, thou witty
Thou sweet, thou grand
Wouldst kiss me pretty
Wouldst hold my hand

Both thine eyes are cute too
What they do to me?
Hear me holler I choose
A sweet lollapaloosa in thee

I'd feel so rich
In a hut for two
Two rooms and kitchen
I'm sure would do

Give me just a plot of
Not a lot of land
And thou swell, thou witty
Thou grand",Thou Swell
Oscar Peterson,"Maybe I can't live to love you as long as I want to.
Life isn't long enough baby, but I can love you as long as I live.

Maybe I can't give you diamonds and things like I want to,
But I can promise you, baby, I'm gonna want to as long as I live.

I never cared, but now I'm scared, I won't live long enough.
That's why I wear my rubbers when it rains and eat an apple every day then see
the doctor anyway.

What if I can't live to love you as long as I want to.
Long as I promise you, baby, I'm gonna love you as long I live.

I'll even wear long underwear, when winter breezes blow
I'm gonna take good care of me because, a sneeze or two might mean the flu,
And that would never never do

What if I can't live to love you as long as I want to.
Long as I promise you, baby, I'm gonna love you as long I live.",As Long as I Live
