Band,Lyrics,Song
Cyril Paulus,"TOUT NOUS APPARTIENT
Un jour de plus à porter le poids
Tes yeux perdus, ton café froid
Tout est trop lourd, trop long, trop noir
Gorge nouée, tu ne respires pas
Les yeux mouillés devant l'écran plat
Tu te sens trop sourd, trop con, trop noir
Mais tout nous appartient
Tout nous appartient
Refrain
Dépêche-toi
Ta vie se lasse
Tu peux encore trouver ta place
Dépêche-toi
Le temps s'efface
Toi seul peux y laisser ta trace
Les secondes filent, toujours malgré toi
Immobile, tu ne les vois pas
Tout est trop court, trop long, trop noir
Mais tout nous appartient
Tout nous appartient
Refrain
Car tout nous appartient
Les heures d'hier ne se revivent pas
Nos yeux ouverts se ferment déjà
C'était trop court, trop bon, l'histoire
Dépêche-toi
Ta vie se lasse
Tu peux encore trouver ta place
Dépêche-toi
Le temps s'efface
On peut tous y laisser nos traces
Car tout nous appartient
Tout nous appartient, tout nous appartient,
tout nous appartient?",Tout Nous Appartient
Cyril Stapleton,"They say that falling love is wonderful
It's wonderful, so they say
And with the moon up above, it's wonderful
It's wonderful, so they tell me

I can't recall who said it
I know I've never read it
I only know they tell me that love is grand, and
The thing that's known as romance
Is wonderful, wonderful
In every way, so they say

To leave your house some morning
And without any warning, you're stopping people,
Shouting that love is grand, and
To hold a man in your arms is wonderful, wonderful
In every way, so they say",They Say It's Wonderful
Cyril Stapleton,"Ain't she sweet? See her walking down that street.
Yes I ask you very confidentially, ain't she sweet?
Ain't she nice? Look her over once or twice.
Yes I ask you very confidentially, ain't she nice?
Just cast an eye in her direction, oh me oh my, ain't that perfection?
Oh I repeat, well, don't you think that's kinda neat?
Yes I ask you very confidentially, ain't she sweet?

Ain't she sweet? See her walking down that street.
Yes I ask you very confidentially, ain't she sweet?
Ain't she nice? Look her over once or twice.
Yes I ask you very confidentially, ain't she nice?
Just cast an eye in her direction, oh me oh my, ain't that perfection?
Oh I repeat, well, don't you think that's kinda neat?
Yes I ask you very confidentially, ain't she sweet?

Oh I repeat, well, don't you think that's kinda neat?
Yes I ask you very confidentially, ain't she sweet?

Oh I repeat, well, don't you think that's kinda neat?
Yes I ask you very confidentially, ain't she sweet?",Ain't She Sweet?
Cyril Stapleton,"No one here can love or understand me
Oh, what hard luck stories they all hand me
Pack up all my cares and woe, here I go, winging low
Bye, bye, blackbird

Where somebody waits for me
Sugar's sweet, so is she
Bye, bye, blackbird

No one here can love or understand me
Oh, what hard luck stories they all hand me
Make my bed and light the light, I'll arrive late tonight
Blackbird, bye, bye

Bye, bye, blackbird
Where somebody waits for me
Sugar's sweet, so is she
Bye, bye, blackbird

No one here can love or understand me
Oh what hard luck stories they all hand me
Make my bed and light the light, I'll arrive late tonight
Blackbird, bye, bye",Bye Bye Blackbird
Cyril Stapleton,"If you were the only girl in the world
And I were the only boy

Nothing else would matter in the world today
We could go on loving in the same old way
A garden of Eden, just made for two
With nothing to mar our joy

I would say such wonderful things to you
There would be such wonderful things to do
If you were the only girl in the world
And I were the only boy

A garden of Eden just made for two
With nothing to mar our joy

I would say such wonderful things to you
There would be such wonderful things to do
If you were the only girl in the world
And I were the only boy",If You Were The Only Girl In The World
Cyril Stapleton,"Shades of night are falling and I'm lonely
Standing on the corner feeling blue
Sweethearts out for fun
Pass me one by one
Guess I'll wind up like I always do
With only
Me and my shadow
Strolling down the avenue
Me and my shadow
Not a soul to tell our troubles to
And when it's twelve o'clock
We climb the stair
We never knock
For nobody's there
Just me and my shadow
All alone and feeling blue
When the sun sets on the far horizon
And the parlor lamps begin to glow
Jim and Jack and John
Put their slippers on
They're all set but we'restill on the go
So lonely
Me and my shadow
Strolling down the avenue
Me and my shadow
Not a soul to tell our troubles to
And when it's twelve o'clock
We climb the stair
We never knock
For nobody's there
Just me and my shadow
All alone and feeling blue.","Me And My Shadow (for ""Harry Delmar's Revels"")"
Cyril Stapleton,"Sometimes the world is a valley of heartaches and tears
And in the hustle and bustle, no sunshine appears
But you and I have our love always there to remind us
There is a way we can leave all the shadows behind us
Volare, oh, oh! Cantare, oh, oh, oh, oh!
Let's fly way up to the clouds, away from the maddening crowds
We can sing in the glow of a star that I know of
Where lovers enjoy peace of mind
Let us leave the confusion and all disillusion behind
Just like birds of a feather a rainbow together we'll find
Volare, oh, oh! Cantare, oh, oh, oh, oh!
No wonder my happy heart sings
Your love has given me wings
Your love has given me wings",Volare
Cyril Stapleton,"When they begin the beguine
It brings back the sound of music so tender
It brings back a night of tropical splendor
It brings back a memory ever green

I'm with you once more under the stars
And down by the shore an orchestra's playing
And even the palms seem to be swaying
When they begin the beguine

To live it again is past all endeavor
Except when that tune clutches my heart
And there we are, swearing to love forever
And promising never, never to part

What moments divine, what rapture serene
Till clouds came along to disperse the joys we had tasted
And now when I hear people curse the chance that was wasted
I know but too well what they mean

So don't let them begin the beguine
Let the love that was once a fire remain an ember
Let it sleep like the dead desire I only remember
When they begin the beguine

Oh yes, let them begin the beguine, please make them play
Till the stars that were there before return above you
Till you whisper to me once more, ""Darling, I love you""
Then we suddenly know what heaven we're in
When they begin the, begin the, begin the beguine

When they begin the, begin the, begin the beguine
When they begin the beguine",Begin the Beguine
Cyril Stapleton,"Oh, it's a long, long while from May to December
But the days grow short when you reach September
When the autumn weather turns the leaves to flame
One hasn't got time for the waiting game

Oh, the days dwindle down to a precious few
September, November
And these few precious days I'll spend with you
These precious days I'll spend with you",September Song [From Knickerbocker Holiday]
Cyrus Chestnut,"Night and stars above that shine so bright 
The myst'ry of their fading light 
That shines upon our caravan 
 
Sleep upon my shoulder as we creep 
Across the sand so I may keep 
The mem'ry of our caravan 
 
This is so exciting 
You are so inviting 
Resting in my arms 
As I thrill to the magic charms 
Of you beside me here beneath the blue 
My dream of love is coming true 
Within our desert caravan",Caravan
Cyrus Chestnut,"All or nothing at all
Half a love, never appealed to me
If your heart, never could yield to me
Then I'd rather (rather) have nothing at all

All or nothing at all
If it's love, there is no in between
Why begin then cry, for something that might have been
No I'd rather (rather) have nothing at all

But please don't bring your lips so close to my cheek
Don't smile or I'll be lost beyond recall
The kiss in your eyes, the touch of your hand makes me weak
And my heart may go dizzy and fall

And if I fell (I fell) under the spell of your call
I would be, caught in the undertow
So you see, I've got to say no, no
All or nothing at all",All or Nothing at All
Cyrus Chestnut,"Each time I look at you is like the first time
Each time you're near me the thrill is new
And there is nothing that I wouldn't do for
The rare delight of the sight of you for

The more I see you, the more I want you
Somehow this feeling just grows and grows
With every sigh I become more mad about you
More lost without you and so it goes

Can you imagine how much I love you?
The more I see you as years go by
I know the only one for me can only be you
My arms won't free you, my heart won't try

I know the only one for me can only be you
My arms won't free you, my heart won't try",The More I See You
Cyrus Chestnut,"East of the sun and west of the moon
We'll build a dream house of love dear
Close to the sun in the day
Near to the moon at night
We'll live in a lovely way dear
Sharing our love in the pale moonlight

Just you and I, 
Forever and a day
Love will not die, 
We'll keep it that way
Up among the stars 
We'll find a harmony of life to a lovely tune
East of the sun and west of the moon dear
East of the sun and west of the moon",East of the Sun (And West of the Moon)
Cyrus Chestnut,"East of the sun and west of the moon
We'll build a dream house of love dear
Close to the sun in the day
Near to the moon at night
We'll live in a lovely way dear
Sharing our love in the pale moonlight

Just you and I, 
Forever and a day
Love will not die, 
We'll keep it that way
Up among the stars 
We'll find a harmony of life to a lovely tune
East of the sun and west of the moon dear
East of the sun and west of the moon",East of the Sun and West of the Moon
Cyrus Chestnut,"Raindrops on roses and
Whiskers on kittens
Bright copper kettles and
Warm woolen mittens
Brown paper packages
Tied up with strings
These are a few of 
My favorite things 

Cream colored ponies and
Crisp apple strudels
Door bells and sleigh bells
And schnitzel with noodles
Wild geese that fly with
The moon on their wings
These are a few of 
My favorite things 

Girls in white dresses 
With blue satin sashes
Snowflakes that stay on 
My nose and eyelashes
Silver white winters 
That melt into Springs
These are a few of 
My favorite things 

When the dog bites
When the bee stings
When I'm feeling sad
I simply remember 
My favorite things
And then I don't feel so bad. ",My Favorite Things
Cyrus Chestnut,"Ooh

Lord, dear Lord above, God almighty,
God of love, please look down and see my people through.

I believe that God put sun and moon up in the sky.
I don't mind the gray skies
'cause they're just clouds passing by.

Heaven is a goodness time. 
A brighter light on high.

Do unto others as you would have them do to you.

And have a brighter by and by.

Lord, dear Lord above, God almighty,
God of love, please look down and see my people through.

I believe God is now, was then and always will be.
With God's blessing we can make it through eternity.

Lord, dear Lord above, God almighty,
God of love, please look down and see my people through.",Come Sunday
Cyrus Chestnut,"Lord, I will lift mine eyes to the hills,
Knowing my help is coming from You.
Your peace, You give me in time of the storm.
You are the source of my strength.
You are the strength of my life.
I lift my hands in total praise to you.
Amen, Amen. Amen, Amen. Amen, Amen. Amen, Amen!",Total Praise
Cyrus Chestnut,"I'm walkin', yes indeed, and I'm talkin' 'bout you and me
I'm hopin' that you'll come back to me (yes)
I'm lonely as I can be, I'm waitin' for your company
I'm hopin' that you'll come back to me
What 'ya gonna do when the well runs dry?
You're gonna run away and hide
I'm gonna run right by your side, for you pretty baby I'll even die
I'm walkin', yes indeed, I'm talkin' 'bout you and me
I'm hopin' that you'll come back to me
 
I'm walkin', yes indeed, and I'm talkin' 'bout you and me
I'm hopin' that you'll come back to me (yes)
I'm lonely as I can be, I'm waitin' for your company
I'm hopin' that you'll come back to me
What 'ya gonna do when the well runs dry?
You're gonna sit right down and cry  
What 'ya gonna do when I say ""bye-bye""? 
All you're gonna do is dry your eye
I'm walkin', yes indeed, I'm talkin' 'bout you and me
",I'm Walkin'
Cyrus Chestnut,"This lovely day will lengthen into evening
We'll sigh goodbye to all we ever had
Alone where we have walked together
I'll remember April and be glad

I'll be content you loved me once in April
Your lips were warm and love and spring were new
I'm not afraid of autumn and her sorrow
For I'll remember April and you

The fire will dwindle into glowing ashes
For flames live such a little while
I won't forget but I won't be lonely
I'll remember April and smile",I'll Remember April
Cyssero,"It's all about the hairline and it's all about the game 
Don't ask me to say my name 
Don't ask me to share my fame 
It's all about the flashlights, it's all about the flames 

You took the bait and now you're looking like a fool 
Don't ask how we do it so cool 
Don't ask us to break the rules 
It's all about the bassline, it's all about the clues 

It's all about the hairline and it's all about the game 
Don't ask me to say my name 

Don't ask me to share my fame

It's all about the flashlights, it's all about the flames 

You took the bait and now you're looking like a fool 

Don't ask how we do it so cool 

Don't ask us to break the rules 
It's all about the bassline, it's all about the clues",Intro
Cæcilie Norby,"It's a God-awful small affair 
To the girl with the mousy hair 
But her mummy is yelling ""No"" 
And her daddy has told her to go 

But her friend is nowhere to be seen 
Now she walks through her sunken dream 
To the seat with the clearest view 
And she's hooked to the silver screen 

But the film is a saddening bore 
For she's lived it ten times or more 
She could spit in the eyes of fools 
As they ask her to focus on 

Sailors fighting in the dance hall 
Oh man! Look at those cavemen go 
It's the freakiest show 
Take a look at the Lawman 
Beating up the wrong guy 
Oh man! Wonder if he'll ever know 
He's in the best selling show 
Is there life on Mars? 

It's on America's tortured brow 
That Mickey Mouse has grown up a cow 
Now the workers have struck for fame 
'Cause Lennon's on sale again 
See the mice in their million hordes 
From Ibiza to the Norfolk Broads 
Rule Britannia is out of bounds 
To my mother, my dog, and clowns 
But the film is a saddening bore 
'Cause I wrote it ten times or more 
It's about to be writ again 
As I ask you to focus on 

Sailors fighting in the dance hall 
Oh man! Look at those cavemen go 
It's the freakiest show 
Take a look at the Lawman 
Beating up the wrong guy 
Oh man! Wonder if he'll ever know 
He's in the best selling show 
Is there life on Mars?",Life on Mars?
Cæcilie Norby,"The look of love
Is in your eyes
A look your smile can't 
disguise

The look of love
Is saying so much more than
Just words could every say
And what my heart has heard
Well it takes my breath away

[Chorus]
I can hardly wait to hold you
Feel my arms around you
How long I have waited
Waited just to love you
Now that I have found you

You've got the look of love
It's on your face
A look that time can't erase
Baby be mine, tonight

Let this be just the start of 
So many nights like this
Let's take a lovers vow
And seal it with a kiss

[Chorus]

Don't ever go
Don't ever go
I love you so
The look of love

Let this be just the start of
So many nights like this
Let's take a lover's vow
And baby we'll seal it with a kiss

[Chorus]",The Look of Love
Cæcilie Norby,"What goes up must come down
Spinning Wheel got to go 'round
Talkin' 'bout your troubles
It's a cryin' sin
Ride a painted pony
Let the Spinning Wheel spin
You got no money, you got no home
Spinning Wheel all alone
Talkin' 'bout your troubles and you
You never learn
Ride a painted pony
Let the Spinning Wheel turn
Did you find your directing sign 
On the straight and narrow highway
Would you mind a reflecting sign?
Just let it shine within your mind
And show you the colors that are real
Someone is waiting just for you
Spinning Wheel spinning true
Drop all you troubles by the river side",Spinning Wheel
Cæcilie Norby,"Here's to life

No complaints and no regrets
I still believe in chasing dreams and placing bets
But I had learn that all you give is all you get
So give it all you got

I had my fill and drank my share
And even though I'm satisfy I always still
To see what done on other road behind the hill
And do it all again

So here's to life
And every joy it brings
So here's to life
To dreamers and their dreams

Honey, all the times just climes
A love can go from more hellos to sad goodbyes
And live you with the memories you memorized
To keep your winters warm

There is no yes in yesterday
And who knows what tomorrow brings or takes away
As long as I'm still in the game I want to play
For last, for life, for love

So here's to life
And every joy it brings
Here's to life
To dreamers and their dreams

May all your storms be weathered
And all that's good get better
Here's to life, here's to love, here's to you

May all your storms be weathered
And all that's good get better
Here's to life, here's to love, here's to you",Here's to Life
Cæcilie Norby,"When lonely feelings chill
The meadows of your mind
Just think if Winter comes
Can Spring be far behind

Beneath the deepest snows
The secret of a rose
Is merely that it knows
You must believe in Spring

Just as a tree is sure
Its leaves will reappear
It knows it's emptiness
Is just the time of year

The frozen mountain dreams
Of April's melting streams
How crystal clear it seems
You must believe in Spring

You must believe in love
And trust it's on it's way
Just as the sleeping rose
Awaits the kiss of May

So in a world of snow
Of things that come and go
Where what you think you know
You can't be certain of
You must believe in Spring and love

You must believe in love
And trust it's on it's way
Just as the sleeping rose
Awaits the kiss of May

So in a world of snow
Of things that come and go
Where what you think you know
You can't be certain of
You must believe in Spring and love

You must believe in Spring and love
You must believe in Spring and love",You Must Believe in Spring
D,"Turn the lights out,
The party is over and the wines all gone,
Your good friends are headed home,
Wish I could be there,
I'm floating,
Was happy to hear you turned thirty-three,
You look good, you're so carefree,
Wish I could be there

But I thought you should know,
That inside I've grown cold,
And I fight every day to lose control,
It's a Saturday,
I'm coming down

Frustrated,
Got caught in the rain going to work today,
Soaked through for the job I hate,
I wish you could be here,
I'm choking,
Swallowed to much of my pride today,
The words that I just won't say,
I wish you could be here

But I thought you should know,
That inside I've grown cold,
And I fight every day to lose control,
It's a Saturday,
I'm coming down

For the first time, I've seen stars at night,
For the first time, I'm on fire

But I thought you should know,
That inside I've grown cold,
And I fight every day to lose control,
It's a Saturday,
I am coming down,
It's a Saturday,
I'm coming down.",I'm Coming Down
D,"Too many times I've dreamt about you
Seen too many days without the sun
'Cause I know it shines all the day through
And in too many ways, I miss the sun

So wait for me California
I gotta see my way to you

Too many times I've my heart ache
None of those times have I felt you

So far to go, but how it's worthwhile
Just get me back where I belong
Your local mountains of love of such style
And every day is like a song

So wait for me California
I gotta see my way to you

I need the kind of life you give me
It makes my love for you feel true

So wait for me California
I gotta see my way to you

I need the kind of life you give me
It makes my love for you feel true",California
D,"i'm looking now where i have been
i try to see where i will go
this are two ways shrouded in fog
what is my existence's sense?
every day i'm wondering, will there be a change?
every hour, a loss of power - every day
every day i'm wondering, will something new begin
time is flying, minutes dying - every day

unsure of my heart, unsure of myself
wondering silently of what could be
i ask you now: is this life?
meaningless, a senseless, useless way

shattered nerves, but here i stay, every day
i will move on, the journey never ends",Every Day
D,"Gone
I thought I'd write, I thought I'd let you know
In the year since you've been gone I've finally let you go
And I hope you find some time to drop a note
But if you won't
Then you won't
And I will consider you gone

I know that you went straight to someone else
While I worked through all this shit here by myself
And I think that you should spend some time alone
But if you won't
Then you won't
And I will consider you gone

I wake up in the night
All alone and it's alright
The chemicals are wearing off
Since you're gone

The days go on, the lights go off and on
And nothing really matters when you're gone
If you think that you feel nothing at all
If you don't (if you don't)
Then you don't (no, you won't)
If you won't
Then you won't
And I will
Then I will
Yeah, and I will consider you gone",Gone
D,"Escobar season has returned... 
Its been a long time 
Been a long time comin' 
Looks like the death of me now 
But you know, there's no turning back now
This is what makes me
This is what I am

[Chorus:]
You can hate me now (QB) 
But I won't stop now (Real Niggas) 
Cause I can't stop now (Bravehearts) 
You can hate me now (C'mon) 
But I won't stop now 
'Cause I can't stop now 
You can hate me now 
You can hate me nooow 

Do it now, do it now
Do it now 

Don't hate me, hate the money I see, clothes that I buy 
Ice that I wear, clothes that I try 
Close your eyes, picture me rollin', 
Sixes, money foldin' 
Bitches honeys that swollen 
The riches, Nas get in ya 
Most critically acclaimed Pulitzer prize winner 
Best storyteller thug narrator my style's greater 
Model dater, big threat to a lot of you haters 
Commentators ring side try watchin' my paper 
Almost a decade quite impressive 
Most of the best is in the essence 
For this rap shit that I stand for 
Expanding more to the big screen 
Bill gates dreams 
But it seems you'd rather see me in jail 
With state dreams 
Want me off the scene fast 
But good things last 
Like your favorite M.C. still makin' some mean cash 
First rapper to bring a platinum plaque 
Back to the projects 
But you still want to hate, be my guest 
I suggest 

Do it now 
[Chorus :]

Do it now, I told you do it now 

You want to hate me then hate me 
What can I do? 
But keep gettin' money 
Funny I was just like you 
I had to hustle hard never give up 
Until I made it 
Now why'all sayin' that's a clever nigga 
Nothing to play with 
Hate on me, I blew but I'm the same ol G 
People warn me, when you're on top there's envy 
Took my niggas out the hood but you doubt on us 
Sayin' we left the hood 
But can't get it out of us 
My bad, should I step out my shoes 
Give 'em to you? 
Here's my car and my house 
You can live in that too 
Criticize when I flow for the streets 
Hate my dress code 
Gucci this, Fendi that 
What you expect hoe 
Nickname esco 
Took this game to its threshold 
Best flow I bet the whole U.S. know 
Try to make it like you the realest 
But who the illest? 
Think we all know the answer to that 
Cause niggas feel this right 

Do it now 
[Chorus:]
 
Its a thin line between paper and hate 
Friends and snakes, nine millis and thirty-eights 
Hell or the pearly gates 
I was destined to come 
Predicted, blame God, he blew breath in my lungs 
Second to none, wicked turn wives to widows 
Shoot through satin pillows, the desolate one 
Took a little time to claim my spot 
Chairman of the board until this game stop 
And I side with the Lord 
Ride for the cause 
While driving, niggas shot out my doors 
Plottin', I'm sure to catch me 
With they glocks to my jaw 
Try stickin' my up but I 
But I flipped on these ducks 
Instead of me 
Ambulances were picking them up 
Niggas fear what they don't understand 
Hate what they can't conquer 
Guess its just a theory of man 
Became a monster, atop of the world 
Never fallin'
I'm as real as they come 
From day one, forever ballin' 
See'mon 

[Chorus: Repeat 2X]

(Do it now, do it now) 
(do it now, do it now) 
(c'mon) 
(Hate me now, hate me now) 
(C'mon niggas, see'mon niggas) 
(do it now, get the shit over with) 
(it ain't gonna ever stop niggas)",Hate Me Now
