Band,Lyrics,Song
Kat,"Billions of dreams wrecking my body
Damned choirs of ghosts arouses fear
Haunting my house for zears

Billions of teeth you have bitch
Wanting to bite throught iron walls
And power of fate
This night you did it

You got me
You vampire
Drink blood

Pagan lust, frenzy - stop it
Bestial thought keeps telling me
Come - my body, lets spin
Hum of the world fades
Only your scream
Come to last vampire

You got me
You vampire
Drink blood.




",(You Got Me) Vampire
Kat,"A stony monument of dirt-city
Knife concealed in dark
Face covered up
City gettin' silent
City's sleeping
Only the killer mocks

Waiting
Hunters, find your victim
Human glance is sweet, though
You notice
Looks of greed, envy lust
Tears of hate
Now you'll know yourself better at last
And your dreams
Like shadows
Huntin' the corpses
Blood and the corpse

Killing
Human dreams 
Like shadows
Hauntin' the corpse
Blood and the corpse
Dead line, death fuck you
No, no, death fuck you.",Killer
Kat Dahlia,"You say you a gangsta, that don’t impress me none
You say you a gangsta, ain’t seen a thing you've done
I do it all on myself, I ain’t getting help
From no one, from no one

Yeah I’m young, 21, living in a crazy world
But I know the difference between a man and a herb
You frontin’ like you got it, claim they hatin’ on your wallet
Gucci telling you the time and you watch it
No I ain't stunting like my daddy, he’s livin’ with my granny
Used to be a big baller, he's surviving off of gambling
But I love him he’s my daddy, yeah I love him he’s my daddy
Put him in a big house before I ever see a Grammy
And my mommy started working days at the church
Finding faith in God cause the real world hurts, so much evil lurks
They just make us work but we can’t find work
Abuela, mommy and the girls in a one bedroom
South beach lifestyle, they just paying for the view
Mommy on the couch since she was 42
Sacrificing for the kids cause that’s what mommies do
So I smoke my spliff, I spliff it hard
Candi says to stop, my voice is getting too harsh
So I sobered up and my thoughts they rush
And now I think of you behind bars
Cross state lines, they spliffing good
In Miami you catch a charge and the whole family tears apart

You say you a gangsta, that don’t impress me none
You say you a gangsta, ain’t seen a thing you've done
I do it all on myself, I ain’t getting help
From no one, from no one

You say you a gangsta, that don’t impress me none
You say you a gangsta, ain’t seen a thing you've done
I do it all on myself, I ain’t getting help
From no one, from no one

And this recession so depressing
My parents don’t stop stressing
Just hoping I learned all their lessons
Mm and I’m paying for this session, I’m paying for this session
And I’m paying rent, food, clothes, phones, Christmas presents
Six shots in, I’m just counting all my blessings
No days off baby, I ain’t resting
I told my sins, now I'm done confessing

You say you a gangsta, that don’t impress me none
You say you a gangsta, ain’t seen a thing you've done
I do it all on myself, I ain’t getting help
From no one, from no one

You say you a gangsta, that don’t impress me none
You say you a gangsta, ain’t seen a thing you've done
I do it all on myself, I ain’t getting help
From no one, from no one

One way to the top, I'll make with what I got
You want my number, baby, I’m on a mission, catch up
Men selling love like thieves
But when the girlie leaves he’ll start flirting with me
So I took on my heart, off my sleeve
Never trust a man cause they all hungry
Yeah, they all hungry
Never trust a man cause they all hungry

Right when you thought you had me
Baby, you just lost someone
Finally got over you
Baby, time to move on
Never learned your lesson
Ain’t even gon' question
Why it went so wrong

Right when you thought you had me
Baby, you just lost someone
Finally got over you
Baby, time to move on
Never learned your lesson
Ain’t even gon' question
Why it went so wrong

You say you a gangsta, that don’t impress me none
You say you a gangsta, ain’t seen a thing you done",Gangsta
Kat Dahlia,"You say you a gangsta, that don’t impress me none
You say you a gangsta, ain’t seen a thing you done
I do it all on myself, I ain’t getting help
From no one, from no one

Yeah I’m young, 21, living in a crazy world
But I know the difference between a man and a herb
You frontin like you got it, claim they hittin on your wallet
Gucci tellin you the time and you watch it,
Now I ain't stuntin like my daddy, he’s livin with my grammie
Used to be a big baller, he's survivin off of gamblin
But I love him, he’s my daddy, yeah I love him he’s my daddy
Put him in a big house, before I ever see a grammy
And my mommy started working days at the church
Finding faith in God 'cause the real world hurts
So much evil lurks, they just make us work
But we can’t find work

Abuella, mommy and the girls,in a one bedroom
South beach lifestyle, they just paying for the view

Mommy on the couch, since she was 42
Sacrificing for the kids, 'cause that’s what mommys do
So I smoke my spliff, I spliff it hard
Candy says to stop, my voice is getting too harsh
So I sobered up, and my thoughts they rush
And now I think of you behind bars
Cross state lines, they spliffin' good
In Miami you catch a charge
And the whole family tears apart

You say you a gangsta, that don’t impress me none
You say you a gangsta, ain’t seen a thing you done
I do it all on myself, I ain’t getting help
From no one, from no one

You say you a gangsta, that don’t impress me none
You say you a gangsta, ain’t seen a thing you done
I do it all on myself, I ain’t getting help
From no one, from no one

And this recession's so depressin
My parents don’t stop stressin
Just hopin I learned all their lessons
And I’m paying for this session
I’m paying for this session
And I’m paying rent, food, clothes, phone, christmas presents
6 shots in, I’m just countin all my blessings
No days off baby I ain’t restin
I told my sins, now I’m done confessin

You say you a gangsta, but that don’t impress me none
You say you a gangsta, ain’t seen a thing you done
I do it all on myself, I ain’t getting help
From no one, from no one

You say you a gangsta, but that don’t impress me none
You say you a gangsta, ain’t seen a thing you done
I do it all on myself, I ain’t getting help
From no one, from no one

On way to the top, I make with what I got
You want my number baby, I’m on a mission, catch up
Men sellin love like thieves
But when the girlie leaves, he'll stop flirtin with me
So I took my heart off my sleeve
Never trust a man 'cause they all hungry
Yeah they all hungry
Never trust a man 'cause they all hungry

Right when you thought you had me
Baby you just lost someone
Finally got over you, baby time to move on
Never learned your lesson, ain’t even gonna question
Why it went so wrong
Right when you thought you had me
Baby you just lost someone
Finally got over you, baby time to move on
Never learned your lesson, ain’t even gonna question
Why it went so wrong

You say you a gangsta, that don’t impress me none
You say you a gangsta, ain’t seen a thing you done",Money Party
Kat Dahlia,"Black night, cocaine
Re-up, make rain
We so about it
Sun down, gold chain
My cup, my Jane
We so about it
We live in the jungle
We cocky but humble
You don't wanna rumble
Speak up bitch, don't mumble
You want it you got it
Supply for the party
Bitch I'll be you preacher
I'll get this shit started

'Cause when the clock strikes 12
Imma set it off just like I wanna (We so about it)
Baby when the clock strikes 12
We gon turn it up, don't tell your mama (We so about it)
(We so about it)

White noise, propane
Black doors, no name
We so about it
Red lips, no taste
Red eyes, no hate
We so about it
I don't got pajamas
I do what I wanna
I don't give a fuck bitch
I'll sleep in the corner
I live in these streets
I don't care if they haunted
It's hot on my block
If you slip you're a goner

'Cause when the clock strikes 12
Imma set it off just like I wanna (We so about it)
Baby when the clock strikes 12
We gon turn it up, don't tell your mama (We so about it)
(We so about it)

When the clocks strike 12
All the freaks come out and play
When the clock strikes 12
We gon ride it like a train
Don't you wanna ride with me
Come baby come and ride my train
Oh you wanna ride with me

'Cause when the clock strikes 12
Imma set it off just like I wanna (We so about it)
Baby when the clock strikes 12
We gon turn it up, don't tell your mama (We so about it)
(We so about it)",Clocks
Kat Dahlia,"Is it crazy that I want you to stay when I tell you to leave, when I tell you go
Is it crazy that I say your name more times a day than I say my own
Tell me baby is it crazy
Tell me baby is it crazy

Is it crazy when you're gone for a minute
I'm missing you yea I feel alone
Is it crazy that I'm jealous of them bitches
When they get yo time and I know it's wrong
Tell me is it crazy
Yea, I need to know if it's crazy, damn

'Cause I ain't been myself
Lately something's going on
Now, boy I ain't even slept
I've been up all night long
In my head
Tryna figure out what I want,
What I do, what I don't
Is it crazy all that I miss is you

Tell me 'cause it's blowing my mind
Tell me 'cause I don't understand
How someone just can walk into your life
And everything before that you forget

Is it crazy
Tell me what's going on, I need to know
'Cause I ain't tryna lose myself or lose control
Baby tell me the truth, I need to know
Is it crazy
Baby, is it crazy

Is it crazy that I told my ex 'don't call no more 'cause I'm in love'
Is it crazy that I keep your shirt right here just to smell your cologne
Damn it sounds crazy
Tell me is it crazy

'Cause I ain't been myself
Lately something's going on
Now, boy I ain't even slept
I've been up all night long
In my head
Tryna figure out what I want,
What I do, what I don't
Is it crazy all that I miss is you

Tell me 'cause it's blowing my mind
Tell me 'cause I don't understand
How someone just can walk into your life
And everything before that you forget

Is it crazy, is it crazy
Crazy! Is it crazy
Crazy! Is it crazy
Tell me is it crazy
Is it crazy, is it crazy
Well if it is I'll just be crazy for you

Baby 'cause it's blowing my mind
Tell me 'cause I don't understand
How someone just can walk into your life
And everything before that you forget

I'm crazy crazy crazy for you
I'm crazy crazy crazy for you, oh oh oh",Crazy
Kat Dahlia,"Time's a ticking hearts are running
Think that Cupid's up to something
You ask me how I feel I say nothing
But lately colors seems so bright
And the stars light up the night
My feet they feel so light
I'm ignoring all the signs
I keep on frontin'
They ask they bluffin'
I keep you wondering
Keep you hunting for my lovin'
But I crave us hugging
Yeah stay stubborn
'Cause I can't admit that you got all the strings
And know just how tug 'em

I think I'm in love again
In my head yeah you're in my head
I think I'm in love again
In my head yeah you're in my head
I didn't think it could be true
Let alone that it would be you
I think I'm in love again
I'm in love I'm in love I'm in love

My heart's pacing
I'm confused I'm dazing
I saw something I never seen in you it's got me shaking
I must be hallucinating
I hear it happens, I'm just saying
Babe I'm just saying
Someone give me some paper
Someone give me some crayons
I'm feeling like a child
I need something to play on
I'm trying hard to trust you
When you say give me your hand
Baby I'm falling
I hope you catch me when I land

I think I'm in love again
In my head yea you're in my head
I think I'm in love again
In my head yea you're in my head
I didn't think it could be true
Let alone that it would be you
I think I'm in love again
I'm in love I'm in love I'm in love

In my dreams you're the dutch and I'm the dutchess
And your blunts are always loose
So I'm in charge of rolling dutches
And we getting so high
We always get the munchies
And we go for early brunches
That turn into late lunches
And we ain't got a label
We just rolling with the punches
I make fun of your belly
And tell you to do some crunches
And you say well yea your ass jiggles
Go do some lunges
I say fuck you
While I'm thinking of you as my husband

I think I'm in love
I think I'm in love again
In my head yea you're in my head
Baby I think I'm in love again
I think I'm in love again
In my head yea you're in my head
I didn't think it could be true
Let alone that it would be you
I think I'm in love again
I'm in love I'm in love I'm in love

I think I'm in love again",I Think I'm in Love
Kat Dahlia,"What a strange thought
I'm running around town
I'm trying to find my heart but it's been shot
By the one who holds the gun
Oo he got me, he shot me good
Oo he got me, he shot me good

You, you treat me like a fool
You're making me feel used, by you
Oh what do I do to break loose
Oo I'm so confused
I guess I'll pay my dues
Why do I like this abuse, by you
Oh what do I do to break loose
You're just another dude

I used stand so tall
Now I can't stand at all
Baby made me fall
He shot me on the wall
Oo he got me, he shot me good
Oo he got me
He had the gun he had the pen I was the mark

Oo baby you, you treat me like a fool
You're making me feel used, by you
Oh what do I do to break loose
Oo I'm so confused
I guess I'll pay my dues
Why do I like this abuse, by you
Oh what do I do to break loose

Oo baby you got me running running running running all over town
I got nothing nothing nothing nothing nothing to show
But these wounds are proof
It's all cause of you, cause of you

Oo baby you got me running running running running all over town
I got nothing nothing nothing nothing nothing to show
But these wounds are proof
It's all cause of you, cause of you
You're just another dude",Just Another Dude
Kat Dahlia,"I say it's just a fling
Don't go celebrating
He wants to make me better
He wants to make me wetter
Baby it's just a fling
He wants to make me scream
He wants to make me do those things
That I could never do
No I can't stick with you
Baby it's just a fling

I climbed the mountain top
I conquered your hard rock
Your lava never stops
My lava never stops
I climbed the mountain top
I conquered your hard rock
Your lava never stops
My lava never stops

Oh here we go again
Remember baby were just friends
I'm falling off the bed
You show me how you get up
Oh baby were just friends
You show me now you're in
You show me how to drink you up like gin
Oh now I've made a mess
And I can't find my dress
Oh baby were just friends

I climbed the mountain top
I conquered your hard rock
Your lava never stops
My lava never stops
I climbed the mountain top
I conquered your hard rock
Your lava never stops
My lava never stops

I say it's just a fling
Don't go celebrating
He wants to make me better
He wants to make me wetter
Baby it's just a fling
He wants to make me scream
He wants to make me do those things
That I could never do
No I can't stick with you
Baby it's just a fling

I climbed the mountain top
I conquered your hard rock
Your lava never stops
My lava never stops
I climbed the mountain top
I conquered your hard rock
Your lava never stops
My lava never stops",Lava
Kat Dahlia,"I wear my heart on my sleeve
Don't act like that's a disease
Need ya'll to bear with me please
I just say what I see
We all just chasing a dream
In the land of the free
While we payin' a fee
To stay on this concrete

Well, I don't know the price of your roof
But, the first of the month we all pay our dues
When the rain falls, it don't rain on a few
When the sun shine, it don't shine just on you

I don't know the monsters you knew
But I'm tryin to forget the ones I met too
Maybe you can help me
Maybe I can help you

You look at me and you see what I see
Because you're looking in the mirror
When you're with me there's no use in hiding
Because you're looking in the mirror
Baby, baby, baby
Don't look away
Because you're looking in the mirror
'Cause maybe, maybe, maybe we're just the same
Because you're looking in the mirror

We're all crossing paths
For a reason, I know that
Hoping just to share some laughs
Avoid the broken glass
Have I met you in the past
In a life that I lived last
You know they go too fast
God knows they go too fast

Well, I don't know the monsters you knew
But I'm tryin to forget the ones I met too
Maybe you can help me
Maybe Imma help you

You look at me and see what I see
Because you're looking in the mirror
When you're with me there's no use in hiding
Because you're looking in the mirror
Baby, baby, baby don't look away
Because you're looking in the mirror
'Cause maybe, maybe, maybe we're just the same
Because you're looking in the mirror

Baby, baby
Baby, baby

It's the same pain
And when I wake
I hear the same wave of sirens
Coming down my way
And I'll never try to leave you
Baby, you're the one I cling to
Baby, don't look away
Baby, don't look away
I am you

You look at me and see what I see
When you're with me there's no use in hiding
Because you're looking in the mirror
Baby, baby, baby don't look away
Because you're looking in the mirror
'Cause maybe, maybe, maybe we're just the same

Because you're looking in the mirror
Because you're looking in the mirror
I am you, I am you
Because you're looking in the mirror",Mirror
Kat Dahlia,"Woah!
Woah!
Sowing, sowing
Yeah you got a lot of bitches and they got a lot of wishes
They be feenin' for the riches, now you gotta give 'em more

My garden's wide of daisys
And it's untouched complete
Check here, my rhythm baby
My sky's been lookin' angry
My garden's wide of daisys
And it's untouched of sin
My root's been craving lately
To soak in your diamonds
Digging, you want it
And I want you laying on me
My flower beds calling your name (n-ame, n-ame)

I'll let your rain fall down if it sparkles like diamonds
Just let me wear the crown, my garden's appetizing
I'll let your rain fall down if it sparkles like diamonds
Just let me wear the crown, my garden's appetizing

Woah!
Woah!
Sowing, sowing
Yeah you got a lot of bitches and they got a lot of wishes
They be feenin' for the riches, now you gotta give 'em more

Woah!
Woah!
Sowing, sowing
Yeah you got a lot of bitches and they got a lot of wishes
They be feenin' for the riches, now you gotta give 'em more

My garden's wide of daisys
And it's untouched complete
Check here, my rhythm baby
My sky's been lookin' angry
My garden's wide of daisys
And it's untouched of sin
My root's been craving lately
To soak in your diamonds
Digging, you want it
And I want you laying on me
My flower beds calling your name (n-ame, n-ame)

I'll let your rain fall down if it sparkles like diamonds
Just let me wear the crown, my garden's appetizing

Woah!
Woah!
Sowing, sowing
Yeah you got a lot of bitches and they got a lot of wishes
They be feenin' for the riches, now you gotta give 'em more

I'm singin' woah!
I'm singin' woah!
Yeah you got a lot of bitches and they got a lot of wishes
They be feenin' for the riches, now you gotta give 'em more

I'm singin' woah!
Woah yeah yeah
Digging, you want it
And I want you laying on it
I'll have you
I'll have you woah, screaming my name",My Garden
Kat Dahlia,"Is it Saturday Sunday Saturday Sunday
Poppin shots down the same lips that I pray
Saturday Sunday Saturday Sunday
Maybe I'll get it right one day

Got my makeup on my face
Who am I today
Is today a new day
Am I in a maze
With me knees to the ground, head facing down to pray
While I'm a thousand miles away
No time or space

O preacher you're way too loud
My head's spinning round
Watch my gown
He's dressed in black
Don't let me drown
Oh preacher it's way too soon
It's Saturday night, a Sunday afternoon
Who do I tell my stories to
Is the DJ in the confession booth

Is it Saturday Sunday Saturday Sunday
Poppin shots down the same lips that I pray
Saturday Sunday Saturday Sunday
Maybe I'll get it right one day

Bodies all around hypnotized by the sound that surrounds
Don't count me out
Has a savior been found
Spirits in my system
Trying to resist them no
They will not go
Pour the wine slow

O preacher you're way too loud
My head's spinning round
Watch my gown
He's dressed in black
Don't let me drown
Oh preacher it's way too soon
It's Saturday night, a Sunday afternoon
Who do I tell my stories to
Is the DJ in the confession booth

Say nothing I been accused of my own use
I'm going, going, so we can cure my abuse
Say nothing I hold this in for my own use
I'm going, going so we can cure my abuse of you

Saturday Sunday Saturday Sunday
(Oh preacher my feet hurt )
Poppin shots down the same lips that I pray
Saturday Sunday Saturday Sunday
Maybe I'll get it right one day

Take my sorrow
Sorrow away from me
Oh it's dark baby
Turn up the lights, turn up the lights
It's dark baby
DJ turn up the lights, turn up the lights
I'm fallin', fallin', fallin' into my abuse
I've fallin', fallin', fallin' again angel, angel
Oh oh my feet hurt I won't make it to the altar
Oh preacher",Saturday Sunday
