Band,Lyrics,Song
Frank Sinatra,"I hear a bird, Londonderry bird,
It well may be he's bringing me a cheering word.
I hear a breeze, a River Shanon breeze,
It well may be it's followed me across the seas.
Then tell me please:

How are things in Glocca Morra?
Is that little brook still leaping there?
Does it still run down to Donny cove?
Through Killybegs, Kilkerry and Kildare?

How are things in Glocca Mora?
Is that willow tree still weeping there?
Does that lassie with the twinklin' eye
Come smilin' by and does she walk away,

Sad and dreamy there not to see me there?
So I ask each weepin' willow and each brook along the way,
And each lass that comes a-sighin"" Too ra lay
How are things in Glocca Morra this fine day?",How Are Things in Glocca Morra?
Frank Sinatra,"It's the last call for love,
Time to say, ""Fair thee well!"";
Let the taps tell you all
That my heart dare not tell.

With your eyes in the stars of Old Glory,
Can I help but be faithful to you?
Till we meet on the day we're dreaming of,
It's the last call for love.

Till we meet on the day we're dreaming of,
It's the last call for love,
It's the last call for love.",The Last Call for Love (Finale)
Frank Sinatra,"It's quarter to three
There's no one in the place 'cept you and me
So set 'em' up joe
I got a little story I think you oughtta know

We're drinking my friend
To the end of a brief episode
So make it one for my baby
And one more for the road

I know the routine
Put another nickel in that there machine
I'm feeling so bad
Won't you make the music easy and sad

I could tell you a lot
But you gotta to be true to your code
So make it one for my baby
And one more for the road

You'd never know it
But buddy I'm a kind of poet
And I've got a lot of things I want to say
And if I'm gloomy, please listen to me
Till it's all, all talked away

Well, that's how it goes
And joe I know you're gettin' anxious to close
So thanks for the cheer
I hope you didn't mind
My bending your ear

But this torch that I found
It's gotta be drowned
Or it soon might explode
So make it one for my baby
And one more for the road",One for My Baby
Frank Sinatra,"My love is ever you, my love
Now and forever, you my love
You walked into my lonely world
What peace of mind your smile unfurled

Yes, and because of you, my love
My wishful dreams came true, my love
In my uncertain heart, I am only certain
Of how much I love you, my love

In my uncertain heart, I am only certain
Of how much I love you, my love",You My Love
Frank Sinatra,"Folks, ain't that beautiful?
My symphony!
A masterpiece!
I can hear you sayin'
What is that hauntering frame that I hear in air?
Here and there, everywhere
It's just a beautiful strain that keeps caught in my brain constantly
It's my melody, it's my symphony
Ink a dinka do, a dinka dee, a dinka doo
Oh what a tune, what a tune or crooning
Ink a dinka do, a dinka dee, a dinka doo
It's got the whole world spooning
Eskimo bells up in Iceland are ringing
They've made there own there own paradiseland singing
Ink adinka do, a dinka dee, a dinka doo
Simply means Ink a dinka dee, a dinka doo

Listen to that melody!
Listen to that melody!
Why I would add class to any concerts
You know I resent them playing my symphony in jazz 
I resent it
But they're paying me for this
So I'm helpless, really helpless
But if that's what the world wants
I'm your slave, so here it is

Ink a dinka do, a dinka dee, a dinka doo
Bu-bu-bu-bu-bu-bu-bu-bu-bu-bu-boo
Just a crooning!
Just a crooning!
Ink a dinka do, a dinka dee, a dinka doo
[whistles inka dinka do]
Hahahahahaha
There's a little bit of Bing Crosby and me
Hahahahahaha
Eskimo bells up in Iceland are ringing
Come on Jimmy, here comes the finish, lap it up, hit it!
A dinka dee, a dinka doooo, what a voice!
What a voice, simply means
Ink, a dinka doo, a dinka dee
Goodnight folks, signin' off",Inka Dinka Doo
Frank Sinatra,"You must remember this
A kiss is still a kiss
A sigh is just a sigh
The fundamental things apply
As time goes by

And when two lovers woo
They still say, I love you
On that you can rely
No matter what the future brings
As time goes by

Moonlight and love songs never out of date
Hearts full of passion, jealousy and hate
Woman needs man and man must have his mate
That no one can deny

It's still the same old story
A fight for love and glory
A case of do or die
The world will always welcome lovers
As time goes by

It's still the same old story
A fight for love and glory
A case of do or die
The world will always welcome lovers
As time goes by",As Time Goes By
Frank Sinatra,"Day in, day out
The same old hoodoo follows me about
The same old pounding in my heart whenever I think of you
And, darling, I think of you
Day in and day out

Day out, day in
I needn't tell you how my days begin
When I awake, I awaken with a tingle
One possibility in view
That possibility of maybe seeing you

Come rain, come shine
I meet you and to me the day is fine
Then I kiss your lips
And the pounding becomes
The ocean's roar
A thousand drums
Can't you see it's love
Can there be any doubt
When there it is
Day in, day out",Day in Day Out
Frank Sinatra,"You have loved lots of girls in the sweet long-ago
And each has meant heaven to you
You have vowed your affection to each one in turn
And have sworn to them all you'd be true
You have kissed 'neath the moon while the world seemed in tune,
Then you've left her to hunt a new game.
Does it ever occur to you later my boy, that she's prob'ly doing the same?
If you want to feel wretched and lonely and blue,
Just imagine the girl you love best
In the arms of some fellow who's stealing a kiss
From the lips that you once fondly pressed
But the world moves apace and the loves of today
Flit away with a smile and a tear,
So you can never tell who's kissing her now
Or just whom you'll be kissing next year.
I wonder who's kissing her now, I wonder who's teaching her how,
I wonder who's looking into her eyes, breathing sighs, telling lies.
I wonder who's buying the wine for lips that I used to call mine.
I wonder if she ever tells him of me, I wonder who's kissing her now.",I Wonder Who's Kissing Her Now
Frank Sinatra,"Who's got eyes that sparkle like a lily sprinkled with dew? Lily Belle
Who's got lips that's fresh as autumn rain when summer is through? Lily Belle
And who's got all the leaves that flutter so they're ready to fall, Lily Belle
Birdies take one look at her, and stop their singing to call, ""my, you're swell""
Oh and incidentally, there's one more thing to tell
If your eyes are open and you think you're seeing a dream, it's 
(Who's got eyes that sparkle at you?), Lily Belle
(Who's got lips that's an autumn dew?), Lily Belle
Would you like a sunbeam (a sunbeam) on a rainy day (on a rainy day)
You can catch a sunbeam 
(Who's got all the leaves that are ready to fall? Lily Belle)
Birdies take one look at her, and stopped their singing to call (""My, you're swell!"")
Oh and incidentally, there's one more thing to tell (do tell)
If your eyes are open and you think you're seeing a dream, it's 
(Who's got eyes that sparkle at you?), Lily Belle
(Who's got lips that's an autumn dew?), Lily Belle
Would you like a sunbeam (a sunbeam) on a rainy day (on a rainy day)
You can catch a sunbeam 
(Who's got all the leaves that are ready to fall? Lily Belle)",Lily Belle
Frank Sinatra,"All of me, why not take (come on get) all of me
Can't you see, I'm no good (just a mess) without you

Take my lips, I want to lose them
Take (Get a piece of) my (these) arms, I'll never use them

Your good-bye, left me with eyes that cry
How can I, get along (ever make it) without you

(You know) You took (got) the part, that once was (used to be) my heart
So why not, why not take all of me",All of Me [Mono Version]
Frank Sinatra,"You vowed your love
From here to eternity
A love so true,
It never would die

You gave your lips
Gave them so willingly
How could I know
Your kiss meant goodbye?

Now I'm alone
With only a memory
My empty arms
Will never know why

Though you are gone
This love that you left with me
Will live from here to eternity.
Now I'm alone

With only a memory
My empty arms
Will never know why
Though you are gone

This love that you left with me
will live
From here to eternity.",From Here to Eternity [Mono Version]
Frank Sinatra,"I took a trip on a train 
And I thought about you
I passed a shadowy lane
And I thought about you 
Two or three cars parked under the stars
A winding stream
Moon shining down on some little town
And with each beam, the same old dream
And every stop that we made, oh, I thought about you
When I pulled down the shade then I really felt blue
I peeked through the crack, looked at the track
The one going back to you
And what did I do? I thought about you",I Thought About You [Mono Version]
Frank Sinatra,"I've got you under my skin
I've got you deep in the heart of me
So deep in my heart that you're really a part of me
I've got you under my skin

I'd tried so not to give in
I said to myself this affair never will go so well
But why should I try to resist when baby I know so well
I've got you under my skin

I'd sacrifice anything come what might
For the sake of having you near
In spite of a warning voice that comes in the night
And repeats, repeats in my ear
Don't you know little fool
You never can win
Use your mentality, wake up to reality
But each time that I do just the thought of you
Makes me stop before I begin
'Cause I've got you under my skin

I would sacrifice anything come what might
For the sake of having you near
In spite of the warning voice that comes in the night
And repeats how it yells in my ear
Don't you know, little fool
You never can win
Why not use your mentality
Step up, wake up to reality
But each time I do just the thought of you
Makes me stop just before I begin
'Cause I've got you under my skin
Yes, I've got you under my skin",I've Got You Under My Skin [Mono Version]
Frank Sinatra,"It happened in Monterey
A long time ago
I met her in Monterey
In old Mexico
Stars and steel guitars
And luscious lips as red as wine
Broke somebody's heart
And I'm afraid that it was mine

It happened in Monterey
Without thinking twice
I left her and threw away the key to paradise
My indiscreet heart
Longs for the sweetheart
That I left in old Monterey

It happened in Monterey
A long time ago
I met her in Monterey 
In old Mexico
Stars, guitars,
Lips red as wine
Broke somebody's heart
And I fear that it was mine

It happened in Monterey
And without thinking twice
I left her and I threw away the key to paradise
My indiscreet heart
How it longs for that sweetheart
That I left in old Monterey",It Happened in Monterey [Mono Version]
Frank Sinatra,"There's a saying old says that love is blind
Still we're often told, ""seek and ye shall find""
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

He's the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me",Someone to Watch Over Me [Mono Version]
Frank Sinatra,"There are many many crazy things
That will keep me loving you
And with your permission
May I list a few

The way you wear your hat
The way you sip your tea
The memory of all that
No they can't take that away from me

The way your smile just beams
The way you sing off key
The way you haunt my dreams
No they can't take that away from me

We may never never meet again, on that bumpy road to love
But I'll always, always keep the memory of

The way you hold your knife
The way we danced till three
The way you changed my life
No they can't take that away from me",They Can't Take That Away from Me [Mono Version]
Frank Sinatra,"You're just to marvelous
Too marvelous for words
Like glorious, glamorous
And that old standby amorous

It's all too wonderful
I'll never find the phrase
That says enough, tells enough
I mean just aren't swell enough

You're much too much, and just too very very
To ever be, to ever be in the dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous
Too marvelous for words",Too Marvelous for Words [Mono Version]
Frank Sinatra,"Those fingers in my hair
That sly come hither stare
That strips my conscience bare
It's witchcraft

And I've got no defense for it
The heat is too intense for it
What good would common sense for it do

'Cause it's witchcraft, wicked witchcraft
And although, I know, it's strictly taboo

When you arouse the need in me
My heart says yes indeed in me
Proceed with what you're leading me to

It's such an ancient pitch
But one I wouldn't switch
'Cause there's no nicer witch than you

'Cause it's witchcraft, that crazy witchcraft
And although, I know, it's strictly taboo

When you arouse the need in me
My heart says yes indeed in me
Proceed with what your're leading me to

It's such an ancient pitch
But one that I'd never switch
'Cause there's no nicer witch than you",Witchcraft [Mono Version]
Frank Sinatra,"You'd be so nice to come home to
You'd be so nice by the fire
While the breeze on high, sang a lullaby
You'd be all my heart could desire

Under stars chilled by the winter
Under an August moon shining above
You'd be so nice, you'd be paradise
To come home to and love

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love",You'd Be So Nice to Come Home To [Mono Version]
Frank Sinatra,"Fairy tales can come true
It can happen to you if you're young at heart (young at heart)
For it's hard, you will find
To be narrow of mind if you're young at heart (young at heart)

You can go to extremes with impossible schemes
You can laugh when your dreams fall apart at the seams
And life gets more exciting with each passing day
And love is either in your heart or on the way

Don't you know that it's worth
Every treasure on earth to be young at heart (young at heart)
For as rich as you are
It's much better by far to be young at heart (young at heart)

And if you should survive to a hundred and five
Look at all you'll derive out of bein' alive
And here is the best part, you have a head start
If you are among the very young at heart

(Don't you know that it's worth)
(Every treasure on earth to be young at heart)
(For as rich as you are)
(It's much better by far to be young at heart)

And if you should survive to a hundred and five
Look at all you'll derive out of bein' alive
And here is the best part, you have a head start
If you are among the very young at heart",Young at Heart [Mono Version]
Frank Sinatra,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Star Dust
Frank Sinatra,"Come, they told me pa-rum pum pum pum
Our newborn King to see, pa-rum pum pum pum
Our finest gifts we bring pa-rum pum pum pum
To lay before the King pa-rum pum pum pum
Rum pum pum pum. rum pum pum pum
So to honor Him pa-rum pum pum pum
When we come
 
Little Baby pa-rum pum pum pum
I am a poor boy too, pa-rum pum pum pum
I have no gift to bring pa-rum pum pum pum
That's fit to give our King pa- rum pum pum pum
Rum pum pum pum, rum pum pum pum
Shall I play for you, pa-rum pum pum pum
on my drum?
 
Mary nodded pa-rum pum pum pum
The Ox and Lamb kept time pa-rum pum pum pum
I played my drum for Him pa-rum pum pum pum
I played my best for Him pa -rum pum pum pum
Rum pum pum pum, rum pum pum pum
Then He smiled at me pa-rum pum pum pum
Me and my drum",The Little Drummer Boy
Frank Sinatra,"Give me an old fashioned Christmas, an old fashioned Christmas
Family faces, wide open spaces, covered with snow
Right now my mom there in the kitchen, basting the Christmas bird
You'll have to take my word, you can't find that at the automat
An old fashioned fireplace, give me an old fashioned fireplace
My heart remembers smoldering embers, warming your glow
I'd trade that whole Manhattan skyline, the shimmering steel and chrome
For one old fashioned Christmas back home",An Old Fashioned Christmas
Frank Sinatra,"Whatever happened to Christmas? It's gone and left no traces,
Whatever happened to the faces or the glow,
Whatever happened to Christmas, to Christmas way of living?
Whatever happened to the giving, the magic in the snow?

Remember the sight and the smell and the sound,
And remember hearing the call,
Remember how love was all around, whatever happened to it all?
Whatever happened to Christmas, bells in the streets were ringing,

Whatever happened to the singing, the songs we used to know.
Whatever happened to this Christmas, and when did it disappeared from view,
Where was I, and whatever happened to you?
Whatever happened to Christmas and you?",Whatever Happened to Christmas
Frank Sinatra,"I'm dreaming of a white Christmas
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
With every Christmas card I write
""May your days be merry and bright
And may all your Christmases be white

I'm dreaming of a white Christmas
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
With every Christmas card I write
May your days be merry and bright
And may all your Christmases be white",White Christmas [#]
Frank Sinatra,"A cigarette that bears a lipstick's traces
An airline ticket to romantic places
And still my heart has wings
These foolish things remind me of you

A tinkling piano in the next apartment
Those stumbling words that told you what my heart meant
A fairground's painted swings
These foolish things remind me of you

You came, you saw, you conquered me
When you did that to me
I knew somehow this had to be

The winds of March that make my heart a dancer
A telephone that rings but who's to answer?
Oh, how the ghost of you clings
These foolish things remind me of you

The smile of Turner and the scent of roses
The waiters whistling as the last bar closes
The song that Crosby sings
These foolish things remind me of you",These Foolish Things
Frank Sinatra,"O beautiful for spacious skies,
For amber waves of grain,
For purple mountain majesties
Above the fruited plain!
America! America!
God shed his grace on thee
And crown thy good with brotherhood
From sea to shining sea!

O beautiful for pilgrim feet
Whose stern impassioned stress
A thoroughfare of freedom beat
Across the wilderness!
America! America!
God mend thine every flaw,
Confirm thy soul in self-control,
Thy liberty in law!

O beautiful for heroes proved
In liberating strife.
Who more than self their country loved
And mercy more than life!
America! America!
May God thy gold refine
Till all success be nobleness
And every gain divine!

O beautiful for patriot dream
That sees beyond the years
Thine alabaster cities gleam
Undimmed by human tears!
America! America!
God shed his grace on thee
And crown thy good with brotherhood
From sea to shining sea!

O beautiful for halcyon skies,
For amber waves of grain,
For purple mountain majesties
Above the enameled plain!
America! America!
God shed his grace on thee
Till souls wax fair as earth and air
And music-hearted sea!

O beautiful for pilgrims feet,
Whose stem impassioned stress
A thoroughfare for freedom beat
Across the wilderness!
America! America!
God shed his grace on thee
Till paths be wrought through
wilds of thought
By pilgrim foot and knee!

O beautiful for glory-tale
Of liberating strife
When once and twice,
for man's avail
Men lavished precious life!
America! America!
God shed his grace on thee
Till selfish gain no longer stain
The banner of the free!

O beautiful for patriot dream
That sees beyond the years
Thine alabaster cities gleam
Undimmed by human tears!
America! America!
God shed his grace on thee
Till nobler men keep once again
Thy whiter jubilee!",American the Beautiful
Frank Sinatra,"When you walk through a storm,
Hold your head up high,
And don't be afraid of the dark.
At the end of the storm,

Is the golden sky,
And the sweet silver song of the lark.
Walk on through the wind,
Walk on through the rain,

Though your dreams be tossed and blown,
Walk on, walk on with hope in your heart,
And you'll never walk alone,
You'll never walk alone.",You''ll Never Walk Alone
Frank Sinatra,"Up in the mornin' out on the job, work like the devil for my pay
But that lucky old sun has nothin' to do 
But roll around heaven all day
Fuss with my woman toil for my kids
Sweat 'til I'm wrinkled and gray
While that lucky old sun has nothin' to do 
But roll around heaven all day

Good Lawd above, can't you know I'm pinin'
Tears all in my eyes
Send down that cloud with a silver linin'
Lift me to paradise
Show me that river

Take me across and wash all my troubles away
Like that lucky old sun, give me nothin' to do 
But roll around heaven all day
 
Up in the mornin' out on the job, 
Work like the devil for my pay
But that lucky old sun has nothin' to do 
But roll around heaven all day
Fuss with my woman toil for my kids
Sweat 'til I'm wrinkled and gray
While that lucky old sun has nothin' to do 
But roll around heaven all day

Good Lawd above, can't you know I'm pinin'
Tears all in my eyes
Send down that cloud with a silver linin'
Lift me to paradise
Show me that river

Take me across and wash all my troubles away
Like that lucky old sun, give me nothin' to do 
But roll around heaven all day",That Lucky Old Sun
Frank Sinatra,"Hello young lovers who ever you are
I hope your troubles are few
All my good wishes go with you tonight
I've been in love like you

Be brave young lovers and follow your star
Be brave and faithful and true
Cling very close to each other tonight
I've been in love like you

I know how it feels to have wings on your heels
And fly down the street in a trance
You fly down a street on a chance that you'll meet
And you meet not really by chance

Don't cry young lovers what ever you do
Don't cry because I'm alone
All of my memories are happy tonight

I've had a love of my own
I've had a love of my own like yours
I've had a love of my own",Hello Young Lovers
Frank Sinatra,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep Is the Ocean ?
Frank Sinatra,"Should I reveal exactly how I feel?
Should I confess I love you?
Should I recite beneath the pale moonlight?
And swear by the stars above you?

Could I repeat the sweetest story told?
Could I entreat, would it be too bold?

Should I reveal 'xactly how I feel?
Should I confess I love you?

Could I repeat that sweetest story told?
Could I entreat, would it be too bold?

Should I reveal 'xactly how I feel?
Should I confess I love you?
And swear by stars above you?
Should I confess I love you?",Should I ?
Frank Sinatra,"What'll I do?
When you are far away
And I am blue
What'll I do?

What'll I do?
When I am wondering who
Is kissing you
What'll I do?

What'll I do with just a photograph
To tell my troubles to?

When I'm alone
With only dreams of you
That won't come true
What'll I do?

What'll I do with just a photograph
To tell my troubles to?

When I'm alone
With only dreams of you
That won't come true
What'll I do?",What'll I Do ?
Frank Sinatra,"I was a stranger in the city  
Out of town were the people I knew  
I had that feeling of self-pity  
What to do? What to do? What to do?  
The outlook was decidedly blue  
But as I walked through the foggy streets alone  
It turned out to be the luckiest day I've known

A foggy day in London Town  
Had me low and had me down  
I viewed the morning with alarm  
The British Museum had lost its charm  
How long, I wondered, could this thing last?  
But the age of miracles hadn't passed,  
For, suddenly, I saw you there 
And through foggy London Town  
The sun was shining everywhere.",A Foggy Day (In London Town)
Frank Sinatra,"She's a fool and don't I know it
But a fool can have her charms
I'm in love and don't I show it
Like a babe in arms

Love's the same old situation
Lately I've not slept a wink
Since this crazy situation
Has me on the blink

I'm wild again, beguiled again
A whimpering, simpering child again
Bewitched, bothered and bewildered - am I

Couldn't sleep, wouldn't sleep
Love came and told me, shouldn't sleep
Bewitched, bothered and bewildered - am I

I lost my heart, but what of it
She is cold I agree
She might laugh, but I love it
Although the laugh's on me

I'll sing to her, bring spring to her
And long, for the day when I'll cling to her
Bewitched, bothered and bewildered - am I",Bewitched
Frank Sinatra,"I am not the only traveler
Who has not repaid his debt
I've been searching for a trail to follow again
Take me back to the night we met

And then I can tell myself
What the hell I'm supposed to do
And then I can tell myself
Not to ride along with you

I had all and then most of you
Some and now none of you
Take me back to the night we met
I don't know what I'm supposed to do
Haunted by the ghost of you
Oh, take me back to the night we met

When the night was full of terrors
And your eyes were filled with tears
When you had not touched me yet
Oh, take me back to the night we met

I had all and then most of you
Some and now none of you
Take me back to the night we met
I don't know what I'm supposed to do
Haunted by the ghost of you
Take me back to the night we met",Guess I'll Hang My Tears Out to Dry/In the Wee Small Hours of the Morni
