Band,Lyrics,Song
George Strait,"Haven't you heard, Daddy's gone crazy
Haven't you heard, Mama is gone

Here I stand with my finger on his doorbell
My mind goes back to what I did last night
You see I finally talked his wife into leaving him
And I'm just trying to convince my conscience that it's alright

Well I can see my old friend sittin there just starin
And his little boy is cryin words that are welded in my mind

Haven't you heard, Daddy's gone crazy
Haven't you heard, Mama is gone
And either way I am the loser
And I've been crying all night long
Mister haven't you heard

Haven't you heard, Daddy's gone crazy
Haven't you heard, Mama is gone
And either way I am the loser
And I've been crying all night long
Mister haven't you heard",Haven't You Heard
George Strait,"It's 4 a.m. and you're just gettin' in
You're first night out
I won't ask you where you've been
You're so ashamed in you're eyes
Can't beat mine
I've seen that look on me a thousand times

What makes us do the things we do
Heaven only knows
We think we've got a secret
But it always shows
I've taught you how to cheat
You're doin' fine
I've seen that look on me a thousand times

But I still love you
And so I pretend and hope I never see that look again
But if I do I know the fault is mine
I've seen that look on me a thousand times

What makes us do the things we do
Heaven only knows
We think we've got a secret
But it always shows
I've taught you how to cheat
You're doin' fine
I've seen that look on me a thousand times

I've seen that look on me a thousand times",I've Seen That Look on Me (A Thousand Times)
George Strait,"Ain't love a strain
Ain't it a pain in your heart
Ain't worth the trouble anyhow
I'd like to give it up
I've had enough and I've done my part
But I'm in too deep to pull out now

Good things we've had are going bad
And I don't know why
I'd turn it around if I knew how
I'm pushing aside all of my pride and it's worth a try
'Cause I'm in too deep to pull out now

[Chorus:]
We need to get our love back on its feet again
We've come to far to let it come to an end

What can I do
I'm in to you up over my heart
And I've tried all that I know how
Doing all I can
I can't stand to see us fall apart
And I'm in too deep to pull out now

[Chorus:]

I can't step aside and let you
Slide right out of my life
It will cause more hurt than the law will allow
I'll get us back on the track
And it will be all right
'Cause I'm in too deep to pull out now

'Cause I'm in too deep to pull out now",In Too Deep
George Strait,"I'm seeing you for the last time.
You've been untrue for the last time.
I know that you've been usin' me for a past time.
It's the last time the first time for me.

I found you and that love for the first time.
When I caught you cheatin' me it was my worst time.

I'm seein' you for the last time.
I've been a fool for the last time.
You only strung along with me for a past time.
It's the last time the first time for me.

I found you and that love for the first time.
When I caught you cheatin' me it was my worst time.

I'm seein' you for the last time.
I've been a fool for the last time.
You only strung along with me for a past time.
It's the last time the first time,
The first time it's the last time,",Last Time the First Time
George Strait,"A jukebox introduced us, when the sixties were still young.
""If You've Got the Money, Honey"" got my nickels one by one.
I tried to imitate that song.
It's not right, but Lefty's gone.

""Always Late"" breaks my heart.
In every song he sang, I played the part.
I heard he was sad, and lived alone.
It's not right, but Lefty's gone.

He played the fair in Dallas one year,
In the cold October rain.
Most folks stayed home and warm,
But he sang just the same.
I caught a chill before I got home.
It's not right, but Lefty's gone.

""Always Late"" breaks my heart.
In every song he sang, I played the part.
I heard he was sad, and lived alone.
It's not right, but Lefty's gone.

It don't seem like he was around that long.
It's not right, but Lefty's gone.",Lefty's Gone
George Strait,"Oh,I recall some barroom brawls,that I got myself into
Just a stitch or two,got me back together
But whats it take to ease the ache,that came with losing you
I thought I was tough,but goodbye is too much
This healing is taking forever

[Chorus]
Woman you sure got this old redneck feeling blue
Whats going on inside me I ain't used to going through
This ol country boys hillbilly heart is breaking in two
Yea, you sure got this old redneck feeling blue

I've never seen anything,hit me quite like this
You know the pain and loneliness it keeps hanging with me
Oh, this good time Joe, he took quite a blow
Oh, why'd you call it quits,it'll take some time
To mend my mind,and put me out of my misery

[Chorus]

Woman, you sure left this old redneck feelin blue",You Sure Got This Old Redneck Feelin' Blue
George Strait,"As I hold you close tonight
Hear what I say
There's no doubt
It's love alright
'Cause I've never felt this way.

An angel's what you are
And now I see
You're not just someone else
You're something special to me.

[Chorus: x2]
Every man has a dream
And you made mine come true.
How it happened
I don't know or care.
I'm just happy I found you.
Wrapped in the arms of love
Is where I'll be
For all the world to see
You're something special to me.

It's all such a mystery
You're something special to me.",You're Something Special to Me
George Strait,"C'mon along and we'll go down
To a place in Texas called Cow Town
You'll never meet a stranger there
Everybody knows if you're in town

They'll meet you with a smile and a 
'Howdy, how you all?' and just a little while
You'll get that Texas drawl
The hats are wide, and the boots are brown
You'll just love this place called Cow Town

No matter where I may wonder 
No matter where I may roam
There's a place way down yonder
I'm goin' there and make it my home 

C'mon along and we'll go down
To a place in Texas called Cow Town 
You'll never meet a stranger there
Everybody knows if you're in town

They'll meet you with a smile and a 
'Howdy, how you all?' and just a little while
You'll get that Texas drawl
The hats are wide, and the boots are brown
You'll just love this place called Cow Town

You'll just love this place called Cow Town",Cow Town
George Strait,"I'm drifting into deep water
I'm startin' to care for you
You're gettin' me into deep water
Be careful what you do

You want a romance
But I'm seekin' love
I know I'll regret it when it ends
I'm winding up in deep water
Why can't we just be friends

It's restless in this deep water
I'm lost between right and wrong
My love is true as deep water
You're love won't last as long

Where will it lead me
And where will it end
I can't help but wish I only knew
I'm winding up in deep water
So deep in love with you",Deep Water
George Strait,"Let's turn the lights down soft and low
And watch the fire embers glow
Let's lock the world outside the door
This is the night we've been waiting for

The moon is shining through the window pane
I hear the echo of a passing train
Taking someone's lover far away
But in your arms is where I wanna stay

Tonight I'm the luckiest man in the world
Wrapped in the arms of a beautiful girl
And now that I've found you
I'm never gonna let you go

Let your hair fall across your breast
Show me the warmth of your soft caress
The music's playin' soft and slow
We're driftin' into the afterglow

Tonight I'm the luckiest man in the world
Wrapped in the arms of a beautiful girl
And now that I've found you
I'm never gonna let you go

I'm never gonna let you go

I'm never gonna let you go",I'm Never Gonna Let You Go
George Strait,"I'd rather be home,
But I make my livin' on the go
Big silver eagle spreads her wings
And drops us at another show
I think about holdin' my baby tonight
As I listen to the big wheels roll
Three days into a six week tour,
Gettin' in the rhythm of the road

We pick and sing,
Say ""goodnight"" then we'll be flyin'
My world's a chain of one-night-stands
Strung together by the center line
I don't know where I'll wake up tomorrow,
But I can't let the tempo slow
Every town is just another beat,
Livin' in the rhythm of the road

The rhythm of the road's got a mind of its own
If you find it it'll drive you insane
Like the clackity-clack of a railroad track
I'm rattlin' like an old freight train
Towns are flashin' by, the folks are wavin' ""hi""
They all start to look the same
Gotta stop for a minute, be glad I'm in it
Remember just why I came

Those highway signs, Lord, they keep me on the move
I think about givin' it up sometimes,
And gettin' in a diff'ren groove
But I just let the days slide by,
Get goin' with the flow
A four beat's the only time I keep,
Livin' in the rhythm of the road
A four beat's the only time I keep,
Livin' in the rhythm of the road",Rhythm of the Road
George Strait,"I hate to admit it
But somebody else came along and took you're love away
And tonight as I lay here
All alone in this room
He's out there some where
Takin' my place

Stranger things have happened to me
And it's getting all over town
That stranger things have happened to me
That stranger is holding her now

She said I had better stop running around
Or she was gonna find somebody new
And that lady meant it
Because now she's gone
And someone else is walking in my shoes

Stranger things have happened to me
And it's getting all over town
That stranger things have happened to me
That stranger is holding her now

That stranger is holding her now",Stranger Things Have Happened
George Strait,"Seems you cam along at the right time
A fallin' in love is all my idea
Others warned me about the broken hearts
You left behind
Now why'd you have to go and prove em right
Now thanks to you
I know just how they feel

And because of you
My heart is broke in to
I'm feelin' like a fool
For puttin' my trust in you
You left me wonderin' why
You didn't even say goodbye
Well excuse me if I'm now that smart
But why'd you go and break my heart

And because of you
My heart is broke in to
I'm feelin' like a fool
For puttin' my trust in you
You left me wonderin' why
You didn't even say goodbye
Well excuse me if I'm now that smart
But why'd you go and break my heart

Well excuse me if I'm not that smart",Why'd You Go and Break My Heart
George Strait,"I feel the same way that I always have.
You still get to me, like you used to do.
I can't complain dear you make my life complete.
After all this time honey it's still true.
I want to thank you over and over.
I'm gonna love you through and through.
If you changed dear, you just got better.
You still get to me, like you used to do.

When I'm down dear, there's no way I can hide.
You still get to me, like you used to do.
And if I feel blue, your love is like a light
That you shine for me just to see me through.
I'm here to tell you over and over I just love you 'cause you're you.
If you changed dear, you just got better.",You Still Get to Me
George Strait,"Well I'm out on a tear 'cause she's tearing me apart
If I look rough on the outside, you ought to see my heart.
And this look in my eyes shows beyond a doubt,
Since my woman left, I'm down and out.

Well, I'm down at the bar, out of my mind,
Tighter than an eight-day clock with no way to unwind,
That jukebox cries the blues like it knows what I'm about.
Since my woman left, I'm down and out.

Well I'm down to my last dollar, but I don't really care.
My friends have all got whiskey, and they don't mind if I share.
They know how it feels to have your heart torn inside out,
Since my woman left, I'm down and out.

Well, I'm down at the bar, out of my mind,
Tighter than an eight-day clock with no way to unwind,
That jukebox cries the blues like it knows what I'm about.
Since my woman left, I'm down and out.

Since my woman left, since my woman left,",Down and Out
George Strait,"Lately you've been showin' all the signs
Of a woman with someone else on her mind
It's not your fault
Some nights I've left you alone
And if you're thinking, you want a stranger
There's one coming home

[Chorus]
If you're thinking you want a stranger
I'll soon be there
You're gonna see a change in me
This time I swear
No more late nights
Comin' in at daylight
And no more doin' you wrong
And if you're thinking you want a stranger
There's one coming home

Bought you a silk gown and perfume today
Picked up some roses 
And champagne on the way
Oh I called to ask you
To put some soft music on
Cause if you're thinking, you want a stranger
There's one coming home

[Chorus]",If You're Thinking You Want a Stranger (There's One Coming Home)
George Strait,"Pardon me, you left your tears on the jukebox
And I'm afraid they got mixed up with mine
I don't mean to pry, it's just that I
Noticed you goin' out of your mind
It looks like were two of a kind

[Chorus]
Let's fall to pieces together
Why should we both fall apart
Let's fall to pieces together
Right here in each other's arms

Alone is much better together
When the worst is still yet to come
So let's share the rest, of the tears that are left
From two hearts that just came undone
Why should we go crazy alone",Let's Fall to Pieces Together
George Strait,"We said goodbye in Marina del Rey
""I had a good time""
Was the last thing I heard her say
As I walked away

And on the plane back to Tennessee
My mind comes across her memory
And yesterday
In Marina del Rey

[Chorus]
On a hidden beach under a golden sun
She spread a blanket that we laid down on
And loved the world away
In Marina del Rey
And as we looked into each others' eyes
We were lost in paradise
Like two castaways
In Marina del Rey

Like the ocean tide's highs and lows
Love sometimes comes and goes away
In Marina del Rey
And as this plane is touchin' down
Tears touch my eyes for I have found
My heart has stayed
In Marina del Rey

[Chorus]

We said goodbye
In Marina del Ray",Marina del Rey
George Strait,"[Repeats]
Right or wrong, I'll always love you
Though you're gone, I can't forget
Right or wrong, I'll keep on dreaming
Still I wake with the same old regret
All along I knew I'd lose you
Though I prayed that you'd be true
In your heart please just remember
Right or wrong, I'm still in love with you.",Right or Wrong
George Strait,"Oh how you sparkle 
and oh how you shine.
That flush on your cheeks
is more than the wine.
And he must do something
that I didn't do
whatever he's doing,
it looks good on you.

[Chorus]
You look so good in love
You want him that's easy to see.
You look so good in love 
I wish, you still wanted me.

He must have stolen 
some stars from the sky.
And gave them to you
to wear in your eyes.
I had my chances
but I set you free.
And now I wonder
why I couldn't see.

[Chorus]

Darlin I've wasted a lot of years not seeing the real you 
but tonight your beauty is shining through.
And I never took the time to let you know
so before he takes you away,
please let me say

[Chorus: x2]",You Look So Good in Love
George Strait,"Away in a manger
No crib for a bed
The little Lord Jesus laid down his sweet head
The stars in the sky look down where he lay
The little Lord Jesus asleep on the hay

The cattle all glory the baby awakes
But little Lord Jesus no crying he makes
I love the Lord Jesus look down from the sky
And stay by my cradle till morning is ney

Away in a manger
No crib for a bed
The little Lord Jesus laid down his sweet head
The stars in the sky look down where he lay
The little Lord Jesus asleep on the hay",Away in a Manger
George Strait,"Let there be not one stranger to away in a manger
Let there be not one soul left untold
Let there be not one face unknown to the face of the one
Who will gather the foe

For Christ's sake, it's Christmas
So for Christ sake, let everyone know
They all have the choice, so lift up your voice
Make sure they know 
By Christmas Eve
Pray that everyone sees that we've opened the eyes
That were closed
For Christ's sake, it's Christmas
And for Christ's sake, let everyone know

For Christ's sake, it's Christmas
So for Christ sake, let everyone know
They all have the choice, so lift up your voice
Make sure they know 
By Christmas Eve
Pray that everyone sees that we've opened the eyes
That were closed
For Christ's sake, it's Christmas
And for Christ's sake, let everyone know","For Christ's Sake, It's Christmas"
George Strait,"Frosty the snowman was a jolly happy soul
With a corn cop pipe and a button nose
And two eyes made out of coal

Frosty the snowman is a fairy tale they say
He was made out of snow, but the children know 
How he came to life one day

There must have been some magic in that old silk cap they found
For when they placed it on his head
He began to dance around

Frosty the snowman was alive as he could be
And the children say he could laugh and play
Just the same as you and me

Frosty the snowman knew the snow was hot that day
So he said, ""Let's run and have some fun now, before I melt away""

Down to the village with a broom stick in his hand
Runnin' here and there all around the square
Sayin', ""Catch me if you can""

He led them down the streets of town right to the traffic car
And he only paused a moment when he heard him holler, ""Stop""

Frosty the snowman had to hurry on his way
But he waved goodbye sayin', ""Please don't cry, I'll be back again some day""",Frosty the Snowman
George Strait,"It's Christmas time I see the lines of people everywhere
Tryin' to pick out the gifts that show how much they care
It makes me wish that I could see my friends on Christmas Day
And fill my list with lots of gifts, but I can only say

Here comes a Merry Christmas strait to you
I hope it cheers you up when you are down and feelin' blue
Right or wrong I'll sing my song and you will know just who
Sings a Merry Christmas strait to you

There's lot of ways to share the days of Christmas with your friends
A Christmas card, a tree that stars and gifts that make you grin
I'd like to share this song with everyone who came our way
Without a doubt the fire's not out, it burns for you today

So here's a Merry Christmas strait to you
I hope it cheers you up when you are down and feeling blue
You've been so kind you crossed my mind and nothing less will do
Here's a Merry Christmas strait to you

Here comes a Merry Christmas and to all who might have missed us
A very, Merry Christmas strait to you",Merry Christmas Strait to You
George Strait,"You better watch out
You better not cry
You better not put I'm tellin' you why
Santa Claus is coming to town

He's making a list and checkin' it twice
Gonna find out who's naughty or nice
Santa Claus is coming to town

He sees you when your sleepin'
He knows when you're awake
He knows if you've been bad or good
So be good for goodness sake

Oh, you better watch out
You better not cry
You better not put I'm tellin' you why
Santa Claus is coming to town

With little tin horns
And little toy drums
Rutty toot, toots and rummy tum, tum
Santa Claus is coming to town

With curly head dogs to cuddle and hug
Elephants, ropes, and kitty card too
Santa Claus is coming to town

The kids and girl and boy land
Will have a jubilee
There gonna fill the toy land 
All around with Christmas trees

So you better watch out
You better not cry
You better not put I'm tellin' you why
Santa Claus is coming
Santa Claus is coming to town",Santa Claus Is Coming to Town
George Strait,"We're looking for the king
The new messiah
We're following the star
Shining brighter
Old man won't you help us if you can
He shook his head
But he pointed his hand

There's a new kid in town
And he's lying in a manger down the road
There's a new kid in town
But he's just another baby I suppose
Heaven knows
There's a new kid in town
Here in Bethlehem

I see you've traveled far
Bearing treasures
You say these gifts are for
The new kings pleasure
I've heard that a king might come
But up till now there hasn't been one

There's a new kid in town
And he's lying in a manger down the road
There's a new kid in town
But he's just another baby I suppose
Heaven knows
There's a new kid in town
Here in Bethlehem

There's a new kid in town
And he's lying in a manger down the road
There's a new kid in town
But he's just another baby I suppose
Heaven knows
There's a new kid in town
Here in Bethlehem",There's a New Kid in Town
George Strait,"What a Merry Christmas this could be
If you would just come back to me
And say that you've forgiven me
What a Merry Christmas this could be

It was just last Christmas that we quarreled
I knew I was wrong but you'd come back I had not doubt
Now a year has rolled around this Christmas once again
And what I'd give if you'd come walkin' in

What a Merry Christmas this could be
If you would just come back to me
And say that you've forgiven me
What a Merry Christmas this could be

What a Merry Christmas this could be
If you would just come back to me
And say that you've forgiven me
What a Merry Christmas this could be

What a Merry Christmas this could be",What a Merry Christmas This Could Be
George Strait,"When it's Christmas time in Texas
It's a very special time for me
In Texas we'll be swingin' around the Christmas tree
Dancin' to a Christmas melody
When it's Christmas time in Texas
It might look just like a summer day
There may not be snow in San Antonio
But it's a Texas Christmas to me

When Santa Claus slips over the border
It'll sound a little different when he sings
'Cause he'll hear those twin fiddle's playin'
Christmas songs with a touch of western swing
There may not be snow in San Antonio
But it's a Texas Christmas to me

When it's Christmas time in Texas
I love to hear those Christmas carolers sing
People on the go children's faces all aglow
Wonderin' what Santa's gonna bring
Grandpa's been chasin' grandma around
Tryin' to catch her neath the mistletoe
Everything is right the lone star shinin' bright
But it's a Texas Christmas to me

When Santa Claus slips over the border
It'll sound a little different when he sings
'Cause he'll hear those twin fiddle's playin'
Christmas songs with a touch of western swing
There may not be snow in San Antonio
But it's a Texas Christmas to me

And here's wishin' you all a merry Christmas
Merry Christmas from Texas and me",When It's Christmas Time in Texas
George Strait,"I'm dreaming of a white Christmas
Just like the one's I use to know
Where the tree top's glisten
And children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
With every Christmas card I write
May your day's be merry and bright
And may all your Christmas's be white

I'm dreaming of a white Christmas
With every Christmas card I write
May your day's be merry and bright
And may all your Christmas's be white

And may all your Christmas's be white",White Christmas
George Strait,"Sleigh bells ring, are you listing?
In the lane snow is glistning
A beautiful sight, we're happy tonight
Walking in a winter wonderland

Gone away is the blue bird
Here to stay is the new bird
He sings a love song as we go along
Walkin' in a winger wonderland

In the meadow we can build a snowman
We'll pretend that he is Parson Brown
He'll say, ""Are you married?"" We'll say, ""No man
But you can do the job when you're in town""

Later on we'll conspire as we dream by the fire
We'll face unafraid the plans that we made
Walking in the winter wonderland

In the meadow we can build a snowman
We'll pretend that he is Parson Brown
He'll say, ""Are you married?"" We'll say, ""No man
But you can do the job when you're in town""

Later on we'll conspire as we dream by the fire
We'll face unafraid the plans that we made
Walking in the winter wonderland",Winter Wonderland
George Strait,"All my ex's live in Texas
And Texas is the place I'd dearly love to be
But all my ex's live in Texas
And that's why I hang my hat in Tennessee

Rosanna's down in Texarkana
Wanted me to push her broom
Sweet Eileen's in Abilene
She forgot I hung the moon
And Allison's in Galveston
Somehow lost her sanity
And Dimple's who now lives in Temple's
Got the law looking for me

All my ex's live in Texas
And Texas is the place I'd dearly love to be
But all my ex's live in Texas
And that's why I hang my hat in Tennessee

I remember that old Frio River
Where I learned to swim
But it brings to mind another time
Where I wore my welcome thin
By transcendental meditation
I go there each night
But I always come back to myself
Long before daylight

All my ex's live in Texas
And Texas is the place I'd dearly love to be
But all my ex's live in Texas
Therefore I reside in Tennessee

Some folks think I'm hidin'
It's been rumored that I died
But I'm alive and well in Tennessee",All My Ex's Live in Texas
George Strait,"Am I blue
Yes I'm blue
It started the day I lost you
Nobody ever loved somebody like I do
Am I blue
Am I blue

Just this mornin'
over coffee
I sat there cryin'
cause you're gone long gone
I didn't know just how much
I was gonna miss you
till I spent my first night alone
Am I blue
Yes I'm blue
How could I have been such a fool
Now look at all the misery I'm going through
Am I blue
Am I blue
Tried to call and say I'm sorry
I couldn't get you on the line
You'll never know just how much
I'm wishin' you would show up
and say you've changed your mind

Am I blue
Yes I'm blue
It started the day I lost you
Nobody ever loved somebody like I do
Am I blue
Am I blue",Am I Blue
George Strait,"I thought you and me were something special
Thought you thought that way too
Now I know that this old boy just ain't the 
Best you'll think you'll ever do

[Chorus]
It ain't cool to be crazy about you
It ain't suave or debonair
To let you know I care 
Like I do
It ain't smart to be so reckless with my heart
(I) Should've known right from the start
I'd end up like a fool
Believe me it ain't cool

All of my friends they tried to tell me
What and what not to do
It took a while for them to sell me
But finally they got through

[Chorus]",It Ain't Cool to Be Crazy About You
