Band,Lyrics,Song
Alabama 3,"Trippin' flippin' this is how we stick it to ya 
It's all good in th'hood 
This is our life 
Mc shermos, alabama three ooh

I'm so sick and tired of feelin' sick and tired
I've been wired every night of this week
My troubled mind just cant find no comfort in sleep
I'm on th'wrong side of town I cant come down
I got holes in my dancin shoes
Look like a dog house flower
In the midnight hour
In the corner of some bar room

Give me one more minute of danger
Some bad medicine
I'll waste it on an hour in hell tonite
To get to heaven on adrenaline
Feel the rush

So down at here
Streetlight feels like some narcotic (that's right)
I stumble alone
Lookin' for home
An' no door key in my pocket
So I double back
I retrace my tracks to the place where all of this started
My getaway car was stole an you laugh
'Cause I forgot to lock it

Give me one more minute of danger
Some bad medicine
I'll waste it on an hour in hell tonite
To get to heaven on adrenaline
Feel the rush

I'm gonna take it any way that I can make it 
Run off adrenaline 
In my life I had to fake it
Needin' the medicine for everythin'
Dozens of hopes where you dont try to explain all it
Too many brothers skimmin'
I gets the feelin that my deals ain't no way to run
Somebody slip me by the loo having too much fun
Now I'm probably flippin', spendin', chillin', killin' too much time
Leave me the number one before I lose my mind
Can't be fine 
Havin a time of it 
Duck in a dive 
Keep it alive 
Rock in and ride with it
The devil's hit me tryin to win
But can he keep the pace?
I've done it all before
An never lost my faith
Throw me a sign if you find one my sins
Raise your hands if you down an all in
Blaze one up somebody pass me the skins
We're all on the guest list to heaven

I'm gonna fly, yeah
I'm gonna fly so high

I'm gonna fly, yeah
I'm gonna fly so high

And Im gonna fly so high
Feel the rush
I'm gonna fly

Feel de rush

I'm gonna fly so high

Feel de rush

I'm gonna fly

Feel de rush",Adrenaline
Alabama 3,"Fly with me
Come on, fly with me
Fly with me
You'll never come down

This is your captain speaking

Cigarette burns on the sofa, whiskey on my new linoleum floor
You wonder why on Wednesday's I'm so wasted, yeah
I wonder why on Friday's I ain't walkin' out the back door
Well, babe, you look so blue, yeah, ya feel so cold
Ya, you hope I die, you hope I'll never grow old

Come on, fly with me
You'll never come down
Come on, fly with me
You'll never come down

This is your captain speaking

You dress me up, you got me busted, you got no parole
They sent me to the jail, your traffickers just can't be trusted, boy
Well, your main man I ain't seen him anywhere
Look so blue, feel so cold
You hope I die, you pray I never grow old

Come on, fly with me, baby
You'll never come down
You'll never come down
Come on, fly with me, yeah
Fly with me, yeah
You'll never come down

Uh, attention ladies and gentlemen
This is your captain D. W. Love
I have just been informed by one of our stewardesses
Of a disturbance back in economy class
Apparently, a young lady has, uh
Taken off her Prado shoe and put the heel
Straight in the eye of the fella sittin' in the seat next to her

Look so blue, feel so cold
You hope I die, ya pray I never grow old, yeah

I'm flyin' all the way to cloud nine
You'll never come down
This is your captain speaking

I'm flyin' all the way to cloud nine
You'll never come down
This is your captain speaking

Come on, fly with me, baby
You'll never come down
This is your captain speaking

Come on, fly with me
All the way to could nine
You'll never come down

Fly with me
Come on fly with me
I'm flyin' all the way to cloud nine
This is your captain speaking

",Fly
Alabama 3,"Sweet Joy
Butterfly flaps its wings in Brazil,
Tornadoes in Texas.
Hold my hand, walking two by two,
Noah forgot us.
Protect us.

If you were the only girl in the world and I was the only boy,
The moon burnin' brighter than fire, stars falling from the sky,
If you were the only girl in the world and I was the only boy,
Walk down desperate avenues, sing a song, sing a song of sweet joy
Of sweet joy.

I'm the only you could ever reach.
You were the only one I ever told about hate,
Why the gate is closed,
Some people say the emperor's got no clothes.

Ray Ban Aviators on the presidents eye's
Wife's melanoma is twice the of Virginia.
If ya jumped in a river, got poisoned, they'd never forgive ya.

If you were the only girl in the world and I was the only boy
The moon burnin' brighter than fire, stars falling from the sky
If you were the only girl in the world and I was the only boy
Walk down desperate avenues, sing a song, sing a song of sweet joy

[Repeat: x3]
Such a sweet joy
Such a sweet joy

Did the sisters' ever tell you the story about turning water into wine?
Did you ever get the feeling that what you're fighting for ain't worth a dime?
And did you ever start believing the text 
You have been reading are Jean Baudrillard Simulacra

A testament to the power of oil, 
As the planet drowns in water and sulphur.

If you were the only girl in the world and I was the only boy
The moon burnin brighter than fire, stars falling from the sky
If you were the only girl in the world and I was the only boy
Walk down desperate avenues, sing a song, sing a song of sweet joy

[Repeat: x6]
If you were the only girl in the world
Such a sweet joy

And as we look across all we surveyed,
We say 'Hey, looks like we gotta build another day,
And one more on top of that'.
It took the lord 7, but I'll woop that cat, and I'll do it in three
You and me, Larry and the rest of the kids and the army of love.
We got a whole lot of shoveling to do,
So let's get on through.
Come on, babe.

2 minute's of silence
Rap riff.

If you were the only girl in the world
Such a sweet joy

I am the only girl in the world
I am the only boy",Sweet Joy
Alabama Shakes,"Bless my heart,
Bless my soul,
Didn't think I'd make it to twenty-two years old.
There must be someone up above saying
Come on Brittany,
You got to come on up,
You got to hold on.
Yeah you got to hold on.

So, bless my heart and bless yours too,
I don't know where I'm gonna go,
Don't what what I'm gonna do.
Must be somebody up above saying come on Brittany,
You got to come on up!
You got to hold on.
Yeah you got to hold on.

Yeah, you got to wait,
Yeah, you got to wait,
But I don't wanna wait,
I don't wanna wait.

So, bless my heart,
Bless my mind,
I got so much to do,
I ain't got much time
So, must be someone up above
Saying come on girl,
You got to get back up.
You got to hold on.
Yeah you got to hold on.

Yeah, you got to wait,
I don't wanna wait.
Well I don't wanna wait,
No I don't wanna wait.

You got to hold on
You got to hold on
You've gotta hold on
You gotta hold on",Hold On
Alabama Shakes,"Oh why can't we be
Best friends anymore?
They say a friend
Ain't to be
Between a girl and a boy
I don't know who said it
Or why it got to be so wrong

Oh why don't you call
Don't you care anymore
It's not fair
Don't let them get you
It took us both and now I got to fix you
Well I don't know how to fix you
You say it's just the way it's got to be, but how so?

Why
Is an awful lot of questions
And I can't give me no answer
I keep wondering on

Oh why can't you see
That I'm not trying to be
No kind of bother
I'm just trying to say what was left between you and me
And where we left it before they took it
And you know they took it all
And took off

Oh why did I let them drive a wedge between
Well I watched it and I didn't say nothing
And now I'm crying when I sleep
Now I'm saying, I'm praying, to that sweet melody in my soul

Why
Is an awful lot of questions
And I can't give me no answer
I keep wondering on

I wanna know who said it
Who said it, oh Lord",Boys & Girls
Alabama Shakes,"This isn't sometimes
Yeah it's for always
If I'm gonna love you with all of my heart
And if there is no more time
This always remains
Even as the world spins itself apart

'Cause I remember them days I waited so patiently
For God to bring someone who's gonna be good to me
And then He blessed my soul

Well, I traveled a long way
(Traveled a long way)
And it took a long time
(Took a long time)
To find you
But I finally found you

I remember all them lonely days
I traveled out on my own
Then you brought me everything
You made my house a home
But if it's not the real deal then I don't know it
'Cause it sure does feel, and I think it sure does show

I remember all them days I waited so patiently
And God brought someone who's gonna be good to me
And He blessed my soul

But I traveled a long way
(Traveled a long way)
And it sure took a long time
(Took a long time)
To find you, yeah
But I sure did find you

And He blessed my soul
(Traveled a long way)
And He blessed my soul
(Took a long time)
Yes He did, yes He did
Oh yes He did, yes He did",I Found You
Alabama Shakes,"Oh why can't we be
Best friends anymore?
They say a friend
Ain't to be
Between a girl and a boy
I don't know who said it
Or why it got to be so wrong

Oh why don't you call
Don't you care anymore
It's not fair
Don't let them get you
It took us both and now I got to fix you
Well I don't know how to fix you
You say it's just the way it's got to be, but how so?

Why
Is an awful lot of questions
And I can't give me no answer
I keep wondering on

Oh why can't you see
That I'm not trying to be
No kind of bother
I'm just trying to say what was left between you and me
And where we left it before they took it
And you know they took it all
And took off

Oh why did I let them drive a wedge between
Well I watched it and I didn't say nothing
And now I'm crying when I sleep
Now I'm saying, I'm praying, to that sweet melody in my soul

Why
Is an awful lot of questions
And I can't give me no answer
I keep wondering on

I wanna know who said it
Who said it, oh Lord",Boys & Girls [iTunes Session]
Alabama Shakes,"This isn't sometimes 
Yeah it's for always 
If I'm gonna love you with all of my heart 
And if there is no more time
This always remains 
Even as the world spins itself apart

'Cause I remember them days I waited so patiently 
For God to bring someone who's gonna be good to me 
And then He blessed my soul 

Well, I traveled a long way 
(Traveled a long way)
And it took a long time 
(Took a long time)
To find you
But I finally found you

I remember all them lonely days 
I traveled out on my own 
Then you brought me everything 
You made my house a home 
But if it's not the real deal then I don't know it 
'Cause it sure does feel, and I think it sure does show 

I remember all them days I waited so patiently 
And God brought someone who's gonna be good to me 
And He blessed my soul

But I traveled a long way
(Traveled a long way)
And it sure took a long time
(Took a long time)
To find you, yeah
But I sure did find you

And He blessed my soul
(Traveled a long way)
And He blessed my soul
(Took a long time)
Yes He did, yes He did
Oh yes He did, yes He did",I Found You [iTunes Session]
Alabama Shakes,"My life, your life
Don't cross them lines
What you like, what I like
Why can't we both be right?
Attacking, defending
Until there's nothing left worth winning
Your pride and my pride
Don't waste my time

I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
Don't wanna fight no more, ah

I'll take from my hand
Put in your hands
The fruit of all my grief
Lying down ain't easy
When everyone is pleasing
I can't get no relief
Living ain't no fun
The constant dedication
Keeping the water and power on
There ain't nobody left
Why can't I catch my breath?
I'm gonna work myself to death

I don't wanna fight no more
Don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more, ah
No, no, no, no!

I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight, I don't wanna fight!
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more
I don't wanna fight no more",Don't Wanna Fight
Alabama Shakes,"Somewhere over the dunes, love
I walk, I wept
Enough
I turn the desert into sea, babe
I swam from the depths
I don't know whose problem it is
I don't know whose love to give
I'm losing it

Somewhere in me, a memory that I cannot gather anymore
Oh, my word
Oh, my, my
Wide and empty

Oh, I think I'm losing it
Oh, I think I'm losing it
Oh, I don't know what to do about it
Well, I'm not going to show about it

I don't know whose problem it is
I don't know whose fuck to give
I'm losing it
Losing it
Losing it
Losing it
Losing it
Losing it
Losing it
Losing it
Losing it
Losing it",Dunes
Alabama Shakes,"Can't you see
This is gonna bruise
Friends, they be wrong
To peel both along
I laugh

Freedom to roam
To beat the fall

Couldn't ask for more
Children

Gotta live
Don't creep up

You got to give a little, give a little
And see it
Like future people

Some things could be
Seen from above
Afraid of the sound

Don't cheer me on

Children

Gotta live
Don't creep up

You got to give a little, give a little
And see it
Like future people",Future People
Alabama Shakes,"On a planet not so far away
We were born together
In the beginning there was just you and me
Where we was a star up on a ferry
Suckle on the honey of the Tenessee
Where we would sleep, in the South sunshine
I smile at you and you to me

And in the dark, I see the moon
Shine in your eyes, we were so
And that is when, never left and never been to
No such thing
I looked at you, and you looked into me
And we saw in each other, everything
We knew no fear as we grooved through
Best of growing up, we've come to love

On this planet not so far away
We were to stay together
Go roll over in a dream
We drift apart, on down the stream
The honeysuckle taking up in love supply
The snake that lay in the Sun, so fire
I smiled at you and you to me

And in the night, I'd see the dark
Inside of you
Walk from trees to look like wings
Never knew no better, there was no such thing
I reached for you like a child between
Oh we saw in each other, everything
Everything
Everything",Gemini
Alabama Shakes,"So much is going on
But you can always come around
Why don't you sit with me for just a little while?
Tell me, what's wrong?

If you just gimme all your love
Gimme all you got, baby
Gimme all your love
Bit more

So tell me what you wanna do
You say to [?] that doesn't fit with you
Why don't you talk to me for just a little while?
I can only try to make it right

If you just gimme all your love
Gimme all you got, baby
Gimme all your love

Give me all your love
Give me all you got, baby
Give me all your love",Gimme All Your Love
Alabama Shakes,"Check this out
And a five, six, seven, eight
Well I never meant to be the greatest
I only ever wanted to be your baby
Not a stuck piece in your heart
Don't ever let me go
Go anywhere

Should I stay, stay away
I know you been out there tryin' to be my baby
But God help us, help us all
Don't ever let me down
Go ahead and do with it

Oh damn, uh huh
Alright, uh huh, uh huh

I stayed, stayed away
I know you ain't out there tryin' to be my baby
Dried up, ugly in your soul
Don't ever let me go
I can be your one and only

But I never meant to be the greatest
I know you ain't out there tryin' to be my baby
Come on love me come on
God please give 'im some soul
If you can do anything, yeah",The Greatest
Alabama Shakes,"I can't tell you how I feel, but I do
Those things they say can't get to me, but they do
I don't see the sky as blue, as you do
Should I fantasize, there must be some way to love again

It's been so hard for a girl like me, it's true
People say I look just like my daddy, 'cause I do

All I really want is peace of mind

Why is everything so complicated?
Why is everyone so infatuated?
I gather myself safely
To a life I'll never form again

Everybody's leaving all the time
All I really want is peace of mind",Guess Who
Alabama Shakes,"I'm gonna miss you
And your Mickey Mouse tattoo
And you'll be leaving in your Honda Accord

Well is it true?
All them bad things you do?
Well are they sure
Are they sure that it was you?

You could tell me
You know you could still tell me everything
Tell me, I bet you didn't do nothing wrong
Tell me, what's been going on?

Maybe the stars aligned,
Or maybe I've just changed my mind
Maybe I'm yours
I'm yours
I'm yours
I'm yours
Yes, sir

Well I do not love you
Because I'm bored
No, I was just saying them things
When I was feeling a little unsure about myself
And I'm sorry baby that wasn't right

Then you got me thinkin'
Yeah, thinking of you
Thinking for the last time
Yeah, the last time
Now that I know you're really gonna leave me

Maybe the stars aligned,
Or maybe I've just changed my mind
Maybe I'm yours
I'm yours
I'm yours
Yeah, yeah

I'm gonna miss you
Just wait and see
I cannot chase you
I can't make you stay

Ooh ooh ooh ooh
Come on
You really didn't do nothing wrong
Baby, come on
Come on
Come on

Maybe the stars aligned,
Or maybe I've just changed my mind
Maybe I'm yours
I'm yours
I'm yours
I'm yours
I'm yours
I'm yours
I'm yours
I'm yours
I'm yours
I'm yours
I'm yours
Yes, sir",Miss You
Alabama Shakes,"Can't wait for night to come
That's when the fun really begins
My band cools off when that day is done
And then I tuck myself in

It ain't no fun to be lonely
But I was not truly lonely
And I'm beginning to realize it
I can't have everything, everything
Why can't I?

Let's all make memories
Precious and temporary
Of all the people I meet,
I want to take it all with me

It ain't no fun to be lonely
But I was not truly lonely
And I'm beginning to realize it
I can't have everything, everything
Why can't I?

Jesus is waiting on me
Just as he always does
Something will be coming up
Just like it always does

It ain't no fun to be lonely
But I was not truly lonely
And I'm beginning to realize it
I can't have everything, everything
Why can't I?

Why can't I?
Or do I?
Do I?
Ooh ah
Why can't I?
Or do I?",Shoegaze
Alabama Shakes,"A new world hangs outside the window
Beautiful and strange
It must be falling away
I must be
Sound and color with me for my mind
And it should show you where to go when I need to speak

Sound and color
With me in my mind
Sound and color
Try to keep yourself awake
Sound and color
This life ain't like a book
Sound and color
I wanna touch a human being
Sound and color
I loath to go back to sleep
Sound and color
Ain't life just down the street
Sound and color
You wish you're looking all the way
Sound and color
The more the feeling set to notice it
Sound and color
Life is
Sound and color
Love is
Sound and color
Love is
Sound and color
Sound and color
Sound and color",Sound & Color
Alabama Shakes,"I just kept hoping, I just kept hoping
The way would become clear
I spent all this time tryna play now
I found my way here

See, I've been having me a real hard time
But it feels so nice to know I'm gonna be alright

So I just kept dreaming, yeah, I just kept dreaming
It wasn't very hard
I spent all this time tryna figure out why
Nobody on my side

See, I've been having me a real good time
But it feels so nice to know I'm gonna be alright

So please don't take my feelings
I have found a name
So please don't take my feelings
I have found a name
Yeah, if I wanted to, I'd be alright

So I just kept going, I just kept going
And hoping I'm growing in
Well this good I've found, I spent all this time
Tryna find my way here

And I've been having me a real fun time
But it feels so nice to know I'm gonna be alright

Please don't take this feeling
I have found a name
Please don't take my feelings
I have found a name
If I wanted to, I'd be alright
Yeah, if I wanted to, I'd be alright",This Feeling
Alabama Shakes,"I’m in over my head, I don’t think of you
And bits and pieces, I think of you only like a miracle
Lovin' so deeply, I feel it through all my past lives
It feels good, I'm never saying goodbye
It feels good, I'm never saying goodbye

I'm in over my head, over my head
I'm in over my head, over my head

Silence, they explain it to me
There's no joy I can take with no one worth waiting
Here for now, but not for long
Whether my mind slipped away, explain that to me

I'm in over my head
Loving so deeply, I'm in over my head
I'm in over my head
Loving so deeply, I'm in over my head
I'm in over my head
Loving so deeply, I'm in over my head
I'm in over my head
Loving so deeply, I'm in over my head
I'm in over my head
Loving so deeply, I'm in over my head

Loving so deeply, I'm in over my head",Over My Head
