Band,Lyrics,Song
Art Van Damme,"The falling leaves drift by the window
The autumn leaves of red and gold
I see your lips, the summer kisses
The sun-burned hands I used to hold

Since you went away the days grow long
And soon I'll hear old winter's song
But I miss you most of all my darling
When autumn leaves start to fall

C'est une chanson, qui nous ressemble
Toi tu m'aimais et je t'aimais
Nous vivions tous deux ensemble
Toi qui m'aimais moi qui t'aimais
Mais la vie separe ceux qui s'aiment
Tout doucement sans faire de bruit
Et la mer efface sur le sable les pas des amants desunis",Autumn Leaves
Art Van Damme,"They're writing songs of love, but not for me.
A lucky star's above, but not for me.
With love to lead the way, I've seen more clouds of gray
Than any Russian play could guarantee.
I was a fool to fall and get that way.
Heigh ho, alas, and also lackaday.
Although I can't dismiss, the memory of her kiss.
I guess she's not for me.

She's knocking on the door, but not for me.
She'll plan a two by four, but not for me.
I know that love's a game, I'm puzzled just the same.
Was I the moth or flame, I'm all at sea.
It all began so well, but what an end.
This is the time a feller needs a friend.
When every happy plot ends with the marriage knot
And there's no knot for me.",But Not for Me
Art Van Damme,"I was a stranger in the city  
Out of town were the people I knew  
I had that feeling of self-pity  
What to do? What to do? What to do?  
The outlook was decidedly blue  
But as I walked through the foggy streets alone  
It turned out to be the luckiest day I've known

A foggy day in London Town  
Had me low and had me down  
I viewed the morning with alarm  
The British Museum had lost its charm  
How long, I wondered, could this thing last?  
But the age of miracles hadn't passed,  
For, suddenly, I saw you there 
And through foggy London Town  
The sun was shining everywhere.",A Foggy Day
Art Van Damme,"We were more than lovers,
We were more than sweethearts,
It's so hard to understand.

Don't know why it happened,
Don't know how it started,
Why should we be strangers,
After all we planned.

I can't show my face,
Can't go anyplace,
People stop an' stare,
It's so hard to bear,
Everybody knows you left me,
It's the talk of the town

Every time we meet,
My heart skips a beat,
We don't stop to speak,
'Though it's just a week,
Everybody knows you left me,
It's the talk of the town
 
We send out invitations,
To friends and relations,
Announcing our weddin' day
Friends and our relations,
Gave congratulations,
How can you face them?
What can you say?
 
Let's make up sweetheart,
We can't stay apart,
Don't let foolish pride,
Keep you from my side,
How can love like ours be ended?
It's the talk of the town
How can you face them?

What can you say?
 
Let's make up sweetheart,
We can't stay apart,
Don't let foolish pride,
Keep you from my side,
How can love like ours be ended?
It's the talk of the town, hm
 
It's the talk of the town.",It's the Talk of the Town
Art Van Damme,"You went away
I let you
We broke the ties that bind
I wanted to forget you
And leave the past behind
Still, the magic of the night I met you
Seems to stay forever in my mind

The sky was blue
And high above
The moon was new
And so was love
This eager heart of mine was singing
Lover where can you be

You came at last
Love had its day
That day is past
You've gone away
This aching heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I'm so lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I grow lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The  night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me","Lover, Come Back to Me"
Art Van Damme,"A country dance was being held in a garden
I felt a bump and heard an ""Oh, beg your pardon""
Suddenly I saw polka dots and moonbeams
All around a pug-nosed dream

The music started and was I the perplexed one
I held my breath and said ""May I have the next one?""
In my frightened arms, polka dots and moonbeams
Sparkled on a pug-nosed dream

There were questions in the eyes of other dancers
As we floated over the floor
There were questions but my heart knew all the answers
And perhaps a few things more

Now in a cottage built of lilacs and laughter
I know the meaning of the words ""Ever after""
And I'll always see polka dots and moonbeams
When I kiss the pug-nosed dream",Polka Dots and Moonbeams
Art Van Damme,"I hear music when I look at you,
A beautiful theme of every
Dream I ever knew.
Down deep in my heart I hear it play.
I feel it start, then melt away.

I hear music when I touch your hand,
A beautiful melody
From some enchanted land.
Down deep in my heart, I hear it say,
Is this the day?

I alone have heard this lovely strain,
I alone have heard this glad refrain,
Must it be forever inside of me,
Why can't I let it go,
Why can't I let you know,
Why can't I let you know the song
My heart would sing?

That beautiful rhapsody
Of love and youth and spring,
The music is sweet,
The words are true 
The song is you.",The Song Is You
Art Van Damme,"Oh! Will you never let me be?
Oh! Will you never set me free?
The ties that bound us
Are still around us
There's no escape that I can see
And still those little things remain
That bring me happiness or pain

A cigarette that bears a lipstick's traces
An airline ticket to romantic places
And still my heart has wings
These foolish things remind me of you
A tinkling piano in the next apartment
Those stumbling words that told you what my heart meant
A fair ground's painted swings
These foolish things remind me of you
You came you saw you conquer'd me
When you did that to me
I knew somehow this had to be
The winds of March that make my heart a dancer
A telephone that rings but who's to answer?
Oh, how the ghost of you clings!
These foolish things remind me of you

First daffodils and long excited cables
And candle lights on little corner tables
And still my heart has wings
These foolish things remind me of you
The park at evening when the bell has sounded
The ""Ile de France"" with all the gulls around it
The beauty that is Spring's
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The sigh of midnight trains in empty stations
Silk stockings thrown aside dance invitations
Oh, how the ghost of you clings!
These foolish things remind me of you

Gardenia perfume ling'ring on a pillow
Wild strawb'ries only seven francs a kilo
And still my heart has wings
These foolish things remind me of you
The smile of Garbo and the scent of roses
The waiters whistling as the last bar closes
The song that Crosby sings
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The scent of smould'ring leaves, the wail of steamers
Two lovers on the street who walk like dreamers
Oh, how the ghost of you clings!
These foolish things remind me of you",These Foolish Things
Art Van Damme,"No one here can love or understand me
Oh, what hard luck stories they all hand me
Pack up all my cares and woe, here I go, winging low
Bye, bye, blackbird

Where somebody waits for me
Sugar's sweet, so is she
Bye, bye, blackbird

No one here can love or understand me
Oh, what hard luck stories they all hand me
Make my bed and light the light, I'll arrive late tonight
Blackbird, bye, bye

Bye, bye, blackbird
Where somebody waits for me
Sugar's sweet, so is she
Bye, bye, blackbird

No one here can love or understand me
Oh what hard luck stories they all hand me
Make my bed and light the light, I'll arrive late tonight
Blackbird, bye, bye",Bye Bye Blackbird
Art Van Damme,"When a girl meets boy
Life can be a joy
But the note they end on
Will depend on 
Little pleasures they will share
So let us compare

I like New York in June, how about you?
I like a Gershwin tune, how about you?
I love a fireside when a storm is due.
I like potato chips, moonlight and motor trips,
How about you?
I'm mad about good books, can't get my fill,
And Franklin Roosevelt's looks give me a thrill.
Holding hands at the movie show,
When all the lights are low
May not be new, but I like it,
How about you?

I like Jack Benny's jokes.
To a degree.
I love the common folks.
That includes me.
I like to window shop on 5th Avenue.
I like banana splits, late supper at the Ritz,
How about you?
I love to dream of fame, maybe I'll shine.
I'd love to see your name right beside mine.
I can see we're in harmony,
Looks like we both agree
On what to do,
And I like it, how about you?",How About You?
Art Van Damme,"Just you, just me
Let's find a cozy spot
To cuddle and coo
 
Just us, just we
I've missed an awful lot
My trouble is you
 
Oh, gee!
What are your charms for?
What are my arms for?
Use your imagination!
Just you, just me
I'll tie a lover's knot
'Round wonderful you!","Just You, Just Me"
Art Van Damme,"It seems like a dream, yet I know it happened
A man, a maid, a kiss, and then goodbye
Romance was the theme
And we were the players
I never think of this without a sigh
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
I could kiss the ground on Green Dolphin Street
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
On Green Dolphin Street
",On Green Dolphin Street
Art Van Damme,"Spring is here! Why doesn't my heart go dancing?
Spring is here! Why isn't the waltz entrancing?
No desire, no ambition leads me
Maybe it's because nobody needs me
Spring is here! Why doesn't the breeze delight me?
Stars appear, why doesn't the night invite me?
Maybe it's because nobody loves me
Spring is here I hear
 
Spring is here! Why doesn't my heart go dancing?
Spring is here! Why isn't the waltz entrancing?
No desire, no ambition leads me
Maybe it's because nobody needs me
Spring is here! Why doesn't the breeze delight me?
Stars appear, why doesn't the night invite me?
Maybe it's because nobody loves me
Spring is here I hear",Spring Is Here
Art Van Damme,"Star eyes,
That to me is what your eyes are,
Soft as stars in April skies are,
Tell me some day you'll fulfill
Their promise of a thrill.

Star eyes,
Flashing eyes in which my hopes rise,
Let me show you where my heart lies.
Let me prove that it adores
That loveliness of yours.

All my life I've felt
Content to stargaze at the skies.
Now I only want to to melt
The stardust in your eyes.

Star eyes,
When if ever, will my lips know
If it's me for whom those eyes glow?
Makes no diff'rence where you are,
Your eyes still hold my wishing star,
Oh, star eyes, how lovely you are.",Star Eyes
Art Van Damme,"Sweet and lovely
Sweeter than the roses in May
Sweet and lovely
Heaven must have sent him my way

Skies above me
Never were as blue as his eyes
And he loves me
Who would want a sweeter surprise?

When he nestles in my arms so tenderly
There's a thrill that words cannot express
In my heart a song of love is taunting me
Melody haunting me

Sweet and lovely
Sweeter than the roses in May
And he loves me
There is nothing more I can say

When he nestles in my arms so tenderly
There's a thrill that words cannot express
In my heart a song of love is taunting me
Melody haunting me

Sweet and lovely
Sweeter than the roses in May
And he loves me
There is nothing more I can say

There is nothing more I can say
There is nothing more I can say
There is nothing more I can say
There is nothing more I can say",Sweet and Lovely
Art Van Damme,"You stepped out of a dream
You are too wonderful to be what you seem!
Could there be eyes like yours, 
Could there be lips like yours
Could there be smiles like yours, 
Honest and truly?
You stepped out of a cloud
I want to take you away, away from the crowd
And have you all to myself, 
Alone and apart out of a dream, 
Safe in my heart
 
You stepped out of a dream
You are too wonderful to be what you seem!
Could there be eyes like yours, 
Could there be lips like yours
Could there be smiles like yours, 
Honest and truly?
You stepped out of a cloud
I want to take you away, away from the crowd
And have you all to myself, 
Alone and apart out of a dream, 
Safe in my heart",You Stepped Out of a Dream
Art Van Damme,"You were meant for me, I was meant for you
Nature patterned you and when she was done
You were all the sweet things rolled up in one
You're like a plaintive melody
That never lets me free
For I'm content the angels must have sent you
And they meant you just for me
 
You were meant for me, I was meant for you
Nature patterned you and when she was done
You were all the sweet things rolled up in one
You're like a plaintive melody
That never lets me free
For I'm content the angels must have sent you
And they meant you just for me
",You Were Meant for Me
Art Van Damme,"Maybe I should have saved those left over dreams
Funny, but here's that rainy day
Here's that rainy day they told me about
And I laughed at the thought that it might turn out this way

Where is that worn out wish that I threw aside
After it brought my lover near
It's funny how love becomes a cold rainy day
Funny, that rainy day is here

Funny how love becomes a cold rainy day
Funny, that rainy day is here",Here's That Rainy Day
Art Van Damme,"I get no kick from champagne,
Mere alcohol,
Doesn't thrill me at all,
So tell me, why should it be true,
That I get a kick out of you.

Some get a kick from cocaine,
I'm sure that if,
I took even one sniff,
It would bore me terrifically,too,
Yet I get a kick out of you.

I get a kick every time I see you,
Standing there before me,
I get a kick though it's clear to see,
You obviously don't adore me.

Some get a kick in a plane,
Flying too high,
With some gal in the sky,
Is my idea of nothing to do,
But I get a kick out of you.
I get a kick, out of you.",I Get a Kick Out of You
Art Van Damme,"I'm a very ordinary man
Trying to work out life's happy plan
Doing unto others as I'd like to have them doing unto me

When I find a very lonely soul
Soon be-kinda-comes my only goal
I feel so much better when I tell them my philosophy

I want to be happy
But I won't be happy
Till I make you happy too.

Life's really worth living
When we are mirth giving
Why can't I give some to you

When skies are gray and you say you are blue
I'll send the sun smiling through

I want to be happy
But I won't be happy
Till I make you happy too.

When skies are gray and you say you are blue
I'll send the sun smiling through

I want to be happy
But I won't be happy
Till I make you happy too.",I Want To Be Happy
Art vs. Science,"In the beginning
There was a fountain
But it wasn't just any fountain
It was a fountain of light 
It was a fountain of truth
It was a fountain of dreams
It was a fountain of youth
It was a magic magic magic magic magic magic magic magic fountain
 
And we were never told
That the fountain was a trophy for the kingdoms of old
A treasure a plaything a trojan in disguise
And in the last great war the secret burned up in the fire
While the peasants stood on mountain tops pretending to be kings
And the king holed up and never losed was doing idle things
Transgress the Himalayas in the night hahahahaha yeah right
It was a magic magic magic magic
Magic magic magic magic (act...)
 
And so it was some motley crew who found it in the night
One of them a lunatic told me of his plight
One dived to the left of him two went to the right
But he remained he said he saw he said he saw the light
And it was magic fountain magic fountain magic fountain magic magic",Magic Fountain
Art vs. Science,"Apple, apple. I've gone away to another weird time.
Apple, apple. I drop my anchor yeah I leave it behind.
Busy-body busy fire. Hop! Take a little. Hop! Take a little.
Busy-body busy fire. Hop! Take a little. Hop! Take a little.

Wake up the sound that created the light
Wake up the sound and define the feeling.
We've got the time and we're doing alright.
I got a feeling and it won't let go.
We've got control of the rivers and the ocean.
And the tides, see them fly! 
Music and time is the flowing of emotion.
I got a feeling and it won't let go

A.I.M. A.I.M. A.I.M. Fire! 

Don't you know that I like it journey way into the night.
Away we go. Ah away we go.
But don't you stay in the darkness gonna get you with the vibes.
Falling out of the main body fire.

Busy-body busy fire. Hop! Take a little. Hop! Take a little.
Busy-body busy fire. Hop! Take a little. Hop! Take a little.

Wake up the sound that created the light
Wake up the sound and define the feeling.
We've got the time and we're doing alright.
I got a feeling and it won't let go.
We've got control of the rivers and the ocean.
And the tides, see them fly! 
Music and time it's the flowing of emotion.
Got a feeling and it won't let go 

Beebop and Rocksteady never won a war.

A.I.M. A.I.M. A.I.M. Fire!",A.I.M. Fire!
Art vs. Science,"All of this light
In all of these people
Caught in confusion
Caught in the middle
You and I are floating through the night around a star
In this together
With arms out wide, she cries, ""we are, we are, we are
In this together""
In this together
You and I are floating through the night around a star
In this together
Her arms out wide, she cries, ""we are, we are, we are
In this together""
Now, we need to dance
No time to think
Just music, just music, just music
Now, we need to dance
No time to think
Just music
Damn, I feel so close to you
I'm feeling something

(In this together)
Her arms are open wide
She cries, ""in this together""
(In this together)
All of this mess
And no-one is steering
Nowhere to run to
Makes you wanna shout
Damn, I feel so close to you
I'm feeling something
(In this together)
Her arms are open wide
She cries, ""in this together""
(In this together)
Damn, I feel so close to you
I'm feeling something
(In this together)
Damn, I feel so close to you
I'm feeling something
(In this together)
Her arms are open wide
She cries, ""in this together""
(In this together)",In This Together
Art vs. Science,"There's a world where the men are dressing up on heat
And the girls don't listen, they just want to speak
And the aim of the game is to get laid
And the rules are drink until you've got some game

But I'm tired of pretending
Yeah, I'm tired of pretending
I'm tired of pretending
That I'm not strange

And the conversation's dull
But the cigarette helps
But your vodka's all gone
Before the ice can melt
So cynical for one so young
I had a mushroom trip and thought
Talking to the trees more fun

But I'm tired of pretending
Yeah, I'm tired of pretending
I'm tired of pretending
That I'm not strange

Now we pretend to be normal people every day
And if you're not pretending then you're pretty strange
I find it hard to relate through the language mist
And the images of saints and the memories of bliss
From the day when I cried when circles in my mind
Were in the river and the tide and the sun was star light
And I knew my mind was a prism or a prison
Or should I say I knew it till I blew it all that night
In a sweet, sweet girl, I can't remember her name
And even if I could it'd all be the same
She had brown eyes, she had soft hair
It was at an after party and the strokes where there
Coz no matter how Jesusy and saintly you can get
There's always one thing that keeps me coming back.
A hunger from within, or is it from without?

No rationality

I wanna feel love
I wanna feel love
I wanna feel love
I wanna feel love (yeah, yeah, yeah, yeah)

I wanna feel love
I wanna feel love
I wanna feel love
I wanna feel love",Tired of Pretending
Artas,"Ten thousand fists are rising
To break the chains of woe
Spartacus himself is watchin'
The revolution of slaves

Resistance for respect
Cause humanity is just a fake

Deep fear is their only goddamn pressure
Illusionists glorify a hidden treasure
Pretense smell the bad scent the bad scent
Pestilence, black death

Sophisticated guardians slaughtered them like pigs
Preparing them for dinner
You won't eat

The architects for evil are not always what they seem to be
Play a bloody game in the fortress of no hope

Beat the demons of time passing your way
And find the key to land of the free

The dice is cast! 
I've got no more master who enslaves me! 

Beat the demons of time passing your way
And find the key to land of the free

The die is cast! 
I've got no master who enslaves me! 

Tangles chaotic and senseless
Now who's the perpetrator?
Uniformed ordered and reversed

Everything is upside down
When the power lies in your scope
Everything is upside down in the fortress of no hope

Not the color of your skin
Not your religious believes

Not the clan you are livin' in
Trust your values, crucify your sin! 

Beat the demons of time passing your way
And find the key to land of the free

The die is cast! 
I've got no more master who enslaves me!",Fortress of No Hope
Artas,"Alle Farben dieser Welt
Trägst du in dir
Doch weil du das nicht siehst
Bist und bleibst du ein Faschist

Die Bedeutung kennst du nicht
Doch die Wahrheit kommt ans Licht

Ich hasse die Rassen
Sie wurden geschaffen
Von Menschen die nach Kriegen trachten

Ich zähle jetzt bis drei
Dann geht der Schmerz vorbei
Ich schließe die Augen zähl:
EINS!
Um mich wird es still
ZWEI!
Ich erkenne wer ich bin
DREI!
Vergessen ist die Wut und der Hass

Weil die Masse Rassen hasst, hasst du sie auch
Und weil du hasst, ist Liebe stets für dich verloren
Zum Rassenhassen auserkoren

Keine Pläne dieser Blender
Erklären uns zum Tier
Eine Rasse und Menschen sind wir!

Kein Gen das uns unterscheidet
Alle Leben Menschlichkeit
Keine Grenzen, keine Rassen
Wenn der Preis Frieden heißt

Schluss, kein Blut und kein Wegzoll
Sinnlose Hassparolen
Vergesst nicht was Recht ist
Wenn Blutrache Gesetz ist

Ich zähle jetzt bis drei
Dann geht der Schmerz vorbei
Ich schließe die Augen zähl:
EINS!
Um mich wird es still
ZWEI!
Ich erkenne wer ich bin
DREI!
Vergessen ist die Wut und der Hass

Weil die Masse Rassen hasst, hasst du sie auch
Und weil du hasst, ist Liebe stets für dich verloren
Zum Rassenhassen auserkoren

Die missbrauchte Wissenschaft
Diente Satansplan
Das Bewerten von Rassen ist inhuman
Medizin gibt kein Recht, wer ist gut und wer ist schlecht
Falsche Expertisen, ja Verbrechen wurden nachgewiesen
Die Anleitung zum Massenmord
Viele wurden auch vertrieben
Ramadan und Chanukka
Zigeuner und ein Schwulenpaar
Tief in den Köpfen steckt Wut
Sie alle folgen blind dem Rassenwahn, tja
Ein Führer bringt uns Hass und lässt Terror regnen
Aus jeder Zelle meines Geistes spricht der Widerstand
Doch vergebens
Die Vergangenheit lässt nur eine Möglichkeit zu kämpfen
Gegen die Vergesslichkeit

Weil die Masse Rassen hasst, hasst du sie auch
Und weil du hasst, ist Liebe stets für dich verloren
Zum Rassenhassen auserkoren

Die missbrauchte Wissenschaft
Diente Satansplan
Das Bewerten von Rassen ist inhuman
Medizin gibt kein Recht
Wer ist gut und wer ist schlecht
Wir sind bereit!
Für das letzte Gefecht!
Aus jeder Zelle meines Geistes spricht der Widerstand
Diesen steinigen Weg gehen wir Hand in Hand
Gemeinsam sind wir eine Einheit
Stark im Kampf
Gegen des Mensches Vergesslichkeit",Rassenhass
Artemis,"No apologies
For who I'm meant to be
The only thing that matters is
I am free

When I am overwhelmed
Holding pieces of my heart
When I feel my world
Start to fall apart

To the cross I run
Holding high my chains undone
Now I am finally free
Free to be what I've become
Undone

Even in defeat
The face of tragedy
Still you'd have to say that
I found victory

In brokenness comes beauty
Divine fragility
Reminding me of nail scarred hands
Reaching out for me

To the cross I run
Holding high my chains undone
Now I am finally free
Free to be what I've become

To the cross I run
Holding high my chains undone
Now I am finally free
Free to be what I've become
Undone

Hallelujah I'm undone!
To the cross I run
Holding high my chains undone
Now I am finally free

Free to be what I've become
To the cross I run
Holding high my chains undone
Now I am finally free

Free to be what I've become
Undone
To the cross I run
To be what I've become
And I'm undone",Undone
Artension,"Is it real? The visions I see and feel or imagination running wild?
Is it illusion? Predictions of thoughts concealed
Come with me, take my hand, see what I've seen

Area 51 the secrets you keep they ever be told?
Area 51 where is the proof that our leaders withhold?
Should I believe? Or pack all my things and leave
my powerful doubt burns a hole in my mind
is it confusion, predictions of thoughts concealed
Come with me, take my hand, see what I've seen

Area 51 the secrets you keep they ever be told?
Area 51 where is the proof that our leaders withhold?

Why do the cover up? You should see what I've seen

Show me the answers to the questions within my heart
or are you in fear of the truth I might find?
Behind your walls seer of things concealed
Come with me, take my hand, see what I've seen

Area 51 the secrets you keep they ever be told?
Area 51 where is the proof that our leaders withhold?",Area 51
Artension,"Lost inside emotion, searching for myself
came across a memory of me as someone else

Didn't recognize me, Didn't know what to do
in another lifetime I could have been you

Blood Brother, look into the rising sun
Blood Brother, two lives become as one

Distant generations I smoke to peace with you
regression to a past time and place we both knew

Didn't recognize me, Didn't know what to do
in another lifetime I could have been you

Blood Brother, look into the rising sun
Blood Brother, two lives become as one

Blood Brother, look into the rising sun
Blood Brother, two lives become as one",Blood Brother
Artension,"Stand at the ocean and hold out your hands history's callin' your name
questions of ages are at your command for answers is why you came

And now your searching for clues of a civilization
buried in time victim of early demise

The City is lost we search for Atlantis whatever the cost
The City is lost child of the sea for eternity tossed The City is lost

Erotic creatures and people of science fertile abundant plain
circular islands mountainous shadows exploding in fiery rain

And now your searching for clues of a civilization
buried in time victim of early demise

The City is lost we search for Atlantis whatever the cost
The City is lost child of the sea for eternity tossed The City is lost

Survivors escaping disaster sailing to far away lands
brought knowledge of pyramids, physics and flight
the proof is beneath ancient sand

And now your searching for clues of a civilization
buried in time victim of early demise

The City is lost we search for Atlantis whatever the cost
The City is lost child of the sea for eternity tossed The City is lost",The City Is Lost
Artension,"Pleasure is pain, in my arms once again
knowing that you can never be mine
divided by mountains of circumstance
no other way on earth our love stood a chance
I never knew how hard life could be
without you forever beside me

I was so blind, but now I can see
it was never meant to be

Your love is forbidden love
your sweet love is forbidden love

Poisonous flower fruit of the vine
the heart of your heartbeat closer to mine
divided by seasons barely alive
there's no way this love could ever survive
I never knew how hard life could be
without you forever beside me

I was so blind, but now I can see
it was never meant to be

Your love is forbidden love
your sweet love is forbidden love

I never knew how hard life could be
without you forever beside me

I was so blind, but now I can see
it was never meant to be

Your love is forbidden love
your sweet love is forbidden love",Forbidden Love
Artension,"Caught out in the pourin' rain deep within my soul
live a life of torture and pain will it ever end? Will it ever end

Cold dark world seek my fortune what is right for you and me?
All these years turn and run away from what was meant to be

Take me far away, across the Seven Seas
we'll sail to yesterday, our burning hearts set free

Goin' Home, we've made some choices in our life time to make it right
goin' home so many choices in our life time to make it right

You said to me make this love last forever and a day
until you die in my arms nothing could ever separate

Take me far away, across the Seven Seas
we'll sail to yesterday, our burning hearts set free

Goin' Home, we've made some choices in our life time to make it right
goin' home so many choices in our life time to make it right

Divin' through the night through the stormy weather
make it last forever and a day

Goin' Home, we've made some choices in our life time to make it right
goin' home so many choices in our life time to make it right",Goin' Home
